osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
136004846,True,,میدان امام حسین,tertiary,False,12.472,"LINESTRING (55.4191474 30.0050792, 55.4191157 30.0051046, 55.4190776 30.0051221, 55.4190355 30.0051305)",roundabout
136004847,True,,بلوار شهدای خیبر,tertiary,False,57.650999999999996,"LINESTRING (55.4191474 30.0050792, 55.4192064 30.0051898, 55.4194123 30.0055441)",
819765559,False,,خیابان امام خمینی,tertiary,True,9.075,"LINESTRING (55.4189189 30.0051015, 55.4188741 30.0051733)",
136004846,True,,میدان امام حسین,tertiary,False,33.062999999999995,"LINESTRING (55.4189189 30.0051015, 55.4188802 30.005065, 55.4188581 30.0050193, 55.4188553 30.0049698, 55.4188721 30.0049224, 55.4189065 30.0048828, 55.4189544 30.0048557)",roundabout
136004854,False,,خیابان شهید امان الله محمودی,residential,True,69.553,"LINESTRING (55.4217769 30.0052013, 55.4212892 30.0047399)",
776859097,False,,شهدای خیبر ۵,residential,False,113.759,"LINESTRING (55.4217769 30.0052013, 55.4210382 30.0059997)",
776859098,False,,شهید زین الدینی ۸,residential,False,44.601,"LINESTRING (55.4217769 30.0052013, 55.4220877 30.0049039)",
136004854,False,,خیابان شهید امان الله محمودی,residential,False,56.78,"LINESTRING (55.4217769 30.0052013, 55.4221572 30.0055073, 55.4222101 30.0055477)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,46.927,"LINESTRING (55.4166663 30.0056811, 55.4168672 30.0052966)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,50.822,"LINESTRING (55.4166663 30.0056811, 55.4164518 30.0060987)",
788244485,False,,شهید زکی خانی ۱۲,residential,False,119.986,"LINESTRING (55.4166663 30.0056811, 55.4155695 30.005169)",
"[787240313, 819765597]",False,,"['شهید زکی خانی \u200d۱۹', 'امام خمینی ۱۶']",residential,True,168.935,"LINESTRING (55.4166663 30.0056811, 55.4173169 30.0060229, 55.4178251 30.0062899, 55.4181795 30.0064487)",
136004855,False,,,residential,False,17.797,"LINESTRING (55.4243447 30.0062356, 55.4242152 30.0063498)",
136004855,False,,,residential,True,26.05,"LINESTRING (55.4243447 30.0062356, 55.4245421 30.0060754)",
641681626,False,,,residential,True,188.327,"LINESTRING (55.4243447 30.0062356, 55.4239091 30.0057967, 55.4230788 30.0049446)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,50.822,"LINESTRING (55.4164518 30.0060987, 55.4166663 30.0056811)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,38.118,"LINESTRING (55.4164518 30.0060987, 55.4162759 30.0064058)",
819765598,False,,شهید زکی خانی ۲۱,residential,False,31.596,"LINESTRING (55.4164518 30.0060987, 55.4167518 30.0062138)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,38.118,"LINESTRING (55.4162759 30.0064058, 55.4164518 30.0060987)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,42.384,"LINESTRING (55.4162759 30.0064058, 55.4160611 30.0067385)",
819765599,False,,شهید زکی خانی ۲۳,residential,True,89.385,"LINESTRING (55.4162759 30.0064058, 55.4169461 30.0068628, 55.4170073 30.0069007)",
136004854,False,,خیابان شهید امان الله محمودی,residential,True,65.925,"LINESTRING (55.4237704 30.0067418, 55.4232586 30.006348)",
136004855,False,,,residential,False,16.651,"LINESTRING (55.4237704 30.0067418, 55.4236576 30.0068553)",
136004855,False,,,residential,True,61.11,"LINESTRING (55.4237704 30.0067418, 55.4242152 30.0063498)",
136004855,False,,,residential,True,16.651,"LINESTRING (55.4236576 30.0068553, 55.4237704 30.0067418)",
641681627,False,,,residential,False,145.01,"LINESTRING (55.4236576 30.0068553, 55.4247246 30.0077756)",
136004855,False,,,residential,False,135.337,"LINESTRING (55.4236576 30.0068553, 55.4227033 30.0077265, 55.4226904 30.0077384)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,42.384,"LINESTRING (55.4160611 30.0067385, 55.4162759 30.0064058)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,43.189,"LINESTRING (55.4160611 30.0067385, 55.4158238 30.0070681)",
641681583,False,,امام خمینی ۱۸,residential,False,81.99,"LINESTRING (55.4176995 30.0073301, 55.4170073 30.0069007)",
819765559,False,,خیابان امام خمینی,tertiary,False,15.871,"LINESTRING (55.4176995 30.0073301, 55.4177698 30.007201)",
819765559,False,,خیابان امام خمینی,tertiary,True,66.94,"LINESTRING (55.4176995 30.0073301, 55.4174135 30.0078788)",
820111289,False,,,residential,False,9.633,"LINESTRING (55.4204501 30.0073235, 55.4203606 30.0073622)",
136004847,True,,بلوار شهدای خیبر,tertiary,False,46.815000000000005,"LINESTRING (55.4204501 30.0073235, 55.4207032 30.0076579, 55.4207195 30.0076737)",
822440907,False,,شهدای خیبر ۷,residential,False,60.67,"LINESTRING (55.4204501 30.0073235, 55.4205273 30.007292, 55.4209101 30.0069564)",
805208953,False,,خیابان تختی,tertiary,True,107.96100000000001,"LINESTRING (55.4153715 30.007855, 55.415422 30.0079219, 55.4155707 30.008081, 55.4160196 30.0084262, 55.4161692 30.0085307)",
136004847,True,,بلوار شهدای خیبر,tertiary,False,55.58,"LINESTRING (55.4218793 30.0085418, 55.4223994 30.0087586)",
136004855,False,,,residential,True,118.719,"LINESTRING (55.4218793 30.0085418, 55.4220404 30.0083685, 55.4223045 30.0080959, 55.4226904 30.0077384)",
819765559,False,,خیابان امام خمینی,tertiary,False,61.024,"LINESTRING (55.4168333 30.0089521, 55.4171043 30.008456)",
819765559,False,,خیابان امام خمینی,tertiary,True,6.834,"LINESTRING (55.4168333 30.0089521, 55.4168021 30.0090073)",
805208953,False,,خیابان تختی,tertiary,False,79.31700000000001,"LINESTRING (55.4168333 30.0089521, 55.4163795 30.0086775, 55.4161692 30.0085307)",
819765559,False,,خیابان امام خمینی,tertiary,False,69.779,"LINESTRING (55.4164617 30.0095613, 55.4168021 30.0090073)",
136004845,False,,خیابان سادات,tertiary,True,56.342,"LINESTRING (55.4164617 30.0095613, 55.4165089 30.0095807, 55.4165924 30.0096527, 55.4169097 30.0098844)",
641681559,False,,,residential,True,97.057,"LINESTRING (55.4164617 30.0095613, 55.4163641 30.0095246, 55.4161522 30.0094038, 55.4156653 30.0090337)",
641681629,False,,خیابان بسیج,tertiary,False,30.878,"LINESTRING (55.4211477 30.0106273, 55.4209727 30.01086)",
641681629,False,,خیابان بسیج,tertiary,True,81.405,"LINESTRING (55.4211477 30.0106273, 55.4216162 30.0100179)",
787240302,False,,ارشاد,residential,False,46.972,"LINESTRING (55.4211477 30.0106273, 55.4207616 30.0103691)",
641681604,False,,امبر کبیر ۸,residential,False,73.625,"LINESTRING (55.4206899 30.0112362, 55.4213315 30.0115964)",
641681629,False,,خیابان بسیج,tertiary,False,47.606,"LINESTRING (55.4206899 30.0112362, 55.4203595 30.0115547)",
641681629,False,,خیابان بسیج,tertiary,True,49.913,"LINESTRING (55.4206899 30.0112362, 55.4209727 30.01086)",
641681629,False,,خیابان بسیج,tertiary,True,42.274,"LINESTRING (55.4200662 30.0118376, 55.4203595 30.0115547)",
136004848,True,,میدان کوثر,tertiary,False,27.150000000000002,"LINESTRING (55.4200662 30.0118376, 55.4200985 30.0118776, 55.4201154 30.0119242, 55.4201154 30.0119731, 55.4200986 30.0120197, 55.4200663 30.0120597)",roundabout
136004845,False,,خیابان سادات,tertiary,False,20.099,"LINESTRING (55.4197881 30.0118462, 55.4196229 30.0117357)",
136004848,True,,میدان کوثر,tertiary,False,30.129,"LINESTRING (55.4197881 30.0118462, 55.4198355 30.0118108, 55.4198937 30.011791, 55.4199563 30.0117891, 55.420016 30.0118052, 55.4200662 30.0118376)",roundabout
136004848,True,,میدان کوثر,tertiary,False,27.5,"LINESTRING (55.4198091 30.0120699, 55.4197724 30.012032, 55.4197507 30.0119862, 55.4197461 30.0119369, 55.419759 30.0118888, 55.4197881 30.0118462)",roundabout
641681559,False,,,residential,False,24.909,"LINESTRING (55.4154709 30.0088859, 55.4156653 30.0090337)",
136004847,True,,بلوار شهدای خیبر,tertiary,False,51.638,"LINESTRING (55.4194123 30.0055441, 55.4196548 30.0059583)",
641681578,False,,شهدای خیبر ۱,residential,True,193.007,"LINESTRING (55.4194123 30.0055441, 55.419454 30.0055156, 55.4203337 30.0047073, 55.4207892 30.0042834)",
136004846,True,,میدان امام حسین,tertiary,False,3.784,"LINESTRING (55.4190815 30.0048544, 55.419116 30.0048707)",roundabout
819765576,False,,,residential,True,32.218,"LINESTRING (55.4187043 30.004316, 55.4184513 30.0045056)",
641681581,True,,,tertiary,False,47.431,"LINESTRING (55.4187043 30.004316, 55.418593 30.0041197, 55.4184423 30.0039579)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,11.991,"LINESTRING (55.415495 30.0075248, 55.4155609 30.0074333)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,29.367,"LINESTRING (55.415495 30.0075248, 55.4153289 30.0077463)",
136004851,False,,خیابان شهید زکی خانی,tertiary,False,75.114,"LINESTRING (55.4169676 30.0051045, 55.4172697 30.0044817)",
136004851,False,,خیابان شهید زکی خانی,tertiary,True,23.447,"LINESTRING (55.4169676 30.0051045, 55.4168672 30.0052966)",
787240312,False,,شهید زکی خانی ۱۷,residential,False,104.96700000000001,"LINESTRING (55.4169676 30.0051045, 55.4175604 30.0054032, 55.4175923 30.0055579, 55.4177869 30.0056518)",
641681590,False,,امبر کبیر ۵,residential,False,39.381,"LINESTRING (55.4240331 30.0112891, 55.4237214 30.0110598)",
787240311,False,,,residential,False,58.983,"LINESTRING (55.4221561 30.0102685, 55.4216162 30.0100179)",
787240311,False,,,residential,True,101.269,"LINESTRING (55.4221561 30.0102685, 55.4230831 30.0106987)",
641681592,False,,شهید علیرضا محمودی,residential,True,73.97,"LINESTRING (55.4221561 30.0102685, 55.422112 30.0098939, 55.4218363 30.0097316)",
641681629,False,,خیابان بسیج,tertiary,False,24.369,"LINESTRING (55.4218363 30.0097316, 55.421696 30.009914)",
641681592,False,,شهید علیرضا محمودی,residential,False,73.97,"LINESTRING (55.4218363 30.0097316, 55.422112 30.0098939, 55.4221561 30.0102685)",
641681629,False,,خیابان بسیج,tertiary,True,113.17999999999999,"LINESTRING (55.4218363 30.0097316, 55.4224049 30.0089921, 55.4224905 30.008886)",
641681614,True,2,بلوار شهدای خیبر,tertiary,False,57.196,"LINESTRING (55.4236941 30.009444, 55.4231903 30.0091715)",
641681594,False,,شهدای خیبر ۱۸,residential,True,91.096,"LINESTRING (55.4236941 30.009444, 55.4235417 30.0096245, 55.4234102 30.0097847, 55.4231715 30.0101261)",
641681595,False,,,residential,False,34.103,"LINESTRING (55.4231715 30.0101261, 55.4234666 30.0102957)",
641681594,False,,شهدای خیبر ۱۸,residential,False,91.096,"LINESTRING (55.4231715 30.0101261, 55.4234102 30.0097847, 55.4235417 30.0096245, 55.4236941 30.009444)",
"[641681593, 641681595]",False,,شهدای خیبر ۱۶,residential,True,149.214,"LINESTRING (55.4231715 30.0101261, 55.4226565 30.0098335, 55.4228684 30.0095339, 55.4231903 30.0091715)",
641681597,False,,شهدای خیبر ۲۰,residential,True,56.942,"LINESTRING (55.4231957 30.0107509, 55.4234666 30.0102957)",
787240311,False,,,residential,False,12.298,"LINESTRING (55.4231957 30.0107509, 55.4230831 30.0106987)",
641681591,False,,امبر کبیر ۴,residential,True,61.345,"LINESTRING (55.4231957 30.0107509, 55.4235068 30.0109089, 55.4237214 30.0110598)",
641681595,False,,,residential,True,34.103,"LINESTRING (55.4234666 30.0102957, 55.4231715 30.0101261)",
641681597,False,,شهدای خیبر ۲۰,residential,False,56.942,"LINESTRING (55.4234666 30.0102957, 55.4231957 30.0107509)",
641681597,False,,شهدای خیبر ۲۰,residential,True,13.686,"LINESTRING (55.4234666 30.0102957, 55.4235417 30.0101912)",
641681596,False,,امبر کبیر ۲,residential,False,74.496,"LINESTRING (55.4235417 30.0101912, 55.42418 30.0105698)",
641681597,False,,شهدای خیبر ۲۰,residential,False,13.686,"LINESTRING (55.4235417 30.0101912, 55.4234666 30.0102957)",
641681597,False,,شهدای خیبر ۲۰,residential,True,78.326,"LINESTRING (55.4235417 30.0101912, 55.4239931 30.0096052)",
641681597,False,,شهدای خیبر ۲۰,residential,False,78.326,"LINESTRING (55.4239931 30.0096052, 55.4235417 30.0101912)",
641681614,True,2,بلوار شهدای خیبر,tertiary,False,33.914,"LINESTRING (55.4239931 30.0096052, 55.4239118 30.0095617, 55.4236941 30.009444)",
641681612,False,,خیابان امیر کبیر,tertiary,True,53.117,"LINESTRING (55.4225427 30.0121564, 55.422914 30.0118031)",
641681604,False,,امبر کبیر ۸,residential,True,85.748,"LINESTRING (55.4220933 30.0119958, 55.4213315 30.0115964)",
787240310,False,,,residential,False,63.945,"LINESTRING (55.4220933 30.0119958, 55.4224594 30.011516)",
641681604,False,,امبر کبیر ۸,residential,False,85.748,"LINESTRING (55.4213315 30.0115964, 55.4220933 30.0119958)",
641681604,False,,امبر کبیر ۸,residential,True,73.625,"LINESTRING (55.4213315 30.0115964, 55.4206899 30.0112362)",
641681605,False,,,residential,True,53.842,"LINESTRING (55.4213315 30.0115964, 55.4210848 30.0120005, 55.4210702 30.0120245)",
136004848,True,,میدان کوثر,tertiary,False,27.276,"LINESTRING (55.4200663 30.0120597, 55.4200215 30.0120897, 55.4199683 30.0121066, 55.4199117 30.0121088, 55.4198569 30.0120962, 55.4198091 30.0120699)",roundabout
641681612,False,,خیابان امیر کبیر,tertiary,False,53.117,"LINESTRING (55.422914 30.0118031, 55.4225427 30.0121564)",
641681612,False,,خیابان امیر کبیر,tertiary,True,87.346,"LINESTRING (55.422914 30.0118031, 55.4235355 30.0112309)",
819728355,False,,امبر کبیر ۶,residential,False,54.177,"LINESTRING (55.422914 30.0118031, 55.4224594 30.011516)",
819728356,False,,امبر کبیر ۷,residential,False,54.989,"LINESTRING (55.422914 30.0118031, 55.4233776 30.0120919)",
641681590,False,,امبر کبیر ۵,residential,True,39.381,"LINESTRING (55.4237214 30.0110598, 55.4240331 30.0112891)",
641681612,False,,خیابان امیر کبیر,tertiary,False,26.122,"LINESTRING (55.4237214 30.0110598, 55.4235355 30.0112309)",
641681612,False,,خیابان امیر کبیر,tertiary,True,44.397,"LINESTRING (55.4237214 30.0110598, 55.4240117 30.0107496)",
641681591,False,,امبر کبیر ۴,residential,False,61.345,"LINESTRING (55.4237214 30.0110598, 55.4235068 30.0109089, 55.4231957 30.0107509)",
641681596,False,,امبر کبیر ۲,residential,True,74.496,"LINESTRING (55.42418 30.0105698, 55.4235417 30.0101912)",
641681612,False,,خیابان امیر کبیر,tertiary,False,25.736,"LINESTRING (55.42418 30.0105698, 55.4240117 30.0107496)",
641681612,False,,خیابان امیر کبیر,tertiary,True,6.808,"LINESTRING (55.42418 30.0105698, 55.4242239 30.0105218)",
"[641681593, 641681595]",False,,شهدای خیبر ۱۶,residential,False,149.214,"LINESTRING (55.4231903 30.0091715, 55.4228684 30.0095339, 55.4226565 30.0098335, 55.4231715 30.0101261)",
641681614,True,2,بلوار شهدای خیبر,tertiary,False,74.55799999999999,"LINESTRING (55.4231903 30.0091715, 55.4226297 30.00893, 55.4224905 30.008886)",
641681612,False,,خیابان امیر کبیر,tertiary,False,75.56,"LINESTRING (55.4247111 30.0099891, 55.4242239 30.0105218)",
641681612,False,,خیابان امیر کبیر,tertiary,True,10.288,"LINESTRING (55.4247111 30.0099891, 55.4247782 30.0099171)",
641681614,True,2,بلوار شهدای خیبر,tertiary,False,81.252,"LINESTRING (55.4247111 30.0099891, 55.4239931 30.0096052)",
641681612,False,,خیابان امیر کبیر,tertiary,False,10.288,"LINESTRING (55.4247782 30.0099171, 55.4247111 30.0099891)",
641681623,False,,,residential,True,136.13400000000001,"LINESTRING (55.4254226 30.0089075, 55.424915 30.0084306, 55.4244448 30.0080236)",
787240329,False,,,residential,True,192.188,"LINESTRING (55.4254226 30.0089075, 55.4242725 30.0089319, 55.423427 30.0089346)",
641681624,False,,,residential,False,38.553,"LINESTRING (55.4244448 30.0080236, 55.4247246 30.0077756)",
641681624,False,,,residential,True,127.952,"LINESTRING (55.4244448 30.0080236, 55.4235162 30.0088467)",
641681623,False,,,residential,False,136.13400000000001,"LINESTRING (55.4244448 30.0080236, 55.424915 30.0084306, 55.4254226 30.0089075)",
641681624,False,,,residential,False,24.889,"LINESTRING (55.4232413 30.0090903, 55.423427 30.0089346)",
641681622,True,2,بلوار شهدای خیبر,tertiary,False,174.221,"LINESTRING (55.4232413 30.0090903, 55.4239681 30.0094758, 55.4247782 30.0099171)",
136004855,False,,,residential,False,61.11,"LINESTRING (55.4242152 30.0063498, 55.4237704 30.0067418)",
136004855,False,,,residential,True,17.797,"LINESTRING (55.4242152 30.0063498, 55.4243447 30.0062356)",
776859096,False,,شهید زین الدینی ۱۲,residential,True,42.836,"LINESTRING (55.4230788 30.0049446, 55.4234104 30.0046878)",
787240328,False,,,residential,False,27.462,"LINESTRING (55.4230788 30.0049446, 55.4228771 30.00477)",
641681626,False,,,residential,False,188.327,"LINESTRING (55.4230788 30.0049446, 55.4239091 30.0057967, 55.4243447 30.0062356)",
136004855,False,,,residential,False,26.05,"LINESTRING (55.4245421 30.0060754, 55.4243447 30.0062356)",
641681624,False,,,residential,True,38.553,"LINESTRING (55.4247246 30.0077756, 55.4244448 30.0080236)",
641681627,False,,,residential,True,145.01,"LINESTRING (55.4247246 30.0077756, 55.4236576 30.0068553)",
641681629,False,,خیابان بسیج,tertiary,True,9.076,"LINESTRING (55.4224905 30.008886, 55.4225445 30.0088191)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,36.303,"LINESTRING (55.4224905 30.008886, 55.4223266 30.0088487, 55.4221415 30.0087674)",
641681629,False,,خیابان بسیج,tertiary,False,113.17999999999999,"LINESTRING (55.4224905 30.008886, 55.4224049 30.0089921, 55.4218363 30.0097316)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,53.477,"LINESTRING (55.4221415 30.0087674, 55.421648 30.0085468)",
787240304,False,,شهدای خیبر ۱۴,residential,False,70.187,"LINESTRING (55.4221415 30.0087674, 55.4216957 30.0092668)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,84.291,"LINESTRING (55.421648 30.0085468, 55.4213986 30.0084027, 55.4209903 30.0080514)",
787240301,False,,شهدای خیبر ۱۲,residential,False,47.128,"LINESTRING (55.421648 30.0085468, 55.4214778 30.0087256, 55.4212857 30.0088217)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,40.547,"LINESTRING (55.4203606 30.0073622, 55.4201701 30.007037)",
820111289,False,,,residential,True,9.633,"LINESTRING (55.4203606 30.0073622, 55.4204501 30.0073235)",
641681628,True,,بلوار شهدای خیبر,tertiary,False,107.112,"LINESTRING (55.4201701 30.007037, 55.4198134 30.0064215, 55.4196659 30.0061784)",
787240285,False,,شهدای خیبر ۶,residential,False,59.052,"LINESTRING (55.4201701 30.007037, 55.419886 30.007128, 55.4196299 30.0069762)",
136004846,True,,میدان امام حسین,tertiary,False,11.926,"LINESTRING (55.4190355 30.0051305, 55.4189942 30.0051294, 55.4189546 30.0051195, 55.4189189 30.0051015)",roundabout
136004847,True,,بلوار شهدای خیبر,tertiary,False,62.804,"LINESTRING (55.4201703 30.0068133, 55.4204501 30.0073235)",
776859097,False,,شهدای خیبر ۵,residential,True,123.41999999999999,"LINESTRING (55.4201703 30.0068133, 55.4206702 30.0063974, 55.4210382 30.0059997)",
136004854,False,,خیابان شهید امان الله محمودی,residential,False,8.549,"LINESTRING (55.4212295 30.004683, 55.4212892 30.0047399)",
136004854,False,,خیابان شهید امان الله محمودی,residential,True,61.416,"LINESTRING (55.4212295 30.004683, 55.4207892 30.0042834)",
776859099,False,,شهید زین الدینی ۴,residential,True,130.628,"LINESTRING (55.4212295 30.004683, 55.4221665 30.0038335)",
776859096,False,,شهید زین الدینی ۱۲,residential,False,42.836,"LINESTRING (55.4234104 30.0046878, 55.4230788 30.0049446)",
776859096,False,,شهید زین الدینی ۱۲,residential,True,90.811,"LINESTRING (55.4234104 30.0046878, 55.4241189 30.0041488)",
787240282,False,,,residential,False,78.504,"LINESTRING (55.4234104 30.0046878, 55.4228452 30.004179)",
776859098,False,,شهید زین الدینی ۸,residential,False,57.67,"LINESTRING (55.4228452 30.004179, 55.4232631 30.0038075)",
776859098,False,,شهید زین الدینی ۸,residential,True,77.169,"LINESTRING (55.4228452 30.004179, 55.4223075 30.0046936)",
787240282,False,,,residential,True,78.504,"LINESTRING (55.4228452 30.004179, 55.4234104 30.0046878)",
819765559,False,,خیابان امام خمینی,tertiary,False,12.328,"LINESTRING (55.4183095 30.0062034, 55.4183628 30.0061026)",
"[787240284, 787240285]",False,,"['امام خمینی ۱۵', 'شهدای خیبر ۶']",residential,"[False, True]",153.46,"LINESTRING (55.4183095 30.0062034, 55.4192004 30.0067217, 55.4196299 30.0069762)",
819765559,False,,خیابان امام خمینی,tertiary,True,30.011999999999997,"LINESTRING (55.4183095 30.0062034, 55.4181901 30.0064292, 55.4181795 30.0064487)",
787240286,False,,امام خمینی ۱۹,residential,False,79.763,"LINESTRING (55.4177698 30.007201, 55.4184564 30.0076023)",
819765559,False,,خیابان امام خمینی,tertiary,False,92.488,"LINESTRING (55.4177698 30.007201, 55.4181795 30.0064487)",
819765559,False,,خیابان امام خمینی,tertiary,True,15.871,"LINESTRING (55.4177698 30.007201, 55.4176995 30.0073301)",
787240286,False,,امام خمینی ۱۹,residential,True,79.763,"LINESTRING (55.4184564 30.0076023, 55.4177698 30.007201)",
787245906,False,,,residential,False,48.309,"LINESTRING (55.4184564 30.0076023, 55.4187896 30.0072775)",
787245906,False,,,residential,True,35.756,"LINESTRING (55.4184564 30.0076023, 55.4182803 30.0078854)",
787240287,False,,امام خمینی ۲۱,residential,False,73.863,"LINESTRING (55.4174135 30.0078788, 55.4180767 30.0082126)",
819765559,False,,خیابان امام خمینی,tertiary,False,66.94,"LINESTRING (55.4174135 30.0078788, 55.4176995 30.0073301)",
819765559,False,,خیابان امام خمینی,tertiary,True,25.157,"LINESTRING (55.4174135 30.0078788, 55.417306 30.008085)",
787240287,False,,امام خمینی ۲۱,residential,True,73.863,"LINESTRING (55.4180767 30.0082126, 55.4174135 30.0078788)",
787245906,False,,,residential,False,41.329,"LINESTRING (55.4180767 30.0082126, 55.4182803 30.0078854)",
787245906,False,,,residential,True,34.801,"LINESTRING (55.4180767 30.0082126, 55.4178776 30.0084738)",
787240288,False,,امام خمینی ۲۳,residential,False,61.386,"LINESTRING (55.4172952 30.0081058, 55.4178102 30.0084312)",
819765559,False,,خیابان امام خمینی,tertiary,False,2.536,"LINESTRING (55.4172952 30.0081058, 55.417306 30.008085)",
819765559,False,,خیابان امام خمینی,tertiary,True,43.061,"LINESTRING (55.4172952 30.0081058, 55.4172884 30.0081188, 55.4171043 30.008456)",
787240288,False,,امام خمینی ۲۳,residential,True,63.796,"LINESTRING (55.4190527 30.0093681, 55.418537 30.0090079)",
788244508,False,,,residential,False,76.068,"LINESTRING (55.4190527 30.0093681, 55.4188158 30.0097619, 55.4188165 30.0099373, 55.4188758 30.0099766)",
788244508,False,,,residential,True,29.925,"LINESTRING (55.4190527 30.0093681, 55.4190616 30.0093566, 55.4191883 30.0091261)",
136004845,False,,خیابان سادات,tertiary,False,5.154,"LINESTRING (55.4169506 30.0099143, 55.4169097 30.0098844)",
136004845,False,,خیابان سادات,tertiary,True,29.702,"LINESTRING (55.4169506 30.0099143, 55.417193 30.0100795)",
787240289,False,,سادات ۱,residential,False,128.517,"LINESTRING (55.4169506 30.0099143, 55.4173373 30.0094818, 55.4179172 30.009826)",
787530833,False,,,residential,False,108.798,"LINESTRING (55.4179172 30.009826, 55.418537 30.0090079)",
787530833,False,,,residential,True,65.336,"LINESTRING (55.4179172 30.009826, 55.417545 30.0103173)",
787240289,False,,سادات ۱,residential,True,128.517,"LINESTRING (55.4179172 30.009826, 55.4173373 30.0094818, 55.4169506 30.0099143)",
136004845,False,,خیابان سادات,tertiary,False,50.93,"LINESTRING (55.4184399 30.0109381, 55.4180287 30.01065)",
787240290,False,,سادات ۷,residential,False,110.498,"LINESTRING (55.4184399 30.0109381, 55.4191659 30.0101685)",
136004845,False,,خیابان سادات,tertiary,True,32.489,"LINESTRING (55.4184399 30.0109381, 55.4186473 30.0110835, 55.4187032 30.0111208)",
787240290,False,,سادات ۷,residential,True,110.498,"LINESTRING (55.4191659 30.0101685, 55.4184399 30.0109381)",
788244508,False,,,residential,False,28.281,"LINESTRING (55.4191659 30.0101685, 55.4193993 30.0103229)",
788244508,False,,,residential,True,35.151,"LINESTRING (55.4191659 30.0101685, 55.4188758 30.0099766)",
136004845,False,,خیابان سادات,tertiary,True,89.578,"LINESTRING (55.4187032 30.0111208, 55.4194396 30.0116131)",
787240291,False,,سادات ۹,residential,False,111.194,"LINESTRING (55.4187032 30.0111208, 55.4193993 30.0103229)",
136004845,False,,خیابان سادات,tertiary,False,32.489,"LINESTRING (55.4187032 30.0111208, 55.4186473 30.0110835, 55.4184399 30.0109381)",
