osmid,oneway,highway,reversed,length,geometry,junction
593744103,False,residential,True,75.384,"LINESTRING (58.6836404 36.0423304, 58.682897 36.0426439)",
593744107,False,residential,False,164.508,"LINESTRING (58.6836404 36.0423304, 58.6827448 36.0410403)",
593744107,False,residential,True,131.986,"LINESTRING (58.6836404 36.0423304, 58.6841285 36.0430674, 58.6842674 36.0433999)",
593744105,False,residential,False,38.053,"LINESTRING (58.6843785 36.0446191, 58.6847495 36.0444544)",
59376963,True,primary,False,157.76,"LINESTRING (58.6843785 36.0446191, 58.6849158 36.0453149, 58.6851479 36.0456813, 58.6852363 36.0458539)",
715152333,False,residential,False,87.367,"LINESTRING (58.6851053 36.0451782, 58.6848018 36.0444318)",
593744105,False,residential,False,5.332,"LINESTRING (58.6847495 36.0444544, 58.6848018 36.0444318)",
593744105,False,residential,True,38.053,"LINESTRING (58.6847495 36.0444544, 58.6843785 36.0446191)",
593744107,False,residential,False,35.375,"LINESTRING (58.6847495 36.0444544, 58.6846016 36.0441596)",
593744107,False,residential,True,8.505,"LINESTRING (58.6826985 36.0409736, 58.6827448 36.0410403)",
593744111,True,residential,False,78.05,"LINESTRING (58.6826985 36.0409736, 58.6832752 36.040685, 58.6833974 36.0405675)",
593744120,False,residential,False,145.161,"LINESTRING (58.6826985 36.0409736, 58.6826365 36.040879, 58.6826055 36.0407783, 58.682586 36.0402273, 58.6826384 36.0399981, 58.6827287 36.0396965)",
59376963,True,primary,False,113.711,"LINESTRING (58.6821107 36.0415935, 58.6827661 36.0424681)",
59376963,True,primary,False,45.781,"LINESTRING (58.6818468 36.0412414, 58.6821107 36.0415935)",
593744111,True,residential,False,66.68299999999999,"LINESTRING (58.6818468 36.0412414, 58.682024 36.0412651, 58.6821635 36.0412456, 58.6825228 36.041069)",
593744111,True,residential,False,19.029,"LINESTRING (58.6825228 36.041069, 58.6826985 36.0409736)",
593744113,False,residential,False,130.086,"LINESTRING (58.6825228 36.041069, 58.6822078 36.0406232, 58.6818414 36.0400374)",
59376963,True,primary,False,40.531,"LINESTRING (58.6801072 36.0389262, 58.6803415 36.0392376)",
59376963,True,primary,False,115.432,"LINESTRING (58.6803415 36.0392376, 58.6810089 36.0401244)",
593744115,False,residential,False,49.269,"LINESTRING (58.6803415 36.0392376, 58.680825 36.0390291)",
593744115,False,residential,True,49.269,"LINESTRING (58.680825 36.0390291, 58.6803415 36.0392376)",
59376963,True,primary,False,41.715,"LINESTRING (58.6810089 36.0401244, 58.6812486 36.0404456)",
593744117,False,residential,False,71.998,"LINESTRING (58.6810089 36.0401244, 58.6817074 36.0398078)",
593744113,False,residential,False,15.058,"LINESTRING (58.6817074 36.0398078, 58.681636 36.0396853)",
593744113,False,residential,True,28.231,"LINESTRING (58.6817074 36.0398078, 58.6818414 36.0400374)",
593744117,False,residential,True,71.998,"LINESTRING (58.6817074 36.0398078, 58.6810089 36.0401244)",
593744113,False,residential,True,15.058,"LINESTRING (58.681636 36.0396853, 58.6817074 36.0398078)",
593744119,False,residential,False,67.512,"LINESTRING (58.681636 36.0396853, 58.6823235 36.0394412)",
593744113,False,residential,False,28.231,"LINESTRING (58.6818414 36.0400374, 58.6817074 36.0398078)",
593744123,False,residential,False,88.327,"LINESTRING (58.6818414 36.0400374, 58.6827287 36.0396965)",
593744113,False,residential,True,130.086,"LINESTRING (58.6818414 36.0400374, 58.6822078 36.0406232, 58.6825228 36.041069)",
593744120,False,residential,False,41.684,"LINESTRING (58.6827287 36.0396965, 58.6828118 36.0393277)",
593744123,False,residential,True,88.327,"LINESTRING (58.6827287 36.0396965, 58.6818414 36.0400374)",
593744120,False,residential,True,145.161,"LINESTRING (58.6827287 36.0396965, 58.6826384 36.0399981, 58.682586 36.0402273, 58.6826055 36.0407783, 58.6826365 36.040879, 58.6826985 36.0409736)",
593744107,False,residential,False,43.344,"LINESTRING (58.6844217 36.0437692, 58.6842674 36.0433999)",
593744107,False,residential,True,46.326,"LINESTRING (58.6844217 36.0437692, 58.6846016 36.0441596)",
593744124,False,residential,False,83.82,"LINESTRING (58.6844217 36.0437692, 58.6852669 36.0434511)",
593744072,False,residential,False,178.2,"LINESTRING (58.6852669 36.0434511, 58.6844029 36.0420088)",
593744072,False,residential,True,6.554,"LINESTRING (58.6852669 36.0434511, 58.6852988 36.0435041)",
593744124,False,residential,True,83.82,"LINESTRING (58.6852669 36.0434511, 58.6844217 36.0437692)",
59376953,True,primary,False,117.864,"LINESTRING (58.6817605 36.041434, 58.6811062 36.0405155)",
593744126,False,residential,False,83.783,"LINESTRING (58.6817605 36.041434, 58.6809838 36.0418503)",
593744126,False,residential,True,83.783,"LINESTRING (58.6809838 36.0418503, 58.6817605 36.041434)",
593744128,False,residential,False,38.256,"LINESTRING (58.6809838 36.0418503, 58.6806253 36.0420356)",
593744126,False,residential,False,198.14100000000002,"LINESTRING (58.6809838 36.0418503, 58.6804883 36.0411921, 58.6799834 36.0405321, 58.6799756 36.0405052, 58.6799971 36.0404719, 58.6800187 36.0404671, 58.6801858 36.0403975)",
593744128,False,residential,True,38.256,"LINESTRING (58.6806253 36.0420356, 58.6809838 36.0418503)",
593744130,False,residential,False,64.179,"LINESTRING (58.6808183 36.04013, 58.6801858 36.0403975)",
593744130,False,residential,True,64.179,"LINESTRING (58.6801858 36.0403975, 58.6808183 36.04013)",
593744126,False,residential,True,198.14100000000002,"LINESTRING (58.6801858 36.0403975, 58.6800187 36.0404671, 58.6799971 36.0404719, 58.6799756 36.0405052, 58.6799834 36.0405321, 58.6804883 36.0411921, 58.6809838 36.0418503)",
593744130,False,residential,False,101.1,"LINESTRING (58.6801858 36.0403975, 58.6800342 36.0402224, 58.6795997 36.0396222)",
593744154,False,primary_link,False,19.233,"LINESTRING (58.6858611 36.0478287, 58.6860647 36.0477756)",
59376953,True,primary,False,200.51600000000002,"LINESTRING (58.6858611 36.0478287, 58.6855975 36.0472002, 58.685145 36.0461209)",
593744154,False,primary_link,True,19.233,"LINESTRING (58.6860647 36.0477756, 58.6858611 36.0478287)",
593744107,False,residential,False,8.505,"LINESTRING (58.6827448 36.0410403, 58.6826985 36.0409736)",
593744107,False,residential,True,164.508,"LINESTRING (58.6827448 36.0410403, 58.6836404 36.0423304)",
593744109,True,residential,False,91.037,"LINESTRING (58.6827448 36.0410403, 58.6825095 36.0411567, 58.6822225 36.0412998, 58.6821205 36.0414018, 58.6821107 36.0415935)",
715152331,True,residential,False,14.454,"LINESTRING (58.6833974 36.0405675, 58.683414 36.0405263, 58.6834456 36.0404913, 58.683489 36.0404659)",roundabout
593744109,True,residential,False,76.49799999999999,"LINESTRING (58.6834886 36.0407128, 58.6833107 36.0407602, 58.6827448 36.0410403)",
715152331,True,residential,False,19.286,"LINESTRING (58.6834886 36.0407128, 58.6834453 36.0406872, 58.6834138 36.0406521, 58.6833973 36.0406109, 58.6833974 36.0405675)",roundabout
593744107,False,residential,True,43.344,"LINESTRING (58.6842674 36.0433999, 58.6844217 36.0437692)",
715152332,False,residential,True,62.2,"LINESTRING (58.6842674 36.0433999, 58.6836744 36.043688)",
593744107,False,residential,False,131.986,"LINESTRING (58.6842674 36.0433999, 58.6841285 36.0430674, 58.6836404 36.0423304)",
59376963,True,primary,False,69.266,"LINESTRING (58.6836744 36.043688, 58.6840717 36.0442217)",
715152332,False,residential,False,62.2,"LINESTRING (58.6836744 36.043688, 58.6842674 36.0433999)",
593744105,False,residential,False,85.384,"LINESTRING (58.6848018 36.0444318, 58.6856388 36.044069)",
593744105,False,residential,True,5.332,"LINESTRING (58.6848018 36.0444318, 58.6847495 36.0444544)",
715152333,False,residential,True,87.367,"LINESTRING (58.6848018 36.0444318, 58.6851053 36.0451782)",
593744072,False,residential,False,37.382,"LINESTRING (58.6854807 36.0438064, 58.6852988 36.0435041)",
593744072,False,residential,True,32.476,"LINESTRING (58.6854807 36.0438064, 58.6856388 36.044069)",
715152334,False,residential,True,88.258,"LINESTRING (58.6854807 36.0438064, 58.6846016 36.0441596)",
593744107,False,residential,False,46.326,"LINESTRING (58.6846016 36.0441596, 58.6844217 36.0437692)",
593744107,False,residential,True,35.375,"LINESTRING (58.6846016 36.0441596, 58.6847495 36.0444544)",
715152334,False,residential,False,88.258,"LINESTRING (58.6846016 36.0441596, 58.6854807 36.0438064)",
593744072,False,residential,False,159.429,"LINESTRING (58.6844029 36.0420088, 58.6836442 36.0407129)",
593744072,False,residential,True,178.2,"LINESTRING (58.6844029 36.0420088, 58.6852669 36.0434511)",
593744103,False,residential,True,40.605,"LINESTRING (58.6844029 36.0420088, 58.6840025 36.0421777)",
593744091,False,residential,True,43.347,"LINESTRING (58.6820598 36.0444262, 58.6823915 36.0441433)",
979582255,False,residential,True,33.167,"LINESTRING (58.6820598 36.0444262, 58.6818342 36.0441902)",
979582255,False,residential,False,153.042,"LINESTRING (58.6820598 36.0444262, 58.6825463 36.0449351, 58.6826791 36.0451292, 58.6828333 36.0450837, 58.6830747 36.0454081)",
593744085,False,residential,True,29.242,"LINESTRING (58.6830747 36.0454081, 58.6833533 36.0452724)",
593744085,False,residential,False,45.92100000000001,"LINESTRING (58.6830747 36.0454081, 58.6828259 36.0455329, 58.6826409 36.0456261)",
979582255,False,residential,True,153.04199999999997,"LINESTRING (58.6830747 36.0454081, 58.6828333 36.0450837, 58.6826791 36.0451292, 58.6825463 36.0449351, 58.6820598 36.0444262)",
979582255,False,residential,False,33.167,"LINESTRING (58.6818342 36.0441902, 58.6820598 36.0444262)",
59376953,True,primary,False,8.712,"LINESTRING (58.6826418 36.0426301, 58.6825926 36.0425626)",
979582256,False,residential,True,59.046,"LINESTRING (58.6826418 36.0426301, 58.6820663 36.0428859)",
979582256,False,residential,False,59.046,"LINESTRING (58.6820663 36.0428859, 58.6826418 36.0426301)",
979582257,False,residential,False,75.866,"LINESTRING (58.6820663 36.0428859, 58.6815633 36.0423381)",
979582257,False,residential,True,76.235,"LINESTRING (58.6820663 36.0428859, 58.6825717 36.0434364)",
979582257,False,residential,True,75.866,"LINESTRING (58.6815633 36.0423381, 58.6820663 36.0428859)",
979582257,False,residential,False,76.235,"LINESTRING (58.6825717 36.0434364, 58.6820663 36.0428859)",
979582262,False,residential,False,59.31,"LINESTRING (58.6825717 36.0434364, 58.6819917 36.0436905)",
979582262,False,residential,True,50.968,"LINESTRING (58.6825717 36.0434364, 58.6830701 36.043218)",
593744085,False,residential,False,29.242,"LINESTRING (58.6833533 36.0452724, 58.6830747 36.0454081)",
593744085,False,residential,True,35.05,"LINESTRING (58.6833533 36.0452724, 58.6836872 36.0451097)",
1163646137,False,residential,True,50.864,"LINESTRING (58.6833533 36.0452724, 58.6835891 36.0456882)",
1163646137,False,residential,False,50.864,"LINESTRING (58.6835891 36.0456882, 58.6833533 36.0452724)",
593744072,False,residential,False,6.554,"LINESTRING (58.6852988 36.0435041, 58.6852669 36.0434511)",
593744072,False,residential,True,37.382,"LINESTRING (58.6852988 36.0435041, 58.6854807 36.0438064)",
1163646138,False,residential,True,34.718,"LINESTRING (58.6852988 36.0435041, 58.6856325 36.043347)",
1163646138,False,residential,False,34.718,"LINESTRING (58.6856325 36.043347, 58.6852988 36.0435041)",
593744103,False,residential,False,40.605,"LINESTRING (58.6840025 36.0421777, 58.6844029 36.0420088)",
593744103,False,residential,True,36.718,"LINESTRING (58.6840025 36.0421777, 58.6836404 36.0423304)",
1163646139,False,residential,True,54.811,"LINESTRING (58.6840025 36.0421777, 58.683713 36.0417439)",
1163646139,False,residential,False,54.811,"LINESTRING (58.683713 36.0417439, 58.6840025 36.0421777)",
593744119,False,residential,True,67.512,"LINESTRING (58.6823235 36.0394412, 58.681636 36.0396853)",
1163646140,False,residential,True,31.877,"LINESTRING (58.6823235 36.0394412, 58.6822075 36.0391703)",
593744119,False,residential,False,52.349,"LINESTRING (58.6823235 36.0394412, 58.6827938 36.0392742, 58.6828118 36.0393277)",
1163646140,False,residential,False,31.877,"LINESTRING (58.6822075 36.0391703, 58.6823235 36.0394412)",
593744130,False,residential,True,101.1,"LINESTRING (58.6795997 36.0396222, 58.6800342 36.0402224, 58.6801858 36.0403975)",
