osmid,name,highway,oneway,reversed,length,geometry,ref,junction
595806736,,residential,False,False,29.476,"LINESTRING (56.9117599 29.2942307, 56.9115262 29.2944002)",,
595806736,,residential,False,True,44.729,"LINESTRING (56.9117599 29.2942307, 56.9121882 29.2940814)",,
118900577,خیابان امام خمینی,primary,False,False,152.478,"LINESTRING (56.9115394 29.2906244, 56.913062 29.2902824)",88,
118900577,خیابان امام خمینی,primary,False,True,69.969,"LINESTRING (56.9115394 29.2906244, 56.9113275 29.290672, 56.9108407 29.2907813)",88,
595806774,کوچه بانک ملی,residential,False,False,100.333,"LINESTRING (56.9115394 29.2906244, 56.9114514 29.2901559, 56.9113856 29.2897322)",,
595806785,,residential,False,True,21.527,"LINESTRING (56.9151271 29.2919748, 56.9149295 29.2918866)",,
595806785,,residential,False,False,81.617,"LINESTRING (56.9151271 29.2919748, 56.9153246 29.2920629, 56.9154036 29.2922737, 56.9155395 29.2925696)",,
595806810,,residential,False,False,155.699,"LINESTRING (56.9151271 29.2919748, 56.9148076 29.2922107, 56.914114 29.2924787, 56.9137381 29.2926577)",,
751215108,,residential,False,True,43.011,"LINESTRING (56.9141573 29.286953, 56.913745 29.2870955)",,
595806770,,residential,False,False,111.91,"LINESTRING (56.9141573 29.286953, 56.9143628 29.2872713, 56.9145834 29.2875587, 56.9146172 29.2878525)",,
595806770,,residential,False,True,47.772000000000006,"LINESTRING (56.9141573 29.286953, 56.9140862 29.286843, 56.9139693 29.2865573)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,145.352,"LINESTRING (56.9095291 29.2943918, 56.9109416 29.2939545)",,
595806753,خیابان باغ صحرا,tertiary,False,False,119.736,"LINESTRING (56.9095291 29.2943918, 56.9092533 29.2933422)",,
595806751,,tertiary,False,True,42.566,"LINESTRING (56.9139133 29.2951007, 56.91432 29.2949567)",,
751215109,,residential,False,False,218.653,"LINESTRING (56.9139133 29.2951007, 56.9128704 29.2933573)",,
852001343,خیابان خیام,tertiary,False,False,8.45,"LINESTRING (56.914336 29.2950314, 56.91432 29.2949567)",,
595806760,,residential,False,True,161.047,"LINESTRING (56.9162248 29.2944127, 56.915158 29.2941713, 56.9148906 29.2937436)",,
595806785,,residential,False,True,62.317,"LINESTRING (56.915992 29.2911066, 56.9165404 29.2908145)",,
595806785,,residential,False,False,160.751,"LINESTRING (56.915992 29.2911066, 56.9150925 29.2913118, 56.914391 29.291481)",,
1255264728,,residential,False,False,172.198,"LINESTRING (56.915992 29.2911066, 56.9158277 29.2909861, 56.9154825 29.2906927, 56.9153629 29.2904872, 56.9150812 29.2901536, 56.9149137 29.2898959)",,
1255264728,,residential,False,True,52.956,"LINESTRING (56.915992 29.2911066, 56.9162277 29.2912796, 56.916391 29.2914306)",,
118900583,خیابان سعدی,residential,False,True,70.153,"LINESTRING (56.915107 29.2866354, 56.915375 29.2872214)",,
595806785,,residential,False,False,21.527,"LINESTRING (56.9149295 29.2918866, 56.9151271 29.2919748)",,
595806785,,residential,False,True,69.002,"LINESTRING (56.9149295 29.2918866, 56.914391 29.291481)",,
595806766,,residential,False,False,152.547,"LINESTRING (56.9149295 29.2918866, 56.9160369 29.2916461, 56.916391 29.2914306)",,
118900584,خیابان حافظ,residential,False,False,125.029,"LINESTRING (56.9170182 29.2908309, 56.916571 29.2897763)",,
118900584,خیابان حافظ,residential,False,True,92.911,"LINESTRING (56.9170182 29.2908309, 56.9173505 29.2916146)",,
595806742,,residential,False,False,61.36,"LINESTRING (56.9170182 29.2908309, 56.9167511 29.2910022, 56.9165404 29.2908145)",,
595806742,,residential,False,True,206.71699999999998,"LINESTRING (56.9170182 29.2908309, 56.9171858 29.2906919, 56.9180505 29.290439, 56.9184361 29.2912326)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,74.862,"LINESTRING (56.9109416 29.2939545, 56.9116691 29.2937293)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,True,145.352,"LINESTRING (56.9109416 29.2939545, 56.9095291 29.2943918)",,
595806764,,residential,False,False,122.084,"LINESTRING (56.9109416 29.2939545, 56.9107402 29.2934469, 56.9102583 29.2930756)",,
595806764,,residential,False,True,77.714,"LINESTRING (56.9109416 29.2939545, 56.9111607 29.2942363, 56.9115262 29.2944002)",,
595806747,,residential,False,False,50.067,"LINESTRING (56.9189651 29.2871435, 56.918456 29.2870688)",,
1050964489,,residential,False,False,35.276,"LINESTRING (56.9189651 29.2871435, 56.9189402 29.286827)",,
1050964489,,residential,False,True,158.671,"LINESTRING (56.9189651 29.2871435, 56.919018 29.287468, 56.9189912 29.2877791, 56.9189885 29.2881651, 56.9190617 29.2885612)",,
595806827,,residential,False,False,61.591,"LINESTRING (56.9141103 29.2875486, 56.913745 29.2870955)",,
595806827,,residential,False,True,61.364000000000004,"LINESTRING (56.9141103 29.2875486, 56.9142982 29.2877394, 56.9146172 29.2878525)",,
"[806127468, 806127469]",,residential,False,True,124.33,"LINESTRING (56.9141103 29.2875486, 56.913604 29.2877617, 56.9135465 29.2877632, 56.9134992 29.2877337, 56.9132033 29.2872743)",,
595806732,,residential,False,True,10.229,"LINESTRING (56.9164225 29.2865492, 56.9163377 29.2866039)",,
595806747,,residential,False,True,53.061,"LINESTRING (56.9164225 29.2865492, 56.9169482 29.2866814)",,
118900584,خیابان حافظ,residential,False,False,92.911,"LINESTRING (56.9173505 29.2916146, 56.9170182 29.2908309)",,
118900584,خیابان حافظ,residential,False,True,49.234,"LINESTRING (56.9173505 29.2916146, 56.9175186 29.2920324)",,
595806794,,residential,False,True,113.874,"LINESTRING (56.9173505 29.2916146, 56.9178347 29.2914012, 56.9184361 29.2912326)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,103.226,"LINESTRING (56.9118673 29.2936679, 56.9128704 29.2933573)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,True,20.397,"LINESTRING (56.9118673 29.2936679, 56.9116691 29.2937293)",,
595806815,,residential,False,True,55.599000000000004,"LINESTRING (56.9118673 29.2936679, 56.9120958 29.2939402, 56.9121882 29.2940814)",,
118900597,بلوار چمران (سی متری ),tertiary,True,False,159.53799999999998,"LINESTRING (56.9139693 29.2865573, 56.9137827 29.2866244, 56.9124335 29.2870712)",,
595806770,,residential,False,False,47.772000000000006,"LINESTRING (56.9139693 29.2865573, 56.9140862 29.286843, 56.9141573 29.286953)",,
595806726,,residential,False,False,76.56,"LINESTRING (56.9163725 29.2876935, 56.915788 29.2881563)",,
595806829,,residential,False,False,47.432,"LINESTRING (56.9163725 29.2876935, 56.9166379 29.2880518)",,
595806829,,residential,False,True,106.64599999999999,"LINESTRING (56.9163725 29.2876935, 56.9159049 29.2872394, 56.915636 29.2869813)",,
253923768,,residential,False,False,65.059,"LINESTRING (56.9107327 29.2926619, 56.9102583 29.2930756)",,
253923768,,residential,False,True,52.956,"LINESTRING (56.9107327 29.2926619, 56.9108981 29.2925176, 56.9111655 29.2923772)",,
595806797,,residential,False,True,150.706,"LINESTRING (56.9107327 29.2926619, 56.9111442 29.2930211, 56.9114895 29.2934094, 56.9116691 29.2937293)",,
595806736,,residential,False,False,44.729,"LINESTRING (56.9121882 29.2940814, 56.9117599 29.2942307)",,
595806815,,residential,False,False,55.599000000000004,"LINESTRING (56.9121882 29.2940814, 56.9120958 29.2939402, 56.9118673 29.2936679)",,
595806738,کوچه بانک ملی,residential,False,False,124.35499999999999,"LINESTRING (56.9104497 29.2876487, 56.9109313 29.28781, 56.9112081 29.287968, 56.9116224 29.2878508)",,
595806732,,residential,False,False,16.168,"LINESTRING (56.9162037 29.2866904, 56.9163377 29.2866039)",,
595806732,,residential,False,True,65.122,"LINESTRING (56.9162037 29.2866904, 56.9157897 29.2868399, 56.915636 29.2869813)",,
595806785,,residential,False,False,62.317,"LINESTRING (56.9165404 29.2908145, 56.915992 29.2911066)",,
595806742,,residential,False,False,145.255,"LINESTRING (56.9165404 29.2908145, 56.9162551 29.2904466, 56.9163209 29.2901209, 56.9160613 29.2896401)",,
595806742,,residential,False,True,61.36,"LINESTRING (56.9165404 29.2908145, 56.9167511 29.2910022, 56.9170182 29.2908309)",,
118900583,خیابان سعدی,residential,False,False,111.405,"LINESTRING (56.915788 29.2881563, 56.915375 29.2872214)",,
118900583,خیابان سعدی,residential,False,True,29.682,"LINESTRING (56.915788 29.2881563, 56.915898 29.2884054)",,
595806726,,residential,False,True,76.56,"LINESTRING (56.915788 29.2881563, 56.9163725 29.2876935)",,
595806772,,residential,False,True,59.121,"LINESTRING (56.9171727 29.2877966, 56.9166379 29.2880518)",,
595806825,,residential,False,False,155.395,"LINESTRING (56.9171727 29.2877966, 56.9167886 29.2872571, 56.9163377 29.2866039)",,
595806825,,residential,False,True,113.78999999999999,"LINESTRING (56.9171727 29.2877966, 56.917513 29.2882747, 56.9175244 29.2887352)",,
118900584,خیابان حافظ,residential,False,False,29.022,"LINESTRING (56.916571 29.2897763, 56.9164672 29.2895315)",,
118900584,خیابان حافظ,residential,False,True,125.029,"LINESTRING (56.916571 29.2897763, 56.9170182 29.2908309)",,
595806758,,residential,False,False,262.21500000000003,"LINESTRING (56.916571 29.2897763, 56.9170226 29.2898257, 56.9177733 29.2896878, 56.9188487 29.2898987, 56.9192221 29.2899566)",,
118900767,,residential,False,True,58.756,"LINESTRING (56.9176458 29.2928364, 56.9180662 29.2932169)",,
595806804,,residential,False,False,59.109,"LINESTRING (56.9176458 29.2928364, 56.9170933 29.2930609)",,
1255264728,,residential,False,False,100.066,"LINESTRING (56.9176458 29.2928364, 56.9174296 29.2926124, 56.9169959 29.2921375)",,
595806770,,residential,False,True,37.573,"LINESTRING (56.9156609 29.2891143, 56.9155513 29.2887902)",,
595806770,,residential,False,False,42.153,"LINESTRING (56.9156609 29.2891143, 56.9156393 29.2892385, 56.9156565 29.2893226, 56.9157615 29.2894635)",,
806127470,,residential,False,True,56.923,"LINESTRING (56.9156609 29.2891143, 56.9159076 29.2890147, 56.9162042 29.2889219)",,
806127471,,residential,False,True,58.405,"LINESTRING (56.9152244 29.2897011, 56.9157615 29.2894635)",,
595806770,,residential,False,False,37.573,"LINESTRING (56.9155513 29.2887902, 56.9156609 29.2891143)",,
595806770,,residential,False,True,138.799,"LINESTRING (56.9155513 29.2887902, 56.9154178 29.2885828, 56.9146172 29.2878525)",,
806127472,,residential,False,True,133.958,"LINESTRING (56.9155513 29.2887902, 56.9153866 29.2888817, 56.9152953 29.2889628, 56.9149642 29.2891558, 56.9149033 29.2891603, 56.9148442 29.2891382, 56.9145005 29.288784)",,
118900771,,residential,False,False,16.011,"LINESTRING (56.9145005 29.288784, 56.9146148 29.2886801)",,
118900771,,residential,False,True,158.946,"LINESTRING (56.9145005 29.288784, 56.9143143 29.2889532, 56.913916 29.2900965)",,
806127472,,residential,False,False,133.958,"LINESTRING (56.9145005 29.288784, 56.9148442 29.2891382, 56.9149033 29.2891603, 56.9149642 29.2891558, 56.9152953 29.2889628, 56.9153866 29.2888817, 56.9155513 29.2887902)",,
118900579,خیابان خیام,secondary,False,False,53.015,"LINESTRING (56.9135323 29.2917699, 56.9134216 29.291303)",,
118900579,خیابان خیام,secondary,False,True,48.118,"LINESTRING (56.9135323 29.2917699, 56.9136298 29.2921942)",,
806127473,,residential,False,False,94.251,"LINESTRING (56.9135323 29.2917699, 56.9141406 29.2914582, 56.9142208 29.2914348, 56.9142897 29.2914377, 56.914391 29.291481)",,
1050964486,,residential,False,True,75.152,"LINESTRING (56.9179827 29.2880622, 56.9179907 29.2881113, 56.9179988 29.2882634, 56.9179557 29.2887359)",,
595806790,,residential,False,True,56.806,"LINESTRING (56.9184964 29.288695, 56.9190617 29.2885612)",,
595806790,,residential,False,False,52.642,"LINESTRING (56.9184964 29.288695, 56.9183089 29.2887131, 56.9179557 29.2887359)",,
1050964487,,residential,False,True,196.216,"LINESTRING (56.9184964 29.288695, 56.9184172 29.2879476, 56.9180444 29.28733, 56.9179779 29.2870193)",,
595806747,,residential,False,True,46.693,"LINESTRING (56.9179779 29.2870193, 56.918456 29.2870688)",,
595806747,,residential,False,False,61.739000000000004,"LINESTRING (56.9179779 29.2870193, 56.9178138 29.2870023, 56.9173954 29.286813)",,
1050964487,,residential,False,False,196.216,"LINESTRING (56.9179779 29.2870193, 56.9180444 29.28733, 56.9184172 29.2879476, 56.9184964 29.288695)",,
1050964488,,residential,False,True,91.939,"LINESTRING (56.9186747 29.2878704, 56.9185245 29.287468, 56.918456 29.2870688)",,
1050964489,,residential,False,True,35.276,"LINESTRING (56.9189402 29.286827, 56.9189651 29.2871435)",,
595806747,,residential,False,False,45.931,"LINESTRING (56.9173954 29.286813, 56.9173 29.2867698, 56.9169482 29.2866814)",,
595806747,,residential,False,True,61.739000000000004,"LINESTRING (56.9173954 29.286813, 56.9178138 29.2870023, 56.9179779 29.2870193)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,False,130.431,"LINESTRING (56.9142616 29.2929354, 56.9155395 29.2925696)",,
118900569,خیابان آیت الله خامنه‌ای,secondary,False,True,43.89,"LINESTRING (56.9142616 29.2929354, 56.913832 29.2930596)",,
1255264727,,residential,False,False,108.683,"LINESTRING (56.9142616 29.2929354, 56.9145737 29.2933537, 56.9146823 29.2935041, 56.9148906 29.2937436)",,
595806804,,residential,False,True,59.109,"LINESTRING (56.9170933 29.2930609, 56.9176458 29.2928364)",,
1255264729,,residential,False,False,42.108,"LINESTRING (56.9170933 29.2930609, 56.9174011 29.293328)",,
595806804,,residential,False,False,65.209,"LINESTRING (56.9170933 29.2930609, 56.9169882 29.2931036, 56.9167424 29.2931425, 56.9165638 29.2932037, 56.9164812 29.2932732)",,
1255264729,,residential,False,True,42.108,"LINESTRING (56.9174011 29.293328, 56.9170933 29.2930609)",,
