osmid,oneway,name,highway,reversed,length,junction,geometry
552930868,False,,residential,False,82.356,,"LINESTRING (50.6940194 33.4576346, 50.6949048 33.4576885)"
552930868,False,,residential,True,53.596,,"LINESTRING (50.6940194 33.4576346, 50.6934432 33.4575995)"
552930869,False,,residential,True,195.82799999999997,,"LINESTRING (50.6940194 33.4576346, 50.6940458 33.4580242, 50.6940592 33.458324, 50.6940566 33.4584807, 50.694019 33.458729, 50.6938862 33.4593836)"
552930870,True,میدان جمهوری,secondary,False,3.956,roundabout,"LINESTRING (50.6932402 33.4591147, 50.6932654 33.459086)"
552931836,False,,residential,False,131.683,,"LINESTRING (50.6932402 33.4591147, 50.691865 33.4588212)"
555041512,False,امام خمینی,secondary,True,113.306,,"LINESTRING (50.6932325 33.45928, 50.693106 33.4602935)"
552930870,True,میدان جمهوری,secondary,False,19.071,roundabout,"LINESTRING (50.6932325 33.45928, 50.693213 33.4592252, 50.6932156 33.4591681, 50.6932402 33.4591147)"
316800882,False,شهدا,tertiary,False,166.751,,"LINESTRING (50.6932654 33.459086, 50.6932358 33.4588728, 50.6934432 33.4575995)"
552930870,True,میدان جمهوری,secondary,False,47.135,roundabout,"LINESTRING (50.6932654 33.459086, 50.6933146 33.4590525, 50.6933736 33.4590328, 50.6934369 33.4590287, 50.6934988 33.4590406, 50.6935536 33.4590673, 50.6935963 33.4591066, 50.693623 33.4591547, 50.6936312 33.4592072)"
555041512,False,امام خمینی,secondary,True,16.601,,"LINESTRING (50.6927456 33.4615564, 50.6926975 33.4617002)"
552930889,False,,residential,True,177.52100000000002,,"LINESTRING (50.6927456 33.4615564, 50.6921896 33.4615565, 50.6921365 33.4615388, 50.692087 33.4613823, 50.6919383 33.460904, 50.6918218 33.4604862)"
555041512,False,امام خمینی,secondary,False,133.74099999999999,,"LINESTRING (50.6927456 33.4615564, 50.6930861 33.4605393, 50.693098 33.4603929)"
552930891,False,,residential,False,53.258,,"LINESTRING (50.6909221 33.4636592, 50.6909472 33.4631807)"
552930890,False,,residential,True,91.54,,"LINESTRING (50.6909221 33.4636592, 50.69105 33.463641, 50.6919 33.4635494)"
552930892,False,,residential,True,39.663,,"LINESTRING (50.6913206 33.4604422, 50.6917458 33.4604796)"
552930891,False,,residential,True,174.36200000000002,,"LINESTRING (50.6913206 33.4604422, 50.6911916 33.460963, 50.6910748 33.461648, 50.6910318 33.4619905)"
552930892,False,,residential,False,127.40699999999998,,"LINESTRING (50.6913206 33.4604422, 50.6910641 33.4604197, 50.6904766 33.4603312, 50.6899788 33.4602102)"
552930892,False,,residential,False,7.088,,"LINESTRING (50.6918218 33.4604862, 50.6917458 33.4604796)"
552930889,False,,residential,False,177.52100000000002,,"LINESTRING (50.6918218 33.4604862, 50.6919383 33.460904, 50.692087 33.4613823, 50.6921365 33.4615388, 50.6921896 33.4615565, 50.6927456 33.4615564)"
552930889,False,,residential,True,8.367,,"LINESTRING (50.6918218 33.4604862, 50.6918074 33.4604345, 50.6918033 33.4604126)"
319852424,False,,residential,False,27.94,,"LINESTRING (50.6899788 33.4602102, 50.6900835 33.4599746)"
552930892,False,,residential,True,127.407,,"LINESTRING (50.6899788 33.4602102, 50.6904766 33.4603312, 50.6910641 33.4604197, 50.6913206 33.4604422)"
552930892,False,,residential,False,39.663,,"LINESTRING (50.6917458 33.4604796, 50.6913206 33.4604422)"
552930892,False,,residential,True,7.088,,"LINESTRING (50.6917458 33.4604796, 50.6918218 33.4604862)"
552930893,False,,residential,False,179.861,,"LINESTRING (50.6917458 33.4604796, 50.6916375 33.4611815, 50.6915667 33.4616835, 50.6914998 33.462084)"
552930893,False,,residential,True,179.861,,"LINESTRING (50.6914998 33.462084, 50.6915667 33.4616835, 50.6916375 33.4611815, 50.6917458 33.4604796)"
552930894,False,,residential,False,44.687,,"LINESTRING (50.6914998 33.462084, 50.6910925 33.4619964, 50.6910318 33.4619905)"
552930894,False,,residential,True,94.231,,"LINESTRING (50.6914998 33.462084, 50.6915455 33.4620939, 50.6925023 33.4622196)"
555041512,False,امام خمینی,secondary,True,133.869,,"LINESTRING (50.6925023 33.4622196, 50.6920087 33.4633509)"
552930894,False,,residential,False,94.231,,"LINESTRING (50.6925023 33.4622196, 50.6915455 33.4620939, 50.6914998 33.462084)"
555041512,False,امام خمینی,secondary,False,60.56999999999999,,"LINESTRING (50.6925023 33.4622196, 50.6925939 33.4620096, 50.6926975 33.4617002)"
552930891,False,,residential,False,174.36200000000002,,"LINESTRING (50.6910318 33.4619905, 50.6910748 33.461648, 50.6911916 33.460963, 50.6913206 33.4604422)"
552930891,False,,residential,True,132.623,,"LINESTRING (50.6910318 33.4619905, 50.6909934 33.4622976, 50.6909472 33.4631807)"
552930894,False,,residential,True,44.687,,"LINESTRING (50.6910318 33.4619905, 50.6910925 33.4619964, 50.6914998 33.462084)"
555041512,False,امام خمینی,secondary,False,113.306,,"LINESTRING (50.693106 33.4602935, 50.6932325 33.45928)"
555041512,False,امام خمینی,secondary,True,11.078,,"LINESTRING (50.693106 33.4602935, 50.693098 33.4603929)"
552931207,False,,residential,False,145.51399999999998,,"LINESTRING (50.693106 33.4602935, 50.693293 33.4607863, 50.6934968 33.461386, 50.6935151 33.4615537)"
552931207,False,,residential,True,146.316,,"LINESTRING (50.6935397 33.4642099, 50.6935719 33.4640219, 50.6935505 33.4638026, 50.6935022 33.4635878, 50.6934861 33.4633551, 50.6935022 33.4631851, 50.6935505 33.4630374, 50.6936087 33.4629161)"
552931209,False,,residential,True,61.455,,"LINESTRING (50.6935397 33.4642099, 50.6933967 33.4641645, 50.6930732 33.4641774, 50.6928881 33.464189)"
552931210,False,,residential,True,56.083,,"LINESTRING (50.6935397 33.4642099, 50.6936031 33.4642365, 50.6938034 33.4642442, 50.6941354 33.4642669)"
320280987,True,بلوار جمهوری,secondary,False,70.74,,"LINESTRING (50.6941633 33.4597226, 50.6935566 33.4593372)"
552931208,False,,residential,True,362.519,,"LINESTRING (50.6941633 33.4597226, 50.6940601 33.4599539, 50.6940333 33.4602224, 50.694044 33.4609609, 50.6940386 33.4616098, 50.6940547 33.4620573, 50.6940816 33.4623751, 50.6941888 33.4628271, 50.6942135 33.4629549)"
552931208,False,,residential,False,83.084,,"LINESTRING (50.6920931 33.4647572, 50.6923676 33.4647094, 50.6926234 33.4647017, 50.6928175 33.4647326, 50.692969 33.4647797)"
552931211,False,,residential,False,54.933,,"LINESTRING (50.6920931 33.4647572, 50.6921134 33.4646554, 50.6920972 33.4644146, 50.6920624 33.4642678)"
552931211,False,,residential,True,139.901,,"LINESTRING (50.6920931 33.4647572, 50.6920281 33.4648352, 50.6919061 33.4649064, 50.691711 33.4649505, 50.6914833 33.464964, 50.69128 33.4649369, 50.6911174 33.4648928, 50.6909792 33.4648284, 50.6908572 33.4647572, 50.690743 33.4647037)"
552931209,False,,residential,False,77.316,,"LINESTRING (50.6920624 33.4642678, 50.6924447 33.4642519, 50.6927435 33.464198, 50.6928881 33.464189)"
552931211,False,,residential,False,88.929,,"LINESTRING (50.6920624 33.4642678, 50.6920321 33.4641399, 50.6919955 33.4639635, 50.6919833 33.4637193, 50.6919548 33.4634745)"
552931211,False,,residential,True,54.933,,"LINESTRING (50.6920624 33.4642678, 50.6920972 33.4644146, 50.6921134 33.4646554, 50.6920931 33.4647572)"
552931208,False,,residential,False,148.551,,"LINESTRING (50.6941354 33.4642669, 50.6941513 33.4642323, 50.6942532 33.4639593, 50.6942961 33.4637489, 50.6943069 33.4635476, 50.6942693 33.4632432, 50.6942135 33.4629549)"
552931208,False,,residential,True,147.852,,"LINESTRING (50.6941354 33.4642669, 50.6939153 33.4647469, 50.6937202 33.4648071, 50.6934892 33.464838, 50.6931472 33.4648431, 50.6930239 33.4647968, 50.692969 33.4647797)"
552931210,False,,residential,False,56.083,,"LINESTRING (50.6941354 33.4642669, 50.6938034 33.4642442, 50.6936031 33.4642365, 50.6935397 33.4642099)"
552931841,False,,residential,True,146.914,,"LINESTRING (50.6941354 33.4642669, 50.694204 33.4642837, 50.6942903 33.4643145, 50.694355 33.4643531, 50.6944074 33.4644276, 50.6944906 33.4647438, 50.6945245 33.4648466, 50.6946138 33.4650214, 50.6946939 33.4650831, 50.6947679 33.4651242, 50.6949651 33.4651396, 50.6950606 33.4651345)"
555041512,False,امام خمینی,secondary,False,14.625,,"LINESTRING (50.6919548 33.4634745, 50.6920087 33.4633509)"
555041512,False,امام خمینی,secondary,True,9.757,,"LINESTRING (50.6919548 33.4634745, 50.6919 33.4635494)"
552931211,False,,residential,True,88.92899999999999,,"LINESTRING (50.6919548 33.4634745, 50.6919833 33.4637193, 50.6919955 33.4639635, 50.6920321 33.4641399, 50.6920624 33.4642678)"
555041512,False,امام خمینی,secondary,False,167.312,,"LINESTRING (50.690743 33.4647037, 50.6919 33.4635494)"
552931211,False,,residential,False,139.90099999999998,,"LINESTRING (50.690743 33.4647037, 50.6908572 33.4647572, 50.6909792 33.4648284, 50.6911174 33.4648928, 50.69128 33.4649369, 50.6914833 33.464964, 50.691711 33.4649505, 50.6919061 33.4649064, 50.6920281 33.4648352, 50.6920931 33.4647572)"
555041512,False,امام خمینی,secondary,True,52.729,,"LINESTRING (50.690743 33.4647037, 50.6905762 33.4648672, 50.6904045 33.4650836)"
555041512,False,امام خمینی,secondary,False,52.729,,"LINESTRING (50.6904045 33.4650836, 50.6905762 33.4648672, 50.690743 33.4647037)"
319852424,False,,residential,True,27.94,,"LINESTRING (50.6900835 33.4599746, 50.6899788 33.4602102)"
319852424,False,,residential,False,95.548,,"LINESTRING (50.6900835 33.4599746, 50.6901719 33.4598336, 50.690359 33.4595233, 50.6905321 33.4592014)"
552930889,False,,residential,False,120.941,,"LINESTRING (50.6917811 33.4593322, 50.6917224 33.4598292, 50.6917295 33.4600152, 50.6918033 33.4604126)"
552930889,False,,residential,True,57.358000000000004,,"LINESTRING (50.6917811 33.4593322, 50.6917897 33.4592593, 50.691865 33.4588212)"
552931570,False,,residential,False,119.786,,"LINESTRING (50.6917811 33.4593322, 50.691324 33.4592677, 50.6913076 33.4593009, 50.6905321 33.4592014)"
319852424,False,,residential,False,89.517,,"LINESTRING (50.6905321 33.4592014, 50.6907659 33.4587176, 50.6908487 33.458527, 50.6908783 33.4584502)"
319852424,False,,residential,True,95.548,,"LINESTRING (50.6905321 33.4592014, 50.690359 33.4595233, 50.6901719 33.4598336, 50.6900835 33.4599746)"
552931570,False,,residential,True,119.786,,"LINESTRING (50.6905321 33.4592014, 50.6913076 33.4593009, 50.691324 33.4592677, 50.6917811 33.4593322)"
552930889,False,,residential,False,19.142,,"LINESTRING (50.6918943 33.4586508, 50.691865 33.4588212)"
552931833,False,,residential,False,73.386,,"LINESTRING (50.6918943 33.4586508, 50.6911245 33.4584988)"
552930889,False,,residential,True,70.983,,"LINESTRING (50.6918943 33.4586508, 50.69191 33.4585596, 50.6919879 33.4580458, 50.6919956 33.4580182)"
552931833,False,,residential,True,23.47,,"LINESTRING (50.6908783 33.4584502, 50.6911245 33.4584988)"
319852424,False,,residential,True,89.517,,"LINESTRING (50.6908783 33.4584502, 50.6908487 33.458527, 50.6907659 33.4587176, 50.6905321 33.4592014)"
552930889,False,,residential,False,2.478,,"LINESTRING (50.6920017 33.4579965, 50.6919956 33.4580182)"
552931834,False,,residential,False,114.527,,"LINESTRING (50.6920017 33.4579965, 50.6918686 33.4579477, 50.6916499 33.4579348, 50.6915667 33.4579631, 50.6914681 33.4580685, 50.6911846 33.4584284, 50.6911245 33.4584988)"
552931833,False,,residential,False,23.47,,"LINESTRING (50.6911245 33.4584988, 50.6908783 33.4584502)"
552931833,False,,residential,True,73.386,,"LINESTRING (50.6911245 33.4584988, 50.6918943 33.4586508)"
552931834,False,,residential,True,114.52699999999999,,"LINESTRING (50.6911245 33.4584988, 50.6911846 33.4584284, 50.6914681 33.4580685, 50.6915667 33.4579631, 50.6916499 33.4579348, 50.6918686 33.4579477, 50.6920017 33.4579965)"
552931835,False,,residential,False,30.733,,"LINESTRING (50.6923123 33.4580993, 50.6919956 33.4580182)"
552930889,False,,residential,True,2.478,,"LINESTRING (50.6919956 33.4580182, 50.6920017 33.4579965)"
552931835,False,,residential,True,30.733,,"LINESTRING (50.6919956 33.4580182, 50.6923123 33.4580993)"
552930889,False,,residential,False,70.983,,"LINESTRING (50.6919956 33.4580182, 50.6919879 33.4580458, 50.69191 33.4585596, 50.6918943 33.4586508)"
552930889,False,,residential,True,19.142,,"LINESTRING (50.691865 33.4588212, 50.6918943 33.4586508)"
552931836,False,,residential,True,131.683,,"LINESTRING (50.691865 33.4588212, 50.6932402 33.4591147)"
552930889,False,,residential,False,57.358000000000004,,"LINESTRING (50.691865 33.4588212, 50.6917897 33.4592593, 50.6917811 33.4593322)"
552931837,False,,residential,False,120.125,,"LINESTRING (50.693098 33.4603929, 50.6918033 33.4604126)"
555041512,False,امام خمینی,secondary,False,11.078,,"LINESTRING (50.693098 33.4603929, 50.693106 33.4602935)"
555041512,False,امام خمینی,secondary,True,133.74099999999999,,"LINESTRING (50.693098 33.4603929, 50.6930861 33.4605393, 50.6927456 33.4615564)"
552931837,False,,residential,True,120.125,,"LINESTRING (50.6918033 33.4604126, 50.693098 33.4603929)"
552930889,False,,residential,False,8.367,,"LINESTRING (50.6918033 33.4604126, 50.6918074 33.4604345, 50.6918218 33.4604862)"
552930889,False,,residential,True,120.941,,"LINESTRING (50.6918033 33.4604126, 50.6917295 33.4600152, 50.6917224 33.4598292, 50.6917811 33.4593322)"
552931838,False,,residential,False,77.574,,"LINESTRING (50.6935151 33.4615537, 50.6926975 33.4617002)"
552931207,False,,residential,False,153.77,,"LINESTRING (50.6935151 33.4615537, 50.6935237 33.4616322, 50.6935988 33.4621021, 50.6936899 33.4625988, 50.6936792 33.4627465, 50.6936256 33.4628808, 50.6936087 33.4629161)"
552931207,False,,residential,True,145.514,,"LINESTRING (50.6935151 33.4615537, 50.6934968 33.461386, 50.693293 33.4607863, 50.693106 33.4602935)"
552931838,False,,residential,True,77.574,,"LINESTRING (50.6926975 33.4617002, 50.6935151 33.4615537)"
555041512,False,امام خمینی,secondary,False,16.601,,"LINESTRING (50.6926975 33.4617002, 50.6927456 33.4615564)"
555041512,False,امام خمینی,secondary,True,60.56999999999999,,"LINESTRING (50.6926975 33.4617002, 50.6925939 33.4620096, 50.6925023 33.4622196)"
555041512,False,امام خمینی,secondary,False,133.869,,"LINESTRING (50.6920087 33.4633509, 50.6925023 33.4622196)"
555041512,False,امام خمینی,secondary,True,14.625,,"LINESTRING (50.6920087 33.4633509, 50.6919548 33.4634745)"
552931839,False,,residential,False,100.555,,"LINESTRING (50.6920087 33.4633509, 50.6915636 33.4632453, 50.6909472 33.4631807)"
552930891,False,,residential,True,53.258,,"LINESTRING (50.6909472 33.4631807, 50.6909221 33.4636592)"
552930891,False,,residential,False,132.623,,"LINESTRING (50.6909472 33.4631807, 50.6909934 33.4622976, 50.6910318 33.4619905)"
552931839,False,,residential,True,100.555,,"LINESTRING (50.6909472 33.4631807, 50.6915636 33.4632453, 50.6920087 33.4633509)"
552931840,False,,residential,False,56.269,,"LINESTRING (50.6942135 33.4629549, 50.6936087 33.4629161)"
552931208,False,,residential,False,362.51899999999995,,"LINESTRING (50.6942135 33.4629549, 50.6941888 33.4628271, 50.6940816 33.4623751, 50.6940547 33.4620573, 50.6940386 33.4616098, 50.694044 33.4609609, 50.6940333 33.4602224, 50.6940601 33.4599539, 50.6941633 33.4597226)"
552931208,False,,residential,True,148.55100000000002,,"LINESTRING (50.6942135 33.4629549, 50.6942693 33.4632432, 50.6943069 33.4635476, 50.6942961 33.4637489, 50.6942532 33.4639593, 50.6941513 33.4642323, 50.6941354 33.4642669)"
552931840,False,,residential,True,56.269,,"LINESTRING (50.6936087 33.4629161, 50.6942135 33.4629549)"
552931207,False,,residential,False,146.31599999999997,,"LINESTRING (50.6936087 33.4629161, 50.6935505 33.4630374, 50.6935022 33.4631851, 50.6934861 33.4633551, 50.6935022 33.4635878, 50.6935505 33.4638026, 50.6935719 33.4640219, 50.6935397 33.4642099)"
552931207,False,,residential,True,153.76999999999998,,"LINESTRING (50.6936087 33.4629161, 50.6936256 33.4628808, 50.6936792 33.4627465, 50.6936899 33.4625988, 50.6935988 33.4621021, 50.6935237 33.4616322, 50.6935151 33.4615537)"
369957731,False,,secondary,True,57.844,,"LINESTRING (50.6959334 33.466091, 50.6959609 33.4655713)"
552931841,False,,residential,False,22.161,,"LINESTRING (50.6959334 33.466091, 50.6956946 33.4660969)"
552931842,False,,residential,True,12.042,,"LINESTRING (50.6950606 33.4651345, 50.6951903 33.4651299)"
552931841,False,,residential,False,146.914,,"LINESTRING (50.6950606 33.4651345, 50.6949651 33.4651396, 50.6947679 33.4651242, 50.6946939 33.4650831, 50.6946138 33.4650214, 50.6945245 33.4648466, 50.6944906 33.4647438, 50.6944074 33.4644276, 50.694355 33.4643531, 50.6942903 33.4643145, 50.694204 33.4642837, 50.6941354 33.4642669)"
552931841,False,,residential,True,147.457,,"LINESTRING (50.6950606 33.4651345, 50.6952208 33.4657642, 50.6952424 33.465957, 50.6952578 33.46607, 50.6953255 33.466106, 50.6956946 33.4660969)"
369957731,False,,secondary,False,52.29,,"LINESTRING (50.6959858 33.4651015, 50.6959609 33.4655713)"
369957731,False,,secondary,True,8.837,,"LINESTRING (50.6959858 33.4651015, 50.69599 33.4650221)"
552931842,False,,residential,False,73.859,,"LINESTRING (50.6959858 33.4651015, 50.6951903 33.4651299)"
552931842,False,,residential,False,12.042,,"LINESTRING (50.6951903 33.4651299, 50.6950606 33.4651345)"
552931842,False,,residential,True,73.859,,"LINESTRING (50.6951903 33.4651299, 50.6959858 33.4651015)"
552931843,False,,residential,False,92.02600000000001,,"LINESTRING (50.6951903 33.4651299, 50.6951314 33.4645176, 50.6950359 33.4643197)"
552931843,False,,residential,False,54.827,,"LINESTRING (50.6950359 33.4643197, 50.6950556 33.4638269)"
552931846,False,,residential,True,88.298,,"LINESTRING (50.6950359 33.4643197, 50.6959839 33.4643913)"
552931843,False,,residential,True,92.02600000000001,,"LINESTRING (50.6950359 33.4643197, 50.6951314 33.4645176, 50.6951903 33.4651299)"
320280987,True,بلوار جمهوری,secondary,False,115.636,,"LINESTRING (50.6959938 33.4608499, 50.6949909 33.4602323)"
552931843,False,,residential,True,161.44799999999998,,"LINESTRING (50.6959938 33.4608499, 50.6959633 33.4609705, 50.6956891 33.4618573, 50.6955386 33.4622506)"
369957731,False,,secondary,True,64.197,,"LINESTRING (50.6961102 33.4629222, 50.6962361 33.4623545)"
552931844,False,,residential,False,74.222,,"LINESTRING (50.6961102 33.4629222, 50.6953227 33.4628041)"
369957731,False,,secondary,False,50.387,,"LINESTRING (50.6961102 33.4629222, 50.6960722 33.4630832, 50.6960204 33.463369)"
552931844,False,,residential,True,74.222,,"LINESTRING (50.6953227 33.4628041, 50.6961102 33.4629222)"
552931843,False,,residential,False,64.724,,"LINESTRING (50.6953227 33.4628041, 50.6955012 33.4623482, 50.6955386 33.4622506)"
552931843,False,,residential,True,59.467,,"LINESTRING (50.6953227 33.4628041, 50.6951361 33.463215, 50.6950992 33.4633053)"
552931845,False,,residential,False,85.747,,"LINESTRING (50.6960204 33.463369, 50.6950992 33.4633053)"
369957731,False,,secondary,False,50.925,,"LINESTRING (50.6960204 33.463369, 50.695981 33.4636605, 50.6959732 33.463825)"
369957731,False,,secondary,True,50.387,,"LINESTRING (50.6960204 33.463369, 50.6960722 33.4630832, 50.6961102 33.4629222)"
552931845,False,,residential,True,85.747,,"LINESTRING (50.6950992 33.4633053, 50.6960204 33.463369)"
552931843,False,,residential,False,59.467,,"LINESTRING (50.6950992 33.4633053, 50.6951361 33.463215, 50.6953227 33.4628041)"
552931843,False,,residential,True,58.322,,"LINESTRING (50.6950992 33.4633053, 50.6950729 33.4633944, 50.6950556 33.4638269)"
369957731,False,,secondary,False,8.856,,"LINESTRING (50.6959839 33.4643913, 50.6959872 33.4644709)"
552931846,False,,residential,False,88.298,,"LINESTRING (50.6959839 33.4643913, 50.6950359 33.4643197)"
369957731,False,,secondary,True,57.547,,"LINESTRING (50.6959839 33.4643913, 50.6959662 33.4639726, 50.6959709 33.4638741)"
552931841,False,,residential,True,22.161,,"LINESTRING (50.6956946 33.4660969, 50.6959334 33.466091)"
552931841,False,,residential,False,147.457,,"LINESTRING (50.6956946 33.4660969, 50.6953255 33.466106, 50.6952578 33.46607, 50.6952424 33.465957, 50.6952208 33.4657642, 50.6950606 33.4651345)"
552932235,False,,residential,False,52.36,,"LINESTRING (50.698048 33.4647571, 50.6974912 33.4646798)"
369957731,False,,secondary,True,8.856,,"LINESTRING (50.6959872 33.4644709, 50.6959839 33.4643913)"
552932235,False,,residential,True,141.434,,"LINESTRING (50.6959872 33.4644709, 50.6974912 33.4646798)"
369957731,False,,secondary,False,61.337,,"LINESTRING (50.6959872 33.4644709, 50.6960014 33.4648075, 50.69599 33.4650221)"
552932236,False,,residential,False,55.049,,"LINESTRING (50.6979843 33.4652915, 50.6973985 33.4652123)"
369957731,False,,secondary,False,8.837,,"LINESTRING (50.69599 33.4650221, 50.6959858 33.4651015)"
552932236,False,,residential,True,132.355,,"LINESTRING (50.69599 33.4650221, 50.6973985 33.4652123)"
369957731,False,,secondary,True,61.337,,"LINESTRING (50.69599 33.4650221, 50.6960014 33.4648075, 50.6959872 33.4644709)"
552932236,False,,residential,False,132.355,,"LINESTRING (50.6973985 33.4652123, 50.69599 33.4650221)"
552932236,False,,residential,True,55.049,,"LINESTRING (50.6973985 33.4652123, 50.6979843 33.4652915)"
552932238,False,,residential,False,59.833,,"LINESTRING (50.6973985 33.4652123, 50.6974912 33.4646798)"
552932235,False,,residential,False,141.434,,"LINESTRING (50.6974912 33.4646798, 50.6959872 33.4644709)"
552932235,False,,residential,True,52.36,,"LINESTRING (50.6974912 33.4646798, 50.698048 33.4647571)"
552932238,False,,residential,True,59.833,,"LINESTRING (50.6974912 33.4646798, 50.6973985 33.4652123)"
552932239,False,,residential,False,206.999,,"LINESTRING (50.6981718 33.4641813, 50.6959709 33.4638741)"
369957731,False,,secondary,True,5.464,,"LINESTRING (50.6959709 33.4638741, 50.6959732 33.463825)"
552932239,False,,residential,True,206.999,,"LINESTRING (50.6959709 33.4638741, 50.6981718 33.4641813)"
369957731,False,,secondary,False,57.547,,"LINESTRING (50.6959709 33.4638741, 50.6959662 33.4639726, 50.6959839 33.4643913)"
552932240,False,,residential,False,195.519,,"LINESTRING (50.698048 33.465817, 50.6959609 33.4655713)"
369957731,False,,secondary,False,57.844,,"LINESTRING (50.6959609 33.4655713, 50.6959334 33.466091)"
369957731,False,,secondary,True,52.29,,"LINESTRING (50.6959609 33.4655713, 50.6959858 33.4651015)"
552932240,False,,residential,True,195.519,,"LINESTRING (50.6959609 33.4655713, 50.698048 33.465817)"
552932937,False,,residential,False,120.446,,"LINESTRING (50.7000951 33.4600423, 50.6987977 33.4600843)"
552932937,False,,residential,False,76.559,,"LINESTRING (50.6987977 33.4600843, 50.6979744 33.460132)"
552932937,False,,residential,True,120.446,,"LINESTRING (50.6987977 33.4600843, 50.7000951 33.4600423)"
552930865,False,,residential,False,57.046,,"LINESTRING (50.6987977 33.4600843, 50.6987587 33.4596139, 50.6987518 33.4595728)"
552930865,False,,residential,True,55.602,,"LINESTRING (50.6987977 33.4600843, 50.69881 33.4602333, 50.6988238 33.4605838)"
552930864,False,,residential,False,61.18,,"LINESTRING (50.6979744 33.460132, 50.6977952 33.4596025)"
552930864,False,,residential,True,47.72,,"LINESTRING (50.6979744 33.460132, 50.6981142 33.460545)"
552932937,False,,residential,True,76.559,,"LINESTRING (50.6979744 33.460132, 50.6987977 33.4600843)"
552932937,False,,residential,False,115.652,,"LINESTRING (50.6979744 33.460132, 50.69686 33.4601348, 50.6967282 33.4601253)"
320280989,True,بلوار جمهوری,secondary,False,19.827,,"LINESTRING (50.6949261 33.460011, 50.6950991 33.4601157)"
552932937,False,,residential,True,63.465,,"LINESTRING (50.6949261 33.460011, 50.695609 33.4600453)"
