osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
457503856,False,زرشکدار,residential,40,False,13.55,"LINESTRING (52.1558493 35.619066, 52.1558906 35.6191297, 52.1559148 35.6191755)",,
457963309,False,لاله اول,residential,,False,111.295,"LINESTRING (52.1533772 35.6236924, 52.1525889 35.6244613)",,
507015906,False,شهید بهشتی شمالی,tertiary,,False,9.835,"LINESTRING (52.1533772 35.6236924, 52.1534532 35.6237557)",,
507015906,False,شهید بهشتی شمالی,tertiary,,True,66.905,"LINESTRING (52.1533772 35.6236924, 52.152826 35.6232908)",,
457503874,False,قنات,residential,40,True,32.015,"LINESTRING (52.154191 35.6232177, 52.1545032 35.6233537)",,
457963311,False,لاله شرقی,residential,,False,89.588,"LINESTRING (52.154191 35.6232177, 52.1534532 35.6237557)",,
457503874,False,قنات,residential,40,False,56.548,"LINESTRING (52.154191 35.6232177, 52.1541727 35.6231711, 52.1539675 35.6230121, 52.1537589 35.6228579)",,
457503879,False,بلوار هومند,secondary,,False,80.762,"LINESTRING (52.1516575 35.6216031, 52.1510758 35.6221544)",,
457503879,False,بلوار هومند,secondary,,True,33.998,"LINESTRING (52.1516575 35.6216031, 52.1519147 35.62138)",,
484269193,False,خیابان ولیعصر عج,residential,,False,44.36,"LINESTRING (52.1516575 35.6216031, 52.1513235 35.6213108)",,
682082920,False,شهید بهزاد علیمحمدی,residential,,True,140.02700000000002,"LINESTRING (52.1516575 35.6216031, 52.1517584 35.6216388, 52.1518528 35.6216854, 52.1519689 35.6217371, 52.1519378 35.6217699, 52.1518882 35.6218089, 52.1517613 35.6219121, 52.1518493 35.6219921, 52.1519478 35.6220827, 52.1518543 35.6221769, 52.1517409 35.6222514, 52.1516459 35.622336, 52.1515364 35.6224526)",,
506470600,False,,residential,,False,37.352,"LINESTRING (52.1499291 35.6202917, 52.1496391 35.620531)",,
484269193,False,خیابان ولیعصر عج,residential,,True,58.641999999999996,"LINESTRING (52.1499291 35.6202917, 52.1500288 35.6203228, 52.1504057 35.6206394)",,
484269194,False,,residential,,False,98.65100000000001,"LINESTRING (52.1499291 35.6202917, 52.1500911 35.6201895, 52.1501609 35.6201081, 52.1502027 35.6200541, 52.1503022 35.6199551, 52.1504212 35.6198567, 52.1505557 35.6197721, 52.1507288 35.619711)",,
1016263846,False,جاده آبسرد به مرانک,tertiary,50,True,24.579,"LINESTRING (52.1514803 35.6190944, 52.1516339 35.6192768)",2,
506470764,False,,residential,,True,124.65200000000002,"LINESTRING (52.1487958 35.619683, 52.1488126 35.6197711, 52.148834 35.6198288, 52.1488569 35.6198802, 52.1489083 35.6199241, 52.1489521 35.619958, 52.1492402 35.6202018, 52.1493309 35.6202665, 52.1493899 35.6203289, 52.1494295 35.6203362, 52.1494607 35.6203747, 52.1496391 35.620531)",,
506470764,False,,residential,,False,26.992,"LINESTRING (52.1502016 35.6216991, 52.1500516 35.6215955, 52.1499665 35.6215501)",,
506470764,False,,residential,,True,20.717999999999996,"LINESTRING (52.1502016 35.6216991, 52.1502112 35.6217067, 52.1503452 35.621813, 52.1503644 35.6218302)",,
1066458416,False,,residential,,False,45.806000000000004,"LINESTRING (52.1502016 35.6216991, 52.1502781 35.6215923, 52.1503469 35.6215143, 52.1504443 35.6214784, 52.1505591 35.6214293)",,
484269193,False,خیابان ولیعصر عج,residential,,False,58.641999999999996,"LINESTRING (52.1504057 35.6206394, 52.1500288 35.6203228, 52.1499291 35.6202917)",,
484269193,False,خیابان ولیعصر عج,residential,,True,60.092,"LINESTRING (52.1504057 35.6206394, 52.1505701 35.6207222, 52.1507628 35.6209028, 52.1508697 35.6210178)",,
506470594,False,,residential,,False,62.647999999999996,"LINESTRING (52.1504057 35.6206394, 52.1502749 35.6207412, 52.15011 35.6208616, 52.1499884 35.6209407, 52.1498588 35.6209703)",,
506470594,False,,residential,,True,62.647999999999996,"LINESTRING (52.1498588 35.6209703, 52.1499884 35.6209407, 52.15011 35.6208616, 52.1502749 35.6207412, 52.1504057 35.6206394)",,
506470764,False,,residential,,False,56.996,"LINESTRING (52.1498588 35.6209703, 52.1498951 35.620904, 52.1498555 35.6208734, 52.1497717 35.6207955, 52.1497604 35.6206963, 52.149692 35.6206042, 52.1496391 35.620531)",,
506470764,False,,residential,,True,73.662,"LINESTRING (52.1498588 35.6209703, 52.1498027 35.6210496, 52.1497685 35.6210945, 52.1497497 35.6211444, 52.1497429 35.6212121, 52.1497439 35.6212592, 52.1497509 35.6213035, 52.1497733 35.6213603, 52.1498692 35.621464, 52.1499665 35.6215501)",,
457503879,False,بلوار هومند,secondary,,False,81.637,"LINESTRING (52.1523846 35.6207549, 52.15217 35.6210869, 52.1519147 35.62138)",,
457503879,False,بلوار هومند,secondary,,True,73.219,"LINESTRING (52.1523846 35.6207549, 52.152655 35.6203367, 52.1526742 35.620307, 52.152763 35.6201727)",,
506470596,False,,residential,,False,86.592,"LINESTRING (52.1523846 35.6207549, 52.151956 35.6209441, 52.1515444 35.621129)",,
506470596,False,,residential,,False,28.414,"LINESTRING (52.1515444 35.621129, 52.1513235 35.6213108)",,
506470596,False,,residential,,True,86.592,"LINESTRING (52.1515444 35.621129, 52.151956 35.6209441, 52.1523846 35.6207549)",,
506470598,False,,residential,,False,45.486999999999995,"LINESTRING (52.1515444 35.621129, 52.1514779 35.6210294, 52.1514383 35.6210169, 52.1514074 35.620955, 52.151369 35.6208879, 52.1513602 35.6208317, 52.1513634 35.620768)",,
484269193,False,خیابان ولیعصر عج,residential,,True,44.36,"LINESTRING (52.1513235 35.6213108, 52.1516575 35.6216031)",,
506470596,False,,residential,,True,28.414,"LINESTRING (52.1513235 35.6213108, 52.1515444 35.621129)",,
484269193,False,خیابان ولیعصر عج,residential,,False,39.741,"LINESTRING (52.1513235 35.6213108, 52.1512282 35.6212103, 52.1510679 35.621145, 52.1509785 35.6211014)",,
506470600,False,,residential,,True,37.352,"LINESTRING (52.1496391 35.620531, 52.1499291 35.6202917)",,
506470764,False,,residential,,False,124.65199999999997,"LINESTRING (52.1496391 35.620531, 52.1494607 35.6203747, 52.1494295 35.6203362, 52.1493899 35.6203289, 52.1493309 35.6202665, 52.1492402 35.6202018, 52.1489521 35.619958, 52.1489083 35.6199241, 52.1488569 35.6198802, 52.148834 35.6198288, 52.1488126 35.6197711, 52.1487958 35.619683)",,
506470764,False,,residential,,True,56.995999999999995,"LINESTRING (52.1496391 35.620531, 52.149692 35.6206042, 52.1497604 35.6206963, 52.1497717 35.6207955, 52.1498555 35.6208734, 52.1498951 35.620904, 52.1498588 35.6209703)",,
457503876,False,,tertiary,,True,37.506,"LINESTRING (52.1547854 35.6262461, 52.15447 35.6260269)",,
457963278,False,لاله پنجم,residential,,False,131.914,"LINESTRING (52.1547854 35.6262461, 52.1539946 35.6272432)",,
507345431,False,,residential,,False,47.805,"LINESTRING (52.1547854 35.6262461, 52.1552015 35.6265115)",,
"[457963298, 457963277]",False,انتفاضه,residential,,False,130.58,"LINESTRING (52.1547854 35.6262461, 52.1551529 35.6257741, 52.155575 35.6252628)",,
507013637,False,,primary,,False,12.264,"LINESTRING (52.1538091 35.6269642, 52.1536808 35.6270001)",,
801747570,True,بلوار امام خمینی,primary,50,False,35.264,"LINESTRING (52.1538091 35.6269642, 52.1539946 35.6272432)",2,
100607026,False,شهید بهشتی جنوبی,tertiary,40,False,8.705,"LINESTRING (52.1526448 35.6231758, 52.1527202 35.6232245)",,
100607026,False,شهید بهشتی جنوبی,tertiary,40,True,56.293,"LINESTRING (52.1526448 35.6231758, 52.152151 35.6228673)",,
457503888,False,گلایول سوم,residential,,True,135.054,"LINESTRING (52.1526448 35.6231758, 52.1518063 35.6241811)",,
507015906,False,شهید بهشتی شمالی,tertiary,,False,66.905,"LINESTRING (52.152826 35.6232908, 52.1533772 35.6236924)",,
507015907,False,,primary,20,False,12.075,"LINESTRING (52.152826 35.6232908, 52.1527202 35.6232245)",,
801747570,True,بلوار امام خمینی,primary,50,False,132.922,"LINESTRING (52.152826 35.6232908, 52.1527561 35.6234466, 52.1526495 35.6237615, 52.1526012 35.6240216, 52.1525883 35.6242744, 52.1525889 35.6244613)",2,
834611740,False,خیابان شهید فهمیده,residential,,True,54.972,"LINESTRING (52.1539027 35.6215362, 52.1544892 35.621667)",,
457503867,True,خیابان شهید فهمیده,residential,,False,14.717,"LINESTRING (52.1539027 35.6215362, 52.1538363 35.621528, 52.153791 35.6215282, 52.1537459 35.6215464)",,
801747570,True,بلوار امام خمینی,primary,50,False,1.331,"LINESTRING (52.1538221 35.6214012, 52.1538163 35.6214122)",2,
507015910,True,خیابان شهید فهمیده,residential,,False,17.910000000000004,"LINESTRING (52.1538221 35.6214012, 52.1538216 35.6214136, 52.1538195 35.6214613, 52.1538385 35.6214795, 52.1539027 35.6215362)",,
78206055,True,بلوار امام خمینی,primary,,False,112.284,"LINESTRING (52.153714 35.6213847, 52.1537379 35.6213287, 52.1538044 35.6212048, 52.1542058 35.6204576)",2,
507018039,False,شهید بهزاد علیمحمدی,residential,,False,36.026,"LINESTRING (52.1537429 35.621147, 52.1534466 35.6209303)",,
507018039,False,شهید بهزاد علیمحمدی,residential,,False,134.746,"LINESTRING (52.1531191 35.6206308, 52.1522035 35.6215871)",,
507018039,False,شهید بهزاد علیمحمدی,residential,,True,44.558,"LINESTRING (52.1531191 35.6206308, 52.1534466 35.6209303)",,
507018041,False,,residential,,False,72.072,"LINESTRING (52.1531191 35.6206308, 52.1536632 35.620157)",,
507018039,False,شهید بهزاد علیمحمدی,residential,,False,34.81,"LINESTRING (52.1522035 35.6215871, 52.1519147 35.62138)",,
507018039,False,شهید بهزاد علیمحمدی,residential,,True,134.746,"LINESTRING (52.1522035 35.6215871, 52.1531191 35.6206308)",,
507018042,False,,residential,,True,157.424,"LINESTRING (52.1522035 35.6215871, 52.1524835 35.6217518, 52.1534466 35.6209303)",,
457503879,False,بلوار هومند,secondary,,False,33.998,"LINESTRING (52.1519147 35.62138, 52.1516575 35.6216031)",,
507018039,False,شهید بهزاد علیمحمدی,residential,,True,34.81,"LINESTRING (52.1519147 35.62138, 52.1522035 35.6215871)",,
457503879,False,بلوار هومند,secondary,,True,81.637,"LINESTRING (52.1519147 35.62138, 52.15217 35.6210869, 52.1523846 35.6207549)",,
78206052,True,شهید نبی قبری,residential,40,False,8.444,"LINESTRING (52.1536632 35.620157, 52.1535862 35.620114)",,
507018041,False,,residential,,True,72.072,"LINESTRING (52.1536632 35.620157, 52.1531191 35.6206308)",,
507018039,False,شهید بهزاد علیمحمدی,residential,,False,44.558,"LINESTRING (52.1534466 35.6209303, 52.1531191 35.6206308)",,
507018039,False,شهید بهزاد علیمحمدی,residential,,True,36.026,"LINESTRING (52.1534466 35.6209303, 52.1537429 35.621147)",,
507018042,False,,residential,,False,157.424,"LINESTRING (52.1534466 35.6209303, 52.1524835 35.6217518, 52.1522035 35.6215871)",,
457503879,False,بلوار هومند,secondary,,True,34.038,"LINESTRING (52.152763 35.6201727, 52.1529367 35.6199011)",,
457503879,False,بلوار هومند,secondary,,False,73.219,"LINESTRING (52.152763 35.6201727, 52.1526742 35.620307, 52.152655 35.6203367, 52.1523846 35.6207549)",,
507018045,False,,residential,,False,152.69,"LINESTRING (52.152763 35.6201727, 52.1526092 35.6201128, 52.1524858 35.6201433, 52.1523115 35.6202501, 52.1519252 35.6205401, 52.1518448 35.6206273, 52.1513634 35.620768)",,
506470598,False,,residential,,False,49.437,"LINESTRING (52.1513634 35.620768, 52.151151 35.6203583)",,
506470598,False,,residential,,True,45.486999999999995,"LINESTRING (52.1513634 35.620768, 52.1513602 35.6208317, 52.151369 35.6208879, 52.1514074 35.620955, 52.1514383 35.6210169, 52.1514779 35.6210294, 52.1515444 35.621129)",,
507018045,False,,residential,,True,152.69,"LINESTRING (52.1513634 35.620768, 52.1518448 35.6206273, 52.1519252 35.6205401, 52.1523115 35.6202501, 52.1524858 35.6201433, 52.1526092 35.6201128, 52.152763 35.6201727)",,
800560067,False,,unclassified,,True,53.06000000000001,"LINESTRING (52.1513634 35.620768, 52.1513161 35.6207758, 52.1512429 35.6208079, 52.151188 35.6208334, 52.1511331 35.6208665, 52.1510874 35.6208946, 52.1510559 35.6209227, 52.1509936 35.6209561, 52.1508697 35.6210178)",,
1180783437,False,,residential,,True,78.316,"LINESTRING (52.1513634 35.620768, 52.1513926 35.620721, 52.1514146 35.6206699, 52.1514313 35.6206008, 52.1514352 35.6205363, 52.1514753 35.6204925, 52.1515371 35.6204186, 52.1515934 35.6203191, 52.1516593 35.6201787, 52.1517136 35.6201399)",,
507345431,False,,residential,,True,43.412,"LINESTRING (52.1556108 35.6267158, 52.1552015 35.6265115)",,
507345433,False,,residential,,True,170.594,"LINESTRING (52.1556108 35.6267158, 52.1561066 35.6260572, 52.156596 35.6254072)",,
507345432,False,نیستان,residential,,False,178.272,"LINESTRING (52.1562495 35.6251533, 52.1552015 35.6265115)",,
507345434,False,,residential,,False,25.83,"LINESTRING (52.1562495 35.6251533, 52.1565104 35.6252481)",,
507345434,False,,residential,,True,11.246,"LINESTRING (52.1562495 35.6251533, 52.156148 35.6250948)",,
507345432,False,نیستان,residential,,True,108.24,"LINESTRING (52.1545651 35.6273361, 52.1552015 35.6265115)",,
507345434,False,,residential,,True,19.309,"LINESTRING (52.156596 35.6254072, 52.1565104 35.6252481)",,
507345433,False,,residential,,False,170.594,"LINESTRING (52.156596 35.6254072, 52.1561066 35.6260572, 52.1556108 35.6267158)",,
507345434,False,,residential,,False,23.16,"LINESTRING (52.1556868 35.6248289, 52.1558958 35.6249494)",,
507345434,False,,residential,,True,42.988,"LINESTRING (52.1556868 35.6248289, 52.1553847 35.6251275)",,
507346138,False,,residential,,True,192.648,"LINESTRING (52.1556868 35.6248289, 52.1567897 35.6237133, 52.1570359 35.623488)",,
507345434,False,,residential,,False,19.309,"LINESTRING (52.1565104 35.6252481, 52.156596 35.6254072)",,
507345434,False,,residential,,True,25.83,"LINESTRING (52.1565104 35.6252481, 52.1562495 35.6251533)",,
702639226,False,,unclassified,,True,170.81100000000004,"LINESTRING (52.1565104 35.6252481, 52.1565648 35.6250915, 52.1566869 35.6249248, 52.1568511 35.6247519, 52.1569528 35.624644, 52.1570686 35.6245211, 52.1573372 35.6242999, 52.1574815 35.6242091, 52.1575909 35.6241205, 52.157629 35.6240852, 52.1576632 35.6240584)",,
457963283,False,,residential,,False,21.962,"LINESTRING (52.1562474 35.6232425, 52.1561703 35.6230552)",,
457963283,False,,residential,,True,215.88000000000002,"LINESTRING (52.1562474 35.6232425, 52.1562924 35.6233642, 52.1559504 35.6237098, 52.1548884 35.6247747)",,
507346138,False,,residential,,False,80.444,"LINESTRING (52.1562474 35.6232425, 52.1563972 35.6232431, 52.1566336 35.6232888, 52.1568873 35.6233683, 52.1570172 35.6234281, 52.1570359 35.623488)",,
507345434,False,,residential,,False,11.246,"LINESTRING (52.156148 35.6250948, 52.1562495 35.6251533)",,
507345434,False,,residential,,True,27.947,"LINESTRING (52.156148 35.6250948, 52.1558958 35.6249494)",,
"[1115576258, 507346140]",False,,"['residential', 'unclassified']",,"[False, True]",178.799,"LINESTRING (52.156148 35.6250948, 52.1572098 35.6240531, 52.1572458 35.6240373, 52.1572859 35.6239973, 52.1573537 35.6239347, 52.1574096 35.6238606)",,
507345431,False,,residential,,False,43.412,"LINESTRING (52.1552015 35.6265115, 52.1556108 35.6267158)",,
507345431,False,,residential,,True,47.805,"LINESTRING (52.1552015 35.6265115, 52.1547854 35.6262461)",,
507345432,False,نیستان,residential,,False,108.24,"LINESTRING (52.1552015 35.6265115, 52.1545651 35.6273361)",,
507345432,False,نیستان,residential,,True,178.272,"LINESTRING (52.1552015 35.6265115, 52.1562495 35.6251533)",,
457963281,False,گلایول پنجم,residential,,True,131.551,"LINESTRING (52.1511569 35.6268104, 52.1520034 35.625848)",,
457963282,False,گلایول چهارم,residential,,True,132.7,"LINESTRING (52.1506275 35.6264676, 52.1514923 35.6255032)",,
801747570,True,بلوار امام خمینی,primary,50,False,4.455,"LINESTRING (52.1537651 35.6215095, 52.1537568 35.6215254, 52.1537459 35.6215464)",2,
681920483,False,,residential,,False,25.23,"LINESTRING (52.1513211 35.6200765, 52.1513693 35.6199902, 52.151376 35.6199276, 52.1513603 35.6198595)",,
"[681920483, 506470598]",False,,residential,,True,37.204,"LINESTRING (52.1513211 35.6200765, 52.1513167 35.6201526, 52.1512902 35.6202135, 52.1512362 35.6202628, 52.1511749 35.6203099, 52.1511425 35.620342, 52.151151 35.6203583)",,
681920485,False,,residential,,True,36.660000000000004,"LINESTRING (52.1513211 35.6200765, 52.1514366 35.6201028, 52.151545 35.6201001, 52.1516423 35.620133, 52.1517136 35.6201399)",,
681920483,False,,residential,,False,64.761,"LINESTRING (52.1513603 35.6198595, 52.1513831 35.6198068, 52.1514397 35.6197608, 52.1514786 35.6197262, 52.1514963 35.6196485, 52.1514963 35.6195766, 52.1515148 35.6195227, 52.1515211 35.6194874, 52.151514 35.6194213, 52.1515162 35.6193156)",,
681920483,False,,residential,,True,25.229999999999997,"LINESTRING (52.1513603 35.6198595, 52.151376 35.6199276, 52.1513693 35.6199902, 52.1513211 35.6200765)",,
800560066,False,,living_street,,True,46.733999999999995,"LINESTRING (52.1513603 35.6198595, 52.151312 35.6198296, 52.1512368 35.619818, 52.1510884 35.6197685, 52.1508831 35.6197057)",,
484269194,False,,residential,,False,11.655000000000001,"LINESTRING (52.1515162 35.6193156, 52.1515883 35.6192825, 52.1516339 35.6192768)",,
484269194,False,,residential,,True,83.793,"LINESTRING (52.1515162 35.6193156, 52.151281 35.6194146, 52.1510669 35.6195208, 52.1509397 35.619598, 52.1507288 35.619711)",,
681920483,False,,residential,,True,64.761,"LINESTRING (52.1515162 35.6193156, 52.151514 35.6194213, 52.1515211 35.6194874, 52.1515148 35.6195227, 52.1514963 35.6195766, 52.1514963 35.6196485, 52.1514786 35.6197262, 52.1514397 35.6197608, 52.1513831 35.6198068, 52.1513603 35.6198595)",,
681920485,False,,residential,,False,36.660000000000004,"LINESTRING (52.1517136 35.6201399, 52.1516423 35.620133, 52.151545 35.6201001, 52.1514366 35.6201028, 52.1513211 35.6200765)",,
"[681920484, 681920485]",False,,residential,,True,77.755,"LINESTRING (52.1517136 35.6201399, 52.1518148 35.6200916, 52.1518396 35.6200715, 52.1518715 35.6200427, 52.1519033 35.6200111, 52.1519281 35.6199823, 52.152013 35.6199161, 52.1520767 35.6198701, 52.1521157 35.6198356, 52.1521581 35.619801, 52.1522148 35.6197608, 52.1522537 35.6197291, 52.1523029 35.6196439)",,
1180783437,False,,residential,,False,78.316,"LINESTRING (52.1517136 35.6201399, 52.1516593 35.6201787, 52.1515934 35.6203191, 52.1515371 35.6204186, 52.1514753 35.6204925, 52.1514352 35.6205363, 52.1514313 35.6206008, 52.1514146 35.6206699, 52.1513926 35.620721, 52.1513634 35.620768)",,
100607026,False,شهید بهشتی جنوبی,tertiary,40,False,26.77,"LINESTRING (52.1518747 35.6226711, 52.1520972 35.62283)",,
100607026,False,شهید بهشتی جنوبی,tertiary,40,True,29.416,"LINESTRING (52.1518747 35.6226711, 52.1516223 35.6225041)",,
682082809,False,زنده یاد مهربانی,residential,,False,88.805,"LINESTRING (52.1518747 35.6226711, 52.1520129 35.6225652, 52.1521186 35.6224859, 52.1522243 35.622395, 52.1523828 35.6222711, 52.1524621 35.6222083, 52.1525617 35.6221273, 52.152578 35.6221137)",,
682082809,False,زنده یاد مهربانی,residential,,True,88.805,"LINESTRING (52.152578 35.6221137, 52.1525617 35.6221273, 52.1524621 35.6222083, 52.1523828 35.6222711, 52.1522243 35.622395, 52.1521186 35.6224859, 52.1520129 35.6225652, 52.1518747 35.6226711)",,
100607026,False,شهید بهشتی جنوبی,tertiary,40,False,9.648,"LINESTRING (52.1515364 35.6224526, 52.1516223 35.6225041)",,
100607026,False,شهید بهشتی جنوبی,tertiary,40,True,53.224,"LINESTRING (52.1515364 35.6224526, 52.1510758 35.6221544)",,
682082920,False,شهید بهزاد علیمحمدی,residential,,False,140.027,"LINESTRING (52.1515364 35.6224526, 52.1516459 35.622336, 52.1517409 35.6222514, 52.1518543 35.6221769, 52.1519478 35.6220827, 52.1518493 35.6219921, 52.1517613 35.6219121, 52.1518882 35.6218089, 52.1519378 35.6217699, 52.1519689 35.6217371, 52.1518528 35.6216854, 52.1517584 35.6216388, 52.1516575 35.6216031)",,
457503874,False,قنات,residential,40,False,59.836,"LINESTRING (52.1537589 35.6228579, 52.153555 35.6227272, 52.1533694 35.6226179, 52.1532185 35.6225489)",,
457503874,False,قنات,residential,40,True,56.547999999999995,"LINESTRING (52.1537589 35.6228579, 52.1539675 35.6230121, 52.1541727 35.6231711, 52.154191 35.6232177)",,
799750487,False,,residential,,False,25.536,"LINESTRING (52.1537589 35.6228579, 52.1536737 35.6228763, 52.1535958 35.6229454, 52.1535445 35.6229943)",,
799750487,False,,residential,,True,25.536,"LINESTRING (52.1535445 35.6229943, 52.1535958 35.6229454, 52.1536737 35.6228763, 52.1537589 35.6228579)",,
457503879,False,بلوار هومند,secondary,,False,67.963,"LINESTRING (52.1498843 35.6236241, 52.1494137 35.6241008)",,
457503879,False,بلوار هومند,secondary,,True,64.206,"LINESTRING (52.1498843 35.6236241, 52.1499096 35.6235985, 52.1502583 35.6231335)",,
799756371,False,,residential,,False,48.759,"LINESTRING (52.1498843 35.6236241, 52.1498215 35.6235886, 52.1497293 35.6235156, 52.1496408 35.6234446, 52.149504 35.6233152)",,
799756371,False,,residential,,True,64.256,"LINESTRING (52.1488925 35.6228195, 52.1490241 35.6229282, 52.1491504 35.6230291, 52.1492695 35.6231286, 52.1493296 35.62317, 52.1494197 35.6231984)",,
799756371,False,,residential,,True,15.058,"LINESTRING (52.1494197 35.6231984, 52.149504 35.6233152)",,
799756371,False,,residential,,False,64.256,"LINESTRING (52.1494197 35.6231984, 52.1493296 35.62317, 52.1492695 35.6231286, 52.1491504 35.6230291, 52.1490241 35.6229282, 52.1488925 35.6228195)",,
799756372,False,,residential,,False,169.63799999999998,"LINESTRING (52.1494197 35.6231984, 52.1494136 35.6231339, 52.1494157 35.6230794, 52.1494075 35.6230348, 52.1493852 35.6229836, 52.1493526 35.6229439, 52.1493201 35.6229125, 52.1493059 35.6228563, 52.1493221 35.6227803, 52.1493221 35.6226845, 52.1493221 35.6226068, 52.1493261 35.6225954, 52.1493486 35.6225308, 52.149373 35.6224879, 52.1493892 35.6224532, 52.1494075 35.6224218, 52.1494096 35.6223821, 52.1493994 35.6223507, 52.1493872 35.6223144, 52.1493648 35.6222615, 52.1493465 35.62224, 52.1493303 35.622207, 52.1493506 35.6221673, 52.1493933 35.6221244, 52.1496964 35.6218267)",,
799756373,False,,residential,,False,52.303,"LINESTRING (52.1496964 35.6218267, 52.1492484 35.621529)",,
799756372,False,,residential,,False,39.359,"LINESTRING (52.1496964 35.6218267, 52.1498199 35.6216809, 52.1499665 35.6215501)",,
799756372,False,,residential,,True,169.63799999999998,"LINESTRING (52.1496964 35.6218267, 52.1493933 35.6221244, 52.1493506 35.6221673, 52.1493303 35.622207, 52.1493465 35.62224, 52.1493648 35.6222615, 52.1493872 35.6223144, 52.1493994 35.6223507, 52.1494096 35.6223821, 52.1494075 35.6224218, 52.1493892 35.6224532, 52.149373 35.6224879, 52.1493486 35.6225308, 52.1493261 35.6225954, 52.1493221 35.6226068, 52.1493221 35.6226845, 52.1493221 35.6227803, 52.1493059 35.6228563, 52.1493201 35.6229125, 52.1493526 35.6229439, 52.1493852 35.6229836, 52.1494075 35.6230348, 52.1494157 35.6230794, 52.1494136 35.6231339, 52.1494197 35.6231984)",,
506470764,False,,residential,,False,73.66199999999999,"LINESTRING (52.1499665 35.6215501, 52.1498692 35.621464, 52.1497733 35.6213603, 52.1497509 35.6213035, 52.1497439 35.6212592, 52.1497429 35.6212121, 52.1497497 35.6211444, 52.1497685 35.6210945, 52.1498027 35.6210496, 52.1498588 35.6209703)",,
506470764,False,,residential,,True,26.992,"LINESTRING (52.1499665 35.6215501, 52.1500516 35.6215955, 52.1502016 35.6216991)",,
799756372,False,,residential,,True,39.359,"LINESTRING (52.1499665 35.6215501, 52.1498199 35.6216809, 52.1496964 35.6218267)",,
799756373,False,,residential,,True,52.303,"LINESTRING (52.1492484 35.621529, 52.1496964 35.6218267)",,
457503879,False,بلوار هومند,secondary,,False,94.633,"LINESTRING (52.1490948 35.6243893, 52.1483863 35.6250159)",,
457503879,False,بلوار هومند,secondary,,True,43.127,"LINESTRING (52.1490948 35.6243893, 52.1494137 35.6241008)",,
799756376,False,,unclassified,,False,118.041,"LINESTRING (52.1490948 35.6243893, 52.1489509 35.6242623, 52.1488362 35.6241509, 52.1487026 35.6240273, 52.1484298 35.6237662, 52.1482511 35.6235795)",,
799756376,False,,unclassified,,True,118.04100000000001,"LINESTRING (52.1482511 35.6235795, 52.1484298 35.6237662, 52.1487026 35.6240273, 52.1488362 35.6241509, 52.1489509 35.6242623, 52.1490948 35.6243893)",,
"[799756377, 1223790139]",False,,"['living_street', 'residential']",,"[False, True]",150.96900000000002,"LINESTRING (52.1482511 35.6235795, 52.1483335 35.6234946, 52.1483937 35.6234284, 52.1484857 35.6233709, 52.1485742 35.6233392, 52.1486414 35.6233594, 52.1486483 35.6233817, 52.1486556 35.6234054, 52.1487158 35.6234831, 52.1487865 35.6235579, 52.1488715 35.6236039, 52.1489352 35.6236212, 52.1489847 35.6236212, 52.1490266 35.6236063, 52.1492606 35.6234797, 52.1494372 35.6233442, 52.149504 35.6233152)",,
799756371,False,,residential,,False,15.058,"LINESTRING (52.149504 35.6233152, 52.1494197 35.6231984)",,
799756371,False,,residential,,True,48.759,"LINESTRING (52.149504 35.6233152, 52.1496408 35.6234446, 52.1497293 35.6235156, 52.1498215 35.6235886, 52.1498843 35.6236241)",,
"[799756377, 1223790139]",False,,"['residential', 'living_street']",,"[False, True]",150.969,"LINESTRING (52.149504 35.6233152, 52.1494372 35.6233442, 52.1492606 35.6234797, 52.1490266 35.6236063, 52.1489847 35.6236212, 52.1489352 35.6236212, 52.1488715 35.6236039, 52.1487865 35.6235579, 52.1487158 35.6234831, 52.1486556 35.6234054, 52.1486483 35.6233817, 52.1486414 35.6233594, 52.1485742 35.6233392, 52.1484857 35.6233709, 52.1483937 35.6234284, 52.1483335 35.6234946, 52.1482511 35.6235795)",,
800529557,True,میدان هومند,secondary,,False,43.071,"LINESTRING (52.1474715 35.6255013, 52.1474723 35.6254389, 52.1474975 35.6253799, 52.1475065 35.6253704, 52.1475446 35.6253304, 52.1476133 35.625294, 52.1476931 35.6252787, 52.1477745 35.6252863)",2,roundabout
800529557,True,میدان هومند,secondary,,False,41.681999999999995,"LINESTRING (52.1479449 35.625487, 52.1479267 35.6255477, 52.1478858 35.6256006, 52.1478262 35.6256401, 52.1477543 35.6256621, 52.1476775 35.6256645, 52.1476038 35.6256468)",2,roundabout
800529557,True,میدان هومند,secondary,,False,20.843,"LINESTRING (52.1476038 35.6256468, 52.1475408 35.625611, 52.1474951 35.6255608, 52.1474715 35.6255013)",2,roundabout
800529557,True,میدان هومند,secondary,,False,29.186,"LINESTRING (52.1477745 35.6252863, 52.147848 35.6253158, 52.1479049 35.6253639, 52.1479383 35.6254247, 52.1479449 35.625487)",2,roundabout
810854792,True,بلوار امام خمینی ره,secondary,60,False,63.147000000000006,"LINESTRING (52.1477745 35.6252863, 52.1481256 35.6251569, 52.1483863 35.6250159)",2,
800534699,False,,residential,,True,59.066,"LINESTRING (52.1480757 35.6256757, 52.1485414 35.6259708, 52.1486003 35.625989)",,
800534699,False,,residential,,False,59.066,"LINESTRING (52.1486003 35.625989, 52.1485414 35.6259708, 52.1480757 35.6256757)",,
