osmid,ref,name,highway,junction,oneway,reversed,length,geometry
549788541,,,residential,,False,False,120.713,"LINESTRING (49.4103846 30.8924722, 49.4094089 30.8931632)"
316144426,,بسیج,tertiary,,True,False,215.623,"LINESTRING (49.4103846 30.8924722, 49.4099099 30.891945, 49.4093658 30.8913066, 49.4090759 30.8908938)"
549788527,,جمهوری اسلامی,tertiary,,False,False,19.248,"LINESTRING (49.4079361 30.8895811, 49.4077829 30.8896937)"
549788560,,خیابان ۲۲ بهمن,secondary,,False,True,104.457,"LINESTRING (49.4065211 30.8907296, 49.4073112 30.8913798)"
549788515,,,secondary,roundabout,True,False,12.319,"LINESTRING (49.4065211 30.8907296, 49.4064977 30.8907389, 49.4064721 30.8907416, 49.4064467 30.8907372, 49.4064242 30.8907264, 49.4064067 30.8907101)"
549788527,,جمهوری اسلامی,tertiary,,False,True,116.478,"LINESTRING (49.4065277 30.890617, 49.4074545 30.8899353)"
549788515,,,secondary,roundabout,True,False,14.478,"LINESTRING (49.4065277 30.890617, 49.4065443 30.890633, 49.4065544 30.8906526, 49.4065573 30.8906739, 49.4065525 30.890695, 49.40654 30.8907144, 49.4065211 30.8907296)"
549788550,,جمهوری اسلامی,tertiary,,False,True,89.093,"LINESTRING (49.4057071 30.8912407, 49.4064067 30.8907101)"
549788508,,,tertiary,roundabout,True,False,12.713000000000003,"LINESTRING (49.4057071 30.8912407, 49.4057245 30.8912526, 49.4057362 30.8912688, 49.4057407 30.8912874, 49.4057375 30.8913063, 49.405727 30.8913231, 49.4057105 30.8913358)"
549788509,,,residential,,False,False,32.319,"LINESTRING (49.4045845 30.893678, 49.4045911 30.8939686)"
549788516,,,residential,,False,True,70.689,"LINESTRING (49.4045845 30.893678, 49.4049059 30.8935316, 49.4051224 30.8937964)"
549785165,,,tertiary,,False,True,44.128,"LINESTRING (49.4068608 30.8954802, 49.4071796 30.8951927)"
549785165,,,tertiary,,False,False,53.491,"LINESTRING (49.4068608 30.8954802, 49.4067582 30.8955728, 49.4064952 30.8958446)"
549788500,,,residential,,False,True,144.384,"LINESTRING (49.4068608 30.8954802, 49.406486 30.8950864, 49.4059666 30.8944341)"
549788508,,,tertiary,roundabout,True,False,7.48,"LINESTRING (49.4056271 30.8913241, 49.4056171 30.8913096, 49.4056127 30.8912932, 49.4056142 30.8912765, 49.4056216 30.8912609)"
549788516,,,residential,,False,True,129.415,"LINESTRING (49.4051224 30.8937964, 49.4050938 30.89496)"
549788516,,,residential,,False,False,70.689,"LINESTRING (49.4051224 30.8937964, 49.4049059 30.8935316, 49.4045845 30.893678)"
549788568,,,residential,,False,False,167.14499999999998,"LINESTRING (49.4051224 30.8937964, 49.4056873 30.8936925, 49.4061153 30.8936449, 49.4067822 30.8939248)"
549788496,,,tertiary,,True,False,98.272,"LINESTRING (49.4073029 30.8914296, 49.4065744 30.8920543)"
316104729,,,secondary,roundabout,True,False,5.725,"LINESTRING (49.4073029 30.8914296, 49.4073005 30.8914126, 49.4073033 30.8913956, 49.4073112 30.8913798)"
549788509,,,residential,,False,True,99.005,"LINESTRING (49.4046114 30.8948588, 49.4045911 30.8939686)"
672453716,,آزادگان,secondary,,False,True,47.385,"LINESTRING (49.4046114 30.8948588, 49.4050938 30.89496)"
549788505,,شفیعی,tertiary,,False,False,101.761,"LINESTRING (49.4059666 30.8944341, 49.4050938 30.89496)"
549788505,,شفیعی,tertiary,,False,True,23.019,"LINESTRING (49.4059666 30.8944341, 49.406164 30.8943151)"
549788500,,,residential,,False,False,144.384,"LINESTRING (49.4059666 30.8944341, 49.406486 30.8950864, 49.4068608 30.8954802)"
549785172,,,residential,,False,False,30.732,"LINESTRING (49.4091337 30.8949774, 49.4088412 30.8948617)"
549785172,,,residential,,False,True,8.666,"LINESTRING (49.4091337 30.8949774, 49.4092162 30.89501)"
549788577,,,residential,,False,True,59.256,"LINESTRING (49.4091337 30.8949774, 49.409561 30.8945907)"
549788505,,شفیعی,tertiary,,False,True,24.807,"LINESTRING (49.4073321 30.8934057, 49.4074929 30.8932304)"
549788505,,شفیعی,tertiary,,False,False,78.56099999999999,"LINESTRING (49.4073321 30.8934057, 49.4069578 30.8938139, 49.4067822 30.8939248)"
549788563,,شهید امین زیادی,residential,,False,False,123.102,"LINESTRING (49.4073321 30.8934057, 49.4077666 30.8938806, 49.408059 30.8943169)"
672453722,,حافظ,tertiary,,False,True,22.238,"LINESTRING (49.4127281 30.8970226, 49.4125446 30.8971459)"
672453723,,حافظ,tertiary,,False,False,49.246,"LINESTRING (49.4127281 30.8970226, 49.4131345 30.8967496)"
549788567,,کارگر,residential,,False,False,174.02700000000002,"LINESTRING (49.4127281 30.8970226, 49.4130976 30.8974939, 49.4130644 30.897795, 49.4131936 30.8981594, 49.4134763 30.8983583)"
549788570,,خیابان امام خمینی,residential,,False,True,90.757,"LINESTRING (49.4043563 30.8901852, 49.4050269 30.890764)"
549788513,,,tertiary,roundabout,True,False,13.457,"LINESTRING (49.4043563 30.8901852, 49.4043412 30.8902007, 49.4043216 30.8902117, 49.404299 30.8902174, 49.4042755 30.8902171, 49.4042531 30.890211, 49.4042338 30.8901995)"
549788504,,,residential,,False,False,36.854,"LINESTRING (49.4136119 30.8898771, 49.4138495 30.8901384)"
786949171,,,residential,,False,False,138.558,"LINESTRING (49.4136119 30.8898771, 49.4123775 30.8905333)"
549788503,,,residential,,False,False,76.419,"LINESTRING (49.4073683 30.8943045, 49.4067521 30.8947435)"
549785166,,خیابان ۲۲ بهمن,secondary,,False,True,42.569,"LINESTRING (49.4100275 30.8937379, 49.4103273 30.8940214)"
549788532,,,residential,,False,True,99.302,"LINESTRING (49.4100275 30.8937379, 49.4108076 30.8931468)"
549785166,,خیابان ۲۲ بهمن,secondary,,False,False,87.001,"LINESTRING (49.4100275 30.8937379, 49.4096024 30.8933359, 49.4094089 30.8931632)"
672453725,,حافظ,tertiary,,False,True,28.61,"LINESTRING (49.413631 30.8964161, 49.4133949 30.8965747)"
672453726,,حافظ,tertiary,,False,False,14.859,"LINESTRING (49.413631 30.8964161, 49.4137536 30.8963337)"
549788569,,حجاب,residential,,False,False,452.52599999999995,"LINESTRING (49.413631 30.8964161, 49.4130704 30.8957825, 49.4123424 30.8948932, 49.4114953 30.8939338, 49.4108076 30.8931468)"
549784542,,سعدی,residential,,False,False,33.504,"LINESTRING (49.4141088 30.8979119, 49.41438 30.8977205)"
549784542,,سعدی,residential,,False,True,44.651,"LINESTRING (49.4141088 30.8979119, 49.4137474 30.898167)"
549788517,,کشاورز,residential,,False,True,171.317,"LINESTRING (49.4141088 30.8979119, 49.4138835 30.8976706, 49.4137248 30.8973441, 49.4137654 30.8969955, 49.4133949 30.8965747)"
549788505,,شفیعی,tertiary,,False,False,73.233,"LINESTRING (49.4067822 30.8939248, 49.406164 30.8943151)"
549788505,,شفیعی,tertiary,,False,True,78.56099999999999,"LINESTRING (49.4067822 30.8939248, 49.4069578 30.8938139, 49.4073321 30.8934057)"
549788568,,,residential,,False,True,167.14499999999998,"LINESTRING (49.4067822 30.8939248, 49.4061153 30.8936449, 49.4056873 30.8936925, 49.4051224 30.8937964)"
549788513,,,tertiary,roundabout,True,False,9.945,"LINESTRING (49.4042338 30.8901995, 49.4042189 30.8901832, 49.4042104 30.8901637, 49.4042091 30.890143, 49.4042183 30.890117)"
549788566,43,بلوار بسیج,trunk,,True,False,172.41,"LINESTRING (49.4112733 30.8931151, 49.4115129 30.8933909, 49.4123534 30.8943581)"
549789980,,,trunk_link,,True,False,90.216,"LINESTRING (49.4123534 30.8943581, 49.4130908 30.8948659)"
549788513,,,tertiary,roundabout,True,False,13.802999999999999,"LINESTRING (49.4042183 30.890117, 49.4042278 30.8901053, 49.4042462 30.8900918, 49.4042701 30.8900832, 49.404296 30.8900818, 49.4043211 30.8900875, 49.4043427 30.8900999)"
549788565,,خیابان ۲۲ بهمن,secondary,,False,False,181.889,"LINESTRING (49.4064124 30.8906258, 49.4050453 30.8894859)"
549788515,,,secondary,roundabout,True,False,12.212,"LINESTRING (49.4064124 30.8906258, 49.4064323 30.8906111, 49.4064565 30.8906025, 49.4064816 30.8906009, 49.4065061 30.8906059, 49.4065277 30.890617)"
549788560,,خیابان ۲۲ بهمن,secondary,,False,False,104.457,"LINESTRING (49.4073112 30.8913798, 49.4065211 30.8907296)"
316104729,,,secondary,roundabout,True,False,14.037,"LINESTRING (49.4073112 30.8913798, 49.4073235 30.8913663, 49.4073444 30.8913538, 49.4073689 30.8913479, 49.4073942 30.8913492, 49.4074177 30.8913576, 49.4074367 30.8913721)"
549788508,,,tertiary,roundabout,True,False,9.309000000000001,"LINESTRING (49.4056216 30.8912609, 49.4056341 30.8912479, 49.4056506 30.8912388, 49.4056694 30.8912345, 49.4056888 30.8912351, 49.4057071 30.8912407)"
549788570,,خیابان امام خمینی,residential,,False,False,79.23599999999999,"LINESTRING (49.4056216 30.8912609, 49.4052844 30.8909649, 49.4050269 30.890764)"
786949179,,,residential,,False,False,52.887,"LINESTRING (49.4126969 30.890922, 49.4123775 30.8905333)"
786949179,,,residential,,False,True,39.795,"LINESTRING (49.4126969 30.890922, 49.4129372 30.8912145)"
786949183,,,residential,,False,False,140.315,"LINESTRING (49.4126969 30.890922, 49.4138495 30.8901384)"
786949183,,,residential,,False,True,137.582,"LINESTRING (49.4126969 30.890922, 49.4115033 30.8916161)"
549788504,,,residential,,False,False,45.223,"LINESTRING (49.4141614 30.8904815, 49.414453 30.8908021)"
549788504,,,residential,,False,True,48.387,"LINESTRING (49.4141614 30.8904815, 49.4138495 30.8901384)"
786949172,,,residential,,False,False,142.44,"LINESTRING (49.4141614 30.8904815, 49.4129372 30.8912145)"
175511396,,بسیج,tertiary,,True,False,42.365,"LINESTRING (49.4107022 30.8921125, 49.4109692 30.8924169)"
786949183,,,residential,,False,False,94.287,"LINESTRING (49.4107022 30.8921125, 49.4115033 30.8916161)"
786949172,,,residential,,False,False,135.9,"LINESTRING (49.4129372 30.8912145, 49.4118236 30.8919764)"
786949172,,,residential,,False,True,142.44,"LINESTRING (49.4129372 30.8912145, 49.4141614 30.8904815)"
786949179,,,residential,,False,False,39.795,"LINESTRING (49.4129372 30.8912145, 49.4126969 30.890922)"
786949179,,,residential,,False,True,88.491,"LINESTRING (49.4129372 30.8912145, 49.4134716 30.8918649)"
786949179,,,residential,,False,False,46.958,"LINESTRING (49.4121312 30.8902335, 49.4117785 30.889939)"
786949179,,,residential,,False,True,40.788,"LINESTRING (49.4121312 30.8902335, 49.4123775 30.8905333)"
786949181,,,residential,,False,True,140.922,"LINESTRING (49.4121312 30.8902335, 49.4109764 30.8910235)"
786949179,,,residential,,False,True,46.958,"LINESTRING (49.4117785 30.889939, 49.4121312 30.8902335)"
786949180,,,residential,,False,False,178.064,"LINESTRING (49.4117785 30.889939, 49.410697 30.8907092, 49.4109764 30.8910235)"
786949171,,,residential,,False,True,139.353,"LINESTRING (49.4112222 30.8912999, 49.4123775 30.8905333)"
786949180,,,residential,,False,False,44.223,"LINESTRING (49.4112222 30.8912999, 49.4115033 30.8916161)"
786949180,,,residential,,False,True,38.662,"LINESTRING (49.4112222 30.8912999, 49.4109764 30.8910235)"
786949180,,,residential,,False,False,38.662,"LINESTRING (49.4109764 30.8910235, 49.4112222 30.8912999)"
786949181,,,residential,,False,False,140.922,"LINESTRING (49.4109764 30.8910235, 49.4121312 30.8902335)"
786949181,,,residential,,False,True,93.717,"LINESTRING (49.4109764 30.8910235, 49.4101893 30.8915276)"
786949180,,,residential,,False,True,178.064,"LINESTRING (49.4109764 30.8910235, 49.410697 30.8907092, 49.4117785 30.889939)"
786949180,,,residential,,False,False,50.391,"LINESTRING (49.4115033 30.8916161, 49.4118236 30.8919764)"
786949180,,,residential,,False,True,44.223,"LINESTRING (49.4115033 30.8916161, 49.4112222 30.8912999)"
786949183,,,residential,,False,False,137.582,"LINESTRING (49.4115033 30.8916161, 49.4126969 30.890922)"
786949183,,,residential,,False,True,94.287,"LINESTRING (49.4115033 30.8916161, 49.4107022 30.8921125)"
549788504,,,residential,,False,False,48.387,"LINESTRING (49.4138495 30.8901384, 49.4141614 30.8904815)"
549788504,,,residential,,False,True,36.854,"LINESTRING (49.4138495 30.8901384, 49.4136119 30.8898771)"
786949183,,,residential,,False,True,140.315,"LINESTRING (49.4138495 30.8901384, 49.4126969 30.890922)"
786949179,,,residential,,False,False,88.491,"LINESTRING (49.4134716 30.8918649, 49.4129372 30.8912145)"
175511396,,بسیج,tertiary,,True,False,81.395,"LINESTRING (49.4101893 30.8915276, 49.4107022 30.8921125)"
786949181,,,residential,,False,False,93.717,"LINESTRING (49.4101893 30.8915276, 49.4109764 30.8910235)"
786949180,,,residential,,False,True,69.329,"LINESTRING (49.4122643 30.8924721, 49.4118236 30.8919764)"
786949172,,,residential,,False,True,135.9,"LINESTRING (49.4118236 30.8919764, 49.4129372 30.8912145)"
786949180,,,residential,,False,False,69.329,"LINESTRING (49.4118236 30.8919764, 49.4122643 30.8924721)"
786949180,,,residential,,False,True,50.391,"LINESTRING (49.4118236 30.8919764, 49.4115033 30.8916161)"
786949171,,,residential,,False,False,139.353,"LINESTRING (49.4123775 30.8905333, 49.4112222 30.8912999)"
786949171,,,residential,,False,True,138.558,"LINESTRING (49.4123775 30.8905333, 49.4136119 30.8898771)"
786949179,,,residential,,False,False,40.788,"LINESTRING (49.4123775 30.8905333, 49.4121312 30.8902335)"
786949179,,,residential,,False,True,52.887,"LINESTRING (49.4123775 30.8905333, 49.4126969 30.890922)"
175511391,43,بلوار بسیج,trunk,,True,False,48.882,"LINESTRING (49.4084424 30.8897376, 49.4084833 30.8897698, 49.4086402 30.8898596, 49.4087971 30.8899403, 49.4088653 30.8899842)"
827466015,,,trunk_link,,True,False,33.192,"LINESTRING (49.4084424 30.8897376, 49.4084664 30.8898349, 49.4084171 30.8898903, 49.4083526 30.8899131, 49.4082786 30.8899413)"
549788527,,جمهوری اسلامی,tertiary,,False,False,116.478,"LINESTRING (49.4074545 30.8899353, 49.4065277 30.890617)"
549788527,,جمهوری اسلامی,tertiary,,False,True,41.276,"LINESTRING (49.4074545 30.8899353, 49.4077829 30.8896937)"
549788527,,جمهوری اسلامی,tertiary,,False,False,41.276,"LINESTRING (49.4077829 30.8896937, 49.4074545 30.8899353)"
549788527,,جمهوری اسلامی,tertiary,,False,True,19.248,"LINESTRING (49.4077829 30.8896937, 49.4079361 30.8895811)"
