osmid,highway,oneway,reversed,length,geometry,name,junction
548076642,residential,False,False,179.886,"LINESTRING (51.0815081 30.9938154, 51.0809473 30.9940149, 51.0798095 30.9945176)",,
548076655,residential,False,False,149.7,"LINESTRING (51.0815081 30.9938154, 51.0816176 30.9938901, 51.0818373 30.9938723, 51.0828881 30.9933582)",,
548076639,residential,False,True,61.532,"LINESTRING (51.0839048 30.9918791, 51.0834372 30.9922606)",,
548076639,residential,False,False,98.42399999999999,"LINESTRING (51.0839048 30.9918791, 51.0841428 30.9916884, 51.08434 30.9916215, 51.0845406 30.9916709, 51.0847948 30.9917832)",,
548076656,residential,False,True,153.14499999999998,"LINESTRING (51.0839048 30.9918791, 51.0841291 30.9921633, 51.0843496 30.9924567, 51.0844352 30.9928303, 51.0844636 30.9931337)",,
747496559,secondary,True,False,0.96,"LINESTRING (51.0826044 30.992412, 51.0825979 30.9924186)",,roundabout
548076646,residential,False,True,38.92,"LINESTRING (51.0803287 30.9934756, 51.0801434 30.9931637)",,
548076624,secondary,True,False,241.35000000000002,"LINESTRING (51.0803287 30.9934756, 51.0815878 30.9928961, 51.0818107 30.9927942, 51.0823688 30.9925274, 51.0825324 30.9924128)",,
548076651,residential,False,False,34.03,"LINESTRING (51.083101 30.9937475, 51.0832598 30.9940216)",,
548076651,residential,False,True,30.851,"LINESTRING (51.083101 30.9937475, 51.0829592 30.9934981)",,
548076648,residential,False,False,102.66400000000002,"LINESTRING (51.083101 30.9937475, 51.0833693 30.9935614, 51.0840492 30.9933291)",,
548076648,residential,False,True,203.673,"LINESTRING (51.083101 30.9937475, 51.0820965 30.9940849, 51.0818316 30.994207, 51.0811776 30.994534)",,
548076648,residential,False,True,45.082,"LINESTRING (51.0844636 30.9931337, 51.0840492 30.9933291)",,
548076648,residential,False,False,103.68099999999998,"LINESTRING (51.0844636 30.9931337, 51.0845394 30.9931, 51.0850042 30.9928982, 51.0854105 30.992677)",,
548076656,residential,False,False,153.14499999999998,"LINESTRING (51.0844636 30.9931337, 51.0844352 30.9928303, 51.0843496 30.9924567, 51.0841291 30.9921633, 51.0839048 30.9918791)",,
548076655,residential,False,True,95.156,"LINESTRING (51.0824288 30.9925984, 51.0828881 30.9933582)",,
548076644,secondary,True,False,139.233,"LINESTRING (51.0824288 30.9925984, 51.0820475 30.9928714, 51.0817454 30.9930029, 51.0811973 30.9932605)",,
548076641,residential,False,False,112.538,"LINESTRING (51.0828785 30.9921555, 51.0828365 30.9921044, 51.0823929 30.9912343)",,
747496558,secondary,True,False,237.846,"LINESTRING (51.0828785 30.9921555, 51.0844623 30.9911078, 51.0846539 30.990983, 51.0848977 30.9909218)",جاده پاناوه- مارگون,
747496559,secondary,True,False,1.165,"LINESTRING (51.0825979 30.9924186, 51.08259 30.9924266)",,roundabout
548076639,residential,False,False,83.46000000000001,"LINESTRING (51.0825979 30.9924186, 51.082754 30.9924352, 51.0830982 30.9923864, 51.0834372 30.9922606)",,
548076644,secondary,True,False,24.516,"LINESTRING (51.08259 30.9924266, 51.0824288 30.9925984)",,
747496559,secondary,True,False,6.372999999999999,"LINESTRING (51.08259 30.9924266, 51.0825687 30.9924322, 51.0825473 30.9924271, 51.0825324 30.9924128)",,roundabout
747496559,secondary,True,False,4.244,"LINESTRING (51.0825324 30.9924128, 51.0825289 30.992394, 51.0825379 30.9923765)",,roundabout
548076649,residential,False,False,54.867,"LINESTRING (51.0789907 30.9940528, 51.0787288 30.9936134)",,
548076624,secondary,True,False,142.776,"LINESTRING (51.0789907 30.9940528, 51.0800048 30.9936155, 51.0803287 30.9934756)",,
548076646,residential,False,False,38.92,"LINESTRING (51.0801434 30.9931637, 51.0803287 30.9934756)",,
1105506856,residential,False,False,143.812,"LINESTRING (51.0801434 30.9931637, 51.0787288 30.9936134)",,
548076646,residential,False,True,220.05800000000002,"LINESTRING (51.0801434 30.9931637, 51.0791941 30.9915656, 51.0791302 30.9913882)",,
548076646,residential,False,False,86.904,"LINESTRING (51.0794717 30.9907526, 51.0792029 30.9909739, 51.0790608 30.991135, 51.0791302 30.9913882)",,
548076649,residential,False,False,86.085,"LINESTRING (51.0787288 30.9936134, 51.0783333 30.9929174)",,
548076649,residential,False,True,54.867,"LINESTRING (51.0787288 30.9936134, 51.0789907 30.9940528)",,
1105506856,residential,False,True,143.812,"LINESTRING (51.0787288 30.9936134, 51.0801434 30.9931637)",,
1199456176,unclassified,False,False,70.515,"LINESTRING (51.084544 30.9911866, 51.0847948 30.9917832)",,
747496557,secondary,True,False,229.674,"LINESTRING (51.084544 30.9911866, 51.0841835 30.9914197, 51.0835832 30.9917978, 51.0826044 30.992412)",جاده پاناوه- مارگون,
1199456177,unclassified,False,True,69.47,"LINESTRING (51.08561 30.9932779, 51.0854105 30.992677)",,
548076651,residential,False,False,58.679,"LINESTRING (51.0832598 30.9940216, 51.0835337 30.9944942)",,
548076651,residential,False,True,34.03,"LINESTRING (51.0832598 30.9940216, 51.083101 30.9937475)",,
1199456178,unclassified,False,True,110.17,"LINESTRING (51.0832598 30.9940216, 51.082635 30.9942929, 51.0827987 30.9946572)",,
1199456179,unclassified,False,False,67.632,"LINESTRING (51.0811776 30.994534, 51.081503 30.9950745)",,
548076648,residential,False,False,203.673,"LINESTRING (51.0811776 30.994534, 51.0818316 30.994207, 51.0820965 30.9940849, 51.083101 30.9937475)",,
548076648,residential,False,True,120.759,"LINESTRING (51.0811776 30.994534, 51.0805301 30.9948577, 51.0800481 30.9950188)",,
1199456179,unclassified,False,True,67.632,"LINESTRING (51.081503 30.9950745, 51.0811776 30.994534)",,
"[548076636, 548076622]",residential,False,"[False, True]",407.368,"LINESTRING (51.081503 30.9950745, 51.081065 30.9952457, 51.0807141 30.9953451, 51.0787983 30.995574, 51.0784428 30.9955793, 51.0782806 30.9953011, 51.0780198 30.9946799)",,
548076622,residential,False,True,132.019,"LINESTRING (51.081503 30.9950745, 51.0817773 30.9949673, 51.0827987 30.9946572)",,
548076641,residential,False,False,47.737,"LINESTRING (51.0823929 30.9912343, 51.0821924 30.9908409)",,
1199456180,unclassified,False,False,116.66,"LINESTRING (51.0823929 30.9912343, 51.0816425 30.9920631)",,
548076641,residential,False,True,112.538,"LINESTRING (51.0823929 30.9912343, 51.0828365 30.9921044, 51.0828785 30.9921555)",,
184176843,secondary,False,False,92.19,"LINESTRING (51.0816425 30.9920631, 51.0825379 30.9923765)",,
184176843,secondary,False,True,63.238,"LINESTRING (51.0816425 30.9920631, 51.0810113 30.991888)",,
1199456180,unclassified,False,True,116.66,"LINESTRING (51.0816425 30.9920631, 51.0823929 30.9912343)",,
1199456181,unclassified,False,False,85.188,"LINESTRING (51.0814294 30.9912109, 51.0810113 30.991888)",,
184176843,secondary,False,False,63.238,"LINESTRING (51.0810113 30.991888, 51.0816425 30.9920631)",,
184176843,secondary,False,True,187.724,"LINESTRING (51.0810113 30.991888, 51.0791302 30.9913882)",,
1199456181,unclassified,False,True,85.188,"LINESTRING (51.0810113 30.991888, 51.0814294 30.9912109)",,
