osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
285545392,False,,residential,False,42.284,"LINESTRING (59.7974854 32.5764787, 59.7976437 32.5761226)",,
285545392,False,,residential,True,70.113,"LINESTRING (59.7974854 32.5764787, 59.797223 32.5770692)",,
577852575,False,,residential,False,102.534,"LINESTRING (59.7974854 32.5764787, 59.7964587 32.5761597)",,
285545392,False,,residential,False,70.113,"LINESTRING (59.797223 32.5770692, 59.7974854 32.5764787)",,
285545392,False,,residential,True,65.377,"LINESTRING (59.797223 32.5770692, 59.7969783 32.5776198)",,
577852577,False,,residential,False,101.592,"LINESTRING (59.797223 32.5770692, 59.7962057 32.5767532)",,
285545392,False,,residential,False,65.377,"LINESTRING (59.7969783 32.5776198, 59.797223 32.5770692)",,
100481068,True,بلوار گورکانی,tertiary,False,108.80000000000001,"LINESTRING (59.7969783 32.5776198, 59.7971959 32.5776891, 59.797581 32.5778117, 59.7979134 32.5779156, 59.7980727 32.5779419)",,
100481071,True,بلوار گورکانی,tertiary,False,100.594,"LINESTRING (59.7969447 32.5776955, 59.7959404 32.5773758)",,
577852579,False,شهید گورکانی ۲,residential,True,53.266,"LINESTRING (59.7969447 32.5776955, 59.7967453 32.5781441)",,
100481071,True,بلوار گورکانی,tertiary,False,61.166,"LINESTRING (59.7959404 32.5773758, 59.7953297 32.5771815)",,
766857412,False,معلم,tertiary,False,8.98,"LINESTRING (59.7959404 32.5773758, 59.7959728 32.5772998)",,
100481068,True,بلوار گورکانی,tertiary,False,100.711,"LINESTRING (59.7959728 32.5772998, 59.7969783 32.5776198)",,
766857412,False,معلم,tertiary,False,64.578,"LINESTRING (59.7959728 32.5772998, 59.7962057 32.5767532)",,
766857412,False,معلم,tertiary,True,8.98,"LINESTRING (59.7959728 32.5772998, 59.7959404 32.5773758)",,
100481071,True,بلوار گورکانی,tertiary,False,121.289,"LINESTRING (59.7953297 32.5771815, 59.7941188 32.576796)",,
"[577852378, 577852379]",False,,residential,True,125.113,"LINESTRING (59.7953297 32.5771815, 59.7950917 32.5777357, 59.7944854 32.5775743)",,
"[577852378, 577852379]",False,,residential,False,125.113,"LINESTRING (59.7944854 32.5775743, 59.7950917 32.5777357, 59.7953297 32.5771815)",,
"[577852385, 577852387]",False,,residential,False,117.61,"LINESTRING (59.7944854 32.5775743, 59.7942786 32.5780432, 59.7936585 32.577849)",,
"[577852384, 577852385]",False,,residential,True,66.376,"LINESTRING (59.7944854 32.5775743, 59.7945011 32.5775389, 59.7938773 32.5773483)",,
330064111,True,بلوار آزادی,tertiary,False,44.494,"LINESTRING (59.7914544 32.5763756, 59.7916254 32.5760023)",,
577852383,False,,residential,True,98.193,"LINESTRING (59.7914544 32.5763756, 59.7904759 32.5760595)",,
330064111,True,بلوار آزادی,tertiary,False,60.274,"LINESTRING (59.7912228 32.5768813, 59.7914544 32.5763756)",,
577852383,False,,residential,False,98.193,"LINESTRING (59.7904759 32.5760595, 59.7914544 32.5763756)",,
100481062,True,بلوار آزادی,tertiary,False,36.081,"LINESTRING (59.7913224 32.5769135, 59.7911837 32.5772162)",,
577852382,False,,residential,True,145.165,"LINESTRING (59.7913224 32.5769135, 59.792769 32.5773808)",,
577852382,False,,residential,False,145.165,"LINESTRING (59.792769 32.5773808, 59.7913224 32.5769135)",,
577852389,False,,residential,False,40.549,"LINESTRING (59.792769 32.5773808, 59.7929239 32.5770403)",,
"[577852386, 577852389]",False,,residential,True,116.231,"LINESTRING (59.792769 32.5773808, 59.7926935 32.5775468, 59.7936585 32.577849)",,
577852381,False,,residential,True,145.033,"LINESTRING (59.7929993 32.5768746, 59.791554 32.5764078)",,
577852389,False,,residential,False,45.24,"LINESTRING (59.7929993 32.5768746, 59.7931721 32.5764947)",,
577852389,False,,residential,True,19.733,"LINESTRING (59.7929993 32.5768746, 59.7929239 32.5770403)",,
100481062,True,بلوار آزادی,tertiary,False,60.274,"LINESTRING (59.791554 32.5764078, 59.7913224 32.5769135)",,
577852381,False,,residential,False,145.033,"LINESTRING (59.791554 32.5764078, 59.7929993 32.5768746)",,
100481071,True,بلوار گورکانی,tertiary,False,144.932,"LINESTRING (59.7931721 32.5764947, 59.7917252 32.576034)",,
577852389,False,,residential,True,45.24,"LINESTRING (59.7931721 32.5764947, 59.7929993 32.5768746)",,
285546541,False,شهید حمزه ای,residential,False,65.449,"LINESTRING (59.7938773 32.5773483, 59.7941188 32.576796)",,30
285546541,False,شهید حمزه ای,residential,True,59.33,"LINESTRING (59.7938773 32.5773483, 59.7936585 32.577849)",,30
577852388,False,,residential,True,95.674,"LINESTRING (59.7938773 32.5773483, 59.7929239 32.5770403)",,
"[577852384, 577852385]",False,,residential,False,66.376,"LINESTRING (59.7938773 32.5773483, 59.7945011 32.5775389, 59.7944854 32.5775743)",,
577852388,False,,residential,False,95.674,"LINESTRING (59.7929239 32.5770403, 59.7938773 32.5773483)",,
577852389,False,,residential,False,19.733,"LINESTRING (59.7929239 32.5770403, 59.7929993 32.5768746)",,
577852389,False,,residential,True,40.549,"LINESTRING (59.7929239 32.5770403, 59.792769 32.5773808)",,
285546541,False,شهید حمزه ای,residential,False,59.33,"LINESTRING (59.7936585 32.577849, 59.7938773 32.5773483)",,30
285546541,False,شهید حمزه ای,residential,True,9.764,"LINESTRING (59.7936585 32.577849, 59.7936225 32.5779314)",,30
"[577852386, 577852389]",False,,residential,False,116.231,"LINESTRING (59.7936585 32.577849, 59.7926935 32.5775468, 59.792769 32.5773808)",,
"[577852385, 577852387]",False,,residential,True,117.61,"LINESTRING (59.7936585 32.577849, 59.7942786 32.5780432, 59.7944854 32.5775743)",,
100463790,True,بلوار باهنر,tertiary,False,146.634,"LINESTRING (59.7926098 32.5777628, 59.7911318 32.5773294)",,
577852391,False,,residential,True,58.708,"LINESTRING (59.7926098 32.5777628, 59.7924007 32.5782605)",,
577852391,False,,residential,False,58.708,"LINESTRING (59.7924007 32.5782605, 59.7926098 32.5777628)",,
577852393,False,,residential,False,148.469,"LINESTRING (59.7924007 32.5782605, 59.7909206 32.5777838)",,
330064111,True,بلوار آزادی,tertiary,False,53.954,"LINESTRING (59.7908211 32.5777517, 59.7910311 32.5772999)",,
577852393,False,,residential,True,148.469,"LINESTRING (59.7909206 32.5777838, 59.7924007 32.5782605)",,
577852466,False,,residential,True,126.79,"LINESTRING (59.7993658 32.5773583, 59.8006811 32.5776261)",,
100463799,True,بلوار مصطفی خمینی,tertiary,False,60.585,"LINESTRING (59.8006811 32.5776261, 59.8007075 32.5770817)",,
577852466,False,,residential,False,126.79,"LINESTRING (59.8006811 32.5776261, 59.7993658 32.5773583)",,
577852471,False,,residential,True,69.829,"LINESTRING (59.7984512 32.5744188, 59.798069 32.5749579)",,
577852471,False,,residential,False,69.829,"LINESTRING (59.798069 32.5749579, 59.7984512 32.5744188)",,
577852472,False,,residential,False,30.149,"LINESTRING (59.798069 32.5749579, 59.7983468 32.5750947)",,
577852472,False,,residential,True,71.614,"LINESTRING (59.798069 32.5749579, 59.7973408 32.5747624)",,
100479578,True,بلوار مدرس,tertiary,False,47.94,"LINESTRING (59.7972567 32.5759307, 59.7977368 32.5760797)",,
577852473,False,,residential,True,59.699,"LINESTRING (59.7972567 32.5759307, 59.79747 32.5754248)",,
577852473,False,,residential,False,59.699,"LINESTRING (59.79747 32.5754248, 59.7972567 32.5759307)",,
577852474,False,,residential,False,51.844,"LINESTRING (59.79747 32.5754248, 59.7969798 32.5752086)",,
577852474,False,,residential,True,55.595,"LINESTRING (59.79747 32.5754248, 59.7979957 32.5756566)",,
100479579,False,معلم,residential,False,11.848,"LINESTRING (59.7969798 32.5752086, 59.7970511 32.5751206)",,30
577852474,False,,residential,True,51.844,"LINESTRING (59.7969798 32.5752086, 59.79747 32.5754248)",,
100479579,False,معلم,residential,True,67.42099999999999,"LINESTRING (59.7969798 32.5752086, 59.7967882 32.575445, 59.7967032 32.5755975, 59.7966381 32.5757388)",,30
286933427,False,شهید نیزه‌ ور,residential,False,52.933,"LINESTRING (59.7979957 32.5756566, 59.7977368 32.5760797)",,30
286933427,False,شهید نیزه‌ ور,residential,True,7.214,"LINESTRING (59.7979957 32.5756566, 59.7980309 32.5755989)",,30
577852474,False,,residential,False,55.595,"LINESTRING (59.7979957 32.5756566, 59.79747 32.5754248)",,
766857412,False,معلم,tertiary,False,7.49,"LINESTRING (59.7966111 32.5758022, 59.7966381 32.5757388)",,
"[100479577, 100479578]",True,بلوار مدرس,tertiary,False,87.67099999999999,"LINESTRING (59.7966111 32.5758022, 59.7962577 32.5756926, 59.7962103 32.5756763, 59.7962103 32.5756547, 59.7962173 32.5756252, 59.796243 32.5756193, 59.7962853 32.5756294, 59.7966381 32.5757388)",,
766857412,False,معلم,tertiary,True,42.239,"LINESTRING (59.7966111 32.5758022, 59.7964587 32.5761597)",,
286618566,False,,residential,True,43.113,"LINESTRING (59.7946773 32.5700924, 59.7943907 32.5697891)",,30
286618566,False,,residential,False,66.53200000000001,"LINESTRING (59.7946773 32.5700924, 59.7949156 32.5703444, 59.7952316 32.5702715)",,30
577852498,False,,residential,False,48.82,"LINESTRING (59.7965695 32.5696877, 59.7961418 32.569437)",,
577852498,False,,residential,True,19.617,"LINESTRING (59.7965695 32.5696877, 59.7967413 32.5697885)",,
577852500,False,,residential,True,54.607,"LINESTRING (59.7965695 32.5696877, 59.7962861 32.5701168)",,
577852498,False,,residential,False,19.617,"LINESTRING (59.7967413 32.5697885, 59.7965695 32.5696877)",,
577852498,False,,residential,True,48.82,"LINESTRING (59.7961418 32.569437, 59.7965695 32.5696877)",,
577852499,False,,residential,True,43.901,"LINESTRING (59.7961418 32.569437, 59.7959287 32.5697886)",,
100462164,False,مطهری,secondary,False,10.129,"LINESTRING (59.7959287 32.5697886, 59.7960018 32.5698557)",,
577852499,False,,residential,False,43.901,"LINESTRING (59.7959287 32.5697886, 59.7961418 32.569437)",,
100462164,False,مطهری,secondary,True,39.404,"LINESTRING (59.7962861 32.5701168, 59.7960018 32.5698557)",,
577852500,False,,residential,False,54.607,"LINESTRING (59.7962861 32.5701168, 59.7965695 32.5696877)",,
100462164,False,مطهری,secondary,False,195.758,"LINESTRING (59.7962861 32.5701168, 59.7967766 32.5705673, 59.7970369 32.5708142, 59.7976844 32.5714247)",,
577852510,False,,tertiary_link,True,60.935,"LINESTRING (59.793036 32.5703897, 59.792718 32.5701716, 59.7925594 32.5700195)",,
577852513,True,شهید مهدی حسینی,tertiary,False,70.43900000000001,"LINESTRING (59.793036 32.5703897, 59.7931284 32.5702948, 59.7933175 32.5701208, 59.793571 32.569948)",,
577852510,False,,tertiary_link,False,60.935,"LINESTRING (59.7925594 32.5700195, 59.792718 32.5701716, 59.793036 32.5703897)",,
577852512,False,استقلال,tertiary,True,58.162000000000006,"LINESTRING (59.7925594 32.5700195, 59.7926031 32.5702347, 59.7926255 32.5703446, 59.7926214 32.5705378)",,
577852511,True,,tertiary_link,False,30.273,"LINESTRING (59.7926214 32.5705378, 59.7928839 32.5706965)",,
577852512,False,استقلال,tertiary,True,46.275,"LINESTRING (59.7926214 32.5705378, 59.7925678 32.5709515)",,
577852512,False,استقلال,tertiary,False,58.162,"LINESTRING (59.7926214 32.5705378, 59.7926255 32.5703446, 59.7926031 32.5702347, 59.7925594 32.5700195)",,
"[577852520, 577852599]",False,,residential,False,167.092,"LINESTRING (59.8000914 32.5721438, 59.7995162 32.572094, 59.7993874 32.5723188, 59.7994384 32.5725437, 59.799492 32.5726726, 59.7995859 32.5728263, 59.7997144 32.5730262)",,
577852520,False,,residential,True,88.386,"LINESTRING (59.8000914 32.5721438, 59.8002429 32.5720896, 59.8003609 32.5719754, 59.8004763 32.5718059, 59.8005098 32.5716759, 59.8005098 32.5714996)",,
703308461,False,,residential,False,33.028,"LINESTRING (59.8000914 32.5721438, 59.8001555 32.57232, 59.8002722 32.5723751)",,
577852520,False,,residential,False,92.562,"LINESTRING (59.8004562 32.5706848, 59.8003824 32.5709447, 59.8005098 32.5714996)",,
577852520,False,,residential,False,88.386,"LINESTRING (59.8005098 32.5714996, 59.8005098 32.5716759, 59.8004763 32.5718059, 59.8003609 32.5719754, 59.8002429 32.5720896, 59.8000914 32.5721438)",,
577852520,False,,residential,True,92.562,"LINESTRING (59.8005098 32.5714996, 59.8003824 32.5709447, 59.8004562 32.5706848)",,
577852522,False,شهید شاهین‌ فر,residential,True,24.388,"LINESTRING (59.7968368 32.5723933, 59.7969524 32.5721968)",,
788636632,False,,residential,True,110.941,"LINESTRING (59.7968368 32.5723933, 59.7971168 32.5725552, 59.7972965 32.572632, 59.7976238 32.5729191, 59.7977793 32.5729779)",,
788636639,False,,residential,True,57.265,"LINESTRING (59.7968368 32.5723933, 59.7964918 32.572283, 59.7962855 32.5721762)",,
285544305,False,,residential,True,64.729,"LINESTRING (59.7945802 32.5762342, 59.7943362 32.5767788)",,30
577852526,False,,residential,False,78.587,"LINESTRING (59.7945802 32.5762342, 59.7937907 32.5759957)",,
577852526,False,,residential,True,47.179,"LINESTRING (59.7945802 32.5762342, 59.7950542 32.5763773)",,
"[788636624, 285544305]",False,,residential,False,144.30900000000003,"LINESTRING (59.7945802 32.5762342, 59.7948338 32.575703, 59.7948251 32.5756638, 59.7947889 32.5756392, 59.7940709 32.5754124)",,30
285544304,False,,residential,False,69.973,"LINESTRING (59.7937907 32.5759957, 59.7940709 32.5754124)",,30
285544304,False,,residential,True,63.41,"LINESTRING (59.7937907 32.5759957, 59.7935368 32.5765243)",,30
577852526,False,,residential,True,78.587,"LINESTRING (59.7937907 32.5759957, 59.7945802 32.5762342)",,
577852526,False,,residential,False,47.179,"LINESTRING (59.7950542 32.5763773, 59.7945802 32.5762342)",,
330064111,True,بلوار آزادی,tertiary,False,59.808,"LINESTRING (59.7927401 32.5733151, 59.7928642 32.5727875)",,
577852527,False,,residential,False,109.338,"LINESTRING (59.7927401 32.5733151, 59.7916527 32.5729585)",,
577852539,False,,residential,True,122.753,"LINESTRING (59.7928356 32.5733618, 59.7940564 32.5737622)",,
100481062,True,بلوار آزادی,tertiary,False,59.152,"LINESTRING (59.7928356 32.5733618, 59.7927268 32.5738166, 59.7927055 32.5738822)",,
330064111,True,بلوار آزادی,tertiary,False,61.21,"LINESTRING (59.7928642 32.5727875, 59.7929934 32.5722479)",,
577852533,False,,residential,True,99.05,"LINESTRING (59.7928642 32.5727875, 59.7918779 32.5724671)",,
100481062,True,بلوار آزادی,tertiary,False,61.425,"LINESTRING (59.7929652 32.5728203, 59.7928356 32.5733618)",,
577852528,False,,residential,False,119.288,"LINESTRING (59.7929652 32.5728203, 59.794153 32.5732062)",,
330064111,True,بلوار آزادی,tertiary,False,60.912,"LINESTRING (59.7929934 32.5722479, 59.7931218 32.5717109)",,
577852529,False,,residential,False,88.802,"LINESTRING (59.7929934 32.5722479, 59.792108 32.5719632)",,
100481062,True,بلوار آزادی,tertiary,False,61.252,"LINESTRING (59.7930943 32.5722803, 59.7929652 32.5728203)",,
577852537,False,,residential,True,99.852,"LINESTRING (59.7930943 32.5722803, 59.7940899 32.5726004)",,
100481062,True,بلوار آزادی,tertiary,False,60.892,"LINESTRING (59.7932228 32.5717435, 59.7930943 32.5722803)",,
577852536,False,,residential,True,58.918,"LINESTRING (59.7932228 32.5717435, 59.7938097 32.5719336)",,
577852530,False,,residential,False,78.587,"LINESTRING (59.7931218 32.5717109, 59.792339 32.5714573)",,
330064111,True,بلوار آزادی,tertiary,False,73.74900000000001,"LINESTRING (59.7931218 32.5717109, 59.7932235 32.5712859, 59.7932115 32.5712024, 59.7931275 32.5710752)",,
100481075,False,استقلال,tertiary,False,60.275,"LINESTRING (59.792339 32.5714573, 59.792108 32.5719632)",,
100481075,False,استقلال,tertiary,True,60.19,"LINESTRING (59.792339 32.5714573, 59.7925678 32.5709515)",,
577852530,False,,residential,True,78.587,"LINESTRING (59.792339 32.5714573, 59.7931218 32.5717109)",,
577852531,False,استقلال ۵,residential,False,111.259,"LINESTRING (59.792339 32.5714573, 59.7912307 32.5710984)",,
100481075,False,استقلال,tertiary,False,60.037,"LINESTRING (59.792108 32.5719632, 59.7918779 32.5724671)",,
100481075,False,استقلال,tertiary,True,60.275,"LINESTRING (59.792108 32.5719632, 59.792339 32.5714573)",,
577852529,False,,residential,True,88.802,"LINESTRING (59.792108 32.5719632, 59.7929934 32.5722479)",,
577852532,False,استقلال 9,residential,False,116.771,"LINESTRING (59.792108 32.5719632, 59.7909437 32.5715889)",,
100481075,False,استقلال,tertiary,False,58.575,"LINESTRING (59.7918779 32.5724671, 59.7916527 32.5729585)",,
100481075,False,استقلال,tertiary,True,60.037,"LINESTRING (59.7918779 32.5724671, 59.792108 32.5719632)",,
577852533,False,,residential,False,99.05,"LINESTRING (59.7918779 32.5724671, 59.7928642 32.5727875)",,
577852538,False,,residential,True,90.856,"LINESTRING (59.7918779 32.5724671, 59.7909732 32.5721732)",,
100481075,False,استقلال,tertiary,False,62.226,"LINESTRING (59.7916527 32.5729585, 59.7914149 32.573481)",,
100481075,False,استقلال,tertiary,True,58.575,"LINESTRING (59.7916527 32.5729585, 59.7918779 32.5724671)",,
577852527,False,,residential,True,109.338,"LINESTRING (59.7916527 32.5729585, 59.7927401 32.5733151)",,
577852534,False,استقلال ۱۱,residential,False,82.687,"LINESTRING (59.7916527 32.5729585, 59.7908244 32.5727021)",,
100481075,False,استقلال,tertiary,False,63.573,"LINESTRING (59.7914149 32.573481, 59.7911713 32.5740146)",,
100481075,False,استقلال,tertiary,True,62.226,"LINESTRING (59.7914149 32.573481, 59.7916527 32.5729585)",,
577852535,False,,residential,False,68.324,"LINESTRING (59.7914149 32.573481, 59.7907318 32.5732661)",,
577852541,False,,residential,True,118.918,"LINESTRING (59.7914149 32.573481, 59.7926038 32.5738551)",,
100481075,False,استقلال,tertiary,True,8.986,"LINESTRING (59.7904364 32.5756238, 59.7904709 32.5755484)",,
100481068,True,بلوار گورکانی,tertiary,False,119.105,"LINESTRING (59.7904709 32.5755484, 59.79166 32.5759269)",,
100481075,False,استقلال,tertiary,False,8.986,"LINESTRING (59.7904709 32.5755484, 59.7904364 32.5756238)",,
100481075,False,استقلال,tertiary,True,66.685,"LINESTRING (59.7904709 32.5755484, 59.7907265 32.5749887)",,
577852531,False,استقلال ۵,residential,True,111.259,"LINESTRING (59.7912307 32.5710984, 59.792339 32.5714573)",,
577852536,False,,residential,False,58.918,"LINESTRING (59.7938097 32.5719336, 59.7932228 32.5717435)",,
577852532,False,استقلال 9,residential,True,116.771,"LINESTRING (59.7909437 32.5715889, 59.792108 32.5719632)",,
577852537,False,,residential,False,99.852,"LINESTRING (59.7940899 32.5726004, 59.7930943 32.5722803)",,
577852528,False,,residential,True,119.288,"LINESTRING (59.794153 32.5732062, 59.7929652 32.5728203)",,
577852538,False,,residential,False,90.856,"LINESTRING (59.7909732 32.5721732, 59.7918779 32.5724671)",,
577852534,False,استقلال ۱۱,residential,True,82.687,"LINESTRING (59.7908244 32.5727021, 59.7916527 32.5729585)",,
577852539,False,,residential,False,122.753,"LINESTRING (59.7940564 32.5737622, 59.7928356 32.5733618)",,
577852540,False,,residential,True,114.257,"LINESTRING (59.7938365 32.5742662, 59.7927055 32.5738822)",,
577852535,False,,residential,True,68.324,"LINESTRING (59.7907318 32.5732661, 59.7914149 32.573481)",,
577852542,False,مدرس غربی,residential,False,119.288,"LINESTRING (59.7923613 32.5743957, 59.7911713 32.5740146)",,
577852543,False,,tertiary_link,True,9.993,"LINESTRING (59.7923613 32.5743957, 59.792461 32.5744276)",,
330064111,True,بلوار آزادی,tertiary,False,64.27,"LINESTRING (59.7923613 32.5743957, 59.792559 32.573964, 59.7926038 32.5738551)",,
100481062,True,بلوار آزادی,tertiary,False,47.224,"LINESTRING (59.792461 32.5744276, 59.7922795 32.5748238)",,
577852543,False,,tertiary_link,False,9.993,"LINESTRING (59.792461 32.5744276, 59.7923613 32.5743957)",,
1221921810,False,مدرس غربی,residential,True,114.83,"LINESTRING (59.792461 32.5744276, 59.7936066 32.5747943)",,
330064110,True,بلوار باهنر,tertiary,False,9.998,"LINESTRING (59.7910829 32.5771867, 59.7911837 32.5772162)",,
330064111,True,بلوار آزادی,tertiary,False,36.401,"LINESTRING (59.7910829 32.5771867, 59.7912228 32.5768813)",,
100481062,True,بلوار آزادی,tertiary,False,13.494,"LINESTRING (59.7911837 32.5772162, 59.7911318 32.5773294)",,
330064110,True,بلوار باهنر,tertiary,False,241.958,"LINESTRING (59.7911837 32.5772162, 59.7936225 32.5779314)",,
330064111,True,بلوار آزادی,tertiary,False,13.491,"LINESTRING (59.7910311 32.5772999, 59.7910829 32.5771867)",,
"[330064110, 100463790, 577852463]",True,بلوار باهنر,tertiary,False,211.989,"LINESTRING (59.7910311 32.5772999, 59.790033 32.5770072, 59.7900803 32.5768926, 59.7910829 32.5771867)",,
100463790,True,بلوار باهنر,tertiary,False,9.99,"LINESTRING (59.7911318 32.5773294, 59.7910311 32.5772999)",,
100481062,True,بلوار آزادی,tertiary,False,54.264,"LINESTRING (59.7911318 32.5773294, 59.7909206 32.5777838)",,
100481062,True,بلوار آزادی,tertiary,False,44.553,"LINESTRING (59.7917252 32.576034, 59.791554 32.5764078)",,
100481071,True,بلوار گورکانی,tertiary,False,9.994,"LINESTRING (59.7917252 32.576034, 59.7916254 32.5760023)",,
100481071,True,بلوار گورکانی,tertiary,False,119.096,"LINESTRING (59.7916254 32.5760023, 59.7904364 32.5756238)",,
330064111,True,بلوار آزادی,tertiary,False,8.989,"LINESTRING (59.7916254 32.5760023, 59.79166 32.5759269)",,
100481062,True,بلوار آزادی,tertiary,False,8.986,"LINESTRING (59.7917597 32.5759586, 59.7917252 32.576034)",,
100481068,True,بلوار گورکانی,tertiary,False,115.86,"LINESTRING (59.7917597 32.5759586, 59.7929164 32.5763268)",,
100481068,True,بلوار گورکانی,tertiary,False,9.985,"LINESTRING (59.79166 32.5759269, 59.7917597 32.5759586)",,
330064111,True,بلوار آزادی,tertiary,False,65.196,"LINESTRING (59.79166 32.5759269, 59.7919105 32.5753799)",,
100481075,False,استقلال,tertiary,False,45.288,"LINESTRING (59.7911713 32.5740146, 59.7909977 32.5743947)",,
100481075,False,استقلال,tertiary,True,63.573,"LINESTRING (59.7911713 32.5740146, 59.7914149 32.573481)",,
577852542,False,مدرس غربی,residential,True,119.288,"LINESTRING (59.7911713 32.5740146, 59.7923613 32.5743957)",,
285544303,False,,residential,True,47.193,"LINESTRING (59.7936066 32.5747943, 59.7934279 32.5751911)",,30
1221921810,False,مدرس غربی,residential,False,114.83,"LINESTRING (59.7936066 32.5747943, 59.792461 32.5744276)",,
577852623,False,ورزش,residential,True,239.36100000000002,"LINESTRING (59.7936066 32.5747943, 59.7943461 32.574316, 59.7945084 32.5742301, 59.794625 32.5742109, 59.7947229 32.5742289, 59.7949563 32.5743081, 59.7958283 32.5746464)",,
100479579,False,معلم,residential,False,48.201,"LINESTRING (59.7970511 32.5751206, 59.7973408 32.5747624)",,30
100479579,False,معلم,residential,True,11.848,"LINESTRING (59.7970511 32.5751206, 59.7969798 32.5752086)",,30
577852623,False,ورزش,residential,False,43.837,"LINESTRING (59.7970511 32.5751206, 59.7966261 32.5749558)",,
286933427,False,شهید نیزه‌ ور,residential,True,52.933,"LINESTRING (59.7977368 32.5760797, 59.7979957 32.5756566)",,30
577852624,False,,tertiary_link,True,9.943,"LINESTRING (59.7977368 32.5760797, 59.7976437 32.5761226)",,
100479578,True,بلوار مدرس,tertiary,False,85.544,"LINESTRING (59.7977368 32.5760797, 59.7984684 32.5763075, 59.7986008 32.5763181)",,
100479577,True,بلوار مدرس,tertiary,False,103.107,"LINESTRING (59.7976437 32.5761226, 59.7966111 32.5758022)",,
285545392,False,,residential,True,42.284,"LINESTRING (59.7976437 32.5761226, 59.7974854 32.5764787)",,
577852624,False,,tertiary_link,False,9.943,"LINESTRING (59.7976437 32.5761226, 59.7977368 32.5760797)",,
100481068,True,بلوار گورکانی,tertiary,False,26.570999999999998,"LINESTRING (59.7980727 32.5779419, 59.7982004 32.5779267, 59.7983389 32.5778688)",,
577852595,True,,tertiary_link,False,22.208000000000002,"LINESTRING (59.7980727 32.5779419, 59.7980938 32.577951, 59.7981104 32.5779652, 59.7981208 32.5779832, 59.7981238 32.578003, 59.7981192 32.5780226, 59.7981075 32.5780399, 59.7980898 32.5780532, 59.798068 32.578061, 59.7980443 32.5780626, 59.7980213 32.5780578)",,
100479566,True,بلوار شهدا,tertiary,False,145.328,"LINESTRING (59.7983389 32.5778688, 59.7986507 32.5767273, 59.7986573 32.5765918)",,
100481071,True,بلوار گورکانی,tertiary,False,108.771,"LINESTRING (59.7980213 32.5780578, 59.7978802 32.5779914, 59.7975474 32.5778874, 59.7969447 32.5776955)",,
100479566,True,بلوار شهدا,tertiary,False,45.733,"LINESTRING (59.7982294 32.5782696, 59.7983389 32.5778688)",,
100481071,True,بلوار گورکانی,tertiary,False,30.832,"LINESTRING (59.7982294 32.5782696, 59.7981387 32.5781493, 59.7980213 32.5780578)",,
100479569,True,میدان طالقانی,tertiary,False,10.158999999999999,"LINESTRING (59.7987622 32.5766116, 59.7987082 32.5766075, 59.7986573 32.5765918)",roundabout,
577852464,True,بلوار شهدا,tertiary,False,148.143,"LINESTRING (59.7987622 32.5766116, 59.7987131 32.5767394, 59.7983941 32.5779068)",,
100463796,True,بلوار مصطفی خمینی,tertiary,False,28.801,"LINESTRING (59.8007879 32.5777324, 59.8007753 32.5779912)",,
100463796,True,بلوار مصطفی خمینی,tertiary,False,32.163,"LINESTRING (59.800802 32.5774434, 59.8007879 32.5777324)",,
577852483,False,,residential,False,30.842999999999996,"LINESTRING (59.8004146 32.5725993, 59.8002535 32.5724459, 59.8002722 32.5723751)",,
577852610,False,,residential,True,69.68599999999999,"LINESTRING (59.8004146 32.5725993, 59.8001397 32.5729722, 59.8000399 32.57314)",,
577852615,False,شهدا ۳,residential,True,53.556,"LINESTRING (59.7987285 32.5743911, 59.7992708 32.5745432)",,
788636640,False,شهید نیزه ور,residential,False,42.611999999999995,"LINESTRING (59.7987285 32.5743911, 59.798749 32.574289, 59.7987607 32.5741564, 59.7987627 32.5740097)",,30
"[788636640, 286933427]",False,"['شهید نیزه ور', 'شهید نیزه\u200c ور']",residential,"[False, True]",86.342,"LINESTRING (59.7987285 32.5743911, 59.7987141 32.5744634, 59.7985683 32.5747263, 59.7983468 32.5750947)",,30
100481074,True,شهدا,tertiary,False,19.801,"LINESTRING (59.7989358 32.5757834, 59.7988867 32.5759566)",,
577852616,False,شهدا 6,residential,True,107.612,"LINESTRING (59.7989358 32.5757834, 59.7993202 32.5759083, 59.7996354 32.5761061, 59.7998673 32.5763196)",,
285710934,False,,residential,False,46.373999999999995,"LINESTRING (59.7998673 32.5763196, 59.7997021 32.5764692, 59.7995973 32.5766627)",,30
285710934,False,,residential,True,75.926,"LINESTRING (59.7998673 32.5763196, 59.800107 32.5761025, 59.8002723 32.5757422)",,30
577852616,False,شهدا 6,residential,False,107.61200000000001,"LINESTRING (59.7998673 32.5763196, 59.7996354 32.5761061, 59.7993202 32.5759083, 59.7989358 32.5757834)",,
100463796,True,بلوار مصطفی خمینی,tertiary,False,109.2,"LINESTRING (59.8009389 32.5760736, 59.80091 32.5761506, 59.8008656 32.5763157, 59.8008433 32.5764933, 59.8008326 32.5768128, 59.8008213 32.5770464)",,
286618564,False,,residential,False,138.422,"LINESTRING (59.7952286 32.5712023, 59.7954014 32.5714227, 59.7954668 32.57171, 59.7954995 32.5719776, 59.7955041 32.5722334, 59.795554 32.5723912)",,30
286618564,False,,residential,True,161.16799999999998,"LINESTRING (59.7952286 32.5712023, 59.794771 32.5709253, 59.7943398 32.5705568, 59.7942583 32.5704704, 59.7940247 32.570185)",,30
