osmid,oneway,name,highway,reversed,length,geometry,maxspeed
135415666,False,نصیری,residential,True,68.385,"LINESTRING (52.5383125 29.6029309, 52.5378169 29.6033697)",30
1191361561,True,بلوار احمدی شمالی,secondary,False,47.872,"LINESTRING (52.5383125 29.6029309, 52.538049 29.6025664)",
135415669,False,شهید عباس نظیری,tertiary,True,65.905,"LINESTRING (52.5360244 29.6032374, 52.5364987 29.6028117)",
135415877,False,۵,residential,True,130.575,"LINESTRING (52.5360244 29.6032374, 52.5367953 29.6042016)",30
135415669,False,شهید عباس نظیری,tertiary,False,59.455999999999996,"LINESTRING (52.5360244 29.6032374, 52.5359161 29.603315, 52.5355357 29.6035618)",
135415666,False,نصیری,residential,False,68.385,"LINESTRING (52.5378169 29.6033697, 52.5383125 29.6029309)",30
135415666,False,نصیری,residential,True,63.507,"LINESTRING (52.5378169 29.6033697, 52.5373368 29.6037595)",30
135415801,False,۱,residential,False,128.871,"LINESTRING (52.5378169 29.6033697, 52.5370046 29.6024508)",30
135415669,False,شهید عباس نظیری,tertiary,False,55.773,"LINESTRING (52.5355357 29.6035618, 52.5350421 29.6038214)",
135415888,False,۷,residential,True,137.293,"LINESTRING (52.5355357 29.6035618, 52.5362948 29.6046053)",30
135415669,False,شهید عباس نظیری,tertiary,True,59.455999999999996,"LINESTRING (52.5355357 29.6035618, 52.5359161 29.603315, 52.5360244 29.6032374)",
135415666,False,نصیری,residential,False,63.507,"LINESTRING (52.5373368 29.6037595, 52.5378169 29.6033697)",30
135415666,False,نصیری,residential,True,71.815,"LINESTRING (52.5373368 29.6037595, 52.5367953 29.6042016)",30
135415751,False,۳,residential,False,132.939,"LINESTRING (52.5373368 29.6037595, 52.5364987 29.6028117)",30
135415669,False,شهید عباس نظیری,tertiary,True,55.773,"LINESTRING (52.5350421 29.6038214, 52.5355357 29.6035618)",
135416076,False,۹,residential,True,52.815,"LINESTRING (52.5350421 29.6038214, 52.5353216 29.6042295)",30
135415669,False,شهید عباس نظیری,tertiary,False,100.32300000000001,"LINESTRING (52.5350421 29.6038214, 52.5345854 29.604009, 52.5340796 29.604154)",
135416091,False,ارشاد,residential,False,27.211,"LINESTRING (52.5374262 29.6041289, 52.5372316 29.6043057)",30
135416023,False,بهنام,residential,True,185.098,"LINESTRING (52.5340796 29.604154, 52.5352018 29.6055027)",30
135415669,False,شهید عباس نظیری,tertiary,True,100.32300000000001,"LINESTRING (52.5340796 29.604154, 52.5345854 29.604009, 52.5350421 29.6038214)",
135415666,False,نصیری,residential,False,71.815,"LINESTRING (52.5367953 29.6042016, 52.5373368 29.6037595)",30
135415666,False,نصیری,residential,True,66.004,"LINESTRING (52.5367953 29.6042016, 52.5362948 29.6046053)",30
135415877,False,۵,residential,False,130.575,"LINESTRING (52.5367953 29.6042016, 52.5360244 29.6032374)",30
135415691,False,شهریار,residential,True,48.746,"LINESTRING (52.5353216 29.6042295, 52.5348792 29.6044398)",30
135416076,False,۹,residential,False,52.815,"LINESTRING (52.5353216 29.6042295, 52.5350421 29.6038214)",30
135416076,False,۹,residential,True,97.055,"LINESTRING (52.5353216 29.6042295, 52.5358355 29.6049793)",30
135415724,False,بلوار سیبویه۹,residential,False,41.778,"LINESTRING (52.5372316 29.6043057, 52.5375223 29.6045837)",30
135416091,False,ارشاد,residential,False,13.758,"LINESTRING (52.5372316 29.6043057, 52.5371294 29.6043918)",30
135416091,False,ارشاد,residential,True,27.211,"LINESTRING (52.5372316 29.6043057, 52.5374262 29.6041289)",30
135416091,False,ارشاد,residential,True,13.758,"LINESTRING (52.5371294 29.6043918, 52.5372316 29.6043057)",30
135415691,False,شهریار,residential,False,48.746,"LINESTRING (52.5348792 29.6044398, 52.5353216 29.6042295)",30
135415760,False,۱۲,residential,False,94.033,"LINESTRING (52.5349887 29.6045461, 52.5354787 29.6052766)",30
135415724,False,بلوار سیبویه۹,residential,True,41.778,"LINESTRING (52.5375223 29.6045837, 52.5372316 29.6043057)",30
1177970117,True,بلوار سیبویه,secondary,False,121.82300000000001,"LINESTRING (52.5375223 29.6045837, 52.5379174 29.6042492, 52.5381233 29.6040759, 52.5384251 29.6038194)",
135415666,False,نصیری,residential,False,66.004,"LINESTRING (52.5362948 29.6046053, 52.5367953 29.6042016)",30
135415666,False,نصیری,residential,True,60.838,"LINESTRING (52.5362948 29.6046053, 52.5358355 29.6049793)",30
135415888,False,۷,residential,False,137.293,"LINESTRING (52.5362948 29.6046053, 52.5355357 29.6035618)",30
135416064,False,بلوار سیبویه۱۱,residential,False,15.756,"LINESTRING (52.5364456 29.6047738, 52.5365511 29.6048818)",30
135415976,False,,residential,True,14.848,"LINESTRING (52.5365511 29.6048818, 52.5364366 29.6049708)",30
135416064,False,بلوار سیبویه۱۱,residential,False,41.849,"LINESTRING (52.5365511 29.6048818, 52.5368314 29.6051686)",30
135416064,False,بلوار سیبویه۱۱,residential,True,15.756,"LINESTRING (52.5365511 29.6048818, 52.5364456 29.6047738)",30
135415666,False,نصیری,residential,False,60.838,"LINESTRING (52.5358355 29.6049793, 52.5362948 29.6046053)",30
135416076,False,۹,residential,False,97.055,"LINESTRING (52.5358355 29.6049793, 52.5353216 29.6042295)",30
135415666,False,نصیری,residential,True,47.805,"LINESTRING (52.5358355 29.6049793, 52.5358082 29.6050076, 52.5354787 29.6052766)",30
135415976,False,,residential,False,14.848,"LINESTRING (52.5364366 29.6049708, 52.5365511 29.6048818)",30
135415686,False,سیبویه۱۳/۱,residential,False,35.049,"LINESTRING (52.5363787 29.6051118, 52.5361048 29.6053183)",30
135416064,False,بلوار سیبویه۱۱,residential,True,41.849,"LINESTRING (52.5368314 29.6051686, 52.5365511 29.6048818)",30
1177970117,True,بلوار سیبویه,secondary,False,93.229,"LINESTRING (52.5368314 29.6051686, 52.5373471 29.604732, 52.5375223 29.6045837)",
135415666,False,نصیری,residential,True,6.411,"LINESTRING (52.5354787 29.6052766, 52.5354304 29.6053161)",30
135415760,False,۱۲,residential,True,94.033,"LINESTRING (52.5354787 29.6052766, 52.5349887 29.6045461)",30
135415666,False,نصیری,residential,False,47.805,"LINESTRING (52.5354787 29.6052766, 52.5358082 29.6050076, 52.5358355 29.6049793)",30
135415886,False,,residential,True,23.836,"LINESTRING (52.5360764 29.6052886, 52.5358889 29.6054278)",30
135416124,False,بلوار سیبویه۱۳,residential,True,4.295,"LINESTRING (52.5360764 29.6052886, 52.5361048 29.6053183)",30
135416124,False,بلوار سیبویه۱۳,residential,False,27.346,"LINESTRING (52.5360764 29.6052886, 52.5359896 29.6051977, 52.5360982 29.6051116)",30
135415686,False,سیبویه۱۳/۱,residential,True,35.049,"LINESTRING (52.5361048 29.6053183, 52.5363787 29.6051118)",30
135416124,False,بلوار سیبویه۱۳,residential,False,4.295,"LINESTRING (52.5361048 29.6053183, 52.5360764 29.6052886)",30
135416124,False,بلوار سیبویه۱۳,residential,True,36.93,"LINESTRING (52.5361048 29.6053183, 52.5363487 29.6055739)",30
135415666,False,نصیری,residential,False,6.411,"LINESTRING (52.5354304 29.6053161, 52.5354787 29.6052766)",30
135415666,False,نصیری,residential,True,30.314,"LINESTRING (52.5354304 29.6053161, 52.5352018 29.6055027)",30
876135960,False,خلقی,residential,True,34.81,"LINESTRING (52.5354304 29.6053161, 52.5356434 29.6055685)",30
135415666,False,نصیری,residential,False,30.314,"LINESTRING (52.5352018 29.6055027, 52.5354304 29.6053161)",30
135416023,False,بهنام,residential,False,185.098,"LINESTRING (52.5352018 29.6055027, 52.5340796 29.604154)",30
135416023,False,بهنام,residential,True,83.482,"LINESTRING (52.5352018 29.6055027, 52.5357079 29.606111)",30
135416124,False,بلوار سیبویه۱۳,residential,False,36.93,"LINESTRING (52.5363487 29.6055739, 52.5361048 29.6053183)",30
1177970117,True,بلوار سیبویه,secondary,False,54.28,"LINESTRING (52.5363487 29.6055739, 52.5367529 29.6052351)",
135415940,False,خلقی,residential,False,24.374,"LINESTRING (52.5358953 29.6059539, 52.535748 29.605776)",30
1177970117,True,بلوار سیبویه,secondary,False,60.882999999999996,"LINESTRING (52.5358953 29.6059539, 52.5362425 29.6056629, 52.5363487 29.6055739)",
135415836,False,23کارگر,residential,False,78.145,"LINESTRING (52.5339141 29.6072167, 52.5333796 29.6077439)",30
68561054,False,کارگر,tertiary,True,17.464,"LINESTRING (52.5333796 29.6077439, 52.5334854 29.6078712)",
135415836,False,23کارگر,residential,True,78.145,"LINESTRING (52.5333796 29.6077439, 52.5339141 29.6072167)",30
68561054,False,کارگر,tertiary,False,124.649,"LINESTRING (52.5333796 29.6077439, 52.5330905 29.6073887, 52.5326561 29.6068162)",
1177970117,True,بلوار سیبویه,secondary,False,78.514,"LINESTRING (52.5328548 29.6087073, 52.5330163 29.6086388, 52.5330952 29.6085984, 52.5331525 29.6085644, 52.5333238 29.6084626, 52.5335122 29.6083018)",
383419286,False,قاآنی شمالی۵,residential,True,87.125,"LINESTRING (52.534037 29.6099451, 52.5335299 29.6102067, 52.5334628 29.6102675, 52.5333865 29.6103753, 52.5333486 29.6104255)",30
68561374,True,قاآنی شمالی,secondary,False,16.668,"LINESTRING (52.5333486 29.6104255, 52.5332442 29.6103062)",
383419286,False,قاآنی شمالی۵,residential,False,87.125,"LINESTRING (52.5333486 29.6104255, 52.5333865 29.6103753, 52.5334628 29.6102675, 52.5335299 29.6102067, 52.534037 29.6099451)",30
1177970092,True,بلوار سیبویه,secondary,False,81.141,"LINESTRING (52.5416329 29.601528, 52.5410311 29.6019372, 52.5409903 29.6019658, 52.5409725 29.6019783)",
241710106,False,سیبویه۱۴/۲,residential,True,92.029,"LINESTRING (52.5413857 29.6024491, 52.5421787 29.6019913)",30
383419288,False,سیبویه16,residential,True,36.525,"LINESTRING (52.5413857 29.6024491, 52.5416105 29.6027131)",30
135418807,False,سیبویه۱۶/۲,residential,False,161.58200000000002,"LINESTRING (52.5413857 29.6024491, 52.5407285 29.6028951, 52.5405239 29.6030815, 52.5402603 29.6034355, 52.5402283 29.6034757)",30
383419288,False,سیبویه16,residential,False,65.856,"LINESTRING (52.5413857 29.6024491, 52.5413102 29.6023592, 52.5409725 29.6019783)",30
135418787,False,سیبویه۱۶/۴,residential,False,90.707,"LINESTRING (52.5416105 29.6027131, 52.5409173 29.6032628)",30
383419288,False,سیبویه16,residential,False,36.525,"LINESTRING (52.5416105 29.6027131, 52.5413857 29.6024491)",30
383419288,False,سیبویه16,residential,True,117.17999999999999,"LINESTRING (52.5416105 29.6027131, 52.5418224 29.6029858, 52.5423214 29.6035663)",30
1191361561,True,بلوار احمدی شمالی,secondary,False,38.35,"LINESTRING (52.5385155 29.6032272, 52.5383908 29.6030447, 52.5383125 29.6029309)",
1191361564,True,بلوار سیبویه,secondary,False,273.47300000000007,"LINESTRING (52.5391061 29.6032434, 52.5397398 29.6027335, 52.5397933 29.6026904, 52.5398456 29.6026469, 52.5403097 29.6022609, 52.5406677 29.6020139, 52.5408957 29.6018596, 52.5411428 29.6016923, 52.5412355 29.6016281)",
135418787,False,سیبویه۱۶/۴,residential,True,90.707,"LINESTRING (52.5409173 29.6032628, 52.5416105 29.6027131)",30
135418782,False,حضرتی۳,residential,False,196.216,"LINESTRING (52.5408592 29.6034577, 52.5408377 29.6034663, 52.5396473 29.6047925, 52.5396036 29.6048412)",30
1191361560,True,بلوار سیبویه,secondary,False,44.612,"LINESTRING (52.5384251 29.6038194, 52.5387508 29.6035352)",
135418804,True,,secondary_link,False,67.013,"LINESTRING (52.5384251 29.6038194, 52.5385031 29.6035908, 52.5385196 29.6034149, 52.5385155 29.6032272)",
135418801,True,,secondary_link,False,80.834,"LINESTRING (52.5391258 29.6040955, 52.5390713 29.6040574, 52.5390007 29.6040384, 52.5389077 29.6040235, 52.5388111 29.6040165, 52.5386326 29.6040385, 52.538321 29.6041036)",
1177970090,True,حضرتی,tertiary,False,54.604,"LINESTRING (52.5391258 29.6040955, 52.5390788 29.6040222, 52.5388485 29.6036677)",
1177970115,True,بلوار سیبویه,secondary,False,169.23399999999998,"LINESTRING (52.538321 29.6041036, 52.5380893 29.6042982, 52.5380267 29.6043508, 52.537452 29.6048335, 52.537062 29.605161)",
548324821,True,حضرتی,tertiary,False,56.756,"LINESTRING (52.5394115 29.6045414, 52.5393755 29.6044852, 52.5391258 29.6040955)",
"[977490411, 135418807]",False,"['سیبویه۱۶/۲', '1حضرتی']",residential,True,142.422,"LINESTRING (52.5394115 29.6045414, 52.5394531 29.6044852, 52.5398276 29.6039794, 52.5402283 29.6034757)",30
548324821,True,حضرتی,tertiary,False,38.161,"LINESTRING (52.5396036 29.6048412, 52.5394115 29.6045414)",
135418782,False,حضرتی۳,residential,True,196.216,"LINESTRING (52.5396036 29.6048412, 52.5396473 29.6047925, 52.5408377 29.6034663, 52.5408592 29.6034577)",30
876437727,False,حضرتی,tertiary,False,46.135000000000005,"LINESTRING (52.5420026 29.6086457, 52.5419979 29.6085781, 52.5419451 29.6084956, 52.5418036 29.6082748)",
284960858,False,سیبویه۱۶/۳,residential,True,54.983999999999995,"LINESTRING (52.5423214 29.6035663, 52.5427175 29.6033549, 52.5427412 29.6032669)",30
284960864,False,5حضرتی(مظلوم),residential,True,128.903,"LINESTRING (52.5423214 29.6035663, 52.5420855 29.6036938, 52.5419818 29.6037619, 52.5415559 29.6040578, 52.5414908 29.6040992, 52.5412151 29.6042015)",30
383419288,False,سیبویه16,residential,False,117.17999999999999,"LINESTRING (52.5423214 29.6035663, 52.5418224 29.6029858, 52.5416105 29.6027131)",30
241710106,False,سیبویه۱۴/۲,residential,False,92.029,"LINESTRING (52.5421787 29.6019913, 52.5413857 29.6024491)",30
241710106,False,سیبویه۱۴/۲,residential,True,36.488,"LINESTRING (52.5421787 29.6019913, 52.5425031 29.6018236)",30
589496203,False,محمد شریفی اول,residential,True,58.104,"LINESTRING (52.5421787 29.6019913, 52.5425277 29.6024167)",30
284960864,False,5حضرتی(مظلوم),residential,False,172.815,"LINESTRING (52.539788 29.6051291, 52.5398365 29.605092, 52.5401745 29.6047879, 52.5403387 29.6045412, 52.5405773 29.6043356, 52.5408109 29.6041924, 52.540948 29.6041454, 52.5410518 29.6041155, 52.541082 29.6041145)",30
548324821,True,حضرتی,tertiary,False,36.642,"LINESTRING (52.539788 29.6051291, 52.539632 29.6048855, 52.5396036 29.6048412)",
284960864,False,5حضرتی(مظلوم),residential,False,16.242,"LINESTRING (52.541082 29.6041145, 52.5411189 29.6041283, 52.5412151 29.6042015)",30
284960864,False,5حضرتی(مظلوم),residential,True,172.815,"LINESTRING (52.541082 29.6041145, 52.5410518 29.6041155, 52.540948 29.6041454, 52.5408109 29.6041924, 52.5405773 29.6043356, 52.5403387 29.6045412, 52.5401745 29.6047879, 52.5398365 29.605092, 52.539788 29.6051291)",30
1190856656,False,,residential,False,59.591,"LINESTRING (52.541082 29.6041145, 52.5409874 29.6040364, 52.540967 29.6040039, 52.5409653 29.6039832, 52.5412269 29.6036981)",
284960864,False,5حضرتی(مظلوم),residential,False,128.90300000000002,"LINESTRING (52.5412151 29.6042015, 52.5414908 29.6040992, 52.5415559 29.6040578, 52.5419818 29.6037619, 52.5420855 29.6036938, 52.5423214 29.6035663)",30
284960864,False,5حضرتی(مظلوم),residential,True,16.242,"LINESTRING (52.5412151 29.6042015, 52.5411189 29.6041283, 52.541082 29.6041145)",30
754181197,False,زنبورک خانه,residential,True,60.128,"LINESTRING (52.5412151 29.6042015, 52.5411407 29.6042909, 52.5411037 29.6043031, 52.5410721 29.6043203, 52.5407188 29.6045148)",
383419295,False,بلوار سیبویه۲۲,residential,False,58.524,"LINESTRING (52.5373926 29.6056019, 52.537062 29.605161)",30
383419295,False,بلوار سیبویه۲۲,residential,True,58.524,"LINESTRING (52.537062 29.605161, 52.5373926 29.6056019)",30
1177970115,True,بلوار سیبویه,secondary,False,27.893,"LINESTRING (52.537062 29.605161, 52.5368507 29.6053318)",
537760780,False,حضرتی۱۰,residential,True,13.026,"LINESTRING (52.5381954 29.6062664, 52.5383068 29.6062005)",30
585082411,False,حضرتی۴/۳,residential,False,15.097,"LINESTRING (52.539121 29.6056838, 52.5390293 29.6055739)",
"[537760780, 383419301]",False,حضرتی۱۰,residential,"[False, True]",97.533,"LINESTRING (52.539121 29.6056838, 52.5387917 29.6059135, 52.5385659 29.606052, 52.5383068 29.6062005)",30
585082409,False,حضرتی۱۰,residential,False,88.261,"LINESTRING (52.539121 29.6056838, 52.5395346 29.6053506, 52.5398117 29.605166)",
585082411,False,حضرتی۴/۳,residential,True,38.347,"LINESTRING (52.5387413 29.6051732, 52.5389429 29.6054702)",
387288059,False,حضرتی۱۱,residential,False,76.03699999999999,"LINESTRING (52.5404742 29.6062, 52.5405219 29.6061765, 52.5411583 29.6058626)",
548324821,True,حضرتی,tertiary,False,55.518,"LINESTRING (52.5404742 29.6062, 52.5402076 29.6057838, 52.5401948 29.6057638)",
589621028,False,حضرتی۱۰۱۱,residential,False,45.484,"LINESTRING (52.5411583 29.6058626, 52.5415472 29.6056324)",
387288059,False,حضرتی۱۱,residential,True,76.03699999999999,"LINESTRING (52.5411583 29.6058626, 52.5405219 29.6061765, 52.5404742 29.6062)",
589621027,False,زنبورک خانه,residential,False,123.423,"LINESTRING (52.5411583 29.6058626, 52.5408424 29.6052988, 52.5406693 29.6050239, 52.5405755 29.6048754)",
589621027,False,زنبورک خانه,residential,True,123.423,"LINESTRING (52.5405755 29.6048754, 52.5406693 29.6050239, 52.5408424 29.6052988, 52.5411583 29.6058626)",
589504271,False,حضرتی ۲۰,residential,False,138.715,"LINESTRING (52.5399015 29.6074613, 52.540734 29.6070302, 52.5408706 29.6072093, 52.5410601 29.6071144)",
548324821,True,حضرتی,tertiary,False,147.70100000000002,"LINESTRING (52.5418036 29.6082748, 52.5417857 29.6082469, 52.5416523 29.6080419, 52.5414892 29.6077896, 52.5410601 29.6071144)",
876437727,False,حضرتی,tertiary,True,46.135,"LINESTRING (52.5418036 29.6082748, 52.5419451 29.6084956, 52.5419979 29.6085781, 52.5420026 29.6086457)",
557998760,False,,tertiary,False,10.457,"LINESTRING (52.5415188 29.6093139, 52.5414442 29.6092458)",
557998760,False,,tertiary,True,10.457,"LINESTRING (52.5414442 29.6092458, 52.5415188 29.6093139)",
548324827,True,بلوار ۹ دی,tertiary,False,87.78899999999999,"LINESTRING (52.5414442 29.6092458, 52.541876 29.6088976, 52.5419304 29.6088266, 52.5419654 29.6087595, 52.5419904 29.6086945, 52.5420026 29.6086457)",
"[626935261, 585065974, 383419287]",True,"['۵', 'بلوار سیبویه۳۲', 'حیدرجان بابا ۴']",residential,False,309.02199999999993,"LINESTRING (52.5343611 29.6076748, 52.5344736 29.6077832, 52.5346215 29.6079247, 52.5347044 29.6080084, 52.5348609 29.6082004, 52.5347197 29.6083186, 52.5346051 29.6084251, 52.5345061 29.6085257, 52.5344981 29.6085593, 52.5344991 29.6085974, 52.5345052 29.6086413, 52.5345126 29.6086656, 52.5345267 29.6086982, 52.5345454 29.6087404, 52.5345488 29.6087665, 52.5345484 29.6087959, 52.5345452 29.6088818, 52.5345378 29.6089941, 52.5345304 29.6090404, 52.5345075 29.6091359, 52.5345059 29.6091689, 52.5345036 29.6092056, 52.534474 29.6092414, 52.5342764 29.6093774, 52.5341512 29.6094522, 52.5340259 29.6095285, 52.5339985 29.6095614, 52.5339862 29.6096512, 52.5339847 29.6096995, 52.534037 29.6099451)",30
1177970117,True,بلوار سیبویه,secondary,False,77.512,"LINESTRING (52.5345291 29.6072935, 52.5350555 29.6067677)",
585050544,False,,residential,False,177.15099999999998,"LINESTRING (52.5345291 29.6072935, 52.5344272 29.6072194, 52.5343595 29.6071724, 52.5342138 29.6070713, 52.5339516 29.6068709, 52.5338041 29.6067496, 52.5336487 29.6065803, 52.5334985 29.6064194, 52.53341 29.6062748, 52.5333458 29.6061115)",
585050544,False,,residential,True,177.15099999999998,"LINESTRING (52.5333458 29.6061115, 52.53341 29.6062748, 52.5334985 29.6064194, 52.5336487 29.6065803, 52.5338041 29.6067496, 52.5339516 29.6068709, 52.5342138 29.6070713, 52.5343595 29.6071724, 52.5344272 29.6072194, 52.5345291 29.6072935)",
135416124,False,بلوار سیبویه۱۳,residential,True,27.346,"LINESTRING (52.5360982 29.6051116, 52.5359896 29.6051977, 52.5360764 29.6052886)",30
135415886,False,,residential,False,23.836,"LINESTRING (52.5358889 29.6054278, 52.5360764 29.6052886)",30
135415886,False,,residential,True,15.226,"LINESTRING (52.5358889 29.6054278, 52.5357733 29.6055208)",30
585056338,False,,residential,False,15.676,"LINESTRING (52.5358889 29.6054278, 52.535784 29.6053203)",
135415886,False,,residential,False,15.226,"LINESTRING (52.5357733 29.6055208, 52.5358889 29.6054278)",30
585056338,False,,residential,True,15.676,"LINESTRING (52.535784 29.6053203, 52.5358889 29.6054278)",
