osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,bridge,tunnel
317640006,,تقرچه,residential,False,True,79.624,"LINESTRING (51.5692649 31.4174997, 51.5686068 31.4174416, 51.5684296 31.4174331)",,,
358992049,,,residential,False,False,30.125,"LINESTRING (51.5675283 31.4181253, 51.5673675 31.4178917)",,,
358991978,,,residential,False,False,29.163,"LINESTRING (51.5701595 31.4168251, 51.570052 31.4165794)",,,
1071604913,,میدان امام حسین,tertiary,False,False,19.356,"LINESTRING (51.569632 31.4167301, 51.5694509 31.4168102)",,,
1071604913,,میدان امام حسین,tertiary,False,True,16.616,"LINESTRING (51.569632 31.4167301, 51.5697875 31.4166614)",,,
358991977,,شهید روح الله صابری,residential,False,True,52.814,"LINESTRING (51.569632 31.4167301, 51.5699696 31.4167317, 51.570063 31.4169007)",,,
178143760,,قدس,secondary,False,True,12.281,"LINESTRING (51.5741165 31.4122552, 51.5740449 31.4123472)",,,
178143760,,قدس,secondary,False,False,126.45,"LINESTRING (51.5741165 31.4122552, 51.5741553 31.4122053, 51.5742972 31.4120113, 51.574332 31.4119637, 51.5744034 31.4118661, 51.5745359 31.4116688, 51.5746162 31.4115153, 51.5747442 31.4112554)",,,
358992078,,بن بست بلال,residential,False,True,70.503,"LINESTRING (51.5741165 31.4122552, 51.5743143 31.4123569, 51.5745852 31.4127277)",,,
534586956,,هلال احمر,tertiary,False,False,20.841,"LINESTRING (51.5735564 31.4102486, 51.5735782 31.4104351)",,,
358991920,,اعتماد,residential,False,False,64.369,"LINESTRING (51.5735564 31.4102486, 51.5730295 31.4102395, 51.5729383 31.4103425)",,,
534586956,,هلال احمر,tertiary,False,True,42.252,"LINESTRING (51.5735564 31.4102486, 51.5735445 31.410147, 51.5735104 31.4099205, 51.5735116 31.409871)",,,
317640006,,تقرچه,residential,False,True,46.869,"LINESTRING (51.5699623 31.417397, 51.5694897 31.4175195)",,,
358992028,,,residential,False,False,10.061,"LINESTRING (51.5699623 31.417397, 51.5699996 31.4174817)",,,
317640006,,تقرچه,residential,False,False,60.324,"LINESTRING (51.5699623 31.417397, 51.5702904 31.417312, 51.5705222 31.4171593)",,,
358991902,,شهیدجعفرزاده,residential,False,False,58.653,"LINESTRING (51.5671695 31.4176701, 51.567024 31.4176995, 51.5669167 31.4176583, 51.5667578 31.4173913)",,,
221128383,,انقلاب,secondary,True,False,10.247,"LINESTRING (51.5667578 31.4173913, 51.5666509 31.4174043)",,,
358991902,,شهیدجعفرزاده,residential,False,True,58.653,"LINESTRING (51.5667578 31.4173913, 51.5669167 31.4176583, 51.567024 31.4176995, 51.5671695 31.4176701)",,,
358992084,,,residential,False,False,20.024,"LINESTRING (51.5695239 31.4176972, 51.5694897 31.4175195)",,,
358991922,,,residential,False,False,18.377,"LINESTRING (51.5699996 31.4174817, 51.5698137 31.417528)",,,
358992028,,,residential,False,True,10.061,"LINESTRING (51.5699996 31.4174817, 51.5699623 31.417397)",,,
358991922,,,residential,False,True,39.163,"LINESTRING (51.5699996 31.4174817, 51.5702942 31.4173999, 51.570358 31.4174688)",,,
358992089,,ماهان,residential,False,False,45.587,"LINESTRING (51.5740568 31.4110544, 51.5737646 31.4113798)",,,
358991941,,,residential,False,True,15.68,"LINESTRING (51.5725719 31.4119986, 51.5724447 31.4119086)",,,
358991962,,,residential,False,False,58.382999999999996,"LINESTRING (51.5725719 31.4119986, 51.57282 31.4117667, 51.5728925 31.4117493, 51.5729963 31.4116323)",,,
534305000,,,residential,False,False,69.47,"LINESTRING (51.5725719 31.4119986, 51.5727049 31.4121136, 51.5728151 31.4122047, 51.5728977 31.4122752, 51.5729355 31.4123222, 51.5729218 31.4123751, 51.5728245 31.4124636)",,,
358992057,,,residential,False,True,28.377,"LINESTRING (51.5744668 31.4098848, 51.5743601 31.4101232)",,,
358991982,,,residential,False,False,38.629,"LINESTRING (51.5724595 31.4104793, 51.572231 31.4107668)",,,
358991982,,,residential,False,True,39.009,"LINESTRING (51.5724595 31.4104793, 51.5726903 31.410189)",,,
358992017,,اتحاد,residential,False,True,29.41,"LINESTRING (51.5724595 31.4104793, 51.5727076 31.4106378)",,,
358992047,,علی بابا,residential,False,False,33.586,"LINESTRING (51.5670214 31.4169716, 51.5669766 31.4167912, 51.5670326 31.4166837)",,,
358992007,,,residential,False,False,26.766,"LINESTRING (51.5710264 31.4121399, 51.5711133 31.4119109)",,,
"[845606803, 845602252, 845602251]",,,residential,False,False,79.97800000000001,"LINESTRING (51.5710264 31.4121399, 51.5709131 31.4120634, 51.5708328 31.4120275, 51.5704555 31.4118588, 51.5703147 31.4117688, 51.5703101 31.4117658)",,yes,
845606803,,,residential,False,True,33.922,"LINESTRING (51.5710264 31.4121399, 51.5710766 31.4121739, 51.5712001 31.4122573, 51.5712758 31.4123536)",,,
358992079,,,residential,False,False,15.345,"LINESTRING (51.5714041 31.4122696, 51.5712758 31.4123536)",,,
358992065,,,residential,False,False,54.101,"LINESTRING (51.5714041 31.4122696, 51.571391 31.4121509, 51.5713796 31.4120813, 51.5713176 31.412002, 51.5712556 31.4119521, 51.5712006 31.4119432, 51.5711133 31.4119109)",,,
358992065,,,residential,False,True,75.389,"LINESTRING (51.5714041 31.4122696, 51.5715298 31.412413, 51.5715551 31.4125132, 51.5715792 31.4125984, 51.5716378 31.4126895, 51.571765 31.4128632)",,,
"[358991941, 358992079]",,,residential,False,"[False, True]",172.87300000000002,"LINESTRING (51.5714041 31.4122696, 51.5715486 31.4121276, 51.5717727 31.4117674, 51.5719043 31.411593, 51.5719647 31.4115335, 51.5720036 31.4115073, 51.5720354 31.4114857, 51.5721287 31.4114784, 51.5723514 31.411705, 51.5723682 31.4117555, 51.5723912 31.4118244, 51.5724447 31.4119086)",,,
358991982,,,residential,False,False,22.437,"LINESTRING (51.572823 31.410022, 51.5726903 31.410189)",,,
534586956,,هلال احمر,tertiary,False,False,20.695,"LINESTRING (51.5735782 31.4104351, 51.5735998 31.4106203)",,,
534586956,,هلال احمر,tertiary,False,True,20.841,"LINESTRING (51.5735782 31.4104351, 51.5735564 31.4102486)",,,
358992091,,باران,residential,False,True,36.354,"LINESTRING (51.5735782 31.4104351, 51.5738744 31.4104157, 51.5739098 31.4104826)",,,
358991920,,اعتماد,residential,False,True,33.506,"LINESTRING (51.5722602 31.4111602, 51.5724685 31.4109169)",,,
358991937,,,residential,False,False,87.928,"LINESTRING (51.5722602 31.4111602, 51.5723796 31.4112552, 51.5725701 31.4114067, 51.572617 31.411444, 51.5729963 31.4116323)",,,
358992015,,,residential,False,False,54.852999999999994,"LINESTRING (51.5722602 31.4111602, 51.5720371 31.4110063, 51.5718241 31.4108369)",,,
358991984,,,residential,False,False,37.368,"LINESTRING (51.5691188 31.4160675, 51.5687899 31.4158827)",,,
358991917,,,residential,False,False,25.417,"LINESTRING (51.5692932 31.417727, 51.5692649 31.4174997)",,,
358991909,,,residential,False,True,45.469,"LINESTRING (51.5716677 31.4109268, 51.5720183 31.4112055)",,,
358992007,,,residential,False,False,18.365000000000002,"LINESTRING (51.5716677 31.4109268, 51.571785 31.4108804, 51.5718241 31.4108369)",,,
358992007,,,residential,False,True,132.909,"LINESTRING (51.5716677 31.4109268, 51.5714422 31.4110159, 51.571061 31.4116066, 51.5711176 31.4118995, 51.5711133 31.4119109)",,,
358992077,,بن بست شجاعی,residential,False,True,27.975,"LINESTRING (51.5662137 31.4174669, 51.5662355 31.4177178)",,,
358991953,,,residential,False,False,15.994,"LINESTRING (51.5695051 31.4169464, 51.5694509 31.4168102)",,,
358991914,,,residential,False,True,15.075,"LINESTRING (51.5707558 31.4172005, 51.5706312 31.4172846)",,,
358991977,,شهید روح الله صابری,residential,False,False,52.814,"LINESTRING (51.570063 31.4169007, 51.5699696 31.4167317, 51.569632 31.4167301)",,,
178143808,,سنایی,residential,False,False,64.679,"LINESTRING (51.5678648 31.4175896, 51.5680515 31.4174664, 51.5682165 31.4173631, 51.5683009 31.4171705)",,,
178143808,,سنایی,residential,False,True,57.95,"LINESTRING (51.5678648 31.4175896, 51.567695 31.4177016, 51.5673675 31.4178917)",,,
358992029,,,residential,False,True,106.684,"LINESTRING (51.5678648 31.4175896, 51.5680494 31.4179861, 51.5685475 31.4176649)",,,
358992049,,,residential,False,True,30.125,"LINESTRING (51.5673675 31.4178917, 51.5675283 31.4181253)",,,
178143808,,سنایی,residential,False,False,57.95,"LINESTRING (51.5673675 31.4178917, 51.567695 31.4177016, 51.5678648 31.4175896)",,,
178143808,,سنایی,residential,False,True,57.611000000000004,"LINESTRING (51.5673675 31.4178917, 51.5673275 31.4179149, 51.5670997 31.4180403, 51.5668424 31.4181501)",,,
358991907,,,residential,False,False,29.073,"LINESTRING (51.5729383 31.4103425, 51.5726903 31.410189)",,,
358991920,,اعتماد,residential,False,False,39.465,"LINESTRING (51.5729383 31.4103425, 51.5727076 31.4106378)",,,
358991920,,اعتماد,residential,False,True,64.369,"LINESTRING (51.5729383 31.4103425, 51.5730295 31.4102395, 51.5735564 31.4102486)",,,
358992004,,باهنر,residential,False,False,63.885000000000005,"LINESTRING (51.5689418 31.418123, 51.568628 31.4178231, 51.5685475 31.4176649)",,,
358992079,,,residential,False,True,15.345,"LINESTRING (51.5712758 31.4123536, 51.5714041 31.4122696)",,,
845606803,,,residential,False,False,33.922,"LINESTRING (51.5712758 31.4123536, 51.5712001 31.4122573, 51.5710766 31.4121739, 51.5710264 31.4121399)",,,
"[534305008, 845606803, 845606804]",,,residential,False,True,51.279,"LINESTRING (51.5712758 31.4123536, 51.5714877 31.4126143, 51.5715279 31.4126637, 51.5715565 31.4126989, 51.5715856 31.4127314)",,yes,
358992009,,شهید دهانی,residential,False,False,43.725,"LINESTRING (51.5730054 31.4132725, 51.5727248 31.4135844)",,,
358991909,,,residential,False,False,45.469,"LINESTRING (51.5720183 31.4112055, 51.5716677 31.4109268)",,,
358991905,,,residential,False,False,100.923,"LINESTRING (51.574557 31.4139854, 51.5747762 31.413788, 51.5751295 31.4132284)",,,
358991905,,,residential,False,True,93.477,"LINESTRING (51.574557 31.4139854, 51.5749156 31.4142916, 51.5750599 31.4146803)",,,
358991997,,,residential,False,True,43.366,"LINESTRING (51.574557 31.4139854, 51.5746221 31.4142684, 51.574645 31.4143681)",,,
358991914,,,residential,False,False,15.075,"LINESTRING (51.5706312 31.4172846, 51.5707558 31.4172005)",,,
358991914,,,residential,False,True,33.04,"LINESTRING (51.5706312 31.4172846, 51.570358 31.4174688)",,,
358991993,,,residential,False,False,7.58,"LINESTRING (51.5706312 31.4172846, 51.5706804 31.4173383)",,,
358991993,,,residential,False,True,17.352,"LINESTRING (51.5706312 31.4172846, 51.5705222 31.4171593)",,,
358991922,,,residential,False,True,18.377,"LINESTRING (51.5698137 31.417528, 51.5699996 31.4174817)",,,
358991927,,جهاد,residential,False,False,85.089,"LINESTRING (51.5730452 31.4126398, 51.5732603 31.4124964, 51.5736395 31.412919)",,,
358991927,,جهاد,residential,False,True,29.347,"LINESTRING (51.5730452 31.4126398, 51.5729186 31.412577, 51.5728245 31.4124636)",,,
358992019,,ماندگار,residential,False,False,67.664,"LINESTRING (51.5730452 31.4126398, 51.5731283 31.4126824, 51.5731838 31.4127574, 51.5732329 31.4128719, 51.5733516 31.4129836, 51.5735138 31.4130722)",,,
358991978,,,residential,False,True,29.163,"LINESTRING (51.570052 31.4165794, 51.5701595 31.4168251)",,,
1071604913,,میدان امام حسین,tertiary,False,False,26.704,"LINESTRING (51.570052 31.4165794, 51.5697875 31.4166614)",,,
1071604913,,میدان امام حسین,tertiary,False,True,26.064,"LINESTRING (51.570052 31.4165794, 51.5702352 31.4165412, 51.5703025 31.4164954)",,,
358992023,,امامی,residential,False,True,98.834,"LINESTRING (51.5718568 31.4145022, 51.5714148 31.4146757, 51.5713745 31.4146916, 51.5709109 31.4148742)",,,
534313033,,امام خمینی,residential,True,False,51.187999999999995,"LINESTRING (51.5718568 31.4145022, 51.5716587 31.4141898, 51.5716266 31.4140883)",,,
358991945,,,residential,False,False,22.465,"LINESTRING (51.5741131 31.4103791, 51.5739098 31.4104826)",,,
358992020,,,residential,False,True,34.036,"LINESTRING (51.5703025 31.4164954, 51.570476 31.4167633)",,,
1071604913,,میدان امام حسین,tertiary,False,True,6.674,"LINESTRING (51.5703025 31.4164954, 51.5703421 31.4164458)",,,
1071604913,,میدان امام حسین,tertiary,False,False,26.064,"LINESTRING (51.5703025 31.4164954, 51.5702352 31.4165412, 51.570052 31.4165794)",,,
358992020,,,residential,False,False,34.036,"LINESTRING (51.570476 31.4167633, 51.5703025 31.4164954)",,,
358992010,,,residential,False,False,21.491,"LINESTRING (51.5722451 31.4119999, 51.5724447 31.4119086)",,,
358991936,,,residential,False,False,25.923,"LINESTRING (51.572231 31.4107668, 51.5720248 31.4106139)",,,
358991936,,,residential,False,True,28.046,"LINESTRING (51.572231 31.4107668, 51.5724685 31.4109169)",,,
358991982,,,residential,False,True,38.629,"LINESTRING (51.572231 31.4107668, 51.5724595 31.4104793)",,,
534586951,,آیت الله سعیدی,tertiary,False,True,98.917,"LINESTRING (51.5736054 31.4095339, 51.5738531 31.4096264, 51.5743601 31.4101232)",,,
534586956,,هلال احمر,tertiary,False,False,38.9,"LINESTRING (51.5736054 31.4095339, 51.57356 31.4096295, 51.5735139 31.409777, 51.5735116 31.409871)",,,
787843781,,بلوار شورا,tertiary,True,False,27.515,"LINESTRING (51.5736054 31.4095339, 51.5734934 31.4095425, 51.5733601 31.4094425)",,,
358991907,,,residential,False,False,15.583,"LINESTRING (51.5726903 31.410189, 51.5725574 31.4101067)",,,
358991907,,,residential,False,True,29.073,"LINESTRING (51.5726903 31.410189, 51.5729383 31.4103425)",,,
358991982,,,residential,False,False,39.009,"LINESTRING (51.5726903 31.410189, 51.5724595 31.4104793)",,,
358991982,,,residential,False,True,22.437,"LINESTRING (51.5726903 31.410189, 51.572823 31.410022)",,,
534308402,,فلسطین,secondary,True,False,46.29,"LINESTRING (51.5661375 31.4147232, 51.5658074 31.4150297)",,,
178143243,,میدان شهدا,secondary,True,False,18.198,"LINESTRING (51.5661375 31.4147232, 51.5660936 31.4147282, 51.5660498 31.4147227, 51.5660033 31.4147036, 51.5659663 31.4146729)",roundabout,,
178143243,,میدان شهدا,secondary,True,False,14.891,"LINESTRING (51.5659442 31.4145468, 51.565969 31.4145082, 51.5659858 31.414495, 51.5660069 31.4144784, 51.5660562 31.41446)",roundabout,,
178143243,,میدان شهدا,secondary,True,False,5.11,"LINESTRING (51.5660562 31.41446, 51.5661099 31.4144566)",roundabout,,
178143243,,میدان شهدا,secondary,True,False,8.418,"LINESTRING (51.5662123 31.4146839, 51.5661782 31.414708, 51.5661375 31.4147232)",roundabout,,
178143712,,طالقانی,secondary,True,False,33.209,"LINESTRING (51.5679208 31.4149154, 51.5682626 31.4148513)",,,
510912992,,,secondary_link,True,False,42.955999999999996,"LINESTRING (51.5679208 31.4149154, 51.5679973 31.4149323, 51.5680663 31.4149655, 51.5681017 31.4150199, 51.568123 31.4150788, 51.5681265 31.4151316, 51.5681242 31.4152061)",,,
1239649709,,باهنر,secondary,True,False,88.541,"LINESTRING (51.5681242 31.4152061, 51.5678161 31.4159577)",,,
534304989,,میدان ماندگار,secondary,True,False,29.445,"LINESTRING (51.5733521 31.4136208, 51.5732626 31.4136766, 51.57318 31.4137089, 51.5730939 31.4136942, 51.573081 31.4136803)",roundabout,,
534305011,,خیابان سید الشهدا,tertiary,False,False,67.141,"LINESTRING (51.5733521 31.4136208, 51.573476 31.4136883, 51.5735104 31.413753, 51.5735208 31.4138662, 51.5735242 31.4139028, 51.573519 31.4140347, 51.5734704 31.4141527)",,,
358599395,,غلامرضا دهانی,residential,False,False,25.089,"LINESTRING (51.5728752 31.4137692, 51.5728139 31.4136835, 51.5727736 31.4136458, 51.5727248 31.4135844)",,,
845602257,,طالقانی,secondary,False,False,21.893,"LINESTRING (51.5728752 31.4137692, 51.5729097 31.4137558, 51.5729755 31.4137268, 51.573081 31.4136803)",,,
845602257,,طالقانی,secondary,False,True,104.15899999999999,"LINESTRING (51.5728752 31.4137692, 51.5725444 31.4138784, 51.5722723 31.4139442, 51.5718296 31.4140512)",,,
358991927,,جهاد,residential,False,False,30.930999999999997,"LINESTRING (51.5725844 31.4123839, 51.5726567 31.4123428, 51.5727271 31.4123462, 51.5728245 31.4124636)",,,
178143760,,قدس,secondary,False,False,12.281,"LINESTRING (51.5740449 31.4123472, 51.5741165 31.4122552)",,,
178143760,,قدس,secondary,False,True,33.01,"LINESTRING (51.5740449 31.4123472, 51.573965 31.4124499, 51.5738817 31.4125762, 51.5738653 31.4126012)",,,
534304995,,پروین اعتصامی,residential,False,True,18.006,"LINESTRING (51.5732247 31.4122488, 51.5733732 31.412148)",,,
358991927,,جهاد,residential,False,False,29.347,"LINESTRING (51.5728245 31.4124636, 51.5729186 31.412577, 51.5730452 31.4126398)",,,
358991927,,جهاد,residential,False,True,30.930999999999997,"LINESTRING (51.5728245 31.4124636, 51.5727271 31.4123462, 51.5726567 31.4123428, 51.5725844 31.4123839)",,,
534305000,,,residential,False,True,69.47,"LINESTRING (51.5728245 31.4124636, 51.5729218 31.4123751, 51.5729355 31.4123222, 51.5728977 31.4122752, 51.5728151 31.4122047, 51.5727049 31.4121136, 51.5725719 31.4119986)",,,
358992007,,,residential,False,True,26.766,"LINESTRING (51.5711133 31.4119109, 51.5710264 31.4121399)",,,
358992007,,,residential,False,False,132.909,"LINESTRING (51.5711133 31.4119109, 51.5711176 31.4118995, 51.571061 31.4116066, 51.5714422 31.4110159, 51.5716677 31.4109268)",,,
358992065,,,residential,False,True,54.101,"LINESTRING (51.5711133 31.4119109, 51.5712006 31.4119432, 51.5712556 31.4119521, 51.5713176 31.412002, 51.5713796 31.4120813, 51.571391 31.4121509, 51.5714041 31.4122696)",,,
358987416,,حسن قنبریان,residential,False,True,119.11499999999998,"LINESTRING (51.5715856 31.4127314, 51.571476 31.4128746, 51.5714174 31.4129274, 51.5712911 31.4130145, 51.5710045 31.4131251, 51.5708455 31.4131925, 51.5707175 31.4132569, 51.5705922 31.4133505)",,,
358987439,,محمود آقائی,residential,False,True,69.673,"LINESTRING (51.5715856 31.4127314, 51.5715551 31.4129421, 51.5715792 31.4130596, 51.5716205 31.4131566, 51.5716711 31.4132734, 51.5716863 31.4133394)",,,
"[534305008, 845606803, 845606804]",,,residential,False,False,51.278999999999996,"LINESTRING (51.5715856 31.4127314, 51.5715565 31.4126989, 51.5715279 31.4126637, 51.5714877 31.4126143, 51.5712758 31.4123536)",,yes,
"[534305008, 358599395]",,غلامرضا دهانی,residential,False,True,23.02,"LINESTRING (51.5715856 31.4127314, 51.5716639 31.4128187, 51.571765 31.4128632)",,,
358985445,,,residential,False,False,33.13,"LINESTRING (51.5663748 31.4108273, 51.5661684 31.4110676)",,,
358985445,,,residential,False,True,16.888,"LINESTRING (51.5663748 31.4108273, 51.56648 31.4107048)",,,
534305029,,,residential,False,False,68.698,"LINESTRING (51.5663748 31.4108273, 51.56676 31.4111304, 51.566907 31.4112461)",,,
221128126,2,خیابان کشاورز,unclassified,False,False,70.58800000000001,"LINESTRING (51.566907 31.4112461, 51.5667844 31.4113666, 51.5665903 31.4116675, 51.5665094 31.4117797)",,,yes
221128126,2,خیابان کشاورز,unclassified,False,True,4.5329999999999995,"LINESTRING (51.566907 31.4112461, 51.5669318 31.4112275, 51.5669429 31.4112192)",,,yes
534305029,,,residential,False,True,68.698,"LINESTRING (51.566907 31.4112461, 51.56676 31.4111304, 51.5663748 31.4108273)",,,
221128126,2,خیابان کشاورز,unclassified,False,False,12.795,"LINESTRING (51.567033 31.4111336, 51.5669429 31.4112192)",,,yes
221128126,2,خیابان کشاورز,unclassified,False,True,67.977,"LINESTRING (51.567033 31.4111336, 51.5673089 31.4108958, 51.5674899 31.4107398, 51.567537 31.4106992)",,,yes
358985461,,,residential,False,True,72.245,"LINESTRING (51.567033 31.4111336, 51.5669805 31.4108779, 51.566927 31.4107352, 51.5667633 31.4105397)",,,
1229714898,,,secondary,True,False,42.443,"LINESTRING (51.5658074 31.4150297, 51.5659663 31.4146729)",,,
534308399,2,فلسطین,secondary,False,False,34.639,"LINESTRING (51.5658074 31.4150297, 51.5657369 31.415123, 51.5656208 31.4152973)",,,
358987443,,,residential,False,False,16.429,"LINESTRING (51.5697634 31.4133624, 51.5699113 31.4134392)",,,
"[534313028, 534313029]",,رشیدی,residential,False,"[False, True]",156.999,"LINESTRING (51.5697634 31.4133624, 51.5696326 31.4134621, 51.5694972 31.4135776, 51.5694225 31.4136773, 51.5694085 31.413769, 51.5693707 31.4138903, 51.569599 31.4138677, 51.5698591 31.4137464, 51.5699053 31.4136232, 51.5699113 31.4134392)",,,
358987443,,,residential,False,True,35.542,"LINESTRING (51.5697634 31.4133624, 51.569656 31.4133186, 51.5695673 31.4132867, 51.56951 31.4131599)",,,
358991988,,,residential,False,False,106.0,"LINESTRING (51.5723421 31.4150336, 51.5725458 31.4149595, 51.5725939 31.414894, 51.5726371 31.4148325, 51.5727859 31.414767, 51.572835 31.4147363, 51.572949 31.4147261, 51.5733259 31.4147516)",,,
534313033,,امام خمینی,residential,True,False,122.525,"LINESTRING (51.5723421 31.4150336, 51.5725933 31.4153879, 51.5726164 31.4154798, 51.5725318 31.4154437, 51.5722216 31.4150042)",,,
358992086,,جعفر داودی,residential,False,False,306.19,"LINESTRING (51.5751913 31.4150251, 51.5748457 31.4149677, 51.5747304 31.4149595, 51.5746728 31.415021, 51.5746737 31.4151244, 51.5746671 31.4154033, 51.5746817 31.4154815, 51.5744423 31.4155148, 51.5742092 31.4152025, 51.5739259 31.4147426, 51.5737247 31.4145114, 51.5735794 31.4142271, 51.5734704 31.4141527)",,,
358992034,,,residential,False,False,69.541,"LINESTRING (51.5688921 31.415189, 51.5689689 31.4152628, 51.5690384 31.4153624, 51.5691984 31.4155659, 51.5693066 31.4157035)",,,
358991995,,پنج تن,residential,False,False,43.781,"LINESTRING (51.5686712 31.4155373, 51.5688212 31.4156903, 51.5687899 31.4158827)",,,
534586951,,آیت الله سعیدی,tertiary,False,False,49.522,"LINESTRING (51.5746859 31.4104711, 51.5743601 31.4101232)",,,
857427062,,,tertiary_link,True,False,31.069000000000003,"LINESTRING (51.5746859 31.4104711, 51.5748072 31.4105341, 51.5749823 31.4105861)",,,
178143760,,قدس,secondary,False,True,7.357,"LINESTRING (51.5748715 31.4108417, 51.5748482 31.4109048)",,,
178143760,,قدس,secondary,False,False,30.337000000000003,"LINESTRING (51.5748715 31.4108417, 51.5749172 31.4107181, 51.5749823 31.4105861)",,,
534586952,,آیت الله سعیدی,tertiary,True,False,45.136,"LINESTRING (51.5748715 31.4108417, 51.5748216 31.4106817, 51.5746859 31.4104711)",,,
358992007,,,residential,False,True,112.138,"LINESTRING (51.5731869 31.4093127, 51.5731314 31.4094177, 51.5729919 31.4096008, 51.5728798 31.4097271, 51.5725333 31.4099831, 51.5725574 31.4101067)",,,
845602246,,مطهری,secondary,False,False,27.608,"LINESTRING (51.5683311 31.41461, 51.5682626 31.4148513)",,,
221124251,,مطهری,secondary,False,True,137.429,"LINESTRING (51.5683311 31.41461, 51.5684059 31.4143421, 51.5684217 31.4142701, 51.5684542 31.4141224, 51.5684393 31.4138614, 51.5684299 31.413709, 51.5684009 31.4135732, 51.5683887 31.4135158, 51.5683732 31.4133898)",,,
845602245,,,secondary_link,True,False,36.912,"LINESTRING (51.5683311 31.41461, 51.5683427 31.4146668, 51.568381 31.4147006, 51.5684522 31.4147411, 51.5685313 31.4147591, 51.56863 31.4147643)",,,
358991956,,طالقانی,secondary,False,False,139.648,"LINESTRING (51.56863 31.4147643, 51.5696319 31.4145381, 51.5700518 31.4144404)",,,
358991956,,طالقانی,secondary,False,True,36.185,"LINESTRING (51.56863 31.4147643, 51.5685777 31.4147781, 51.5682626 31.4148513)",,,
358992036,,,residential,False,False,63.415,"LINESTRING (51.5751035 31.4130365, 51.5745985 31.41341)",,,
1076240164,,,residential,False,False,43.896,"LINESTRING (51.5676804 31.416913, 51.5681305 31.4168219)",,,
1076238787,,عدالت,residential,False,False,52.346,"LINESTRING (51.5668879 31.4159567, 51.5672472 31.4155995)",,,
221128461,,باهنر,secondary,True,False,44.611,"LINESTRING (51.5672472 31.4155995, 51.5669104 31.4153196)",,,
1076238787,,عدالت,residential,False,True,52.346,"LINESTRING (51.5672472 31.4155995, 51.5668879 31.4159567)",,,
1076263310,,حسنعلی بهرامیان,residential,False,False,35.883,"LINESTRING (51.5678448 31.4098824, 51.5680863 31.4096341)",,,
221124368,2,مطهری,secondary,False,False,13.138,"LINESTRING (51.5680863 31.4096341, 51.5681736 31.4097258)",,,
1076263310,,حسنعلی بهرامیان,residential,False,True,35.883,"LINESTRING (51.5680863 31.4096341, 51.5678448 31.4098824)",,,
221124368,2,مطهری,secondary,False,True,58.309,"LINESTRING (51.5680863 31.4096341, 51.5680057 31.4095494, 51.5678094 31.4093289, 51.5677114 31.4092187)",,,
1076483666,,,residential,False,False,74.176,"LINESTRING (51.5754931 31.4113575, 51.5749557 31.4108731)",,,
178153337,,مولوی,tertiary,False,True,10.794,"LINESTRING (51.5749557 31.4108731, 51.5748482 31.4109048)",,,
1076483666,,,residential,False,True,74.176,"LINESTRING (51.5749557 31.4108731, 51.5754931 31.4113575)",,,
178153337,,مولوی,tertiary,False,False,34.111000000000004,"LINESTRING (51.5749557 31.4108731, 51.5751205 31.4108246, 51.5752778 31.4107413)",,,
787843781,,بلوار شورا,tertiary,True,False,21.874,"LINESTRING (51.5733601 31.4094425, 51.5731869 31.4093127)",,,
534586956,,هلال احمر,tertiary,False,False,42.251999999999995,"LINESTRING (51.5735116 31.409871, 51.5735104 31.4099205, 51.5735445 31.410147, 51.5735564 31.4102486)",,,
534586956,,هلال احمر,tertiary,False,True,38.9,"LINESTRING (51.5735116 31.409871, 51.5735139 31.409777, 51.57356 31.4096295, 51.5736054 31.4095339)",,,
1083983468,,,tertiary_link,True,False,50.071,"LINESTRING (51.5735116 31.409871, 51.5734211 31.4096993, 51.5733601 31.4094425)",,,
1183848962,,بن بست هادی,residential,False,True,30.336,"LINESTRING (51.5664285 31.4112262, 51.5661684 31.4110676)",,,
358985445,,,residential,False,False,22.935,"LINESTRING (51.5661684 31.4110676, 51.5660256 31.411234)",,,
358985445,,,residential,False,True,33.13,"LINESTRING (51.5661684 31.4110676, 51.5663748 31.4108273)",,,
1183848962,,بن بست هادی,residential,False,False,30.336,"LINESTRING (51.5661684 31.4110676, 51.5664285 31.4112262)",,,
