osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
516569484,,residential,False,False,137.63400000000001,"LINESTRING (58.505824 36.8165115, 58.5061108 36.8163328, 58.5063517 36.8162524, 58.5065045 36.8162189, 58.506692 36.8161285, 58.5068648 36.8159341, 58.5070011 36.8157698)",,
860487380,,residential,False,True,22.362,"LINESTRING (58.505588 36.8165804, 58.505824 36.8165115)",,
"[860487368, 516569491]",,residential,False,True,171.74599999999998,"LINESTRING (58.505588 36.8165804, 58.5057914 36.8169744, 58.5065428 36.8173618, 58.5062169 36.8176686)",,
860487380,,residential,False,False,68.707,"LINESTRING (58.505588 36.8165804, 58.5054101 36.8165958, 58.5048335 36.8167063)",,
197709187,,secondary,False,False,64.014,"LINESTRING (58.5048335 36.8167063, 58.5046857 36.8161429)",,
197709187,,secondary,False,True,118.94699999999997,"LINESTRING (58.5048335 36.8167063, 58.5048932 36.8169984, 58.504915 36.8171629, 58.504921 36.8173094, 58.5049016 36.8174512, 58.5047961 36.8177589)",,
516571553,,residential,False,True,75.444,"LINESTRING (58.5048335 36.8167063, 58.5046079 36.81675, 58.5043202 36.8169733, 58.5041532 36.8170813)",,
860487380,,residential,False,True,68.707,"LINESTRING (58.5048335 36.8167063, 58.5054101 36.8165958, 58.505588 36.8165804)",,
516569484,,residential,False,False,81.875,"LINESTRING (58.5070011 36.8157698, 58.5070628 36.8155239, 58.5072626 36.8150655)",,
516569484,,residential,False,True,137.634,"LINESTRING (58.5070011 36.8157698, 58.5068648 36.8159341, 58.506692 36.8161285, 58.5065045 36.8162189, 58.5063517 36.8162524, 58.5061108 36.8163328, 58.505824 36.8165115)",,
516569494,,residential,False,True,93.98400000000001,"LINESTRING (58.5070011 36.8157698, 58.5071352 36.8157338, 58.507489 36.8155894, 58.5076055 36.8155782, 58.507792 36.8156522, 58.5078544 36.8157223, 58.5078553 36.8157897)",,
516569485,,residential,False,True,41.681,"LINESTRING (58.5072626 36.8150655, 58.5069115 36.8153135)",,
516569484,,residential,False,True,81.875,"LINESTRING (58.5072626 36.8150655, 58.5070628 36.8155239, 58.5070011 36.8157698)",,
516569485,,residential,False,False,41.681,"LINESTRING (58.5069115 36.8153135, 58.5072626 36.8150655)",,
516569495,,residential,False,True,153.385,"LINESTRING (58.5069115 36.8153135, 58.507019 36.814172, 58.5070721 36.8139412)",,
860487370,,residential,False,False,112.11800000000001,"LINESTRING (58.5069115 36.8153135, 58.506692 36.8153752, 58.5064281 36.8153957, 58.5062413 36.8154107, 58.5060872 36.8154705, 58.5059085 36.8154992, 58.5057985 36.8155026, 58.505689 36.8154915)",,
197709187,,secondary,False,False,32.87,"LINESTRING (58.5045024 36.8186134, 58.5046147 36.8183318)",,
197709187,,secondary,False,True,75.158,"LINESTRING (58.5045024 36.8186134, 58.5042687 36.8192629)",,
860487384,,residential,False,False,91.332,"LINESTRING (58.5045024 36.8186134, 58.5053857 36.8190313)",,
516569487,,residential,False,False,42.397,"LINESTRING (58.5053857 36.8190313, 58.5057279 36.8187661)",,
860487384,,residential,False,True,91.332,"LINESTRING (58.5053857 36.8190313, 58.5045024 36.8186134)",,
"[860487382, 860487383]",,residential,False,"[False, True]",125.522,"LINESTRING (58.5053857 36.8190313, 58.5054561 36.8191163, 58.5054454 36.8194845, 58.5049318 36.8194448, 58.5046252 36.8194396)",,
516569487,,residential,False,True,42.397,"LINESTRING (58.5057279 36.8187661, 58.5053857 36.8190313)",,
516569487,,residential,False,False,297.381,"LINESTRING (58.5057279 36.8187661, 58.5062062 36.8185314, 58.5064623 36.8183459, 58.5067062 36.8181669, 58.5069176 36.8179196, 58.507175 36.8176128, 58.5073145 36.8172993, 58.5074057 36.8168945, 58.5074727 36.8166293)",,
516569489,,residential,False,True,96.143,"LINESTRING (58.5057279 36.8187661, 58.5053207 36.8182456, 58.5050893 36.818077)",,
516569487,,residential,False,True,297.38100000000003,"LINESTRING (58.5074727 36.8166293, 58.5074057 36.8168945, 58.5073145 36.8172993, 58.507175 36.8176128, 58.5069176 36.8179196, 58.5067062 36.8181669, 58.5064623 36.8183459, 58.5062062 36.8185314, 58.5057279 36.8187661)",,
197709187,,secondary,False,False,22.798,"LINESTRING (58.5047325 36.8179575, 58.5047961 36.8177589)",,
197709187,,secondary,False,True,42.921,"LINESTRING (58.5047325 36.8179575, 58.5046147 36.8183318)",,
516569489,,residential,False,False,34.429,"LINESTRING (58.5047325 36.8179575, 58.5050893 36.818077)",,
516569489,,residential,False,True,34.429,"LINESTRING (58.5050893 36.818077, 58.5047325 36.8179575)",,
516569489,,residential,False,False,96.143,"LINESTRING (58.5050893 36.818077, 58.5053207 36.8182456, 58.5057279 36.8187661)",,
516569491,,residential,False,False,113.59599999999999,"LINESTRING (58.5050893 36.818077, 58.5055185 36.8180165, 58.5057773 36.8179549, 58.5060023 36.8178414, 58.5062169 36.8176686)",,
"[860487368, 516569491]",,residential,False,False,171.74599999999998,"LINESTRING (58.5062169 36.8176686, 58.5065428 36.8173618, 58.5057914 36.8169744, 58.505588 36.8165804)",,
516569491,,residential,False,True,113.59599999999999,"LINESTRING (58.5062169 36.8176686, 58.5060023 36.8178414, 58.5057773 36.8179549, 58.5055185 36.8180165, 58.5050893 36.818077)",,
"[860487369, 516569492]",,residential,False,False,287.201,"LINESTRING (58.5062169 36.8176686, 58.5063708 36.8178065, 58.5064985 36.8177044, 58.5066987 36.817512, 58.5068201 36.8173512, 58.5068737 36.817187, 58.5069595 36.8167543, 58.5071191 36.8165353, 58.5072827 36.8163195, 58.5074839 36.8161091, 58.5078553 36.8157897)",,
516569492,,residential,False,False,22.169,"LINESTRING (58.5078553 36.8157897, 58.5081036 36.815805)",,
"[860487369, 516569492]",,residential,False,True,287.201,"LINESTRING (58.5078553 36.8157897, 58.5074839 36.8161091, 58.5072827 36.8163195, 58.5071191 36.8165353, 58.5069595 36.8167543, 58.5068737 36.817187, 58.5068201 36.8173512, 58.5066987 36.817512, 58.5064985 36.8177044, 58.5063708 36.8178065, 58.5062169 36.8176686)",,
516569494,,residential,False,False,93.984,"LINESTRING (58.5078553 36.8157897, 58.5078544 36.8157223, 58.507792 36.8156522, 58.5076055 36.8155782, 58.507489 36.8155894, 58.5071352 36.8157338, 58.5070011 36.8157698)",,
516569492,,residential,False,True,22.169,"LINESTRING (58.5081036 36.815805, 58.5078553 36.8157897)",,
197709188,امام خمینی,secondary,False,False,209.513,"LINESTRING (58.5065518 36.8135576, 58.5052408 36.8151224)",,
860487372,امام خمینی 6,residential,False,False,62.966,"LINESTRING (58.5065518 36.8135576, 58.5070721 36.8139412)",,
860487372,امام خمینی 6,residential,False,True,62.966,"LINESTRING (58.5070721 36.8139412, 58.5065518 36.8135576)",,
516569495,,residential,False,False,153.385,"LINESTRING (58.5070721 36.8139412, 58.507019 36.814172, 58.5069115 36.8153135)",,
516569477,پروفسور صادقی ۱,residential,False,False,42.646,"LINESTRING (58.5041532 36.8170813, 58.5038943 36.8167586)",,
516569477,پروفسور صادقی ۱,residential,False,True,63.545,"LINESTRING (58.5041532 36.8170813, 58.5042926 36.8173333, 58.5043457 36.8176261)",,
516571553,,residential,False,False,75.44399999999999,"LINESTRING (58.5041532 36.8170813, 58.5043202 36.8169733, 58.5046079 36.81675, 58.5048335 36.8167063)",,
197709180,بلوار امام علی,secondary,True,False,143.55,"LINESTRING (58.5049899 36.8210375, 58.5049131 36.8209571, 58.5044008 36.8204059, 58.504211 36.8201502, 58.5041085 36.819962)",,2
197709181,بلوار امام علی,secondary,True,False,16.702,"LINESTRING (58.5050671 36.8209852, 58.5051811 36.8211045)",,2
573120575,,secondary_link,True,False,9.536000000000001,"LINESTRING (58.5050671 36.8209852, 58.5050563 36.8210048, 58.5050387 36.8210209, 58.5050158 36.8210322, 58.5049899 36.8210375)",,
197709180,بلوار امام علی,secondary,True,False,16.773,"LINESTRING (58.5051044 36.8211573, 58.5049899 36.8210375)",,2
573120574,,secondary_link,True,False,9.811,"LINESTRING (58.5051044 36.8211573, 58.5051105 36.8211403, 58.5051224 36.8211255, 58.5051391 36.821114, 58.5051592 36.8211068, 58.5051811 36.8211045)",,
801737365,امام علی ۲,residential,False,True,63.20099999999999,"LINESTRING (58.5051342 36.8198212, 58.50507 36.8197211, 58.5048166 36.8195345, 58.5046252 36.8194396)",,
197709187,,secondary,False,False,75.158,"LINESTRING (58.5042687 36.8192629, 58.5045024 36.8186134)",,
197709187,,secondary,False,True,11.496,"LINESTRING (58.5042687 36.8192629, 58.5042315 36.8193619)",,
801737365,امام علی ۲,residential,False,False,37.324,"LINESTRING (58.5042687 36.8192629, 58.5046252 36.8194396)",,
801737366,,residential,False,False,90.391,"LINESTRING (58.5003792 36.8181219, 58.5011433 36.8186573)",,
860487389,امام علی ۳,residential,False,True,21.347,"LINESTRING (58.5036338 36.8213226, 58.5036886 36.8211357)",,
801737368,,residential,False,False,170.795,"LINESTRING (58.5036338 36.8213226, 58.5039041 36.8213226, 58.504357 36.8214525, 58.5046341 36.8215282, 58.5053302 36.8215932, 58.5053971 36.8215801, 58.5054746 36.8215235)",,
801737368,,residential,False,True,514.917,"LINESTRING (58.5036338 36.8213226, 58.5033364 36.8214092, 58.5029416 36.8215497, 58.5026876 36.821723, 58.5022618 36.8220368, 58.5019373 36.8222424, 58.5018224 36.8225508, 58.5018157 36.8228105, 58.5018157 36.8230269, 58.5017481 36.8231297, 58.5016062 36.8231784, 58.5014575 36.8231946, 58.5012547 36.8231189, 58.500883 36.8228754, 58.5006059 36.8227293, 58.4999435 36.822475, 58.4995312 36.8222586)",,
801737367,,residential,False,False,176.80200000000002,"LINESTRING (58.4995312 36.8222586, 58.4995277 36.8216905, 58.4994468 36.8215167, 58.4993957 36.8213156, 58.4993616 36.8211213, 58.4993233 36.8209032, 58.4992804 36.8206912)",,
801737368,,residential,False,False,514.917,"LINESTRING (58.4995312 36.8222586, 58.4999435 36.822475, 58.5006059 36.8227293, 58.500883 36.8228754, 58.5012547 36.8231189, 58.5014575 36.8231946, 58.5016062 36.8231784, 58.5017481 36.8231297, 58.5018157 36.8230269, 58.5018157 36.8228105, 58.5018224 36.8225508, 58.5019373 36.8222424, 58.5022618 36.8220368, 58.5026876 36.821723, 58.5029416 36.8215497, 58.5033364 36.8214092, 58.5036338 36.8213226)",,
801737368,,residential,False,True,152.91000000000003,"LINESTRING (58.4995312 36.8222586, 58.4992203 36.8221071, 58.4987721 36.8219247, 58.4979558 36.8217319)",,
801737368,,residential,False,False,152.91,"LINESTRING (58.4979558 36.8217319, 58.4987721 36.8219247, 58.4992203 36.8221071, 58.4995312 36.8222586)",,
860487376,پروفسور صادقی,tertiary,False,False,170.077,"LINESTRING (58.4979558 36.8217319, 58.4980425 36.8215715, 58.4982142 36.8213117, 58.4983496 36.8211904, 58.4984905 36.8211035, 58.4987466 36.8209854, 58.4989692 36.8208748, 58.4992804 36.8206912)",,
860487361,,residential,False,True,32.837,"LINESTRING (58.5043444 36.8210831, 58.5040534 36.8209016)",,
860487365,,residential,False,False,22.363,"LINESTRING (58.5019705 36.8168937, 58.5018674 36.8167103)",,
860487363,,residential,False,True,151.337,"LINESTRING (58.5019705 36.8168937, 58.5022992 36.8166416, 58.5024413 36.8166545, 58.5033356 36.8161392)",,
860487365,,residential,False,True,67.91300000000001,"LINESTRING (58.5019705 36.8168937, 58.5020497 36.8170345, 58.5023971 36.8173963)",,
934388405,,unclassified,False,False,25.77,"LINESTRING (58.5033356 36.8161392, 58.5035299 36.816311)",,
860487363,,residential,False,False,151.337,"LINESTRING (58.5033356 36.8161392, 58.5024413 36.8166545, 58.5022992 36.8166416, 58.5019705 36.8168937)",,
860487365,,residential,False,True,22.363,"LINESTRING (58.5018674 36.8167103, 58.5019705 36.8168937)",,
860487366,,residential,False,True,155.477,"LINESTRING (58.5015777 36.8174575, 58.5017949 36.8176293, 58.5013577 36.818267, 58.5011433 36.8186573)",,
801737366,,residential,False,False,32.95,"LINESTRING (58.5011433 36.8186573, 58.5014218 36.8188525)",,
801737366,,residential,False,True,90.391,"LINESTRING (58.5011433 36.8186573, 58.5003792 36.8181219)",,
860487366,,residential,False,False,155.477,"LINESTRING (58.5011433 36.8186573, 58.5013577 36.818267, 58.5017949 36.8176293, 58.5015777 36.8174575)",,
801737365,امام علی ۲,residential,False,True,37.324,"LINESTRING (58.5046252 36.8194396, 58.5042687 36.8192629)",,
801737365,امام علی ۲,residential,False,False,63.201,"LINESTRING (58.5046252 36.8194396, 58.5048166 36.8195345, 58.50507 36.8197211, 58.5051342 36.8198212)",,
"[860487382, 860487383]",,residential,False,"[False, True]",125.522,"LINESTRING (58.5046252 36.8194396, 58.5049318 36.8194448, 58.5054454 36.8194845, 58.5054561 36.8191163, 58.5053857 36.8190313)",,
860487388,امام علی ۴,residential,False,False,68.97800000000001,"LINESTRING (58.5049318 36.8201544, 58.5044356 36.8199805, 58.5042075 36.8199415)",,
860487389,امام علی ۳,residential,False,False,21.347,"LINESTRING (58.5036886 36.8211357, 58.5036338 36.8213226)",,
860487360,,residential,False,False,133.285,"LINESTRING (58.5036886 36.8211357, 58.5035397 36.8211035, 58.5034244 36.8210154, 58.5033546 36.8209102, 58.5033412 36.8207943, 58.503415 36.8206976, 58.503529 36.8205828, 58.5036309 36.8205269, 58.5037918 36.8204733, 58.5040078 36.8203477)",,
860487389,امام علی ۳,residential,False,True,42.272999999999996,"LINESTRING (58.5036886 36.8211357, 58.5039407 36.8210154, 58.5040534 36.8209016)",,
860487361,,residential,False,False,32.837,"LINESTRING (58.5040534 36.8209016, 58.5043444 36.8210831)",,
860487389,امام علی ۳,residential,False,False,42.272999999999996,"LINESTRING (58.5040534 36.8209016, 58.5039407 36.8210154, 58.5036886 36.8211357)",,
860487389,امام علی ۳,residential,False,True,61.742,"LINESTRING (58.5040534 36.8209016, 58.5040185 36.8205753, 58.5040078 36.8203477)",,
860487360,,residential,False,True,133.285,"LINESTRING (58.5040078 36.8203477, 58.5037918 36.8204733, 58.5036309 36.8205269, 58.503529 36.8205828, 58.503415 36.8206976, 58.5033412 36.8207943, 58.5033546 36.8209102, 58.5034244 36.8210154, 58.5035397 36.8211035, 58.5036886 36.8211357)",,
860487389,امام علی ۳,residential,False,False,61.742,"LINESTRING (58.5040078 36.8203477, 58.5040185 36.8205753, 58.5040534 36.8209016)",,
860487389,امام علی ۳,residential,False,True,45.609,"LINESTRING (58.5040078 36.8203477, 58.5040238 36.8200449, 58.5041085 36.819962)",,
