osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
1200745810,,معلم,residential,,,False,False,41.818,"LINESTRING (53.2177407 28.9643092, 53.2175846 28.9639588)"
568951396,,سعادت,residential,,,False,True,207.571,"LINESTRING (53.2101608 28.9637924, 53.2112557 28.963665, 53.212247 28.9634234)"
1191758667,,شهدای نیروی انتظامی,tertiary,30,,False,True,380.621,"LINESTRING (53.2101608 28.9637924, 53.2108981 28.9654681, 53.2114567 28.966758, 53.2114988 28.9670033)"
568951400,,ولایت غربی,residential,,,True,False,23.722,"LINESTRING (53.2161435 28.9637112, 53.2159374 28.9638252)"
568951401,,انقلاب ۱۱,residential,,,False,False,41.993,"LINESTRING (53.2161435 28.9637112, 53.2163256 28.9640536)"
568951408,,,residential,,,False,True,49.541,"LINESTRING (53.2149431 28.9625233, 53.2152385 28.9628862)"
1187539499,,,residential,,,False,True,68.356,"LINESTRING (53.2149431 28.9625233, 53.2143258 28.9628169)"
568951396,,سعادت,residential,,,False,False,32.088,"LINESTRING (53.2147942 28.9629894, 53.214474 28.9630586)"
568951398,,سعادت ۶,residential,,,False,True,123.904,"LINESTRING (53.2147942 28.9629894, 53.2153351 28.9639982)"
568951396,,سعادت,residential,,,False,True,44.733000000000004,"LINESTRING (53.2147942 28.9629894, 53.2150631 28.9629313, 53.2152385 28.9628862)"
1187539505,,,tertiary_link,,,False,True,10.298,"LINESTRING (53.2173034 28.9627647, 53.2174033 28.9627341)"
323762670,,دانش,residential,,,False,False,11.657,"LINESTRING (53.2133033 28.9713857, 53.2133927 28.9713159)"
923349109,67,بلوار انقلاب,trunk,50,,True,False,25.389,"LINESTRING (53.2174709 28.9638912, 53.2176912 28.9637688)"
568951405,,شهدای جزه,tertiary,,,True,False,45.463,"LINESTRING (53.2174709 28.9638912, 53.2174418 28.9636364, 53.217423 28.9634845)"
568951425,,,residential,,,False,False,124.108,"LINESTRING (53.217423 28.9634845, 53.2163256 28.9640536)"
568951405,,شهدای جزه,tertiary,,,True,False,50.124,"LINESTRING (53.217423 28.9634845, 53.2173989 28.9632895, 53.2173519 28.9630382)"
568951405,,شهدای جزه,tertiary,,,True,False,20.969,"LINESTRING (53.2174033 28.9627341, 53.2174479 28.9629186)"
1187539505,,,tertiary_link,,,False,False,10.298,"LINESTRING (53.2174033 28.9627341, 53.2173034 28.9627647)"
568951396,,سعادت,residential,,,False,True,4.178,"LINESTRING (53.2152385 28.9628862, 53.2152797 28.9628756)"
568951408,,,residential,,,False,False,49.541,"LINESTRING (53.2152385 28.9628862, 53.2149431 28.9625233)"
568951396,,سعادت,residential,,,False,False,44.733000000000004,"LINESTRING (53.2152385 28.9628862, 53.2150631 28.9629313, 53.2147942 28.9629894)"
323762649,,امام خمینی ۶,residential,,,False,True,16.666,"LINESTRING (53.2125617 28.9690828, 53.2124033 28.9691399)"
323762657,,بلوار امام خمینی,secondary,,,True,False,161.036,"LINESTRING (53.2125617 28.9690828, 53.2131806 28.970426)"
854404099,,انقلاب ۹,residential,,,False,True,76.703,"LINESTRING (53.2156348 28.963997, 53.2160106 28.9646034)"
568951400,,ولایت غربی,residential,,,True,False,96.489,"LINESTRING (53.2156348 28.963997, 53.2153594 28.9641553, 53.2148069 28.9644748)"
854404099,,انقلاب ۹,residential,,,False,False,76.703,"LINESTRING (53.2160106 28.9646034, 53.2156348 28.963997)"
854404108,,کنارگذر انقلاب,trunk_link,30,,True,False,60.294,"LINESTRING (53.2160106 28.9646034, 53.2165347 28.964314)"
323762659,,بارورز,residential,,,False,True,60.535,"LINESTRING (53.2133376 28.9669459, 53.2133404 28.9664015)"
323762662,,صاحب الزمان ۲,residential,,,False,True,78.573,"LINESTRING (53.2133376 28.9669459, 53.2140581 28.9666266)"
323762659,,بارورز,residential,,,False,False,55.785999999999994,"LINESTRING (53.2133376 28.9669459, 53.2133373 28.9670025, 53.213319 28.9674473)"
854404100,,,residential,,,False,True,62.669,"LINESTRING (53.214485 28.9680089, 53.2138426 28.9680509)"
323762672,,وصال,residential,,,False,True,34.287,"LINESTRING (53.2138426 28.9680509, 53.2137737 28.9683533)"
854404100,,,residential,,,False,False,62.669,"LINESTRING (53.2138426 28.9680509, 53.214485 28.9680089)"
323762672,,وصال,residential,,,False,False,159.859,"LINESTRING (53.2138426 28.9680509, 53.2138789 28.9678918, 53.2140414 28.9668603, 53.2140581 28.9666266)"
854404101,,,residential,,,False,True,64.739,"LINESTRING (53.2144099 28.9684008, 53.2137484 28.9684643)"
323762672,,وصال,residential,,,False,False,12.586,"LINESTRING (53.2137484 28.9684643, 53.2137737 28.9683533)"
323762672,,وصال,residential,,,False,True,44.016,"LINESTRING (53.2137484 28.9684643, 53.2136599 28.9688525)"
854404101,,,residential,,,False,False,64.739,"LINESTRING (53.2137484 28.9684643, 53.2144099 28.9684008)"
854404102,,,residential,,,False,True,71.168,"LINESTRING (53.2143885 28.968795, 53.2136599 28.9688525)"
323762672,,وصال,residential,,,False,False,44.016,"LINESTRING (53.2136599 28.9688525, 53.2137484 28.9684643)"
854404102,,,residential,,,False,False,71.168,"LINESTRING (53.2136599 28.9688525, 53.2143885 28.968795)"
323762672,,وصال,residential,,,False,True,211.494,"LINESTRING (53.2136599 28.9688525, 53.2135623 28.9692806, 53.2133967 28.9707389)"
323762672,,وصال,residential,,,False,False,34.287,"LINESTRING (53.2137737 28.9683533, 53.2138426 28.9680509)"
323762672,,وصال,residential,,,False,True,12.586,"LINESTRING (53.2137737 28.9683533, 53.2137484 28.9684643)"
854404103,,امام خمینی ۳,residential,,,False,True,49.339,"LINESTRING (53.2137737 28.9683533, 53.2132776 28.9684455)"
854404103,,امام خمینی ۳,residential,,,False,False,49.339,"LINESTRING (53.2132776 28.9684455, 53.2137737 28.9683533)"
854404103,,امام خمینی ۳,residential,,,False,True,91.113,"LINESTRING (53.2132776 28.9684455, 53.2124172 28.9687692)"
323762659,,بارورز,residential,,,False,False,220.425,"LINESTRING (53.2132776 28.9684455, 53.2132331 28.9694482, 53.2131806 28.970426)"
323762659,,بارورز,residential,,,False,True,111.068,"LINESTRING (53.2132776 28.9684455, 53.2132831 28.968322, 53.213319 28.9674473)"
323762657,,بلوار امام خمینی,secondary,,,True,False,37.598,"LINESTRING (53.2124172 28.9687692, 53.2125617 28.9690828)"
854404103,,امام خمینی ۳,residential,,,False,False,91.113,"LINESTRING (53.2124172 28.9687692, 53.2132776 28.9684455)"
568951422,,,residential,,,False,False,83.528,"LINESTRING (53.2123665 28.9670525, 53.2126429 28.9677637)"
923349109,67,بلوار انقلاب,trunk,50,,True,False,183.49,"LINESTRING (53.2136945 28.9659806, 53.2143465 28.965622, 53.2152898 28.9651003)"
854404104,,,trunk_link,,,True,False,20.886,"LINESTRING (53.213481 28.9660003, 53.2136945 28.9659806)"
854404108,,کنارگذر انقلاب,trunk_link,30,,True,False,13.03,"LINESTRING (53.213481 28.9660003, 53.2135943 28.9659378)"
200069959,67,بلوار انقلاب,trunk,50,,True,False,134.57299999999998,"LINESTRING (53.2133911 28.9662577, 53.213341 28.9662852, 53.2131865 28.9663702, 53.2126269 28.9666877, 53.2123957 28.9668322, 53.212261 28.9669501)"
854404105,,,trunk_link,,,True,False,19.829,"LINESTRING (53.2135949 28.9662548, 53.2133911 28.9662577)"
854404109,,کنارگذر انقلاب,trunk_link,30,,True,False,29.65,"LINESTRING (53.2135949 28.9662548, 53.2133404 28.9664015)"
854404109,,کنارگذر انقلاب,trunk_link,30,,True,False,110.049,"LINESTRING (53.2150623 28.9654317, 53.2141059 28.9659602)"
854404106,,,trunk_link,,,True,False,16.201,"LINESTRING (53.2151323 28.9652995, 53.2150623 28.9654317)"
200069959,67,بلوار انقلاب,trunk,50,,True,False,200.11599999999999,"LINESTRING (53.2151323 28.9652995, 53.214382 28.9657126, 53.214113 28.9658606, 53.2133911 28.9662577)"
854404108,,کنارگذر انقلاب,trunk_link,30,,True,False,72.374,"LINESTRING (53.2153815 28.9649508, 53.2160106 28.9646034)"
854404107,,,trunk_link,,,True,False,18.866,"LINESTRING (53.2152898 28.9651003, 53.2153815 28.9649508)"
923349109,67,بلوار انقلاب,trunk,50,,True,False,221.279,"LINESTRING (53.2152898 28.9651003, 53.2163408 28.9645191, 53.2165888 28.9643813, 53.2172113 28.9640355)"
923349109,67,بلوار انقلاب,trunk,50,,True,False,29.922,"LINESTRING (53.2172113 28.9640355, 53.2174709 28.9638912)"
568951401,,انقلاب ۱۱,residential,,,False,True,35.387,"LINESTRING (53.2165347 28.964314, 53.2163256 28.9640536)"
854404108,,کنارگذر انقلاب,trunk_link,30,,True,False,73.807,"LINESTRING (53.2165347 28.964314, 53.2170466 28.9640524, 53.2172113 28.9640355)"
854404108,,کنارگذر انقلاب,trunk_link,30,,True,False,14.474,"LINESTRING (53.2133552 28.9660698, 53.213481 28.9660003)"
568951395,,انقلاب ۳,residential,,,False,True,314.774,"LINESTRING (53.2133552 28.9660698, 53.2132232 28.9658556, 53.2128785 28.9651455, 53.2123521 28.9639552, 53.212247 28.9634234)"
854404108,,کنارگذر انقلاب,trunk_link,30,,True,False,59.836,"LINESTRING (53.2121819 28.9667941, 53.212291 28.9666713, 53.2126583 28.9664637)"
923349109,67,بلوار انقلاب,trunk,50,,True,False,172.993,"LINESTRING (53.2121819 28.9667941, 53.2122788 28.9667633, 53.2125405 28.9666321, 53.2131274 28.9662925, 53.2134 28.9661426, 53.2136945 28.9659806)"
200069959,67,بلوار انقلاب,trunk,50,,True,False,41.769999999999996,"LINESTRING (53.212261 28.9669501, 53.2121975 28.9670056, 53.2119612 28.967219)"
323762659,,بارورز,residential,,,False,False,60.535,"LINESTRING (53.2133404 28.9664015, 53.2133376 28.9669459)"
854404109,,کنارگذر انقلاب,trunk_link,30,,True,False,121.68100000000001,"LINESTRING (53.2133404 28.9664015, 53.2124251 28.9668942, 53.212261 28.9669501)"
323762672,,وصال,residential,,,False,True,74.246,"LINESTRING (53.2141059 28.9659602, 53.2140581 28.9666266)"
854404109,,کنارگذر انقلاب,trunk_link,30,,True,False,59.535,"LINESTRING (53.2141059 28.9659602, 53.2135949 28.9662548)"
323762676,,صاحب الزمان,residential,,,False,True,74.779,"LINESTRING (53.216101 28.9648576, 53.2164644 28.9654502)"
854404109,,کنارگذر انقلاب,trunk_link,30,,True,False,78.825,"LINESTRING (53.216101 28.9648576, 53.215416 28.9652362)"
200069959,67,بلوار انقلاب,trunk,50,,True,False,270.588,"LINESTRING (53.2174908 28.9640097, 53.2163852 28.9646097, 53.2160591 28.9647892, 53.2151323 28.9652995)"
854404109,,کنارگذر انقلاب,trunk_link,30,,True,False,166.78,"LINESTRING (53.2174908 28.9640097, 53.2174087 28.9641416, 53.216101 28.9648576)"
200069961,67,میدان گل نرگس,trunk,30,roundabout,True,False,4.38,"LINESTRING (53.2115379 28.9674538, 53.2114937 28.9674613)"
1186152090,,,residential,,,False,True,45.214,"LINESTRING (53.2078037 28.9703391, 53.2082447 28.9702107)"
323762671,,شهید رستگار,residential,,,False,False,19.667,"LINESTRING (53.2082447 28.9702107, 53.2081836 28.9700421)"
1186152090,,,residential,,,False,False,45.214,"LINESTRING (53.2082447 28.9702107, 53.2078037 28.9703391)"
323762671,,شهید رستگار,residential,,,False,True,55.278999999999996,"LINESTRING (53.2082447 28.9702107, 53.2083028 28.970371, 53.2084164 28.9706846)"
323762671,,شهید رستگار,residential,,,False,False,55.278999999999996,"LINESTRING (53.2084164 28.9706846, 53.2083028 28.970371, 53.2082447 28.9702107)"
323762671,,شهید رستگار,residential,,,False,True,51.397,"LINESTRING (53.2084164 28.9706846, 53.2085042 28.9709269, 53.2085761 28.9711252)"
1186152091,,,residential,,,False,True,228.65300000000002,"LINESTRING (53.2084164 28.9706846, 53.2076883 28.9708788, 53.2075167 28.9700786, 53.2080997 28.9698105)"
323762671,,شهید رستگار,residential,,,False,False,27.015,"LINESTRING (53.2081836 28.9700421, 53.2080997 28.9698105)"
323762671,,شهید رستگار,residential,,,False,True,19.667,"LINESTRING (53.2081836 28.9700421, 53.2082447 28.9702107)"
"[323762650, 1186152092]",,امام خمینی ۴,residential,,,False,False,327.675,"LINESTRING (53.2081836 28.9700421, 53.2089463 28.9698346, 53.209896 28.9694939, 53.2113069 28.9689471)"
1186152093,,,residential,,,False,True,93.373,"LINESTRING (53.2094961 28.9708858, 53.2085761 28.9711252)"
323762671,,شهید رستگار,residential,,,False,True,11.49,"LINESTRING (53.2085761 28.9711252, 53.2086118 28.9712237)"
1186152093,,,residential,,,False,False,93.373,"LINESTRING (53.2085761 28.9711252, 53.2094961 28.9708858)"
