osmid,highway,oneway,reversed,length,geometry,name,junction
175335899,tertiary,False,False,45.586,"LINESTRING (51.6952495 29.8019469, 51.694972 29.8018031, 51.6948621 29.8017155)",,
175335899,tertiary,False,True,97.14600000000002,"LINESTRING (51.6952495 29.8019469, 51.6954176 29.8020341, 51.6958419 29.8023274, 51.69598 29.8025272)",,
565393368,residential,False,False,250.80899999999997,"LINESTRING (51.6952495 29.8019469, 51.6950507 29.8021689, 51.694833 29.802035, 51.6944612 29.8019799, 51.6944114 29.8021965, 51.6939828 29.802157, 51.6930371 29.802146)",,
175335899,tertiary,False,False,67.535,"LINESTRING (51.6909925 29.7998976, 51.6915031 29.800313)",,
175335899,tertiary,False,True,20.304,"LINESTRING (51.6909925 29.7998976, 51.690839 29.7997727)",,
565394837,residential,False,True,162.297,"LINESTRING (51.6909925 29.7998976, 51.6903636 29.8006677, 51.6902185 29.8011678)",شهید مصطفی امیری,
175335899,tertiary,False,False,24.14,"LINESTRING (51.6906565 29.7996242, 51.690839 29.7997727)",,
175335899,tertiary,False,True,96.226,"LINESTRING (51.6906565 29.7996242, 51.689929 29.7990323)",,
565393362,residential,False,False,93.159,"LINESTRING (51.6906565 29.7996242, 51.690956 29.7993006, 51.6911615 29.7989173)",,
565393363,tertiary,False,False,95.136,"LINESTRING (51.6947107 29.8016546, 51.6945971 29.8016358, 51.6940839 29.8014762, 51.6937806 29.8013745)",,
565393381,tertiary,True,False,28.969,"LINESTRING (51.6947107 29.8016546, 51.694731 29.8016051, 51.6948093 29.8015815, 51.6948891 29.8016024, 51.6949132 29.8016626)",,roundabout
175335899,tertiary,False,False,16.174,"LINESTRING (51.6962273 29.8030215, 51.6961779 29.8028825)",,
565393393,residential,False,False,32.228,"LINESTRING (51.6962273 29.8030215, 51.6962223 29.8033113)",,
175335899,tertiary,False,True,195.887,"LINESTRING (51.6962273 29.8030215, 51.6954336 29.8030091, 51.6941974 29.803025)",,
565394837,residential,False,True,81.478,"LINESTRING (51.6902185 29.8011678, 51.6898474 29.801826)",شهید مصطفی امیری,
565393367,residential,False,True,201.639,"LINESTRING (51.6902185 29.8011678, 51.6910529 29.8014317, 51.6916811 29.8005428)",,
565394837,residential,False,False,162.297,"LINESTRING (51.6902185 29.8011678, 51.6903636 29.8006677, 51.6909925 29.7998976)",شهید مصطفی امیری,
565405433,residential,False,False,110.292,"LINESTRING (51.6933167 29.7992321, 51.6939134 29.8000781)",,
565393378,residential,False,False,232.87,"LINESTRING (51.6933167 29.7992321, 51.6930478 29.7994999, 51.6926186 29.7994001, 51.6911615 29.7989173)",,
565405433,residential,False,True,203.706,"LINESTRING (51.6933167 29.7992321, 51.6931023 29.7991246, 51.6927759 29.7990419, 51.6913824 29.7985076)",,
175335899,tertiary,False,True,45.586,"LINESTRING (51.6948621 29.8017155, 51.694972 29.8018031, 51.6952495 29.8019469)",,
565393381,tertiary,True,False,19.674,"LINESTRING (51.6948621 29.8017155, 51.6947838 29.8017194, 51.6947206 29.8017064, 51.6947107 29.8016546)",,roundabout
565393369,residential,False,False,44.278,"LINESTRING (51.69598 29.8025272, 51.6964207 29.8024162)",,
175335899,tertiary,False,False,97.14599999999999,"LINESTRING (51.69598 29.8025272, 51.6958419 29.8023274, 51.6954176 29.8020341, 51.6952495 29.8019469)",,
175335899,tertiary,False,True,44.179,"LINESTRING (51.69598 29.8025272, 51.6961274 29.8027405, 51.6961779 29.8028825)",,
175335899,tertiary,False,False,40.431,"LINESTRING (51.6916811 29.8005428, 51.6919148 29.8008446)",,
175335899,tertiary,False,True,30.788,"LINESTRING (51.6916811 29.8005428, 51.6915031 29.800313)",,
565393367,residential,False,False,201.639,"LINESTRING (51.6916811 29.8005428, 51.6910529 29.8014317, 51.6902185 29.8011678)",,
565393364,residential,False,True,25.026,"LINESTRING (51.6972026 29.803551, 51.6973518 29.8037351)",,
565393364,residential,False,False,124.705,"LINESTRING (51.6972026 29.803551, 51.6970962 29.8034198, 51.6961779 29.8028825)",,
565393371,residential,False,False,66.56899999999999,"LINESTRING (51.6972026 29.803551, 51.6968862 29.803642, 51.6965546 29.8037558)",,
565393392,residential,False,False,87.866,"LINESTRING (51.6885877 29.7999104, 51.6894528 29.8001571)",,
565393386,residential,False,True,130.304,"LINESTRING (51.6885877 29.7999104, 51.6887464 29.7990679, 51.688516 29.7988204)",,
565393369,residential,False,True,194.321,"LINESTRING (51.6982766 29.8027575, 51.6980589 29.802579, 51.6977264 29.8024582, 51.6972126 29.8025737, 51.6967592 29.8025422, 51.6964207 29.8024162)",,
565394836,residential,False,False,93.259,"LINESTRING (51.6982766 29.8027575, 51.6982799 29.8032385, 51.6983072 29.8035954)",,
565393364,residential,False,True,72.573,"LINESTRING (51.6971041 29.8003735, 51.6963568 29.8002997)",,
565393895,residential,False,False,143.919,"LINESTRING (51.6971041 29.8003735, 51.6970608 29.8008183, 51.6965953 29.8015638)",,
175335899,tertiary,False,True,40.431,"LINESTRING (51.6919148 29.8008446, 51.6916811 29.8005428)",,
175335899,tertiary,False,False,182.154,"LINESTRING (51.6919148 29.8008446, 51.6920823 29.8010608, 51.6926151 29.8015153, 51.6930371 29.802146)",,
565393390,residential,False,False,324.97,"LINESTRING (51.6919148 29.8008446, 51.6915025 29.8019641, 51.6917201 29.8020035, 51.6915115 29.8027082, 51.6912984 29.8028854, 51.6910853 29.8028578, 51.6906431 29.8028573)",,
565393362,residential,False,True,77.11,"LINESTRING (51.6917211 29.7978795, 51.6913824 29.7985076)",,
565393376,residential,False,False,65.241,"LINESTRING (51.6917211 29.7978795, 51.6923555 29.7980824)",,
565393381,tertiary,True,False,7.675,"LINESTRING (51.6949132 29.8016626, 51.6948621 29.8017155)",,roundabout
565393894,residential,False,True,80.119,"LINESTRING (51.6949132 29.8016626, 51.6956281 29.8012961)",,
565393393,residential,False,True,32.228,"LINESTRING (51.6962223 29.8033113, 51.6962273 29.8030215)",,
565393374,residential,False,False,248.739,"LINESTRING (51.6962223 29.8033113, 51.6948195 29.8036892, 51.6943388 29.8035238, 51.6941974 29.803025)",,
565393393,residential,False,False,59.183,"LINESTRING (51.6962223 29.8033113, 51.6962221 29.8033253, 51.6965546 29.8037558)",,
565393364,residential,False,False,72.573,"LINESTRING (51.6963568 29.8002997, 51.6971041 29.8003735)",,
565393364,residential,False,True,79.399,"LINESTRING (51.6963568 29.8002997, 51.6955393 29.8002183)",,
692521437,residential,False,True,91.414,"LINESTRING (51.6963568 29.8002997, 51.6959545 29.801044)",,
565393363,tertiary,False,False,249.849,"LINESTRING (51.6937806 29.8013745, 51.6934391 29.8012601, 51.6927488 29.8008929, 51.6915031 29.800313)",,
565393363,tertiary,False,True,95.13600000000001,"LINESTRING (51.6937806 29.8013745, 51.6940839 29.8014762, 51.6945971 29.8016358, 51.6947107 29.8016546)",,
565393892,residential,False,True,101.866,"LINESTRING (51.6937806 29.8013745, 51.6940925 29.8008548, 51.6944552 29.8007551)",عالم,
565393893,residential,False,False,291.525,"LINESTRING (51.695888 29.7976159, 51.6955555 29.7997841, 51.6955393 29.8002183)",,
565393894,residential,False,False,80.119,"LINESTRING (51.6956281 29.8012961, 51.6949132 29.8016626)",,
692521437,residential,False,False,42.163,"LINESTRING (51.6956281 29.8012961, 51.6959545 29.801044)",,
565393893,residential,False,True,120.309,"LINESTRING (51.6956281 29.8012961, 51.6955495 29.8007292, 51.6955393 29.8002183)",,
565393892,residential,False,True,83.96,"LINESTRING (51.6944552 29.8007551, 51.6949707 29.8001468)",عالم,
565405433,residential,False,True,91.652,"LINESTRING (51.6944552 29.8007551, 51.6939134 29.8000781)",,
565393892,residential,False,False,101.866,"LINESTRING (51.6944552 29.8007551, 51.6940925 29.8008548, 51.6937806 29.8013745)",عالم,
565393364,residential,False,False,55.438,"LINESTRING (51.6949707 29.8001468, 51.6955393 29.8002183)",,
565393892,residential,False,False,83.96,"LINESTRING (51.6949707 29.8001468, 51.6944552 29.8007551)",عالم,
565393364,residential,False,True,102.644,"LINESTRING (51.6949707 29.8001468, 51.6943412 29.8000691, 51.6939134 29.8000781)",,
565393895,residential,False,False,96.806,"LINESTRING (51.6965953 29.8015638, 51.6965288 29.8021361, 51.6964207 29.8024162)",,
565393895,residential,False,True,143.919,"LINESTRING (51.6965953 29.8015638, 51.6970608 29.8008183, 51.6971041 29.8003735)",,
565394839,residential,False,True,93.423,"LINESTRING (51.6965953 29.8015638, 51.69626 29.8015215, 51.6959545 29.801044)",,
692521437,residential,False,False,91.414,"LINESTRING (51.6959545 29.801044, 51.6963568 29.8002997)",,
692521437,residential,False,True,42.163,"LINESTRING (51.6959545 29.801044, 51.6956281 29.8012961)",,
565394839,residential,False,False,93.423,"LINESTRING (51.6959545 29.801044, 51.69626 29.8015215, 51.6965953 29.8015638)",,
565393379,residential,False,False,96.084,"LINESTRING (51.6983072 29.8035954, 51.6976932 29.8035869, 51.6973518 29.8037351)",,
565394836,residential,False,True,93.259,"LINESTRING (51.6983072 29.8035954, 51.6982799 29.8032385, 51.6982766 29.8027575)",,
565405433,residential,False,False,91.652,"LINESTRING (51.6939134 29.8000781, 51.6944552 29.8007551)",,
565405433,residential,False,True,110.292,"LINESTRING (51.6939134 29.8000781, 51.6933167 29.7992321)",,
565393364,residential,False,False,102.644,"LINESTRING (51.6939134 29.8000781, 51.6943412 29.8000691, 51.6949707 29.8001468)",,
565393364,residential,False,True,301.084,"LINESTRING (51.6939134 29.8000781, 51.6930898 29.8000953, 51.691807 29.8000266, 51.690839 29.7997727)",,
565393362,residential,False,False,77.11,"LINESTRING (51.6913824 29.7985076, 51.6917211 29.7978795)",,
565393362,residential,False,True,50.297,"LINESTRING (51.6913824 29.7985076, 51.6911615 29.7989173)",,
565405433,residential,False,False,203.706,"LINESTRING (51.6913824 29.7985076, 51.6927759 29.7990419, 51.6931023 29.7991246, 51.6933167 29.7992321)",,
805531147,residential,False,True,49.602,"LINESTRING (51.6936201 29.8054487, 51.6932155 29.8051735)",,
805531149,residential,False,False,43.739,"LINESTRING (51.6936201 29.8054487, 51.6938093 29.8052526, 51.6938993 29.8051393)",,
805531149,residential,False,True,76.512,"LINESTRING (51.6936201 29.8054487, 51.6934633 29.8056111, 51.6931259 29.8059867)",,
805531147,residential,False,False,49.602,"LINESTRING (51.6932155 29.8051735, 51.6936201 29.8054487)",,
805531150,residential,False,True,82.798,"LINESTRING (51.6932155 29.8051735, 51.6927227 29.8057831)",,
805531150,residential,False,False,103.564,"LINESTRING (51.6932155 29.8051735, 51.6933484 29.805009, 51.6937269 29.8046924, 51.6939635 29.8045105)",,
805531149,residential,False,False,51.315,"LINESTRING (51.6938993 29.8051393, 51.6942009 29.8047592)",,
805531148,residential,False,True,146.735,"LINESTRING (51.6938993 29.8051393, 51.6942412 29.8053597, 51.6942975 29.8053946, 51.6943216 29.8054202, 51.6943324 29.8054528, 51.6943324 29.8054947, 51.6943136 29.8055506, 51.6942894 29.8056204, 51.69402 29.8062269)",,
805531149,residential,False,True,43.739,"LINESTRING (51.6938993 29.8051393, 51.6938093 29.8052526, 51.6936201 29.8054487)",,
565393393,residential,False,False,90.499,"LINESTRING (51.69402 29.8062269, 51.6931874 29.8060178, 51.6931259 29.8059867)",,
565393393,residential,False,True,598.0440000000001,"LINESTRING (51.69402 29.8062269, 51.6942624 29.8062878, 51.6951523 29.8065146, 51.695908 29.8066144, 51.6964277 29.8063991, 51.6966937 29.8061051, 51.6968509 29.80584, 51.69647 29.8055198, 51.6962161 29.80521, 51.6962463 29.8050525, 51.696603 29.8048793, 51.69673 29.804685, 51.6966756 29.8043753, 51.6965546 29.8037558)",,
805531148,residential,False,False,146.735,"LINESTRING (51.69402 29.8062269, 51.6942894 29.8056204, 51.6943136 29.8055506, 51.6943324 29.8054947, 51.6943324 29.8054528, 51.6943216 29.8054202, 51.6942975 29.8053946, 51.6942412 29.8053597, 51.6938993 29.8051393)",,
805531149,residential,False,True,51.315,"LINESTRING (51.6942009 29.8047592, 51.6938993 29.8051393)",,
565393393,residential,False,False,45.011,"LINESTRING (51.6931259 29.8059867, 51.6927227 29.8057831)",,
565393393,residential,False,True,90.499,"LINESTRING (51.6931259 29.8059867, 51.6931874 29.8060178, 51.69402 29.8062269)",,
805531149,residential,False,False,76.512,"LINESTRING (51.6931259 29.8059867, 51.6934633 29.8056111, 51.6936201 29.8054487)",,
805531150,residential,False,True,103.564,"LINESTRING (51.6939635 29.8045105, 51.6937269 29.8046924, 51.6933484 29.805009, 51.6932155 29.8051735)",,
565393393,residential,False,True,45.011,"LINESTRING (51.6927227 29.8057831, 51.6931259 29.8059867)",,
805531150,residential,False,False,82.798,"LINESTRING (51.6927227 29.8057831, 51.6932155 29.8051735)",,
565393393,residential,False,False,284.189,"LINESTRING (51.6927227 29.8057831, 51.692335 29.8055873, 51.6907452 29.8050359, 51.6904913 29.8048101, 51.6902331 29.8045214)",,
