osmid,highway,junction,oneway,reversed,length,geometry,name
542712775,residential,,False,True,83.019,"LINESTRING (46.813234 33.5653053, 46.8133182 33.5660486)",
542712799,residential,,False,True,10.196,"LINESTRING (46.8161297 33.5655864, 46.8162384 33.5655721)",
902257517,tertiary,,True,False,81.12,"LINESTRING (46.8161297 33.5655864, 46.8156182 33.5650812, 46.8156111 33.5650129)",
542712764,tertiary,,False,False,126.426,"LINESTRING (46.8140651 33.5697333, 46.8154097 33.5695395)",
542712764,tertiary,,False,True,27.662,"LINESTRING (46.8140651 33.5697333, 46.8137802 33.5698077)",
1267513394,residential,,False,False,37.424,"LINESTRING (46.8140651 33.5697333, 46.8141225 33.5698621, 46.8142738 33.5700163)",
1267513403,tertiary,,True,False,43.209,"LINESTRING (46.8148779 33.567515, 46.8145431 33.567537, 46.8144134 33.5675492)",
542712795,residential,,False,True,8.223,"LINESTRING (46.8154505 33.5663245, 46.8154603 33.566398)",
542712795,residential,,False,False,56.666,"LINESTRING (46.8154505 33.5663245, 46.8153858 33.5661861, 46.8153134 33.5658301)",
1267513387,residential,,True,False,54.026,"LINESTRING (46.8154505 33.5663245, 46.8155881 33.5663037, 46.8160262 33.5662475)",
1267513409,residential,,False,False,75.26,"LINESTRING (46.8156177 33.5705784, 46.8157542 33.5712456)",
1267513409,residential,,False,True,51.662,"LINESTRING (46.8156177 33.5705784, 46.815524 33.5701204)",
1267513410,residential,,False,False,86.4,"LINESTRING (46.8156177 33.5705784, 46.814695 33.5706911)",
542712778,residential,,False,False,67.89,"LINESTRING (46.8144134 33.5675492, 46.814238 33.5675617, 46.8136947 33.5676629)",
1267513403,tertiary,,True,False,111.85,"LINESTRING (46.8144134 33.5675492, 46.8143438 33.5674975, 46.8142811 33.5673662, 46.8141697 33.5667315, 46.8141406 33.5665881)",
1267513402,tertiary,,True,False,76.462,"LINESTRING (46.8148328 33.5665286, 46.8148638 33.5666272, 46.8149832 33.5672044)",
1267513387,residential,,True,False,55.038,"LINESTRING (46.8160262 33.5662475, 46.8154603 33.566398)",
1267513392,residential,,False,False,44.822,"LINESTRING (46.8160262 33.5662475, 46.8165006 33.5661686)",
1267513396,tertiary,,False,False,36.695,"LINESTRING (46.8152638 33.568585, 46.8156538 33.5685275)",
1267513396,tertiary,,False,True,11.423,"LINESTRING (46.8152638 33.568585, 46.8152332 33.5685895, 46.8151424 33.5686029)",
1267513408,tertiary,,True,False,107.702,"LINESTRING (46.8152638 33.568585, 46.8154339 33.5693501, 46.8154097 33.5695395)",
1267513401,residential,,False,True,24.614,"LINESTRING (46.8182702 33.5688845, 46.8184906 33.5687609)",
1267513402,tertiary,,True,False,39.473,"LINESTRING (46.8142836 33.5664765, 46.814707 33.5664371)",
1267513393,residential,,False,True,38.442,"LINESTRING (46.8177072 33.5690436, 46.8178017 33.5690336, 46.8181194 33.5690042)",
"[1267513408, 1267513402]",tertiary,,True,False,30.972,"LINESTRING (46.8150132 33.5673492, 46.8150323 33.5674525, 46.8150616 33.5676248)",
1267513403,tertiary,,True,False,22.378999999999998,"LINESTRING (46.8150132 33.5673492, 46.8149709 33.5674161, 46.8148779 33.567515)",
542712795,residential,,False,False,8.223,"LINESTRING (46.8154603 33.566398, 46.8154505 33.5663245)",
1267513387,residential,,True,False,20.225,"LINESTRING (46.8154603 33.566398, 46.8153787 33.5664197, 46.8152497 33.5664454)",
1267513396,tertiary,,False,True,72.614,"LINESTRING (46.8187254 33.5680083, 46.8179633 33.5681607)",
"[1267513386, 1267513396]","['residential', 'tertiary']",,False,"[False, True]",96.66,"LINESTRING (46.8187254 33.5680083, 46.8188987 33.5679737, 46.8189792 33.5677676, 46.8188367 33.567489, 46.8186013 33.5674441)",
1267513401,residential,,False,False,98.311,"LINESTRING (46.8187254 33.5680083, 46.8188115 33.5685422, 46.8184906 33.5687609)",
542712796,tertiary,,False,False,28.867,"LINESTRING (46.8142624 33.5652087, 46.8139712 33.565301)",
542712796,tertiary,,False,True,31.041,"LINESTRING (46.8142624 33.5652087, 46.8145854 33.5651346)",
542712795,residential,,False,False,84.932,"LINESTRING (46.8153134 33.5658301, 46.8151604 33.565077)",
1267513407,residential,,False,True,85.931,"LINESTRING (46.8153134 33.5658301, 46.8162228 33.5656784)",
542712795,residential,,False,True,56.666,"LINESTRING (46.8153134 33.5658301, 46.8153858 33.5661861, 46.8154505 33.5663245)",
1267513393,residential,,False,False,117.38,"LINESTRING (46.8193538 33.568783, 46.8187944 33.5689263, 46.8184705 33.5689563, 46.8181194 33.5690042)",
542712785,residential,,False,False,66.994,"LINESTRING (46.814695 33.5706911, 46.8149778 33.5712456)",
542712785,residential,,False,True,48.458,"LINESTRING (46.814695 33.5706911, 46.8144905 33.57029)",
1267513410,residential,,False,True,86.4,"LINESTRING (46.814695 33.5706911, 46.8156177 33.5705784)",
1267513396,tertiary,,False,True,115.066,"LINESTRING (46.8151424 33.5686029, 46.8139194 33.5687829)",
1267513388,tertiary,,True,False,124.786,"LINESTRING (46.8151424 33.5686029, 46.8149837 33.5677272, 46.8149302 33.5675565, 46.8148779 33.567515)",
1267513396,tertiary,,False,False,11.423,"LINESTRING (46.8151424 33.5686029, 46.8152332 33.5685895, 46.8152638 33.568585)",
1267513391,tertiary,,True,False,24.199,"LINESTRING (46.8141406 33.5665881, 46.8140938 33.566374)",
1267513403,tertiary,,True,False,18.153,"LINESTRING (46.8141406 33.5665881, 46.8142836 33.5664765)",
542712808,residential,,False,False,81.316,"LINESTRING (46.8181194 33.5690042, 46.8182447 33.569728)",شهدا 2
542712808,residential,,False,True,101.756,"LINESTRING (46.8181194 33.5690042, 46.8180812 33.5687838, 46.8175981 33.5682204)",شهدا 2
1267513393,residential,,False,False,38.442,"LINESTRING (46.8181194 33.5690042, 46.8178017 33.5690336, 46.8177072 33.5690436)",
1267513393,residential,,False,True,117.38,"LINESTRING (46.8181194 33.5690042, 46.8184705 33.5689563, 46.8187944 33.5689263, 46.8193538 33.568783)",
902257517,tertiary,,True,False,13.381,"LINESTRING (46.8162228 33.5656784, 46.8161297 33.5655864)",
1267513407,residential,,False,False,85.931,"LINESTRING (46.8162228 33.5656784, 46.8153134 33.5658301)",
1267513387,residential,,True,False,19.088,"LINESTRING (46.814707 33.5664371, 46.8149097 33.5664064)",
1267513402,tertiary,,True,False,15.472,"LINESTRING (46.814707 33.5664371, 46.8148328 33.5665286)",
