osmid,ref,name,highway,junction,oneway,reversed,length,geometry
305842397,,,residential,,False,True,77.17,"LINESTRING (48.4785685 35.7603039, 48.4785667 35.760077, 48.4785709 35.7599984, 48.4785738 35.7599433, 48.4785706 35.7598474, 48.4785557 35.759823, 48.4785219 35.759804, 48.4784291 35.7597776, 48.4783407 35.7597525, 48.4783177 35.759743)"
305842399,,,residential,,False,False,110.994,"LINESTRING (48.4785685 35.7603039, 48.4786903 35.7603916, 48.4787771 35.7604607, 48.4788389 35.7605019, 48.4789069 35.7605393, 48.4789822 35.7605619, 48.4791792 35.7605947, 48.4792836 35.7606262, 48.479368 35.760664, 48.4794614 35.7607257, 48.4795959 35.7608152)"
616560196,,,residential,,False,True,59.238,"LINESTRING (48.4785685 35.7603039, 48.4784373 35.760302, 48.4782221 35.7602874, 48.4779143 35.7602624)"
616560197,,,residential,,False,True,37.010000000000005,"LINESTRING (48.4777908 35.7607879, 48.4777892 35.7606731, 48.4777897 35.7605457, 48.4777958 35.7604552)"
616560197,,,residential,,False,False,37.01,"LINESTRING (48.4777958 35.7604552, 48.4777897 35.7605457, 48.4777892 35.7606731, 48.4777908 35.7607879)"
616560197,,,residential,,False,True,23.982,"LINESTRING (48.4777958 35.7604552, 48.4778266 35.7604141, 48.4778606 35.7603548, 48.4779143 35.7602624)"
616560198,,,residential,,False,False,59.682,"LINESTRING (48.4777958 35.7604552, 48.4776942 35.7605243, 48.4776033 35.760574, 48.4775211 35.7606075, 48.4774104 35.7606439, 48.4773178 35.7606633, 48.4772073 35.7606791)"
305032111,,,secondary,,False,False,34.791,"LINESTRING (48.4772073 35.7606791, 48.477158 35.7608334, 48.477127 35.7609848)"
305032111,,,secondary,,False,True,63.726,"LINESTRING (48.4772073 35.7606791, 48.4772827 35.7604831, 48.4773603 35.7603217, 48.4774521 35.760142)"
616560198,,,residential,,False,True,59.682,"LINESTRING (48.4772073 35.7606791, 48.4773178 35.7606633, 48.4774104 35.7606439, 48.4775211 35.7606075, 48.4776033 35.760574, 48.4776942 35.7605243, 48.4777958 35.7604552)"
305032112,,,secondary,roundabout,True,False,14.155999999999999,"LINESTRING (48.4775192 35.7597549, 48.4774985 35.7597459, 48.4774824 35.7597279, 48.477472 35.7597044, 48.4774674 35.7596761, 48.4774678 35.7596436)"
305032115,,,residential,,True,False,35.589999999999996,"LINESTRING (48.4775192 35.7597549, 48.4774911 35.759767, 48.4774543 35.7597785, 48.4774171 35.7597851, 48.4773827 35.7597854, 48.4773402 35.7597813, 48.4772575 35.7597669, 48.4771409 35.7597343)"
305032112,,,secondary,roundabout,True,False,39.654,"LINESTRING (48.4774678 35.7596436, 48.4774714 35.759628, 48.477474 35.7596168, 48.4774837 35.7595864, 48.4774969 35.759557, 48.4775224 35.7595163, 48.4775479 35.7594802, 48.4775841 35.759441, 48.4776283 35.7594018, 48.4776646 35.7593739, 48.4777016 35.7593528)"
305032113,,,secondary,,True,False,16.347,"LINESTRING (48.4777946 35.759315, 48.477941 35.7592284)"
305032112,,,secondary,roundabout,True,False,17.940000000000005,"LINESTRING (48.4777946 35.759315, 48.4778215 35.7593126, 48.4778478 35.7593148, 48.4778671 35.7593213, 48.4778867 35.7593308, 48.4779029 35.7593429, 48.4779142 35.7593582, 48.4779205 35.7593764, 48.4779207 35.7593901, 48.4779176 35.759404)"
304606589,,,tertiary,,True,False,39.822,"LINESTRING (48.4780321 35.7592608, 48.4781375 35.7592863, 48.4782327 35.7593081, 48.4783261 35.7593278, 48.4784589 35.7593513)"
874741187,,,secondary,,True,False,18.981,"LINESTRING (48.4780321 35.7592608, 48.4779909 35.7593126, 48.4779176 35.759404)"
304606588,,,secondary,,False,False,83.229,"LINESTRING (48.4796544 35.7548143, 48.4795841 35.7550693, 48.4795429 35.7552842, 48.4795228 35.7554327, 48.4795105 35.7555526)"
304606588,,,secondary,,False,True,87.67,"LINESTRING (48.4796544 35.7548143, 48.4797078 35.7546624, 48.4798639 35.7542667, 48.4799359 35.7540598)"
616568494,,,residential,,False,False,52.095,"LINESTRING (48.4796544 35.7548143, 48.4795702 35.754744, 48.4795203 35.7546616, 48.4794909 35.7545713, 48.4794616 35.7544791, 48.4794186 35.7543961)"
616568494,,,residential,,False,True,84.201,"LINESTRING (48.4790695 35.7536988, 48.4791521 35.7537952, 48.4792159 35.7539029, 48.4792848 35.7540431, 48.4793598 35.7542518, 48.4794186 35.7543961)"
616568495,,,residential,,False,False,69.667,"LINESTRING (48.4794186 35.7543961, 48.4786507 35.7544609)"
616568494,,,residential,,False,False,84.201,"LINESTRING (48.4794186 35.7543961, 48.4793598 35.7542518, 48.4792848 35.7540431, 48.4792159 35.7539029, 48.4791521 35.7537952, 48.4790695 35.7536988)"
616568494,,,residential,,False,True,52.095,"LINESTRING (48.4794186 35.7543961, 48.4794616 35.7544791, 48.4794909 35.7545713, 48.4795203 35.7546616, 48.4795702 35.754744, 48.4796544 35.7548143)"
616568495,,,residential,,False,True,69.667,"LINESTRING (48.4786507 35.7544609, 48.4794186 35.7543961)"
616568495,,,residential,,False,False,95.259,"LINESTRING (48.4786507 35.7544609, 48.478432 35.7544635, 48.4782439 35.7544738, 48.4780382 35.7544834, 48.4778629 35.7545043, 48.4776011 35.7545385)"
616568496,,پاسدار,residential,,False,False,173.804,"LINESTRING (48.4786507 35.7544609, 48.4786862 35.7547237, 48.47871 35.7549847, 48.4787324 35.7552206, 48.4787664 35.7554679, 48.4788349 35.7557106, 48.4789395 35.756001)"
616568495,,,residential,,False,False,104.23,"LINESTRING (48.4776011 35.7545385, 48.4773126 35.7545862, 48.4770622 35.7546109, 48.476818 35.7546226, 48.4766537 35.7546047, 48.4764633 35.7545606)"
616568495,,,residential,,False,True,95.259,"LINESTRING (48.4776011 35.7545385, 48.4778629 35.7545043, 48.4780382 35.7544834, 48.4782439 35.7544738, 48.478432 35.7544635, 48.4786507 35.7544609)"
874742113,,,residential,,False,True,198.33100000000002,"LINESTRING (48.4776011 35.7545385, 48.4776181 35.7546665, 48.4776389 35.7547664, 48.4776717 35.7548407, 48.4779131 35.7551454, 48.4785617 35.7561254)"
616568495,,,residential,,False,True,104.23,"LINESTRING (48.4764633 35.7545606, 48.4766537 35.7546047, 48.476818 35.7546226, 48.4770622 35.7546109, 48.4773126 35.7545862, 48.4776011 35.7545385)"
305032440,,,residential,,False,False,36.791,"LINESTRING (48.4789395 35.756001, 48.4785617 35.7561254)"
305032440,,,residential,,False,True,50.987,"LINESTRING (48.4789395 35.756001, 48.4791808 35.7559456, 48.4794894 35.7558974)"
616568496,,پاسدار,residential,,False,True,173.80399999999997,"LINESTRING (48.4789395 35.756001, 48.4788349 35.7557106, 48.4787664 35.7554679, 48.4787324 35.7552206, 48.47871 35.7549847, 48.4786862 35.7547237, 48.4786507 35.7544609)"
691752069,,,residential,,False,False,21.54,"LINESTRING (48.4782138 35.7599174, 48.4783177 35.759743)"
691752069,,,residential,,False,True,21.54,"LINESTRING (48.4783177 35.759743, 48.4782138 35.7599174)"
305842397,,,residential,,False,False,77.16999999999999,"LINESTRING (48.4783177 35.759743, 48.4783407 35.7597525, 48.4784291 35.7597776, 48.4785219 35.759804, 48.4785557 35.759823, 48.4785706 35.7598474, 48.4785738 35.7599433, 48.4785709 35.7599984, 48.4785667 35.760077, 48.4785685 35.7603039)"
305842397,,,residential,,False,True,40.31,"LINESTRING (48.4783177 35.759743, 48.4782758 35.7597258, 48.4782171 35.7596823, 48.4781427 35.7596063, 48.4780329 35.75947)"
559381923,,,residential,,False,False,74.132,"LINESTRING (48.482986 35.7544273, 48.4829792 35.754276, 48.4830048 35.7542098, 48.4830813 35.7541559, 48.4832399 35.7541014, 48.4835004 35.7540276)"
559381923,,,residential,,False,True,149.70999999999998,"LINESTRING (48.482986 35.7544273, 48.4829912 35.7545428, 48.4830055 35.7547508, 48.4830014 35.7549011, 48.4829723 35.7550241, 48.4829075 35.7551734, 48.4828147 35.7553491, 48.4826857 35.7555964, 48.4826199 35.7557137)"
691752074,,,residential,,False,False,63.985,"LINESTRING (48.482986 35.7544273, 48.4825509 35.7544767, 48.4825766 35.7546946)"
691752074,,,residential,,False,True,63.985,"LINESTRING (48.4825766 35.7546946, 48.4825509 35.7544767, 48.482986 35.7544273)"
874744141,,,residential,,False,False,78.857,"LINESTRING (48.4858753 35.757845, 48.4866939 35.7575967)"
874744142,,,residential,,False,True,140.85899999999998,"LINESTRING (48.4862119 35.7539743, 48.4859115 35.7540092, 48.4853107 35.7541006, 48.4846811 35.7542188)"
559381926,,,residential,,False,False,43.779,"LINESTRING (48.4846811 35.7542188, 48.4847358 35.75461)"
559381926,,,residential,,False,True,201.834,"LINESTRING (48.4846811 35.7542188, 48.4845824 35.753513, 48.4842541 35.7524408)"
874744142,,,residential,,False,False,140.85899999999998,"LINESTRING (48.4846811 35.7542188, 48.4853107 35.7541006, 48.4859115 35.7540092, 48.4862119 35.7539743)"
874744143,,,residential,,False,True,171.735,"LINESTRING (48.4865981 35.7543096, 48.486228 35.75434, 48.4857076 35.754401, 48.4847358 35.75461)"
559381926,,,residential,,False,False,26.611,"LINESTRING (48.4847358 35.75461, 48.484769 35.7548478)"
559381926,,,residential,,False,True,43.779,"LINESTRING (48.4847358 35.75461, 48.4846811 35.7542188)"
874744143,,,residential,,False,False,171.735,"LINESTRING (48.4847358 35.75461, 48.4857076 35.754401, 48.486228 35.75434, 48.4865981 35.7543096)"
304606586,,,residential,,False,False,143.12400000000002,"LINESTRING (48.4822534 35.7603241, 48.4825014 35.7601698, 48.4826742 35.7600373, 48.4827895 35.7598971, 48.4829575 35.7596867, 48.4830247 35.7595659, 48.4830728 35.7594685, 48.483107 35.7592867)"
304606586,,,residential,,False,True,258.18899999999996,"LINESTRING (48.4822534 35.7603241, 48.4820693 35.7604386, 48.4819204 35.7605244, 48.481858 35.7605594, 48.4817908 35.7605594, 48.481738 35.7605594, 48.4811138 35.7604425, 48.4808834 35.7604231, 48.4807292 35.7604455, 48.4805993 35.7604778, 48.4803343 35.7605641, 48.4799661 35.7606929, 48.4795959 35.7608152)"
874742112,,,residential,,False,True,93.269,"LINESTRING (48.476038 35.7588186, 48.4758735 35.7596467)"
305032117,,,residential,,False,True,114.774,"LINESTRING (48.4758735 35.7596467, 48.4771409 35.7597343)"
874742112,,,residential,,False,False,93.269,"LINESTRING (48.4758735 35.7596467, 48.476038 35.7588186)"
874742114,,,residential,,False,True,104.516,"LINESTRING (48.4770977 35.7555938, 48.4775879 35.7564454)"
874742115,,,residential,,False,True,79.672,"LINESTRING (48.4767115 35.7559638, 48.4770806 35.7566147)"
305032440,,,residential,,False,True,49.496,"LINESTRING (48.4770806 35.7566147, 48.4775879 35.7564454)"
874742115,,,residential,,False,False,79.672,"LINESTRING (48.4770806 35.7566147, 48.4767115 35.7559638)"
305032440,,,residential,,False,False,21.887999999999998,"LINESTRING (48.4770806 35.7566147, 48.4769479 35.7566571, 48.4768547 35.7566864)"
874742116,,,residential,,False,True,84.711,"LINESTRING (48.4757781 35.7562163, 48.4758009 35.7569779)"
305032440,,,residential,,False,True,20.804,"LINESTRING (48.4758009 35.7569779, 48.4760239 35.7569304)"
874742116,,,residential,,False,False,84.711,"LINESTRING (48.4758009 35.7569779, 48.4757781 35.7562163)"
202672146,47,میدان معلم,primary,roundabout,True,False,3.239,"LINESTRING (48.4865246 35.7591128, 48.4864892 35.759108)"
1046148281,,,residential,,False,False,50.415,"LINESTRING (48.4847102 35.7584078, 48.4852678 35.7584365)"
1046148278,,,residential,,False,True,90.705,"LINESTRING (48.4847102 35.7584078, 48.484844 35.7588979, 48.4849746 35.7591932)"
1046148281,,,residential,,False,True,46.879999999999995,"LINESTRING (48.4847102 35.7584078, 48.4845892 35.7584016, 48.4841949 35.7583559)"
304606585,,بهشتی,tertiary,,False,False,168.84,"LINESTRING (48.4849746 35.7591932, 48.483889 35.7592503, 48.483107 35.7592867)"
304606585,,بهشتی,tertiary,,False,True,28.414,"LINESTRING (48.4849746 35.7591932, 48.4851469 35.7591841, 48.4852891 35.7591815)"
1046148278,,,residential,,False,False,90.705,"LINESTRING (48.4849746 35.7591932, 48.484844 35.7588979, 48.4847102 35.7584078)"
1046148279,,,residential,,False,False,55.686,"LINESTRING (48.4861475 35.7596096, 48.4860304 35.7591179)"
1046148280,,,residential,,False,True,120.286,"LINESTRING (48.4846133 35.7600624, 48.4849942 35.7598164, 48.485249 35.7594094, 48.4852891 35.7591815)"
304606585,,بهشتی,tertiary,,False,False,28.414,"LINESTRING (48.4852891 35.7591815, 48.4851469 35.7591841, 48.4849746 35.7591932)"
304606585,,بهشتی,tertiary,,False,True,67.405,"LINESTRING (48.4852891 35.7591815, 48.4855742 35.7591763, 48.4860304 35.7591179)"
1046148280,,,residential,,False,False,120.286,"LINESTRING (48.4852891 35.7591815, 48.485249 35.7594094, 48.4849942 35.7598164, 48.4846133 35.7600624)"
1046148281,,,residential,,False,True,50.415,"LINESTRING (48.4852678 35.7584365, 48.4847102 35.7584078)"
1046148281,,,residential,,False,False,53.949,"LINESTRING (48.4836021 35.758419, 48.4841949 35.7583559)"
1046148281,,,residential,,False,True,53.949,"LINESTRING (48.4841949 35.7583559, 48.4836021 35.758419)"
1046148282,,,residential,,False,True,50.539,"LINESTRING (48.4841949 35.7583559, 48.484108 35.7579069)"
1046148281,,,residential,,False,False,46.879999999999995,"LINESTRING (48.4841949 35.7583559, 48.4845892 35.7584016, 48.4847102 35.7584078)"
1046148282,,,residential,,False,False,50.539,"LINESTRING (48.484108 35.7579069, 48.4841949 35.7583559)"
304606587,,,residential,,False,False,106.943,"LINESTRING (48.484108 35.7579069, 48.4841596 35.7579147, 48.4844093 35.7579069, 48.4846733 35.7578796, 48.484995 35.7578406, 48.4851535 35.7578173, 48.485273 35.7577751)"
304606587,,,residential,,False,True,208.34699999999998,"LINESTRING (48.484108 35.7579069, 48.4836459 35.7578367, 48.4832282 35.7577432, 48.4827912 35.7576575, 48.4822871 35.7575133, 48.4818859 35.7574086)"
304606588,,,secondary,,False,True,19.885,"LINESTRING (48.4799359 35.7540598, 48.4799958 35.7538877)"
304606588,,,secondary,,False,False,87.66999999999999,"LINESTRING (48.4799359 35.7540598, 48.4798639 35.7542667, 48.4797078 35.7546624, 48.4796544 35.7548143)"
1222793161,,,residential,,False,False,163.317,"LINESTRING (48.4799359 35.7540598, 48.479766 35.7539189, 48.4790591 35.7534014, 48.4786943 35.7529997)"
1222793166,47,,primary,,False,False,83.048,"LINESTRING (48.4793405 35.7533633, 48.4799958 35.7538877)"
1222793163,,,primary,,True,False,71.078,"LINESTRING (48.4793405 35.7533633, 48.4789993 35.7531939, 48.4786943 35.7529997)"
305032440,,,residential,,False,False,69.392,"LINESTRING (48.4785149 35.7561408, 48.4778021 35.756375)"
305032440,,,residential,,False,True,4.557,"LINESTRING (48.4785149 35.7561408, 48.4785617 35.7561254)"
"[1230961188, 1230961189]",,,residential,,False,False,127.533,"LINESTRING (48.4785149 35.7561408, 48.4786891 35.7565164, 48.4787846 35.7569154, 48.4792003 35.7569504)"
305032440,,,residential,,False,False,20.854,"LINESTRING (48.4778021 35.756375, 48.4775879 35.7564454)"
305032440,,,residential,,False,True,69.392,"LINESTRING (48.4778021 35.756375, 48.4785149 35.7561408)"
1230961191,,,residential,,False,True,56.763999999999996,"LINESTRING (48.4778021 35.756375, 48.4777453 35.7565942, 48.4776154 35.7568606)"
1230961191,,,residential,,False,True,33.204,"LINESTRING (48.4776154 35.7568606, 48.4776559 35.7571574)"
1230961190,,,residential,,False,False,68.874,"LINESTRING (48.4776154 35.7568606, 48.477211 35.7568603, 48.4768552 35.7568983)"
1230961191,,,residential,,False,False,56.763999999999996,"LINESTRING (48.4776154 35.7568606, 48.4777453 35.7565942, 48.4778021 35.756375)"
1230961194,,,residential,,False,True,71.108,"LINESTRING (48.478137 35.7579072, 48.478103 35.7576083, 48.4782307 35.7572852)"
1230961194,,,residential,,False,False,71.108,"LINESTRING (48.4782307 35.7572852, 48.478103 35.7576083, 48.478137 35.7579072)"
1230961195,,,residential,,False,False,76.08600000000001,"LINESTRING (48.4782307 35.7572852, 48.478599 35.7573664, 48.479059 35.7573971)"
1230961195,,,residential,,False,True,55.010999999999996,"LINESTRING (48.4782307 35.7572852, 48.4780561 35.7571954, 48.4776559 35.7571574)"
1230961191,,,residential,,False,False,33.204,"LINESTRING (48.4776559 35.7571574, 48.4776154 35.7568606)"
1230961195,,,residential,,False,False,55.010999999999996,"LINESTRING (48.4776559 35.7571574, 48.4780561 35.7571954, 48.4782307 35.7572852)"
"[1230961195, 1230961196]",,,residential,,False,True,98.888,"LINESTRING (48.4776559 35.7571574, 48.4773685 35.7572144, 48.4773174 35.7578623)"
"[1230961195, 1230961196]",,,residential,,False,False,98.888,"LINESTRING (48.4773174 35.7578623, 48.4773685 35.7572144, 48.4776559 35.7571574)"
1230961197,,,residential,,False,False,53.096000000000004,"LINESTRING (48.4773174 35.7578623, 48.4770449 35.7577845, 48.4767907 35.7576559)"
1230961197,,,residential,,False,True,51.761,"LINESTRING (48.4773174 35.7578623, 48.4774239 35.7580264, 48.4775215 35.758295)"
1230961198,,,residential,,False,True,52.959999999999994,"LINESTRING (48.4780633 35.7581154, 48.4779936 35.7581361, 48.4777683 35.7582297, 48.4775215 35.758295)"
1230961197,,,residential,,False,False,51.761,"LINESTRING (48.4775215 35.758295, 48.4774239 35.7580264, 48.4773174 35.7578623)"
1230961198,,,residential,,False,False,52.96,"LINESTRING (48.4775215 35.758295, 48.4777683 35.7582297, 48.4779936 35.7581361, 48.4780633 35.7581154)"
1230961198,,,residential,,False,True,107.89800000000001,"LINESTRING (48.4775215 35.758295, 48.4774089 35.7583429, 48.4772775 35.7584452, 48.4771219 35.7585083, 48.4770066 35.7585496, 48.4769341 35.7586149, 48.4769127 35.7587368, 48.4768692 35.7589994)"
