osmid,name,highway,junction,oneway,reversed,length,geometry
313578060,,tertiary,,False,False,104.89800000000001,"LINESTRING (48.4401995 36.067092, 48.4402854 36.0673413, 48.4403819 36.0675234, 48.440414 36.0676839, 48.4405107 36.067918, 48.4405267 36.067994)"
983567785,,residential,,False,False,115.655,"LINESTRING (48.4401995 36.067092, 48.4395039 36.0668708, 48.439044 36.0666432)"
313578060,,tertiary,,False,False,15.538,"LINESTRING (48.4405267 36.067994, 48.4405428 36.0680417, 48.440529 36.0681313)"
313578060,,tertiary,,False,True,104.898,"LINESTRING (48.4405267 36.067994, 48.4405107 36.067918, 48.440414 36.0676839, 48.4403819 36.0675234, 48.4402854 36.0673413, 48.4401995 36.067092)"
617350125,,residential,,False,True,322.199,"LINESTRING (48.4405267 36.067994, 48.4408563 36.0678562, 48.4412482 36.0677253, 48.4415558 36.0679527, 48.4421735 36.0688106, 48.4422395 36.0691811, 48.4425286 36.0696801)"
617350108,شهید مطهری,residential,,False,True,106.692,"LINESTRING (48.440529 36.0681313, 48.4393426 36.0681627)"
313578060,,tertiary,,False,False,165.976,"LINESTRING (48.440529 36.0681313, 48.4408352 36.0683885, 48.4410739 36.0685728, 48.4412187 36.0688459, 48.4412724 36.0691235, 48.4412616 36.0692362, 48.441267 36.0694139)"
313578060,,tertiary,,False,True,15.538,"LINESTRING (48.440529 36.0681313, 48.4405428 36.0680417, 48.4405267 36.067994)"
617350108,شهید مطهری,residential,,False,False,127.339,"LINESTRING (48.440529 36.0681313, 48.4403212 36.0684765, 48.4403177 36.0687341, 48.4404295 36.0692296)"
313578060,,tertiary,,False,True,13.034,"LINESTRING (48.4412643 36.0695311, 48.441267 36.0694139)"
617350113,شهید ابراهیم جهانگیری,residential,,False,True,76.646,"LINESTRING (48.4412643 36.0695311, 48.4409317 36.0701658)"
983524560,اشراق,tertiary,,False,False,127.62299999999999,"LINESTRING (48.4412643 36.0695311, 48.4414092 36.0695614, 48.4415996 36.0695723, 48.4418758 36.0696482, 48.4421038 36.0697913, 48.4422997 36.0698541, 48.4425813 36.0698043)"
617350125,,residential,,False,False,14.6,"LINESTRING (48.4425813 36.0698043, 48.4425286 36.0696801)"
617350115,,residential,,False,False,98.74000000000001,"LINESTRING (48.4425813 36.0698043, 48.4426072 36.0702838, 48.442288 36.0705999)"
982178297,,residential,,False,True,75.785,"LINESTRING (48.4425813 36.0698043, 48.4427279 36.0697565, 48.4433867 36.0696045)"
983524560,اشراق,tertiary,,False,False,119.72999999999999,"LINESTRING (48.4425813 36.0698043, 48.4428763 36.0699105, 48.4430292 36.0699886, 48.4437547 36.0703117)"
983524560,اشراق,tertiary,,False,True,127.62299999999999,"LINESTRING (48.4425813 36.0698043, 48.4422997 36.0698541, 48.4421038 36.0697913, 48.4418758 36.0696482, 48.4415996 36.0695723, 48.4414092 36.0695614, 48.4412643 36.0695311)"
617350113,شهید ابراهیم جهانگیری,residential,,False,False,90.305,"LINESTRING (48.4402838 36.0707507, 48.4404713 36.0704663, 48.440777 36.070334, 48.4409317 36.0701658)"
617350113,شهید ابراهیم جهانگیری,residential,,False,True,62.893,"LINESTRING (48.4402838 36.0707507, 48.439967 36.0711699, 48.4399243 36.0712358)"
984666577,شهید رجايی,residential,,False,False,72.073,"LINESTRING (48.4402838 36.0707507, 48.4400243 36.0705348, 48.4399491 36.0703375, 48.4399054 36.0702013)"
984666577,شهید رجايی,residential,,False,True,130.89600000000002,"LINESTRING (48.4402838 36.0707507, 48.440491 36.0709684, 48.4407578 36.0711397, 48.4414999 36.0713226)"
1163002001,انقلاب,residential,,False,False,95.342,"LINESTRING (48.4399054 36.0702013, 48.4388745 36.0704034)"
617350108,شهید مطهری,residential,,False,True,119.68900000000001,"LINESTRING (48.4399054 36.0702013, 48.4399944 36.0698112, 48.4401986 36.069531, 48.4404295 36.0692296)"
984666577,شهید رجايی,residential,,False,True,72.07300000000001,"LINESTRING (48.4399054 36.0702013, 48.4399491 36.0703375, 48.4400243 36.0705348, 48.4402838 36.0707507)"
617350128,,residential,,False,False,77.767,"LINESTRING (48.4442869 36.0721762, 48.4449162 36.0716962)"
1163002006,,unclassified,,False,True,95.252,"LINESTRING (48.4442869 36.0721762, 48.4433301 36.0718078)"
617350128,,residential,,False,True,179.588,"LINESTRING (48.4442869 36.0721762, 48.4437696 36.0731004, 48.4433385 36.0735897)"
981931214,امام خمینی,residential,,False,True,62.25,"LINESTRING (48.4383321 36.069026, 48.4386827 36.0695088)"
981931214,امام خمینی,residential,,False,False,298.709,"LINESTRING (48.4383321 36.069026, 48.4383628 36.068646, 48.4386865 36.0678462, 48.4387444 36.0676673, 48.438777 36.067454, 48.4386658 36.0670108, 48.4382873 36.0664808)"
617350111,,residential,,False,False,179.518,"LINESTRING (48.4443829 36.0704531, 48.4445867 36.0698922, 48.4448987 36.0688937)"
617350119,میدان شهدا,secondary,roundabout,True,False,44.812,"LINESTRING (48.4443829 36.0704531, 48.4445113 36.0703586, 48.4445934 36.070324, 48.4446851 36.0703213, 48.4447516 36.0703462, 48.4447951 36.0703877)"
1163002001,انقلاب,residential,,False,True,95.342,"LINESTRING (48.4388745 36.0704034, 48.4399054 36.0702013)"
1163002002,انقلاب,residential,,False,False,168.902,"LINESTRING (48.4388745 36.0704034, 48.4370916 36.0708835)"
981931214,امام خمینی,residential,,False,False,103.637,"LINESTRING (48.4388745 36.0704034, 48.4389222 36.0700548, 48.4388239 36.0697588, 48.4386827 36.0695088)"
1163002000,امام خمینی,tertiary,,False,True,170.82,"LINESTRING (48.4388745 36.0704034, 48.4388853 36.0712464, 48.4387827 36.0719346)"
617350114,امام حسین,residential,,False,False,121.318,"LINESTRING (48.4367458 36.0742463, 48.4378218 36.0749051)"
617350114,امام حسین,residential,,False,True,23.924,"LINESTRING (48.4367458 36.0742463, 48.436516 36.0741377)"
984666628,شهید ممقانی,residential,,False,False,225.721,"LINESTRING (48.4367458 36.0742463, 48.4370953 36.0739862, 48.4376277 36.0737256, 48.4380609 36.0733865, 48.438699 36.072982)"
313578055,طالقانی,tertiary,,False,False,29.423000000000002,"LINESTRING (48.4442005 36.0709925, 48.4441361 36.0711233, 48.4440198 36.0712039)"
617350119,میدان شهدا,secondary,roundabout,True,False,34.013999999999996,"LINESTRING (48.4442005 36.0709925, 48.4441889 36.0708756, 48.4442277 36.0706896)"
617350115,,residential,,False,True,84.029,"LINESTRING (48.4417258 36.0711944, 48.44183 36.0710071, 48.442288 36.0705999)"
981931213,,residential,roundabout,True,False,13.083,"LINESTRING (48.4417258 36.0711944, 48.4417463 36.071211, 48.4417623 36.0712307, 48.4417731 36.0712526, 48.4417781 36.0712757, 48.4417772 36.0712993)"
617350128,,residential,,False,False,179.588,"LINESTRING (48.4433385 36.0735897, 48.4437696 36.0731004, 48.4442869 36.0721762)"
617350128,,residential,,False,True,124.345,"LINESTRING (48.4433385 36.0735897, 48.4430119 36.0733778, 48.4426943 36.0731127, 48.4426025 36.0730271, 48.4425349 36.0729277, 48.4424112 36.0727732)"
1163002000,امام خمینی,tertiary,,False,True,116.708,"LINESTRING (48.4387827 36.0719346, 48.438699 36.072982)"
1163002000,امام خمینی,tertiary,,False,False,170.82,"LINESTRING (48.4387827 36.0719346, 48.4388853 36.0712464, 48.4388745 36.0704034)"
617350124,,residential,,False,False,87.206,"LINESTRING (48.4433867 36.0696045, 48.4437142 36.0700332, 48.4437547 36.0703117)"
617350124,,residential,,False,True,95.795,"LINESTRING (48.4433867 36.0696045, 48.443511 36.0693866, 48.4434328 36.0691067, 48.4434476 36.0687723)"
982178297,,residential,,False,False,75.785,"LINESTRING (48.4433867 36.0696045, 48.4427279 36.0697565, 48.4425813 36.0698043)"
617350120,,residential,,False,False,49.121,"LINESTRING (48.4453348 36.0703181, 48.4447951 36.0703877)"
617350120,,residential,,False,True,42.209,"LINESTRING (48.4453348 36.0703181, 48.4458027 36.0703506)"
983524998,,residential,,False,False,71.84100000000001,"LINESTRING (48.4453348 36.0703181, 48.4454021 36.0698519, 48.4453484 36.0696806)"
617350108,شهید مطهری,residential,,False,False,119.689,"LINESTRING (48.4404295 36.0692296, 48.4401986 36.069531, 48.4399944 36.0698112, 48.4399054 36.0702013)"
617350108,شهید مطهری,residential,,False,True,127.339,"LINESTRING (48.4404295 36.0692296, 48.4403177 36.0687341, 48.4403212 36.0684765, 48.440529 36.0681313)"
983524996,,residential,,False,False,80.096,"LINESTRING (48.4404295 36.0692296, 48.440786 36.0692253, 48.441267 36.0694139)"
617350113,شهید ابراهیم جهانگیری,residential,,False,False,141.615,"LINESTRING (48.4394141 36.0724233, 48.439682 36.0720808, 48.4397876 36.0716221, 48.4399243 36.0712358)"
617350113,شهید ابراهیم جهانگیری,residential,,False,True,89.976,"LINESTRING (48.4394141 36.0724233, 48.4388611 36.0729053, 48.438699 36.072982)"
617350118,,residential,,False,False,153.249,"LINESTRING (48.4394141 36.0724233, 48.4394908 36.0729813, 48.4398034 36.073758)"
617350114,امام حسین,residential,,False,False,23.924,"LINESTRING (48.436516 36.0741377, 48.4367458 36.0742463)"
1163002000,امام خمینی,tertiary,,False,False,116.708,"LINESTRING (48.438699 36.072982, 48.4387827 36.0719346)"
617350113,شهید ابراهیم جهانگیری,residential,,False,False,89.976,"LINESTRING (48.438699 36.072982, 48.4388611 36.0729053, 48.4394141 36.0724233)"
984666628,شهید ممقانی,residential,,False,True,225.721,"LINESTRING (48.438699 36.072982, 48.4380609 36.0733865, 48.4376277 36.0737256, 48.4370953 36.0739862, 48.4367458 36.0742463)"
1163002000,امام خمینی,tertiary,,False,True,151.863,"LINESTRING (48.438699 36.072982, 48.4385207 36.0735707, 48.4383285 36.0743143)"
983524560,اشراق,tertiary,,False,False,59.775,"LINESTRING (48.4437547 36.0703117, 48.4442277 36.0706896)"
617350124,,residential,,False,True,87.206,"LINESTRING (48.4437547 36.0703117, 48.4437142 36.0700332, 48.4433867 36.0696045)"
983524560,اشراق,tertiary,,False,True,119.72999999999999,"LINESTRING (48.4437547 36.0703117, 48.4430292 36.0699886, 48.4428763 36.0699105, 48.4425813 36.0698043)"
617350128,,residential,,False,True,77.767,"LINESTRING (48.4449162 36.0716962, 48.4442869 36.0721762)"
1044166985,خیابان حکیم زهراوی,secondary,,False,False,130.611,"LINESTRING (48.4449162 36.0716962, 48.4451284 36.0723814, 48.445332 36.0728198)"
1044166985,خیابان حکیم زهراوی,secondary,,False,True,85.404,"LINESTRING (48.4449162 36.0716962, 48.4447507 36.0712588, 48.444563 36.0709877)"
981931214,امام خمینی,residential,,False,False,62.25,"LINESTRING (48.4386827 36.0695088, 48.4383321 36.069026)"
981931214,امام خمینی,residential,,False,True,103.637,"LINESTRING (48.4386827 36.0695088, 48.4388239 36.0697588, 48.4389222 36.0700548, 48.4388745 36.0704034)"
1163002003,,unclassified,,False,True,238.565,"LINESTRING (48.4386827 36.0695088, 48.4385314 36.0699572, 48.4383479 36.070214, 48.437804 36.0703994, 48.4370606 36.0706166, 48.4370916 36.0708835)"
1174516416,,unclassified,,False,True,162.727,"LINESTRING (48.4386827 36.0695088, 48.438836 36.0692622, 48.4389353 36.0687896, 48.4393426 36.0681627)"
983524560,اشراق,tertiary,,False,True,59.775,"LINESTRING (48.4442277 36.0706896, 48.4437547 36.0703117)"
617350119,میدان شهدا,secondary,roundabout,True,False,29.847,"LINESTRING (48.4442277 36.0706896, 48.4443473 36.0704915, 48.4443829 36.0704531)"
617350120,,residential,,False,True,49.121,"LINESTRING (48.4447951 36.0703877, 48.4453348 36.0703181)"
617350119,میدان شهدا,secondary,roundabout,True,False,73.619,"LINESTRING (48.4447951 36.0703877, 48.4448312 36.0704591, 48.4448323 36.0705381, 48.4447844 36.0706802, 48.444705 36.0708353, 48.444563 36.0709877)"
851739049,خیابان سهروردی,tertiary,,False,False,29.209,"LINESTRING (48.438142 36.0747726, 48.4379671 36.074994)"
851739050,میدان امام حسین,tertiary,roundabout,True,False,55.018,"LINESTRING (48.438142 36.0747726, 48.4381346 36.0747287, 48.4381467 36.0746507, 48.4381709 36.0745493, 48.4382245 36.0744474, 48.4382654 36.074384, 48.4383285 36.0743143)"
851739050,میدان امام حسین,tertiary,roundabout,True,False,25.090999999999998,"LINESTRING (48.4383285 36.0743143, 48.4384002 36.0742455, 48.4384611 36.0742116, 48.4385048 36.0742046, 48.4385532 36.0742125)"
1163002000,امام خمینی,tertiary,,False,False,151.863,"LINESTRING (48.4383285 36.0743143, 48.4385207 36.0735707, 48.438699 36.072982)"
981931213,,residential,roundabout,True,False,9.102,"LINESTRING (48.4416318 36.0711683, 48.4416654 36.0711709, 48.4416973 36.0711797, 48.4417258 36.0711944)"
1163002004,,unclassified,,False,True,136.79,"LINESTRING (48.4416318 36.0711683, 48.4413871 36.0707542, 48.4413104 36.0705289, 48.4412918 36.0703224, 48.4411716 36.0702678, 48.4409317 36.0701658)"
981931213,,residential,roundabout,True,False,24.249999999999996,"LINESTRING (48.4414999 36.0713226, 48.4414925 36.071296, 48.441493 36.0712687, 48.4415014 36.0712423, 48.4415171 36.0712182, 48.4415395 36.0711978, 48.4415671 36.0711821, 48.4415984 36.0711721, 48.4416318 36.0711683)"
984666577,شهید رجايی,residential,,False,False,130.89600000000002,"LINESTRING (48.4414999 36.0713226, 48.4407578 36.0711397, 48.440491 36.0709684, 48.4402838 36.0707507)"
981931213,,residential,roundabout,True,False,22.627,"LINESTRING (48.4417557 36.0713468, 48.4417359 36.0713665, 48.4417112 36.0713823, 48.4416829 36.0713934, 48.4416522 36.0713992, 48.4416207 36.0713994, 48.44159 36.0713941, 48.4415613 36.0713835, 48.4415363 36.0713681)"
1163002005,,unclassified,,False,False,298.408,"LINESTRING (48.4417557 36.0713468, 48.4419067 36.0715395, 48.4419933 36.0718887, 48.4421578 36.0721641, 48.4418687 36.0722793, 48.441663 36.0724846, 48.4416629 36.0727088, 48.4414707 36.0728219, 48.4413089 36.0731512, 48.4412411 36.0733929, 48.4412092 36.0734567, 48.4412546 36.0736345)"
981931212,شهید رجايی,residential,,False,True,100.07900000000001,"LINESTRING (48.4417772 36.0712993, 48.441863 36.0713562, 48.4420682 36.0713758, 48.44284 36.0715329)"
981931213,,residential,roundabout,True,False,5.6579999999999995,"LINESTRING (48.4417772 36.0712993, 48.4417697 36.071324, 48.4417557 36.0713468)"
313578056,,residential,,False,False,27.99,"LINESTRING (48.4398034 36.073758, 48.4397545 36.0740066)"
313578056,,residential,,False,True,438.341,"LINESTRING (48.4398034 36.073758, 48.4399251 36.0734939, 48.4399733 36.0733702, 48.4402255 36.0728131, 48.4403623 36.0726028, 48.4406386 36.0722559, 48.4408934 36.072011, 48.440188 36.0718289, 48.4402631 36.0716468, 48.4404562 36.0714039, 48.4405583 36.0713523, 48.4415363 36.0713681)"
617350118,,residential,,False,True,153.249,"LINESTRING (48.4398034 36.073758, 48.4394908 36.0729813, 48.4394141 36.0724233)"
983524995,,residential,,False,True,133.016,"LINESTRING (48.4391525 36.070524, 48.439115 36.0706801, 48.4390291 36.0709164, 48.4399243 36.0712358)"
617350113,شهید ابراهیم جهانگیری,residential,,False,False,62.893,"LINESTRING (48.4399243 36.0712358, 48.439967 36.0711699, 48.4402838 36.0707507)"
617350113,شهید ابراهیم جهانگیری,residential,,False,True,141.615,"LINESTRING (48.4399243 36.0712358, 48.4397876 36.0716221, 48.439682 36.0720808, 48.4394141 36.0724233)"
983524995,,residential,,False,False,133.016,"LINESTRING (48.4399243 36.0712358, 48.4390291 36.0709164, 48.439115 36.0706801, 48.4391525 36.070524)"
313578060,,tertiary,,False,False,13.034,"LINESTRING (48.441267 36.0694139, 48.4412643 36.0695311)"
313578060,,tertiary,,False,True,165.976,"LINESTRING (48.441267 36.0694139, 48.4412616 36.0692362, 48.4412724 36.0691235, 48.4412187 36.0688459, 48.4410739 36.0685728, 48.4408352 36.0683885, 48.440529 36.0681313)"
983524996,,residential,,False,True,80.096,"LINESTRING (48.441267 36.0694139, 48.440786 36.0692253, 48.4404295 36.0692296)"
617350125,,residential,,False,True,14.6,"LINESTRING (48.4425286 36.0696801, 48.4425813 36.0698043)"
617350125,,residential,,False,False,322.199,"LINESTRING (48.4425286 36.0696801, 48.4422395 36.0691811, 48.4421735 36.0688106, 48.4415558 36.0679527, 48.4412482 36.0677253, 48.4408563 36.0678562, 48.4405267 36.067994)"
983524997,,residential,,False,True,119.231,"LINESTRING (48.4425286 36.0696801, 48.4427681 36.0693597, 48.4430337 36.0691126, 48.4432082 36.0687699)"
313578059,خیابان ساحلی,tertiary,,False,True,21.519,"LINESTRING (48.4432082 36.0687699, 48.4434476 36.0687723)"
313578059,خیابان ساحلی,tertiary,,False,False,351.207,"LINESTRING (48.4432082 36.0687699, 48.4428191 36.0686508, 48.442694 36.068408, 48.4426081 36.0681999, 48.442399 36.0680047, 48.442179 36.0678573, 48.4419483 36.0677099, 48.4417981 36.0676362, 48.4416157 36.0675278, 48.4414601 36.0674757, 48.4412616 36.0674194, 48.4410605 36.0673608, 48.4408566 36.0672611, 48.4407225 36.0671874, 48.4405415 36.0670151, 48.4403122 36.066834)"
983524997,,residential,,False,False,119.231,"LINESTRING (48.4432082 36.0687699, 48.4430337 36.0691126, 48.4427681 36.0693597, 48.4425286 36.0696801)"
983524998,,residential,,False,True,71.84100000000001,"LINESTRING (48.4453484 36.0696806, 48.4454021 36.0698519, 48.4453348 36.0703181)"
983524999,,residential,,False,True,100.17600000000002,"LINESTRING (48.442755 36.0706869, 48.4427735 36.0710963, 48.4429451 36.0713392, 48.44284 36.0715329)"
983525000,,residential,,False,False,134.339,"LINESTRING (48.442755 36.0706869, 48.4430632 36.0709467, 48.4435218 36.0711939, 48.4440198 36.0712039)"
983525000,,residential,,False,True,46.528,"LINESTRING (48.442755 36.0706869, 48.4426823 36.0706064, 48.442288 36.0705999)"
1163001999,,unclassified,,False,True,143.199,"LINESTRING (48.44284 36.0715329, 48.4424112 36.0727732)"
981931212,شهید رجايی,residential,,False,False,100.079,"LINESTRING (48.44284 36.0715329, 48.4420682 36.0713758, 48.441863 36.0713562, 48.4417772 36.0712993)"
981931212,شهید رجايی,residential,,False,True,53.616,"LINESTRING (48.44284 36.0715329, 48.4431036 36.0716814, 48.4433301 36.0718078)"
983524999,,residential,,False,False,100.176,"LINESTRING (48.44284 36.0715329, 48.4429451 36.0713392, 48.4427735 36.0710963, 48.442755 36.0706869)"
313578055,طالقانی,tertiary,,False,False,92.244,"LINESTRING (48.4440198 36.0712039, 48.443817 36.0713519, 48.4436856 36.0714604, 48.4435005 36.0715838, 48.4433301 36.0718078)"
313578055,طالقانی,tertiary,,False,True,29.423000000000002,"LINESTRING (48.4440198 36.0712039, 48.4441361 36.0711233, 48.4442005 36.0709925)"
983525000,,residential,,False,True,134.339,"LINESTRING (48.4440198 36.0712039, 48.4435218 36.0711939, 48.4430632 36.0709467, 48.442755 36.0706869)"
617350115,,residential,,False,False,84.029,"LINESTRING (48.442288 36.0705999, 48.44183 36.0710071, 48.4417258 36.0711944)"
617350115,,residential,,False,True,98.74000000000001,"LINESTRING (48.442288 36.0705999, 48.4426072 36.0702838, 48.4425813 36.0698043)"
983525000,,residential,,False,False,46.528,"LINESTRING (48.442288 36.0705999, 48.4426823 36.0706064, 48.442755 36.0706869)"
981931214,امام خمینی,residential,,False,True,298.709,"LINESTRING (48.4382873 36.0664808, 48.4386658 36.0670108, 48.438777 36.067454, 48.4387444 36.0676673, 48.4386865 36.0678462, 48.4383628 36.068646, 48.4383321 36.069026)"
983567785,,residential,,False,True,73.321,"LINESTRING (48.4382873 36.0664808, 48.4387019 36.066474, 48.439044 36.0666432)"
617350108,شهید مطهری,residential,,False,False,106.692,"LINESTRING (48.4393426 36.0681627, 48.440529 36.0681313)"
617350108,شهید مطهری,residential,,False,True,173.958,"LINESTRING (48.4393426 36.0681627, 48.4392042 36.0677877, 48.4391445 36.0674389, 48.439115 36.0671266, 48.4389916 36.066899, 48.439044 36.0666432)"
1174516416,,unclassified,,False,False,162.72699999999998,"LINESTRING (48.4393426 36.0681627, 48.4389353 36.0687896, 48.438836 36.0692622, 48.4386827 36.0695088)"
1163001999,,unclassified,,False,False,143.199,"LINESTRING (48.4424112 36.0727732, 48.44284 36.0715329)"
313578055,طالقانی,tertiary,,False,False,141.376,"LINESTRING (48.4424112 36.0727732, 48.4422908 36.0728608, 48.4421031 36.0730147, 48.4412546 36.0736345)"
313578055,طالقانی,tertiary,,False,True,135.484,"LINESTRING (48.4424112 36.0727732, 48.4428782 36.0722994, 48.4429908 36.0721649, 48.4433301 36.0718078)"
617350128,,residential,,False,False,124.345,"LINESTRING (48.4424112 36.0727732, 48.4425349 36.0729277, 48.4426025 36.0730271, 48.4426943 36.0731127, 48.4430119 36.0733778, 48.4433385 36.0735897)"
1163002002,انقلاب,residential,,False,True,168.902,"LINESTRING (48.4370916 36.0708835, 48.4388745 36.0704034)"
1163002003,,unclassified,,False,False,238.565,"LINESTRING (48.4370916 36.0708835, 48.4370606 36.0706166, 48.437804 36.0703994, 48.4383479 36.070214, 48.4385314 36.0699572, 48.4386827 36.0695088)"
617350113,شهید ابراهیم جهانگیری,residential,,False,False,76.646,"LINESTRING (48.4409317 36.0701658, 48.4412643 36.0695311)"
617350113,شهید ابراهیم جهانگیری,residential,,False,True,90.305,"LINESTRING (48.4409317 36.0701658, 48.440777 36.070334, 48.4404713 36.0704663, 48.4402838 36.0707507)"
1163002004,,unclassified,,False,False,136.79,"LINESTRING (48.4409317 36.0701658, 48.4411716 36.0702678, 48.4412918 36.0703224, 48.4413104 36.0705289, 48.4413871 36.0707542, 48.4416318 36.0711683)"
313578055,طالقانی,tertiary,,False,False,142.319,"LINESTRING (48.4412546 36.0736345, 48.4409711 36.0737778, 48.4405259 36.0738602, 48.4402202 36.0739209, 48.4398983 36.0739816, 48.4397545 36.0740066)"
