osmid,oneway,ref,name,highway,reversed,length,junction,geometry
827097291,False,,,residential,False,60.648,,"LINESTRING (49.3971094 36.7453577, 49.3965398 36.7456563)"
241922886,False,,اسد آبادی,tertiary,False,12.697,,"LINESTRING (49.4007613 36.7450301, 49.4006511 36.7451025)"
241922886,False,,اسد آبادی,tertiary,True,27.251,,"LINESTRING (49.4007613 36.7450301, 49.4009978 36.7448747)"
827097292,False,,,residential,False,173.14100000000002,,"LINESTRING (49.4007613 36.7450301, 49.400411 36.7447119, 49.4003873 36.7446618, 49.4003958 36.7446144, 49.4004769 36.7445291, 49.4004803 36.7444925, 49.4004583 36.744456, 49.4003367 36.7443639, 49.4003299 36.7443233, 49.400362 36.7442772, 49.4008516 36.7437984)"
241922891,False,,شهید بهشتی,tertiary,False,26.904,,"LINESTRING (49.3977734 36.7446188, 49.3975072 36.744733)"
241922891,False,,شهید بهشتی,tertiary,True,70.485,,"LINESTRING (49.3977734 36.7446188, 49.3984708 36.7443196)"
827097293,False,,,residential,True,40.91,,"LINESTRING (49.3977734 36.7446188, 49.3980902 36.7448851)"
827097293,False,,,residential,False,40.91,,"LINESTRING (49.3980902 36.7448851, 49.3977734 36.7446188)"
1174668651,True,49,رشت - قزوین,primary,False,87.209,,"LINESTRING (49.3981852 36.7454258, 49.3988056 36.7448192)"
769875954,False,,,residential,False,98.281,,"LINESTRING (49.3981852 36.7454258, 49.3980124 36.7453007, 49.3975072 36.744733)"
241922998,True,49,قزوین - رشت,primary,False,15.767,,"LINESTRING (49.3958356 36.7481438, 49.3957537 36.7482695)"
241922972,False,,خبرنگار,residential,True,147.273,,"LINESTRING (49.3958356 36.7481438, 49.3959233 36.7481219, 49.3960886 36.7481114, 49.3963077 36.7481504, 49.396597 36.7481653, 49.3968175 36.7481286, 49.3972408 36.7480257, 49.3974531 36.7480086)"
1087126874,False,,نامجو,residential,False,104.164,,"LINESTRING (49.4024464 36.7425875, 49.4021191 36.7416882)"
1116478837,False,,,residential,True,17.752,,"LINESTRING (49.3983024 36.7420953, 49.398403 36.7422331)"
1174668651,True,49,رشت - قزوین,primary,False,29.062,,"LINESTRING (49.4024453 36.7412048, 49.4026237 36.740986)"
1174668652,False,,,primary_link,True,10.798,,"LINESTRING (49.4024453 36.7412048, 49.4025424 36.7412629)"
241922973,False,,,residential,False,99.952,,"LINESTRING (49.4048867 36.7450476, 49.4042486 36.7443083)"
1184578102,False,,شهید رجایی,residential,False,62.194,,"LINESTRING (49.4048867 36.7450476, 49.405121 36.7450738, 49.4055783 36.7451232)"
1184578102,False,,شهید رجایی,residential,True,63.884,,"LINESTRING (49.4048867 36.7450476, 49.4047494 36.7450322, 49.4043158 36.7450059, 49.4041739 36.7449888)"
1186390572,False,,آرش,residential,True,94.69,,"LINESTRING (49.4001371 36.7410572, 49.4004299 36.7418758)"
769875951,False,,شهید دهشتجو,residential,False,134.232,,"LINESTRING (49.4004299 36.7418758, 49.4019253 36.7417299)"
1186390572,False,,آرش,residential,False,94.69,,"LINESTRING (49.4004299 36.7418758, 49.4001371 36.7410572)"
769875951,False,,شهید دهشتجو,residential,True,110.267,,"LINESTRING (49.4004299 36.7418758, 49.4000298 36.7419148, 49.3999922 36.7422243, 49.3996129 36.7424129)"
1222357344,False,,,residential,False,35.294,,"LINESTRING (49.4006524 36.7483526, 49.4009699 36.7481628)"
1222357344,False,,,residential,False,91.641,,"LINESTRING (49.4009699 36.7481628, 49.4017729 36.7476478)"
1222357344,False,,,residential,True,35.294,,"LINESTRING (49.4009699 36.7481628, 49.4006524 36.7483526)"
1222357345,False,,,residential,True,12.347999999999999,,"LINESTRING (49.4009699 36.7481628, 49.4009936 36.7482235, 49.4010071 36.7482697)"
1222357346,False,,,residential,True,27.514,,"LINESTRING (49.3970555 36.7490585, 49.3971829 36.7488331)"
1222357346,False,,,residential,False,15.19,,"LINESTRING (49.3972596 36.7487111, 49.3971829 36.7488331)"
1222357347,False,,,residential,True,32.206,,"LINESTRING (49.3968629 36.7486984, 49.3971829 36.7488331)"
241922908,False,,,residential,False,88.62,,"LINESTRING (49.3968629 36.7486984, 49.3966767 36.7490375, 49.3966218 36.7490914, 49.3965372 36.7490924, 49.3961795 36.7490542)"
241922908,False,,,residential,True,66.113,,"LINESTRING (49.3968629 36.7486984, 49.3969935 36.7484292, 49.3970208 36.7483868, 49.3970579 36.7483561, 49.3971814 36.7482844, 49.3972805 36.7482358)"
1222357346,False,,,residential,False,27.514,,"LINESTRING (49.3971829 36.7488331, 49.3970555 36.7490585)"
1222357346,False,,,residential,True,15.19,,"LINESTRING (49.3971829 36.7488331, 49.3972596 36.7487111)"
1222357347,False,,,residential,False,32.206,,"LINESTRING (49.3971829 36.7488331, 49.3968629 36.7486984)"
1222357348,False,,,residential,True,109.268,,"LINESTRING (49.3983826 36.7486915, 49.398486 36.7485784, 49.3985293 36.7485332, 49.3985349 36.748497, 49.3985067 36.7484624, 49.3978766 36.7479665)"
241922972,False,,خبرنگار,residential,False,28.742,,"LINESTRING (49.3978766 36.7479665, 49.3975592 36.7480127)"
241922972,False,,خبرنگار,residential,True,119.033,,"LINESTRING (49.3978766 36.7479665, 49.3991747 36.7477134)"
1222357348,False,,,residential,False,109.268,,"LINESTRING (49.3978766 36.7479665, 49.3985067 36.7484624, 49.3985349 36.748497, 49.3985293 36.7485332, 49.398486 36.7485784, 49.3983826 36.7486915)"
1222357349,False,,,residential,True,35.123,,"LINESTRING (49.399402 36.7488641, 49.3997924 36.7488203)"
241922984,False,,,residential,False,129.878,,"LINESTRING (49.399402 36.7488641, 49.3992775 36.7480007, 49.3991747 36.7477134)"
"[241922984, 1222357352, 1222357350]",False,,,residential,"[False, True]",240.30899999999997,,"LINESTRING (49.399402 36.7488641, 49.3994379 36.7491131, 49.3994295 36.7491578, 49.3994129 36.7491844, 49.399375 36.749211, 49.3985665 36.7495879, 49.3983085 36.7492603, 49.3982516 36.7491217, 49.3982617 36.748952, 49.3982208 36.7488527, 49.3981609 36.7488193, 49.3981195 36.7488161, 49.3980644 36.7488274, 49.3979643 36.7488881)"
1222357349,False,,,residential,False,35.123,,"LINESTRING (49.3997924 36.7488203, 49.399402 36.7488641)"
1222357351,False,,,residential,False,99.16900000000001,,"LINESTRING (49.3979643 36.7488881, 49.3978713 36.7486242, 49.3978345 36.7485701, 49.3978002 36.7485435, 49.3972805 36.7482358)"
"[1222357352, 241922984, 1222357350]",False,,,residential,"[False, True]",240.30900000000003,,"LINESTRING (49.3979643 36.7488881, 49.3980644 36.7488274, 49.3981195 36.7488161, 49.3981609 36.7488193, 49.3982208 36.7488527, 49.3982617 36.748952, 49.3982516 36.7491217, 49.3983085 36.7492603, 49.3985665 36.7495879, 49.399375 36.749211, 49.3994129 36.7491844, 49.3994295 36.7491578, 49.3994379 36.7491131, 49.399402 36.7488641)"
80623491,True,49,میدان تکاوران دریا,primary,False,4.397,roundabout,"LINESTRING (49.3952157 36.7485178, 49.3952012 36.74848)"
