osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,tunnel
703262039,طالقانی,secondary,,False,False,106.991,1,,"LINESTRING (48.4077301 32.3762484, 48.4067369 32.3767198)",
105234519,عدل,residential,30,False,False,112.279,,,"LINESTRING (48.404613 32.3800591, 48.4057313 32.3797018)",
289458225,آفرینش جنوبی,secondary,,True,False,75.312,,,"LINESTRING (48.404613 32.3800591, 48.4048802 32.3806977)",
105234519,عدل,residential,30,False,True,111.246,,,"LINESTRING (48.4077831 32.3790462, 48.4066751 32.3794002)",
538088169,بهشتی,tertiary,30,False,False,60.008,,,"LINESTRING (48.4077831 32.3790462, 48.4075522 32.378543)",
538088169,بهشتی,tertiary,30,False,True,72.409,,,"LINESTRING (48.4077831 32.3790462, 48.4080701 32.3796506)",
105234519,عدل,residential,30,False,False,94.762,,,"LINESTRING (48.4057313 32.3797018, 48.4066751 32.3794002)",
105234519,عدل,residential,30,False,True,112.279,,,"LINESTRING (48.4057313 32.3797018, 48.404613 32.3800591)",
105234523,هجرت,residential,30,True,False,65.682,,,"LINESTRING (48.4057313 32.3797018, 48.4054777 32.3791513)",
105234519,عدل,residential,30,False,False,111.246,,,"LINESTRING (48.4066751 32.3794002, 48.4077831 32.3790462)",
105234519,عدل,residential,30,False,True,94.762,,,"LINESTRING (48.4066751 32.3794002, 48.4057313 32.3797018)",
105234524,حضرت رسول,residential,30,False,False,73.43,,,"LINESTRING (48.4066751 32.3794002, 48.4069417 32.380021)",
105234524,حضرت رسول,residential,30,False,True,63.032,,,"LINESTRING (48.4066751 32.3794002, 48.4064456 32.3788675)",
105234520,اقبال لاهوری,residential,30,False,False,114.694,,,"LINESTRING (48.4048802 32.3806977, 48.4060186 32.380324)",
289458225,آفرینش جنوبی,secondary,,True,False,70.89999999999999,,,"LINESTRING (48.4048802 32.3806977, 48.4051182 32.3812653, 48.4051317 32.3812989)",
105234520,اقبال لاهوری,residential,30,False,True,113.687,,,"LINESTRING (48.4080701 32.3796506, 48.4069417 32.380021)",
538088169,بهشتی,tertiary,30,False,False,72.409,,,"LINESTRING (48.4080701 32.3796506, 48.4077831 32.3790462)",
538088169,بهشتی,tertiary,30,False,True,83.713,,,"LINESTRING (48.4080701 32.3796506, 48.4083844 32.3803551)",
105234520,اقبال لاهوری,residential,30,False,False,93.002,,,"LINESTRING (48.4060186 32.380324, 48.4069417 32.380021)",
105234520,اقبال لاهوری,residential,30,False,True,114.694,,,"LINESTRING (48.4060186 32.380324, 48.4048802 32.3806977)",
105234523,هجرت,residential,30,True,False,74.26,,,"LINESTRING (48.4060186 32.380324, 48.4057313 32.3797018)",
105234520,اقبال لاهوری,residential,30,False,False,113.687,,,"LINESTRING (48.4069417 32.380021, 48.4080701 32.3796506)",
105234520,اقبال لاهوری,residential,30,False,True,93.002,,,"LINESTRING (48.4069417 32.380021, 48.4060186 32.380324)",
105234524,حضرت رسول,residential,30,False,False,79.906,,,"LINESTRING (48.4069417 32.380021, 48.407232 32.3806965)",
105234524,حضرت رسول,residential,30,False,True,73.43,,,"LINESTRING (48.4069417 32.380021, 48.4066751 32.3794002)",
105234521,توحید,residential,30,False,False,110.194,,,"LINESTRING (48.4043692 32.3794764, 48.4054777 32.3791513)",
289458225,آفرینش جنوبی,secondary,,True,False,68.719,,,"LINESTRING (48.4043692 32.3794764, 48.4045229 32.3798438, 48.404613 32.3800591)",
105234521,توحید,residential,30,False,True,110.004,,,"LINESTRING (48.4075522 32.378543, 48.4064456 32.3788675)",
538088169,بهشتی,tertiary,30,False,False,72.28,,,"LINESTRING (48.4075522 32.378543, 48.4072793 32.3779352)",
538088169,بهشتی,tertiary,30,False,True,60.008,,,"LINESTRING (48.4075522 32.378543, 48.4077831 32.3790462)",
105234521,توحید,residential,30,False,False,96.215,,,"LINESTRING (48.4054777 32.3791513, 48.4064456 32.3788675)",
105234521,توحید,residential,30,False,True,110.194,,,"LINESTRING (48.4054777 32.3791513, 48.4043692 32.3794764)",
105234523,هجرت,residential,30,True,False,74.244,,,"LINESTRING (48.4054777 32.3791513, 48.4051921 32.3785287)",
105234521,توحید,residential,30,False,False,110.004,,,"LINESTRING (48.4064456 32.3788675, 48.4075522 32.378543)",
105234521,توحید,residential,30,False,True,96.215,,,"LINESTRING (48.4064456 32.3788675, 48.4054777 32.3791513)",
105234524,حضرت رسول,residential,30,False,False,63.032,,,"LINESTRING (48.4064456 32.3788675, 48.4066751 32.3794002)",
105234524,حضرت رسول,residential,30,False,True,73.286,,,"LINESTRING (48.4064456 32.3788675, 48.4061799 32.3782478)",
289458225,آفرینش جنوبی,secondary,,True,False,75.226,,,"LINESTRING (48.4041024 32.3788385, 48.4043692 32.3794764)",
603635798,نبوت,residential,30,False,True,107.973,,,"LINESTRING (48.4041024 32.3788385, 48.4051921 32.3785287)",
603635798,نبوت,residential,30,False,False,107.973,,,"LINESTRING (48.4051921 32.3785287, 48.4041024 32.3788385)",
603635798,نبوت,residential,30,False,True,97.879,,,"LINESTRING (48.4051921 32.3785287, 48.4061799 32.3782478)",
105234523,هجرت,residential,30,True,False,101.989,,,"LINESTRING (48.4051921 32.3785287, 48.4050207 32.3781631, 48.4047941 32.3776753)",
105234524,حضرت رسول,residential,30,False,False,73.286,,,"LINESTRING (48.4061799 32.3782478, 48.4064456 32.3788675)",
603635798,نبوت,residential,30,False,False,97.879,,,"LINESTRING (48.4061799 32.3782478, 48.4051921 32.3785287)",
603635798,نبوت,residential,30,False,True,108.937,,,"LINESTRING (48.4061799 32.3782478, 48.4072793 32.3779352)",
105234524,حضرت رسول,residential,30,False,True,122.508,,,"LINESTRING (48.4061799 32.3782478, 48.4060096 32.3778179, 48.4057695 32.377202)",
105236822,هجرت,residential,30,False,True,65.367,,,"LINESTRING (48.4047941 32.3776753, 48.4045493 32.377125)",
703262039,طالقانی,secondary,,False,False,105.934,1,,"LINESTRING (48.4047941 32.3776753, 48.4038116 32.3781434)",
703262039,طالقانی,secondary,,False,True,105.641,1,,"LINESTRING (48.4047941 32.3776753, 48.4057695 32.377202)",
105234523,هجرت,residential,30,True,False,75.342,,,"LINESTRING (48.4063166 32.3809531, 48.4060186 32.380324)",
292393244,,trunk,30,True,False,26.073,,,"LINESTRING (48.4063166 32.3809531, 48.4065811 32.3808818)",
105236820,حضرت رسول,residential,30,False,True,48.444,,,"LINESTRING (48.4057695 32.377202, 48.4055967 32.3767915)",
703262039,طالقانی,secondary,,False,False,105.641,1,,"LINESTRING (48.4057695 32.377202, 48.4047941 32.3776753)",
703262039,طالقانی,secondary,,False,True,105.49,1,,"LINESTRING (48.4057695 32.377202, 48.4067369 32.3767198)",
105234524,حضرت رسول,residential,30,False,False,122.508,,,"LINESTRING (48.4057695 32.377202, 48.4060096 32.3778179, 48.4061799 32.3782478)",
66652007,کشاورز,tertiary,,False,False,102.566,,,"LINESTRING (48.3993577 32.3741922, 48.3983604 32.3745682)",
66652007,کشاورز,tertiary,,False,True,112.094,,,"LINESTRING (48.3993577 32.3741922, 48.4004527 32.373791)",
105234883,انقلاب,residential,30,False,False,77.963,,,"LINESTRING (48.3993577 32.3741922, 48.3990259 32.3735495)",
105234883,انقلاب,residential,30,False,True,99.871,,,"LINESTRING (48.3993577 32.3741922, 48.3994507 32.3744054, 48.3997645 32.3750218)",
105236820,حضرت رسول,residential,30,False,False,78.662,,,"LINESTRING (48.4045081 32.3741779, 48.4047797 32.3748471)",
105236901,شهید محمد منتظری,secondary,,False,False,113.013,,,"LINESTRING (48.4045081 32.3741779, 48.4033865 32.3745462)",
105236901,شهید محمد منتظری,secondary,,False,True,93.353,,,"LINESTRING (48.4045081 32.3741779, 48.4054346 32.3738737)",
372570202,حضرت رسول,residential,30,False,True,71.996,,,"LINESTRING (48.4045081 32.3741779, 48.4042514 32.3735678)",
105236820,حضرت رسول,residential,30,False,False,80.966,,,"LINESTRING (48.4047797 32.3748471, 48.4050776 32.3755304)",
105236820,حضرت رسول,residential,30,False,True,78.662,,,"LINESTRING (48.4047797 32.3748471, 48.4045081 32.3741779)",
105236853,سعیدی,residential,30,False,False,96.381,,,"LINESTRING (48.4047797 32.3748471, 48.4057382 32.3745373)",
105236853,سعیدی,residential,30,False,True,110.391,,,"LINESTRING (48.4047797 32.3748471, 48.4036932 32.375226)",
105236822,هجرت,residential,30,False,False,80.892,,,"LINESTRING (48.4033865 32.3745462, 48.4036932 32.375226)",
105236844,هجرت,residential,30,False,True,53.05,,,"LINESTRING (48.4033865 32.3745462, 48.4031819 32.3741015)",
105236901,شهید محمد منتظری,secondary,,False,False,97.174,,,"LINESTRING (48.4033865 32.3745462, 48.4024221 32.3748629)",
105236901,شهید محمد منتظری,secondary,,False,True,113.013,,,"LINESTRING (48.4033865 32.3745462, 48.4045081 32.3741779)",
105236822,هجرت,residential,30,False,False,76.679,,,"LINESTRING (48.4036932 32.375226, 48.4039836 32.3758705)",
105236822,هجرت,residential,30,False,True,80.892,,,"LINESTRING (48.4036932 32.375226, 48.4033865 32.3745462)",
105236853,سعیدی,residential,30,False,False,110.391,,,"LINESTRING (48.4036932 32.375226, 48.4047797 32.3748471)",
105236853,سعیدی,residential,30,False,True,98.799,,,"LINESTRING (48.4036932 32.375226, 48.4027066 32.3755345)",
105236901,شهید محمد منتظری,secondary,,False,False,25.411,,,"LINESTRING (48.4012892 32.3752349, 48.401037 32.3753177)",
105236901,شهید محمد منتظری,secondary,,False,True,114.15,,,"LINESTRING (48.4012892 32.3752349, 48.4024221 32.3748629)",
659468798,نشاط,residential,,True,False,99.656,,,"LINESTRING (48.4028016 32.3786381, 48.4024443 32.3777942)",
289458227,طالقانی,secondary,,True,False,109.644,,,"LINESTRING (48.4028016 32.3786381, 48.4029613 32.3785599, 48.4038116 32.3781434)",
105236835,حبیب ابن مظاهر,residential,30,False,False,77.8,,,"LINESTRING (48.3980294 32.3739268, 48.3983604 32.3745682)",
105236840,سجاد,residential,30,False,True,102.558,,,"LINESTRING (48.3980294 32.3739268, 48.3990259 32.3735495)",
66652007,کشاورز,tertiary,,False,True,102.566,,,"LINESTRING (48.3983604 32.3745682, 48.3993577 32.3741922)",
105236835,حبیب ابن مظاهر,residential,30,False,True,77.8,,,"LINESTRING (48.3983604 32.3745682, 48.3980294 32.3739268)",
105236918,حبیب ابن مظاهر,residential,30,False,False,170.336,,,"LINESTRING (48.3983604 32.3745682, 48.3984557 32.3748813, 48.3985505 32.3752213, 48.3986306 32.3755084, 48.3987001 32.3757574, 48.3987833 32.3760578)",
66652007,کشاورز,tertiary,,False,False,112.094,,,"LINESTRING (48.4004527 32.373791, 48.3993577 32.3741922)",
105236923,سید صبور,residential,30,False,False,109.54499999999999,,,"LINESTRING (48.4004527 32.373791, 48.4005834 32.3741326, 48.4008115 32.3747284)",
105234883,انقلاب,residential,30,False,True,77.963,,,"LINESTRING (48.3990259 32.3735495, 48.3993577 32.3741922)",
105236840,سجاد,residential,30,False,False,102.558,,,"LINESTRING (48.3990259 32.3735495, 48.3980294 32.3739268)",
105236844,هجرت,residential,30,False,False,17.621,,,"LINESTRING (48.40312 32.3739519, 48.4031819 32.3741015)",
365229820,حمزه,residential,30,False,True,114.515,,,"LINESTRING (48.40312 32.3739519, 48.4042514 32.3735678)",
105236844,هجرت,residential,30,False,False,53.05,,,"LINESTRING (48.4031819 32.3741015, 48.4033865 32.3745462)",
105236844,هجرت,residential,30,False,True,17.621,,,"LINESTRING (48.4031819 32.3741015, 48.40312 32.3739519)",
105236925,حمزه,residential,30,False,False,95.781,,,"LINESTRING (48.4031819 32.3741015, 48.4022083 32.3743581)",
365229820,حمزه,residential,30,False,False,114.515,,,"LINESTRING (48.4042514 32.3735678, 48.40312 32.3739519)",
372570202,حضرت رسول,residential,30,False,False,71.996,,,"LINESTRING (48.4042514 32.3735678, 48.4045081 32.3741779)",
105236853,سعیدی,residential,30,False,False,98.799,,,"LINESTRING (48.4027066 32.3755345, 48.4036932 32.375226)",
372432955,آفرینش,secondary,,False,False,79.314,,,"LINESTRING (48.4027066 32.3755345, 48.4024221 32.3748629)",
372432955,آفرینش,secondary,,False,True,76.513,,,"LINESTRING (48.4027066 32.3755345, 48.402981 32.3761824)",
105236853,سعیدی,residential,30,False,False,97.822,,,"LINESTRING (48.4057382 32.3745373, 48.4067044 32.3742086)",
105236853,سعیدی,residential,30,False,True,96.381,,,"LINESTRING (48.4057382 32.3745373, 48.4047797 32.3748471)",
289458224,بهشتی,tertiary,30,False,False,79.106,,,"LINESTRING (48.4057382 32.3745373, 48.4054346 32.3738737)",
289458224,بهشتی,tertiary,30,False,True,82.209,,,"LINESTRING (48.4057382 32.3745373, 48.4060538 32.3752269)",
105234513,حافظ,residential,30,False,False,85.289,,,"LINESTRING (48.4067044 32.3742086, 48.4070594 32.3749146)",
105234513,حافظ,residential,30,False,True,77.957,,,"LINESTRING (48.4067044 32.3742086, 48.4063799 32.3735633)",
105236853,سعیدی,residential,30,False,False,50.126,,,"LINESTRING (48.4067044 32.3742086, 48.4072025 32.3740466)",
105236853,سعیدی,residential,30,False,True,97.822,,,"LINESTRING (48.4067044 32.3742086, 48.4057382 32.3745373)",
105236901,شهید محمد منتظری,secondary,,False,True,129.858,,,"LINESTRING (48.3987833 32.3760578, 48.3993653 32.3758667, 48.4000721 32.3756346)",
105236918,حبیب ابن مظاهر,residential,30,False,True,170.336,,,"LINESTRING (48.3987833 32.3760578, 48.3987001 32.3757574, 48.3986306 32.3755084, 48.3985505 32.3752213, 48.3984557 32.3748813, 48.3983604 32.3745682)",
105236901,شهید محمد منتظری,secondary,,False,False,97.225,,,"LINESTRING (48.401037 32.3753177, 48.4000721 32.3756346)",
105236901,شهید محمد منتظری,secondary,,False,True,25.411,,,"LINESTRING (48.401037 32.3753177, 48.4012892 32.3752349)",
105236923,سید صبور,residential,30,False,True,68.864,,,"LINESTRING (48.401037 32.3753177, 48.4008115 32.3747284)",
105236923,سید صبور,residential,30,False,False,68.864,,,"LINESTRING (48.4008115 32.3747284, 48.401037 32.3753177)",
603573232,حمزه,residential,30,False,True,137.486,,,"LINESTRING (48.4008115 32.3747284, 48.4022083 32.3743581)",
603573233,حمزه,residential,30,False,False,103.596,,,"LINESTRING (48.4008115 32.3747284, 48.3997645 32.3750218)",
105236923,سید صبور,residential,30,False,True,109.54499999999999,,,"LINESTRING (48.4008115 32.3747284, 48.4005834 32.3741326, 48.4004527 32.373791)",
105236925,حمزه,residential,30,False,True,95.781,,,"LINESTRING (48.4022083 32.3743581, 48.4031819 32.3741015)",
372432955,آفرینش,secondary,,False,True,59.614,,,"LINESTRING (48.4022083 32.3743581, 48.4024221 32.3748629)",
603573232,حمزه,residential,30,False,False,137.486,,,"LINESTRING (48.4022083 32.3743581, 48.4008115 32.3747284)",
105234883,انقلاب,residential,30,False,True,74.011,,,"LINESTRING (48.3997645 32.3750218, 48.4000721 32.3756346)",
603573233,حمزه,residential,30,False,True,103.596,,,"LINESTRING (48.3997645 32.3750218, 48.4008115 32.3747284)",
105234883,انقلاب,residential,30,False,False,99.871,,,"LINESTRING (48.3997645 32.3750218, 48.3994507 32.3744054, 48.3993577 32.3741922)",
105234513,حافظ,residential,30,False,False,77.643,,,"LINESTRING (48.4074069 32.3756057, 48.4077301 32.3762484)",
105234513,حافظ,residential,30,False,True,83.489,,,"LINESTRING (48.4074069 32.3756057, 48.4070594 32.3749146)",
105240399,حر شهید,residential,30,False,False,103.429,,,"LINESTRING (48.4074069 32.3756057, 48.4063646 32.3759062)",
105240399,حر شهید,residential,30,False,False,101.146,,,"LINESTRING (48.4063646 32.3759062, 48.4053458 32.3762013)",
105240399,حر شهید,residential,30,False,True,103.429,,,"LINESTRING (48.4063646 32.3759062, 48.4074069 32.3756057)",
289458224,بهشتی,tertiary,30,False,False,80.978,,,"LINESTRING (48.4063646 32.3759062, 48.4060538 32.3752269)",
289458224,بهشتی,tertiary,30,False,True,96.989,,,"LINESTRING (48.4063646 32.3759062, 48.4067369 32.3767198)",
105236820,حضرت رسول,residential,30,False,False,69.729,,,"LINESTRING (48.4053458 32.3762013, 48.4055967 32.3767915)",
105236820,حضرت رسول,residential,30,False,True,78.738,,,"LINESTRING (48.4053458 32.3762013, 48.4050776 32.3755304)",
105240399,حر شهید,residential,30,False,False,106.507,,,"LINESTRING (48.4053458 32.3762013, 48.4042729 32.3765118)",
105240399,حر شهید,residential,30,False,True,101.146,,,"LINESTRING (48.4053458 32.3762013, 48.4063646 32.3759062)",
105236822,هجرت,residential,30,False,False,72.958,,,"LINESTRING (48.4042729 32.3765118, 48.4045493 32.377125)",
105236822,هجرت,residential,30,False,True,76.309,,,"LINESTRING (48.4042729 32.3765118, 48.4039836 32.3758705)",
105240399,حر شهید,residential,30,False,False,101.902,,,"LINESTRING (48.4042729 32.3765118, 48.4032464 32.3768089)",
105240399,حر شهید,residential,30,False,True,106.507,,,"LINESTRING (48.4042729 32.3765118, 48.4053458 32.3762013)",
105240400,سبحانی,residential,30,False,False,100.339,,,"LINESTRING (48.402981 32.3761824, 48.4039836 32.3758705)",
372432955,آفرینش,secondary,,False,False,76.513,,,"LINESTRING (48.402981 32.3761824, 48.4027066 32.3755345)",
372432955,آفرینش,secondary,,False,True,73.988,,,"LINESTRING (48.402981 32.3761824, 48.4032464 32.3768089)",
105236822,هجرت,residential,30,False,False,76.309,,,"LINESTRING (48.4039836 32.3758705, 48.4042729 32.3765118)",
105236822,هجرت,residential,30,False,True,76.679,,,"LINESTRING (48.4039836 32.3758705, 48.4036932 32.375226)",
105240400,سبحانی,residential,30,False,False,109.477,,,"LINESTRING (48.4039836 32.3758705, 48.4050776 32.3755304)",
105240400,سبحانی,residential,30,False,True,100.339,,,"LINESTRING (48.4039836 32.3758705, 48.402981 32.3761824)",
105236820,حضرت رسول,residential,30,False,False,78.738,,,"LINESTRING (48.4050776 32.3755304, 48.4053458 32.3762013)",
105236820,حضرت رسول,residential,30,False,True,80.966,,,"LINESTRING (48.4050776 32.3755304, 48.4047797 32.3748471)",
105240400,سبحانی,residential,30,False,False,97.69,,,"LINESTRING (48.4050776 32.3755304, 48.4060538 32.3752269)",
105240400,سبحانی,residential,30,False,True,109.477,,,"LINESTRING (48.4050776 32.3755304, 48.4039836 32.3758705)",
105240400,سبحانی,residential,30,False,False,100.619,,,"LINESTRING (48.4060538 32.3752269, 48.4070594 32.3749146)",
105240400,سبحانی,residential,30,False,True,97.69,,,"LINESTRING (48.4060538 32.3752269, 48.4050776 32.3755304)",
289458224,بهشتی,tertiary,30,False,False,82.209,,,"LINESTRING (48.4060538 32.3752269, 48.4057382 32.3745373)",
289458224,بهشتی,tertiary,30,False,True,80.978,,,"LINESTRING (48.4060538 32.3752269, 48.4063646 32.3759062)",
105234513,حافظ,residential,30,False,False,83.489,,,"LINESTRING (48.4070594 32.3749146, 48.4074069 32.3756057)",
105234513,حافظ,residential,30,False,True,85.289,,,"LINESTRING (48.4070594 32.3749146, 48.4067044 32.3742086)",
105240400,سبحانی,residential,30,False,False,56.053,,,"LINESTRING (48.4070594 32.3749146, 48.4076195 32.3747404)",
105240400,سبحانی,residential,30,False,True,100.619,,,"LINESTRING (48.4070594 32.3749146, 48.4060538 32.3752269)",
105241383,حافظ,residential,30,False,True,70.729,,,"LINESTRING (48.4084017 32.3776164, 48.4081133 32.3770288)",
603635798,نبوت,residential,30,False,False,111.204,,,"LINESTRING (48.4084017 32.3776164, 48.4072793 32.3779352)",
659468798,نشاط,residential,,True,False,79.847,,,"LINESTRING (48.4024443 32.3777942, 48.4021415 32.3771232)",
659468799,سید محمود,residential,30,False,False,107.832,,,"LINESTRING (48.4024443 32.3777942, 48.4035199 32.3774547)",
"[105401624, 105811833]","['انقلاب', 'سید محمود']",residential,30,False,True,425.829,,,"LINESTRING (48.4024443 32.3777942, 48.4015097 32.3781051, 48.401248 32.3781922, 48.4006264 32.3768455, 48.4003605 32.3762508, 48.4000721 32.3756346)",
105401679,ایران,residential,30,False,True,108.086,,,"LINESTRING (48.4070658 32.3774316, 48.4081133 32.3770288)",
538088169,بهشتی,tertiary,30,False,False,84.962,,,"LINESTRING (48.4070658 32.3774316, 48.4067369 32.3767198)",
538088169,بهشتی,tertiary,30,False,True,59.479,,,"LINESTRING (48.4070658 32.3774316, 48.4072793 32.3779352)",
372432955,آفرینش,secondary,,False,False,76.265,,,"LINESTRING (48.4035199 32.3774547, 48.4032464 32.3768089)",
372432955,آفرینش,secondary,,False,True,81.332,,,"LINESTRING (48.4035199 32.3774547, 48.4038116 32.3781434)",
659468799,سید محمود,residential,30,False,False,103.388,,,"LINESTRING (48.4035199 32.3774547, 48.4045493 32.377125)",
659468799,سید محمود,residential,30,False,True,107.832,,,"LINESTRING (48.4035199 32.3774547, 48.4024443 32.3777942)",
105236822,هجرت,residential,30,False,False,65.367,,,"LINESTRING (48.4045493 32.377125, 48.4047941 32.3776753)",
105236822,هجرت,residential,30,False,True,72.958,,,"LINESTRING (48.4045493 32.377125, 48.4042729 32.3765118)",
659468799,سید محمود,residential,30,False,False,105.119,,,"LINESTRING (48.4045493 32.377125, 48.4055967 32.3767915)",
659468799,سید محمود,residential,30,False,True,103.388,,,"LINESTRING (48.4045493 32.377125, 48.4035199 32.3774547)",
105236820,حضرت رسول,residential,30,False,False,48.444,,,"LINESTRING (48.4055967 32.3767915, 48.4057695 32.377202)",
105236820,حضرت رسول,residential,30,False,True,69.729,,,"LINESTRING (48.4055967 32.3767915, 48.4053458 32.3762013)",
659468799,سید محمود,residential,30,False,True,105.119,,,"LINESTRING (48.4055967 32.3767915, 48.4045493 32.377125)",
105241383,حافظ,residential,30,False,False,70.729,,,"LINESTRING (48.4081133 32.3770288, 48.4084017 32.3776164)",
105241383,حافظ,residential,30,False,True,93.942,,,"LINESTRING (48.4081133 32.3770288, 48.4077301 32.3762484)",
105401679,ایران,residential,30,False,False,108.086,,,"LINESTRING (48.4081133 32.3770288, 48.4070658 32.3774316)",
105407173,حضرت رسول,residential,30,False,False,62.71,,,"LINESTRING (48.4072508 32.3808061, 48.4074774 32.3813366)",
697541450,شریعتی,trunk,60,True,False,62.719,2,39,"LINESTRING (48.4072508 32.3808061, 48.4067787 32.3809455, 48.4066203 32.3809922)",
105407173,حضرت رسول,residential,30,False,True,46.808,,,"LINESTRING (48.4076468 32.3817325, 48.4074774 32.3813366)",
105407613,معزی,residential,30,False,False,83.361,,,"LINESTRING (48.4076468 32.3817325, 48.4068081 32.3819782)",
105407613,معزی,residential,30,False,True,123.713,,,"LINESTRING (48.4055634 32.3823428, 48.4068081 32.3819782)",
66652080,آفرینش,secondary,,False,False,108.045,,,"LINESTRING (48.4055634 32.3823428, 48.4054109 32.3819768, 48.405322 32.3817635, 48.4052196 32.381511, 48.4051846 32.3814253)",
105407613,معزی,residential,30,False,False,123.713,,,"LINESTRING (48.4068081 32.3819782, 48.4055634 32.3823428)",
105407613,معزی,residential,30,False,True,83.361,,,"LINESTRING (48.4068081 32.3819782, 48.4076468 32.3817325)",
105234883,انقلاب,residential,30,False,False,74.011,,,"LINESTRING (48.4000721 32.3756346, 48.3997645 32.3750218)",
105236901,شهید محمد منتظری,secondary,,False,True,97.225,,,"LINESTRING (48.4000721 32.3756346, 48.401037 32.3753177)",
105236901,شهید محمد منتظری,secondary,,False,False,129.858,,,"LINESTRING (48.4000721 32.3756346, 48.3993653 32.3758667, 48.3987833 32.3760578)",
"[105401624, 105811833]","['انقلاب', 'سید محمود']",residential,30,False,False,425.82900000000006,,,"LINESTRING (48.4000721 32.3756346, 48.4003605 32.3762508, 48.4006264 32.3768455, 48.401248 32.3781922, 48.4015097 32.3781051, 48.4024443 32.3777942)",
876424742,آفرینش,trunk_link,,False,True,14.907,,,"LINESTRING (48.4051846 32.3814253, 48.4051317 32.3812989)",
66652080,آفرینش,secondary,,False,True,108.045,,,"LINESTRING (48.4051846 32.3814253, 48.4052196 32.381511, 48.405322 32.3817635, 48.4054109 32.3819768, 48.4055634 32.3823428)",
292393246,,trunk,30,True,False,25.645000000000003,,,"LINESTRING (48.4051846 32.3814253, 48.4050383 32.3814846, 48.4049384 32.3815251)",
111668516,شریعتی,trunk,50,True,False,63.265,,39,"LINESTRING (48.4036126 32.3821118, 48.4035845 32.3821249, 48.4030228 32.3823868)",
"[289411642, 339578347, 339578343]",شریعتی,trunk,60,True,False,311.52900000000005,,39,"LINESTRING (48.403562 32.3820264, 48.4039506 32.3818812, 48.4048683 32.3814601, 48.4051421 32.3813464, 48.4054707 32.3812431, 48.4063392 32.3809896, 48.4065811 32.3808818)",yes
292393243,,trunk,30,True,False,140.40699999999998,,,"LINESTRING (48.403562 32.3820264, 48.4039299 32.3818387, 48.404187 32.3817176, 48.4045298 32.381556, 48.4048619 32.3814028)",
289458222,شریعتی,trunk,60,True,False,64.502,2,39,"LINESTRING (48.4065811 32.3808818, 48.4067377 32.3808372, 48.407232 32.3806965)",
"[339578344, 289411643, 339578350]",شریعتی,trunk,60,True,False,310.937,1,39,"LINESTRING (48.4066203 32.3809922, 48.4063555 32.3810274, 48.4054798 32.3812726, 48.4051554 32.3813782, 48.4048864 32.381487, 48.4039683 32.3819072, 48.4036126 32.3821118)",yes
292393245,,trunk,30,True,False,112.934,,,"LINESTRING (48.4066203 32.3809922, 48.4063612 32.3810695, 48.4054843 32.3813256)",
