osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
485556037,باهنر,residential,,False,False,101.95400000000001,"LINESTRING (51.629171 35.8197392, 51.6295161 35.8194647, 51.6296805 35.8192684, 51.6298314 35.8190081)",30
504331718,پرواز ۴,residential,,False,True,54.48,"LINESTRING (51.6287211 35.8162248, 51.6293253 35.816222)",30
683490529,پرواز ۵,residential,,False,False,52.524,"LINESTRING (51.6287211 35.8162248, 51.6281386 35.8162275)",30
"[682545772, 682545773]","['پرواز جنوبی', 'پرواز ۶']",residential,,False,True,138.48899999999998,"LINESTRING (51.6287211 35.8162248, 51.6287229 35.8165484, 51.6287242 35.8167822, 51.6295724 35.816801)",
504331718,پرواز ۴,residential,,False,False,54.48,"LINESTRING (51.6293253 35.816222, 51.6287211 35.8162248)",30
485556043,پرواز,residential,,False,True,51.176,"LINESTRING (51.6295724 35.816801, 51.6295478 35.8172608)",30
"[682545772, 682545773]","['پرواز جنوبی', 'پرواز ۶']",residential,,False,False,138.489,"LINESTRING (51.6295724 35.816801, 51.6287242 35.8167822, 51.6287229 35.8165484, 51.6287211 35.8162248)",
504331719,کوچه سادات,residential,,False,True,34.115,"LINESTRING (51.6281381 35.8165343, 51.6281386 35.8162275)",
682545775,پرواز ۸,residential,,False,False,37.375,"LINESTRING (51.6293652 35.8178121, 51.6289507 35.8178142)",
682545776,,residential,,False,True,41.582,"LINESTRING (51.6278252 35.8177387, 51.6273818 35.8176359)",30
682545778,نرگس,residential,,False,False,110.727,"LINESTRING (51.6347833 35.8199794, 51.6346867 35.8201751, 51.6343112 35.8206797, 51.6340989 35.8207727)",
479107669,یاس,residential,,False,True,345.007,"LINESTRING (51.6358495 35.8202099, 51.6361861 35.8202947, 51.6361324 35.8205459, 51.6360507 35.8207537, 51.6358709 35.8207918, 51.6335047 35.8218543)",30
479107666,معلم,secondary,,False,False,34.51,"LINESTRING (51.6334907 35.8213468, 51.6337368 35.8211091)",40
479107666,معلم,secondary,,False,True,36.06,"LINESTRING (51.6334907 35.8213468, 51.6333872 35.8214377, 51.633371 35.8214909, 51.6334047 35.8216341)",40
479107666,معلم,secondary,,False,True,10.63,"LINESTRING (51.6335154 35.8229577, 51.6335332 35.8230522)",40
479107666,معلم,secondary,,False,False,32.956,"LINESTRING (51.6335154 35.8229577, 51.6334864 35.8227382, 51.6334917 35.8226627)",40
228053991,بلوار امام خمینی,primary,,True,False,79.114,"LINESTRING (51.6324527 35.8237976, 51.6326947 35.8238975, 51.632913 35.8239563, 51.6332866 35.82399)",60
228053991,بلوار امام خمینی,primary,,True,False,9.995000000000001,"LINESTRING (51.6323545 35.8237559, 51.6324024 35.8237768, 51.6324527 35.8237976)",60
682545749,,secondary,,True,False,137.237,"LINESTRING (51.6323545 35.8237559, 51.6330793 35.8232639, 51.6335154 35.8229577)",
682545750,,residential,,False,True,57.863,"LINESTRING (51.6346451 35.824216, 51.6347833 35.8244052, 51.6347056 35.824699)",
941623357,,residential,,False,False,126.304,"LINESTRING (51.6346451 35.824216, 51.6351092 35.8239985, 51.6358441 35.8236288)",
941623357,,residential,,False,True,48.648,"LINESTRING (51.6346451 35.824216, 51.6343348 35.8243682, 51.634162 35.824399)",
682545751,,residential,,False,True,78.893,"LINESTRING (51.6327421 35.8219737, 51.6318704 35.8220354)",
682545752,,residential,,False,False,30.657,"LINESTRING (51.6284171 35.8198815, 51.6284959 35.8196133)",
682545753,ناز,residential,,False,False,60.048,"LINESTRING (51.6279396 35.8199261, 51.6281126 35.8200588, 51.6284788 35.8202382)",
510513397,پرواز ۱۴,residential,,False,True,70.691,"LINESTRING (51.6275372 35.8188465, 51.626777 35.818691)",30
682545757,پرواز ۱۱,residential,,False,False,76.335,"LINESTRING (51.6278248 35.8189054, 51.6286457 35.8190733)",30
683490531,جاج,residential,,False,True,134.153,"LINESTRING (51.6292083 35.8210973, 51.6294873 35.8212017, 51.6300773 35.8206602, 51.6303 35.8208102)",30
683490531,جاج,residential,,False,True,94.165,"LINESTRING (51.6303 35.8208102, 51.6310689 35.8202371)",30
1086026951,بن بست شقایق,residential,,False,False,47.872,"LINESTRING (51.6303 35.8208102, 51.630705 35.8210886)",
683490531,جاج,residential,,False,False,134.15300000000002,"LINESTRING (51.6303 35.8208102, 51.6300773 35.8206602, 51.6294873 35.8212017, 51.6292083 35.8210973)",30
683490531,جاج,residential,,False,False,94.165,"LINESTRING (51.6310689 35.8202371, 51.6303 35.8208102)",30
479107668,محسن فتاحیان,residential,,False,False,79.559,"LINESTRING (51.6310689 35.8202371, 51.631161 35.8203209, 51.6312844 35.8204601, 51.6313729 35.8205797, 51.6315151 35.8207461, 51.631609 35.8207939)",30
479107668,محسن فتاحیان,residential,,False,True,33.37,"LINESTRING (51.6310689 35.8202371, 51.630984 35.8201599, 51.6308526 35.8199946)",30
904181305,,residential,,False,True,69.544,"LINESTRING (51.6316679 35.8202012, 51.6315526 35.8204165, 51.6315499 35.8204644, 51.6316009 35.8205666, 51.6316277 35.8206275, 51.631625 35.8206753, 51.6316089 35.8207362, 51.631609 35.8207939)",
904181306,,residential,,False,True,73.476,"LINESTRING (51.6314855 35.8197771, 51.6313997 35.8196858, 51.6313568 35.8196619, 51.6313085 35.8196662, 51.6312468 35.819701, 51.6310859 35.8197684, 51.6307882 35.8198554)",
904181307,,residential,,False,True,189.278,"LINESTRING (51.6306454 35.819143, 51.6307944 35.8190084, 51.6308455 35.818891, 51.6308583 35.8186631, 51.630854 35.81838, 51.6308413 35.8180382, 51.6307859 35.8177793, 51.6306923 35.817617, 51.6306486 35.8175217)",
180691401,میدان گلندوک,primary,roundabout,True,False,8.072,"LINESTRING (51.634162 35.824399, 51.6342124 35.824459)",
941623357,,residential,,False,False,48.648,"LINESTRING (51.634162 35.824399, 51.6343348 35.8243682, 51.6346451 35.824216)",
941623357,,residential,,False,True,126.304,"LINESTRING (51.6358441 35.8236288, 51.6351092 35.8239985, 51.6346451 35.824216)",
1048283662,بن بست گل چمن,residential,,False,True,93.968,"LINESTRING (51.6326636 35.8225833, 51.6327913 35.8228095, 51.6328594 35.822825, 51.6329318 35.8228181, 51.6334917 35.8226627)",
479107666,معلم,secondary,,False,False,90.345,"LINESTRING (51.6334917 35.8226627, 51.6335295 35.8223229, 51.6335351 35.821966, 51.6335047 35.8218543)",40
479107666,معلم,secondary,,False,True,32.956,"LINESTRING (51.6334917 35.8226627, 51.6334864 35.8227382, 51.6335154 35.8229577)",40
1048283662,بن بست گل چمن,residential,,False,False,93.96799999999999,"LINESTRING (51.6334917 35.8226627, 51.6329318 35.8228181, 51.6328594 35.822825, 51.6327913 35.8228095, 51.6326636 35.8225833)",
1086026951,بن بست شقایق,residential,,False,True,47.872,"LINESTRING (51.630705 35.8210886, 51.6303 35.8208102)",
1116082292,,residential,,False,True,59.885,"LINESTRING (51.6282454 35.8180611, 51.6288985 35.818159)",
