osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
108973939,False,,residential,30,True,100.735,"LINESTRING (59.118152 36.6490211, 59.1187467 36.6497912)",
108974323,False,امام خمینی۲۳,residential,30,False,96.555,"LINESTRING (59.1175279 36.6505358, 59.1180774 36.6512839)",
61480383,True,بلوار امام خمینی,secondary,50,False,153.797,"LINESTRING (59.1175279 36.6505358, 59.116805 36.650904, 59.1160649 36.6512674)",
108974305,False,هفده شهریور جنوبی,residential,30,False,49.106,"LINESTRING (59.1160401 36.6485906, 59.1163243 36.6489688)",
"[108973939, 108973965]",False,,residential,30,"[False, True]",184.29299999999998,"LINESTRING (59.1160401 36.6485906, 59.1172858 36.6479689, 59.1173244 36.6479496, 59.1173438 36.6479747, 59.1176158 36.6483269)",
108974305,False,هفده شهریور جنوبی,residential,30,True,152.447,"LINESTRING (59.1160401 36.6485906, 59.1158744 36.648263, 59.1158404 36.6481957, 59.1157463 36.6472539)",
618516504,False,,residential,,False,83.77600000000001,"LINESTRING (59.1160401 36.6485906, 59.1156971 36.6487808, 59.1152515 36.6489991)",
108973775,False,,residential,30,False,60.949,"LINESTRING (59.123657 36.6453339, 59.1240173 36.6457996)",
565144805,False,مصطفی خمینی جنوبی ۲,residential,30,False,163.696,"LINESTRING (59.123657 36.6453339, 59.1220964 36.6461081)",
108973889,False,مصطفی خمینی جنوبی,residential,30,False,50.565,"LINESTRING (59.1218004 36.6457203, 59.1220964 36.6461081)",
108973889,False,مصطفی خمینی جنوبی,residential,30,True,90.905,"LINESTRING (59.1218004 36.6457203, 59.1212683 36.6450231)",
108973807,False,مصطفی خمینی جنوبی ۱,residential,30,False,160.273,"LINESTRING (59.1218004 36.6457203, 59.1210361 36.6461029, 59.1202762 36.6464832)",
108973901,False,طالقانی ۷,residential,30,False,59.746,"LINESTRING (59.1154958 36.6447469, 59.1148281 36.644788)",
108973901,False,طالقانی ۷,residential,30,True,296.025,"LINESTRING (59.1154958 36.6447469, 59.1188041 36.6445434)",
108974305,False,هفده شهریور جنوبی,residential,30,False,90.446,"LINESTRING (59.1154958 36.6447469, 59.1155768 36.6455577)",
108973927,False,طالقانی ۱۵,residential,30,False,155.319,"LINESTRING (59.1190958 36.6475913, 59.1176158 36.6483269)",
806303150,True,بلوار آیت الله طالقانی,secondary,50,False,56.629,"LINESTRING (59.1190958 36.6475913, 59.1190491 36.6470834)",
108974058,False,۱۵ خرداد,residential,30,False,93.899,"LINESTRING (59.1146599 36.6498438, 59.11474 36.6506858)",
108974058,False,۱۵ خرداد,residential,30,True,10.003,"LINESTRING (59.1146599 36.6498438, 59.1146514 36.6497541)",
108974196,False,,residential,30,True,120.07,"LINESTRING (59.1146599 36.6498438, 59.1135137 36.6504098)",
108973889,False,مصطفی خمینی جنوبی,residential,30,True,90.579,"LINESTRING (59.1226266 36.6468028, 59.1220964 36.6461081)",
108974315,False,مصطفی خمینی جنوبی ۵,residential,30,False,160.463,"LINESTRING (59.1226266 36.6468028, 59.1210991 36.6475647)",
108974080,False,۲۲ بهمن,tertiary,40,False,190.839,"LINESTRING (59.1152515 36.6489991, 59.1150795 36.6472884)",
108974080,False,۲۲ بهمن,tertiary,40,True,53.424,"LINESTRING (59.1152515 36.6489991, 59.1152996 36.649478)",
618516504,False,,residential,,True,83.77600000000001,"LINESTRING (59.1152515 36.6489991, 59.1156971 36.6487808, 59.1160401 36.6485906)",
108974283,False,طالقانی ۲,residential,30,False,31.728,"LINESTRING (59.1194323 36.6459216, 59.1197359 36.645773)",
954987149,True,طالقانی ۲,residential,30,False,43.902,"LINESTRING (59.1194323 36.6459216, 59.1190562 36.6461762)",
889034784,True,بلوار آیت الله طالقانی,secondary,50,False,43.029,"LINESTRING (59.1190239 36.6457901, 59.1190562 36.6461762)",
806304435,True,,secondary_link,,False,40.752,"LINESTRING (59.1190239 36.6457901, 59.1191108 36.6458513, 59.1192118 36.6458964, 59.1193224 36.6459235, 59.1194323 36.6459216)",
108973762,False,,residential,30,True,95.536,"LINESTRING (59.1131535 36.6465723, 59.113545 36.647372)",
1015199338,False,۱۵ خرداد ۱,residential,,True,106.313,"LINESTRING (59.1131535 36.6465723, 59.1143415 36.6464976)",
820184670,False,,residential,,True,97.507,"LINESTRING (59.1240594 36.6520729, 59.1238743 36.6513714, 59.1240649 36.6513248)",
108973878,False,خلیل زاده ۱۷,residential,30,True,59.409,"LINESTRING (59.1240649 36.6513248, 59.1239247 36.6508025)",
820184670,False,,residential,,False,97.507,"LINESTRING (59.1240649 36.6513248, 59.1238743 36.6513714, 59.1240594 36.6520729)",
565144803,False,خلیل زاده ۱۹,residential,30,False,46.756,"LINESTRING (59.1234311 36.6512621, 59.1235544 36.6511098, 59.1236452 36.6508823)",
108973875,True,طالقانی ۱,tertiary,40,False,57.922,"LINESTRING (59.1145078 36.6439409, 59.1141848 36.6439695, 59.1138609 36.6439816)",
895773120,True,میدان‌ شهدای‌ پلیس,tertiary,,False,3.928,"LINESTRING (59.1145515 36.6439366, 59.1145078 36.6439409)",roundabout
