osmid,highway,oneway,reversed,length,geometry,junction,name
372484685,residential,True,False,30.66,"LINESTRING (57.1450722 38.053844, 57.1451324 38.0538158, 57.1452017 38.0538078, 57.1452696 38.0538212, 57.1453258 38.0538542, 57.1453617 38.0539015)",roundabout,
372484696,residential,False,True,93.35,"LINESTRING (57.1450722 38.053844, 57.1449515 38.0538067, 57.1440887 38.05352)",,
372484685,residential,True,False,37.678,"LINESTRING (57.1453617 38.0539015, 57.145372 38.0539561, 57.145354 38.054011, 57.1453101 38.054056, 57.1452472 38.0540837, 57.1451756 38.0540898, 57.1451067 38.0540732)",roundabout,
372484690,residential,False,False,46.378,"LINESTRING (57.1453617 38.0539015, 57.1455466 38.0538831, 57.1457019 38.053642)",,
360722204,tertiary,False,True,200.346,"LINESTRING (57.1451067 38.0540732, 57.1450042 38.0542149, 57.1438541 38.0555806)",,
372484685,residential,True,False,29.837,"LINESTRING (57.1451067 38.0540732, 57.1450541 38.0540391, 57.1450215 38.053992, 57.1450134 38.0539387, 57.1450312 38.0538869, 57.1450722 38.053844)",roundabout,
372484693,residential,False,True,31.968,"LINESTRING (57.1436063 38.0581613, 57.1434594 38.0584245)",,
360722201,tertiary,False,True,42.144000000000005,"LINESTRING (57.1436063 38.0581613, 57.1435424 38.058129, 57.1432224 38.057933)",,
372484692,residential,False,False,69.947,"LINESTRING (57.1434594 38.0584245, 57.1438833 38.0589577)",,
372484693,residential,False,False,31.968,"LINESTRING (57.1434594 38.0584245, 57.1436063 38.0581613)",,
372484693,residential,False,True,396.31000000000006,"LINESTRING (57.1434594 38.0584245, 57.1431078 38.0590548, 57.1419521 38.0612008, 57.1416918 38.0617055)",,
372484692,residential,False,True,69.947,"LINESTRING (57.1438833 38.0589577, 57.1434594 38.0584245)",,
372484694,residential,False,False,270.52,"LINESTRING (57.1438833 38.0589577, 57.1447833 38.0592045, 57.1457164 38.0600016, 57.1461616 38.0604866)",,
372484694,residential,False,False,159.167,"LINESTRING (57.1461616 38.0604866, 57.1470521 38.0610293, 57.1476309 38.0613278)",,
372484694,residential,False,True,270.52,"LINESTRING (57.1461616 38.0604866, 57.1457164 38.0600016, 57.1447833 38.0592045, 57.1438833 38.0589577)",,
372484694,residential,False,True,159.167,"LINESTRING (57.1476309 38.0613278, 57.1470521 38.0610293, 57.1461616 38.0604866)",,
372484686,residential,False,True,213.06799999999998,"LINESTRING (57.1416918 38.0617055, 57.1398792 38.0608032, 57.1397213 38.0606763, 57.1396831 38.0606363)",,
372484693,residential,False,False,396.30999999999995,"LINESTRING (57.1416918 38.0617055, 57.1419521 38.0612008, 57.1431078 38.0590548, 57.1434594 38.0584245)",,
372484686,residential,False,True,191.156,"LINESTRING (57.1396831 38.0606363, 57.1383699 38.0592629)",,
372484686,residential,False,False,213.06799999999998,"LINESTRING (57.1396831 38.0606363, 57.1397213 38.0606763, 57.1398792 38.0608032, 57.1416918 38.0617055)",,
718122089,tertiary,False,False,415.918,"LINESTRING (57.1396831 38.0606363, 57.1399256 38.0603102, 57.1403885 38.059661, 57.1407805 38.0590783, 57.1410171 38.0587909, 57.1416794 38.0580485, 57.1422138 38.057478)",,امام خمینی شمالی
372484696,residential,False,False,29.024,"LINESTRING (57.1437839 38.0534174, 57.1440887 38.05352)",,
360722201,tertiary,False,True,85.094,"LINESTRING (57.1432224 38.057933, 57.1424552 38.0574632)",,
360722201,tertiary,False,False,42.144000000000005,"LINESTRING (57.1432224 38.057933, 57.1435424 38.058129, 57.1436063 38.0581613)",,
885933091,residential,False,False,319.908,"LINESTRING (57.1432224 38.057933, 57.1420353 38.0590238, 57.1411334 38.0597038, 57.140727 38.0600305)",,
372484686,residential,False,False,191.156,"LINESTRING (57.1383699 38.0592629, 57.1396831 38.0606363)",,
372484686,residential,False,True,457.674,"LINESTRING (57.1383699 38.0592629, 57.1380988 38.0589794, 57.1378305 38.0586816, 57.1378061 38.0584463, 57.1384465 38.0575579, 57.1396037 38.0556234)",,
885933092,residential,False,True,385.306,"LINESTRING (57.1383699 38.0592629, 57.138709 38.0586689, 57.1407575 38.0563632)",,
360722204,tertiary,False,True,102.774,"LINESTRING (57.1438541 38.0555806, 57.1432054 38.0563509)",,
885933094,residential,False,False,259.688,"LINESTRING (57.1438541 38.0555806, 57.1465556 38.0565446)",,
360722204,tertiary,False,False,200.346,"LINESTRING (57.1438541 38.0555806, 57.1450042 38.0542149, 57.1451067 38.0540732)",,
885933094,residential,False,True,259.688,"LINESTRING (57.1465556 38.0565446, 57.1438541 38.0555806)",,
885933091,residential,False,True,319.908,"LINESTRING (57.140727 38.0600305, 57.1411334 38.0597038, 57.1420353 38.0590238, 57.1432224 38.057933)",,
360722204,tertiary,False,False,102.774,"LINESTRING (57.1432054 38.0563509, 57.1438541 38.0555806)",,
360722204,tertiary,False,True,122.64,"LINESTRING (57.1432054 38.0563509, 57.1424313 38.0572701)",,
885933093,residential,False,False,171.773,"LINESTRING (57.1432054 38.0563509, 57.1448382 38.0572073)",,
885933089,residential,False,False,361.504,"LINESTRING (57.1432054 38.0563509, 57.1424506 38.0558793, 57.1421582 38.0561129, 57.1409336 38.0554323, 57.1399185 38.0548582)",,
360722205,tertiary,False,False,162.682,"LINESTRING (57.1407575 38.0563632, 57.1421982 38.0572871)",,
360722205,tertiary,False,True,130.279,"LINESTRING (57.1407575 38.0563632, 57.1396037 38.0556234)",,
885933092,residential,False,False,385.306,"LINESTRING (57.1407575 38.0563632, 57.138709 38.0586689, 57.1383699 38.0592629)",,
372484691,residential,False,True,89.439,"LINESTRING (57.1399185 38.0548582, 57.1396037 38.0556234)",,
885933089,residential,False,True,361.504,"LINESTRING (57.1399185 38.0548582, 57.1409336 38.0554323, 57.1421582 38.0561129, 57.1424506 38.0558793, 57.1432054 38.0563509)",,
1019914633,residential,False,True,32.998,"LINESTRING (57.145603 38.0569724, 57.1453907 38.0572176)",,
1019914633,residential,False,False,32.998,"LINESTRING (57.1453907 38.0572176, 57.145603 38.0569724)",,
1019914635,residential,False,False,40.671,"LINESTRING (57.1453907 38.0572176, 57.145772 38.0574265)",,
1019914635,residential,False,True,44.929,"LINESTRING (57.1453907 38.0572176, 57.1449695 38.0569868)",,
1019914634,residential,False,True,50.085,"LINESTRING (57.1451765 38.0565669, 57.1449695 38.0569868)",,
1019914634,residential,False,False,50.085,"LINESTRING (57.1449695 38.0569868, 57.1451765 38.0565669)",,
1019914634,residential,False,True,27.08,"LINESTRING (57.1449695 38.0569868, 57.1448382 38.0572073)",,
1019914635,residential,False,False,44.929,"LINESTRING (57.1449695 38.0569868, 57.1453907 38.0572176)",,
1019914635,residential,False,True,120.393,"LINESTRING (57.1449695 38.0569868, 57.1438408 38.0563684)",,
885933093,residential,False,True,171.773,"LINESTRING (57.1448382 38.0572073, 57.1432054 38.0563509)",,
1019914634,residential,False,False,27.08,"LINESTRING (57.1448382 38.0572073, 57.1449695 38.0569868)",,
1019914635,residential,False,True,40.671,"LINESTRING (57.145772 38.0574265, 57.1453907 38.0572176)",,
1019914635,residential,False,False,120.393,"LINESTRING (57.1438408 38.0563684, 57.1449695 38.0569868)",,
