osmid,highway,junction,oneway,reversed,length,geometry,name
247905443,residential,,True,False,100.444,"LINESTRING (56.3756448 31.1545195, 56.3764816 31.1545228, 56.3766977 31.1544938)",
247905444,residential,,True,False,4.434,"LINESTRING (56.3756862 31.1546044, 56.3756396 31.1546042)",
247905452,residential,,False,False,9.431,"LINESTRING (56.3756396 31.1546042, 56.3756448 31.1545195)",
247905446,residential,,False,False,102.113,"LINESTRING (56.3755229 31.1573174, 56.3762186 31.1580166)",
247905446,residential,,False,True,102.113,"LINESTRING (56.3762186 31.1580166, 56.3755229 31.1573174)",
247905446,residential,,False,False,219.51800000000003,"LINESTRING (56.3762186 31.1580166, 56.3763947 31.1581936, 56.3766086 31.1583928, 56.3767683 31.1585077, 56.3769913 31.1586333, 56.3771324 31.1586792, 56.3772905 31.1587203, 56.3775445 31.1587323, 56.3782175 31.1587343)",
247905447,residential,,False,False,232.416,"LINESTRING (56.3762186 31.1580166, 56.3762614 31.1579937, 56.37634 31.1579772, 56.3773151 31.1579644, 56.3774114 31.1579699, 56.3775033 31.1579937, 56.3775867 31.1580486, 56.3780358 31.1584365, 56.3781299 31.1585317, 56.3781876 31.1586268, 56.3782175 31.1587343)",
247905447,residential,,False,False,43.604,"LINESTRING (56.3782175 31.1587343, 56.3782111 31.1591264)",
247905446,residential,,False,True,219.518,"LINESTRING (56.3782175 31.1587343, 56.3775445 31.1587323, 56.3772905 31.1587203, 56.3771324 31.1586792, 56.3769913 31.1586333, 56.3767683 31.1585077, 56.3766086 31.1583928, 56.3763947 31.1581936, 56.3762186 31.1580166)",
247905447,residential,,False,True,232.41599999999997,"LINESTRING (56.3782175 31.1587343, 56.3781876 31.1586268, 56.3781299 31.1585317, 56.3780358 31.1584365, 56.3775867 31.1580486, 56.3775033 31.1579937, 56.3774114 31.1579699, 56.3773151 31.1579644, 56.37634 31.1579772, 56.3762614 31.1579937, 56.3762186 31.1580166)",
247905447,residential,,False,True,43.604,"LINESTRING (56.3782111 31.1591264, 56.3782175 31.1587343)",
247905448,residential,,False,False,74.107,"LINESTRING (56.3782111 31.1591264, 56.3789899 31.1591311)",
247905448,residential,,False,False,204.623,"LINESTRING (56.3789899 31.1591311, 56.3811403 31.1591439)",
247905448,residential,,False,True,74.107,"LINESTRING (56.3789899 31.1591311, 56.3782111 31.1591264)",
247905451,residential,,False,True,62.736,"LINESTRING (56.3789899 31.1591311, 56.3789899 31.1585669)",
247905448,residential,,False,False,92.634,"LINESTRING (56.3811403 31.1591439, 56.3821138 31.1591497)",
247905448,residential,,False,True,204.623,"LINESTRING (56.3811403 31.1591439, 56.3789899 31.1591311)",
993880185,residential,,False,False,74.483,"LINESTRING (56.3811403 31.1591439, 56.3810389 31.1584797)",
247905448,residential,,False,False,44.743,"LINESTRING (56.3821138 31.1591497, 56.382584 31.1591462)",
247905448,residential,,False,True,92.634,"LINESTRING (56.3821138 31.1591497, 56.3811403 31.1591439)",
247905449,residential,,False,False,87.441,"LINESTRING (56.3821138 31.1591497, 56.3823107 31.1591119, 56.3824873 31.1590509, 56.3826707 31.1589492, 56.3829057 31.1587786)",
247905451,residential,,False,False,123.57,"LINESTRING (56.3768074 31.1547173, 56.3768789 31.1558269)",
247899294,tertiary,roundabout,True,False,16.235999999999997,"LINESTRING (56.3768074 31.1547173, 56.3767792 31.1547132, 56.3767347 31.1547005, 56.3766977 31.1546751, 56.3766769 31.1546384)",
247905451,residential,,False,True,123.57,"LINESTRING (56.3768789 31.1558269, 56.3768074 31.1547173)",
247905451,residential,,False,False,98.045,"LINESTRING (56.3768789 31.1558269, 56.3768872 31.1561412, 56.3775498 31.1561605)",
247905461,residential,,False,True,197.432,"LINESTRING (56.3789168 31.15772, 56.3809916 31.157707)",
247905451,residential,,False,False,95.08000000000001,"LINESTRING (56.3789168 31.15772, 56.3789588 31.1578231, 56.3789899 31.1579917, 56.3789899 31.1585669)",
247905451,residential,,False,True,223.77700000000002,"LINESTRING (56.3789168 31.15772, 56.378907 31.1576959, 56.3788413 31.1576101, 56.3786996 31.1574652, 56.3777 31.156677, 56.3775498 31.1561605)",
247905451,residential,,False,False,62.736,"LINESTRING (56.3789899 31.1585669, 56.3789899 31.1591311)",
247905455,residential,,False,False,195.211,"LINESTRING (56.3789899 31.1585669, 56.3810389 31.1584797)",
247905451,residential,,False,True,95.08000000000001,"LINESTRING (56.3789899 31.1585669, 56.3789899 31.1579917, 56.3789588 31.1578231, 56.3789168 31.15772)",
247905455,residential,,False,False,69.415,"LINESTRING (56.3810389 31.1584797, 56.3817675 31.1584487)",
247905455,residential,,False,True,195.211,"LINESTRING (56.3810389 31.1584797, 56.3789899 31.1585669)",
993880185,residential,,False,False,86.038,"LINESTRING (56.3810389 31.1584797, 56.3809916 31.157707)",
993880185,residential,,False,True,74.483,"LINESTRING (56.3810389 31.1584797, 56.3811403 31.1591439)",
247905455,residential,,False,False,70.977,"LINESTRING (56.3817675 31.1584487, 56.3825125 31.158417)",
247905455,residential,,False,True,69.415,"LINESTRING (56.3817675 31.1584487, 56.3810389 31.1584797)",
247905459,residential,,False,False,245.253,"LINESTRING (56.3817675 31.1584487, 56.3816521 31.1562453)",
247905455,residential,,False,False,55.019,"LINESTRING (56.3825125 31.158417, 56.38309 31.1583925)",
247905455,residential,,False,True,70.977,"LINESTRING (56.3825125 31.158417, 56.3817675 31.1584487)",
247905460,residential,,False,True,31.143,"LINESTRING (56.3825125 31.158417, 56.3825242 31.1586969)",
247905460,residential,,False,False,314.655,"LINESTRING (56.3825125 31.158417, 56.3823794 31.1562134, 56.3816521 31.1562453)",
247905455,residential,,False,False,13.448,"LINESTRING (56.38309 31.1583925, 56.3832075 31.1584597)",
247905455,residential,,False,True,55.019,"LINESTRING (56.38309 31.1583925, 56.3825125 31.158417)",
247905456,residential,,True,False,282.875,"LINESTRING (56.38309 31.1583925, 56.3830328 31.1582125, 56.382903 31.1558577)",
247905455,residential,,False,True,13.448,"LINESTRING (56.3832075 31.1584597, 56.38309 31.1583925)",
247899345,tertiary,,False,False,157.212,"LINESTRING (56.3832075 31.1584597, 56.383588 31.1580577, 56.3842377 31.1573544)",
247899345,tertiary,,False,True,45.629999999999995,"LINESTRING (56.3832075 31.1584597, 56.3830833 31.1585909, 56.3829057 31.1587786)",
247905456,residential,,True,False,42.234,"LINESTRING (56.382903 31.1558577, 56.3828821 31.1554783)",
247905467,residential,,False,True,120.854,"LINESTRING (56.382903 31.1558577, 56.3816336 31.1558926)",
247905456,residential,,True,False,9.573,"LINESTRING (56.3828821 31.1554783, 56.3828774 31.1553923)",
247905464,residential,,True,False,120.75,"LINESTRING (56.3828821 31.1554783, 56.3816138 31.1555133)",
247905456,residential,,True,False,91.734,"LINESTRING (56.3828774 31.1553923, 56.3828419 31.1547487, 56.3828057 31.1546595, 56.3827427 31.1545922)",
247905461,residential,,False,False,197.432,"LINESTRING (56.3809916 31.157707, 56.3789168 31.15772)",
993880185,residential,,False,False,168.167,"LINESTRING (56.3809916 31.157707, 56.3808993 31.1561967)",
993880185,residential,,False,True,86.038,"LINESTRING (56.3809916 31.157707, 56.3810389 31.1584797)",
247905466,residential,,False,False,71.321,"LINESTRING (56.3808993 31.1561967, 56.3816477 31.1561617)",
993880185,residential,,False,True,168.167,"LINESTRING (56.3808993 31.1561967, 56.3809916 31.157707)",
993880187,residential,,False,True,63.294,"LINESTRING (56.3808993 31.1561967, 56.3802346 31.1561755)",
993880184,residential,,True,False,43.876000000000005,"LINESTRING (56.3808993 31.1561967, 56.3808167 31.1561261, 56.3807933 31.1558321)",
247905465,residential,,False,True,69.282,"LINESTRING (56.3809025 31.1558481, 56.3816301 31.1558254)",
247905458,residential,,True,False,39.165,"LINESTRING (56.3809025 31.1558481, 56.380924 31.1561238, 56.3808993 31.1561967)",
247905458,residential,,True,False,55.173,"LINESTRING (56.3808642 31.155353, 56.3809025 31.1558481)",
247905462,residential,,False,False,70.461,"LINESTRING (56.3808642 31.155353, 56.3816043 31.1553331)",
993880188,residential,,False,True,10.391,"LINESTRING (56.3808642 31.155353, 56.380755 31.1553524)",
247905458,residential,,True,False,82.839,"LINESTRING (56.3808022 31.1546099, 56.3808642 31.155353)",
247899312,tertiary,,True,False,9.796,"LINESTRING (56.3808022 31.1546099, 56.3807456 31.1546125, 56.3806994 31.1546145)",
247905459,residential,,False,True,9.962,"LINESTRING (56.38156 31.154486, 56.3815647 31.1545755)",
247899305,tertiary,,True,False,98.62800000000001,"LINESTRING (56.38156 31.154486, 56.3823755 31.1544557, 56.3825326 31.1544391, 56.3825882 31.1544158)",
247905459,residential,,False,False,9.305,"LINESTRING (56.3816521 31.1562453, 56.3816477 31.1561617)",
247905459,residential,,False,True,245.253,"LINESTRING (56.3816521 31.1562453, 56.3817675 31.1584487)",
247905460,residential,,False,True,314.655,"LINESTRING (56.3816521 31.1562453, 56.3823794 31.1562134, 56.3825125 31.158417)",
247905459,residential,,False,False,29.953,"LINESTRING (56.3816477 31.1561617, 56.3816336 31.1558926)",
247905459,residential,,False,True,9.305,"LINESTRING (56.3816477 31.1561617, 56.3816521 31.1562453)",
247905466,residential,,False,True,71.321,"LINESTRING (56.3816477 31.1561617, 56.3808993 31.1561967)",
247905459,residential,,False,False,7.48,"LINESTRING (56.3816336 31.1558926, 56.3816301 31.1558254)",
247905459,residential,,False,True,29.953,"LINESTRING (56.3816336 31.1558926, 56.3816477 31.1561617)",
247905467,residential,,False,False,120.854,"LINESTRING (56.3816336 31.1558926, 56.382903 31.1558577)",
247905459,residential,,False,False,34.739,"LINESTRING (56.3816301 31.1558254, 56.3816138 31.1555133)",
247905459,residential,,False,True,7.48,"LINESTRING (56.3816301 31.1558254, 56.3816336 31.1558926)",
247905465,residential,,False,False,69.282,"LINESTRING (56.3816301 31.1558254, 56.3809025 31.1558481)",
247905459,residential,,False,False,9.283,"LINESTRING (56.3816138 31.1555133, 56.3816094 31.1554299)",
247905459,residential,,False,True,34.739,"LINESTRING (56.3816138 31.1555133, 56.3816301 31.1558254)",
247905459,residential,,False,False,10.775,"LINESTRING (56.3816094 31.1554299, 56.3816043 31.1553331)",
247905459,residential,,False,True,9.283,"LINESTRING (56.3816094 31.1554299, 56.3816138 31.1555133)",
247905463,residential,,True,False,120.732,"LINESTRING (56.3816094 31.1554299, 56.3828774 31.1553923)",
247905459,residential,,False,False,84.326,"LINESTRING (56.3816043 31.1553331, 56.3815647 31.1545755)",
247905459,residential,,False,True,10.775,"LINESTRING (56.3816043 31.1553331, 56.3816094 31.1554299)",
247905462,residential,,False,True,70.461,"LINESTRING (56.3816043 31.1553331, 56.3808642 31.155353)",
247899312,tertiary,,True,False,72.659,"LINESTRING (56.3815647 31.1545755, 56.3808022 31.1546099)",
247905459,residential,,False,False,9.962,"LINESTRING (56.3815647 31.1545755, 56.38156 31.154486)",
247905459,residential,,False,True,84.326,"LINESTRING (56.3815647 31.1545755, 56.3816043 31.1553331)",
247905460,residential,,False,False,31.143,"LINESTRING (56.3825242 31.1586969, 56.3825125 31.158417)",
361520624,residential,,False,False,110.284,"LINESTRING (56.3808555 31.1510655, 56.3819713 31.1513335)",
361520592,tertiary,,True,False,109.983,"LINESTRING (56.3808555 31.1510655, 56.381019 31.1511866, 56.3813549 31.1513271, 56.3818575 31.1515492)",
361520595,tertiary,roundabout,True,False,7.178,"LINESTRING (56.3803784 31.1511935, 56.3803337 31.1511415)",
361520595,tertiary,roundabout,True,False,8.126,"LINESTRING (56.3805972 31.1512463, 56.3805119 31.1512496)",
361520595,tertiary,roundabout,True,False,14.335,"LINESTRING (56.3805119 31.1512496, 56.3804398 31.1512307, 56.3803784 31.1511935)",
361520659,residential,,True,False,298.658,"LINESTRING (56.3805119 31.1512496, 56.3804606 31.1518818, 56.3803043 31.1539296)",
361520592,tertiary,,True,False,18.115,"LINESTRING (56.3827798 31.1519647, 56.3829434 31.152048)",
361520566,residential,,True,False,8.948,"LINESTRING (56.3827322 31.1520341, 56.3827798 31.1519647)",
361520585,tertiary,,True,False,223.024,"LINESTRING (56.3827322 31.1520341, 56.3825741 31.1519553, 56.3814619 31.1514655, 56.3809917 31.1512931, 56.3808026 31.1512739, 56.3805972 31.1512463)",
361520570,residential,,True,False,8.804,"LINESTRING (56.3829434 31.152048, 56.3829013 31.1521185)",
361520592,tertiary,,True,False,201.975,"LINESTRING (56.3829434 31.152048, 56.3830173 31.1520856, 56.3835591 31.1522235, 56.3849725 31.1525731)",
361520585,tertiary,,True,False,18.628,"LINESTRING (56.3829013 31.1521185, 56.3827322 31.1520341)",
361520570,residential,,True,False,31.512,"LINESTRING (56.3829013 31.1521185, 56.382878 31.1522643, 56.3828742 31.1524005)",
1073070801,residential,,False,False,85.581,"LINESTRING (56.3828645 31.152749, 56.3837451 31.1529053)",
361520570,residential,,True,False,111.881,"LINESTRING (56.3828645 31.152749, 56.382822 31.1530747, 56.3827201 31.1533103, 56.3826765 31.1534904, 56.3826776 31.1537337)",
361520570,residential,,True,False,16.765,"LINESTRING (56.3826776 31.1537337, 56.3826915 31.153884)",
"[361520641, 361520670]",residential,,False,False,104.40899999999999,"LINESTRING (56.3826776 31.1537337, 56.38301 31.1537232, 56.3831455 31.1537194, 56.3831477 31.1538669, 56.3826915 31.153884)",
361520670,residential,,False,True,14.551,"LINESTRING (56.3826776 31.1537337, 56.3825667 31.1538238)",
361520641,residential,,False,True,13.632,"LINESTRING (56.3825667 31.1538238, 56.3826915 31.153884)",
361520670,residential,,False,False,14.551,"LINESTRING (56.3825667 31.1538238, 56.3826776 31.1537337)",
361520670,residential,,False,True,28.562,"LINESTRING (56.3825667 31.1538238, 56.3822668 31.1538343)",
361520566,residential,,True,False,161.796,"LINESTRING (56.3825667 31.1538238, 56.3825548 31.153497, 56.382606 31.1533036, 56.3826877 31.1531446, 56.3827414 31.1529454, 56.3827307 31.1523938)",
361520670,residential,,False,False,28.562,"LINESTRING (56.3822668 31.1538343, 56.3825667 31.1538238)",
361520570,residential,,True,False,54.667,"LINESTRING (56.3826915 31.153884, 56.3827368 31.1543741)",
361520641,residential,,False,False,13.632,"LINESTRING (56.3826915 31.153884, 56.3825667 31.1538238)",
"[361520641, 361520670]",residential,,False,True,104.409,"LINESTRING (56.3826915 31.153884, 56.3831477 31.1538669, 56.3831455 31.1537194, 56.38301 31.1537232, 56.3826776 31.1537337)",
247899305,tertiary,,True,False,124.051,"LINESTRING (56.3802578 31.1545381, 56.3807496 31.154516, 56.38156 31.154486)",
628762419,residential,,False,True,84.864,"LINESTRING (56.3841993 31.1564486, 56.3850909 31.1564308)",
628762446,residential,,False,False,13.775,"LINESTRING (56.3841993 31.1564486, 56.3841941 31.1563248)",
628762446,residential,,False,True,43.239,"LINESTRING (56.3841993 31.1564486, 56.3842158 31.1568372)",
247905457,residential,,True,False,19.327,"LINESTRING (56.3830894 31.1569525, 56.3830994 31.1571261)",
628762438,residential,,False,True,107.947,"LINESTRING (56.3830894 31.1569525, 56.3842158 31.1568372)",
247899345,tertiary,,False,False,40.045,"LINESTRING (56.3848299 31.1567133, 56.3850909 31.1564308)",
247899345,tertiary,,False,True,90.87,"LINESTRING (56.3848299 31.1567133, 56.3842377 31.1573544)",
628762438,residential,,False,False,107.947,"LINESTRING (56.3842158 31.1568372, 56.3830894 31.1569525)",
628762446,residential,,False,False,43.239,"LINESTRING (56.3842158 31.1568372, 56.3841993 31.1564486)",
628762446,residential,,False,True,28.919,"LINESTRING (56.3842158 31.1568372, 56.3842268 31.1570971)",
628762428,residential,,False,True,107.327,"LINESTRING (56.3830994 31.1571261, 56.3842268 31.1570971)",
247905457,residential,,True,False,142.026,"LINESTRING (56.3830994 31.1571261, 56.3831616 31.1582008, 56.38309 31.1583925)",
"[628762417, 628762452]",residential,,False,"[False, True]",620.038,"LINESTRING (56.3803337 31.1511415, 56.3780154 31.1501839, 56.3776976 31.1502678, 56.3775226 31.1506565, 56.3803314 31.1518231)",امام علی
247899345,tertiary,,False,False,90.87,"LINESTRING (56.3842377 31.1573544, 56.3848299 31.1567133)",
628762446,residential,,False,False,28.629,"LINESTRING (56.3842377 31.1573544, 56.3842268 31.1570971)",
247899345,tertiary,,False,True,157.212,"LINESTRING (56.3842377 31.1573544, 56.383588 31.1580577, 56.3832075 31.1584597)",
247905457,residential,,True,False,68.814,"LINESTRING (56.3830537 31.1563344, 56.3830894 31.1569525)",
628762451,residential,,False,False,108.521,"LINESTRING (56.3830537 31.1563344, 56.3841941 31.1563248)",
247899345,tertiary,,False,True,40.045,"LINESTRING (56.3850909 31.1564308, 56.3848299 31.1567133)",
628762419,residential,,False,False,84.864,"LINESTRING (56.3850909 31.1564308, 56.3841993 31.1564486)",
247905457,residential,,True,False,44.477,"LINESTRING (56.3830054 31.1554994, 56.3830285 31.1558989)",
628762445,residential,,False,True,109.722,"LINESTRING (56.3830054 31.1554994, 56.384158 31.1554716)",
628762445,residential,,False,False,109.722,"LINESTRING (56.384158 31.1554716, 56.3830054 31.1554994)",
628762446,residential,,False,False,111.257,"LINESTRING (56.384158 31.1554716, 56.3840745 31.1544736)",
628762446,residential,,False,True,40.947,"LINESTRING (56.384158 31.1554716, 56.3841736 31.1558396)",
628762428,residential,,False,False,107.327,"LINESTRING (56.3842268 31.1570971, 56.3830994 31.1571261)",
628762446,residential,,False,False,28.919,"LINESTRING (56.3842268 31.1570971, 56.3842158 31.1568372)",
628762446,residential,,False,True,28.629,"LINESTRING (56.3842268 31.1570971, 56.3842377 31.1573544)",
628762446,residential,,False,False,53.987,"LINESTRING (56.3841941 31.1563248, 56.3841736 31.1558396)",
628762446,residential,,False,True,13.775,"LINESTRING (56.3841941 31.1563248, 56.3841993 31.1564486)",
628762451,residential,,False,True,108.521,"LINESTRING (56.3841941 31.1563248, 56.3830537 31.1563344)",
247899330,tertiary,,False,True,96.439,"LINESTRING (56.3840745 31.1544736, 56.383062 31.1545114)",
628762446,residential,,False,True,111.257,"LINESTRING (56.3840745 31.1544736, 56.384158 31.1554716)",
247905457,residential,,True,False,48.485,"LINESTRING (56.3830285 31.1558989, 56.3830537 31.1563344)",
628762418,residential,,False,True,109.163,"LINESTRING (56.3830285 31.1558989, 56.3841736 31.1558396)",
628762418,residential,,False,False,109.163,"LINESTRING (56.3841736 31.1558396, 56.3830285 31.1558989)",
628762446,residential,,False,False,40.947,"LINESTRING (56.3841736 31.1558396, 56.384158 31.1554716)",
628762446,residential,,False,True,53.987,"LINESTRING (56.3841736 31.1558396, 56.3841941 31.1563248)",
993880183,residential,,False,True,54.992,"LINESTRING (56.3807933 31.1558321, 56.3802157 31.1558483)",
993880184,residential,,True,False,53.465,"LINESTRING (56.3807933 31.1558321, 56.380755 31.1553524)",
247899312,tertiary,,True,False,355.562,"LINESTRING (56.3806994 31.1546145, 56.3788148 31.1546953, 56.3782733 31.154711, 56.3780378 31.1547087, 56.3773236 31.154655, 56.3770462 31.1546393, 56.3769689 31.1546384)",
993880184,residential,,True,False,82.221,"LINESTRING (56.380755 31.1553524, 56.3806994 31.1546145)",
993880188,residential,,False,False,10.391,"LINESTRING (56.380755 31.1553524, 56.3808642 31.155353)",
993880188,residential,,False,True,55.61,"LINESTRING (56.380755 31.1553524, 56.3803929 31.1553503, 56.3801916 31.155431)",
993880183,residential,,False,False,54.992,"LINESTRING (56.3802157 31.1558483, 56.3807933 31.1558321)",
993880186,residential,,False,False,36.427,"LINESTRING (56.3802157 31.1558483, 56.3802346 31.1561755)",
993880186,residential,,False,True,46.458,"LINESTRING (56.3802157 31.1558483, 56.3801916 31.155431)",
993880186,residential,,False,True,36.427,"LINESTRING (56.3802346 31.1561755, 56.3802157 31.1558483)",
993880187,residential,,False,False,63.294,"LINESTRING (56.3802346 31.1561755, 56.3808993 31.1561967)",
993880187,residential,,False,True,51.553,"LINESTRING (56.3802346 31.1561755, 56.3796932 31.1561583)",
993880186,residential,,False,False,46.458,"LINESTRING (56.3801916 31.155431, 56.3802157 31.1558483)",
993880188,residential,,False,False,55.61,"LINESTRING (56.3801916 31.155431, 56.3803929 31.1553503, 56.380755 31.1553524)",
993880188,residential,,False,True,110.239,"LINESTRING (56.3801916 31.155431, 56.3797063 31.1556257, 56.3796932 31.1561583)",
993880187,residential,,False,False,203.958,"LINESTRING (56.3775498 31.1561605, 56.3796932 31.1561583)",
247905451,residential,,False,False,223.777,"LINESTRING (56.3775498 31.1561605, 56.3777 31.156677, 56.3786996 31.1574652, 56.3788413 31.1576101, 56.378907 31.1576959, 56.3789168 31.15772)",
247905451,residential,,False,True,98.045,"LINESTRING (56.3775498 31.1561605, 56.3768872 31.1561412, 56.3768789 31.1558269)",
993880187,residential,,False,False,51.553,"LINESTRING (56.3796932 31.1561583, 56.3802346 31.1561755)",
993880187,residential,,False,True,203.958,"LINESTRING (56.3796932 31.1561583, 56.3775498 31.1561605)",
993880188,residential,,False,False,110.239,"LINESTRING (56.3796932 31.1561583, 56.3797063 31.1556257, 56.3801916 31.155431)",
361520592,tertiary,,True,False,99.205,"LINESTRING (56.3818575 31.1515492, 56.3826636 31.1519055, 56.3827798 31.1519647)",
361520624,residential,,False,True,110.284,"LINESTRING (56.3819713 31.1513335, 56.3808555 31.1510655)",
361520624,residential,,False,False,131.65,"LINESTRING (56.3819713 31.1513335, 56.3821658 31.151393, 56.3832744 31.1517311)",
1073070797,residential,,True,False,32.047,"LINESTRING (56.3819713 31.1513335, 56.3818467 31.1513769, 56.381844 31.1514596, 56.3818575 31.1515492)",
1073070798,residential,,False,True,58.129,"LINESTRING (56.3834292 31.1512254, 56.3832744 31.1517311)",
1073070798,residential,,False,False,58.129,"LINESTRING (56.3832744 31.1517311, 56.3834292 31.1512254)",
361520624,residential,,False,True,131.65,"LINESTRING (56.3832744 31.1517311, 56.3821658 31.151393, 56.3819713 31.1513335)",
361520570,residential,,True,False,38.762,"LINESTRING (56.3828742 31.1524005, 56.3828645 31.152749)",
1073070800,residential,,True,False,13.676,"LINESTRING (56.3827307 31.1523938, 56.3828742 31.1524005)",
361520566,residential,,True,False,40.0,"LINESTRING (56.3827307 31.1523938, 56.3827291 31.1523122, 56.3827322 31.1520341)",
1073070801,residential,,False,True,85.581,"LINESTRING (56.3837451 31.1529053, 56.3828645 31.152749)",
1073070802,residential,,False,False,13.285,"LINESTRING (56.3837451 31.1529053, 56.3837081 31.1530205)",
1073070802,residential,,False,True,58.161,"LINESTRING (56.3837451 31.1529053, 56.3839073 31.152401)",
1073070802,residential,,False,True,13.285,"LINESTRING (56.3837081 31.1530205, 56.3837451 31.1529053)",
1073070802,residential,,False,False,58.161,"LINESTRING (56.3839073 31.152401, 56.3837451 31.1529053)",
361520585,tertiary,,True,False,101.13199999999999,"LINESTRING (56.3839073 31.152401, 56.3830352 31.1521852, 56.3829013 31.1521185)",
1073070803,tertiary_link,,False,True,9.816,"LINESTRING (56.3849725 31.1525731, 56.3849361 31.1526557)",
361520585,tertiary,,True,False,101.915,"LINESTRING (56.3849361 31.1526557, 56.3839073 31.152401)",
1073070803,tertiary_link,,False,False,9.816,"LINESTRING (56.3849361 31.1526557, 56.3849725 31.1525731)",
361520659,residential,,True,False,67.807,"LINESTRING (56.3803043 31.1539296, 56.3802578 31.1545381)",
1135389549,residential,,False,True,12.359,"LINESTRING (56.3803043 31.1539296, 56.3801747 31.1539224)",
1135389549,residential,,False,False,12.359,"LINESTRING (56.3801747 31.1539224, 56.3803043 31.1539296)",
1135389551,residential,,True,False,173.751,"LINESTRING (56.3801747 31.1539224, 56.3802911 31.152363)",
1135389550,residential,,False,True,314.326,"LINESTRING (56.3772976 31.1511681, 56.3802911 31.152363)",
1135389550,residential,,False,False,314.326,"LINESTRING (56.3802911 31.152363, 56.3772976 31.1511681)",
1135389551,residential,,True,False,60.157,"LINESTRING (56.3802911 31.152363, 56.3803314 31.1518231)",
247899305,tertiary,,True,False,25.242,"LINESTRING (56.3799929 31.15455, 56.3802578 31.1545381)",
