osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
545001563,False,شهدا ۸,residential,30,True,44.257,"LINESTRING (50.8327082 31.5128272, 50.8322778 31.5129814)",
545001591,False,پاسداران ۳,residential,30,False,26.871,"LINESTRING (50.8327082 31.5128272, 50.8328137 31.5130515)",
545001591,False,پاسداران ۳,residential,30,True,30.347,"LINESTRING (50.8327082 31.5128272, 50.8325368 31.5125967)",
718980626,False,,residential,,True,150.295,"LINESTRING (50.8327082 31.5128272, 50.8341697 31.5123033)",
545001590,False,پاسداران ۱,residential,30,False,50.831,"LINESTRING (50.8321234 31.5145127, 50.831915 31.5140915)",
730818954,True,بلوار پاسداران,secondary,60,False,123.115,"LINESTRING (50.8321234 31.5145127, 50.833304 31.5140513)",
545001559,False,رسالت ۱۰,residential,30,False,142.106,"LINESTRING (50.8337215 31.5082884, 50.8323129 31.5087255)",
545001537,False,خیابان سردار سپهبد شهید حاج قاسم سلیمانی,tertiary,20,False,53.161,"LINESTRING (50.8323796 31.5101127, 50.8324583 31.5100971, 50.8329009 31.5099388)",
545001537,False,خیابان سردار سپهبد شهید حاج قاسم سلیمانی,tertiary,20,True,77.833,"LINESTRING (50.8323796 31.5101127, 50.8320819 31.5102428, 50.8316139 31.5103561)",
545001566,False,حافظ ۸,residential,30,False,71.839,"LINESTRING (50.8323796 31.5101127, 50.8321125 31.5097677, 50.8319738 31.5095673)",
545001537,False,خیابان سردار سپهبد شهید حاج قاسم سلیمانی,tertiary,20,False,22.738,"LINESTRING (50.8297166 31.5100533, 50.8299439 31.5101186)",
545001537,False,خیابان سردار سپهبد شهید حاج قاسم سلیمانی,tertiary,20,True,53.024,"LINESTRING (50.8297166 31.5100533, 50.8291866 31.5099009)",
545001542,False,حافظ ۲,residential,30,True,84.011,"LINESTRING (50.8297166 31.5100533, 50.8297846 31.5093)",
313920488,True,بلوار شهدا,secondary,60,False,86.557,"LINESTRING (50.8276896 31.508387, 50.8280856 31.5090884)",
545001558,False,حافظ ۹,residential,30,False,86.297,"LINESTRING (50.8329009 31.5099388, 50.8324554 31.509262)",
545001537,False,خیابان سردار سپهبد شهید حاج قاسم سلیمانی,tertiary,20,False,46.342,"LINESTRING (50.8329009 31.5099388, 50.8330673 31.5098793, 50.8333514 31.509777)",
545001537,False,خیابان سردار سپهبد شهید حاج قاسم سلیمانی,tertiary,20,True,53.161,"LINESTRING (50.8329009 31.5099388, 50.8324583 31.5100971, 50.8323796 31.5101127)",
545001577,False,,residential,,False,51.394,"LINESTRING (50.8317563 31.5092876, 50.8312426 31.5091399)",
718992923,False,حافظ ۷,residential,30,False,128.501,"LINESTRING (50.8317563 31.5092876, 50.8314361 31.5098171, 50.8316139 31.5103561)",
718992923,False,حافظ ۷,residential,30,True,81.924,"LINESTRING (50.8317563 31.5092876, 50.8321557 31.5088566, 50.8323129 31.5087255)",
718992924,False,کوچه ولی عصر ۲,residential,30,False,21.566,"LINESTRING (50.8333514 31.509777, 50.8334704 31.5099423)",
545001537,False,خیابان سردار سپهبد شهید حاج قاسم سلیمانی,tertiary,20,True,46.342,"LINESTRING (50.8333514 31.509777, 50.8330673 31.5098793, 50.8329009 31.5099388)",
545001583,False,حافظ ۱۰,residential,30,True,155.372,"LINESTRING (50.8333514 31.509777, 50.8330328 31.5093343, 50.8328489 31.5090839, 50.832667 31.5089349, 50.8323129 31.5087255)",
545001544,False,ولایت ۳,residential,30,True,38.762,"LINESTRING (50.8288444 31.5083831, 50.829027 31.508695)",
177813905,True,بلوار شهدا,secondary,60,False,57.29600000000001,"LINESTRING (50.8326781 31.5163202, 50.832541 31.5161817, 50.8322911 31.5159244)",
475712779,False,عمان سامانی,residential,30,True,89.879,"LINESTRING (50.8307601 31.5168848, 50.8315011 31.5163805)",
545005309,False,فردوسی,residential,50,False,67.551,"LINESTRING (50.8307601 31.5168848, 50.8303227 31.5164052)",
545005309,False,فردوسی,residential,50,True,67.551,"LINESTRING (50.8303227 31.5164052, 50.8307601 31.5168848)",
545005547,False,,residential,,False,68.441,"LINESTRING (50.8303227 31.5164052, 50.8297624 31.5167934)",
545005547,False,,residential,,True,87.326,"LINESTRING (50.8303227 31.5164052, 50.8310377 31.51591)",
545005547,False,,residential,,False,87.326,"LINESTRING (50.8310377 31.51591, 50.8303227 31.5164052)",
545005550,False,شهید کلانتری ۱,residential,30,False,95.091,"LINESTRING (50.8291714 31.5161024, 50.8297624 31.5167934)",
545005547,False,,residential,,True,68.441,"LINESTRING (50.8297624 31.5167934, 50.8303227 31.5164052)",
545005550,False,شهید کلانتری ۱,residential,30,True,95.091,"LINESTRING (50.8297624 31.5167934, 50.8291714 31.5161024)",
719015344,False,کوچه مولوی ۳,residential,30,False,27.538,"LINESTRING (50.8259255 31.5113826, 50.825985 31.511625)",
545008928,False,مولوی ۴,residential,30,True,163.58,"LINESTRING (50.8259255 31.5113826, 50.826682 31.5111548, 50.8268686 31.5112029, 50.82701 31.5115092, 50.8271388 31.5117795)",
719015348,False,,residential,,False,18.834,"LINESTRING (50.8259255 31.5113826, 50.8258821 31.5113032, 50.8258496 31.5112477, 50.8258354 31.5112321)",
313920295,True,بلوار ولیعصر غربی,secondary,60,False,86.306,"LINESTRING (50.8262683 31.5128641, 50.8254381 31.5131827)",
545007885,False,گلزار,tertiary,40,True,73.652,"LINESTRING (50.8262683 31.5128641, 50.8268897 31.5132617)",
545007876,False,ولی عصر۱۲,residential,30,True,68.434,"LINESTRING (50.8257874 31.5137213, 50.8254381 31.5131827)",
718980630,False,عشایر ۱۱,residential,30,False,150.146,"LINESTRING (50.8257874 31.5137213, 50.8265127 31.5149217)",
718980639,False,شهید کلانتری ۲,residential,30,False,72.674,"LINESTRING (50.8257874 31.5137213, 50.826136 31.5143034)",
718980640,False,عشایر ۱۱,residential,30,False,57.353,"LINESTRING (50.8257874 31.5137213, 50.8252439 31.5139479)",
718980640,False,عشایر ۱۱,residential,30,True,52.572,"LINESTRING (50.8257874 31.5137213, 50.8262856 31.5135136)",
1254287731,False,شهید کلانتری ۲,residential,30,True,182.742,"LINESTRING (50.8257874 31.5137213, 50.8266729 31.5151811)",
"[545007882, 545007875]",False,عشایر ۵,residential,30,True,142.372,"LINESTRING (50.8283493 31.5151657, 50.8281865 31.5153917, 50.8277075 31.5155743, 50.8270947 31.5157969)",
545007890,False,گلزار ۱,residential,30,False,114.308,"LINESTRING (50.8283493 31.5151657, 50.829091 31.5147739, 50.8293791 31.514631)",
545007891,False,,residential,,True,59.289,"LINESTRING (50.8283493 31.5151657, 50.8284696 31.5154864, 50.8285275 31.5156766)",
314158493,True,بلوار شهدا,secondary,60,False,55.277,"LINESTRING (50.8296462 31.5121125, 50.8293913 31.5116654)",
545007857,False,شهدا ۹,residential,30,False,87.3,"LINESTRING (50.8296462 31.5121125, 50.8288189 31.5124574)",
545007891,False,,residential,,False,126.733,"LINESTRING (50.8272592 31.5160371, 50.8285275 31.5156766)",
718980639,False,شهید کلانتری ۲,residential,30,False,21.543,"LINESTRING (50.8272592 31.5160371, 50.8273738 31.5162044)",
718980639,False,شهید کلانتری ۲,residential,30,True,30.928,"LINESTRING (50.8272592 31.5160371, 50.8270947 31.5157969)",
545007871,False,عشایر ۳,residential,30,True,82.716,"LINESTRING (50.8273738 31.5162044, 50.8265864 31.516525)",
718980639,False,شهید کلانتری ۲,residential,30,False,25.24,"LINESTRING (50.8273738 31.5162044, 50.8275081 31.5164004)",
718980639,False,شهید کلانتری ۲,residential,30,True,21.543,"LINESTRING (50.8273738 31.5162044, 50.8272592 31.5160371)",
545007885,False,گلزار,tertiary,40,False,16.213,"LINESTRING (50.8288062 31.5142993, 50.8286647 31.5142174)",
545007885,False,گلزار,tertiary,40,True,58.312,"LINESTRING (50.8288062 31.5142993, 50.8293151 31.5145939)",
545007858,False,گلزار۳,residential,30,True,167.90699999999998,"LINESTRING (50.8288062 31.5142993, 50.8279811 31.5146881, 50.8272143 31.5149556)",
545007868,False,کوچه ولی عصر۹,residential,30,False,52.793,"LINESTRING (50.8300092 31.5142257, 50.8295534 31.5139529)",
313920297,True,عشایر,secondary,,False,70.807,"LINESTRING (50.8265115 31.5166048, 50.8262063 31.5160236)",
545007866,False,عشایر ۲,residential,30,False,86.191,"LINESTRING (50.8265115 31.5166048, 50.825667 31.5168921)",
313920296,True,عشایر,secondary,60,False,77.781,"LINESTRING (50.8252439 31.5139479, 50.8255769 31.5145872)",
718980640,False,عشایر ۱۱,residential,30,True,57.353,"LINESTRING (50.8252439 31.5139479, 50.8257874 31.5137213)",
545007885,False,گلزار,tertiary,40,False,7.337,"LINESTRING (50.8293791 31.514631, 50.8293151 31.5145939)",
545007885,False,گلزار,tertiary,40,True,25.567,"LINESTRING (50.8293791 31.514631, 50.8296022 31.5147602)",
545007890,False,گلزار ۱,residential,30,True,114.308,"LINESTRING (50.8293791 31.514631, 50.829091 31.5147739, 50.8283493 31.5151657)",
545007858,False,گلزار۳,residential,30,False,57.119,"LINESTRING (50.8266729 31.5151811, 50.8272143 31.5149556)",
718980639,False,شهید کلانتری ۲,residential,30,False,18.929,"LINESTRING (50.8266729 31.5151811, 50.8267736 31.5153281)",
718980639,False,شهید کلانتری ۲,residential,30,True,32.597,"LINESTRING (50.8266729 31.5151811, 50.8265127 31.5149217)",
1254287731,False,شهید کلانتری ۲,residential,30,False,182.742,"LINESTRING (50.8266729 31.5151811, 50.8257874 31.5137213)",
718980640,False,عشایر ۱۱,residential,30,False,52.572,"LINESTRING (50.8262856 31.5135136, 50.8257874 31.5137213)",
718980640,False,عشایر ۱۱,residential,30,True,63.749,"LINESTRING (50.8262856 31.5135136, 50.8268897 31.5132617)",
545007870,False,,residential,,False,147.308,"LINESTRING (50.8262856 31.5135136, 50.8268679 31.5144249, 50.8266783 31.5146621)",
545007868,False,کوچه ولی عصر۹,residential,30,False,86.378,"LINESTRING (50.8291087 31.5136882, 50.8285882 31.5130506)",
545007868,False,کوچه ولی عصر۹,residential,30,True,51.414,"LINESTRING (50.8291087 31.5136882, 50.8295534 31.5139529)",
718980635,False,گلزار۴,residential,30,True,72.347,"LINESTRING (50.8291087 31.5136882, 50.8286647 31.5142174)",
718980633,False,,residential,,True,133.718,"LINESTRING (50.8291087 31.5136882, 50.8295289 31.5132808, 50.8290099 31.512791)",
718980635,False,گلزار۴,residential,30,False,61.498,"LINESTRING (50.8291087 31.5136882, 50.8289967 31.5137116, 50.8287564 31.5136222, 50.82859 31.5135487, 50.8285407 31.5136065)",
545007889,False,,residential,,False,44.771,"LINESTRING (50.8275081 31.5164004, 50.8278861 31.516159)",
718980639,False,شهید کلانتری ۲,residential,30,False,52.456,"LINESTRING (50.8275081 31.5164004, 50.8277871 31.5168078)",
718980639,False,شهید کلانتری ۲,residential,30,True,25.24,"LINESTRING (50.8275081 31.5164004, 50.8273738 31.5162044)",
545007866,False,عشایر ۲,residential,30,True,86.191,"LINESTRING (50.825667 31.5168921, 50.8265115 31.5166048)",
545007885,False,گلزار,tertiary,40,False,73.652,"LINESTRING (50.8268897 31.5132617, 50.8262683 31.5128641)",
545007885,False,گلزار,tertiary,40,True,70.001,"LINESTRING (50.8268897 31.5132617, 50.8275174 31.5135933)",
718980628,False,گلزار ۸,residential,30,True,148.927,"LINESTRING (50.8268897 31.5132617, 50.828301 31.5126733)",
718980640,False,عشایر ۱۱,residential,30,False,63.749,"LINESTRING (50.8268897 31.5132617, 50.8262856 31.5135136)",
718980627,False,ولی عصر۹,residential,30,True,59.747,"LINESTRING (50.8280317 31.5121875, 50.828301 31.5126733)",
313920295,True,بلوار ولیعصر غربی,secondary,60,False,183.315,"LINESTRING (50.8280317 31.5121875, 50.8264875 31.5127789, 50.8262683 31.5128641)",
313920296,True,عشایر,secondary,60,False,55.907,"LINESTRING (50.8259209 31.5152475, 50.8261603 31.515707)",
545007886,False,عشایر ۸,residential,30,False,66.78,"LINESTRING (50.8259209 31.5152475, 50.8265127 31.5149217)",
545007888,False,,residential,,False,102.028,"LINESTRING (50.8269157 31.5155356, 50.8279291 31.5152265)",
718980639,False,شهید کلانتری ۲,residential,30,False,33.647,"LINESTRING (50.8269157 31.5155356, 50.8270947 31.5157969)",
718980639,False,شهید کلانتری ۲,residential,30,True,26.717,"LINESTRING (50.8269157 31.5155356, 50.8268426 31.5154288, 50.8267736 31.5153281)",
545007857,False,شهدا ۹,residential,30,True,54.65,"LINESTRING (50.828301 31.5126733, 50.8288189 31.5124574)",
545007868,False,کوچه ولی عصر۹,residential,30,True,50.014,"LINESTRING (50.828301 31.5126733, 50.8285882 31.5130506)",
718980627,False,ولی عصر۹,residential,30,False,59.747,"LINESTRING (50.828301 31.5126733, 50.8280317 31.5121875)",
718980628,False,گلزار ۸,residential,30,False,148.927,"LINESTRING (50.828301 31.5126733, 50.8268897 31.5132617)",
545007870,False,,residential,,True,147.308,"LINESTRING (50.8266783 31.5146621, 50.8268679 31.5144249, 50.8262856 31.5135136)",
545007885,False,گلزار,tertiary,40,False,27.502,"LINESTRING (50.8280189 31.5138564, 50.8277718 31.5137268)",
545007885,False,گلزار,tertiary,40,True,73.21000000000001,"LINESTRING (50.8280189 31.5138564, 50.8284584 31.5140979, 50.8286647 31.5142174)",
545007887,False,گلزار۵,residential,30,False,162.111,"LINESTRING (50.8280189 31.5138564, 50.8270757 31.5146479, 50.8272143 31.5149556)",
545007891,False,,residential,,True,126.733,"LINESTRING (50.8285275 31.5156766, 50.8272592 31.5160371)",
719308305,False,,residential,,False,20.469,"LINESTRING (50.8285275 31.5156766, 50.8287152 31.5155856)",
545007891,False,,residential,,False,59.289,"LINESTRING (50.8285275 31.5156766, 50.8284696 31.5154864, 50.8283493 31.5151657)",
545007869,False,عشایر ۶,residential,30,False,71.798,"LINESTRING (50.8267736 31.5153281, 50.8261603 31.515707)",
718980639,False,شهید کلانتری ۲,residential,30,True,18.929,"LINESTRING (50.8267736 31.5153281, 50.8266729 31.5151811)",
718980639,False,شهید کلانتری ۲,residential,30,False,26.717,"LINESTRING (50.8267736 31.5153281, 50.8268426 31.5154288, 50.8269157 31.5155356)",
313920297,True,عشایر,secondary,,False,135.075,"LINESTRING (50.8258194 31.515287, 50.8252371 31.5141783)",
545007886,False,عشایر ۸,residential,30,True,66.78,"LINESTRING (50.8265127 31.5149217, 50.8259209 31.5152475)",
718980630,False,عشایر ۱۱,residential,30,True,150.146,"LINESTRING (50.8265127 31.5149217, 50.8257874 31.5137213)",
718980639,False,شهید کلانتری ۲,residential,30,False,32.597,"LINESTRING (50.8265127 31.5149217, 50.8266729 31.5151811)",
718980639,False,شهید کلانتری ۲,residential,30,True,77.472,"LINESTRING (50.8265127 31.5149217, 50.826136 31.5143034)",
545007882,False,عشایر ۵,residential,30,True,77.132,"LINESTRING (50.8270947 31.5157969, 50.8263275 31.516028)",
718980639,False,شهید کلانتری ۲,residential,30,False,30.928,"LINESTRING (50.8270947 31.5157969, 50.8272592 31.5160371)",
718980639,False,شهید کلانتری ۲,residential,30,True,33.647,"LINESTRING (50.8270947 31.5157969, 50.8269157 31.5155356)",
"[545007882, 545007875]",False,عشایر ۵,residential,30,False,142.372,"LINESTRING (50.8270947 31.5157969, 50.8277075 31.5155743, 50.8281865 31.5153917, 50.8283493 31.5151657)",
344354198,True,شهید کلانتری,secondary,50,False,76.122,"LINESTRING (50.8304947 31.5152768, 50.8311748 31.5149128)",
545007885,False,گلزار,tertiary,40,False,102.262,"LINESTRING (50.8304947 31.5152768, 50.8296022 31.5147602)",
545007888,False,,residential,,True,102.028,"LINESTRING (50.8279291 31.5152265, 50.8269157 31.5155356)",
718980639,False,شهید کلانتری ۲,residential,30,True,52.456,"LINESTRING (50.8277871 31.5168078, 50.8275081 31.5164004)",
344354198,True,شهید کلانتری,secondary,50,False,223.31799999999998,"LINESTRING (50.8277871 31.5168078, 50.8287917 31.5161297, 50.8297181 31.5156657)",
313920296,True,عشایر,secondary,60,False,41.173,"LINESTRING (50.8265864 31.516525, 50.8267627 31.5168634)",
545007871,False,عشایر ۳,residential,30,False,82.716,"LINESTRING (50.8265864 31.516525, 50.8273738 31.5162044)",
313920295,True,بلوار ولیعصر غربی,secondary,60,False,32.287,"LINESTRING (50.8254381 31.5131827, 50.8251309 31.5133081)",
545007876,False,ولی عصر۱۲,residential,30,False,68.434,"LINESTRING (50.8254381 31.5131827, 50.8257874 31.5137213)",
313920296,True,عشایر,secondary,60,False,39.054,"LINESTRING (50.8261603 31.515707, 50.8263275 31.516028)",
545007869,False,عشایر ۶,residential,30,True,71.798,"LINESTRING (50.8261603 31.515707, 50.8267736 31.5153281)",
545007889,False,,residential,,True,44.771,"LINESTRING (50.8278861 31.516159, 50.8275081 31.5164004)",
313920296,True,عشایر,secondary,60,False,60.468,"LINESTRING (50.8263275 31.516028, 50.8265864 31.516525)",
545007882,False,عشایر ۵,residential,30,False,77.132,"LINESTRING (50.8263275 31.516028, 50.8270947 31.5157969)",
545007858,False,گلزار۳,residential,30,True,57.119,"LINESTRING (50.8272143 31.5149556, 50.8266729 31.5151811)",
545007858,False,گلزار۳,residential,30,False,167.90699999999998,"LINESTRING (50.8272143 31.5149556, 50.8279811 31.5146881, 50.8288062 31.5142993)",
545007887,False,گلزار۵,residential,30,True,162.111,"LINESTRING (50.8272143 31.5149556, 50.8270757 31.5146479, 50.8280189 31.5138564)",
545008948,False,مولوی ۱۰,residential,40,False,75.613,"LINESTRING (50.8281111 31.5102037, 50.8276588 31.5096436)",
545008949,False,,residential,,False,104.888,"LINESTRING (50.8281111 31.5102037, 50.8273235 31.5108662)",
545008948,False,مولوی ۱۰,residential,40,True,96.90299999999999,"LINESTRING (50.8281111 31.5102037, 50.8284848 31.5106747, 50.8286851 31.5109248)",
719015350,False,خیابان فردوسی فرعی,tertiary,40,False,58.186,"LINESTRING (50.8278905 31.5090332, 50.8273996 31.5093473)",
545008926,False,خیابان مولوی,tertiary,30,False,101.671,"LINESTRING (50.8271388 31.5117795, 50.8261432 31.5121195)",
545008941,False,خیابان مولوی,tertiary,40,False,11.814,"LINESTRING (50.8271388 31.5117795, 50.827248 31.5117283)",
545008928,False,مولوی ۴,residential,30,False,163.58,"LINESTRING (50.8271388 31.5117795, 50.82701 31.5115092, 50.8268686 31.5112029, 50.826682 31.5111548, 50.8259255 31.5113826)",
314158493,True,بلوار شهدا,secondary,60,False,222.694,"LINESTRING (50.8289175 31.5108344, 50.8278905 31.5090332)",
545008941,False,خیابان مولوی,tertiary,40,True,24.216,"LINESTRING (50.8289175 31.5108344, 50.8286851 31.5109248)",
545008926,False,خیابان مولوی,tertiary,30,True,101.671,"LINESTRING (50.8261432 31.5121195, 50.8271388 31.5117795)",
545008934,False,مولوی ۳,residential,30,True,56.994,"LINESTRING (50.8261432 31.5121195, 50.825985 31.511625)",
545008935,False,خیابان مولوی,tertiary,30,False,101.537,"LINESTRING (50.8261432 31.5121195, 50.8251291 31.5124134)",
719015345,False,مولوی ۲,residential,30,False,73.316,"LINESTRING (50.8261432 31.5121195, 50.8264539 31.5127233)",
545008948,False,مولوی ۱۰,residential,40,True,75.613,"LINESTRING (50.8276588 31.5096436, 50.8281111 31.5102037)",
545008947,False,مولوی ۷,residential,30,False,150.952,"LINESTRING (50.8276588 31.5096436, 50.8274689 31.5098698, 50.827155 31.5104807, 50.8272239 31.51068, 50.8273235 31.5108662)",
545008948,False,مولوی ۱۰,residential,40,False,41.111000000000004,"LINESTRING (50.8276588 31.5096436, 50.8275533 31.5095297, 50.8273996 31.5093473)",
545008934,False,مولوی ۳,residential,30,False,56.994,"LINESTRING (50.825985 31.511625, 50.8261432 31.5121195)",
719015344,False,کوچه مولوی ۳,residential,30,True,27.538,"LINESTRING (50.825985 31.511625, 50.8259255 31.5113826)",
545008945,False,چشمه برم ۴,residential,30,True,44.794,"LINESTRING (50.825985 31.511625, 50.8257399 31.5117231, 50.8255714 31.5116285)",
545008945,False,چشمه برم ۴,residential,30,False,44.794,"LINESTRING (50.8255714 31.5116285, 50.8257399 31.5117231, 50.825985 31.511625)",
719015347,False,,residential,,False,45.199999999999996,"LINESTRING (50.8255714 31.5116285, 50.8255975 31.5115701, 50.825626 31.5115475, 50.8256402 31.5115094, 50.8256179 31.5114245, 50.8256077 31.5113413, 50.8255874 31.5112911, 50.8255813 31.5112443)",
545008941,False,خیابان مولوی,tertiary,40,False,29.725,"LINESTRING (50.8280626 31.5112727, 50.8283151 31.5111142)",
545008941,False,خیابان مولوی,tertiary,40,True,39.852,"LINESTRING (50.8280626 31.5112727, 50.8277111 31.5114693)",
545008947,False,مولوی ۷,residential,30,True,83.974,"LINESTRING (50.8280626 31.5112727, 50.8277051 31.5110228, 50.8273235 31.5108662)",
545008949,False,,residential,,True,104.888,"LINESTRING (50.8273235 31.5108662, 50.8281111 31.5102037)",
545008947,False,مولوی ۷,residential,30,False,83.974,"LINESTRING (50.8273235 31.5108662, 50.8277051 31.5110228, 50.8280626 31.5112727)",
545008947,False,مولوی ۷,residential,30,True,150.952,"LINESTRING (50.8273235 31.5108662, 50.8272239 31.51068, 50.827155 31.5104807, 50.8274689 31.5098698, 50.8276588 31.5096436)",
545008941,False,خیابان مولوی,tertiary,40,False,24.216,"LINESTRING (50.8286851 31.5109248, 50.8289175 31.5108344)",
545008941,False,خیابان مولوی,tertiary,40,True,37.707,"LINESTRING (50.8286851 31.5109248, 50.8285505 31.5109772, 50.8283435 31.5110964)",
545008948,False,مولوی ۱۰,residential,40,False,96.90299999999999,"LINESTRING (50.8286851 31.5109248, 50.8284848 31.5106747, 50.8281111 31.5102037)",
313920296,True,عشایر,secondary,60,False,80.338,"LINESTRING (50.8255769 31.5145872, 50.8259209 31.5152475)",
718300836,False,عشایر ۹,residential,30,False,61.683,"LINESTRING (50.8255769 31.5145872, 50.826136 31.5143034)",
718300836,False,عشایر ۹,residential,30,True,61.683,"LINESTRING (50.826136 31.5143034, 50.8255769 31.5145872)",
718980639,False,شهید کلانتری ۲,residential,30,False,77.472,"LINESTRING (50.826136 31.5143034, 50.8265127 31.5149217)",
718980639,False,شهید کلانتری ۲,residential,30,True,72.674,"LINESTRING (50.826136 31.5143034, 50.8257874 31.5137213)",
718300837,False,عشایر ۴,residential,30,False,76.174,"LINESTRING (50.8254841 31.516324, 50.8262063 31.5160236)",
313920297,True,عشایر,secondary,,False,89.743,"LINESTRING (50.8262063 31.5160236, 50.8258194 31.515287)",
718300837,False,عشایر ۴,residential,30,True,76.174,"LINESTRING (50.8262063 31.5160236, 50.8254841 31.516324)",
313920297,True,عشایر,secondary,,False,17.118,"LINESTRING (50.8267348 31.5170299, 50.826661 31.5168894)",
545001536,False,بقیه الله,tertiary,30,False,19.586,"LINESTRING (50.8337349 31.5118977, 50.8339249 31.5118285)",
545001536,False,بقیه الله,tertiary,30,True,28.307,"LINESTRING (50.8337349 31.5118977, 50.8334603 31.5119977)",
718980618,False,بقیه الله ۴,residential,30,False,46.025,"LINESTRING (50.8337349 31.5118977, 50.8335408 31.5115183)",
718980618,False,بقیه الله ۴,residential,30,False,45.868,"LINESTRING (50.8335408 31.5115183, 50.8339802 31.5113456)",
718980618,False,بقیه الله ۴,residential,30,True,46.025,"LINESTRING (50.8335408 31.5115183, 50.8337349 31.5118977)",
718980619,False,,residential,,True,26.155,"LINESTRING (50.8335408 31.5115183, 50.8332857 31.5116079)",
718980618,False,بقیه الله ۴,residential,30,True,45.868,"LINESTRING (50.8339802 31.5113456, 50.8335408 31.5115183)",
723830507,False,بقیه الله ۲,residential,30,False,47.342,"LINESTRING (50.8339802 31.5113456, 50.8341876 31.5117329)",
723830507,False,بقیه الله ۲,residential,30,True,41.903,"LINESTRING (50.8339802 31.5113456, 50.8337966 31.5110028)",
718980619,False,,residential,,False,14.538,"LINESTRING (50.8331439 31.5116577, 50.8332857 31.5116079)",
545001536,False,بقیه الله,tertiary,30,False,28.307,"LINESTRING (50.8334603 31.5119977, 50.8337349 31.5118977)",
545001536,False,بقیه الله,tertiary,30,True,257.563,"LINESTRING (50.8334603 31.5119977, 50.8309615 31.5129072)",
718980620,False,بقیه الله ۵,residential,30,False,46.397,"LINESTRING (50.8334603 31.5119977, 50.8332857 31.5116079)",
718980619,False,,residential,,False,26.155,"LINESTRING (50.8332857 31.5116079, 50.8335408 31.5115183)",
718980619,False,,residential,,True,14.538,"LINESTRING (50.8332857 31.5116079, 50.8331439 31.5116577)",
718980620,False,بقیه الله ۵,residential,30,True,46.397,"LINESTRING (50.8332857 31.5116079, 50.8334603 31.5119977)",
718980621,False,,residential,,False,33.989,"LINESTRING (50.8333565 31.5109188, 50.8335081 31.5111958)",
723830506,False,ولی عصر ۴,residential,30,True,42.753,"LINESTRING (50.8333565 31.5109188, 50.8337966 31.5110028)",
723830506,False,ولی عصر ۴,residential,30,False,124.40899999999999,"LINESTRING (50.8333565 31.5109188, 50.8327784 31.5107943, 50.832319 31.5107699, 50.8321681 31.5105938)",
718980621,False,,residential,,False,51.275,"LINESTRING (50.8335081 31.5111958, 50.8330225 31.5113989)",
718980621,False,,residential,,True,33.989,"LINESTRING (50.8335081 31.5111958, 50.8333565 31.5109188)",
718980622,False,کوچه بقیه الله فرعی,residential,,True,25.94,"LINESTRING (50.8335081 31.5111958, 50.8337556 31.5110963)",
718980621,False,,residential,,True,51.275,"LINESTRING (50.8330225 31.5113989, 50.8335081 31.5111958)",
718980622,False,کوچه بقیه الله فرعی,residential,,False,25.94,"LINESTRING (50.8337556 31.5110963, 50.8335081 31.5111958)",
545001563,False,شهدا ۸,residential,30,False,44.257,"LINESTRING (50.8322778 31.5129814, 50.8327082 31.5128272)",
545001563,False,شهدا ۸,residential,30,True,79.675,"LINESTRING (50.8322778 31.5129814, 50.831503 31.5132591)",
718980623,False,,residential,,False,29.506,"LINESTRING (50.8322778 31.5129814, 50.8321563 31.5127371)",
545001557,False,رسالت ۵,residential,30,False,79.623,"LINESTRING (50.8321563 31.5127371, 50.8313855 31.5130216)",
545001557,False,رسالت ۵,residential,30,True,39.304,"LINESTRING (50.8321563 31.5127371, 50.8325368 31.5125967)",
718980623,False,,residential,,True,29.506,"LINESTRING (50.8321563 31.5127371, 50.8322778 31.5129814)",
545001591,False,پاسداران ۳,residential,30,False,60.48,"LINESTRING (50.8330587 31.5135492, 50.833304 31.5140513)",
545001591,False,پاسداران ۳,residential,30,True,60.018,"LINESTRING (50.8330587 31.5135492, 50.8328137 31.5130515)",
718980624,False,,residential,,False,124.42,"LINESTRING (50.8330587 31.5135492, 50.8321195 31.5138734, 50.8318225 31.5139046)",
545001590,False,پاسداران ۱,residential,30,False,45.621,"LINESTRING (50.8318225 31.5139046, 50.8316354 31.5135266)",
545001590,False,پاسداران ۱,residential,30,True,22.556,"LINESTRING (50.8318225 31.5139046, 50.831915 31.5140915)",
718980624,False,,residential,,True,124.42,"LINESTRING (50.8318225 31.5139046, 50.8321195 31.5138734, 50.8330587 31.5135492)",
718980625,False,شهدا ۷,residential,30,False,85.876,"LINESTRING (50.8311004 31.5144294, 50.831915 31.5140915)",
"[313920488, 1254286261]",True,بلوار شهدا,secondary,60,False,36.288,"LINESTRING (50.8311004 31.5144294, 50.8311954 31.5145977, 50.8313249 31.5146831)",
545001590,False,پاسداران ۱,residential,30,False,22.556,"LINESTRING (50.831915 31.5140915, 50.8318225 31.5139046)",
545001590,False,پاسداران ۱,residential,30,True,50.831,"LINESTRING (50.831915 31.5140915, 50.8321234 31.5145127)",
718980625,False,شهدا ۷,residential,30,True,85.876,"LINESTRING (50.831915 31.5140915, 50.8311004 31.5144294)",
545001539,False,پاسداران ۵,residential,30,True,20.316,"LINESTRING (50.8341697 31.5123033, 50.8342561 31.5124705)",
718980626,False,,residential,,False,150.295,"LINESTRING (50.8341697 31.5123033, 50.8327082 31.5128272)",
