osmid,ref,name,highway,junction,oneway,reversed,length,geometry
723466873,,پیام,residential,,False,True,97.662,"LINESTRING (57.8152664 35.2540257, 57.8148121 35.2532296)"
723466884,,,residential,,False,True,78.521,"LINESTRING (57.8152664 35.2540257, 57.8160845 35.2537969)"
723466855,,مطهری شمالی,residential,,False,False,55.256,"LINESTRING (57.806936 35.2551506, 57.8072374 35.2555823)"
723466885,,مطهری شمالی 1,residential,,False,True,49.65,"LINESTRING (57.806936 35.2551506, 57.807396 35.2549092)"
723466863,,بسیج,residential,,False,False,32.192,"LINESTRING (57.8160833 35.2522262, 57.8157422 35.2523051)"
723466863,,بسیج,residential,,False,True,17.422,"LINESTRING (57.8160833 35.2522262, 57.8162679 35.2521835)"
723466831,,بسیج 3,residential,,False,False,106.181,"LINESTRING (57.8160833 35.2522262, 57.815691 35.2514747, 57.8156241 35.251348)"
244555530,,امام خمینی,tertiary,,False,False,74.995,"LINESTRING (57.8128532 35.2493658, 57.8132068 35.2499753)"
244555530,,امام خمینی,tertiary,,False,True,47.36,"LINESTRING (57.8128532 35.2493658, 57.8126286 35.2489814)"
723466877,,امام خمینی 9,residential,,False,True,131.946,"LINESTRING (57.8128532 35.2493658, 57.8115279 35.2498523)"
735131963,,امام خمینی 10,residential,,False,True,71.295,"LINESTRING (57.8128532 35.2493658, 57.8135803 35.2491239)"
723466863,,بسیج,residential,,False,False,17.422,"LINESTRING (57.8162679 35.2521835, 57.8160833 35.2522262)"
723466863,,بسیج,residential,,False,True,35.4,"LINESTRING (57.8162679 35.2521835, 57.8166487 35.2521153)"
735131959,,بسیج 2,residential,,False,True,94.046,"LINESTRING (57.8162679 35.2521835, 57.8161016 35.2530183)"
723466833,,حافظ,residential,,False,True,82.272,"LINESTRING (57.8168521 35.2548364, 57.8163842 35.2542028)"
723466852,,سعدی,residential,,False,True,136.993,"LINESTRING (57.8168521 35.2548364, 57.8169159 35.2536055)"
723466852,,سعدی,residential,,False,False,84.69800000000001,"LINESTRING (57.8168521 35.2548364, 57.8168551 35.2554621, 57.8169328 35.2555824)"
723466859,,امام خمینی 15,residential,,False,False,107.421,"LINESTRING (57.8085135 35.2494848, 57.8075196 35.2500087)"
723466859,,امام خمینی 15,residential,,False,True,44.63,"LINESTRING (57.8085135 35.2494848, 57.8089264 35.2492671)"
723466858,,,residential,,False,True,143.555,"LINESTRING (57.8085135 35.2494848, 57.8088582 35.2499767, 57.809275 35.250616)"
244555530,,امام خمینی,tertiary,,False,False,47.36,"LINESTRING (57.8126286 35.2489814, 57.8128532 35.2493658)"
244555530,,امام خمینی,tertiary,,False,True,15.671,"LINESTRING (57.8126286 35.2489814, 57.8125543 35.2488542)"
735135058,,امام خمینی 12,residential,,False,True,63.269,"LINESTRING (57.8126286 35.2489814, 57.8132582 35.2487377)"
735131964,,عدالت 1,residential,,False,False,51.958,"LINESTRING (57.8132582 35.2487377, 57.8135803 35.2491239)"
735135058,,امام خمینی 12,residential,,False,False,63.269,"LINESTRING (57.8132582 35.2487377, 57.8126286 35.2489814)"
723466855,,مطهری شمالی,residential,,False,False,60.132,"LINESTRING (57.8072374 35.2555823, 57.8075535 35.2560575)"
723466855,,مطهری شمالی,residential,,False,True,55.256,"LINESTRING (57.8072374 35.2555823, 57.806936 35.2551506)"
735135059,,مطهری شمالی 2,residential,,False,True,57.147,"LINESTRING (57.8072374 35.2555823, 57.8077499 35.255284)"
735135059,,مطهری شمالی 2,residential,,False,False,57.147,"LINESTRING (57.8077499 35.255284, 57.8072374 35.2555823)"
735135060,,,residential,,False,False,52.626,"LINESTRING (57.8077499 35.255284, 57.807396 35.2549092)"
735135060,,,residential,,False,True,146.529,"LINESTRING (57.8077499 35.255284, 57.8082642 35.2558285, 57.8087483 35.2563192)"
723466885,,مطهری شمالی 1,residential,,False,False,49.65,"LINESTRING (57.807396 35.2549092, 57.806936 35.2551506)"
723466885,,مطهری شمالی 1,residential,,False,True,67.071,"LINESTRING (57.807396 35.2549092, 57.8080174 35.2545831)"
735135060,,,residential,,False,True,52.626,"LINESTRING (57.807396 35.2549092, 57.8077499 35.255284)"
723466882,,امام علی,residential,,False,False,80.912,"LINESTRING (57.809605 35.2549359, 57.8100912 35.2555457)"
723466882,,امام علی,residential,,False,True,17.9,"LINESTRING (57.809605 35.2549359, 57.8095133 35.2547934)"
735135061,,,residential,,False,True,72.049,"LINESTRING (57.809605 35.2549359, 57.8089455 35.2552962)"
735135061,,,residential,,False,False,72.049,"LINESTRING (57.8089455 35.2552962, 57.809605 35.2549359)"
723466882,,امام علی,residential,,False,False,65.222,"LINESTRING (57.8091291 35.2542978, 57.8095133 35.2547934)"
723466882,,امام علی,residential,,False,True,37.818,"LINESTRING (57.8091291 35.2542978, 57.8089229 35.2540023)"
735135062,,,residential,,False,True,68.507,"LINESTRING (57.8091291 35.2542978, 57.8084975 35.2546348)"
735135062,,,residential,,False,False,68.507,"LINESTRING (57.8084975 35.2546348, 57.8091291 35.2542978)"
723466878,,شهید مرتضوی,residential,,False,False,92.233,"LINESTRING (57.81033 35.2543838, 57.8108644 35.2550892)"
723466878,,شهید مرتضوی,residential,,False,True,28.193,"LINESTRING (57.81033 35.2543838, 57.8101666 35.2541682)"
735135063,,,residential,,False,True,87.027,"LINESTRING (57.81033 35.2543838, 57.8095133 35.2547934)"
723466882,,امام علی,residential,,False,False,17.9,"LINESTRING (57.8095133 35.2547934, 57.809605 35.2549359)"
723466882,,امام علی,residential,,False,True,65.222,"LINESTRING (57.8095133 35.2547934, 57.8091291 35.2542978)"
735135063,,,residential,,False,False,87.027,"LINESTRING (57.8095133 35.2547934, 57.81033 35.2543838)"
723466878,,شهید مرتضوی,residential,,False,False,28.193,"LINESTRING (57.8101666 35.2541682, 57.81033 35.2543838)"
735135064,,,residential,,False,True,49.396,"LINESTRING (57.8101666 35.2541682, 57.8097045 35.2544026)"
723466878,,شهید مرتضوی,residential,,False,True,59.215999999999994,"LINESTRING (57.8101666 35.2541682, 57.8100461 35.2540091, 57.8098389 35.2537079)"
735135064,,,residential,,False,False,49.396,"LINESTRING (57.8097045 35.2544026, 57.8101666 35.2541682)"
723466882,,امام علی,residential,,False,False,37.818,"LINESTRING (57.8089229 35.2540023, 57.8091291 35.2542978)"
723466882,,امام علی,residential,,False,True,68.919,"LINESTRING (57.8089229 35.2540023, 57.808569 35.253454)"
735135065,,,residential,,False,True,89.385,"LINESTRING (57.8089229 35.2540023, 57.8098389 35.2537079)"
723466878,,شهید مرتضوی,residential,,False,True,43.022,"LINESTRING (57.8098389 35.2537079, 57.8096068 35.2533706)"
735135065,,,residential,,False,False,89.385,"LINESTRING (57.8098389 35.2537079, 57.8089229 35.2540023)"
723466878,,شهید مرتضوی,residential,,False,False,59.215999999999994,"LINESTRING (57.8098389 35.2537079, 57.8100461 35.2540091, 57.8101666 35.2541682)"
735135066,,,residential,,False,False,55.79,"LINESTRING (57.8073657 35.252681, 57.8076899 35.2531072)"
723466840,,کمربندی,residential,,False,False,122.639,"LINESTRING (57.8109359 35.2566738, 57.8122719 35.2568359)"
723466882,,امام علی,residential,,False,True,31.324,"LINESTRING (57.8109359 35.2566738, 57.8107616 35.2564307)"
723466840,,کمربندی,residential,,False,True,202.61100000000002,"LINESTRING (57.8109359 35.2566738, 57.810576 35.2566373, 57.8087483 35.2563192)"
735131926,,,residential,,False,True,129.826,"LINESTRING (57.8148323 35.255627, 57.8136206 35.2562468)"
735131941,,گلستان,tertiary,,True,False,40.549,"LINESTRING (57.8148323 35.255627, 57.8145725 35.2553304)"
735131926,,,residential,,False,False,129.826,"LINESTRING (57.8136206 35.2562468, 57.8148323 35.255627)"
723466882,,امام علی,residential,,False,False,56.397,"LINESTRING (57.8104478 35.255993, 57.8107616 35.2564307)"
723466882,,امام علی,residential,,False,True,59.348,"LINESTRING (57.8104478 35.255993, 57.8100912 35.2555457)"
735131927,,,residential,,False,False,86.626,"LINESTRING (57.8104478 35.255993, 57.8111869 35.2555004)"
723466878,,شهید مرتضوی,residential,,False,True,55.471,"LINESTRING (57.8121138 35.2566277, 57.8117688 35.256216)"
735131928,,,residential,,False,True,84.998,"LINESTRING (57.8121138 35.2566277, 57.8128224 35.2561282)"
723466878,,شهید مرتضوی,residential,,False,False,27.256,"LINESTRING (57.8121138 35.2566277, 57.8121728 35.256698, 57.8122719 35.2568359)"
735131929,,,residential,,False,True,63.517,"LINESTRING (57.8116138 35.254643, 57.8110537 35.2549852)"
735131936,,کوثر,tertiary,,True,False,113.005,"LINESTRING (57.8116138 35.254643, 57.8115109 35.2545124, 57.8109851 35.2538865, 57.8109732 35.253785)"
735131929,,,residential,,False,False,63.517,"LINESTRING (57.8110537 35.2549852, 57.8116138 35.254643)"
735131927,,,residential,,False,True,86.626,"LINESTRING (57.8111869 35.2555004, 57.8104478 35.255993)"
735131930,,,residential,,False,True,84.548,"LINESTRING (57.8111869 35.2555004, 57.8119571 35.2550731)"
723466878,,شهید مرتضوی,residential,,False,False,64.92099999999999,"LINESTRING (57.8111869 35.2555004, 57.8114808 35.2558725, 57.8115784 35.2559889)"
723466878,,شهید مرتضوی,residential,,False,True,54.298,"LINESTRING (57.8111869 35.2555004, 57.8109203 35.255163, 57.8108644 35.2550892)"
735131930,,,residential,,False,False,84.548,"LINESTRING (57.8119571 35.2550731, 57.8111869 35.2555004)"
735131936,,کوثر,tertiary,,True,False,57.089,"LINESTRING (57.8119571 35.2550731, 57.8118233 35.2549089, 57.8116138 35.254643)"
723466878,,شهید مرتضوی,residential,,False,False,30.603,"LINESTRING (57.8115784 35.2559889, 57.8117688 35.256216)"
735131931,,,residential,,False,True,85.376,"LINESTRING (57.8115784 35.2559889, 57.8123481 35.2555479)"
1229117802,,,residential,,False,True,88.96,"LINESTRING (57.8115784 35.2559889, 57.8107616 35.2564307)"
723466878,,شهید مرتضوی,residential,,False,True,64.92099999999999,"LINESTRING (57.8115784 35.2559889, 57.8114808 35.2558725, 57.8111869 35.2555004)"
735131931,,,residential,,False,False,85.376,"LINESTRING (57.8123481 35.2555479, 57.8115784 35.2559889)"
735131936,,کوثر,tertiary,,True,False,48.899,"LINESTRING (57.8123481 35.2555479, 57.8121494 35.255309, 57.812047 35.2551833)"
723466878,,شهید مرتضوی,residential,,False,False,55.471,"LINESTRING (57.8117688 35.256216, 57.8121138 35.2566277)"
723466878,,شهید مرتضوی,residential,,False,True,30.603,"LINESTRING (57.8117688 35.256216, 57.8115784 35.2559889)"
735131932,,,residential,,False,True,85.432,"LINESTRING (57.8117688 35.256216, 57.812511 35.2557438)"
735131936,,کوثر,tertiary,,True,False,45.568,"LINESTRING (57.8130888 35.2564755, 57.8128224 35.2561282)"
723466851,,کوثر,tertiary,,True,False,43.375,"LINESTRING (57.8132098 35.2564266, 57.8134653 35.2567562)"
735131934,,,tertiary_link,,True,False,13.922,"LINESTRING (57.8132098 35.2564266, 57.8131941 35.2564527, 57.8131659 35.2564724, 57.8131284 35.2564834, 57.8130888 35.2564755)"
723466851,,کوثر,tertiary,,True,False,16.859,"LINESTRING (57.8121564 35.255123, 57.8122593 35.2552492)"
735131935,,,tertiary_link,,False,True,11.985,"LINESTRING (57.8121564 35.255123, 57.812047 35.2551833)"
735131935,,,tertiary_link,,False,False,11.985,"LINESTRING (57.812047 35.2551833, 57.8121564 35.255123)"
735131936,,کوثر,tertiary,,True,False,14.724,"LINESTRING (57.812047 35.2551833, 57.8119571 35.2550731)"
735131932,,,residential,,False,False,85.432,"LINESTRING (57.812511 35.2557438, 57.8117688 35.256216)"
735131936,,کوثر,tertiary,,True,False,26.33,"LINESTRING (57.812511 35.2557438, 57.8123481 35.2555479)"
735131928,,,residential,,False,False,84.998,"LINESTRING (57.8128224 35.2561282, 57.8121138 35.2566277)"
735131936,,کوثر,tertiary,,True,False,51.249,"LINESTRING (57.8128224 35.2561282, 57.812511 35.2557438)"
735131937,,کوثر,tertiary,,False,False,57.134,"LINESTRING (57.8109732 35.253785, 57.8106297 35.2533545)"
723466851,,کوثر,tertiary,,True,False,96.455,"LINESTRING (57.8109732 35.253785, 57.8110832 35.2538178, 57.8116208 35.2544526)"
723466840,,کمربندی,residential,,False,False,12.806,"LINESTRING (57.8133309 35.2567911, 57.8134653 35.2567562)"
723466840,,کمربندی,residential,,False,True,96.285,"LINESTRING (57.8133309 35.2567911, 57.8122719 35.2568359)"
735131936,,کوثر,tertiary,,True,False,41.41,"LINESTRING (57.8133309 35.2567911, 57.8130888 35.2564755)"
115878319,36,,primary,,True,False,22.847,"LINESTRING (57.8119391 35.252249, 57.8117012 35.2521821)"
723466886,,,residential,,False,True,99.768,"LINESTRING (57.8123149 35.2524698, 57.813337 35.252799)"
735131940,,,tertiary_link,,False,True,13.185,"LINESTRING (57.8137607 35.2543347, 57.8136508 35.2544122)"
723466864,,گلستان,tertiary,,True,False,41.035,"LINESTRING (57.8137607 35.2543347, 57.8139329 35.2545017, 57.8140592 35.2546116)"
723466839,,,residential,,False,False,167.075,"LINESTRING (57.8142095 35.2549363, 57.8126072 35.255675)"
735131941,,گلستان,tertiary,,True,False,53.439,"LINESTRING (57.8142095 35.2549363, 57.8139535 35.2546917, 57.8138251 35.2545724)"
723466865,,,residential,,False,True,170.038,"LINESTRING (57.8145725 35.2553304, 57.8129329 35.2560692)"
735131933,,,tertiary_link,,False,False,13.566,"LINESTRING (57.8145725 35.2553304, 57.8147085 35.2552799)"
735131941,,گلستان,tertiary,,True,False,54.879999999999995,"LINESTRING (57.8145725 35.2553304, 57.8144083 35.2551356, 57.8142468 35.254972, 57.8142095 35.2549363)"
723466869,,,residential,,False,False,160.865,"LINESTRING (57.8138251 35.2545724, 57.8122593 35.2552492)"
735131941,,گلستان,tertiary,,True,False,23.829,"LINESTRING (57.8138251 35.2545724, 57.8136508 35.2544122)"
735131940,,,tertiary_link,,False,False,13.185,"LINESTRING (57.8136508 35.2544122, 57.8137607 35.2543347)"
735131941,,گلستان,tertiary,,True,False,40.888,"LINESTRING (57.8136508 35.2544122, 57.813434 35.254218, 57.8133475 35.2541404)"
723466861,,,residential,,False,False,150.679,"LINESTRING (57.8133475 35.2541404, 57.8119337 35.2548499)"
735131941,,گلستان,tertiary,,True,False,53.230999999999995,"LINESTRING (57.8133475 35.2541404, 57.8131845 35.253987, 57.8129802 35.2537676)"
723466846,,,residential,,False,False,83.619,"LINESTRING (57.8129802 35.2537676, 57.8121965 35.2541625)"
735131941,,گلستان,tertiary,,True,False,81.879,"LINESTRING (57.8129802 35.2537676, 57.8129063 35.2536754, 57.8126905 35.2534045, 57.8125915 35.2532914, 57.8125764 35.2531279)"
723466840,,کمربندی,residential,,False,False,14.465,"LINESTRING (57.8152903 35.2561662, 57.815436 35.2561136)"
723466840,,کمربندی,residential,,False,True,178.223,"LINESTRING (57.8152903 35.2561662, 57.8134653 35.2567562)"
735131941,,گلستان,tertiary,,True,False,72.97,"LINESTRING (57.8152903 35.2561662, 57.8149832 35.2557993, 57.8148323 35.255627)"
735131943,,,residential,,False,True,72.674,"LINESTRING (57.8127294 35.2532244, 57.813337 35.252799)"
723466864,,گلستان,tertiary,,True,False,51.178,"LINESTRING (57.8127294 35.2532244, 57.8128169 35.2533467, 57.8130296 35.2536138)"
723466886,,,residential,,False,False,99.768,"LINESTRING (57.813337 35.252799, 57.8123149 35.2524698)"
735131943,,,residential,,False,False,72.674,"LINESTRING (57.813337 35.252799, 57.8127294 35.2532244)"
723466886,,,residential,,False,True,98.808,"LINESTRING (57.813337 35.252799, 57.8137253 35.2529214, 57.8141035 35.2530287, 57.8142666 35.253206)"
735131944,,,residential,,False,True,73.106,"LINESTRING (57.8140592 35.2546116, 57.8146881 35.2542011)"
723466864,,گلستان,tertiary,,True,False,66.054,"LINESTRING (57.8140592 35.2546116, 57.8143593 35.2548984, 57.8145259 35.2550672)"
735131944,,,residential,,False,False,73.106,"LINESTRING (57.8146881 35.2542011, 57.8140592 35.2546116)"
723466864,,گلستان,tertiary,,True,False,25.14,"LINESTRING (57.8135404 35.2541388, 57.8137302 35.2543034)"
735131945,,,residential,,False,True,62.13,"LINESTRING (57.8135404 35.2541388, 57.8140444 35.2537609)"
735131945,,,residential,,False,False,62.13,"LINESTRING (57.8140444 35.2537609, 57.8135404 35.2541388)"
723466864,,گلستان,tertiary,,True,False,4.448,"LINESTRING (57.8137302 35.2543034, 57.8137607 35.2543347)"
735131946,,,residential,,False,True,63.447,"LINESTRING (57.8137302 35.2543034, 57.8142509 35.2539229)"
735131946,,,residential,,False,False,63.447,"LINESTRING (57.8142509 35.2539229, 57.8137302 35.2543034)"
723466873,,پیام,residential,,False,False,98.027,"LINESTRING (57.8158523 35.2550379, 57.8163181 35.2558332)"
723466873,,پیام,residential,,False,True,8.508,"LINESTRING (57.8158523 35.2550379, 57.8158118 35.2549689)"
735131947,,,residential,,False,True,40.865,"LINESTRING (57.8158523 35.2550379, 57.8162625 35.2548867)"
735131947,,,residential,,False,False,40.865,"LINESTRING (57.8162625 35.2548867, 57.8158523 35.2550379)"
723466864,,گلستان,tertiary,,True,False,51.924,"LINESTRING (57.8151033 35.2557338, 57.815436 35.2561136)"
735131948,,گلستان15,residential,,False,True,106.643,"LINESTRING (57.8151033 35.2557338, 57.8158118 35.2549689)"
723466873,,پیام,residential,,False,False,8.508,"LINESTRING (57.8158118 35.2549689, 57.8158523 35.2550379)"
723466873,,پیام,residential,,False,True,59.015,"LINESTRING (57.8158118 35.2549689, 57.8155314 35.2544901)"
735131948,,گلستان15,residential,,False,False,106.643,"LINESTRING (57.8158118 35.2549689, 57.8151033 35.2557338)"
723466859,,امام خمینی 15,residential,,False,False,14.07,"LINESTRING (57.8090566 35.2491985, 57.8089264 35.2492671)"
735131951,,,residential,,False,True,120.847,"LINESTRING (57.8090566 35.2491985, 57.8096616 35.2501665)"
723466859,,امام خمینی 15,residential,,False,True,92.884,"LINESTRING (57.8090566 35.2491985, 57.8091158 35.2491673, 57.8100024 35.2488832)"
735131951,,,residential,,False,False,120.847,"LINESTRING (57.8096616 35.2501665, 57.8090566 35.2491985)"
723466859,,امام خمینی 15,residential,,False,False,44.63,"LINESTRING (57.8089264 35.2492671, 57.8085135 35.2494848)"
723466859,,امام خمینی 15,residential,,False,True,14.07,"LINESTRING (57.8089264 35.2492671, 57.8090566 35.2491985)"
735131954,,,residential,,False,True,22.972,"LINESTRING (57.8120816 35.2490068, 57.8121534 35.2492049)"
735131955,,امام خمینی 11,residential,,False,False,46.157,"LINESTRING (57.8120816 35.2490068, 57.8125543 35.2488542)"
735131955,,امام خمینی 11,residential,,False,True,39.355,"LINESTRING (57.8120816 35.2490068, 57.8116786 35.249137)"
735131954,,,residential,,False,False,22.972,"LINESTRING (57.8121534 35.2492049, 57.8120816 35.2490068)"
244555530,,امام خمینی,tertiary,,False,False,15.671,"LINESTRING (57.8125543 35.2488542, 57.8126286 35.2489814)"
735131955,,امام خمینی 11,residential,,False,True,46.157,"LINESTRING (57.8125543 35.2488542, 57.8120816 35.2490068)"
735131955,,امام خمینی 11,residential,,False,False,39.355,"LINESTRING (57.8116786 35.249137, 57.8120816 35.2490068)"
723466831,,بسیج 3,residential,,False,False,44.806,"LINESTRING (57.815262 35.2502798, 57.8150904 35.249902)"
723466831,,بسیج 3,residential,,False,True,78.818,"LINESTRING (57.815262 35.2502798, 57.8155638 35.2509444)"
735131957,,,residential,,False,True,33.885,"LINESTRING (57.815262 35.2502798, 57.8156027 35.2501555)"
735131957,,,residential,,False,False,33.885,"LINESTRING (57.8156027 35.2501555, 57.815262 35.2502798)"
723466844,,,residential,,False,False,26.048,"LINESTRING (57.8169051 35.2512384, 57.8166193 35.2512585)"
723466844,,,residential,,False,True,51.045,"LINESTRING (57.8169051 35.2512384, 57.8174653 35.2512003)"
735131958,,,residential,,False,True,36.199,"LINESTRING (57.8169051 35.2512384, 57.8168821 35.2509134)"
735131958,,,residential,,False,False,36.199,"LINESTRING (57.8168821 35.2509134, 57.8169051 35.2512384)"
735131959,,بسیج 2,residential,,False,False,94.046,"LINESTRING (57.8161016 35.2530183, 57.8162679 35.2521835)"
735131960,,امام خمینی 4,residential,,False,False,51.411,"LINESTRING (57.8142375 35.2507185, 57.8137271 35.2509186)"
723466871,,امام خمینی 2,residential,,False,False,41.144,"LINESTRING (57.8151739 35.2511329, 57.8155638 35.2509444)"
723466871,,امام خمینی 2,residential,,False,True,27.144,"LINESTRING (57.8151739 35.2511329, 57.8149167 35.2512573)"
735131961,,,residential,,False,True,42.89,"LINESTRING (57.8151739 35.2511329, 57.8149778 35.250782)"
735131961,,,residential,,False,False,42.89,"LINESTRING (57.8149778 35.250782, 57.8151739 35.2511329)"
723466863,,بسیج,residential,,False,False,42.652,"LINESTRING (57.8173912 35.251984, 57.8169321 35.2520651)"
735131962,,بسیج 7,residential,,False,True,87.403,"LINESTRING (57.8173912 35.251984, 57.8174653 35.2512003)"
723466844,,,residential,,False,False,51.045,"LINESTRING (57.8174653 35.2512003, 57.8169051 35.2512384)"
735131962,,بسیج 7,residential,,False,False,87.403,"LINESTRING (57.8174653 35.2512003, 57.8173912 35.251984)"
735131963,,امام خمینی 10,residential,,False,False,71.295,"LINESTRING (57.8135803 35.2491239, 57.8128532 35.2493658)"
735131964,,عدالت 1,residential,,False,False,66.239,"LINESTRING (57.8135803 35.2491239, 57.8139416 35.2496414)"
735131964,,عدالت 1,residential,,False,True,51.958,"LINESTRING (57.8135803 35.2491239, 57.8132582 35.2487377)"
735131964,,عدالت 1,residential,,False,True,66.239,"LINESTRING (57.8139416 35.2496414, 57.8135803 35.2491239)"
1230249978,,عدالت,residential,,False,False,76.359,"LINESTRING (57.8139416 35.2496414, 57.8132068 35.2499753)"
723466866,,عفاف,residential,,False,False,69.755,"LINESTRING (57.8104116 35.2494141, 57.8100024 35.2488832)"
723466866,,عفاف,residential,,False,True,82.179,"LINESTRING (57.8104116 35.2494141, 57.8108938 35.2500395)"
735131965,,,residential,,False,True,85.461,"LINESTRING (57.8104116 35.2494141, 57.8112671 35.2490938)"
723466853,,,residential,,False,False,87.603,"LINESTRING (57.8112671 35.2490938, 57.8115279 35.2498523)"
735131965,,,residential,,False,False,85.461,"LINESTRING (57.8112671 35.2490938, 57.8104116 35.2494141)"
723466858,,,residential,,False,True,31.783,"LINESTRING (57.809275 35.250616, 57.8094395 35.2508683)"
735131967,,,residential,,False,True,74.622,"LINESTRING (57.809275 35.250616, 57.8099835 35.250276)"
723466858,,,residential,,False,False,143.555,"LINESTRING (57.809275 35.250616, 57.8088582 35.2499767, 57.8085135 35.2494848)"
735131967,,,residential,,False,False,74.622,"LINESTRING (57.8099835 35.250276, 57.809275 35.250616)"
735131968,,,residential,,False,True,86.693,"LINESTRING (57.8076687 35.2523897, 57.8082721 35.2529939)"
735131969,,,residential,,False,True,51.648,"LINESTRING (57.8084654 35.2523087, 57.808757 35.2527075)"
735131969,,,residential,,False,False,51.648,"LINESTRING (57.808757 35.2527075, 57.8084654 35.2523087)"
1228208660,,تمدن,residential,,False,False,54.34,"LINESTRING (57.808757 35.2527075, 57.8082721 35.2529939)"
1228208660,,تمدن,residential,,False,True,20.7,"LINESTRING (57.808757 35.2527075, 57.8089375 35.2525938)"
735131970,,,residential,,False,True,94.564,"LINESTRING (57.8076392 35.2518597, 57.8073335 35.2514369, 57.8072711 35.2510811)"
115878319,36,,primary,,True,False,29.596,"LINESTRING (57.8072711 35.2510811, 57.8069593 35.2510036)"
735131970,,,residential,,False,False,94.564,"LINESTRING (57.8072711 35.2510811, 57.8073335 35.2514369, 57.8076392 35.2518597)"
723466846,,,residential,,False,False,61.426,"LINESTRING (57.8121965 35.2541625, 57.8116208 35.2544526)"
723466846,,,residential,,False,True,83.619,"LINESTRING (57.8121965 35.2541625, 57.8129802 35.2537676)"
834120441,,,residential,,False,True,74.01,"LINESTRING (57.8121965 35.2541625, 57.8117409 35.2536106)"
1210745767,,,residential,,False,True,85.716,"LINESTRING (57.8110912 35.2518553, 57.8106418 35.2511774)"
244555540,,معلم,tertiary,,False,True,83.396,"LINESTRING (57.8106418 35.2511774, 57.8114169 35.2507751)"
1210745767,,,residential,,False,False,85.716,"LINESTRING (57.8106418 35.2511774, 57.8110912 35.2518553)"
244555540,,معلم,tertiary,,False,False,77.97399999999999,"LINESTRING (57.8106418 35.2511774, 57.8105483 35.2512259, 57.8100076 35.2516479)"
1228208659,,تمدن,residential,,True,False,38.370999999999995,"LINESTRING (57.8073033 35.2532465, 57.8076104 35.2531371, 57.8076899 35.2531072)"
735135066,,,residential,,False,True,55.79,"LINESTRING (57.8076899 35.2531072, 57.8073657 35.252681)"
1228208659,,تمدن,residential,,True,False,54.94,"LINESTRING (57.8076899 35.2531072, 57.8079918 35.2530113, 57.8082721 35.2529939)"
244555598,,صاحب الزمان,residential,,False,False,38.171,"LINESTRING (57.8072339 35.2497569, 57.8075196 35.2500087)"
1229111442,,,residential,,False,True,49.163,"LINESTRING (57.8072339 35.2497569, 57.8069338 35.2501249)"
1229111442,,,residential,,False,False,49.163,"LINESTRING (57.8069338 35.2501249, 57.8072339 35.2497569)"
723466840,,کمربندی,residential,,False,True,73.37,"LINESTRING (57.8075535 35.2560575, 57.8067745 35.2558822)"
723466855,,مطهری شمالی,residential,,False,True,60.132,"LINESTRING (57.8075535 35.2560575, 57.8072374 35.2555823)"
723466840,,کمربندی,residential,,False,False,112.343,"LINESTRING (57.8075535 35.2560575, 57.8086072 35.2562947, 57.8087483 35.2563192)"
723466840,,کمربندی,residential,,False,False,202.61100000000002,"LINESTRING (57.8087483 35.2563192, 57.810576 35.2566373, 57.8109359 35.2566738)"
723466840,,کمربندی,residential,,False,True,112.343,"LINESTRING (57.8087483 35.2563192, 57.8086072 35.2562947, 57.8075535 35.2560575)"
735135060,,,residential,,False,False,146.529,"LINESTRING (57.8087483 35.2563192, 57.8082642 35.2558285, 57.8077499 35.255284)"
723466882,,امام علی,residential,,False,False,31.324,"LINESTRING (57.8107616 35.2564307, 57.8109359 35.2566738)"
723466882,,امام علی,residential,,False,True,56.397,"LINESTRING (57.8107616 35.2564307, 57.8104478 35.255993)"
1229117802,,,residential,,False,False,88.96,"LINESTRING (57.8107616 35.2564307, 57.8115784 35.2559889)"
723466878,,شهید مرتضوی,residential,,False,True,92.233,"LINESTRING (57.8108644 35.2550892, 57.81033 35.2543838)"
1229117803,,,residential,,False,True,86.635,"LINESTRING (57.8108644 35.2550892, 57.8100912 35.2555457)"
723466878,,شهید مرتضوی,residential,,False,False,54.298,"LINESTRING (57.8108644 35.2550892, 57.8109203 35.255163, 57.8111869 35.2555004)"
723466882,,امام علی,residential,,False,False,59.348,"LINESTRING (57.8100912 35.2555457, 57.8104478 35.255993)"
723466882,,امام علی,residential,,False,True,80.912,"LINESTRING (57.8100912 35.2555457, 57.809605 35.2549359)"
1229117803,,,residential,,False,False,86.635,"LINESTRING (57.8100912 35.2555457, 57.8108644 35.2550892)"
723466840,,کمربندی,residential,,False,False,73.37,"LINESTRING (57.8067745 35.2558822, 57.8075535 35.2560575)"
1229117321,,,residential,,False,True,87.635,"LINESTRING (57.8071645 35.2542493, 57.8067044 35.2535565)"
1229117321,,,residential,,False,False,87.635,"LINESTRING (57.8067044 35.2535565, 57.8071645 35.2542493)"
1229117324,,,residential,,False,True,28.71,"LINESTRING (57.8081515 35.2519582, 57.8083966 35.2517951)"
723466849,,مدرس,residential,,False,True,103.023,"LINESTRING (57.8083966 35.2517951, 57.809276 35.2523805)"
1229117324,,,residential,,False,False,28.71,"LINESTRING (57.8083966 35.2517951, 57.8081515 35.2519582)"
723466849,,مدرس,residential,,False,False,97.066,"LINESTRING (57.8083966 35.2517951, 57.8079048 35.2514677, 57.8076561 35.2511768)"
