osmid,name,highway,junction,oneway,reversed,length,geometry
690509429,مرحوم مهندس ایرانی,residential,,False,True,71.575,"LINESTRING (59.0131004 36.1423544, 59.0128972 36.1422009, 59.0124246 36.142028)"
690509429,مرحوم مهندس ایرانی,residential,,False,True,59.503,"LINESTRING (59.0135348 36.1427585, 59.0131004 36.1423544)"
690509943,بهار۹,residential,,False,True,189.136,"LINESTRING (59.0135348 36.1427585, 59.0117534 36.1436661)"
1162647291,عطار۱۲,residential,,False,False,82.562,"LINESTRING (59.0135348 36.1427585, 59.0143194 36.1423714)"
690509429,مرحوم مهندس ایرانی,residential,,False,False,62.388000000000005,"LINESTRING (59.0135348 36.1427585, 59.0138538 36.1430756, 59.0139745 36.1431929)"
690509947,بهار۱۱,residential,,False,False,196.752,"LINESTRING (59.0139745 36.1431929, 59.0121214 36.1441371)"
690509429,مرحوم مهندس ایرانی,residential,,False,False,21.974999999999998,"LINESTRING (59.0139745 36.1431929, 59.0140461 36.1432104, 59.0142149 36.1432261)"
690509429,مرحوم مهندس ایرانی,residential,,False,True,62.388000000000005,"LINESTRING (59.0139745 36.1431929, 59.0138538 36.1430756, 59.0135348 36.1427585)"
987927195,,residential,,False,True,120.465,"LINESTRING (59.0142149 36.1432261, 59.0153267 36.1438324)"
1018181920,شهید سلیمانی,residential,,False,False,172.566,"LINESTRING (59.0142149 36.1432261, 59.0129632 36.1444037)"
1018181920,شهید سلیمانی,residential,,False,True,59.702,"LINESTRING (59.0142149 36.1432261, 59.014746 36.1429031)"
690509429,مرحوم مهندس ایرانی,residential,,False,True,21.974999999999998,"LINESTRING (59.0142149 36.1432261, 59.0140461 36.1432104, 59.0139745 36.1431929)"
1018181920,شهید سلیمانی,residential,,False,False,59.702,"LINESTRING (59.014746 36.1429031, 59.0142149 36.1432261)"
1018181920,شهید سلیمانی,residential,,False,True,41.401,"LINESTRING (59.014746 36.1429031, 59.015137 36.1427058)"
496199877,عطار,residential,,False,False,70.451,"LINESTRING (59.014746 36.1429031, 59.0145308 36.1426299, 59.0143194 36.1423714)"
496199877,عطار,residential,,False,False,60.823,"LINESTRING (59.0143194 36.1423714, 59.0139733 36.1419012)"
1162647291,عطار۱۲,residential,,False,True,82.562,"LINESTRING (59.0143194 36.1423714, 59.0135348 36.1427585)"
1162647296,عطار۱۱,residential,,False,False,75.506,"LINESTRING (59.0143194 36.1423714, 59.0150231 36.1419997)"
496199877,عطار,residential,,False,True,70.451,"LINESTRING (59.0143194 36.1423714, 59.0145308 36.1426299, 59.014746 36.1429031)"
496199877,عطار,residential,,False,False,62.782,"LINESTRING (59.0136152 36.1414214, 59.0132421 36.1409439)"
496199877,عطار,residential,,False,True,62.293,"LINESTRING (59.0136152 36.1414214, 59.0139733 36.1419012)"
690509945,عطار۸,residential,,False,True,126.411,"LINESTRING (59.0136152 36.1414214, 59.0124246 36.142028)"
1162647295,عطار۷,residential,,False,False,80.972,"LINESTRING (59.0136152 36.1414214, 59.0143781 36.1410332)"
496199877,عطار,residential,,False,False,63.118,"LINESTRING (59.0132421 36.1409439, 59.0128671 36.1404638)"
496199877,عطار,residential,,False,True,62.782,"LINESTRING (59.0132421 36.1409439, 59.0136152 36.1414214)"
496199889,عطار۶,residential,,False,False,138.916,"LINESTRING (59.0132421 36.1409439, 59.0119338 36.1416106)"
1162647294,عطار۵,residential,,False,True,82.523,"LINESTRING (59.0132421 36.1409439, 59.0140273 36.1405583)"
496199877,عطار,residential,,False,True,61.085,"LINESTRING (59.0125041 36.1399992, 59.0128671 36.1404638)"
496199885,عطار۲,residential,,False,True,124.675,"LINESTRING (59.0125041 36.1399992, 59.0113299 36.1405975)"
496199879,مهر,residential,,False,False,66.304,"LINESTRING (59.0109359 36.1400932, 59.0113299 36.1405975)"
1162647230,مطهری,tertiary,,False,True,55.863,"LINESTRING (59.0109359 36.1400932, 59.011462 36.1398251)"
496199879,مهر,residential,,False,False,61.085,"LINESTRING (59.0113299 36.1405975, 59.0116929 36.1410621)"
496199879,مهر,residential,,False,True,66.304,"LINESTRING (59.0113299 36.1405975, 59.0109359 36.1400932)"
496199885,عطار۲,residential,,False,False,124.675,"LINESTRING (59.0113299 36.1405975, 59.0125041 36.1399992)"
496199879,مهر,residential,,False,True,61.085,"LINESTRING (59.0116929 36.1410621, 59.0113299 36.1405975)"
496199882,عطار۴,residential,,False,False,124.674,"LINESTRING (59.0116929 36.1410621, 59.0128671 36.1404638)"
496199882,عطار۴,residential,,False,True,14.25,"LINESTRING (59.0116929 36.1410621, 59.0115587 36.1411305)"
496199877,عطار,residential,,False,False,61.085,"LINESTRING (59.0128671 36.1404638, 59.0125041 36.1399992)"
496199877,عطار,residential,,False,True,63.118,"LINESTRING (59.0128671 36.1404638, 59.0132421 36.1409439)"
496199882,عطار۴,residential,,False,True,124.674,"LINESTRING (59.0128671 36.1404638, 59.0116929 36.1410621)"
1162647293,عطار۳,residential,,False,False,79.694,"LINESTRING (59.0128671 36.1404638, 59.0136177 36.1400814)"
1162647293,عطار۳,residential,,False,True,79.694,"LINESTRING (59.0136177 36.1400814, 59.0128671 36.1404638)"
1162647298,,residential,,False,True,64.536,"LINESTRING (59.0136177 36.1400814, 59.0140273 36.1405583)"
496199882,عطار۴,residential,,False,False,14.25,"LINESTRING (59.0115587 36.1411305, 59.0116929 36.1410621)"
496199882,عطار۴,residential,,False,True,69.509,"LINESTRING (59.0115587 36.1411305, 59.010904 36.141464)"
496199887,,residential,,False,False,63.123,"LINESTRING (59.0115587 36.1411305, 59.0119338 36.1416106)"
496199887,,residential,,False,True,63.123,"LINESTRING (59.0119338 36.1416106, 59.0115587 36.1411305)"
496199889,عطار۶,residential,,False,False,28.22,"LINESTRING (59.0119338 36.1416106, 59.011668 36.141746)"
496199889,عطار۶,residential,,False,True,138.916,"LINESTRING (59.0119338 36.1416106, 59.0132421 36.1409439)"
1162647294,عطار۵,residential,,False,False,82.523,"LINESTRING (59.0140273 36.1405583, 59.0132421 36.1409439)"
1162647298,,residential,,False,False,64.536,"LINESTRING (59.0140273 36.1405583, 59.0136177 36.1400814)"
1162647298,,residential,,False,True,61.489,"LINESTRING (59.0140273 36.1405583, 59.0143781 36.1410332)"
496199889,عطار۶,residential,,False,True,28.22,"LINESTRING (59.011668 36.141746, 59.0119338 36.1416106)"
690509429,مرحوم مهندس ایرانی,residential,,False,False,74.827,"LINESTRING (59.011668 36.141746, 59.0124246 36.142028)"
690509429,مرحوم مهندس ایرانی,residential,,False,True,75.431,"LINESTRING (59.011668 36.141746, 59.010904 36.141464)"
1162647288,بهار۳,residential,,False,False,107.868,"LINESTRING (59.011668 36.141746, 59.0110901 36.1420402, 59.0106518 36.1422633)"
1018181920,شهید سلیمانی,residential,,False,True,98.818,"LINESTRING (59.0110003 36.1467685, 59.0115826 36.1460144)"
"[987927201, 601332511]",,unclassified,,False,False,189.80499999999998,"LINESTRING (59.0110003 36.1467685, 59.0109091 36.1466819, 59.0105121 36.1463613, 59.0113825 36.1458999, 59.0116199 36.1456703)"
987927202,ولیعصر,residential,,False,True,26.243,"LINESTRING (59.0116199 36.1456703, 59.0119001 36.1456032)"
"[987927201, 601332511]",,unclassified,,False,True,189.80499999999998,"LINESTRING (59.0116199 36.1456703, 59.0113825 36.1458999, 59.0105121 36.1463613, 59.0109091 36.1466819, 59.0110003 36.1467685)"
987927202,ولیعصر,residential,,False,False,55.934,"LINESTRING (59.0116199 36.1456703, 59.0114509 36.1455512, 59.0112142 36.1452922)"
690430151,میدان بهره وری,residential,roundabout,True,False,63.174,"LINESTRING (59.0160455 36.1400551, 59.0160651 36.1400231, 59.0160936 36.1399958, 59.0161294 36.1399748, 59.0164633 36.1398016, 59.0165029 36.1397871, 59.0165456 36.1397805, 59.0165891 36.1397822, 59.0166308 36.1397922)"
54950709,امام رضا,tertiary,,True,False,43.944,"LINESTRING (59.0145996 36.1405644, 59.01486 36.140899)"
690430155,ورودی,residential,,True,False,144.914,"LINESTRING (59.0145996 36.1405644, 59.015376 36.1404065, 59.015581 36.1403551, 59.0158376 36.1402238, 59.0160455 36.1400551)"
690430151,میدان بهره وری,residential,roundabout,True,False,23.439,"LINESTRING (59.0166308 36.1397922, 59.0166685 36.1398097, 59.0166999 36.139834, 59.0167235 36.1398635, 59.0167377 36.1398967, 59.0167419 36.1399317, 59.0167358 36.1399665)"
690430151,میدان بهره وری,residential,roundabout,True,False,30.771,"LINESTRING (59.0162109 36.140253, 59.0161699 36.1402478, 59.0161315 36.1402353, 59.0160975 36.1402162, 59.0160696 36.1401914, 59.0160483 36.1401601, 59.0160368 36.1401256, 59.0160358 36.14009, 59.0160455 36.1400551)"
690430153,خروجی,residential,,True,False,141.225,"LINESTRING (59.0162109 36.140253, 59.0160317 36.1403103, 59.01486 36.140899)"
1160385781,بهره وری۲,unclassified,,False,True,351.845,"LINESTRING (59.0162109 36.140253, 59.0161139 36.1404448, 59.0161917 36.1411477, 59.0177718 36.1430025)"
690430151,میدان بهره وری,residential,roundabout,True,False,58.534000000000006,"LINESTRING (59.0167358 36.1399665, 59.0167197 36.1399992, 59.0166946 36.1400279, 59.0166617 36.140051, 59.0163278 36.1402242, 59.0162919 36.1402409, 59.0162522 36.1402506, 59.0162109 36.140253)"
690509147,کوشش,unclassified,,False,False,112.183,"LINESTRING (59.0189282 36.1426207, 59.0177718 36.1430025)"
690509147,کوشش,unclassified,,False,True,78.894,"LINESTRING (59.0189282 36.1426207, 59.0197415 36.1423523)"
690509147,کوشش,unclassified,,False,True,112.183,"LINESTRING (59.0177718 36.1430025, 59.0189282 36.1426207)"
839954242,جاده خاکی,unclassified,,False,True,367.798,"LINESTRING (59.0177718 36.1430025, 59.0210587 36.1449762)"
1160385781,بهره وری۲,unclassified,,False,False,351.84499999999997,"LINESTRING (59.0177718 36.1430025, 59.0161917 36.1411477, 59.0161139 36.1404448, 59.0162109 36.140253)"
690509147,کوشش,unclassified,,False,False,69.169,"LINESTRING (59.0204545 36.1421169, 59.0197415 36.1423523)"
690509147,کوشش,unclassified,,False,True,80.909,"LINESTRING (59.0204545 36.1421169, 59.0212885 36.1418415)"
690509146,کوشش۱,unclassified,,False,False,314.827,"LINESTRING (59.0197415 36.1423523, 59.0210587 36.1449762)"
690509147,کوشش,unclassified,,False,False,78.894,"LINESTRING (59.0197415 36.1423523, 59.0189282 36.1426207)"
690509147,کوشش,unclassified,,False,True,69.169,"LINESTRING (59.0197415 36.1423523, 59.0204545 36.1421169)"
690509147,کوشش,unclassified,,False,False,80.909,"LINESTRING (59.0212885 36.1418415, 59.0204545 36.1421169)"
690509428,بهار,residential,,False,False,16.937,"LINESTRING (59.0126032 36.1447538, 59.0125025 36.144625)"
1018181920,شهید سلیمانی,residential,,False,False,35.981,"LINESTRING (59.0126032 36.1447538, 59.0123831 36.1450242)"
1018181920,شهید سلیمانی,residential,,False,True,50.601,"LINESTRING (59.0126032 36.1447538, 59.0129632 36.1444037)"
987927202,ولیعصر,residential,,False,False,65.192,"LINESTRING (59.0112142 36.1452922, 59.0108458 36.144787)"
987927202,ولیعصر,residential,,False,True,55.934,"LINESTRING (59.0112142 36.1452922, 59.0114509 36.1455512, 59.0116199 36.1456703)"
"[1162647280, 1162647281]","['ولیعصر۱۷', 'بهار۱۶']",residential,,False,False,137.42700000000002,"LINESTRING (59.0112142 36.1452922, 59.0118282 36.1449742, 59.0125025 36.144625)"
690509428,بهار,residential,,False,True,63.078,"LINESTRING (59.010281 36.1417815, 59.0106518 36.1422633)"
1162647268,بهار۱,residential,,False,False,66.152,"LINESTRING (59.010281 36.1417815, 59.010904 36.141464)"
987927202,ولیعصر,residential,,False,False,61.917,"LINESTRING (59.0108458 36.144787, 59.0104739 36.1443181)"
987927202,ولیعصر,residential,,False,True,65.192,"LINESTRING (59.0108458 36.144787, 59.0112142 36.1452922)"
"[1162647287, 1162647279]","['ولیعصر۱۵', 'بهار۱۴']",residential,,False,True,135.433,"LINESTRING (59.0108458 36.144787, 59.0114114 36.1444988, 59.0121214 36.1441371)"
690509428,بهار,residential,,False,False,62.825,"LINESTRING (59.0110291 36.1427391, 59.0106518 36.1422633)"
690509428,بهار,residential,,False,True,63.07,"LINESTRING (59.0110291 36.1427391, 59.0114039 36.1432188)"
1162647289,بهار۵,residential,,False,False,148.172,"LINESTRING (59.0110291 36.1427391, 59.0124246 36.142028)"
987927202,ولیعصر,residential,,False,True,61.917,"LINESTRING (59.0104739 36.1443181, 59.0108458 36.144787)"
"[1162647277, 1162647286]","['ولیعصر۱۳', 'بهار۱۲']",residential,,False,False,135.854,"LINESTRING (59.0104739 36.1443181, 59.010879 36.1441117, 59.0110499 36.1440246, 59.0117534 36.1436661)"
496199877,عطار,residential,,False,False,62.293,"LINESTRING (59.0139733 36.1419012, 59.0136152 36.1414214)"
496199877,عطار,residential,,False,True,60.823,"LINESTRING (59.0139733 36.1419012, 59.0143194 36.1423714)"
1162647290,عطار۱۰,residential,,False,False,93.185,"LINESTRING (59.0139733 36.1419012, 59.0131004 36.1423544)"
1162647297,عطار۹,residential,,False,False,78.114,"LINESTRING (59.0139733 36.1419012, 59.0147074 36.1415243)"
690509428,بهار,residential,,False,False,58.811,"LINESTRING (59.0117534 36.1436661, 59.0114039 36.1432188)"
690509428,بهار,residential,,False,True,61.926,"LINESTRING (59.0117534 36.1436661, 59.0121214 36.1441371)"
690509943,بهار۹,residential,,False,False,189.136,"LINESTRING (59.0117534 36.1436661, 59.0135348 36.1427585)"
"[1162647277, 1162647286]","['ولیعصر۱۳', 'بهار۱۲']",residential,,False,True,135.854,"LINESTRING (59.0117534 36.1436661, 59.0110499 36.1440246, 59.010879 36.1441117, 59.0104739 36.1443181)"
690509428,بهار,residential,,False,False,61.926,"LINESTRING (59.0121214 36.1441371, 59.0117534 36.1436661)"
690509428,بهار,residential,,False,True,64.143,"LINESTRING (59.0121214 36.1441371, 59.0125025 36.144625)"
690509947,بهار۱۱,residential,,False,True,196.752,"LINESTRING (59.0121214 36.1441371, 59.0139745 36.1431929)"
"[1162647279, 1162647287]","['ولیعصر۱۵', 'بهار۱۴']",residential,,False,False,135.433,"LINESTRING (59.0121214 36.1441371, 59.0114114 36.1444988, 59.0108458 36.144787)"
690509428,بهار,residential,,False,False,63.07,"LINESTRING (59.0114039 36.1432188, 59.0110291 36.1427391)"
690509428,بهار,residential,,False,True,58.811,"LINESTRING (59.0114039 36.1432188, 59.0117534 36.1436661)"
690509946,بهار۷,residential,,False,True,180.126,"LINESTRING (59.0114039 36.1432188, 59.0131004 36.1423544)"
690509428,بهار,residential,,False,False,63.078,"LINESTRING (59.0106518 36.1422633, 59.010281 36.1417815)"
690509428,بهار,residential,,False,True,62.825,"LINESTRING (59.0106518 36.1422633, 59.0110291 36.1427391)"
1162647288,بهار۳,residential,,False,True,107.868,"LINESTRING (59.0106518 36.1422633, 59.0110901 36.1420402, 59.011668 36.141746)"
690509146,کوشش۱,unclassified,,False,True,314.827,"LINESTRING (59.0210587 36.1449762, 59.0197415 36.1423523)"
839954242,جاده خاکی,unclassified,,False,False,367.798,"LINESTRING (59.0210587 36.1449762, 59.0177718 36.1430025)"
1162647295,عطار۷,residential,,False,True,80.972,"LINESTRING (59.0143781 36.1410332, 59.0136152 36.1414214)"
1162647298,,residential,,False,False,61.489,"LINESTRING (59.0143781 36.1410332, 59.0140273 36.1405583)"
1162647298,,residential,,False,True,62.1,"LINESTRING (59.0143781 36.1410332, 59.0147074 36.1415243)"
987927185,,residential,,False,True,51.785,"LINESTRING (59.0180191 36.1487573, 59.0175562 36.1484795)"
987927185,,residential,,False,False,51.785,"LINESTRING (59.0175562 36.1484795, 59.0180191 36.1487573)"
987927185,,residential,,False,True,43.372,"LINESTRING (59.0175562 36.1484795, 59.0171667 36.1482488)"
987927175,,residential,,True,False,35.949,"LINESTRING (59.0164423 36.147896, 59.0162413 36.1476164)"
987927183,,residential,roundabout,True,False,28.128000000000004,"LINESTRING (59.0164423 36.147896, 59.016451 36.1478544, 59.0164696 36.147815, 59.0164973 36.1477793, 59.0165332 36.1477487, 59.0165758 36.1477243, 59.0166234 36.147707)"
987927183,,residential,roundabout,True,False,14.062000000000001,"LINESTRING (59.0164768 36.1480177, 59.0164554 36.1479792, 59.0164438 36.1479381, 59.0164423 36.147896)"
987927178,,residential,,True,False,22.261,"LINESTRING (59.016638 36.1481185, 59.0164116 36.1482001)"
987927183,,residential,roundabout,True,False,18.755,"LINESTRING (59.016638 36.1481185, 59.0165892 36.1481035, 59.016545 36.148081, 59.016507 36.1480521, 59.0164768 36.1480177)"
987927183,,residential,roundabout,True,False,14.065999999999999,"LINESTRING (59.0167926 36.1481149, 59.0167417 36.1481243, 59.0166895 36.1481255, 59.016638 36.1481185)"
987927180,,residential,,True,False,39.868,"LINESTRING (59.0169737 36.1479259, 59.0171667 36.1482488)"
987927183,,residential,roundabout,True,False,28.127000000000002,"LINESTRING (59.0169737 36.1479259, 59.016965 36.1479675, 59.0169464 36.1480069, 59.0169186 36.1480426, 59.0168828 36.1480732, 59.0168402 36.1480976, 59.0167926 36.1481149)"
987927183,,residential,roundabout,True,False,14.061,"LINESTRING (59.0169392 36.1478042, 59.0169605 36.1478427, 59.0169722 36.1478838, 59.0169737 36.1479259)"
987927181,,residential,,True,False,14.768,"LINESTRING (59.0168267 36.1477184, 59.0169749 36.1476608)"
987927183,,residential,roundabout,True,False,14.075,"LINESTRING (59.0168267 36.1477184, 59.0168709 36.1477408, 59.0169089 36.1477698, 59.0169392 36.1478042)"
987927183,,residential,roundabout,True,False,18.744999999999997,"LINESTRING (59.0166234 36.147707, 59.0166743 36.1476976, 59.0167264 36.1476964, 59.0167779 36.1477034, 59.0168267 36.1477184)"
987927177,,residential,,True,False,21.11,"LINESTRING (59.0164116 36.1482001, 59.0164768 36.1480177)"
987927184,,residential,,False,False,69.441,"LINESTRING (59.0164116 36.1482001, 59.0162966 36.1483262, 59.0161584 36.1484776, 59.0159529 36.1487029)"
987927179,,residential,,True,False,36.742,"LINESTRING (59.0171667 36.1482488, 59.0167926 36.1481149)"
987927185,,residential,,False,False,43.372,"LINESTRING (59.0171667 36.1482488, 59.0175562 36.1484795)"
987927186,,residential,,False,True,126.49,"LINESTRING (59.0124374 36.1465403, 59.0133569 36.1456785)"
987927199,,residential,,False,False,52.778,"LINESTRING (59.0124374 36.1465403, 59.012905 36.1468279)"
987927199,,residential,,False,True,38.899,"LINESTRING (59.0124374 36.1465403, 59.0120928 36.1463283)"
987927186,,residential,,False,False,126.49,"LINESTRING (59.0133569 36.1456785, 59.0124374 36.1465403)"
987927186,,residential,,False,True,86.234,"LINESTRING (59.0133569 36.1456785, 59.0139838 36.145091)"
987927198,,residential,,False,False,51.345,"LINESTRING (59.0133569 36.1456785, 59.0137965 36.1459738)"
987927198,,residential,,False,True,48.397,"LINESTRING (59.0133569 36.1456785, 59.0129426 36.1454001)"
987927186,,residential,,False,False,86.234,"LINESTRING (59.0139838 36.145091, 59.0133569 36.1456785)"
987927186,,residential,,False,True,77.423,"LINESTRING (59.0139838 36.145091, 59.0145466 36.1445635)"
987927197,,residential,,False,False,50.41,"LINESTRING (59.0139838 36.145091, 59.014415 36.1453813)"
987927197,,residential,,False,True,54.805,"LINESTRING (59.0139838 36.145091, 59.0135151 36.1447753)"
987927186,,residential,,False,False,107.311,"LINESTRING (59.0153267 36.1438324, 59.0145466 36.1445635)"
987927195,,residential,,False,False,120.465,"LINESTRING (59.0153267 36.1438324, 59.0142149 36.1432261)"
987927195,,residential,,False,True,48.431,"LINESTRING (59.0153267 36.1438324, 59.0155346 36.1439852, 59.015727 36.1441243)"
987927187,,residential,,False,True,75.642,"LINESTRING (59.0169963 36.1462335, 59.0164536 36.1467538)"
987927187,,residential,,False,False,75.642,"LINESTRING (59.0164536 36.1467538, 59.0169963 36.1462335)"
987927187,,residential,,False,True,85.93,"LINESTRING (59.0164536 36.1467538, 59.015837 36.1473448)"
987927197,,residential,,False,False,102.539,"LINESTRING (59.0164536 36.1467538, 59.0173297 36.1473453)"
987927197,,residential,,False,True,45.281,"LINESTRING (59.0164536 36.1467538, 59.0160663 36.146493)"
987927187,,residential,,False,False,85.93,"LINESTRING (59.015837 36.1473448, 59.0164536 36.1467538)"
987927187,,residential,,False,True,113.953,"LINESTRING (59.015837 36.1473448, 59.0150194 36.1481286)"
987927198,,residential,,False,False,47.222,"LINESTRING (59.015837 36.1473448, 59.0162413 36.1476164)"
987927198,,residential,,False,True,45.664,"LINESTRING (59.015837 36.1473448, 59.0154461 36.1470821)"
987927187,,residential,,False,False,113.953,"LINESTRING (59.0150194 36.1481286, 59.015837 36.1473448)"
987927199,,residential,,False,False,105.373,"LINESTRING (59.0150194 36.1481286, 59.0159529 36.1487029)"
987927199,,residential,,False,True,46.243,"LINESTRING (59.0150194 36.1481286, 59.0146097 36.1478766)"
987927188,,residential,,False,True,124.207,"LINESTRING (59.012905 36.1468279, 59.0137965 36.1459738)"
987927199,,residential,,False,False,47.243,"LINESTRING (59.012905 36.1468279, 59.0133235 36.1470854)"
987927199,,residential,,False,True,52.778,"LINESTRING (59.012905 36.1468279, 59.0124374 36.1465403)"
987927188,,residential,,False,False,124.207,"LINESTRING (59.0137965 36.1459738, 59.012905 36.1468279)"
987927188,,residential,,False,True,86.168,"LINESTRING (59.0137965 36.1459738, 59.014415 36.1453813)"
987927198,,residential,,False,False,47.928,"LINESTRING (59.0137965 36.1459738, 59.0142068 36.1462495)"
987927198,,residential,,False,True,51.345,"LINESTRING (59.0137965 36.1459738, 59.0133569 36.1456785)"
987927188,,residential,,False,False,86.168,"LINESTRING (59.014415 36.1453813, 59.0137965 36.1459738)"
987927188,,residential,,False,True,77.181,"LINESTRING (59.014415 36.1453813, 59.014969 36.1448506)"
987927197,,residential,,False,False,48.432,"LINESTRING (59.014415 36.1453813, 59.0148293 36.1456602)"
987927197,,residential,,False,True,50.41,"LINESTRING (59.014415 36.1453813, 59.0139838 36.145091)"
987927188,,residential,,False,False,77.181,"LINESTRING (59.014969 36.1448506, 59.014415 36.1453813)"
987927188,,residential,,False,True,105.617,"LINESTRING (59.014969 36.1448506, 59.015727 36.1441243)"
987927193,اندیشه,residential,,False,False,48.926,"LINESTRING (59.014969 36.1448506, 59.0153858 36.145134)"
987927193,اندیشه,residential,,False,True,49.576,"LINESTRING (59.014969 36.1448506, 59.0145466 36.1445635)"
987927188,,residential,,False,False,105.617,"LINESTRING (59.015727 36.1441243, 59.014969 36.1448506)"
987927195,,residential,,False,True,49.664,"LINESTRING (59.015727 36.1441243, 59.0161247 36.1444347)"
987927195,,residential,,False,False,48.431,"LINESTRING (59.015727 36.1441243, 59.0155346 36.1439852, 59.0153267 36.1438324)"
987927189,,residential,,False,True,122.188,"LINESTRING (59.0133235 36.1470854, 59.0142068 36.1462495)"
987927199,,residential,,False,False,47.453,"LINESTRING (59.0133235 36.1470854, 59.0137439 36.147344)"
987927199,,residential,,False,True,47.243,"LINESTRING (59.0133235 36.1470854, 59.012905 36.1468279)"
987927189,,residential,,False,False,122.188,"LINESTRING (59.0142068 36.1462495, 59.0133235 36.1470854)"
987927189,,residential,,False,True,86.129,"LINESTRING (59.0142068 36.1462495, 59.0148293 36.1456602)"
987927198,,residential,,False,False,48.249,"LINESTRING (59.0142068 36.1462495, 59.0146199 36.146527)"
987927198,,residential,,False,True,47.928,"LINESTRING (59.0142068 36.1462495, 59.0137965 36.1459738)"
987927189,,residential,,False,False,86.129,"LINESTRING (59.0148293 36.1456602, 59.0142068 36.1462495)"
987927189,,residential,,False,True,76.945,"LINESTRING (59.0148293 36.1456602, 59.0153858 36.145134)"
