osmid,oneway,name,highway,maxspeed,reversed,length,geometry
"[333570970, 333570972, 333570973]",False,"['قطب\u200cالدین ۲۳', 'قطب\u200cالدین ۱۹']",residential,,True,238.43,"LINESTRING (53.6369034 28.6387302, 53.6370965 28.6385701, 53.6372038 28.6384759, 53.6372735 28.6384241, 53.6375578 28.6382405, 53.6377509 28.6384288, 53.637928 28.6383441, 53.6378958 28.6382923, 53.6379601 28.6382217, 53.6381479 28.6381228, 53.6383088 28.6380287, 53.6385081 28.6379319, 53.638611 28.6378638, 53.6387143 28.6377661)"
333164342,False,,residential,,True,15.216,"LINESTRING (53.6393425 28.6381386, 53.6392107 28.6380655)"
333164342,False,,residential,,False,45.760999999999996,"LINESTRING (53.6393425 28.6381386, 53.6395424 28.6382908, 53.6396909 28.6384139)"
333570975,False,قطب‌الدین ۱۶,residential,,False,153.733,"LINESTRING (53.6393425 28.6381386, 53.6394686 28.6379886, 53.6394418 28.6379227, 53.639305 28.6377956, 53.6391575 28.6376285, 53.6390127 28.6374919, 53.6390019 28.637466, 53.639069 28.6374307, 53.6389805 28.6373083, 53.6391441 28.6371506, 53.6392326 28.6370894)"
333570975,False,قطب‌الدین ۱۶,residential,,True,153.733,"LINESTRING (53.6392326 28.6370894, 53.6391441 28.6371506, 53.6389805 28.6373083, 53.639069 28.6374307, 53.6390019 28.637466, 53.6390127 28.6374919, 53.6391575 28.6376285, 53.639305 28.6377956, 53.6394418 28.6379227, 53.6394686 28.6379886, 53.6393425 28.6381386)"
333288286,False,هجرت,residential,,False,45.417,"LINESTRING (53.6401673 28.6381166, 53.6405612 28.6378991)"
333288286,False,هجرت,residential,,True,56.871,"LINESTRING (53.6401673 28.6381166, 53.6400838 28.6381627, 53.63972 28.638443)"
333570976,False,,residential,,False,44.444,"LINESTRING (53.6401673 28.6381166, 53.6400936 28.637991, 53.6398978 28.637798)"
333570976,False,,residential,,True,44.444,"LINESTRING (53.6398978 28.637798, 53.6400936 28.637991, 53.6401673 28.6381166)"
333288286,False,هجرت,residential,,True,6.445,"LINESTRING (53.640609 28.6378591, 53.6405612 28.6378991)"
333288286,False,هجرت,residential,,False,198.043,"LINESTRING (53.640609 28.6378591, 53.6408616 28.6376472, 53.6413552 28.6372352, 53.6417173 28.6369928, 53.6421365 28.6366895)"
333570978,False,,residential,,False,35.554,"LINESTRING (53.640609 28.6378591, 53.6407373 28.637878, 53.6408097 28.6378686, 53.640968 28.6378427)"
333570981,False,,residential,,False,24.735,"LINESTRING (53.640968 28.6378427, 53.6411879 28.6379533)"
333570978,False,,residential,,False,58.24400000000001,"LINESTRING (53.640968 28.6378427, 53.6410726 28.6377956, 53.6412013 28.6377344, 53.6412845 28.6377085, 53.6413516 28.6377132, 53.6414508 28.6377132, 53.6415259 28.6376944)"
333570978,False,,residential,,True,35.554,"LINESTRING (53.640968 28.6378427, 53.6408097 28.6378686, 53.6407373 28.637878, 53.640609 28.6378591)"
333570978,False,,residential,,False,13.454,"LINESTRING (53.6415259 28.6376944, 53.6416144 28.6376402, 53.6416278 28.6376167)"
333570978,False,,residential,,True,58.244,"LINESTRING (53.6415259 28.6376944, 53.6414508 28.6377132, 53.6413516 28.6377132, 53.6412845 28.6377085, 53.6412013 28.6377344, 53.6410726 28.6377956, 53.640968 28.6378427)"
333570980,False,,residential,,False,86.12299999999999,"LINESTRING (53.6415259 28.6376944, 53.6415769 28.6377932, 53.6416922 28.6379698, 53.6417512 28.6380828, 53.6418236 28.6380569, 53.641896 28.638031, 53.641998 28.6380192, 53.642124 28.6380145)"
333570978,False,,residential,,True,13.454,"LINESTRING (53.6416278 28.6376167, 53.6416144 28.6376402, 53.6415259 28.6376944)"
333570980,False,,residential,,True,86.12299999999999,"LINESTRING (53.642124 28.6380145, 53.641998 28.6380192, 53.641896 28.638031, 53.6418236 28.6380569, 53.6417512 28.6380828, 53.6416922 28.6379698, 53.6415769 28.6377932, 53.6415259 28.6376944)"
333570981,False,,residential,,True,24.735,"LINESTRING (53.6411879 28.6379533, 53.640968 28.6378427)"
333288286,False,هجرت,residential,,False,28.563,"LINESTRING (53.6421365 28.6366895, 53.6423628 28.6365266)"
333288286,False,هجرت,residential,,True,198.043,"LINESTRING (53.6421365 28.6366895, 53.6417173 28.6369928, 53.6413552 28.6372352, 53.6408616 28.6376472, 53.640609 28.6378591)"
333570983,False,,residential,,False,81.553,"LINESTRING (53.6421365 28.6366895, 53.6418561 28.6363596, 53.6415181 28.6364844)"
333570983,False,,residential,,True,81.553,"LINESTRING (53.6415181 28.6364844, 53.6418561 28.6363596, 53.6421365 28.6366895)"
333288286,False,هجرت,residential,,False,9.342,"LINESTRING (53.6423628 28.6365266, 53.6424367 28.6364732)"
333288286,False,هجرت,residential,,True,28.563,"LINESTRING (53.6423628 28.6365266, 53.6421365 28.6366895)"
"[333570986, 333288294]",False,,residential,,True,158.78000000000003,"LINESTRING (53.6405337 28.6384524, 53.6406973 28.6386901, 53.6408994 28.6385712, 53.6410818 28.6384747, 53.6409665 28.6382769, 53.6408029 28.6380839, 53.6407519 28.6380721, 53.6406607 28.6379921, 53.6405612 28.6378991)"
333570987,False,مولوی ۲,residential,,True,122.86000000000001,"LINESTRING (53.6383933 28.640458, 53.6387313 28.6401685, 53.6387393 28.6401449, 53.6386133 28.6399708, 53.6384443 28.6398366, 53.6381949 28.6396972)"
333570989,False,قطب‌الدین ۲۷,residential,,True,59.857,"LINESTRING (53.6390531 28.6401685, 53.6395766 28.639888)"
860325421,False,قطب‌الدین,trunk,40,False,40.742,"LINESTRING (53.6397554 28.6402606, 53.639938 28.6405901)"
333570991,False,قطب‌الدین ۲۹,residential,,False,171.091,"LINESTRING (53.6397554 28.6402606, 53.6392677 28.6405192, 53.6389834 28.6406723, 53.6386669 28.6408464, 53.6386642 28.6409029, 53.6387152 28.6409853, 53.6388868 28.6412066)"
860325421,False,قطب‌الدین,trunk,40,True,44.96,"LINESTRING (53.6397554 28.6402606, 53.6397414 28.6402354, 53.6395766 28.639888)"
333570991,False,قطب‌الدین ۲۹,residential,,True,171.091,"LINESTRING (53.6388868 28.6412066, 53.6387152 28.6409853, 53.6386642 28.6409029, 53.6386669 28.6408464, 53.6389834 28.6406723, 53.6392677 28.6405192, 53.6397554 28.6402606)"
860325421,False,قطب‌الدین,trunk,40,True,40.742,"LINESTRING (53.639938 28.6405901, 53.6397554 28.6402606)"
333570992,False,قطب‌الدین ۳۱,residential,,False,68.615,"LINESTRING (53.639938 28.6405901, 53.6396727 28.640677, 53.6393133 28.6408676)"
860325421,False,قطب‌الدین,trunk,40,False,44.908,"LINESTRING (53.639938 28.6405901, 53.6399885 28.6406812, 53.6401567 28.6409453)"
333570992,False,قطب‌الدین ۳۱,residential,,True,68.615,"LINESTRING (53.6393133 28.6408676, 53.6396727 28.640677, 53.639938 28.6405901)"
333165669,False,شهدا,tertiary,,False,68.10400000000001,"LINESTRING (53.6399356 28.6421165, 53.6398295 28.6423126, 53.6397088 28.6425056, 53.6396367 28.642669)"
"[333165669, 333164350]",False,شهدا,tertiary,,True,15.156,"LINESTRING (53.6399356 28.6421165, 53.639992 28.6420124, 53.6400082 28.6419969)"
333570994,False,,residential,,False,45.684,"LINESTRING (53.6399356 28.6421165, 53.6400777 28.6421553, 53.640244 28.6421906, 53.6403916 28.6421788)"
333570994,False,,residential,,True,45.684,"LINESTRING (53.6403916 28.6421788, 53.640244 28.6421906, 53.6400777 28.6421553, 53.6399356 28.6421165)"
333165669,False,شهدا,tertiary,,False,19.117,"LINESTRING (53.6396367 28.642669, 53.6395659 28.6428293)"
333570995,False,,residential,,False,6.176,"LINESTRING (53.6396367 28.642669, 53.6396968 28.6426516)"
333165669,False,شهدا,tertiary,,True,68.104,"LINESTRING (53.6396367 28.642669, 53.6397088 28.6425056, 53.6398295 28.6423126, 53.6399356 28.6421165)"
333570995,False,,residential,,False,18.715,"LINESTRING (53.6406035 28.6428568, 53.6404747 28.6429815)"
333570997,False,قطب الدین ۳۵,residential,,False,30.777,"LINESTRING (53.6406035 28.6428568, 53.6408395 28.6430404)"
333570995,False,,residential,,True,102.028,"LINESTRING (53.6406035 28.6428568, 53.6403326 28.6426261, 53.6402119 28.6425672, 53.6401153 28.6425578, 53.6399678 28.6425955, 53.6398015 28.6426214, 53.6396968 28.6426516)"
333570995,False,,residential,,True,18.715,"LINESTRING (53.6404747 28.6429815, 53.6406035 28.6428568)"
333570997,False,قطب الدین ۳۵,residential,,False,51.639,"LINESTRING (53.6408395 28.6430404, 53.641271 28.6427716)"
333570997,False,قطب الدین ۳۵,residential,,True,30.777,"LINESTRING (53.6408395 28.6430404, 53.6406035 28.6428568)"
333571000,False,,residential,,False,31.305,"LINESTRING (53.6408395 28.6430404, 53.6405995 28.6432272)"
333570997,False,قطب الدین ۳۵,residential,,True,51.639,"LINESTRING (53.641271 28.6427716, 53.6408395 28.6430404)"
860325421,False,قطب‌الدین,trunk,40,False,19.297,"LINESTRING (53.641271 28.6427716, 53.6413615 28.6429259)"
860325421,False,قطب‌الدین,trunk,40,True,16.338,"LINESTRING (53.641271 28.6427716, 53.6411884 28.6426438)"
333165669,False,شهدا,tertiary,,True,36.049,"LINESTRING (53.639427 28.6431297, 53.6395659 28.6428293)"
333165669,False,شهدا,tertiary,,False,37.292,"LINESTRING (53.639427 28.6431297, 53.6393226 28.6433554, 53.639284 28.6434407)"
333571000,False,,residential,,True,43.059999999999995,"LINESTRING (53.640287 28.6433487, 53.6403567 28.6434241, 53.640531 28.6432805, 53.6405995 28.6432272)"
333571000,False,,residential,,True,31.305,"LINESTRING (53.6405995 28.6432272, 53.6408395 28.6430404)"
333571001,False,,residential,,False,71.829,"LINESTRING (53.6405995 28.6432272, 53.6410514 28.6437371)"
333571000,False,,residential,,False,43.059999999999995,"LINESTRING (53.6405995 28.6432272, 53.640531 28.6432805, 53.6403567 28.6434241, 53.640287 28.6433487)"
333571001,False,,residential,,True,71.829,"LINESTRING (53.6410514 28.6437371, 53.6405995 28.6432272)"
333571003,False,قطب الدین ۳۷,residential,,True,48.027,"LINESTRING (53.6411801 28.6436194, 53.6413062 28.6435182, 53.6415893 28.6433849)"
333164347,False,مولوی,residential,20,False,16.935,"LINESTRING (53.6358768 28.6424789, 53.6357139 28.6425314)"
333164347,False,مولوی,residential,20,True,43.461,"LINESTRING (53.6358768 28.6424789, 53.6361043 28.6424056, 53.6362966 28.6423485)"
333164347,False,مولوی,residential,20,True,35.388,"LINESTRING (53.6353735 28.6426411, 53.6357139 28.6425314)"
333164347,False,مولوی,residential,20,False,31.116,"LINESTRING (53.6353735 28.6426411, 53.6351428 28.6427203, 53.6350744 28.6427374)"
333164347,False,مولوی,residential,20,False,35.388,"LINESTRING (53.6357139 28.6425314, 53.6353735 28.6426411)"
333164347,False,مولوی,residential,20,True,16.935,"LINESTRING (53.6357139 28.6425314, 53.6358768 28.6424789)"
333571036,False,مولوی ۹,residential,,False,147.24999999999997,"LINESTRING (53.6357139 28.6425314, 53.6354917 28.6420046, 53.6353415 28.6416986, 53.6351752 28.6414255, 53.6351645 28.6413062)"
333165665,False,مولوی ۴,residential,,False,103.96000000000001,"LINESTRING (53.6378965 28.6410858, 53.6380103 28.6411697, 53.6381927 28.6413275, 53.6384206 28.6415982, 53.6385306 28.6417677, 53.6385661 28.6418043)"
333165665,False,مولوی ۴,residential,,True,41.245000000000005,"LINESTRING (53.6378965 28.6410858, 53.6378252 28.6410332, 53.6375697 28.6408506)"
333571037,False,,residential,,False,31.174,"LINESTRING (53.6378965 28.6410858, 53.6380446 28.6409124, 53.638101 28.6409524)"
333571037,False,,residential,,True,31.174,"LINESTRING (53.638101 28.6409524, 53.6380446 28.6409124, 53.6378965 28.6410858)"
"[333165669, 333164350]",False,شهدا,tertiary,,False,15.156,"LINESTRING (53.6400082 28.6419969, 53.639992 28.6420124, 53.6399356 28.6421165)"
333164350,False,شهدا,tertiary,,True,71.824,"LINESTRING (53.6400082 28.6419969, 53.6401395 28.6418712, 53.6402468 28.6417747, 53.6404163 28.6416899, 53.6406024 28.6416452)"
333571039,False,,residential,,False,29.497999999999998,"LINESTRING (53.6400082 28.6419969, 53.6398578 28.6418398, 53.6398229 28.6417881)"
333571039,False,,residential,,True,29.497999999999998,"LINESTRING (53.6398229 28.6417881, 53.6398578 28.6418398, 53.6400082 28.6419969)"
333570995,False,,residential,,True,6.176,"LINESTRING (53.6396968 28.6426516, 53.6396367 28.642669)"
333570995,False,,residential,,False,102.028,"LINESTRING (53.6396968 28.6426516, 53.6398015 28.6426214, 53.6399678 28.6425955, 53.6401153 28.6425578, 53.6402119 28.6425672, 53.6403326 28.6426261, 53.6406035 28.6428568)"
333571040,False,,residential,,False,75.88,"LINESTRING (53.6396968 28.6426516, 53.6398068 28.6427791, 53.6399597 28.642965, 53.6401475 28.6432075)"
333571040,False,,residential,,True,75.88,"LINESTRING (53.6401475 28.6432075, 53.6399597 28.642965, 53.6398068 28.6427791, 53.6396968 28.6426516)"
456412495,True,بلوار قطب الدین,trunk,40,False,55.089999999999996,"LINESTRING (53.6332485 28.6351662, 53.6329869 28.6349768, 53.6328106 28.6348536)"
569452155,True,بلوار قطب الدین,trunk,40,False,25.599,"LINESTRING (53.6378162 28.6373538, 53.6375811 28.6372517)"
333164337,False,هدایت,residential,,False,258.553,"LINESTRING (53.6378162 28.6373538, 53.6374422 28.637759, 53.6370968 28.6380019, 53.636817 28.6380721, 53.636615 28.6381192, 53.6364234 28.6381807, 53.6362321 28.6381236, 53.6361033 28.6381565, 53.6359156 28.6382177, 53.6355883 28.6383731)"
808125736,False,قطب الدین ۲۰,residential,,True,76.695,"LINESTRING (53.6411083 28.6410262, 53.6404301 28.6413747)"
808125736,False,قطب الدین ۲۰,residential,,False,76.695,"LINESTRING (53.6404301 28.6413747, 53.6411083 28.6410262)"
860325421,False,قطب‌الدین,trunk,40,False,34.459,"LINESTRING (53.6404301 28.6413747, 53.6406024 28.6416452)"
860325421,False,قطب‌الدین,trunk,40,True,54.696,"LINESTRING (53.6404301 28.6413747, 53.6401567 28.6409453)"
808125737,False,قطب‌الدین ۲۲,residential,,True,81.327,"LINESTRING (53.6415415 28.641623, 53.6408378 28.6420148)"
808125737,False,قطب‌الدین ۲۲,residential,,False,81.327,"LINESTRING (53.6408378 28.6420148, 53.6415415 28.641623)"
860325421,False,قطب‌الدین,trunk,40,False,77.862,"LINESTRING (53.6408378 28.6420148, 53.6411884 28.6426438)"
860325421,False,قطب‌الدین,trunk,40,True,47.082,"LINESTRING (53.6408378 28.6420148, 53.6406625 28.6417396, 53.6406024 28.6416452)"
808125738,False,قطب‌الدین ۲۶,residential,,True,104.747,"LINESTRING (53.6423854 28.6425181, 53.641533 28.6430906)"
808125739,False,قطب‌الدین ۲۴,residential,,True,109.881,"LINESTRING (53.6421237 28.6420936, 53.6411884 28.6426438)"
808125739,False,قطب‌الدین ۲۴,residential,,False,109.881,"LINESTRING (53.6411884 28.6426438, 53.6421237 28.6420936)"
860325421,False,قطب‌الدین,trunk,40,False,16.338,"LINESTRING (53.6411884 28.6426438, 53.641271 28.6427716)"
860325421,False,قطب‌الدین,trunk,40,True,77.862,"LINESTRING (53.6411884 28.6426438, 53.6408378 28.6420148)"
200076350,True,قطب‌الدین,trunk,30,False,44.091,"LINESTRING (53.641533 28.6430906, 53.6417583 28.6434343)"
808125738,False,قطب‌الدین ۲۶,residential,,False,104.747,"LINESTRING (53.641533 28.6430906, 53.6423854 28.6425181)"
200076350,True,قطب‌الدین,trunk,30,False,33.802,"LINESTRING (53.6417583 28.6434343, 53.6419353 28.6436956)"
847426626,True,قطب‌الدین,trunk,30,False,55.67,"LINESTRING (53.6415893 28.6433849, 53.6413615 28.6429259)"
333571003,False,قطب الدین ۳۷,residential,,False,48.027,"LINESTRING (53.6415893 28.6433849, 53.6413062 28.6435182, 53.6411801 28.6436194)"
333164336,False,قطب‌الدین ۱۱,residential,,False,22.348,"LINESTRING (53.6356286 28.6372507, 53.6354767 28.6374011)"
333164336,False,قطب‌الدین ۱۱,residential,,True,88.049,"LINESTRING (53.6356286 28.6372507, 53.6360139 28.6365347)"
921521312,False,,residential,,False,80.95100000000001,"LINESTRING (53.6356286 28.6372507, 53.6356828 28.6373092, 53.6358112 28.6373804, 53.6359802 28.6374397, 53.636166 28.6374604, 53.6362742 28.6374545, 53.6363857 28.6374337)"
333164342,False,,residential,,False,4.305,"LINESTRING (53.6396909 28.6384139, 53.63972 28.638443)"
1150628070,False,,residential,,True,39.626,"LINESTRING (53.6396909 28.6384139, 53.6393379 28.63859)"
333164342,False,,residential,,True,45.760999999999996,"LINESTRING (53.6396909 28.6384139, 53.6395424 28.6382908, 53.6393425 28.6381386)"
907946198,False,قطب‌الدین ۱۳,residential,,True,21.886,"LINESTRING (53.6364611 28.6369624, 53.6365796 28.6367953)"
569452155,True,بلوار قطب الدین,trunk,40,False,15.613,"LINESTRING (53.6388464 28.6378453, 53.6387143 28.6377661)"
907946197,False,قطب‌الدین ۲۱,residential,,False,31.8,"LINESTRING (53.6388464 28.6378453, 53.6386126 28.6380445)"
569452155,True,بلوار قطب الدین,trunk,40,False,110.13,"LINESTRING (53.6375811 28.6372517, 53.636933 28.6369581, 53.6365796 28.6367953)"
"[907946201, 931112236, 921521311]",False,قطب‌الدین ۱۵,residential,,False,247.67399999999998,"LINESTRING (53.6375811 28.6372517, 53.6374434 28.6374405, 53.6373562 28.6375171, 53.6373174 28.6375409, 53.6372931 28.6375183, 53.6372571 28.637433, 53.6372307 28.6374086, 53.6371697 28.6374189, 53.6368994 28.6375168, 53.6365243 28.6376651, 53.6363249 28.6377244, 53.6361728 28.6377244, 53.6359937 28.6376888, 53.6358349 28.6376087, 53.6356625 28.6375464, 53.6355544 28.6374871, 53.6354767 28.6374011)"
907946202,False,قطب‌الدین ۲۳,residential,,True,166.49599999999998,"LINESTRING (53.6377802 28.6390287, 53.6379653 28.6389266, 53.6382997 28.6387478, 53.6385447 28.6385968, 53.6388076 28.6384218, 53.6390068 28.6382649, 53.6391568 28.6381503)"
907946200,False,قطب‌الدین ۱۷,residential,,True,48.041,"LINESTRING (53.6377958 28.637822, 53.6379796 28.6374212)"
907946199,False,قطب‌الدین ۹,residential,,True,68.409,"LINESTRING (53.6341289 28.6363318, 53.6344292 28.6357759)"
569452155,True,بلوار قطب الدین,trunk,40,False,24.659,"LINESTRING (53.6344292 28.6357759, 53.6342072 28.63567)"
907946199,False,قطب‌الدین ۹,residential,,False,68.409,"LINESTRING (53.6344292 28.6357759, 53.6341289 28.6363318)"
569452155,True,بلوار قطب الدین,trunk,40,False,17.62,"LINESTRING (53.6379796 28.6374212, 53.6378162 28.6373538)"
907946200,False,قطب‌الدین ۱۷,residential,,False,48.041,"LINESTRING (53.6379796 28.6374212, 53.6377958 28.637822)"
569452155,True,بلوار قطب الدین,trunk,40,False,62.351,"LINESTRING (53.6365796 28.6367953, 53.6360139 28.6365347)"
907946198,False,قطب‌الدین ۱۳,residential,,False,21.886,"LINESTRING (53.6365796 28.6367953, 53.6364611 28.6369624)"
907946197,False,قطب‌الدین ۲۱,residential,,True,31.8,"LINESTRING (53.6386126 28.6380445, 53.6388464 28.6378453)"
921521310,False,,residential,,True,85.75399999999999,"LINESTRING (53.6365682 28.6383977, 53.6360985 28.6385608, 53.6359498 28.638632, 53.6357761 28.6387262)"
333164336,False,قطب‌الدین ۱۱,residential,,False,14.343,"LINESTRING (53.6354767 28.6374011, 53.6353685 28.6374884)"
333164336,False,قطب‌الدین ۱۱,residential,,True,22.348,"LINESTRING (53.6354767 28.6374011, 53.6356286 28.6372507)"
"[907946201, 931112236, 921521311]",False,قطب‌الدین ۱۵,residential,,True,247.674,"LINESTRING (53.6354767 28.6374011, 53.6355544 28.6374871, 53.6356625 28.6375464, 53.6358349 28.6376087, 53.6359937 28.6376888, 53.6361728 28.6377244, 53.6363249 28.6377244, 53.6365243 28.6376651, 53.6368994 28.6375168, 53.6371697 28.6374189, 53.6372307 28.6374086, 53.6372571 28.637433, 53.6372931 28.6375183, 53.6373174 28.6375409, 53.6373562 28.6375171, 53.6374434 28.6374405, 53.6375811 28.6372517)"
921521312,False,,residential,,True,80.951,"LINESTRING (53.6363857 28.6374337, 53.6362742 28.6374545, 53.636166 28.6374604, 53.6359802 28.6374397, 53.6358112 28.6373804, 53.6356828 28.6373092, 53.6356286 28.6372507)"
1147260450,False,,residential,,True,56.395,"LINESTRING (53.6412247 28.6407296, 53.6416536 28.6403897)"
1147260449,False,اندیشه,residential,,False,134.977,"LINESTRING (53.6416536 28.6403897, 53.642607 28.6412691)"
1147260449,False,اندیشه,residential,,True,136.605,"LINESTRING (53.6416536 28.6403897, 53.6406887 28.6394997)"
1147260450,False,,residential,,False,56.395,"LINESTRING (53.6416536 28.6403897, 53.6412247 28.6407296)"
1147260449,False,اندیشه,residential,,True,134.977,"LINESTRING (53.642607 28.6412691, 53.6416536 28.6403897)"
569452155,True,بلوار قطب الدین,trunk,40,False,50.471999999999994,"LINESTRING (53.6393388 28.6390442, 53.6393152 28.6389813, 53.6393114 28.6389279, 53.639288 28.6387223, 53.6392774 28.6386293, 53.6392723 28.6385955)"
"[860325421, 1150628071]",False,قطب‌الدین,trunk,"['40', '30']",False,97.303,"LINESTRING (53.6393388 28.6390442, 53.6393638 28.6393016, 53.6394439 28.6395887, 53.6394631 28.639632, 53.6395766 28.639888)"
905683056,False,,residential,,True,46.738,"LINESTRING (53.6393465 28.638695, 53.6397605 28.6384837)"
200076339,True,بلوار قطب الدین,trunk,20,False,39.071999999999996,"LINESTRING (53.6393465 28.638695, 53.6393604 28.6389076, 53.639355 28.6389852, 53.6393388 28.6390442)"
200076339,True,بلوار قطب الدین,trunk,20,False,11.706,"LINESTRING (53.6393379 28.63859, 53.6393465 28.638695)"
1150628070,False,,residential,,False,39.626,"LINESTRING (53.6393379 28.63859, 53.6396909 28.6384139)"
569452155,True,بلوار قطب الدین,trunk,40,False,47.71,"LINESTRING (53.6353045 28.6361889, 53.6348729 28.6359874)"
1150628072,False,,primary_link,,True,17.57,"LINESTRING (53.6353045 28.6361889, 53.6353999 28.6360549)"
569453759,True,بلوار قطب الدین,trunk,30,False,30.241,"LINESTRING (53.6353999 28.6360549, 53.6356705 28.6361874)"
1150628072,False,,primary_link,,False,17.57,"LINESTRING (53.6353999 28.6360549, 53.6353045 28.6361889)"
