osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
329626519,,residential,False,True,57.422999999999995,"LINESTRING (53.9967219 32.280471, 53.9967194 32.2805543, 53.9967502 32.2809866)",30,
329626532,,residential,False,True,106.313,"LINESTRING (53.9967219 32.280471, 53.9972602 32.2805271, 53.9973884 32.2800415)",30,
329626519,,residential,False,False,36.495,"LINESTRING (53.9967136 32.2801134, 53.9965924 32.2798016)",30,
329626519,,residential,False,True,5.347,"LINESTRING (53.9967136 32.2801134, 53.9967313 32.2801591)",30,
329626533,حجاب ۲,residential,False,True,63.939,"LINESTRING (53.9967136 32.2801134, 53.9973884 32.2800415)",30,
329626534,,residential,False,False,36.539,"LINESTRING (53.9976534 32.2806877, 53.9980358 32.2806289)",30,
329626534,,residential,False,True,81.276,"LINESTRING (53.9988463 32.2805832, 53.9986122 32.2806056, 53.9985768 32.2805458, 53.9980358 32.2806289)",30,
329612890,بفروئیه,secondary,False,False,99.37,"LINESTRING (53.9943735 32.2796025, 53.9941753 32.2790018, 53.9941792 32.2787318)",,
329612890,بفروئیه,secondary,False,True,115.939,"LINESTRING (53.9943735 32.2796025, 53.9945117 32.2799987, 53.9946755 32.2803262, 53.9948017 32.2805786)",,
407448900,محمود خاکزار,residential,False,False,111.969,"LINESTRING (53.9943735 32.2796025, 53.9935581 32.2798066, 53.9932175 32.2798111)",30,
329626519,,residential,False,False,52.619,"LINESTRING (53.9962677 32.2785984, 53.9962039 32.2782132, 53.9961915 32.2781296)",30,
329626519,,residential,False,True,20.439,"LINESTRING (53.9962677 32.2785984, 53.9962878 32.27872, 53.9963016 32.2787799)",30,
329626538,بوستان ۳,residential,False,False,198.401,"LINESTRING (53.9962677 32.2785984, 53.9956492 32.2786844, 53.9950632 32.2787831, 53.9941792 32.2787318)",30,
329612890,بفروئیه,secondary,False,False,146.369,"LINESTRING (53.9941792 32.2787318, 53.994187 32.2783364, 53.9943011 32.2774206)",,
329612890,بفروئیه,secondary,False,True,99.37,"LINESTRING (53.9941792 32.2787318, 53.9941753 32.2790018, 53.9943735 32.2796025)",,
329626538,بوستان ۳,residential,False,True,198.40099999999998,"LINESTRING (53.9941792 32.2787318, 53.9950632 32.2787831, 53.9956492 32.2786844, 53.9962677 32.2785984)",30,
"[797156109, 407449079]",سید حسن طباطبایی,residential,False,True,253.608,"LINESTRING (53.9941792 32.2787318, 53.993711 32.278709, 53.993711 32.2787408, 53.9932926 32.2787272, 53.9929064 32.2786501, 53.9928201 32.2786437, 53.9925136 32.2785456, 53.9922517 32.2784664, 53.9922198 32.2784277, 53.9922102 32.2783881, 53.9921187 32.2782945, 53.9918122 32.2780326)",30,
329626519,,residential,False,False,25.208,"LINESTRING (53.9961331 32.2778372, 53.99612 32.2777876, 53.9960108 32.2776379)",30,
329626519,,residential,False,True,33.011,"LINESTRING (53.9961331 32.2778372, 53.996168 32.27797, 53.9961915 32.2781296)",30,
329626539,بوستان ۱,residential,False,False,126.297,"LINESTRING (53.9961331 32.2778372, 53.9949407 32.2779924, 53.9948038 32.2779886)",30,
329626539,بوستان ۱,residential,False,True,126.297,"LINESTRING (53.9948038 32.2779886, 53.9949407 32.2779924, 53.9961331 32.2778372)",30,
329626543,,residential,False,False,48.388,"LINESTRING (53.9977342 32.2784025, 53.9977253 32.2779674)",30,
329626543,,residential,False,True,154.369,"LINESTRING (53.9977342 32.2784025, 53.9977136 32.2785794, 53.9973528 32.2786306, 53.9963016 32.2787799)",30,
329626519,,residential,False,False,42.807,"LINESTRING (53.9963885 32.2791578, 53.9963566 32.2790188, 53.9963016 32.2787799)",30,
329626519,,residential,False,True,44.407000000000004,"LINESTRING (53.9963885 32.2791578, 53.9964556 32.2794496, 53.9964933 32.2795466)",30,
329626519,,residential,False,False,20.439,"LINESTRING (53.9963016 32.2787799, 53.9962878 32.27872, 53.9962677 32.2785984)",30,
329626519,,residential,False,True,42.807,"LINESTRING (53.9963016 32.2787799, 53.9963566 32.2790188, 53.9963885 32.2791578)",30,
329626543,,residential,False,False,154.369,"LINESTRING (53.9963016 32.2787799, 53.9973528 32.2786306, 53.9977136 32.2785794, 53.9977342 32.2784025)",30,
329626543,,residential,False,False,16.988,"LINESTRING (53.9977253 32.2779674, 53.9975468 32.2779912)",30,
329626543,,residential,False,True,48.388,"LINESTRING (53.9977253 32.2779674, 53.9977342 32.2784025)",30,
329626519,,residential,False,False,33.011,"LINESTRING (53.9961915 32.2781296, 53.996168 32.27797, 53.9961331 32.2778372)",30,
329626519,,residential,False,True,52.619,"LINESTRING (53.9961915 32.2781296, 53.9962039 32.2782132, 53.9962677 32.2785984)",30,
329626543,,residential,False,True,128.34,"LINESTRING (53.9961915 32.2781296, 53.9972869 32.2780177, 53.9975468 32.2779912)",30,
329626543,,residential,False,True,16.988,"LINESTRING (53.9975468 32.2779912, 53.9977253 32.2779674)",30,
329626544,,residential,False,False,59.751,"LINESTRING (53.9975468 32.2779912, 53.9975155 32.2774545)",30,
329626543,,residential,False,False,128.34,"LINESTRING (53.9975468 32.2779912, 53.9972869 32.2780177, 53.9961915 32.2781296)",30,
329626544,,residential,False,True,59.751,"LINESTRING (53.9975155 32.2774545, 53.9975468 32.2779912)",30,
329626545,,residential,False,False,97.616,"LINESTRING (53.9975155 32.2774545, 53.9985538 32.2774471)",30,
329626545,,residential,False,True,110.35300000000001,"LINESTRING (53.9975155 32.2774545, 53.9970958 32.2774172, 53.9963492 32.2774919)",30,
329626545,,residential,False,False,110.35300000000001,"LINESTRING (53.9963492 32.2774919, 53.9970958 32.2774172, 53.9975155 32.2774545)",30,
329626545,,residential,False,True,97.616,"LINESTRING (53.9985538 32.2774471, 53.9975155 32.2774545)",30,
386896461,نسترن,tertiary,False,False,57.385,"LINESTRING (53.9911178 32.2736269, 53.9911281 32.2741429)",,
675633859,,residential,False,True,72.691,"LINESTRING (53.9911178 32.2736269, 53.9918851 32.2737073)",,
386896461,نسترن,tertiary,False,False,28.568,"LINESTRING (53.9911393 32.2743845, 53.9910654 32.2746337)",,
386896461,نسترن,tertiary,False,True,26.885,"LINESTRING (53.9911393 32.2743845, 53.9911281 32.2741429)",,
386897698,جلال جعفری,residential,False,False,105.749,"LINESTRING (53.9911393 32.2743845, 53.9922475 32.2745473)",30,
386896461,نسترن,tertiary,False,False,12.513,"LINESTRING (53.9908871 32.2757032, 53.9908786 32.2758155)",,
386896461,نسترن,tertiary,False,True,29.377,"LINESTRING (53.9908871 32.2757032, 53.990937 32.2754424)",,
675633854,نسترن ۱۲,residential,False,False,248.60399999999998,"LINESTRING (53.9908871 32.2757032, 53.990186 32.2755992, 53.989631 32.2755711, 53.9888763 32.2755267, 53.9889291 32.2750044)",,
386896461,نسترن,tertiary,False,True,35.444,"LINESTRING (53.9908545 32.2761336, 53.9908786 32.2758155)",,
386896461,نسترن,tertiary,False,False,169.863,"LINESTRING (53.9908545 32.2761336, 53.9901339 32.2760926, 53.9890518 32.276031)",,
"[675633852, 797156110, 797156111]",مهدی احمدی,residential,False,False,232.267,"LINESTRING (53.9908545 32.2761336, 53.9908396 32.2763242, 53.9921135 32.2765037, 53.9924415 32.2765759, 53.9924693 32.2765744, 53.9924866 32.276561, 53.9925295 32.2764328, 53.9925563 32.2764204, 53.9925899 32.2764283, 53.9927588 32.2765122, 53.9928769 32.2765819)",,
675633853,پیر بفروئیه,tertiary,False,False,122.769,"LINESTRING (53.9890518 32.276031, 53.9888417 32.2771207)",,
386896461,نسترن,tertiary,False,True,169.863,"LINESTRING (53.9890518 32.276031, 53.9901339 32.2760926, 53.9908545 32.2761336)",,
675633853,پیر بفروئیه,tertiary,False,False,60.521,"LINESTRING (53.9888417 32.2771207, 53.9887009 32.2776518)",,
675633853,پیر بفروئیه,tertiary,False,True,122.769,"LINESTRING (53.9888417 32.2771207, 53.9890518 32.276031)",,
797156118,,residential,False,False,121.899,"LINESTRING (53.9888417 32.2771207, 53.9890181 32.2771309, 53.989285 32.2771109, 53.9895284 32.2770037, 53.9901048 32.2770328)",,
675633853,پیر بفروئیه,tertiary,False,False,74.398,"LINESTRING (53.9887009 32.2776518, 53.9886466 32.2783193)",,
675633853,پیر بفروئیه,tertiary,False,True,60.521,"LINESTRING (53.9887009 32.2776518, 53.9888417 32.2771207)",,
732901729,۱۸۵,residential,False,False,78.273,"LINESTRING (53.9901866 32.279008, 53.9902376 32.2783054)",30,
675633853,پیر بفروئیه,tertiary,False,False,42.867000000000004,"LINESTRING (53.9901866 32.279008, 53.9902549 32.2791723, 53.9902992 32.2792231, 53.9903732 32.2792523, 53.9904668 32.2792489)",,
675633853,پیر بفروئیه,tertiary,False,False,44.104,"LINESTRING (53.9904668 32.2792489, 53.9904602 32.2796455)",,
797156107,,residential,False,True,78.105,"LINESTRING (53.9904668 32.2792489, 53.991297 32.2792759)",,
675633853,پیر بفروئیه,tertiary,False,True,42.867000000000004,"LINESTRING (53.9904668 32.2792489, 53.9903732 32.2792523, 53.9902992 32.2792231, 53.9902549 32.2791723, 53.9901866 32.279008)",,
407448967,,residential,False,True,112.07,"LINESTRING (53.9904602 32.2796455, 53.9892693 32.2796909)",30,
407448978,,residential,False,True,63.036,"LINESTRING (53.9904602 32.2796455, 53.9911307 32.2796501)",30,
675633853,پیر بفروئیه,tertiary,False,False,50.348,"LINESTRING (53.9904602 32.2796455, 53.9904381 32.2800979)",,
675633853,پیر بفروئیه,tertiary,False,True,44.104,"LINESTRING (53.9904602 32.2796455, 53.9904668 32.2792489)",,
407448900,محمود خاکزار,residential,False,True,43.016,"LINESTRING (53.9904381 32.2800979, 53.9908862 32.2801762)",30,
675633853,پیر بفروئیه,tertiary,False,False,15.763,"LINESTRING (53.9904381 32.2800979, 53.9902707 32.2800898)",,
675633853,پیر بفروئیه,tertiary,False,True,50.348,"LINESTRING (53.9904381 32.2800979, 53.9904602 32.2796455)",,
675633853,پیر بفروئیه,tertiary,False,False,79.549,"LINESTRING (53.9902707 32.2800898, 53.9901399 32.2807966)",,
675633853,پیر بفروئیه,tertiary,False,True,15.763,"LINESTRING (53.9902707 32.2800898, 53.9904381 32.2800979)",,
732828249,,residential,False,True,64.345,"LINESTRING (53.9902707 32.2800898, 53.9895871 32.2801186)",,
675633853,پیر بفروئیه,tertiary,False,False,21.726,"LINESTRING (53.9901399 32.2807966, 53.9903696 32.2808181)",,
675633853,پیر بفروئیه,tertiary,False,True,79.549,"LINESTRING (53.9901399 32.2807966, 53.9902707 32.2800898)",,
732828250,,residential,False,False,50.916,"LINESTRING (53.9901399 32.2807966, 53.9896005 32.2808379)",,
407449059,,residential,False,True,27.398,"LINESTRING (53.9914896 32.2809229, 53.9916076 32.2806976)",30,
675633853,پیر بفروئیه,tertiary,False,False,27.057,"LINESTRING (53.9914896 32.2809229, 53.99138 32.2811479)",,
675633853,پیر بفروئیه,tertiary,False,True,88.64,"LINESTRING (53.9914896 32.2809229, 53.9905529 32.2808317)",,
675633853,پیر بفروئیه,tertiary,False,True,31.856,"LINESTRING (53.9908591 32.2822179, 53.9909508 32.2819421)",,
732828251,,residential,False,True,57.035,"LINESTRING (53.9908591 32.2822179, 53.9902524 32.2822211)",,
797158311,,residential,False,False,121.149,"LINESTRING (53.9908591 32.2822179, 53.99112 32.2822822, 53.9915813 32.2822565, 53.992135 32.2822841)",,
675633853,پیر بفروئیه,tertiary,False,False,57.487,"LINESTRING (53.99138 32.2811479, 53.9911473 32.281626)",,
675633853,پیر بفروئیه,tertiary,False,True,27.057,"LINESTRING (53.99138 32.2811479, 53.9914896 32.2809229)",,
386896472,عبدالرسول تقی زاده,residential,False,False,92.44700000000002,"LINESTRING (53.99138 32.2811479, 53.9921527 32.2812032, 53.9923068 32.2812427, 53.9923146 32.2812818)",30,
386896472,عبدالرسول تقی زاده,residential,False,True,45.903,"LINESTRING (53.9923956 32.2816889, 53.9923146 32.2812818)",30,
386896472,عبدالرسول تقی زاده,residential,False,False,201.319,"LINESTRING (53.9923956 32.2816889, 53.9931614 32.281452, 53.9937032 32.2813888, 53.9944819 32.281367)",30,
386896473,,residential,False,True,63.741,"LINESTRING (53.9923956 32.2816889, 53.9924096 32.2817955, 53.9921574 32.2817994, 53.9921527 32.2820521)",30,
329612890,بفروئیه,secondary,False,False,37.049,"LINESTRING (53.9952309 32.2813389, 53.9950609 32.2810383)",,
329612890,بفروئیه,secondary,False,True,14.589,"LINESTRING (53.9952309 32.2813389, 53.9952939 32.2814588)",,
386896472,عبدالرسول تقی زاده,residential,False,True,70.49000000000001,"LINESTRING (53.9952309 32.2813389, 53.9949687 32.2813533, 53.9944819 32.281367)",30,
386896473,,residential,False,False,113.648,"LINESTRING (53.9909508 32.2819421, 53.9921527 32.2820521)",30,
675633853,پیر بفروئیه,tertiary,False,False,31.856,"LINESTRING (53.9909508 32.2819421, 53.9908591 32.2822179)",,
675633853,پیر بفروئیه,tertiary,False,True,27.361,"LINESTRING (53.9909508 32.2819421, 53.9910807 32.2817219)",,
386896473,,residential,False,True,113.648,"LINESTRING (53.9921527 32.2820521, 53.9909508 32.2819421)",30,
386896474,,residential,False,False,25.851,"LINESTRING (53.9921527 32.2820521, 53.992135 32.2822841)",30,
386896473,,residential,False,False,63.741,"LINESTRING (53.9921527 32.2820521, 53.9921574 32.2817994, 53.9924096 32.2817955, 53.9923956 32.2816889)",30,
732901727,بهار ۱,residential,False,True,131.03699999999998,"LINESTRING (53.9921527 32.2820521, 53.9928252 32.2820482, 53.9931521 32.2820758, 53.9935257 32.2819731)",30,
732828591,بهار ۱,residential,False,False,93.1,"LINESTRING (53.9935257 32.2819731, 53.9940262 32.2818515, 53.9944956 32.2818402)",,
732901727,بهار ۱,residential,False,False,131.037,"LINESTRING (53.9935257 32.2819731, 53.9931521 32.2820758, 53.9928252 32.2820482, 53.9921527 32.2820521)",30,
386897698,جلال جعفری,residential,False,True,19.466,"LINESTRING (53.9944294 32.2749065, 53.994227 32.2748696)",30,
1106094902,بفروئیه,secondary,False,False,15.517,"LINESTRING (53.9944294 32.2749065, 53.9944576 32.274769)",,
1106094902,بفروئیه,secondary,False,True,17.984,"LINESTRING (53.9944294 32.2749065, 53.9944049 32.2750669)",,
675633839,برزگر,residential,False,False,377.92499999999995,"LINESTRING (53.9944294 32.2749065, 53.9958542 32.2750153, 53.9972976 32.2750913, 53.9978372 32.2750978, 53.9979485 32.2745964)",,
386897698,جلال جعفری,residential,False,False,30.66,"LINESTRING (53.9922475 32.2745473, 53.9925688 32.2745945)",30,
386897698,جلال جعفری,residential,False,True,105.749,"LINESTRING (53.9922475 32.2745473, 53.9911393 32.2743845)",30,
386897699,گلستان ۱۴,residential,False,False,53.37,"LINESTRING (53.9922475 32.2745473, 53.9921644 32.2750221)",30,
386897699,گلستان ۱۴,residential,False,True,53.37,"LINESTRING (53.9921644 32.2750221, 53.9922475 32.2745473)",30,
675633857,توحید,residential,False,True,106.461,"LINESTRING (53.9921644 32.2750221, 53.9910477 32.2748633)",,
386897699,گلستان ۱۴,residential,False,False,69.44,"LINESTRING (53.9921644 32.2750221, 53.9919986 32.2751426, 53.9919566 32.2755808)",30,
386897699,گلستان ۱۴,residential,False,False,116.012,"LINESTRING (53.9919566 32.2755808, 53.9931007 32.2759717)",30,
386897700,گلستان ۱۴,residential,False,True,97.085,"LINESTRING (53.9919566 32.2755808, 53.990937 32.2754424)",30,
386897699,گلستان ۱۴,residential,False,True,69.44,"LINESTRING (53.9919566 32.2755808, 53.9919986 32.2751426, 53.9921644 32.2750221)",30,
386897699,گلستان ۱۴,residential,False,True,116.012,"LINESTRING (53.9931007 32.2759717, 53.9919566 32.2755808)",30,
407448994,گلستان ۱۴,residential,False,False,85.065,"LINESTRING (53.9931007 32.2759717, 53.9940033 32.2760252)",30,
386897699,گلستان ۱۴,residential,False,False,144.661,"LINESTRING (53.9931007 32.2759717, 53.9933389 32.2754505, 53.9933429 32.2747083)",30,
407449060,,residential,False,True,73.24000000000001,"LINESTRING (53.9931007 32.2759717, 53.9929976 32.2764753, 53.9928769 32.2765819)",30,
386897698,جلال جعفری,residential,False,False,85.032,"LINESTRING (53.9933429 32.2747083, 53.994227 32.2748696)",30,
386897698,جلال جعفری,residential,False,True,73.869,"LINESTRING (53.9933429 32.2747083, 53.9925688 32.2745945)",30,
386897699,گلستان ۱۴,residential,False,True,144.661,"LINESTRING (53.9933429 32.2747083, 53.9933389 32.2754505, 53.9931007 32.2759717)",30,
386896461,نسترن,tertiary,False,False,29.377,"LINESTRING (53.990937 32.2754424, 53.9908871 32.2757032)",,
386896461,نسترن,tertiary,False,True,19.058,"LINESTRING (53.990937 32.2754424, 53.9909693 32.2752732)",,
386897700,گلستان ۱۴,residential,False,False,97.085,"LINESTRING (53.990937 32.2754424, 53.9919566 32.2755808)",30,
1106094902,بفروئیه,secondary,False,True,12.773,"LINESTRING (53.9946947 32.2736088, 53.9946716 32.273722)",,
386896461,نسترن,tertiary,False,False,26.885,"LINESTRING (53.9911281 32.2741429, 53.9911393 32.2743845)",,
386896461,نسترن,tertiary,False,True,57.385,"LINESTRING (53.9911281 32.2741429, 53.9911178 32.2736269)",,
407448915,جاوید,residential,False,True,107.307,"LINESTRING (53.9934053 32.2742608, 53.9945394 32.2743696)",30,
407448915,جاوید,residential,False,False,107.307,"LINESTRING (53.9945394 32.2743696, 53.9934053 32.2742608)",30,
1106094902,بفروئیه,secondary,False,True,45.072,"LINESTRING (53.9945394 32.2743696, 53.9944576 32.274769)",,
1106094902,بفروئیه,secondary,False,False,73.075,"LINESTRING (53.9945394 32.2743696, 53.9946242 32.2739546, 53.9946716 32.273722)",,
386896461,نسترن,tertiary,False,False,25.585,"LINESTRING (53.9910654 32.2746337, 53.9910477 32.2748633)",,
386896461,نسترن,tertiary,False,True,28.568,"LINESTRING (53.9910654 32.2746337, 53.9911393 32.2743845)",,
407449022,نسترن ۱۰,residential,False,False,121.34,"LINESTRING (53.9910654 32.2746337, 53.9897818 32.2745199)",30,
386896461,نسترن,tertiary,False,False,19.058,"LINESTRING (53.9909693 32.2752732, 53.990937 32.2754424)",,
