osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
665239039,,residential,30,False,False,130.927,"LINESTRING (50.0765865 33.6437439, 50.0753973 33.6431065)",
665239040,,residential,30,False,False,76.634,"LINESTRING (50.0765865 33.6437439, 50.0760815 33.64429)",
665239040,,residential,30,False,True,51.053,"LINESTRING (50.0757344 33.6446468, 50.0760815 33.64429)",
1262828174,غلامرضا تختی,tertiary,30,True,False,53.11,"LINESTRING (50.0757344 33.6446468, 50.0761948 33.6449318)",
1262828174,غلامرضا تختی,tertiary,30,True,False,44.987,"LINESTRING (50.0761948 33.6449318, 50.0765848 33.6451732)",
342711622,مهدی احمدی,residential,30,False,False,68.298,"LINESTRING (50.0788791 33.6463134, 50.0784041 33.6467834)",
342711622,مهدی احمدی,residential,30,False,True,36.98,"LINESTRING (50.0788791 33.6463134, 50.0790738 33.646023)",
368282407,غلامحسین مشایخی,residential,30,False,False,85.171,"LINESTRING (50.0788791 33.6463134, 50.0794909 33.6468855)",
368282407,غلامحسین مشایخی,residential,30,False,True,146.62,"LINESTRING (50.0788791 33.6463134, 50.0785214 33.6460572, 50.0775381 33.6456248)",
368282407,غلامحسین مشایخی,residential,30,False,False,69.696,"LINESTRING (50.0794909 33.6468855, 50.0800338 33.6473198)",
368282407,غلامحسین مشایخی,residential,30,False,True,85.171,"LINESTRING (50.0794909 33.6468855, 50.0788791 33.6463134)",
426736766,,residential,30,False,False,38.197,"LINESTRING (50.0794909 33.6468855, 50.0793594 33.6472111)",
368282407,غلامحسین مشایخی,residential,30,False,True,69.696,"LINESTRING (50.0800338 33.6473198, 50.0794909 33.6468855)",
368282410,کوچه دانشجو,residential,30,False,True,51.605,"LINESTRING (50.0800338 33.6473198, 50.0804737 33.6476049)",
1175247842,مطهری,secondary,,False,False,123.519,"LINESTRING (50.0800338 33.6473198, 50.0791713 33.6481674)",
1175247842,مطهری,secondary,,False,True,54.533,"LINESTRING (50.0800338 33.6473198, 50.0804146 33.6469456)",
368282411,,residential,30,False,True,59.933,"LINESTRING (50.0798463 33.6484998, 50.0801857 33.6480408)",
642572528,چمران,residential,,False,False,72.595,"LINESTRING (50.0798463 33.6484998, 50.0791713 33.6481674)",
368282410,کوچه دانشجو,residential,30,False,False,31.054,"LINESTRING (50.0828128 33.6491885, 50.0825532 33.6490116)",
368282410,کوچه دانشجو,residential,30,False,False,51.605,"LINESTRING (50.0804737 33.6476049, 50.0800338 33.6473198)",
368282410,کوچه دانشجو,residential,30,False,True,102.928,"LINESTRING (50.0804737 33.6476049, 50.0813373 33.648188)",
368282411,,residential,30,False,False,55.791,"LINESTRING (50.0804737 33.6476049, 50.0803426 33.6478703, 50.0801857 33.6480408)",
368282410,کوچه دانشجو,residential,30,False,False,102.928,"LINESTRING (50.0813373 33.648188, 50.0804737 33.6476049)",
368282410,کوچه دانشجو,residential,30,False,True,93.202,"LINESTRING (50.0813373 33.648188, 50.0821193 33.648716)",
368282412,اسدالله عبدی,residential,30,False,False,44.711,"LINESTRING (50.0813373 33.648188, 50.0816363 33.6478722)",
368282412,اسدالله عبدی,residential,30,False,True,44.121,"LINESTRING (50.0819314 33.6475606, 50.0816363 33.6478722)",
305887128,بلوار امام خمینی,secondary,50,True,False,138.185,"LINESTRING (50.0819314 33.6475606, 50.0809499 33.6468478, 50.0807926 33.6467586)",
368282410,کوچه دانشجو,residential,30,False,False,93.202,"LINESTRING (50.0821193 33.648716, 50.0813373 33.648188)",
368282410,کوچه دانشجو,residential,30,False,True,14.52,"LINESTRING (50.0821193 33.648716, 50.0822407 33.6487987)",
368282413,ابراهیم مرادی,residential,30,False,False,43.288,"LINESTRING (50.0821193 33.648716, 50.0823643 33.6483844)",
305887128,بلوار امام خمینی,secondary,50,True,False,83.265,"LINESTRING (50.0826092 33.6480529, 50.0819314 33.6475606)",
368282413,ابراهیم مرادی,residential,30,False,True,43.274,"LINESTRING (50.0826092 33.6480529, 50.0823643 33.6483844)",
368283319,کوچه جزایری,residential,30,False,False,49.038,"LINESTRING (50.0752496 33.6443467, 50.0749989 33.6447352)",
1262828174,غلامرضا تختی,tertiary,30,True,False,55.924,"LINESTRING (50.0752496 33.6443467, 50.0757344 33.6446468)",
368283319,کوچه جزایری,residential,30,False,False,13.39,"LINESTRING (50.0749989 33.6447352, 50.0749076 33.6448286)",
368283319,کوچه جزایری,residential,30,False,True,49.038,"LINESTRING (50.0749989 33.6447352, 50.0752496 33.6443467)",
662173367,حسنی,residential,,False,False,108.948,"LINESTRING (50.0749989 33.6447352, 50.076025 33.6452151)",
368283319,کوچه جزایری,residential,30,False,True,8.437,"LINESTRING (50.07485 33.6448874, 50.0749076 33.6448286)",
368283320,میراحمدی,residential,20,False,True,154.94,"LINESTRING (50.07485 33.6448874, 50.0762983 33.6455859)",
367075568,حسن مطهری,residential,,False,False,40.254,"LINESTRING (50.0844027 33.6467697, 50.084196 33.6470882)",
367075568,حسن مطهری,residential,,False,True,24.528,"LINESTRING (50.0844027 33.6467697, 50.0845286 33.6465756)",
367075568,حسن مطهری,residential,,False,False,38.205,"LINESTRING (50.0847043 33.6462647, 50.0845286 33.6465756)",
367075568,حسن مطهری,residential,,False,True,25.907,"LINESTRING (50.0847043 33.6462647, 50.0848235 33.6460539)",
368398730,افسری,residential,30,False,False,36.999,"LINESTRING (50.0847043 33.6462647, 50.0850505 33.646431)",
368398730,افسری,residential,30,False,True,36.999,"LINESTRING (50.0850505 33.646431, 50.0847043 33.6462647)",
367075568,حسن مطهری,residential,,False,False,25.907,"LINESTRING (50.0848235 33.6460539, 50.0847043 33.6462647)",
367075568,حسن مطهری,residential,,False,True,28.092,"LINESTRING (50.0848235 33.6460539, 50.0849527 33.6458253)",
"[367075848, 368398925]","['جدید', 'شهید هانی خسروی']",residential,20,False,"[False, True]",221.608,"LINESTRING (50.0848235 33.6460539, 50.0829127 33.645198, 50.0828055 33.6453619)",
426736766,,residential,30,False,True,38.197,"LINESTRING (50.0793594 33.6472111, 50.0794909 33.6468855)",
426767640,مظاهری,residential,30,False,False,58.743,"LINESTRING (50.0839325 33.6481401, 50.0835985 33.6485893)",
367075849,,residential,20,False,False,224.572,"LINESTRING (50.0839325 33.6481401, 50.0836185 33.6479144, 50.0834417 33.6478114, 50.0831059 33.6476853, 50.0828467 33.6475852, 50.0818777 33.6470832)",
367075849,,residential,20,False,True,50.94,"LINESTRING (50.0839325 33.6481401, 50.0840073 33.6481939, 50.0843519 33.6484367)",
354247687,بلوار امام خمینی,secondary,50,True,False,78.089,"LINESTRING (50.0835985 33.6485893, 50.0842349 33.6490503)",
426767640,مظاهری,residential,30,False,True,58.743,"LINESTRING (50.0835985 33.6485893, 50.0839325 33.6481401)",
665239039,,residential,30,False,True,130.927,"LINESTRING (50.0753973 33.6431065, 50.0765865 33.6437439)",
1262828175,فردوسی,tertiary,30,True,False,19.294,"LINESTRING (50.0753973 33.6431065, 50.0752623 33.6432387)",
325859913,میدان پانزده خرداد,secondary,20,True,False,24.127000000000002,"LINESTRING (50.0774956 33.6444451, 50.0775656 33.6444709, 50.0776017 33.6444949, 50.0776452 33.6445285, 50.0777055 33.6445704)",roundabout
661468125,خیابان امام خمینی,secondary,,True,False,92.971,"LINESTRING (50.0774956 33.6444451, 50.0776014 33.6443792, 50.0776889 33.6442805, 50.0778839 33.6439563, 50.0779984 33.6437351)",
325859913,میدان پانزده خرداد,secondary,20,True,False,3.968,"LINESTRING (50.0774528 33.644447, 50.0774956 33.6444451)",roundabout
444245808,یادگار امام,residential,30,False,False,68.642,"LINESTRING (50.0774528 33.644447, 50.077368 33.644291, 50.0771064 33.6440987, 50.0769515 33.6440117)",
325860153,میدان پلیس,secondary,20,True,False,48.852000000000004,"LINESTRING (50.0781459 33.6486299, 50.0780522 33.6486172, 50.0779599 33.6485991, 50.0778717 33.648576, 50.0777903 33.6485485, 50.0777178 33.6485169, 50.0776555 33.6484809)",roundabout
1175247840,فرفان,tertiary,30,True,False,20.285,"LINESTRING (50.0777237 33.648196, 50.0778281 33.6480356)",
325860153,میدان پلیس,secondary,20,True,False,22.765,"LINESTRING (50.0777237 33.648196, 50.0778072 33.6481794, 50.0778793 33.6481767, 50.0779672 33.6481773)",roundabout
642572528,چمران,residential,,False,True,72.595,"LINESTRING (50.0791713 33.6481674, 50.0798463 33.6484998)",
1175247842,مطهری,secondary,,False,True,123.519,"LINESTRING (50.0791713 33.6481674, 50.0800338 33.6473198)",
325860152,مطهری,secondary,,True,False,78.09,"LINESTRING (50.0791713 33.6481674, 50.0790095 33.6483704, 50.0788459 33.6485089, 50.0787467 33.6485535, 50.0786445 33.648579, 50.0785482 33.648595)",
325860153,میدان پلیس,secondary,20,True,False,6.683,"LINESTRING (50.0785482 33.648595, 50.0784815 33.648618)",roundabout
368282405,سحر,residential,30,True,False,123.992,"LINESTRING (50.0769515 33.6440117, 50.0761948 33.6449318)",
642804545,یادگار امام,residential,30,False,False,45.037,"LINESTRING (50.0769515 33.6440117, 50.0765865 33.6437439)",
444245808,یادگار امام,residential,30,False,True,68.642,"LINESTRING (50.0769515 33.6440117, 50.0771064 33.6440987, 50.077368 33.644291, 50.0774528 33.644447)",
665058092,طباطبایی شمالی,tertiary,,True,False,77.701,"LINESTRING (50.0752299 33.6414727, 50.0757632 33.6409331)",
367056757,شهدا,tertiary,,True,False,18.146,"LINESTRING (50.0811761 33.6447186, 50.0813681 33.6447515)",
574054736,لیندا,residential,,False,False,63.985,"LINESTRING (50.0811761 33.6447186, 50.0814847 33.6442037)",
574054736,لیندا,residential,,False,True,39.756,"LINESTRING (50.0816765 33.6438838, 50.0814847 33.6442037)",
368282390,کوچه افسریان,tertiary,,False,False,93.684,"LINESTRING (50.0816765 33.6438838, 50.0822398 33.6441913, 50.0825036 33.6443678)",
368282390,کوچه افسریان,tertiary,,False,True,37.796,"LINESTRING (50.0816765 33.6438838, 50.0815676 33.6438078, 50.081379 33.6436514)",
574054738,کوچه مسجد فاطمیه,residential,,False,True,63.186,"LINESTRING (50.0797341 33.6437625, 50.0793751 33.6442458)",
658524116,فاطمیه,residential,,False,False,38.279,"LINESTRING (50.0797341 33.6437625, 50.0800851 33.6439445)",
771853838,فاطمیه,residential,,False,False,55.414,"LINESTRING (50.0797341 33.6437625, 50.0793286 33.6433959)",
658524115,بن بست گل مریم,residential,,False,False,41.516,"LINESTRING (50.0793286 33.6433959, 50.0795893 33.6430921)",
771853838,فاطمیه,residential,,False,False,55.474,"LINESTRING (50.0793286 33.6433959, 50.0790272 33.6429647)",
771853838,فاطمیه,residential,,False,True,55.414,"LINESTRING (50.0793286 33.6433959, 50.0797341 33.6437625)",
658524114,محتشمی,residential,30,True,False,66.683,"LINESTRING (50.0790272 33.6429647, 50.0793703 33.6424374)",
771853838,فاطمیه,residential,,False,True,55.474,"LINESTRING (50.0790272 33.6429647, 50.0793286 33.6433959)",
325860151,قیام,tertiary,30,False,False,56.616,"LINESTRING (50.0775008 33.6489735, 50.0776555 33.6484809)",
642572507,عدالت,residential,,False,False,74.714,"LINESTRING (50.074749 33.6481116, 50.0752717 33.6486236)",
662656709,قدس,secondary,40,False,False,22.561,"LINESTRING (50.075782 33.646395, 50.0758963 33.6462158)",
590924744,بوعلی,residential,,False,True,86.41900000000001,"LINESTRING (50.075782 33.646395, 50.075235 33.6459861, 50.0750472 33.6459328)",
662656709,قدس,secondary,40,False,True,52.758,"LINESTRING (50.075782 33.646395, 50.075719 33.6464937, 50.0756546 33.6465946, 50.0755146 33.646814)",
662656709,قدس,secondary,40,False,False,44.481,"LINESTRING (50.0752817 33.6471639, 50.0755146 33.646814)",
662656709,قدس,secondary,40,False,True,38.56,"LINESTRING (50.0752817 33.6471639, 50.0750938 33.6474734)",
642572506,شمشاد,residential,,False,False,58.498,"LINESTRING (50.0762771 33.6479549, 50.0757859 33.6482859)",
1167697137,,secondary_link,,False,True,6.17,"LINESTRING (50.0762771 33.6479549, 50.0763233 33.6479149)",
76176434,مطهری,secondary,40,True,False,112.86399999999999,"LINESTRING (50.0762771 33.6479549, 50.0752841 33.6475838, 50.0751847 33.647513)",
590924754,عباس جراحی,residential,,False,False,58.75,"LINESTRING (50.0755146 33.646814, 50.0749569 33.6465618)",
662656709,قدس,secondary,40,False,True,44.481,"LINESTRING (50.0755146 33.646814, 50.0752817 33.6471639)",
662173372,کمال الملک,residential,,False,False,121.993,"LINESTRING (50.0755146 33.646814, 50.0758955 33.6473076, 50.0753566 33.6475511)",
662656709,قدس,secondary,40,False,False,52.757999999999996,"LINESTRING (50.0755146 33.646814, 50.0756546 33.6465946, 50.075719 33.6464937, 50.075782 33.646395)",
76176440,مطهری,secondary,,False,False,53.813,"LINESTRING (50.0833796 33.6435571, 50.0836468 33.6431273)",
76176440,مطهری,secondary,,False,True,56.208,"LINESTRING (50.0833796 33.6435571, 50.0830936 33.644003)",
591004520,افسریان,residential,,False,False,57.553,"LINESTRING (50.0833796 33.6435571, 50.0839272 33.6438022)",
367394393,ناصر اسلامی,residential,,False,False,38.334,"LINESTRING (50.0840401 33.6413077, 50.0840129 33.6416517)",
591004524,علی ربیعی,residential,,False,True,66.979,"LINESTRING (50.0840401 33.6413077, 50.0847596 33.6412442)",
591004524,علی ربیعی,residential,,False,False,86.69800000000001,"LINESTRING (50.0840401 33.6413077, 50.0839126 33.6413167, 50.0836193 33.6411107, 50.0832838 33.6408937)",
76176440,مطهری,secondary,,False,False,36.583,"LINESTRING (50.0839752 33.6425991, 50.0841472 33.6423029)",
76176440,مطهری,secondary,,False,True,22.821,"LINESTRING (50.0839752 33.6425991, 50.0838599 33.6427805)",
658373118,گل یاس,residential,,False,True,130.862,"LINESTRING (50.0839752 33.6425991, 50.0852575 33.6430945)",
591004526,,residential,,False,False,33.712,"LINESTRING (50.0840314 33.6435117, 50.0839272 33.6438022)",
591004527,,residential,,False,False,23.612,"LINESTRING (50.0840314 33.6435117, 50.0840513 33.6433)",
591004520,افسریان,residential,,False,False,148.362,"LINESTRING (50.0839272 33.6438022, 50.0853495 33.6444172)",
591004520,افسریان,residential,,False,True,57.553,"LINESTRING (50.0839272 33.6438022, 50.0833796 33.6435571)",
591004526,,residential,,False,True,33.712,"LINESTRING (50.0839272 33.6438022, 50.0840314 33.6435117)",
591004527,,residential,,False,True,23.612,"LINESTRING (50.0840513 33.6433, 50.0840314 33.6435117)",
658373117,مصطفی کوچکی,residential,,False,False,42.082,"LINESTRING (50.0840513 33.6433, 50.0836468 33.6431273)",
940403143,,residential,,False,False,28.412,"LINESTRING (50.0840513 33.6433, 50.0841845 33.6430698)",
658373117,مصطفی کوچکی,residential,,False,True,69.55799999999999,"LINESTRING (50.0840513 33.6433, 50.0845204 33.6434541, 50.0847674 33.6434603)",
591006614,خیابان ساحلی شمالی,secondary,,False,False,140.916,"LINESTRING (50.0826136 33.640298, 50.0817031 33.6404282, 50.0811063 33.6404644)",
715334309,ولی الله ایلخانی,residential,,False,True,102.957,"LINESTRING (50.0826136 33.640298, 50.0826905 33.6406799, 50.0831165 33.6408224, 50.0832838 33.6408937)",
591004524,علی ربیعی,residential,,False,False,66.979,"LINESTRING (50.0847596 33.6412442, 50.0840401 33.6413077)",
658373120,مطهری,secondary,,False,False,20.868,"LINESTRING (50.0847596 33.6412442, 50.0848586 33.6410756)",
658373120,مطهری,secondary,,False,True,22.026,"LINESTRING (50.0847596 33.6412442, 50.0846572 33.641423)",
591004517,بهاران,residential,,False,False,9.902,"LINESTRING (50.0846572 33.641423, 50.0847565 33.6414561)",
658373120,مطهری,secondary,,False,False,22.026,"LINESTRING (50.0846572 33.641423, 50.0847596 33.6412442)",
658373120,مطهری,secondary,,False,True,44.02,"LINESTRING (50.0846572 33.641423, 50.0844586 33.6417827)",
658373118,گل یاس,residential,,False,False,130.862,"LINESTRING (50.0852575 33.6430945, 50.0839752 33.6425991)",
658373117,مصطفی کوچکی,residential,,False,False,62.291000000000004,"LINESTRING (50.0852575 33.6430945, 50.0849126 33.643417, 50.0847674 33.6434603)",
591006613,مهتاب,residential,,False,False,62.435,"LINESTRING (50.0826074 33.6424844, 50.0828639 33.6419651)",
591006613,مهتاب,residential,,False,True,14.366,"LINESTRING (50.0826074 33.6424844, 50.0825508 33.6426047)",
658373119,مهر,residential,,False,False,100.495,"LINESTRING (50.0826074 33.6424844, 50.0836517 33.6427313)",
76176440,مطهری,secondary,,False,False,22.821,"LINESTRING (50.0838599 33.6427805, 50.0839752 33.6425991)",
76176440,مطهری,secondary,,False,True,43.315,"LINESTRING (50.0838599 33.6427805, 50.0836468 33.6431273)",
658373119,مهر,residential,,False,True,20.035,"LINESTRING (50.0838599 33.6427805, 50.0836517 33.6427313)",
714983635,پرند,residential,,False,True,45.322,"LINESTRING (50.0823712 33.6413527, 50.0828051 33.6415415)",
644289897,انصار ولایت,residential,,False,False,36.819,"LINESTRING (50.0853252 33.6412563, 50.0849646 33.6411166)",
658373123,رسول سیدین,residential,,False,True,46.569,"LINESTRING (50.0853252 33.6412563, 50.084928 33.6415133)",
661786896,کمانکش,residential,,False,True,100.243,"LINESTRING (50.0807314 33.6420087, 50.0801197 33.6427526)",
714983504,کمانکش,residential,,False,True,56.481,"LINESTRING (50.0807314 33.6420087, 50.0810579 33.6415796)",
1206850312,اسکندری,residential,,False,False,85.212,"LINESTRING (50.0807314 33.6420087, 50.0814704 33.6424656)",
714983636,کوچه شبگرد,residential,,False,True,18.652,"LINESTRING (50.0811265 33.6406313, 50.0811063 33.6404644)",
591006627,کوچه ابولقاسم,residential,,False,True,150.94,"LINESTRING (50.0811265 33.6406313, 50.0817893 33.6408043, 50.0816877 33.6409915, 50.0822988 33.6412567)",
714983636,کوچه شبگرد,residential,,False,False,107.79500000000002,"LINESTRING (50.0811265 33.6406313, 50.0810856 33.6411403, 50.0810426 33.6413613, 50.0810051 33.6415177, 50.0810579 33.6415796)",
367394394,نبی قاسمی,residential,,False,True,25.332,"LINESTRING (50.0828051 33.6415415, 50.0829503 33.6413484)",
714983635,پرند,residential,,False,False,45.322,"LINESTRING (50.0828051 33.6415415, 50.0823712 33.6413527)",
367394394,نبی قاسمی,residential,,False,False,44.432,"LINESTRING (50.0828051 33.6415415, 50.0826443 33.6417553, 50.0825633 33.6418863)",
637662620,مطهری,secondary,,True,False,39.564,"LINESTRING (50.0851297 33.6406243, 50.0851808 33.6404355, 50.0851865 33.6402733)",
658373120,مطهری,secondary,,False,True,56.373000000000005,"LINESTRING (50.0851297 33.6406243, 50.0849705 33.6408345, 50.0848586 33.6410756)",
591012629,ابو ریحان,residential,,False,True,129.74900000000002,"LINESTRING (50.0803249 33.6434757, 50.0810444 33.6439459, 50.081379 33.6436514)",
591012631,محسن امجد,residential,,False,False,134.89,"LINESTRING (50.0748669 33.6436259, 50.0754569 33.6440024, 50.0760815 33.64429)",
368282390,کوچه افسریان,tertiary,,False,False,37.796,"LINESTRING (50.081379 33.6436514, 50.0815676 33.6438078, 50.0816765 33.6438838)",
368282390,کوچه افسریان,tertiary,,False,True,78.869,"LINESTRING (50.081379 33.6436514, 50.0809795 33.643291, 50.0809026 33.6430817)",
591012629,ابو ریحان,residential,,False,False,129.74900000000002,"LINESTRING (50.081379 33.6436514, 50.0810444 33.6439459, 50.0803249 33.6434757)",
368282394,یکم,residential,30,False,False,270.041,"LINESTRING (50.0768889 33.6404186, 50.0775469 33.6409305, 50.0779181 33.6407967, 50.0783163 33.6407684, 50.0794384 33.6411505)",
591012623,مسجد شهدا,residential,,False,False,44.841,"LINESTRING (50.075695 33.6427701, 50.0753339 33.6425013)",
1262828173,فردوسی,tertiary,30,True,False,46.461,"LINESTRING (50.075695 33.6427701, 50.0753973 33.6431065)",
665239040,,residential,30,False,False,51.053,"LINESTRING (50.0760815 33.64429, 50.0757344 33.6446468)",
665239040,,residential,30,False,True,76.634,"LINESTRING (50.0760815 33.64429, 50.0765865 33.6437439)",
591012631,محسن امجد,residential,,False,True,134.89,"LINESTRING (50.0760815 33.64429, 50.0754569 33.6440024, 50.0748669 33.6436259)",
642572506,شمشاد,residential,,False,True,60.626,"LINESTRING (50.0752717 33.6486236, 50.0757859 33.6482859)",
642572507,عدالت,residential,,False,True,74.714,"LINESTRING (50.0752717 33.6486236, 50.074749 33.6481116)",
325859913,میدان پانزده خرداد,secondary,20,True,False,27.656,"LINESTRING (50.0772101 33.6449952, 50.0771667 33.6449698, 50.0771228 33.6449404, 50.0770885 33.6449004, 50.0770694 33.6448547, 50.077074 33.6447947)",roundabout
1047785821,قدس,secondary,40,True,False,60.643,"LINESTRING (50.0772101 33.6449952, 50.0769375 33.6450167, 50.0767874 33.6450857, 50.0766304 33.6452016)",
325859913,میدان پانزده خرداد,secondary,20,True,False,7.774,"LINESTRING (50.0777055 33.6445704, 50.0777531 33.644628)",roundabout
591006613,مهتاب,residential,,False,False,14.366,"LINESTRING (50.0825508 33.6426047, 50.0826074 33.6424844)",
591006613,مهتاب,residential,,False,True,45.374,"LINESTRING (50.0825508 33.6426047, 50.0823598 33.6429805)",
642826300,میثم,residential,,False,False,107.20599999999999,"LINESTRING (50.0825508 33.6426047, 50.0818003 33.6422356, 50.0819259 33.6420213)",
714983504,کمانکش,residential,,False,False,63.06,"LINESTRING (50.0816496 33.6418606, 50.0810579 33.6415796)",
714983504,کمانکش,residential,,False,False,56.481,"LINESTRING (50.0810579 33.6415796, 50.0807314 33.6420087)",
714983504,کمانکش,residential,,False,True,63.06,"LINESTRING (50.0810579 33.6415796, 50.0816496 33.6418606)",
714983636,کوچه شبگرد,residential,,False,True,107.795,"LINESTRING (50.0810579 33.6415796, 50.0810051 33.6415177, 50.0810426 33.6413613, 50.0810856 33.6411403, 50.0811265 33.6406313)",
644289895,ماهان,residential,,False,False,41.526,"LINESTRING (50.0832334 33.6429823, 50.0836468 33.6431273)",
644289895,ماهان,residential,,False,True,81.491,"LINESTRING (50.0832334 33.6429823, 50.0829122 33.6430252, 50.0823598 33.6429805)",
1206850313,,residential,,False,False,47.855000000000004,"LINESTRING (50.0832334 33.6429823, 50.083411 33.6428943, 50.0836517 33.6427313)",
644289897,انصار ولایت,residential,,False,True,10.82,"LINESTRING (50.0848586 33.6410756, 50.0849646 33.6411166)",
658373120,مطهری,secondary,,False,True,20.868,"LINESTRING (50.0848586 33.6410756, 50.0847596 33.6412442)",
658373120,مطهری,secondary,,False,False,56.373000000000005,"LINESTRING (50.0848586 33.6410756, 50.0849705 33.6408345, 50.0851297 33.6406243)",
655555215,نجار ها,residential,,False,False,73.693,"LINESTRING (50.0767507 33.6415772, 50.0760487 33.6412647)",
1262828173,فردوسی,tertiary,30,True,False,34.877,"LINESTRING (50.0767507 33.6415772, 50.0765272 33.6418297)",
655555215,نجار ها,residential,,False,True,73.693,"LINESTRING (50.0760487 33.6412647, 50.0767507 33.6415772)",
367394394,نبی قاسمی,residential,,False,False,25.498,"LINESTRING (50.0833631 33.6406741, 50.0832838 33.6408937)",
658373125,,residential,,False,True,45.725,"LINESTRING (50.0833631 33.6406741, 50.0838386 33.6407854)",
658524115,بن بست گل مریم,residential,,False,True,41.516,"LINESTRING (50.0795893 33.6430921, 50.0793286 33.6433959)",
658524116,فاطمیه,residential,,False,True,38.279,"LINESTRING (50.0800851 33.6439445, 50.0797341 33.6437625)",
325859915,خیابان امام خمینی,secondary,30,True,False,105.89599999999999,"LINESTRING (50.0795029 33.641169, 50.0791413 33.6418544, 50.0790826 33.6420522)",
658972192,ناصر عزیزیان,residential,30,False,True,191.914,"LINESTRING (50.0795029 33.641169, 50.0799956 33.6413753, 50.0800769 33.6414836, 50.0798219 33.6419519, 50.0796697 33.6420349, 50.0793703 33.6424374)",
325857815,میدان انقلاب,secondary,20,True,False,34.973,"LINESTRING (50.0786044 33.6424124, 50.0785597 33.6423431, 50.078541 33.6422661, 50.0785497 33.6421878, 50.0785852 33.6421149)",roundabout
661468125,خیابان امام خمینی,secondary,,True,False,69.244,"LINESTRING (50.0784066 33.6429959, 50.0785527 33.6427497, 50.0786099 33.6426118, 50.0786273 33.6425169, 50.0786044 33.6424124)",
662132969,سرور,residential,,False,False,63.229,"LINESTRING (50.0758963 33.6462158, 50.076391 33.6466079)",
662656709,قدس,secondary,40,False,False,38.263,"LINESTRING (50.0758963 33.6462158, 50.0760902 33.6459119)",
662656709,قدس,secondary,40,False,True,22.561,"LINESTRING (50.0758963 33.6462158, 50.075782 33.646395)",
368282411,,residential,30,False,False,59.933,"LINESTRING (50.0801857 33.6480408, 50.0798463 33.6484998)",
662132971,کوچه طالقانی,residential,,False,False,174.666,"LINESTRING (50.0801857 33.6480408, 50.0816858 33.6489937)",
368282411,,residential,30,False,True,55.791,"LINESTRING (50.0801857 33.6480408, 50.0803426 33.6478703, 50.0804737 33.6476049)",
662173367,حسنی,residential,,False,True,108.948,"LINESTRING (50.076025 33.6452151, 50.0749989 33.6447352)",
368283319,کوچه جزایری,residential,30,False,False,8.437,"LINESTRING (50.0749076 33.6448286, 50.07485 33.6448874)",
368283319,کوچه جزایری,residential,30,False,True,13.39,"LINESTRING (50.0749076 33.6448286, 50.0749989 33.6447352)",
342711622,مهدی احمدی,residential,30,False,False,36.98,"LINESTRING (50.0790738 33.646023, 50.0788791 33.6463134)",
342711622,مهدی احمدی,residential,30,False,True,49.353,"LINESTRING (50.0790738 33.646023, 50.0794107 33.645679)",
664841541,کوچه عطار,residential,,False,True,177.47199999999998,"LINESTRING (50.0790738 33.646023, 50.0779768 33.6452087, 50.0777113 33.645307, 50.0775545 33.645311)",
642572506,شمشاد,residential,,False,False,60.626,"LINESTRING (50.0757859 33.6482859, 50.0752717 33.6486236)",
642572506,شمشاد,residential,,False,True,58.498,"LINESTRING (50.0757859 33.6482859, 50.0762771 33.6479549)",
662132971,کوچه طالقانی,residential,,False,True,174.666,"LINESTRING (50.0816858 33.6489937, 50.0801857 33.6480408)",
325859914,امیرکبیر,secondary,40,False,False,146.095,"LINESTRING (50.0782049 33.6448313, 50.0794107 33.645679)",
325859914,امیرکبیر,secondary,40,False,True,48.896,"LINESTRING (50.0782049 33.6448313, 50.077993 33.6446884, 50.077875 33.6446371, 50.0777531 33.644628)",
368282391,بابا طاهر,residential,30,False,False,117.88900000000001,"LINESTRING (50.0782049 33.6448313, 50.0786436 33.6444037, 50.0790629 33.6440487)",
664839935,حمام طلوع,tertiary,,False,False,14.185,"LINESTRING (50.0774754 33.6457412, 50.0775381 33.6456248)",
664839935,حمام طلوع,tertiary,,False,True,34.514,"LINESTRING (50.0774754 33.6457412, 50.0773228 33.6460244)",
367394398,ایرانشاهی,tertiary,,False,False,55.379,"LINESTRING (50.0775477 33.6464859, 50.0773228 33.6460244)",
367394398,ایرانشاهی,tertiary,,False,True,16.272,"LINESTRING (50.0775477 33.6464859, 50.0776138 33.6466215)",
714696198,علیرضا معظمی پور,residential,,False,True,105.315,"LINESTRING (50.0775477 33.6464859, 50.077773 33.6463229, 50.0784041 33.6467834)",
342711622,مهدی احمدی,residential,30,False,False,85.875,"LINESTRING (50.0784041 33.6467834, 50.0778547 33.6474057)",
342711622,مهدی احمدی,residential,30,False,True,68.298,"LINESTRING (50.0784041 33.6467834, 50.0788791 33.6463134)",
714696198,علیرضا معظمی پور,residential,,False,False,105.315,"LINESTRING (50.0784041 33.6467834, 50.077773 33.6463229, 50.0775477 33.6464859)",
655377128,فرفان,tertiary,30,False,False,28.04,"LINESTRING (50.077842 33.6477837, 50.0778281 33.6480356)",
655377128,فرفان,tertiary,30,False,True,42.049,"LINESTRING (50.077842 33.6477837, 50.0778469 33.6476292, 50.0778547 33.6474057)",
714696200,حسین هروی,residential,,False,True,143.206,"LINESTRING (50.077842 33.6477837, 50.0770542 33.6469124, 50.0772553 33.6468079)",
