osmid,highway,oneway,reversed,length,name,geometry,junction
425108345,secondary,True,False,33.650999999999996,فلکه چمران,"LINESTRING (47.5426018 37.9375601, 47.542614 37.9376104, 47.5426079 37.9376535, 47.5425714 37.937687, 47.5425107 37.9377206, 47.5423771 37.9377182)",roundabout
"[360795769, 360795770]",residential,False,"[False, True]",48.794,کوچه نجاران,"LINESTRING (47.5339875 37.9398653, 47.533504 37.9398887, 47.5334323 37.9398939)",
360795769,residential,False,True,19.161,کوچه نجاران,"LINESTRING (47.5339875 37.9398653, 47.5341423 37.9398578, 47.5342054 37.9398627)",
360955214,residential,False,True,95.113,فرعی اول نجاران,"LINESTRING (47.5339875 37.9398653, 47.5340246 37.9403403, 47.5342957 37.9404321, 47.5343012 37.9404694, 47.534332 37.9405759)",
360955215,residential,False,True,37.558,اطلس ۲,"LINESTRING (47.5343289 37.9389891, 47.5347569 37.9389771)",
360955215,residential,False,False,98.19300000000001,اطلس ۲,"LINESTRING (47.5343289 37.9389891, 47.5343157 37.9391328, 47.5343107 37.9391871, 47.5342343 37.9393994, 47.5342054 37.9398627)",
1016194438,residential,False,False,76.453,اطلس ۴,"LINESTRING (47.5343289 37.9389891, 47.5342259 37.9389631, 47.5341612 37.9389461, 47.5341242 37.9388829, 47.5340842 37.9388197, 47.5340565 37.9387711, 47.534001 37.9387687, 47.5339363 37.9387468, 47.5338408 37.9387468, 47.5338161 37.9387225, 47.5337607 37.9387007, 47.5336466 37.9386564)",
1016194440,residential,False,True,78.59299999999999,اطلس ۳,"LINESTRING (47.5343289 37.9389891, 47.5342228 37.9390627, 47.5341273 37.9391356, 47.5338192 37.9391599, 47.5335173 37.9392231)",
360795769,residential,False,False,19.161,کوچه نجاران,"LINESTRING (47.5342054 37.9398627, 47.5341423 37.9398578, 47.5339875 37.9398653)",
360795769,residential,False,True,88.149,کوچه نجاران,"LINESTRING (47.5342054 37.9398627, 47.5343084 37.9398707, 47.5346764 37.9398501, 47.535064 37.9398912, 47.535197 37.9399297)",
360955215,residential,False,True,98.193,اطلس ۲,"LINESTRING (47.5342054 37.9398627, 47.5342343 37.9393994, 47.5343107 37.9391871, 47.5343157 37.9391328, 47.5343289 37.9389891)",
360955216,residential,False,True,96.346,کوچه نامدار,"LINESTRING (47.5333627 37.9390868, 47.5322681 37.9391611)",
1016194439,residential,False,True,20.335,اطلس ۳,"LINESTRING (47.5333627 37.9390868, 47.5335173 37.9392231)",
360955216,residential,False,False,57.879000000000005,کوچه نامدار,"LINESTRING (47.5333627 37.9390868, 47.5334792 37.9387281, 47.5336466 37.9386564)",
360955216,residential,False,False,51.512,کوچه نامدار,"LINESTRING (47.5336466 37.9386564, 47.5336271 37.9381934)",
360955216,residential,False,True,57.879000000000005,کوچه نامدار,"LINESTRING (47.5336466 37.9386564, 47.5334792 37.9387281, 47.5333627 37.9390868)",
1016194438,residential,False,True,76.45299999999999,اطلس ۴,"LINESTRING (47.5336466 37.9386564, 47.5337607 37.9387007, 47.5338161 37.9387225, 47.5338408 37.9387468, 47.5339363 37.9387468, 47.534001 37.9387687, 47.5340565 37.9387711, 47.5340842 37.9388197, 47.5341242 37.9388829, 47.5341612 37.9389461, 47.5342259 37.9389631, 47.5343289 37.9389891)",
360955216,residential,False,True,51.512,کوچه نامدار,"LINESTRING (47.5336271 37.9381934, 47.5336466 37.9386564)",
1043267843,tertiary,True,False,131.595,فردوسی,"LINESTRING (47.5336271 37.9381934, 47.5321425 37.9383656)",
360955217,residential,False,False,37.513,کوچه ستاری,"LINESTRING (47.532962 37.9410289, 47.5325363 37.9410621)",
360955217,residential,False,True,126.70899999999999,کوچه ستاری,"LINESTRING (47.532962 37.9410289, 47.5329989 37.940987, 47.5330456 37.9409342, 47.5329838 37.9404951, 47.5329474 37.9401709, 47.5330327 37.939923)",
360955218,residential,False,False,120.78399999999999,کوچه ستاری,"LINESTRING (47.532962 37.9410289, 47.5330084 37.9414095, 47.5331358 37.9417883, 47.5331686 37.9418772, 47.5331678 37.9420966)",
308466347,tertiary,False,True,181.639,پاسداران,"LINESTRING (47.5325363 37.9410621, 47.5323119 37.9394382)",
360955217,residential,False,True,37.513,کوچه ستاری,"LINESTRING (47.5325363 37.9410621, 47.532962 37.9410289)",
308466347,tertiary,False,False,94.53399999999999,پاسداران,"LINESTRING (47.5325363 37.9410621, 47.5326043 37.9415542, 47.5327008 37.9419011)",
308466347,tertiary,False,True,46.364,پاسداران,"LINESTRING (47.5331678 37.9420966, 47.5327008 37.9419011)",
308466347,tertiary,False,False,73.27199999999999,پاسداران,"LINESTRING (47.5331678 37.9420966, 47.5334667 37.9422217, 47.5339058 37.9424056)",
360955218,residential,False,True,120.78399999999999,کوچه ستاری,"LINESTRING (47.5331678 37.9420966, 47.5331686 37.9418772, 47.5331358 37.9417883, 47.5330084 37.9414095, 47.532962 37.9410289)",
360696305,secondary,True,False,39.119,امام خمینی,"LINESTRING (47.5351474 37.9369334, 47.5355931 37.9369192)",
360696305,secondary,True,False,56.848,امام خمینی,"LINESTRING (47.531956 37.9370351, 47.5324488 37.9370194, 47.5326037 37.9370145)",
360955229,residential,False,False,80.541,,"LINESTRING (47.531956 37.9370351, 47.5320205 37.936866, 47.5320832 37.9363205)",
384182533,residential,False,True,80.006,کوچه فردوس,"LINESTRING (47.531956 37.9370351, 47.5319484 37.9371921, 47.5320243 37.9377513)",
360696305,secondary,True,False,103.568,امام خمینی,"LINESTRING (47.5333262 37.9369914, 47.5345062 37.9369538)",
1019463086,residential,False,False,59.194,شهید اکبر گلی زاده,"LINESTRING (47.5333262 37.9369914, 47.5333486 37.9367876, 47.5334287 37.9367876, 47.5334903 37.9365275)",
360958826,tertiary,False,False,101.245,خیابان وحدت,"LINESTRING (47.5420359 37.9430984, 47.5420015 37.94328, 47.5420055 37.9440069)",
384188584,secondary,True,False,16.214,میدان وحدت,"LINESTRING (47.5420359 37.9430984, 47.5420123 37.9430279, 47.5420192 37.9429552)",roundabout
581702416,residential,False,False,50.99,نرگس ۱,"LINESTRING (47.5319219 37.9431444, 47.5325027 37.9431664)",
384175040,tertiary,False,False,64.741,بسیج شمالی,"LINESTRING (47.5319219 37.9431444, 47.5320283 37.9427345, 47.5320741 37.9425747)",
384175058,secondary_link,False,False,12.712,,"LINESTRING (47.5320741 37.9425747, 47.5320768 37.9424604)",
384175040,tertiary,False,True,64.741,بسیج شمالی,"LINESTRING (47.5320741 37.9425747, 47.5320283 37.9427345, 47.5319219 37.9431444)",
943799894,secondary,True,False,34.558,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5342433 37.942477, 47.5338497 37.9424925)",
969188054,residential,False,False,90.376,پاشازاده,"LINESTRING (47.5342433 37.942477, 47.534396 37.9432808)",
969188054,residential,False,False,39.834,پاشازاده,"LINESTRING (47.534396 37.9432808, 47.5345685 37.9436122)",
969188054,residential,False,True,90.376,پاشازاده,"LINESTRING (47.534396 37.9432808, 47.5342433 37.942477)",
581702416,residential,False,True,166.544,نرگس ۱,"LINESTRING (47.534396 37.9432808, 47.5331169 37.9431896, 47.5325027 37.9431664)",
384175056,residential,False,False,17.647,شهید پاشازاده جنوبی,"LINESTRING (47.534786 37.9439034, 47.5347114 37.9440508)",
969188054,residential,False,True,37.58,پاشازاده,"LINESTRING (47.534786 37.9439034, 47.5345685 37.9436122)",
784239727,residential,False,False,135.266,دربند قریشی,"LINESTRING (47.534786 37.9439034, 47.5350367 37.9433244, 47.5351533 37.9430313, 47.5351939 37.9428793, 47.5352132 37.942738)",
425117104,secondary,False,False,26.254,خیابان مطهری,"LINESTRING (47.5363055 37.9436885, 47.5362929 37.9434526)",
384188581,residential,False,False,149.625,,"LINESTRING (47.5363055 37.9436885, 47.5375202 37.9436322, 47.5380013 37.943561)",
425117104,secondary,False,True,118.761,خیابان مطهری,"LINESTRING (47.5363055 37.9436885, 47.5363329 37.9442024, 47.5363624 37.9447556)",
384188581,residential,False,True,98.533,,"LINESTRING (47.5391057 37.9433977, 47.5380013 37.943561)",
384188582,residential,False,False,3.819,خیابان شهید سرابی نژاد,"LINESTRING (47.5391057 37.9433977, 47.539108 37.943432)",
384676304,residential,False,True,36.57,خیابان شهید سرابی نژاد,"LINESTRING (47.5391057 37.9433977, 47.5389897 37.9430818)",
384188582,residential,False,False,15.153,خیابان شهید سرابی نژاد,"LINESTRING (47.5397116 37.9450236, 47.5398031 37.9451392)",
384188582,residential,False,True,161.099,خیابان شهید سرابی نژاد,"LINESTRING (47.5397116 37.9450236, 47.5391928 37.9446834, 47.5391849 37.9445667, 47.539158 37.944169, 47.5391308 37.943768)",
384188586,secondary_link,True,False,43.609,,"LINESTRING (47.5420192 37.9429552, 47.541905 37.9425735)",
384188584,secondary,True,False,29.542,میدان وحدت,"LINESTRING (47.5420192 37.9429552, 47.5420558 37.9428882, 47.5421182 37.9428343, 47.5421994 37.9427995, 47.542258 37.9427918)",roundabout
384188584,secondary,True,False,31.97,میدان وحدت,"LINESTRING (47.5423363 37.9432249, 47.5422452 37.943225, 47.5421589 37.9432019, 47.5420865 37.9431582, 47.5420359 37.9430984)",roundabout
384188584,secondary,True,False,24.326999999999998,میدان وحدت,"LINESTRING (47.5422906 37.9427875, 47.5423818 37.9427996, 47.5424629 37.9428346, 47.5425252 37.9428885)",roundabout
384188587,secondary_link,True,False,52.706,,"LINESTRING (47.5425252 37.9428885, 47.5429564 37.9432187)",
384188584,secondary,True,False,48.198,میدان وحدت,"LINESTRING (47.5425252 37.9428885, 47.5425616 37.9429556, 47.5425684 37.9430283, 47.5425451 37.9430978, 47.5424948 37.9431577, 47.5424226 37.9432016, 47.5423363 37.9432249)",roundabout
384188585,secondary,True,False,42.283,برادران شهید عطا,"LINESTRING (47.541905 37.9425735, 47.5419137 37.9421933)",
384188591,secondary_link,True,False,39.337,,"LINESTRING (47.541905 37.9425735, 47.542258 37.9427918)",
581702303,residential,False,False,30.505,کوچه وحدت,"LINESTRING (47.541905 37.9425735, 47.5418284 37.9428411)",
360693690,secondary,True,False,52.906,بهشتی,"LINESTRING (47.5425169 37.942184, 47.5419137 37.9421933)",
1174488425,secondary_link,False,True,8.773,,"LINESTRING (47.5425169 37.942184, 47.5425172 37.9421051)",
384188589,secondary_link,True,False,70.99799999999999,,"LINESTRING (47.5425169 37.942184, 47.5422888 37.9426288, 47.5422906 37.9427875)",
384188588,secondary_link,True,False,33.264,,"LINESTRING (47.5429564 37.9432187, 47.5425771 37.9432225)",
384188590,secondary,False,True,18.344,برادران شهید عطا,"LINESTRING (47.5429564 37.9432187, 47.5431192 37.9433223)",
943799894,secondary,True,False,53.448,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5387558 37.9423099, 47.5381469 37.9423312)",
384676304,residential,False,False,34.016999999999996,خیابان شهید سرابی نژاد,"LINESTRING (47.5387558 37.9423099, 47.538794 37.94246, 47.5388393 37.9426086)",
384676304,residential,False,True,1.578,خیابان شهید سرابی نژاد,"LINESTRING (47.5389288 37.9429025, 47.5389246 37.9428887)",
384676305,residential,False,False,59.694,نیلوفر۲,"LINESTRING (47.5389288 37.9429025, 47.5382543 37.942975)",
384676304,residential,False,False,20.645,خیابان شهید سرابی نژاد,"LINESTRING (47.5389288 37.9429025, 47.538953 37.9429819, 47.5389897 37.9430818)",
384188581,residential,False,False,98.533,,"LINESTRING (47.5380013 37.943561, 47.5391057 37.9433977)",
384676305,residential,False,True,28.04,نیلوفر۲,"LINESTRING (47.5380013 37.943561, 47.537931 37.943315)",
384188581,residential,False,True,149.625,,"LINESTRING (47.5380013 37.943561, 47.5375202 37.9436322, 47.5363055 37.9436885)",
969188054,residential,False,False,37.58,پاشازاده,"LINESTRING (47.5345685 37.9436122, 47.534786 37.9439034)",
969188054,residential,False,True,39.834,پاشازاده,"LINESTRING (47.5345685 37.9436122, 47.534396 37.9432808)",
384676320,residential,False,False,185.839,۱۲ متری صبا,"LINESTRING (47.5345685 37.9436122, 47.5331416 37.9434557, 47.532892 37.9437056, 47.5327959 37.943909)",
360958827,tertiary,False,True,8.509,,"LINESTRING (47.5395962 37.9422777, 47.5395984 37.9422012)",
943799894,secondary,True,False,73.783,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5395962 37.9422777, 47.5387558 37.9423099)",
581702303,residential,False,True,15.818,کوچه وحدت,"LINESTRING (47.5420055 37.9440069, 47.5419453 37.9438728)",
360958826,tertiary,False,True,101.245,خیابان وحدت,"LINESTRING (47.5420055 37.9440069, 47.5420015 37.94328, 47.5420359 37.9430984)",
425076783,residential,False,False,10.433,کوچه نور,"LINESTRING (47.535108 37.9446269, 47.5351412 37.9445368)",
425117104,secondary,False,False,76.724,خیابان مطهری,"LINESTRING (47.5362798 37.943206, 47.5362543 37.9425163)",
425117104,secondary,False,True,4.808,خیابان مطهری,"LINESTRING (47.5362798 37.943206, 47.5362821 37.9432492)",
425076783,residential,False,True,217.245,کوچه نور,"LINESTRING (47.5362798 37.943206, 47.536134 37.9432063, 47.5360175 37.9435166, 47.5355423 37.9434477, 47.5351412 37.9445368)",
425108338,residential,False,True,75.478,خیابان ولیعصر,"LINESTRING (47.5420321 37.9400317, 47.5420674 37.9402721, 47.5426054 37.9403758)",
425108339,residential,False,False,86.949,کوچه شاهزاده قاسم,"LINESTRING (47.5420321 37.9400317, 47.5416035 37.9400178, 47.5414136 37.9400456, 47.541228 37.9402059, 47.5411456 37.9402418)",
425108345,secondary,True,False,62.586000000000006,فلکه چمران,"LINESTRING (47.5423771 37.9377182, 47.5422252 37.9376799, 47.5420552 37.9376367, 47.5418973 37.9375888, 47.5418274 37.9375409, 47.5418183 37.9374739, 47.5418206 37.9374516)",roundabout
360794207,secondary,False,True,81.405,,"LINESTRING (47.5418206 37.9374516, 47.5409448 37.937209)",
425108345,secondary,True,False,17.738999999999997,فلکه چمران,"LINESTRING (47.5418206 37.9374516, 47.5418547 37.9374212, 47.5419489 37.9373972, 47.5420007 37.9373984)",roundabout
936260249,tertiary,False,False,47.472,قدس شمالی,"LINESTRING (47.5400443 37.9404723, 47.5401544 37.9400543)",
360680849,tertiary,False,True,40.055,قدس شمالی,"LINESTRING (47.5400443 37.9404723, 47.5400336 37.9405137, 47.5399533 37.9408253)",
425108339,residential,False,True,100.972,کوچه شاهزاده قاسم,"LINESTRING (47.5400443 37.9404723, 47.5408834 37.9403558, 47.5411456 37.9402418)",
943799893,secondary,True,False,53.025999999999996,بهشتی,"LINESTRING (47.5419127 37.942116, 47.5424099 37.9421051, 47.5425172 37.9421051)",
512940490,residential,False,False,18.778,میرزا حسنلو,"LINESTRING (47.5399533 37.9408253, 47.5401671 37.9408347)",
360680849,tertiary,False,False,40.055,قدس شمالی,"LINESTRING (47.5399533 37.9408253, 47.5400336 37.9405137, 47.5400443 37.9404723)",
360680849,tertiary,False,True,156.126,قدس شمالی,"LINESTRING (47.5399533 37.9408253, 47.5398987 37.9410369, 47.5396768 37.9418973, 47.5395984 37.9422012)",
512940490,residential,False,True,39.067,میرزا حسنلو,"LINESTRING (47.5425953 37.9409911, 47.5421888 37.9409398, 47.5421551 37.9409375)",
69972738,tertiary,True,False,57.655,فردوسی,"LINESTRING (47.5389116 37.9396633, 47.5388492 37.9395591, 47.5386622 37.9392466, 47.538631 37.9391944)",
1016557097,residential,False,False,55.292,کوچه دکتر وکیل آزاد,"LINESTRING (47.5389116 37.9396633, 47.5388476 37.939763, 47.5389467 37.9401405)",
360678665,secondary,True,False,115.174,بهشتی بلوار سربازان گمنام امام زمان عج,"LINESTRING (47.5363984 37.9423301, 47.5377099 37.9422745)",
360678665,secondary,True,False,13.768,بهشتی بلوار سربازان گمنام امام زمان عج,"LINESTRING (47.5360901 37.9423387, 47.536247 37.9423343)",
513155473,secondary_link,True,False,18.146,,"LINESTRING (47.5360901 37.9423387, 47.5362426 37.9422284)",
360678665,secondary,True,False,13.285,بهشتی بلوار سربازان گمنام امام زمان عج,"LINESTRING (47.536247 37.9423343, 47.5363984 37.9423301)",
360794206,secondary,False,False,11.782,خیابان مطهری,"LINESTRING (47.536247 37.9423343, 47.5362426 37.9422284)",
425117104,secondary,False,True,7.054,خیابان مطهری,"LINESTRING (47.536247 37.9423343, 47.5362484 37.942366, 47.5362497 37.9423977)",
425117104,secondary,False,True,13.194,خیابان مطهری,"LINESTRING (47.5362497 37.9423977, 47.5362543 37.9425163)",
943799894,secondary,True,False,13.816,بلوار سربازان گمنام امام زمان عج بهشتی,"LINESTRING (47.5362497 37.9423977, 47.5360923 37.9424032)",
425117104,secondary,False,False,7.054,خیابان مطهری,"LINESTRING (47.5362497 37.9423977, 47.5362484 37.942366, 47.536247 37.9423343)",
