osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry
694697675,امام خمینی,secondary,,True,False,67.521,,"LINESTRING (50.2910489 33.4528122, 50.2911391 33.4526935, 50.2913195 33.4524511, 50.2914341 33.452297)"
694697672,آیت الله طالقانی,tertiary,,True,False,33.341,,"LINESTRING (50.2908349 33.4530957, 50.2908285 33.4530186, 50.2908216 33.4529908, 50.2908119 33.4529514, 50.2907814 33.4528862, 50.2907339 33.4528122)"
694697675,امام خمینی,secondary,,True,False,37.256,,"LINESTRING (50.2908349 33.4530957, 50.2909077 33.4529976, 50.2909354 33.4529613, 50.29094 33.4529553, 50.290965 33.4529224, 50.2910489 33.4528122)"
764115490,,unclassified,,False,False,6.271,,"LINESTRING (50.2856859 33.4544285, 50.2857443 33.4544001)"
763523951,,unclassified,,False,False,26.79,,"LINESTRING (50.2934875 33.4551499, 50.2933101 33.4549598)"
315690201,مسجد جامع,tertiary,30,False,False,55.239999999999995,,"LINESTRING (50.2934875 33.4551499, 50.2933427 33.4552811, 50.2932221 33.4554086, 50.2931063 33.4555311)"
763523951,,unclassified,,False,True,26.79,,"LINESTRING (50.2933101 33.4549598, 50.2934875 33.4551499)"
764115494,,unclassified,,False,False,3.451,,"LINESTRING (50.2876899 33.4568978, 50.2876687 33.4568723)"
764101687,۷,unclassified,,False,False,31.631,,"LINESTRING (50.2927339 33.4559221, 50.2924442 33.4557721)"
315690201,مسجد جامع,tertiary,30,False,False,202.45800000000003,,"LINESTRING (50.2927339 33.4559221, 50.292378 33.4563038, 50.2923146 33.4563718, 50.2922454 33.456446, 50.2918629 33.4568528, 50.291648 33.4570867, 50.2913939 33.4573592)"
315690201,مسجد جامع,tertiary,30,False,True,55.532,,"LINESTRING (50.2927339 33.4559221, 50.2930209 33.4556208, 50.2931063 33.4555311)"
764101687,۷,unclassified,,False,True,31.631,,"LINESTRING (50.2924442 33.4557721, 50.2927339 33.4559221)"
764328290,,unclassified,,False,False,4.839,,"LINESTRING (50.2925414 33.4591357, 50.2925934 33.4591391)"
764115446,,unclassified,,False,False,9.399,,"LINESTRING (50.2913476 33.452253, 50.2914341 33.452297)"
764115498,,unclassified,,False,False,4.168,,"LINESTRING (50.2890254 33.455605, 50.2889881 33.4555841)"
764115444,,unclassified,,False,False,1.475,,"LINESTRING (50.2907778 33.4531475, 50.2907903 33.4531557)"
764115441,,unclassified,,False,False,1.932,,"LINESTRING (50.2904257 33.4526496, 50.2904391 33.4526363)"
315690212,آیت الله طالقانی,tertiary,,False,False,8.031,,"LINESTRING (50.2904391 33.4526363, 50.2903711 33.4525916)"
764115441,,unclassified,,False,True,1.932,,"LINESTRING (50.2904391 33.4526363, 50.2904257 33.4526496)"
315690212,آیت الله طالقانی,tertiary,,False,True,31.965,,"LINESTRING (50.2904391 33.4526363, 50.2904849 33.4526663, 50.2907181 33.4528049)"
764115444,,unclassified,,False,True,1.475,,"LINESTRING (50.2907903 33.4531557, 50.2907778 33.4531475)"
694697675,امام خمینی,secondary,,True,False,7.851000000000001,,"LINESTRING (50.2907903 33.4531557, 50.2907992 33.4531438, 50.2908349 33.4530957)"
764115446,,unclassified,,False,True,9.399,,"LINESTRING (50.2914341 33.452297, 50.2913476 33.452253)"
764115492,,unclassified,,False,False,48.119,,"LINESTRING (50.2883744 33.456174, 50.2884882 33.4557518)"
76176442,میدان هفده شهریور,secondary,,True,False,14.799,roundabout,"LINESTRING (50.2883744 33.456174, 50.2884535 33.4561829, 50.2885275 33.4562076)"
670175520,امام حسین,secondary,30,False,False,50.711,,"LINESTRING (50.2876687 33.4568723, 50.2881024 33.4565947)"
764115494,,unclassified,,False,True,3.451,,"LINESTRING (50.2876687 33.4568723, 50.2876899 33.4568978)"
670175520,امام حسین,secondary,30,False,True,135.293,,"LINESTRING (50.2876687 33.4568723, 50.2875402 33.4569568, 50.2869793 33.4572681, 50.2864637 33.457557)"
764328290,,unclassified,,False,True,4.839,,"LINESTRING (50.2925934 33.4591391, 50.2925414 33.4591357)"
315826350,رجایی ۱۱,residential,30,False,False,96.5,,"LINESTRING (50.2925934 33.4591391, 50.2926296 33.4589565, 50.2927246 33.4587423, 50.2927743 33.4586271, 50.2928054 33.4585552, 50.292864 33.4583651, 50.2928794 33.4583073)"
315826350,رجایی ۱۱,residential,30,False,True,71.495,,"LINESTRING (50.2925934 33.4591391, 50.2925885 33.4591639, 50.292576 33.4592273, 50.2925473 33.459471, 50.2924952 33.4596319, 50.2924032 33.4597514)"
316039532,آیت الله مدنی,tertiary,30,False,True,36.347,,"LINESTRING (50.2874103 33.4606747, 50.2871481 33.4604318)"
"[764328291, 764328292]",,"['unclassified', 'living_street']",,False,"[False, True]",57.898,,"LINESTRING (50.2874103 33.4606747, 50.2873702 33.460706, 50.2872209 33.4608354, 50.2872667 33.4608753, 50.2871485 33.4609668, 50.287058 33.4608931)"
"[764328291, 764328292]",,"['living_street', 'unclassified']",,False,"[False, True]",57.898,,"LINESTRING (50.287058 33.4608931, 50.2871485 33.4609668, 50.2872667 33.4608753, 50.2872209 33.4608354, 50.2873702 33.460706, 50.2874103 33.4606747)"
316039532,آیت الله مدنی,tertiary,30,False,False,36.347,,"LINESTRING (50.2871481 33.4604318, 50.2874103 33.4606747)"
316039532,آیت الله مدنی,tertiary,30,False,True,107.12700000000001,,"LINESTRING (50.2871481 33.4604318, 50.2870042 33.4602985, 50.2863611 33.4597268)"
"[764328293, 764328294]",,"['unclassified', 'living_street']",,False,"[False, True]",35.037,,"LINESTRING (50.2871481 33.4604318, 50.2871062 33.4604618, 50.2870612 33.4604944, 50.2871006 33.4605281, 50.2870367 33.460577, 50.2869526 33.4605059)"
"[764328293, 764328294]",,"['living_street', 'unclassified']",,False,"[False, True]",35.037,,"LINESTRING (50.2869526 33.4605059, 50.2870367 33.460577, 50.2871006 33.4605281, 50.2870612 33.4604944, 50.2871062 33.4604618, 50.2871481 33.4604318)"
764328187,۷,unclassified,,False,True,41.422,,"LINESTRING (50.2892894 33.4581573, 50.289195 33.4585214)"
694697669,امام خمینی,secondary,30,False,True,16.773,,"LINESTRING (50.288622 33.456079, 50.2885275 33.4562076)"
316499529,امام خمینی ۱,residential,30,True,False,86.566,,"LINESTRING (50.288622 33.456079, 50.2887365 33.4561447, 50.2890483 33.4562178, 50.2892821 33.4563258, 50.289428 33.4564436)"
694697669,امام خمینی,secondary,30,False,False,64.668,,"LINESTRING (50.288622 33.456079, 50.2887286 33.4559338, 50.2889881 33.4555841)"
764115492,,unclassified,,False,True,48.119,,"LINESTRING (50.2884882 33.4557518, 50.2883744 33.456174)"
