osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
97020905,المهدی,secondary,False,True,55.938,"LINESTRING (58.6843095 34.3533716, 58.6844649 34.3535053, 58.684642 34.3536576, 58.6847315 34.3537345)",,
97021723,ایثار۷ _المهدی ۱,residential,False,False,67.425,"LINESTRING (58.6843095 34.3533716, 58.6846187 34.3530662, 58.6848288 34.3529508)",,30
97020983,خیابان غفاری,primary,True,False,37.322,"LINESTRING (58.686173 34.3498669, 58.6865619 34.3499647)",,
331623099,خیابان غفاری,primary,False,False,26.218999999999998,"LINESTRING (58.686173 34.3498669, 58.6859899 34.3497515, 58.685946 34.3497238)",,
97020965,امام خمینی۳,residential,False,False,72.159,"LINESTRING (58.6848288 34.3529508, 58.6842244 34.3525359)",,30
97021723,ایثار۷ _المهدی ۱,residential,False,False,120.191,"LINESTRING (58.6848288 34.3529508, 58.6858796 34.352306)",,30
97021723,ایثار۷ _المهدی ۱,residential,False,True,67.425,"LINESTRING (58.6848288 34.3529508, 58.6846187 34.3530662, 58.6843095 34.3533716)",,30
97021341,خیابان امام علی,tertiary,False,True,23.469,"LINESTRING (58.6797514 34.3524023, 58.6795557 34.3525381)",,
888212304,امام علی ۱۲,tertiary,False,False,43.011,"LINESTRING (58.6797514 34.3524023, 58.6800783 34.3526794)",,
886662511,خیابان امام علی,tertiary,False,False,219.62300000000002,"LINESTRING (58.6797514 34.3524023, 58.6802686 34.3519409, 58.6807144 34.3514844, 58.6809909 34.3512219, 58.6813476 34.3509335)",,
97021644,امام خمینی,secondary,False,True,39.411,"LINESTRING (58.6802986 34.356113, 58.6800013 34.3563687)",,
97021644,امام خمینی,secondary,False,False,89.828,"LINESTRING (58.6802986 34.356113, 58.6803221 34.3560927, 58.680631 34.355827, 58.6807337 34.3557387, 58.6809761 34.3555301)",,
229067930,امام خمینی۱۹,residential,False,False,116.369,"LINESTRING (58.6802986 34.356113, 58.6807044 34.3564408, 58.6809295 34.3566226, 58.6812046 34.356845)",,30
97021644,امام خمینی,secondary,False,False,13.27,"LINESTRING (58.6809761 34.3555301, 58.6810762 34.355444)",,
97021644,امام خمینی,secondary,False,True,89.828,"LINESTRING (58.6809761 34.3555301, 58.6807337 34.3557387, 58.680631 34.355827, 58.6803221 34.3560927, 58.6802986 34.356113)",,
229067931,امام خمینی۱۵,residential,False,False,138.21699999999998,"LINESTRING (58.6809761 34.3555301, 58.6810818 34.3556488, 58.6820071 34.3564343)",,30
229067931,امام خمینی۱۵,residential,False,False,25.333,"LINESTRING (58.6820071 34.3564343, 58.6822098 34.3565889)",,30
229067932,,residential,False,False,157.936,"LINESTRING (58.6820071 34.3564343, 58.6831416 34.3553665)",,30
229067932,,residential,False,True,84.44,"LINESTRING (58.6820071 34.3564343, 58.6814197 34.3570187)",,30
229067931,امام خمینی۱۵,residential,False,True,138.21699999999998,"LINESTRING (58.6820071 34.3564343, 58.6810818 34.3556488, 58.6809761 34.3555301)",,30
229067931,امام خمینی۱۵,residential,False,True,80.197,"LINESTRING (58.6828414 34.3570872, 58.6822098 34.3565889)",,30
229067933,المهدی ٨,residential,False,False,74.186,"LINESTRING (58.6828414 34.3570872, 58.683033 34.356944, 58.6834357 34.3566351)",,30
229067930,امام خمینی۱۹,residential,False,False,50.43,"LINESTRING (58.6814197 34.3570187, 58.6818199 34.3573294)",,30
229067930,امام خمینی۱۹,residential,False,True,27.621,"LINESTRING (58.6814197 34.3570187, 58.6812046 34.356845)",,30
229067932,,residential,False,False,84.44,"LINESTRING (58.6814197 34.3570187, 58.6820071 34.3564343)",,30
229067932,,residential,False,True,157.936,"LINESTRING (58.6831416 34.3553665, 58.6820071 34.3564343)",,30
412506263,امام خمینی ۷,residential,True,False,48.562,"LINESTRING (58.6831416 34.3553665, 58.6834947 34.3556917)",,30
412500564,امام خمینی ۷,residential,False,True,71.182,"LINESTRING (58.6840032 34.3561601, 58.684554 34.3566107)",,30
229067933,المهدی ٨,residential,False,False,120.191,"LINESTRING (58.6840032 34.3561601, 58.6843803 34.3558567, 58.6845007 34.3557503, 58.684621 34.3556651, 58.6849003 34.35547, 58.6849812 34.3554589)",,30
229067933,المهدی ٨,residential,False,True,74.201,"LINESTRING (58.6840032 34.3561601, 58.6837217 34.3564055, 58.6834357 34.3566351)",,30
97020905,المهدی,secondary,False,False,71.279,"LINESTRING (58.6859461 34.3547344, 58.6853994 34.3542792)",,
97020905,المهدی,secondary,False,True,54.778,"LINESTRING (58.6859461 34.3547344, 58.6863537 34.3550942)",,
229067933,المهدی ٨,residential,False,True,120.471,"LINESTRING (58.6859461 34.3547344, 58.6850292 34.3554523, 58.6849812 34.3554589)",,30
97020932,میدان آزادگان,secondary,True,False,26.216,"LINESTRING (58.6782569 34.3571921, 58.6785318 34.3571282)",roundabout,
97021116,امام خمینی,secondary,True,False,29.451,"LINESTRING (58.6785318 34.3571282, 58.6785998 34.3571089, 58.6788352 34.3570421)",,
691990427,امام خمینی,secondary,True,False,12.344,"LINESTRING (58.6789399 34.3571621, 58.6788502 34.3572448)",,
328762120,,secondary_link,True,False,24.549,"LINESTRING (58.6789399 34.3571621, 58.6789039 34.3571726, 58.6788658 34.3571698, 58.6788326 34.3571542, 58.6788103 34.3571286, 58.6788029 34.3570977, 58.6788117 34.357067, 58.6788352 34.3570421)",,
97021116,امام خمینی,secondary,True,False,61.982,"LINESTRING (58.6788352 34.3570421, 58.6790348 34.3569621, 58.6794411 34.3567961)",,
143330050,شهید شوریده,secondary,False,False,63.582,"LINESTRING (58.6822422 34.3516681, 58.6817511 34.3512649)",,
143330050,شهید شوریده,secondary,False,True,86.061,"LINESTRING (58.6822422 34.3516681, 58.6829003 34.3522193)",,
328763212,شوریده ۶,residential,True,False,132.52200000000002,"LINESTRING (58.6822422 34.3516681, 58.6829268 34.3509714, 58.6830894 34.3507933, 58.6831349 34.3507323)",,30
328763212,شوریده ۶,residential,True,False,25.119,"LINESTRING (58.6834994 34.3502666, 58.6836414 34.3500735)",,30
329303525,,residential,False,False,89.264,"LINESTRING (58.6834994 34.3502666, 58.6837982 34.3504442, 58.6842756 34.3507499)",,30
143330050,شهید شوریده,secondary,False,False,3.845,"LINESTRING (58.6807312 34.3504303, 58.6807014 34.350406)",,
143330050,شهید شوریده,secondary,False,True,79.579,"LINESTRING (58.6807312 34.3504303, 58.6813476 34.3509335)",,
"[882721146, 328763214]","['غفاری ۵', 'شوریده ۱۰']",residential,False,False,250.17700000000002,"LINESTRING (58.6807312 34.3504303, 58.6817274 34.3495307, 58.6826288 34.3488172)",,30
"[882721146, 328763214]","['غفاری ۵', 'شوریده ۱۰']",residential,False,True,250.17700000000002,"LINESTRING (58.6826288 34.3488172, 58.6817274 34.3495307, 58.6807312 34.3504303)",,30
329303526,,residential,False,False,167.801,"LINESTRING (58.6826288 34.3488172, 58.6830299 34.3493216, 58.6831613 34.3494854, 58.6832315 34.349573, 58.6836414 34.3500735)",,30
143330050,شهید شوریده,secondary,False,False,86.061,"LINESTRING (58.6829003 34.3522193, 58.6822422 34.3516681)",,
143330050,شهید شوریده,secondary,False,True,62.637,"LINESTRING (58.6829003 34.3522193, 58.6833846 34.3526161)",,
879832922,شوریده ۱,residential,True,False,54.461,"LINESTRING (58.6829003 34.3522193, 58.6828173 34.3522855, 58.6826907 34.3523883, 58.6825727 34.3524822, 58.6824651 34.3525514)",,30
97020905,المهدی,secondary,False,False,17.233,"LINESTRING (58.6874141 34.3559383, 58.6872934 34.3558196)",,
97020905,المهدی,secondary,False,True,86.412,"LINESTRING (58.6874141 34.3559383, 58.6880709 34.356495)",,
97021478,بلوار امام حسین,tertiary,True,False,182.232,"LINESTRING (58.6874141 34.3559383, 58.6860832 34.3571543)",,30
143330050,شهید شوریده,secondary,False,False,58.169,"LINESTRING (58.6790501 34.349089, 58.6785805 34.3487378)",,
412513476,شوریده۱۳,residential,False,True,96.675,"LINESTRING (58.6790501 34.349089, 58.6782723 34.3496751)",,30
143330050,شهید شوریده,secondary,False,True,130.286,"LINESTRING (58.6790501 34.349089, 58.6794043 34.3493472, 58.6796455 34.3495441, 58.6798266 34.349692, 58.6800775 34.3498967)",,
483361170,خیابان شهرداری,residential,False,False,50.029,"LINESTRING (58.6842756 34.3507499, 58.6847056 34.3510263)",,30
328763215,غفاری ۱_شوریده ۴,residential,True,False,219.833,"LINESTRING (58.6842756 34.3507499, 58.6831533 34.3517844, 58.6832655 34.3519123, 58.6829003 34.3522193)",,30
329303525,,residential,False,True,89.264,"LINESTRING (58.6842756 34.3507499, 58.6837982 34.3504442, 58.6834994 34.3502666)",,30
1171118232,غفاری ۱_شوریده ۴,residential,False,False,183.91400000000002,"LINESTRING (58.6842756 34.3507499, 58.6847388 34.3502567, 58.6851734 34.3498477, 58.685538 34.3494664)",,30
329303526,,residential,False,True,167.801,"LINESTRING (58.6836414 34.3500735, 58.6832315 34.349573, 58.6831613 34.3494854, 58.6830299 34.3493216, 58.6826288 34.3488172)",,30
882721870,غفاری ۳,residential,True,False,160.3,"LINESTRING (58.6836414 34.3500735, 58.6838824 34.3498172, 58.6839143 34.3497587, 58.6839638 34.3497295, 58.6846692 34.3491999, 58.6848181 34.3490228)",,30
1118018821,شهید شوریده,secondary,True,False,36.344,"LINESTRING (58.678347 34.3484857, 58.6785592 34.3486602, 58.6785805 34.3487378)",,
331623098,خیابان غفاری,primary,True,False,13.944,"LINESTRING (58.6843701 34.3487462, 58.6842342 34.3486902)",,
331623099,خیابان غفاری,primary,False,True,3.982,"LINESTRING (58.6843701 34.3487462, 58.6844015 34.3487709)",,
331623099,خیابان غفاری,primary,False,False,27.232,"LINESTRING (58.685538 34.3494664, 58.6853003 34.3493199)",,
331623099,خیابان غفاری,primary,False,True,15.911,"LINESTRING (58.685538 34.3494664, 58.6856757 34.3495533)",,
1171118232,غفاری ۱_شوریده ۴,residential,False,True,183.914,"LINESTRING (58.685538 34.3494664, 58.6851734 34.3498477, 58.6847388 34.3502567, 58.6842756 34.3507499)",,30
331623099,خیابان غفاری,primary,False,False,47.406,"LINESTRING (58.6848181 34.3490228, 58.6844015 34.3487709)",,
331623099,خیابان غفاری,primary,False,True,55.236,"LINESTRING (58.6848181 34.3490228, 58.6853003 34.3493199)",,
97021533,ایثار,residential,False,False,5.76,"LINESTRING (58.6871597 34.3521177, 58.6872134 34.3520909)",,30
97021533,ایثار,residential,False,True,71.563,"LINESTRING (58.6871597 34.3521177, 58.6864545 34.352392)",,30
412500567,ایثار۳,residential,False,True,56.405,"LINESTRING (58.6871597 34.3521177, 58.6874564 34.3525619)",,30
412500567,ایثار۳,residential,False,False,12.675,"LINESTRING (58.6875081 34.3526676, 58.6874564 34.3525619)",,30
701974383,کوچه ۱,residential,False,False,71.688,"LINESTRING (58.6875081 34.3526676, 58.6881739 34.3523307)",,30
412500567,ایثار۳,residential,False,True,82.69200000000001,"LINESTRING (58.6875081 34.3526676, 58.6878008 34.3529938, 58.6880244 34.3532766)",,30
412500567,ایثار۳,residential,False,True,10.282,"LINESTRING (58.6880244 34.3532766, 58.6879412 34.3533385)",,30
827440448,کوچه۳,residential,False,False,66.135,"LINESTRING (58.6880244 34.3532766, 58.6885974 34.3529161)",,
412500567,ایثار۳,residential,False,False,82.69200000000001,"LINESTRING (58.6880244 34.3532766, 58.6878008 34.3529938, 58.6875081 34.3526676)",,30
412500567,ایثار۳,residential,False,False,10.282,"LINESTRING (58.6879412 34.3533385, 58.6880244 34.3532766)",,30
412500567,ایثار۳,residential,False,True,60.605,"LINESTRING (58.6879412 34.3533385, 58.6883372 34.3537746)",,30
412506267,کوچه۴,residential,False,True,33.984,"LINESTRING (58.6879412 34.3533385, 58.6876347 34.3535099)",,30
412500568,المهدی ۱۱_مهدیه,residential,False,True,110.771,"LINESTRING (58.6880982 34.3550624, 58.6871993 34.355727)",,30
412506267,کوچه۴,residential,False,False,25.067,"LINESTRING (58.6880982 34.3550624, 58.6879635 34.3548663)",,30
97020905,المهدی,secondary,False,False,104.769,"LINESTRING (58.6871993 34.355727, 58.6863537 34.3550942)",,
97020905,المهدی,secondary,False,True,13.44,"LINESTRING (58.6871993 34.355727, 58.6872934 34.3558196)",,
412500568,المهدی ۱۱_مهدیه,residential,False,False,110.771,"LINESTRING (58.6871993 34.355727, 58.6880982 34.3550624)",,30
97021733,امام خمینی ۱۰,tertiary,False,False,89.263,"LINESTRING (58.6803937 34.3529469, 58.6810726 34.3535216)",,
412506268,,residential,False,False,79.759,"LINESTRING (58.6803937 34.3529469, 58.6797471 34.353426)",,30
888212304,امام علی ۱۲,tertiary,False,True,41.51,"LINESTRING (58.6803937 34.3529469, 58.6800783 34.3526794)",,
412506268,,residential,False,False,144.929,"LINESTRING (58.6797471 34.353426, 58.680828 34.354376)",,30
412506268,,residential,False,True,79.759,"LINESTRING (58.6797471 34.353426, 58.6803937 34.3529469)",,30
804852814,,residential,False,False,70.558,"LINESTRING (58.6797471 34.353426, 58.6791642 34.3538396)",,
412500567,ایثار۳,residential,False,False,60.605,"LINESTRING (58.6883372 34.3537746, 58.6879412 34.3533385)",,30
412506264,المهدی ۹,residential,False,True,89.871,"LINESTRING (58.6883372 34.3537746, 58.6878675 34.3539696, 58.6874892 34.3541757)",,30
97021733,امام خمینی ۱۰,tertiary,False,False,100.523,"LINESTRING (58.6814362 34.3538295, 58.6822005 34.3544769)",,
97021733,امام خمینی ۱۰,tertiary,False,True,47.815,"LINESTRING (58.6814362 34.3538295, 58.6810726 34.3535216)",,
412506265,امام خمینی۱۲,residential,False,False,82.541,"LINESTRING (58.6814362 34.3538295, 58.6812491 34.3540084, 58.680828 34.354376)",,30
412506264,المهدی ۹,residential,False,True,42.431,"LINESTRING (58.6874892 34.3541757, 58.687109 34.3543927)",,30
412506267,کوچه۴,residential,False,True,88.276,"LINESTRING (58.6874892 34.3541757, 58.6879635 34.3548663)",,30
412506264,المهدی ۹,residential,False,False,89.871,"LINESTRING (58.6874892 34.3541757, 58.6878675 34.3539696, 58.6883372 34.3537746)",,30
412506267,کوچه۴,residential,False,False,58.903,"LINESTRING (58.6874892 34.3541757, 58.6872493 34.3538786, 58.687243 34.353797, 58.6872876 34.3537139)",,30
412506265,امام خمینی۱۲,residential,False,False,98.668,"LINESTRING (58.680828 34.354376, 58.6816028 34.354991)",,30
412506268,,residential,False,False,69.118,"LINESTRING (58.680828 34.354376, 58.6803023 34.354821)",,30
412506268,,residential,False,True,144.929,"LINESTRING (58.680828 34.354376, 58.6797471 34.353426)",,30
412506265,امام خمینی۱۲,residential,False,True,82.541,"LINESTRING (58.680828 34.354376, 58.6812491 34.3540084, 58.6814362 34.3538295)",,30
97021370,المهدی ۹,residential,False,False,32.833,"LINESTRING (58.6865693 34.3548586, 58.6863537 34.3550942)",,30
97021370,المهدی ۹,residential,False,True,72.27,"LINESTRING (58.6865693 34.3548586, 58.6867627 34.3546325, 58.687109 34.3543927)",,30
827438257,,residential,False,True,137.756,"LINESTRING (58.6865693 34.3548586, 58.6871168 34.3549779, 58.6875004 34.3550598, 58.6875755 34.3550709, 58.6876425 34.3550487, 58.6879635 34.3548663)",,
412506268,,residential,False,True,69.118,"LINESTRING (58.6803023 34.354821, 58.680828 34.354376)",,30
412506262,امام خمینی۱۶,residential,False,False,99.346,"LINESTRING (58.6803023 34.354821, 58.6809826 34.3553875, 58.6810762 34.355444)",,30
"[412506268, 887859125]",امام خمینی۲۲,residential,False,"[False, True]",252.693,"LINESTRING (58.6803023 34.354821, 58.6799086 34.35511, 58.6797471 34.3552285, 58.6794199 34.3554743, 58.679149 34.3557178, 58.679313 34.3558517, 58.6795061 34.3560147, 58.6796649 34.3561298, 58.6798537 34.3562273, 58.6800013 34.3563687)",,30
412506265,امام خمینی۱۲,residential,False,True,98.668,"LINESTRING (58.6816028 34.354991, 58.680828 34.354376)",,30
97021644,امام خمینی,secondary,False,False,79.236,"LINESTRING (58.6816028 34.354991, 58.6816417 34.3549576, 58.6822005 34.3544769)",,
97021644,امام خمینی,secondary,False,True,36.167,"LINESTRING (58.6816028 34.354991, 58.681416 34.3551517, 58.6813308 34.3552263)",,
97020905,المهدی,secondary,False,False,54.778,"LINESTRING (58.6863537 34.3550942, 58.6859461 34.3547344)",,
97020905,المهدی,secondary,False,True,104.769,"LINESTRING (58.6863537 34.3550942, 58.6871993 34.355727)",,
97021370,المهدی ۹,residential,False,True,32.833,"LINESTRING (58.6863537 34.3550942, 58.6865693 34.3548586)",,30
827438887,المهدی۱۰,residential,False,True,86.53999999999999,"LINESTRING (58.6863537 34.3550942, 58.6861914 34.3552414, 58.6860171 34.3554097, 58.6857259 34.3556747)",,
97021644,امام خمینی,secondary,False,False,33.648,"LINESTRING (58.6810762 34.355444, 58.6813308 34.3552263)",,
97021644,امام خمینی,secondary,False,True,13.27,"LINESTRING (58.6810762 34.355444, 58.6809761 34.3555301)",,
412506262,امام خمینی۱۶,residential,False,True,99.346,"LINESTRING (58.6810762 34.355444, 58.6809826 34.3553875, 58.6803023 34.354821)",,30
412506266,,residential,False,False,66.782,"LINESTRING (58.6849812 34.3554589, 58.6855058 34.355875)",,30
229067933,المهدی ٨,residential,False,False,120.471,"LINESTRING (58.6849812 34.3554589, 58.6850292 34.3554523, 58.6859461 34.3547344)",,30
229067933,المهدی ٨,residential,False,True,120.191,"LINESTRING (58.6849812 34.3554589, 58.6849003 34.35547, 58.684621 34.3556651, 58.6845007 34.3557503, 58.6843803 34.3558567, 58.6840032 34.3561601)",,30
412506266,,residential,False,True,66.782,"LINESTRING (58.6855058 34.355875, 58.6849812 34.3554589)",,30
827438887,المهدی۱۰,residential,False,False,30.071,"LINESTRING (58.6855058 34.355875, 58.6857259 34.3556747)",,
1118015779,,residential,False,True,27.243,"LINESTRING (58.6855058 34.355875, 58.685714 34.3560496)",,
412506266,,residential,False,False,119.702,"LINESTRING (58.6855058 34.355875, 58.685157 34.3561537, 58.684554 34.3566107)",,30
412500564,امام خمینی ۷,residential,False,False,71.182,"LINESTRING (58.684554 34.3566107, 58.6840032 34.3561601)",,30
