osmid,highway,maxspeed,oneway,reversed,length,name,geometry
530022103,secondary,50,True,False,188.168,امام خمینی,"LINESTRING (51.4985116 32.6045163, 51.4984792 32.6044392, 51.4981984 32.603802, 51.4980674 32.6035046, 51.497833 32.6029237)"
374925917,residential,30,False,False,160.409,شهید غلامرضا امینی ۱۳,"LINESTRING (51.4975846 32.6020379, 51.4991786 32.6015108)"
530022112,secondary,50,True,False,83.232,امام خمینی,"LINESTRING (51.4975846 32.6020379, 51.4976148 32.6021185, 51.4977603 32.6024894, 51.4977732 32.6025199, 51.4978693 32.6027469)"
530022110,secondary_link,20,False,False,9.367,,"LINESTRING (51.4973118 32.6014363, 51.4972278 32.601482)"
530022112,secondary,50,True,False,71.61,امام خمینی,"LINESTRING (51.4973118 32.6014363, 51.4975846 32.6020379)"
530026677,residential,30,False,True,161.736,شهید حسینعلی امینی ۱۱,"LINESTRING (51.4973118 32.6014363, 51.4989287 32.6009262)"
530022110,secondary_link,20,False,True,9.367,,"LINESTRING (51.4972278 32.601482, 51.4973118 32.6014363)"
530022103,secondary,50,True,False,180.407,امام خمینی,"LINESTRING (51.4972278 32.601482, 51.4970589 32.6010816, 51.4969103 32.6006487, 51.4967434 32.5999798, 51.4967231 32.5999188)"
530026666,residential,30,False,True,148.873,,"LINESTRING (51.4967488 32.5996937, 51.4982354 32.5992204)"
530022112,secondary,50,True,False,70.573,امام خمینی,"LINESTRING (51.4967488 32.5996937, 51.4968325 32.5999727, 51.4969188 32.6003119)"
530022111,secondary_link,20,False,False,9.992,,"LINESTRING (51.4966483 32.5993616, 51.496544 32.5993804)"
530022112,secondary,50,True,False,38.109,امام خمینی,"LINESTRING (51.4966483 32.5993616, 51.4967488 32.5996937)"
914978507,residential,30,False,False,137.883,رضایی,"LINESTRING (51.4963573 32.5983964, 51.4977487 32.597992)"
530022112,secondary,50,True,False,78.997,امام خمینی,"LINESTRING (51.4963573 32.5983964, 51.4963995 32.598581, 51.4964722 32.5988109, 51.4965615 32.5990853)"
530022115,residential,30,False,False,62.567,,"LINESTRING (51.4979722 32.5986172, 51.4982094 32.5991432)"
530022115,residential,30,False,True,72.604,,"LINESTRING (51.4979722 32.5986172, 51.4977487 32.597992)"
530026660,residential,30,False,False,142.032,,"LINESTRING (51.4979722 32.5986172, 51.4965615 32.5990853)"
530026661,residential,30,False,True,151.276,,"LINESTRING (51.4979722 32.5986172, 51.4994549 32.5980782)"
530026660,residential,30,False,True,142.032,,"LINESTRING (51.4965615 32.5990853, 51.4979722 32.5986172)"
530022112,secondary,50,True,False,31.782,امام خمینی,"LINESTRING (51.4965615 32.5990853, 51.4966069 32.5992247, 51.4966483 32.5993616)"
374925916,residential,30,False,False,70.912,,"LINESTRING (51.4994549 32.5980782, 51.4996776 32.5986877)"
530026661,residential,30,False,False,151.276,,"LINESTRING (51.4994549 32.5980782, 51.4979722 32.5986172)"
"[914978508, 374925916]",residential,30,False,True,220.42,رضایی,"LINESTRING (51.4994549 32.5980782, 51.4992391 32.5974792, 51.4977487 32.597992)"
374925916,residential,30,False,False,65.279,,"LINESTRING (51.4996776 32.5986877, 51.4999051 32.5992426)"
374925916,residential,30,False,True,70.912,,"LINESTRING (51.4996776 32.5986877, 51.4994549 32.5980782)"
530026664,residential,30,False,False,146.567,,"LINESTRING (51.4996776 32.5986877, 51.4982094 32.5991432)"
530022115,residential,30,False,False,8.923,,"LINESTRING (51.4982094 32.5991432, 51.4982354 32.5992204)"
530022115,residential,30,False,True,62.567,,"LINESTRING (51.4982094 32.5991432, 51.4979722 32.5986172)"
530026664,residential,30,False,True,146.567,,"LINESTRING (51.4982094 32.5991432, 51.4996776 32.5986877)"
530022115,residential,30,False,False,61.657,,"LINESTRING (51.4982354 32.5992204, 51.4984281 32.5997506)"
530022115,residential,30,False,True,8.923,,"LINESTRING (51.4982354 32.5992204, 51.4982094 32.5991432)"
530026666,residential,30,False,False,148.873,,"LINESTRING (51.4982354 32.5992204, 51.4967488 32.5996937)"
530022115,residential,30,False,False,6.213,,"LINESTRING (51.4984281 32.5997506, 51.4984508 32.5998031)"
530022115,residential,30,False,True,61.657,,"LINESTRING (51.4984281 32.5997506, 51.4982354 32.5992204)"
530026669,residential,30,False,True,149.448,,"LINESTRING (51.4984281 32.5997506, 51.4999051 32.5992426)"
530022115,residential,30,False,False,60.84,,"LINESTRING (51.4984508 32.5998031, 51.4986795 32.6003152)"
530022115,residential,30,False,True,6.213,,"LINESTRING (51.4984508 32.5998031, 51.4984281 32.5997506)"
530026671,residential,30,False,False,154.262,شهید سید کمال میرافضلی ۷,"LINESTRING (51.4984508 32.5998031, 51.4969188 32.6003119)"
530026671,residential,30,False,True,154.262,شهید سید کمال میرافضلی ۷,"LINESTRING (51.4969188 32.6003119, 51.4984508 32.5998031)"
530022112,secondary,50,True,False,61.704,امام خمینی,"LINESTRING (51.4969188 32.6003119, 51.4969744 32.6005306, 51.4970544 32.600782, 51.4970797 32.6008497)"
530022115,residential,30,False,False,63.002,,"LINESTRING (51.4987029 32.6003925, 51.4989287 32.6009262)"
530022115,residential,30,False,True,8.87,,"LINESTRING (51.4987029 32.6003925, 51.4986795 32.6003152)"
530026673,residential,30,False,False,160.328,۹ شهید سید حسن میرافضلی,"LINESTRING (51.4987029 32.6003925, 51.4970797 32.6008497)"
530026673,residential,30,False,True,160.328,۹ شهید سید حسن میرافضلی,"LINESTRING (51.4970797 32.6008497, 51.4987029 32.6003925)"
530022112,secondary,50,True,False,68.771,امام خمینی,"LINESTRING (51.4970797 32.6008497, 51.4972145 32.6012111, 51.4973118 32.6014363)"
374925916,residential,30,False,False,70.802,,"LINESTRING (51.5003741 32.6004339, 51.50062 32.601036)"
374925916,residential,30,False,True,69.497,,"LINESTRING (51.5003741 32.6004339, 51.5001223 32.599846)"
530026677,residential,30,False,False,146.046,شهید حسینعلی امینی ۱۱,"LINESTRING (51.5003741 32.6004339, 51.4989287 32.6009262)"
530022115,residential,30,False,False,69.091,,"LINESTRING (51.4989287 32.6009262, 51.4991786 32.6015108)"
530022115,residential,30,False,True,63.002,,"LINESTRING (51.4989287 32.6009262, 51.4987029 32.6003925)"
530026677,residential,30,False,False,161.736,شهید حسینعلی امینی ۱۱,"LINESTRING (51.4989287 32.6009262, 51.4973118 32.6014363)"
530026677,residential,30,False,True,146.046,شهید حسینعلی امینی ۱۱,"LINESTRING (51.4989287 32.6009262, 51.5003741 32.6004339)"
375032154,residential,30,False,False,63.887,,"LINESTRING (51.5001312 32.602128, 51.5003648 32.6026678)"
375032154,residential,30,False,True,94.205,,"LINESTRING (51.5001312 32.602128, 51.4997918 32.6013305)"
530026680,residential,30,False,False,151.439,۱۵ شهید ابراهیم سعیدی,"LINESTRING (51.5001312 32.602128, 51.4985904 32.6025403)"
530026680,residential,30,False,True,71.348,۱۵ شهید ابراهیم سعیدی,"LINESTRING (51.4978693 32.6027469, 51.4985904 32.6025403)"
530022112,secondary,50,True,False,74.319,امام خمینی,"LINESTRING (51.4978693 32.6027469, 51.4980223 32.6031086, 51.4981372 32.603376)"
375032154,residential,30,False,False,55.982,,"LINESTRING (51.50059 32.6031635, 51.5008264 32.6036259)"
375032154,residential,30,False,True,59.018,,"LINESTRING (51.50059 32.6031635, 51.5003648 32.6026678)"
530026683,residential,30,False,False,132.528,,"LINESTRING (51.50059 32.6031635, 51.4992585 32.6035664)"
530026683,residential,30,False,True,91.574,,"LINESTRING (51.4983417 32.6038523, 51.4992585 32.6035664)"
530022112,secondary,50,True,False,59.399,امام خمینی,"LINESTRING (51.4983417 32.6038523, 51.4984699 32.6041508, 51.4985604 32.6043537)"
375032154,residential,30,False,False,59.018,,"LINESTRING (51.5003648 32.6026678, 51.50059 32.6031635)"
375032154,residential,30,False,True,63.887,,"LINESTRING (51.5003648 32.6026678, 51.5001312 32.602128)"
530026684,residential,30,False,False,147.219,,"LINESTRING (51.5003648 32.6026678, 51.498899 32.6031454)"
530022112,secondary,50,True,False,56.32,امام خمینی,"LINESTRING (51.4981372 32.603376, 51.4983417 32.6038523)"
530026684,residential,30,False,True,75.827,,"LINESTRING (51.4981372 32.603376, 51.498899 32.6031454)"
530026680,residential,30,False,False,71.348,۱۵ شهید ابراهیم سعیدی,"LINESTRING (51.4985904 32.6025403, 51.4978693 32.6027469)"
530026680,residential,30,False,True,151.439,۱۵ شهید ابراهیم سعیدی,"LINESTRING (51.4985904 32.6025403, 51.5001312 32.602128)"
530026688,residential,30,False,False,73.231,,"LINESTRING (51.4985904 32.6025403, 51.498899 32.6031454)"
530026684,residential,30,False,False,75.827,,"LINESTRING (51.498899 32.6031454, 51.4981372 32.603376)"
530026684,residential,30,False,True,147.219,,"LINESTRING (51.498899 32.6031454, 51.5003648 32.6026678)"
530026688,residential,30,False,False,57.667,,"LINESTRING (51.498899 32.6031454, 51.4992585 32.6035664)"
530026688,residential,30,False,True,73.231,,"LINESTRING (51.498899 32.6031454, 51.4985904 32.6025403)"
530026683,residential,30,False,False,91.574,,"LINESTRING (51.4992585 32.6035664, 51.4983417 32.6038523)"
530026683,residential,30,False,True,132.528,,"LINESTRING (51.4992585 32.6035664, 51.50059 32.6031635)"
530026688,residential,30,False,False,62.675,,"LINESTRING (51.4992585 32.6035664, 51.499656 32.6040198)"
530026688,residential,30,False,True,57.667,,"LINESTRING (51.4992585 32.6035664, 51.498899 32.6031454)"
530026688,residential,30,False,False,58.109,,"LINESTRING (51.499656 32.6040198, 51.4999905 32.6044599)"
530026688,residential,30,False,True,62.675,,"LINESTRING (51.499656 32.6040198, 51.4992585 32.6035664)"
530026691,residential,30,False,False,109.137,,"LINESTRING (51.499656 32.6040198, 51.4985604 32.6043537)"
530026691,residential,30,False,True,118.06,,"LINESTRING (51.499656 32.6040198, 51.5008264 32.6036259)"
530026688,residential,30,False,False,54.905,,"LINESTRING (51.4999905 32.6044599, 51.5002763 32.604891)"
530026688,residential,30,False,True,58.109,,"LINESTRING (51.4999905 32.6044599, 51.499656 32.6040198)"
530026693,residential,30,False,False,104.319,,"LINESTRING (51.4999905 32.6044599, 51.5010333 32.6041306)"
530026693,residential,30,False,True,122.514,,"LINESTRING (51.4999905 32.6044599, 51.4987715 32.6048592)"
530026688,residential,30,False,False,63.23,,"LINESTRING (51.5002763 32.604891, 51.5005465 32.6054121)"
530026688,residential,30,False,True,54.905,,"LINESTRING (51.5002763 32.604891, 51.4999905 32.6044599)"
530026695,residential,30,False,False,131.928,,"LINESTRING (51.5002763 32.604891, 51.4989775 32.6053499)"
530026695,residential,30,False,True,97.79,,"LINESTRING (51.5002763 32.604891, 51.5012602 32.604597)"
375032154,residential,30,False,False,135.396,,"LINESTRING (51.5005465 32.6054121, 51.4992232 32.605902)"
375032154,residential,30,False,True,78.531,,"LINESTRING (51.5005465 32.6054121, 51.5013188 32.6051373)"
530026688,residential,30,False,True,63.23,,"LINESTRING (51.5005465 32.6054121, 51.5002763 32.604891)"
375032154,residential,30,False,False,59.372,,"LINESTRING (51.5008264 32.6036259, 51.5010333 32.6041306)"
375032154,residential,30,False,True,55.982,,"LINESTRING (51.5008264 32.6036259, 51.50059 32.6031635)"
530026691,residential,30,False,False,118.06,,"LINESTRING (51.5008264 32.6036259, 51.499656 32.6040198)"
530022112,secondary,50,True,False,13.188,امام خمینی,"LINESTRING (51.4985604 32.6043537, 51.49861 32.6044647)"
530026691,residential,30,False,True,109.137,,"LINESTRING (51.4985604 32.6043537, 51.499656 32.6040198)"
530026693,residential,30,False,False,122.514,,"LINESTRING (51.4987715 32.6048592, 51.4999905 32.6044599)"
530022112,secondary,50,True,False,57.876,امام خمینی,"LINESTRING (51.4987715 32.6048592, 51.4987937 32.604914, 51.4989775 32.6053499)"
375032154,residential,30,False,False,56.048,,"LINESTRING (51.5010333 32.6041306, 51.5012602 32.604597)"
375032154,residential,30,False,True,59.372,,"LINESTRING (51.5010333 32.6041306, 51.5008264 32.6036259)"
530026693,residential,30,False,True,104.319,,"LINESTRING (51.5010333 32.6041306, 51.4999905 32.6044599)"
375032154,residential,30,False,False,57.418,,"LINESTRING (51.5012602 32.604597, 51.501466 32.6050834)"
375032154,residential,30,False,True,56.048,,"LINESTRING (51.5012602 32.604597, 51.5010333 32.6041306)"
530026695,residential,30,False,False,97.79,,"LINESTRING (51.5012602 32.604597, 51.5002763 32.604891)"
530026695,residential,30,False,True,131.928,,"LINESTRING (51.4989775 32.6053499, 51.5002763 32.604891)"
530022112,secondary,50,True,False,65.576,امام خمینی,"LINESTRING (51.4989775 32.6053499, 51.4991103 32.605665, 51.4992232 32.605902)"
375032154,residential,30,False,False,78.531,,"LINESTRING (51.5013188 32.6051373, 51.5005465 32.6054121)"
375032154,residential,30,False,True,15.035,,"LINESTRING (51.5013188 32.6051373, 51.501466 32.6050834)"
530026698,residential,30,False,False,47.75,,"LINESTRING (51.5013188 32.6051373, 51.5014942 32.6055405)"
530026698,residential,30,False,True,44.33,,"LINESTRING (51.5018288 32.6063231, 51.5016685 32.605948)"
530026698,residential,30,False,False,44.33,,"LINESTRING (51.5016685 32.605948, 51.5018288 32.6063231)"
530026698,residential,30,False,True,48.164,,"LINESTRING (51.5016685 32.605948, 51.5014942 32.6055405)"
530026698,residential,30,False,False,48.164,,"LINESTRING (51.5014942 32.6055405, 51.5016685 32.605948)"
530026698,residential,30,False,True,47.75,,"LINESTRING (51.5014942 32.6055405, 51.5013188 32.6051373)"
"[530026704, 1148194969]",residential,30,False,False,215.81,"['مالک اشتر ۸', 'کاظم زاده']","LINESTRING (51.5014942 32.6055405, 51.5004355 32.6059543, 51.4993915 32.6063333)"
"[530026704, 1148194969]",residential,30,False,True,215.81,"['مالک اشتر ۸', 'کاظم زاده']","LINESTRING (51.4993915 32.6063333, 51.5004355 32.6059543, 51.5014942 32.6055405)"
530026735,residential,30,False,False,135.207,,"LINESTRING (51.4958861 32.6046383, 51.4945012 32.604981)"
530026735,residential,30,False,True,122.274,,"LINESTRING (51.4958861 32.6046383, 51.4971378 32.6043263)"
530026740,residential,30,False,True,215.138,,"LINESTRING (51.4958861 32.6046383, 51.4957523 32.6044947, 51.4953682 32.6041145, 51.4949745 32.6036534, 51.4945153 32.6030881)"
530026735,residential,30,False,True,135.207,,"LINESTRING (51.4945012 32.604981, 51.4958861 32.6046383)"
530022103,secondary,50,True,False,62.174,امام خمینی,"LINESTRING (51.4967231 32.5999188, 51.496544 32.5993804)"
530026749,residential,30,False,False,237.614,,"LINESTRING (51.4967231 32.5999188, 51.4964655 32.6000313, 51.4949767 32.6004656, 51.4944663 32.6005855, 51.4944137 32.6006957)"
530026758,residential,30,False,False,207.10400000000004,,"LINESTRING (51.4939941 32.6030509, 51.4936734 32.6027956, 51.4934927 32.602604, 51.4934344 32.6024223, 51.4934752 32.6021964, 51.4935452 32.6019803, 51.4936501 32.6017298, 51.4936618 32.6015481, 51.4936443 32.601391)"
530026758,residential,30,False,True,50.29299999999999,,"LINESTRING (51.4939941 32.6030509, 51.4941223 32.603105, 51.4943497 32.6030951, 51.4945153 32.6030881)"
1175337167,residential,,False,True,26.602,,"LINESTRING (51.4936443 32.601391, 51.4939273 32.6013711)"
530026758,residential,30,False,False,101.83500000000001,,"LINESTRING (51.4936443 32.601391, 51.4935102 32.6008213, 51.4934258 32.6004939)"
530026758,residential,30,False,True,207.10399999999998,,"LINESTRING (51.4936443 32.601391, 51.4936618 32.6015481, 51.4936501 32.6017298, 51.4935452 32.6019803, 51.4934752 32.6021964, 51.4934344 32.6024223, 51.4934927 32.602604, 51.4936734 32.6027956, 51.4939941 32.6030509)"
530026758,residential,30,False,True,101.83500000000001,,"LINESTRING (51.4934258 32.6004939, 51.4935102 32.6008213, 51.4936443 32.601391)"
1175337166,residential,,False,False,236.195,,"LINESTRING (51.5013236 32.6028178, 51.502214 32.6048051)"
530026707,residential,30,False,True,76.596,شهید امینی,"LINESTRING (51.502214 32.6048051, 51.501466 32.6050834)"
1175337166,residential,,False,True,236.195,,"LINESTRING (51.502214 32.6048051, 51.5013236 32.6028178)"
374925912,residential,30,False,True,202.862,,"LINESTRING (51.4941636 32.5999838, 51.4962373 32.5994581)"
1175337168,residential,,False,False,82.554,,"LINESTRING (51.4941636 32.5999838, 51.4944137 32.6006957)"
"[374925912, 374925915]",residential,30,False,False,30.901,,"LINESTRING (51.4941636 32.5999838, 51.4939586 32.6000357, 51.4938494 32.6000682)"
530026749,residential,30,False,False,44.112,,"LINESTRING (51.4944137 32.6006957, 51.4939636 32.6008123)"
1175337168,residential,,False,True,82.554,,"LINESTRING (51.4944137 32.6006957, 51.4941636 32.5999838)"
530026749,residential,30,False,True,237.614,,"LINESTRING (51.4944137 32.6006957, 51.4944663 32.6005855, 51.4949767 32.6004656, 51.4964655 32.6000313, 51.4967231 32.5999188)"
374925917,residential,30,False,True,162.432,شهید غلامرضا امینی ۱۳,"LINESTRING (51.5022418 32.6005191, 51.50062 32.601036)"
530022103,secondary,50,True,False,45.454,امام خمینی,"LINESTRING (51.4960835 32.5978873, 51.4959269 32.5975004)"
1257110281,residential,,False,True,59.727,,"LINESTRING (51.4960835 32.5978873, 51.4955646 32.5981994)"
1257110281,residential,,False,False,59.727,,"LINESTRING (51.4955646 32.5981994, 51.4960835 32.5978873)"
1257110283,residential,,False,True,58.715,,"LINESTRING (51.4959269 32.5975004, 51.49535 32.5977068)"
1257110283,residential,,False,False,58.715,,"LINESTRING (51.49535 32.5977068, 51.4959269 32.5975004)"
374925912,residential,30,False,False,202.862,,"LINESTRING (51.4962373 32.5994581, 51.4941636 32.5999838)"
374925912,residential,30,False,True,30.002,,"LINESTRING (51.4962373 32.5994581, 51.496544 32.5993804)"
1257110286,residential,,False,False,73.67099999999999,,"LINESTRING (51.4962373 32.5994581, 51.4960662 32.599144, 51.4959857 32.5988344)"
1257110285,residential,,False,False,36.143,حاتم ۲,"LINESTRING (51.496351 32.5987298, 51.4959857 32.5988344)"
530022103,secondary,50,True,False,97.156,امام خمینی,"LINESTRING (51.496351 32.5987298, 51.4963236 32.5986373, 51.4962694 32.598412, 51.4962308 32.5982514, 51.4961608 32.5980784, 51.4960835 32.5978873)"
1257110285,residential,,False,True,36.143,حاتم ۲,"LINESTRING (51.4959857 32.5988344, 51.496351 32.5987298)"
"[1257110284, 1257110285]",residential,,False,False,289.315,حاتم ۲,"LINESTRING (51.4959857 32.5988344, 51.4936951 32.5995349, 51.4938494 32.6000682)"
1257110286,residential,,False,True,73.67099999999999,,"LINESTRING (51.4959857 32.5988344, 51.4960662 32.599144, 51.4962373 32.5994581)"
