osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
1052371242,شهید بهشتی,tertiary,False,True,47.608,,"LINESTRING (53.8116679 36.7286629, 53.8116466 36.7285379, 53.8115955 36.7282387)",
366273471,کوچه فاطمیه,residential,False,False,52.204,30,"LINESTRING (53.8111096 36.728805, 53.8116679 36.7286629)",
366273471,کوچه فاطمیه,residential,False,True,306.608,30,"LINESTRING (53.8111096 36.728805, 53.8108668 36.7288072, 53.8105506 36.7288502, 53.8103938 36.7284817, 53.8103417 36.7283592, 53.8101861 36.7280023, 53.8101316 36.7278774, 53.8100142 36.727608, 53.809962 36.7275277, 53.8098265 36.727418, 53.8095315 36.7272596, 53.8093974 36.727134, 53.8092549 36.7268605)",
366273578,کوچه فاطمیه,residential,False,False,125.071,30,"LINESTRING (53.8111096 36.728805, 53.8112603 36.7290878, 53.8114825 36.7295047, 53.8115564 36.7296983, 53.8115623 36.7298597)",
1052371242,شهید بهشتی,tertiary,False,False,44.861,,"LINESTRING (53.8117983 36.7291682, 53.8120049 36.7295361)",
1052371242,شهید بهشتی,tertiary,False,True,57.807,,"LINESTRING (53.8117983 36.7291682, 53.811735 36.7290556, 53.8116679 36.7286629)",
1233611803,بهشتی چهارم,residential,False,True,149.00500000000002,30,"LINESTRING (53.8117983 36.7291682, 53.8123332 36.7291074, 53.8124941 36.7289988, 53.8127821 36.7289807, 53.8130841 36.7289355, 53.8133857 36.7288379)",
1233611804,بهشتی یکم,residential,False,True,52.29,,"LINESTRING (53.8115623 36.7298597, 53.8121397 36.7297761)",
366273578,کوچه فاطمیه,residential,False,False,50.224,30,"LINESTRING (53.8115623 36.7298597, 53.8115644 36.7299175, 53.8115286 36.7303103)",
366273578,کوچه فاطمیه,residential,False,True,125.071,30,"LINESTRING (53.8115623 36.7298597, 53.8115564 36.7296983, 53.8114825 36.7295047, 53.8112603 36.7290878, 53.8111096 36.728805)",
618597025,شریعتی,secondary,False,False,51.213,,"LINESTRING (53.8115286 36.7303103, 53.8120997 36.7302591)",
366273578,کوچه فاطمیه,residential,False,True,50.224,30,"LINESTRING (53.8115286 36.7303103, 53.8115644 36.7299175, 53.8115623 36.7298597)",
618597025,شریعتی,secondary,False,True,95.68299999999999,,"LINESTRING (53.8115286 36.7303103, 53.8110076 36.730357, 53.8105533 36.7303935, 53.8104607 36.7303989)",
1233469678,,residential,False,False,69.165,30,"LINESTRING (53.8104607 36.7303989, 53.8103193 36.7310105)",
618597025,شریعتی,secondary,False,False,95.68299999999999,,"LINESTRING (53.8104607 36.7303989, 53.8105533 36.7303935, 53.8110076 36.730357, 53.8115286 36.7303103)",
"[618597024, 618597025]",شریعتی,secondary,False,True,99.081,,"LINESTRING (53.8104607 36.7303989, 53.8098565 36.730427, 53.809352 36.7304637)",
366273580,,residential,False,True,171.62900000000002,,"LINESTRING (53.8141815 36.7307994, 53.81392 36.7307946, 53.8135986 36.7309098, 53.8133811 36.730921, 53.8129678 36.7310298, 53.812904 36.7310874, 53.8123629 36.7312125)",
1233469678,,residential,False,True,69.165,30,"LINESTRING (53.8103193 36.7310105, 53.8104607 36.7303989)",
366273456,زاهدی ۳,residential,False,False,96.793,30,"LINESTRING (53.8103193 36.7310105, 53.8104205 36.7314617, 53.8105386 36.7316358, 53.8106661 36.7318237)",
366273529,شهید قربانی,residential,False,False,82.005,30,"LINESTRING (53.8103193 36.7310105, 53.809849 36.7311715, 53.8094874 36.7313243)",
342766253,شهید زاهدی,secondary,False,False,89.811,,"LINESTRING (53.8123629 36.7312125, 53.812366 36.7312844, 53.8123979 36.7320197)",
342766253,شهید زاهدی,secondary,False,True,91.173,,"LINESTRING (53.8123629 36.7312125, 53.8123478 36.7308661, 53.8123465 36.7308355, 53.8123341 36.7303929)",
366273580,,residential,False,False,171.62900000000002,,"LINESTRING (53.8123629 36.7312125, 53.812904 36.7310874, 53.8129678 36.7310298, 53.8133811 36.730921, 53.8135986 36.7309098, 53.81392 36.7307946, 53.8141815 36.7307994)",
247546704,امام خمینی,secondary,False,False,85.849,,"LINESTRING (53.8094874 36.7313243, 53.8095758 36.7320931)",
247546704,امام خمینی,secondary,False,True,96.452,,"LINESTRING (53.8094874 36.7313243, 53.809352 36.7304637)",
366273529,شهید قربانی,residential,False,True,82.005,30,"LINESTRING (53.8094874 36.7313243, 53.809849 36.7311715, 53.8103193 36.7310105)",
366273537,کوچه مهدیه,residential,False,True,164.892,30,"LINESTRING (53.8141983 36.7316933, 53.8134917 36.7318583, 53.8132003 36.7319263, 53.8123979 36.7320197)",
366273456,زاهدی ۳,residential,False,False,76.878,30,"LINESTRING (53.8106661 36.7318237, 53.8109399 36.7318486, 53.8111545 36.7320454, 53.811225 36.7322468)",
366273456,زاهدی ۳,residential,False,True,96.793,30,"LINESTRING (53.8106661 36.7318237, 53.8105386 36.7316358, 53.8104205 36.7314617, 53.8103193 36.7310105)",
366273549,,residential,False,True,120.38199999999999,30,"LINESTRING (53.8106661 36.7318237, 53.8104279 36.7320193, 53.8103093 36.7322071, 53.8095758 36.7320931)",
342766253,شهید زاهدی,secondary,False,False,8.867,,"LINESTRING (53.8123979 36.7320197, 53.8124013 36.7320994)",
342766253,شهید زاهدی,secondary,False,True,89.811,,"LINESTRING (53.8123979 36.7320197, 53.812366 36.7312844, 53.8123629 36.7312125)",
366273537,کوچه مهدیه,residential,False,False,164.892,30,"LINESTRING (53.8123979 36.7320197, 53.8132003 36.7319263, 53.8134917 36.7318583, 53.8141983 36.7316933)",
342766253,شهید زاهدی,secondary,False,False,86.974,,"LINESTRING (53.8124013 36.7320994, 53.8124352 36.7328811)",
342766253,شهید زاهدی,secondary,False,True,8.867,,"LINESTRING (53.8124013 36.7320994, 53.8123979 36.7320197)",
366273456,زاهدی ۳,residential,False,True,107.119,30,"LINESTRING (53.8124013 36.7320994, 53.8120804 36.7321404, 53.811609 36.7322558, 53.811225 36.7322468)",
366273456,زاهدی ۳,residential,False,False,107.119,30,"LINESTRING (53.811225 36.7322468, 53.811609 36.7322558, 53.8120804 36.7321404, 53.8124013 36.7320994)",
366273456,زاهدی ۳,residential,False,True,76.878,30,"LINESTRING (53.811225 36.7322468, 53.8111545 36.7320454, 53.8109399 36.7318486, 53.8106661 36.7318237)",
342766253,شهید زاهدی,secondary,False,True,86.974,,"LINESTRING (53.8124352 36.7328811, 53.8124013 36.7320994)",
247546704,امام خمینی,secondary,False,True,85.849,,"LINESTRING (53.8095758 36.7320931, 53.8094874 36.7313243)",
366273549,,residential,False,False,120.38199999999999,30,"LINESTRING (53.8095758 36.7320931, 53.8103093 36.7322071, 53.8104279 36.7320193, 53.8106661 36.7318237)",
773074313,,residential,False,True,37.447,,"LINESTRING (53.8135108 36.7291594, 53.8133857 36.7288379)",
773074313,,residential,False,False,37.447,,"LINESTRING (53.8133857 36.7288379, 53.8135108 36.7291594)",
1233611803,بهشتی چهارم,residential,False,False,149.005,30,"LINESTRING (53.8133857 36.7288379, 53.8130841 36.7289355, 53.8127821 36.7289807, 53.8124941 36.7289988, 53.8123332 36.7291074, 53.8117983 36.7291682)",
342766250,شهید سینه سپهر,secondary,False,True,99.719,,"LINESTRING (53.8136863 36.7301508, 53.8135595 36.730158, 53.8125681 36.7301814)",
773074314,,residential,False,True,74.042,,"LINESTRING (53.8136863 36.7301508, 53.8136128 36.7298215, 53.813594 36.7294905)",
773074314,,residential,False,False,74.042,,"LINESTRING (53.813594 36.7294905, 53.8136128 36.7298215, 53.8136863 36.7301508)",
366115175,خیابان رجایی12 {کوچه شهیدان عظیمی},residential,False,False,28.042,30,"LINESTRING (53.8039787 36.7290663, 53.8042933 36.7290615)",
366115175,خیابان رجایی12 {کوچه شهیدان عظیمی},residential,False,True,23.422,30,"LINESTRING (53.8039787 36.7290663, 53.8038722 36.7290679, 53.8037172 36.7290518)",
773073712,,residential,False,True,107.266,,"LINESTRING (53.8039787 36.7290663, 53.8040104 36.7288284, 53.8039461 36.7287359, 53.803901 36.7284992, 53.803885 36.7284548, 53.8038765 36.728442, 53.8038623 36.7284375, 53.8036748 36.7284425, 53.80365 36.7284405, 53.8036347 36.728428, 53.8035985 36.7283123)",
773073712,,residential,False,False,107.266,,"LINESTRING (53.8035985 36.7283123, 53.8036347 36.728428, 53.80365 36.7284405, 53.8036748 36.7284425, 53.8038623 36.7284375, 53.8038765 36.728442, 53.803885 36.7284548, 53.803901 36.7284992, 53.8039461 36.7287359, 53.8040104 36.7288284, 53.8039787 36.7290663)",
366115175,خیابان رجایی12 {کوچه شهیدان عظیمی},residential,False,False,23.422,30,"LINESTRING (53.8037172 36.7290518, 53.8038722 36.7290679, 53.8039787 36.7290663)",
773073713,منتظری,residential,False,False,80.19999999999999,,"LINESTRING (53.8037172 36.7290518, 53.8036618 36.7293056, 53.8037583 36.7295528, 53.8037449 36.7297571)",
773073144,میدان فرمانداری سابق,residential,True,False,16.062,,"LINESTRING (53.8055256 36.7320522, 53.8055173 36.7320877, 53.8054875 36.7321148, 53.8054446 36.7321258, 53.8054007 36.7321177)",roundabout
773073144,میدان فرمانداری سابق,residential,True,False,7.383,,"LINESTRING (53.8054816 36.7319983, 53.8055099 36.7320183, 53.8055256 36.7320522)",roundabout
1221574240,,residential,True,False,100.12800000000001,,"LINESTRING (53.8054816 36.7319983, 53.8056094 36.7319492, 53.8058084 36.7318519, 53.8060671 36.7317359, 53.8062704 36.7316625, 53.806429 36.7316173, 53.8064855 36.7316357)",
773073144,میدان فرمانداری سابق,residential,True,False,3.361,,"LINESTRING (53.8054453 36.7319901, 53.8054816 36.7319983)",roundabout
"[773073727, 1221574239]",کوچه شبکه بهداشت,residential,False,True,94.73100000000001,,"LINESTRING (53.8054453 36.7319901, 53.8054337 36.7316951, 53.8054574 36.7313539, 53.8054749 36.7311393)",
773073724,,residential,False,True,18.928,,"LINESTRING (53.8040575 36.7326833, 53.8038629 36.7327515)",
366115177,کوچه شهید محمود محمود جانلو,residential,False,False,102.619,,"LINESTRING (53.8040575 36.7326833, 53.8040432 36.7326314, 53.8040835 36.7321913, 53.804237 36.7321654, 53.8042866 36.7318653)",
773073724,,residential,False,False,18.928,,"LINESTRING (53.8038629 36.7327515, 53.8040575 36.7326833)",
366115060,شهید منتظری,residential,False,True,20.269,30,"LINESTRING (53.8040656 36.7315002, 53.8040553 36.7316823)",
773073725,,residential,False,True,59.9,,"LINESTRING (53.8040656 36.7315002, 53.8047373 36.7315198)",
366115060,شهید منتظری,residential,False,False,91.143,30,"LINESTRING (53.8040656 36.7315002, 53.8040827 36.7311979, 53.8040588 36.7306812)",
773073725,,residential,False,False,59.9,,"LINESTRING (53.8047373 36.7315198, 53.8040656 36.7315002)",
366114936,خیابان رجایی ۴,residential,False,False,29.153,30,"LINESTRING (53.8050338 36.7320649, 53.8051146 36.7320575, 53.8053594 36.7320396)",
366114936,خیابان رجایی ۴,residential,False,True,72.938,30,"LINESTRING (53.8050338 36.7320649, 53.8047205 36.7320724, 53.8045036 36.7319689, 53.8042866 36.7318653)",
773073726,,residential,False,True,96.714,,"LINESTRING (53.8050338 36.7320649, 53.8050163 36.7318379, 53.8050297 36.731623, 53.8050994 36.7311995)",
773073726,,residential,False,False,96.714,,"LINESTRING (53.8050994 36.7311995, 53.8050297 36.731623, 53.8050163 36.7318379, 53.8050338 36.7320649)",
247546600,پهلوان,secondary,False,False,75.235,,"LINESTRING (53.8053916 36.7306313, 53.8062349 36.7305998)",
247546600,پهلوان,secondary,False,True,18.432,,"LINESTRING (53.8053916 36.7306313, 53.805185 36.730639)",
773073727,کوچه شبکه بهداشت,residential,False,False,56.973,,"LINESTRING (53.8053916 36.7306313, 53.8054749 36.7311393)",
773073729,شهید پهلوان,residential,False,True,43.98,,"LINESTRING (53.8064245 36.7308646, 53.8069114 36.7308001)",
773073728,شهید پهلوان 6,residential,False,False,34.172,,"LINESTRING (53.8064245 36.7308646, 53.806352 36.7307954, 53.8062349 36.7305998)",
773073729,شهید پهلوان,residential,False,False,97.655,,"LINESTRING (53.8064245 36.7308646, 53.8063467 36.7308749, 53.8061696 36.7309157, 53.8061133 36.7309544, 53.8061026 36.7310512, 53.8054749 36.7311393)",
773073727,کوچه شبکه بهداشت,residential,False,True,56.973,,"LINESTRING (53.8054749 36.7311393, 53.8053916 36.7306313)",
"[1221574239, 773073727]",کوچه شبکه بهداشت,residential,False,False,94.73100000000001,,"LINESTRING (53.8054749 36.7311393, 53.8054574 36.7313539, 53.8054337 36.7316951, 53.8054453 36.7319901)",
773073729,شهید پهلوان,residential,False,True,97.655,,"LINESTRING (53.8054749 36.7311393, 53.8061026 36.7310512, 53.8061133 36.7309544, 53.8061696 36.7309157, 53.8063467 36.7308749, 53.8064245 36.7308646)",
773073729,شهید پهلوان,residential,False,False,43.98,,"LINESTRING (53.8069114 36.7308001, 53.8064245 36.7308646)",
1023607987,پهلوان ۶,residential,False,False,25.633000000000003,30,"LINESTRING (53.8069114 36.7308001, 53.8069085 36.7307521, 53.806952 36.730573)",
1023607987,پهلوان ۶,residential,False,True,81.17599999999999,30,"LINESTRING (53.8069114 36.7308001, 53.8069214 36.7309637, 53.8069359 36.7311948, 53.8069939 36.7315264)",
247546700,خیابان طالقانی,secondary,False,False,51.378,,"LINESTRING (53.809796 36.7267011, 53.8092549 36.7268605)",
247546700,خیابان طالقانی,secondary,False,True,145.883,,"LINESTRING (53.809796 36.7267011, 53.8113323 36.7262483)",
366114941,خیابان عمرانلو,residential,False,True,283.016,30,"LINESTRING (53.809796 36.7267011, 53.809784 36.7264372, 53.809941 36.7260279, 53.8098602 36.7253677, 53.8100137 36.7252932, 53.8101913 36.7251185, 53.8101065 36.7246622, 53.8098966 36.724345)",
366114904,ولیعصر (عج),residential,False,False,27.49,30,"LINESTRING (53.806237 36.7271358, 53.8062889 36.7273795)",
366114904,ولیعصر (عج),residential,False,True,27.306,30,"LINESTRING (53.806237 36.7271358, 53.8062258 36.7270833, 53.8062629 36.7268933)",
773075853,,residential,False,True,69.338,,"LINESTRING (53.806237 36.7271358, 53.8056586 36.7272204, 53.8054695 36.7272357)",
247546693,۱۵ خرداد,secondary,False,True,108.197,,"LINESTRING (53.808029 36.7239909, 53.8082765 36.7249435)",
773076997,محبت,residential,False,True,73.841,,"LINESTRING (53.808029 36.7239909, 53.8088518 36.7240687)",
773076997,محبت,residential,False,False,73.841,,"LINESTRING (53.8088518 36.7240687, 53.808029 36.7239909)",
942738560,,residential,False,True,94.289,,"LINESTRING (53.8063171 36.7326011, 53.8061911 36.7323323, 53.8061213 36.7320701, 53.8060999 36.7319777, 53.806091 36.7317791)",
773075853,,residential,False,False,69.338,,"LINESTRING (53.8054695 36.7272357, 53.8056586 36.7272204, 53.806237 36.7271358)",
"[366115085, 773075853]",شهید رحمان کلبادی نژاد,residential,False,"[False, True]",128.706,30,"LINESTRING (53.8054695 36.7272357, 53.8054481 36.7272314, 53.8054375 36.7272194, 53.8053529 36.7269815, 53.805268 36.7267856, 53.8051153 36.7265771, 53.8049904 36.7263333, 53.8048762 36.726196)",
1234221102,,residential,False,False,37.638,,"LINESTRING (53.8054695 36.7272357, 53.8053744 36.7272827, 53.8053408 36.7273257, 53.8053341 36.7273752, 53.8053622 36.7275219)",
773073713,منتظری,residential,False,True,80.19999999999999,,"LINESTRING (53.8037449 36.7297571, 53.8037583 36.7295528, 53.8036618 36.7293056, 53.8037172 36.7290518)",
942738560,,residential,False,False,94.289,,"LINESTRING (53.806091 36.7317791, 53.8060999 36.7319777, 53.8061213 36.7320701, 53.8061911 36.7323323, 53.8063171 36.7326011)",
1221574241,,residential,True,False,58.861000000000004,,"LINESTRING (53.806091 36.7317791, 53.8058409 36.7318901, 53.8056517 36.7319863, 53.8055256 36.7320522)",
342769451,کوچه پهلوان ۳,residential,False,True,46.912,,"LINESTRING (53.8064855 36.7316357, 53.8065798 36.7316137, 53.8067291 36.7315819, 53.8069939 36.7315264)",
1221574241,,residential,True,False,39.519999999999996,,"LINESTRING (53.8064855 36.7316357, 53.8064492 36.7316762, 53.8062921 36.7317114, 53.806091 36.7317791)",
366114936,خیابان رجایی ۴,residential,False,False,34.261,30,"LINESTRING (53.8036858 36.7315972, 53.8040553 36.7316823)",
1221574242,,residential,False,True,40.927,,"LINESTRING (53.8036858 36.7315972, 53.8036327 36.7319628)",
1221574242,,residential,False,False,40.927,,"LINESTRING (53.8036327 36.7319628, 53.8036858 36.7315972)",
1221574244,,residential,False,True,62.522999999999996,,"LINESTRING (53.8053998 36.73023, 53.8057056 36.7301977, 53.8057673 36.7301827, 53.8057941 36.7301569, 53.805922 36.7299512)",
1221574245,,residential,False,True,60.068,,"LINESTRING (53.8051718 36.7300989, 53.805185 36.730639)",
247546600,پهلوان,secondary,False,False,18.432,,"LINESTRING (53.805185 36.730639, 53.8053916 36.7306313)",
247546600,پهلوان,secondary,False,True,100.474,,"LINESTRING (53.805185 36.730639, 53.8040588 36.7306812)",
1221574245,,residential,False,False,60.068,,"LINESTRING (53.805185 36.730639, 53.8051718 36.7300989)",
1052371242,شهید بهشتی,tertiary,False,False,28.852,,"LINESTRING (53.8121397 36.7297761, 53.8122726 36.7300127)",
1052371242,شهید بهشتی,tertiary,False,True,29.266,,"LINESTRING (53.8121397 36.7297761, 53.8120049 36.7295361)",
1233611804,بهشتی یکم,residential,False,False,52.29,,"LINESTRING (53.8121397 36.7297761, 53.8115623 36.7298597)",
1233611805,,residential,False,True,82.39500000000001,,"LINESTRING (53.8128993 36.7293572, 53.812328 36.7294432, 53.8120049 36.7295361)",
1052371242,شهید بهشتی,tertiary,False,False,29.266,,"LINESTRING (53.8120049 36.7295361, 53.8121397 36.7297761)",
1052371242,شهید بهشتی,tertiary,False,True,44.861,,"LINESTRING (53.8120049 36.7295361, 53.8117983 36.7291682)",
1233611805,,residential,False,False,82.39500000000001,,"LINESTRING (53.8120049 36.7295361, 53.812328 36.7294432, 53.8128993 36.7293572)",
1233611807,,residential,False,True,36.487,,"LINESTRING (53.8117218 36.7266679, 53.8113143 36.7266995)",
1233611807,,residential,False,False,36.487,,"LINESTRING (53.8113143 36.7266995, 53.8117218 36.7266679)",
1052371242,شهید بهشتی,tertiary,False,False,172.977,,"LINESTRING (53.8113143 36.7266995, 53.8114294 36.7273297, 53.8115955 36.7282387)",
1052371242,شهید بهشتی,tertiary,False,True,50.649,,"LINESTRING (53.8113143 36.7266995, 53.8112844 36.7265361, 53.8113323 36.7262483)",
366115181,شهید منتظری,residential,False,False,26.198,30,"LINESTRING (53.8040395 36.7304461, 53.8040588 36.7306812)",
1234220509,,residential,False,True,28.912,,"LINESTRING (53.8040395 36.7304461, 53.8037221 36.7303923)",
366115181,شهید منتظری,residential,False,True,158.493,30,"LINESTRING (53.8040395 36.7304461, 53.8040362 36.7304054, 53.8042086 36.7299067, 53.8043576 36.7295438, 53.8042933 36.7290615)",
1234220509,,residential,False,False,28.912,,"LINESTRING (53.8037221 36.7303923, 53.8040395 36.7304461)",
366115165,خیابان سادات,residential,False,False,220.405,30,"LINESTRING (53.808516 36.7285489, 53.8085303 36.7285975, 53.8085443 36.7286606, 53.8086267 36.7290318, 53.8086641 36.7292004, 53.8087231 36.7294661, 53.8088224 36.7301708, 53.8087036 36.7304218, 53.8086935 36.7304937)",
366115165,خیابان سادات,residential,False,True,166.623,30,"LINESTRING (53.808516 36.7285489, 53.8084061 36.7281743, 53.8082995 36.7278108, 53.8082185 36.7270734)",
1237447147,عظیمی,residential,False,True,71.91799999999999,,"LINESTRING (53.808516 36.7285489, 53.8081974 36.7285962, 53.8082322 36.7287951, 53.8080029 36.7288252)",
1237447147,عظیمی,residential,False,False,71.91799999999999,,"LINESTRING (53.8080029 36.7288252, 53.8082322 36.7287951, 53.8081974 36.7285962, 53.808516 36.7285489)",
1237484534,,residential,False,False,31.323,,"LINESTRING (53.8077924 36.7247244, 53.8078326 36.724847, 53.8079077 36.7249007, 53.8079266 36.7249734)",
1237484535,,residential,False,True,55.067,,"LINESTRING (53.8073096 36.7249996, 53.8079266 36.7249734)",
