osmid,highway,junction,oneway,reversed,length,geometry,name
911139760,residential,,False,False,57.791,"LINESTRING (48.6321941 30.6315169, 48.6316503 30.6312907)",
911139763,residential,,False,True,9.973,"LINESTRING (48.6364494 30.634136, 48.6365187 30.634069)",
556178903,secondary,,True,False,160.85399999999998,"LINESTRING (48.6364494 30.634136, 48.6361935 30.6340078, 48.6355217 30.633665, 48.6349829 30.63343)",جاده خنافره
556178926,secondary,,False,False,10.109,"LINESTRING (48.6313474 30.6317193, 48.6312562 30.6316734)",
556178926,secondary,,False,True,39.537,"LINESTRING (48.6313474 30.6317193, 48.6317041 30.6318988)",
911139754,residential,,False,True,55.778,"LINESTRING (48.6313474 30.6317193, 48.6316503 30.6312907)",
911139753,residential,,False,True,101.9,"LINESTRING (48.6340018 30.6339834, 48.6342374 30.6330897)",
911139781,residential,,False,True,24.362,"LINESTRING (48.6354856 30.6329916, 48.6357138 30.6330888)",
911139763,residential,,False,False,9.973,"LINESTRING (48.6365187 30.634069, 48.6364494 30.634136)",
911139784,residential,,False,False,221.06,"LINESTRING (48.6365187 30.634069, 48.6373189 30.632204)",
911139786,residential,,False,True,74.597,"LINESTRING (48.6333085 30.6317943, 48.6328813 30.6323555)",
556178903,secondary,,True,False,35.076,"LINESTRING (48.6342374 30.6330897, 48.6339154 30.6329389)",جاده خنافره
911139753,residential,,False,False,101.9,"LINESTRING (48.6342374 30.6330897, 48.6340018 30.6339834)",
911139758,secondary,,True,False,65.096,"LINESTRING (48.6354823 30.6335689, 48.6360798 30.6338489)",جاده خنافره
911139788,residential,,False,True,57.797,"LINESTRING (48.6354823 30.6335689, 48.6357138 30.6330888)",
556178926,secondary,,False,False,28.786,"LINESTRING (48.6312562 30.6316734, 48.6309965 30.6315427)",
556178926,secondary,,False,True,10.109,"LINESTRING (48.6312562 30.6316734, 48.6313474 30.6317193)",
911139774,residential,,False,False,94.397,"LINESTRING (48.6312562 30.6316734, 48.6306651 30.6323531)",
911139756,residential,,False,True,60.772,"LINESTRING (48.6360798 30.6338489, 48.636282 30.6333308)",
911139758,secondary,,True,False,48.604,"LINESTRING (48.6360798 30.6338489, 48.6365187 30.634069)",جاده خنافره
911139766,residential,,False,True,179.711,"LINESTRING (48.6300066 30.6329054, 48.6303688 30.6322453, 48.6309965 30.6315427)",
911139773,residential,,False,True,123.34200000000001,"LINESTRING (48.6334568 30.6339593, 48.6336934 30.6336683, 48.6337911 30.6333709, 48.6339154 30.6329389)",
911139765,residential,,False,True,67.713,"LINESTRING (48.6375015 30.6352496, 48.6378239 30.6347075)",
911139784,residential,,False,True,221.06,"LINESTRING (48.6373189 30.632204, 48.6365187 30.634069)",
556178918,tertiary,,True,False,64.08099999999999,"LINESTRING (48.6335322 30.6326609, 48.6336535 30.632274, 48.6337601 30.6321243)",
556178925,secondary,roundabout,True,False,14.32,"LINESTRING (48.6335322 30.6326609, 48.6335538 30.6326513, 48.6336162 30.6326561, 48.633666 30.6326889)",
556178908,secondary,,True,False,101.113,"LINESTRING (48.6334738 30.6327872, 48.6328247 30.6324325, 48.6325936 30.6322848)",
556178925,secondary,roundabout,True,False,13.328,"LINESTRING (48.6334738 30.6327872, 48.6334632 30.6327483, 48.6334718 30.6327091, 48.6334981 30.6326761)",
