osmid,oneway,name,highway,junction,reversed,length,geometry,maxspeed
217585398,False,نواب صفوی ۹/۲,residential,,False,85.81,"LINESTRING (56.9233612 33.5998113, 56.9235607 33.5993425, 56.9236454 33.5990774)",30
217585169,False,کوچه شهید علیرضا داریوش,residential,,True,62.532,"LINESTRING (56.9275984 33.5998359, 56.9282194 33.5996152)",30
217585427,False,,residential,,False,11.686,"LINESTRING (56.9275984 33.5998359, 56.9274846 33.5997905)",30
542082164,False,,residential,,False,31.657,"LINESTRING (56.9275984 33.5998359, 56.9277943 33.6000692)",
217585169,False,کوچه شهید علیرضا داریوش,residential,,False,52.641,"LINESTRING (56.9275984 33.5998359, 56.9274611 33.5998788, 56.9270663 33.6000023)",30
217585317,False,باهنر ۲۵,residential,,True,17.67,"LINESTRING (56.9240837 33.5998966, 56.923993 33.6000364)",30
988023985,False,بهشتی ۱۹,residential,,False,63.487,"LINESTRING (56.9240837 33.5998966, 56.9247673 33.5999388)",30
988023982,False,نواب صفوی ۹/۴,residential,,False,92.985,"LINESTRING (56.9240837 33.5998966, 56.924212 33.5994832, 56.9243186 33.5990837)",30
217585169,False,کوچه شهید علیرضا داریوش,residential,,True,67.408,"LINESTRING (56.9263537 33.5999052, 56.9268573 33.6000086, 56.9270663 33.6000023)",30
217585269,False,نواب صفوی ۹/۶,residential,,True,80.507,"LINESTRING (56.9247673 33.5999388, 56.9249078 33.5992243)",30
217585357,False,باهنر ۲۳,residential,,False,49.689,"LINESTRING (56.9247673 33.5999388, 56.9245556 33.6003494)",30
988023985,False,بهشتی ۱۹,residential,,True,63.487,"LINESTRING (56.9247673 33.5999388, 56.9240837 33.5998966)",30
988023985,False,بهشتی ۱۹,residential,,False,137.951,"LINESTRING (56.9247673 33.5999388, 56.9257011 33.6000071, 56.9259745 33.5999752, 56.9262473 33.5999402)",30
217585175,True,شهید بهشتی شمالی,secondary,,False,41.274,"LINESTRING (56.9262473 33.5999402, 56.9263905 33.5995887)",
988023985,False,بهشتی ۱۹,residential,,True,137.951,"LINESTRING (56.9262473 33.5999402, 56.9259745 33.5999752, 56.9257011 33.6000071, 56.9247673 33.5999388)",30
217585169,False,کوچه شهید علیرضا داریوش,residential,,False,67.408,"LINESTRING (56.9270663 33.6000023, 56.9268573 33.6000086, 56.9263537 33.5999052)",30
217585169,False,کوچه شهید علیرضا داریوش,residential,,True,52.641,"LINESTRING (56.9270663 33.6000023, 56.9274611 33.5998788, 56.9275984 33.5998359)",30
217585317,False,باهنر ۲۵,residential,,False,17.67,"LINESTRING (56.923993 33.6000364, 56.9240837 33.5998966)",30
217585317,False,باهنر ۲۵,residential,,True,21.573,"LINESTRING (56.923993 33.6000364, 56.9238823 33.6002071)",30
217585392,False,نواب صفوی ۱۳,residential,,False,63.644,"LINESTRING (56.923993 33.6000364, 56.9233612 33.5998113)",30
217585317,False,باهنر ۲۵,residential,,False,21.573,"LINESTRING (56.9238823 33.6002071, 56.923993 33.6000364)",30
217585317,False,باهنر ۲۵,residential,,True,25.142,"LINESTRING (56.9238823 33.6002071, 56.9237532 33.600406)",30
217585367,False,,residential,,True,64.607,"LINESTRING (56.9238823 33.6002071, 56.9243187 33.6002729, 56.9245556 33.6003494)",30
217585357,False,باهنر ۲۳,residential,,True,49.689,"LINESTRING (56.9245556 33.6003494, 56.9247673 33.5999388)",30
217585367,False,,residential,,False,64.607,"LINESTRING (56.9245556 33.6003494, 56.9243187 33.6002729, 56.9238823 33.6002071)",30
730963217,True,شهید باهنر,secondary,,False,110.21100000000001,"LINESTRING (56.9224597 33.60037, 56.9229072 33.6005067, 56.923126 33.6005633, 56.9233665 33.6006055, 56.9236013 33.6006401)",
"[217585352, 987528518]",False,باهنر ۲۷,residential,,False,96.328,"LINESTRING (56.9224597 33.60037, 56.9226917 33.5999771, 56.9229149 33.6000673, 56.9231545 33.6001641)",30
217585317,False,باهنر ۲۵,residential,,False,25.142,"LINESTRING (56.9237532 33.600406, 56.9238823 33.6002071)",30
217585317,False,باهنر ۲۵,residential,,True,29.589,"LINESTRING (56.9237532 33.600406, 56.9236013 33.6006401)",30
217585352,False,,residential,,True,61.629,"LINESTRING (56.9237532 33.600406, 56.9231545 33.6001641)",30
217585317,False,باهنر ۲۵,residential,,False,29.589,"LINESTRING (56.9236013 33.6006401, 56.9237532 33.600406)",30
217585359,False,پنجه علی ۵,residential,,False,56.843,"LINESTRING (56.9226685 33.595779, 56.9229184 33.5953121)",30
986878940,False,,residential,,False,53.969,"LINESTRING (56.9226685 33.595779, 56.9221251 33.5956038)",30
541922273,False,مبارزه,residential,,False,64.926,"LINESTRING (56.9205125 33.5947914, 56.9207803 33.5942518)",30
541922273,False,مبارزه,residential,,True,15.524,"LINESTRING (56.9205125 33.5947914, 56.9204484 33.5949204)",30
466969457,False,,residential,,False,110.952,"LINESTRING (56.9205125 33.5947914, 56.9208314 33.5949219, 56.9210635 33.5947578, 56.9211801 33.5945198, 56.9210009 33.5944003)",30
466969458,False,محمد منتظری ۱۱,residential,,True,55.513,"LINESTRING (56.9207074 33.5935873, 56.9203728 33.5940015)",30
466969530,False,محمد منتظری,tertiary,,True,34.462,"LINESTRING (56.9207074 33.5935873, 56.9210506 33.593707)",
466969530,False,محمد منتظری,tertiary,,False,58.339,"LINESTRING (56.9207074 33.5935873, 56.9206557 33.5935693, 56.9201264 33.5933847)",
466969459,False,,residential,,False,48.074,"LINESTRING (56.91989 33.5938428, 56.9203728 33.5940015)",30
466969459,False,,residential,,True,83.166,"LINESTRING (56.91989 33.5938428, 56.9195959 33.5937075, 56.9198316 33.5932826)",30
466969458,False,محمد منتظری ۱۱,residential,,False,55.513,"LINESTRING (56.9203728 33.5940015, 56.9207074 33.5935873)",30
466969459,False,,residential,,False,46.896,"LINESTRING (56.9203728 33.5940015, 56.9207803 33.5942518)",30
466969459,False,,residential,,True,48.074,"LINESTRING (56.9203728 33.5940015, 56.91989 33.5938428)",30
466969457,False,,residential,,True,26.271,"LINESTRING (56.9207803 33.5942518, 56.9210009 33.5944003)",30
466969459,False,,residential,,True,46.896,"LINESTRING (56.9207803 33.5942518, 56.9203728 33.5940015)",30
541922273,False,مبارزه,residential,,True,64.926,"LINESTRING (56.9207803 33.5942518, 56.9205125 33.5947914)",30
987107154,False,محمد منتظری ۹,residential,,False,65.549,"LINESTRING (56.9207803 33.5942518, 56.9210506 33.593707)",30
541922273,False,مبارزه,residential,,False,15.524,"LINESTRING (56.9204484 33.5949204, 56.9205125 33.5947914)",30
541922273,False,مبارزه,residential,,True,16.181,"LINESTRING (56.9204484 33.5949204, 56.9203817 33.5950549)",30
982327866,False,جوان ۱,residential,,True,51.746,"LINESTRING (56.9211963 33.5999628, 56.9214004 33.5995296)",
76235604,True,میدان آزادگان,secondary,roundabout,False,20.939,"LINESTRING (56.9211963 33.5999628, 56.9212451 33.5999391, 56.9212996 33.5999266, 56.9213561 33.5999263, 56.9214108 33.5999383)",
76235554,True,بلوار امام خمینی,secondary,,False,20.731,"LINESTRING (56.9288395 33.5963124, 56.929047 33.5963823)",
541920034,False,امام خمینی ۵,residential,,False,29.608,"LINESTRING (56.9288395 33.5963124, 56.9289132 33.5960533)",
541920034,False,امام خمینی ۵,residential,,True,29.608,"LINESTRING (56.9289132 33.5960533, 56.9288395 33.5963124)",
76235554,True,بلوار امام خمینی,secondary,,False,37.516,"LINESTRING (56.929047 33.5963823, 56.9294225 33.5965088)",
541920035,False,امام خمینی ۷,residential,,False,37.037,"LINESTRING (56.929047 33.5963823, 56.9291596 33.5960627)",
541920035,False,امام خمینی ۷,residential,,True,37.037,"LINESTRING (56.9291596 33.5960627, 56.929047 33.5963823)",
541920037,False,بهشتی ۱,residential,,False,18.677,"LINESTRING (56.9282364 33.5954348, 56.9284312 33.5954782)",
76235688,True,شهید بهشتی جنوبی,tertiary,,False,49.578,"LINESTRING (56.9282364 33.5954348, 56.9281483 33.5956717, 56.9280796 33.5958611)",
541920037,False,بهشتی ۱,residential,,True,18.677,"LINESTRING (56.9284312 33.5954782, 56.9282364 33.5954348)",
745459271,True,بلوار امام خمینی,secondary,,False,27.366,"LINESTRING (56.9278111 33.5960782, 56.9275414 33.5959777)",
839533958,True,,secondary,,False,12.067,"LINESTRING (56.9278111 33.5960782, 56.9278514 33.595975)",
76235658,True,بلوار امام خمینی,secondary,,False,53.051,"LINESTRING (56.9288087 33.5963993, 56.9282767 33.5962225)",
541920042,False,امام خمینی ۴,residential,,False,102.888,"LINESTRING (56.9288087 33.5963993, 56.928733 33.5965357, 56.9286418 33.5966072, 56.9285211 33.5966161, 56.9284272 33.596596, 56.9282287 33.5965468, 56.9278665 33.5964511)",30
217585373,False,نواب صفوی ۲/۲,residential,,True,68.448,"LINESTRING (56.9238214 33.5948609, 56.9235334 33.5954278)",30
541920069,False,,residential,,False,18.859,"LINESTRING (56.9238214 33.5948609, 56.9236324 33.5947978)",30
984967703,False,محمد منتظری ۱,residential,,False,19.281,"LINESTRING (56.9238214 33.5948609, 56.9239025 33.5947012)",30
541920069,False,,residential,,True,18.859,"LINESTRING (56.9236324 33.5947978, 56.9238214 33.5948609)",30
541920070,False,,residential,,False,19.579,"LINESTRING (56.9236324 33.5947978, 56.9237196 33.5946374)",30
541920070,False,,residential,,True,8.711,"LINESTRING (56.9236324 33.5947978, 56.9235929 33.5948689)",30
541920070,False,,residential,,False,8.711,"LINESTRING (56.9235929 33.5948689, 56.9236324 33.5947978)",30
541920070,False,,residential,,True,19.579,"LINESTRING (56.9237196 33.5946374, 56.9236324 33.5947978)",30
541920071,False,,residential,,False,47.772,"LINESTRING (56.9237196 33.5946374, 56.9239219 33.5942422)",30
742076769,True,محمد منتظری,tertiary,,False,37.25,"LINESTRING (56.9237196 33.5946374, 56.9233486 33.5945081)",
541920071,False,,residential,,True,47.772,"LINESTRING (56.9239219 33.5942422, 56.9237196 33.5946374)",30
217585191,False,,residential,,False,24.077,"LINESTRING (56.9235159 33.5934521, 56.9232785 33.5933639)",30
217585191,False,,residential,,True,34.357,"LINESTRING (56.9235159 33.5934521, 56.9238547 33.5935779)",30
541920073,False,,residential,,False,64.17,"LINESTRING (56.9235159 33.5934521, 56.9237858 33.5929206)",30
541920073,False,,residential,,True,26.141,"LINESTRING (56.9238958 33.5927041, 56.9237858 33.5929206)",30
541920074,False,,residential,,False,22.435,"LINESTRING (56.9238958 33.5927041, 56.9236929 33.5925939)",30
541920074,False,,residential,,True,36.879,"LINESTRING (56.9238958 33.5927041, 56.9242376 33.5928742)",30
217585433,True,واعظ طبسی ۱,residential,,False,29.531,"LINESTRING (56.9242376 33.5928742, 56.9243692 33.5926323)",30
541920074,False,,residential,,False,36.879,"LINESTRING (56.9242376 33.5928742, 56.9238958 33.5927041)",30
217585452,True,واعظ طبسی ۳,residential,,False,44.818,"LINESTRING (56.9236929 33.5925939, 56.923495 33.5929617)",30
541920074,False,,residential,,True,22.435,"LINESTRING (56.9236929 33.5925939, 56.9238958 33.5927041)",30
541920073,False,,residential,,False,26.141,"LINESTRING (56.9237858 33.5929206, 56.9238958 33.5927041)",30
541920073,False,,residential,,True,64.17,"LINESTRING (56.9237858 33.5929206, 56.9235159 33.5934521)",30
541920075,False,,residential,,False,35.992,"LINESTRING (56.9237858 33.5929206, 56.9241361 33.5930607)",30
217585433,True,واعظ طبسی ۱,residential,,False,22.769,"LINESTRING (56.9241361 33.5930607, 56.9242376 33.5928742)",30
541920075,False,,residential,,True,35.992,"LINESTRING (56.9241361 33.5930607, 56.9237858 33.5929206)",30
217585452,True,واعظ طبسی ۳,residential,,False,49.013,"LINESTRING (56.923495 33.5929617, 56.9232785 33.5933639)",30
541920076,False,,residential,,False,59.351,"LINESTRING (56.923495 33.5929617, 56.9231176 33.5927907, 56.9232128 33.5926337)",
541920076,False,,residential,,True,59.351,"LINESTRING (56.9232128 33.5926337, 56.9231176 33.5927907, 56.923495 33.5929617)",
217585485,False,واعظ طبسی,tertiary,,True,60.302,"LINESTRING (56.924958 33.5928637, 56.9243692 33.5926323)",
541920081,True,میدان نماز,secondary,roundabout,False,15.283,"LINESTRING (56.924958 33.5928637, 56.9249808 33.5928438, 56.9250095 33.5928302, 56.9250416 33.592824, 56.9250746 33.5928256, 56.9251056 33.5928349)",
76235624,False,خرمشهر,secondary,,True,87.14500000000001,"LINESTRING (56.9250002 33.593005, 56.9248107 33.5934375, 56.9246776 33.5937412)",
541920081,True,میدان نماز,secondary,roundabout,False,18.304,"LINESTRING (56.9250002 33.593005, 56.9249684 33.5929854, 56.9249464 33.5929581, 56.9249369 33.5929261, 56.9249409 33.5928933, 56.924958 33.5928637)",
541920078,False,خرمشهر,secondary,,False,87.201,"LINESTRING (56.9251056 33.5928349, 56.9251556 33.5927515, 56.9255063 33.5921253)",
541920081,True,میدان نماز,secondary,roundabout,False,7.327,"LINESTRING (56.9251056 33.5928349, 56.9251367 33.5928552, 56.9251578 33.5928831)",
217585410,True,خرمشهر ۱۲,residential,,False,189.91500000000002,"LINESTRING (56.9251578 33.5928831, 56.9257743 33.593156, 56.9259496 33.5932406, 56.9260422 33.5933311, 56.9269634 33.5936697)",30
541920081,True,میدان نماز,secondary,roundabout,False,25.636,"LINESTRING (56.9251578 33.5928831, 56.9251662 33.5929153, 56.9251611 33.5929479, 56.9251429 33.5929772, 56.925114 33.5929996, 56.9250776 33.5930125, 56.9250381 33.5930144, 56.9250002 33.593005)",
466969457,False,,residential,,False,26.271,"LINESTRING (56.9210009 33.5944003, 56.9207803 33.5942518)",30
541922244,False,,residential,,False,21.235,"LINESTRING (56.9210009 33.5944003, 56.9208981 33.594571)",
466969457,False,,residential,,True,110.952,"LINESTRING (56.9210009 33.5944003, 56.9211801 33.5945198, 56.9210635 33.5947578, 56.9208314 33.5949219, 56.9205125 33.5947914)",30
541922244,False,,residential,,True,21.235,"LINESTRING (56.9208981 33.594571, 56.9210009 33.5944003)",
466969530,False,محمد منتظری,tertiary,,False,14.763,"LINESTRING (56.9198316 33.5932826, 56.9196849 33.5932307)",
466969459,False,,residential,,False,83.166,"LINESTRING (56.9198316 33.5932826, 56.9195959 33.5937075, 56.91989 33.5938428)",30
466969530,False,محمد منتظری,tertiary,,True,29.572000000000003,"LINESTRING (56.9198316 33.5932826, 56.91988 33.5932987, 56.9201264 33.5933847)",
76235707,False,نواب صفوی,secondary,,False,20.104,"LINESTRING (56.9216376 33.5995063, 56.9217295 33.5993425)",
76235707,False,نواب صفوی,secondary,,True,52.428,"LINESTRING (56.9216376 33.5995063, 56.9214108 33.5999383)",
541928345,False,نواب صفوی ۸,residential,,False,29.695999999999998,"LINESTRING (56.9216376 33.5995063, 56.9214543 33.5994397, 56.9214004 33.5995296)",30
541928345,False,نواب صفوی ۸,residential,,False,62.79,"LINESTRING (56.9214004 33.5995296, 56.9207921 33.5992803)",30
982327866,False,جوان ۱,residential,,False,51.746,"LINESTRING (56.9214004 33.5995296, 56.9211963 33.5999628)",
541928345,False,نواب صفوی ۸,residential,,True,29.695999999999998,"LINESTRING (56.9214004 33.5995296, 56.9214543 33.5994397, 56.9216376 33.5995063)",30
541928345,False,نواب صفوی ۸,residential,,True,62.79,"LINESTRING (56.9207921 33.5992803, 56.9214004 33.5995296)",30
76235707,False,نواب صفوی,secondary,,False,5.379,"LINESTRING (56.9219167 33.5989926, 56.9219403 33.5989484)",
76235707,False,نواب صفوی,secondary,,True,42.595,"LINESTRING (56.9219167 33.5989926, 56.9217295 33.5993425)",
541928349,False,نواب صفوی ۱۱,residential,,False,93.449,"LINESTRING (56.9219167 33.5989926, 56.9224587 33.5991815, 56.9222948 33.5995049)",30
217585392,False,نواب صفوی ۱۳,residential,,True,104.478,"LINESTRING (56.9222948 33.5995049, 56.9233612 33.5998113)",30
217585392,False,نواب صفوی ۱۳,residential,,False,55.387,"LINESTRING (56.9222948 33.5995049, 56.9221625 33.5994693, 56.9217295 33.5993425)",30
541928349,False,نواب صفوی ۱۱,residential,,True,93.449,"LINESTRING (56.9222948 33.5995049, 56.9224587 33.5991815, 56.9219167 33.5989926)",30
217585407,False,,residential,,False,90.745,"LINESTRING (56.9201983 33.5987847, 56.9199829 33.5989848, 56.9203983 33.5994089)",30
217585407,False,,residential,,True,60.746,"LINESTRING (56.9201983 33.5987847, 56.92034 33.598653, 56.920569 33.5983366)",30
541928359,False,,residential,,True,23.441,"LINESTRING (56.9219376 33.5980649, 56.9219879 33.5978583)",
985613157,False,زیتون,tertiary,,False,19.348,"LINESTRING (56.9222631 33.597926, 56.9224679 33.5979603)",
985613157,False,زیتون,tertiary,,True,26.577,"LINESTRING (56.9222631 33.597926, 56.9219879 33.5978583)",
541928360,False,,residential,,False,50.526,"LINESTRING (56.9222631 33.597926, 56.9223156 33.59758, 56.9223315 33.5974752)",
541928360,False,,residential,,True,50.526,"LINESTRING (56.9223315 33.5974752, 56.9223156 33.59758, 56.9222631 33.597926)",
217585441,False,,residential,,False,66.295,"LINESTRING (56.919717 33.5961017, 56.9200087 33.5962185, 56.9203663 33.5963525)",30
541928391,False,زرگر,residential,,False,52.488,"LINESTRING (56.9254954 33.5952948, 56.9252546 33.5957221)",30
745459271,True,بلوار امام خمینی,secondary,,False,29.736,"LINESTRING (56.9254954 33.5952948, 56.9251976 33.5951949)",
541928392,False,زرگر,residential,,True,16.974,"LINESTRING (56.925175 33.5958596, 56.9252546 33.5957221)",30
541928392,False,زرگر,residential,,False,22.772,"LINESTRING (56.925175 33.5958596, 56.9251932 33.5959088, 56.9251281 33.5960522)",30
541928393,False,,residential,,False,60.751,"LINESTRING (56.925175 33.5958596, 56.9249888 33.5957953, 56.9249163 33.5957829, 56.9248116 33.595765, 56.9246935 33.5957575, 56.9245391 33.5957461)",30
541928392,False,زرگر,residential,,True,22.772,"LINESTRING (56.9251281 33.5960522, 56.9251932 33.5959088, 56.925175 33.5958596)",30
541928393,False,,residential,,True,60.75099999999999,"LINESTRING (56.9245391 33.5957461, 56.9246935 33.5957575, 56.9248116 33.595765, 56.9249163 33.5957829, 56.9249888 33.5957953, 56.925175 33.5958596)",30
217585375,False,نواب صفوی ۹/۵,residential,,False,86.083,"LINESTRING (56.9236237 33.5984331, 56.9237905 33.5984581, 56.9236901 33.5987551, 56.9236828 33.5988076, 56.9236454 33.5990774)",30
217585352,False,,residential,,False,61.629,"LINESTRING (56.9231545 33.6001641, 56.9237532 33.600406)",30
541928404,False,,residential,,True,43.651,"LINESTRING (56.9231545 33.6001641, 56.9233612 33.5998113)",30
"[217585352, 987528518]",False,باهنر ۲۷,residential,,True,96.328,"LINESTRING (56.9231545 33.6001641, 56.9229149 33.6000673, 56.9226917 33.5999771, 56.9224597 33.60037)",30
542082091,False,,residential,,True,25.921,"LINESTRING (56.929313 33.5948638, 56.9290693 33.5947492)",
542082151,False,بازگ ۲۱,residential,,False,40.748,"LINESTRING (56.9297374 33.5986075, 56.9298319 33.5982496)",
987220343,False,۱۲ متری بازگ,residential,,False,8.131,"LINESTRING (56.9297374 33.5986075, 56.9296505 33.5985971)",30
987220343,False,۱۲ متری بازگ,residential,,True,20.155,"LINESTRING (56.9297374 33.5986075, 56.9299528 33.5986333)",30
542082151,False,بازگ ۲۱,residential,,True,40.748,"LINESTRING (56.9298319 33.5982496, 56.9297374 33.5986075)",
542082153,False,بازگ ۲۶,residential,,False,33.522,"LINESTRING (56.9296505 33.5985971, 56.9296885 33.5988969)",
987220343,False,۱۲ متری بازگ,residential,,False,22.493,"LINESTRING (56.9296505 33.5985971, 56.9294101 33.5985684)",30
987220343,False,۱۲ متری بازگ,residential,,True,8.131,"LINESTRING (56.9296505 33.5985971, 56.9297374 33.5986075)",30
542082153,False,بازگ ۲۶,residential,,False,6.928,"LINESTRING (56.9296885 33.5988969, 56.9296137 33.5988969)",
542082153,False,بازگ ۲۶,residential,,True,33.522,"LINESTRING (56.9296885 33.5988969, 56.9296505 33.5985971)",
980987903,False,,residential,,False,6.981,"LINESTRING (56.9296885 33.5988969, 56.9297597 33.5989175)",
542082153,False,بازگ ۲۶,residential,,True,6.928,"LINESTRING (56.9296137 33.5988969, 56.9296885 33.5988969)",
542082156,False,,residential,,False,22.267,"LINESTRING (56.9287325 33.5992028, 56.9285219 33.5991062)",
987107145,False,بازگ ۲۸,residential,,False,28.694000000000003,"LINESTRING (56.9287325 33.5992028, 56.9286964 33.5992402, 56.9285619 33.5994179)",30
987107145,False,بازگ ۲۸,residential,,True,97.134,"LINESTRING (56.9287325 33.5992028, 56.9289114 33.5990179, 56.9290929 33.5988668, 56.9293338 33.5987448, 56.9294101 33.5985684)",30
542082156,False,,residential,,True,7.009,"LINESTRING (56.9284556 33.5990758, 56.9285219 33.5991062)",
542082157,False,,residential,,False,20.299,"LINESTRING (56.9285619 33.5994179, 56.9283738 33.5993242)",
987107145,False,بازگ ۲۸,residential,,False,39.684,"LINESTRING (56.9285619 33.5994179, 56.9285042 33.5994942, 56.928338 33.599573, 56.9282194 33.5996152)",30
987107145,False,بازگ ۲۸,residential,,True,28.694000000000003,"LINESTRING (56.9285619 33.5994179, 56.9286964 33.5992402, 56.9287325 33.5992028)",30
542082157,False,,residential,,True,15.874,"LINESTRING (56.9282268 33.5992508, 56.9283738 33.5993242)",
542082157,False,,residential,,False,15.874,"LINESTRING (56.9283738 33.5993242, 56.9282268 33.5992508)",
542082157,False,,residential,,True,20.299,"LINESTRING (56.9283738 33.5993242, 56.9285619 33.5994179)",
542082158,False,,residential,,False,27.852,"LINESTRING (56.9283738 33.5993242, 56.9285219 33.5991062)",
542082156,False,,residential,,False,7.009,"LINESTRING (56.9285219 33.5991062, 56.9284556 33.5990758)",
542082156,False,,residential,,True,22.267,"LINESTRING (56.9285219 33.5991062, 56.9287325 33.5992028)",
542082158,False,,residential,,True,27.852,"LINESTRING (56.9285219 33.5991062, 56.9283738 33.5993242)",
217585427,False,,residential,,True,11.686,"LINESTRING (56.9274846 33.5997905, 56.9275984 33.5998359)",30
542082159,False,,residential,,False,20.441,"LINESTRING (56.9274846 33.5997905, 56.9275683 33.5996204)",
217585427,False,,residential,,False,72.089,"LINESTRING (56.9274846 33.5997905, 56.9270708 33.5996251, 56.9272191 33.5993895)",30
542082159,False,,residential,,True,20.441,"LINESTRING (56.9275683 33.5996204, 56.9274846 33.5997905)",
217585427,False,,residential,,False,30.867,"LINESTRING (56.9272893 33.5992704, 56.9274232 33.5990162)",30
217585427,False,,residential,,True,14.753,"LINESTRING (56.9272893 33.5992704, 56.9272191 33.5993895)",30
542082161,False,,residential,,False,19.007,"LINESTRING (56.9272893 33.5992704, 56.9274724 33.5993476)",
542082161,False,,residential,,True,19.007,"LINESTRING (56.9274724 33.5993476, 56.9272893 33.5992704)",
217585374,False,بهشتی ۲۰,residential,,False,58.24,"LINESTRING (56.9279979 33.5992275, 56.9274889 33.5990486, 56.9274232 33.5990162)",30
217585169,False,کوچه شهید علیرضا داریوش,residential,,False,62.532,"LINESTRING (56.9282194 33.5996152, 56.9275984 33.5998359)",30
542082162,False,باهنر ۱۷,residential,,False,98.729,"LINESTRING (56.9282194 33.5996152, 56.9284574 33.5999878, 56.9287327 33.6003933)",30
987107145,False,بازگ ۲۸,residential,,True,39.684,"LINESTRING (56.9282194 33.5996152, 56.928338 33.599573, 56.9285042 33.5994942, 56.9285619 33.5994179)",30
76235550,True,شهید باهنر,secondary,,False,166.099,"LINESTRING (56.9287327 33.6003933, 56.9289038 33.600326, 56.9291803 33.6001734, 56.9291973 33.600164, 56.93002 33.5996585, 56.9301981 33.5995376)",
542082162,False,باهنر ۱۷,residential,,True,98.729,"LINESTRING (56.9287327 33.6003933, 56.9284574 33.5999878, 56.9282194 33.5996152)",30
542082164,False,,residential,,True,31.657,"LINESTRING (56.9277943 33.6000692, 56.9275984 33.5998359)",
76235604,True,میدان آزادگان,secondary,roundabout,False,23.598999999999997,"LINESTRING (56.9211222 33.6001529, 56.9211146 33.6001298, 56.9211143 33.6000828, 56.9211286 33.6000372, 56.9211566 33.5999963, 56.9211963 33.5999628)",
76235580,True,شهید بهشتی جنوبی,tertiary,,False,84.2,"LINESTRING (56.9281506 33.5952891, 56.9284138 33.5945643)",
1058097277,False,,residential,,True,36.131,"LINESTRING (56.9281506 33.5952891, 56.9277701 33.5952175)",
76235619,True,شهید بهشتی شمالی,secondary,,False,27.292,"LINESTRING (56.9279743 33.5961348, 56.9278995 33.5963722)",
76235658,True,بلوار امام خمینی,secondary,,False,16.374,"LINESTRING (56.9279743 33.5961348, 56.9278111 33.5960782)",
980987903,False,,residential,,True,6.981,"LINESTRING (56.9297597 33.5989175, 56.9296885 33.5988969)",
76235684,True,گلستان,secondary,,False,48.150999999999996,"LINESTRING (56.9209996 33.6005884, 56.9211083 33.6003832, 56.9211295 33.6001752)",
985452378,False,فرهمند ۲,residential,,False,32.407,"LINESTRING (56.9235466 33.5965681, 56.9233931 33.59683)",
217585168,True,نواب صفوی ۱,tertiary,,False,30.015,"LINESTRING (56.9235466 33.5965681, 56.9237223 33.5967153, 56.9237859 33.5967482)",
985452378,False,فرهمند ۲,residential,,True,32.407,"LINESTRING (56.9233931 33.59683, 56.9235466 33.5965681)",
985452379,False,فرهمند ۱,residential,,False,34.491,"LINESTRING (56.9237859 33.5967482, 56.923937 33.5964647)",
217585168,True,نواب صفوی ۱,tertiary,,False,75.619,"LINESTRING (56.9237859 33.5967482, 56.9238664 33.596787, 56.9239939 33.5968213, 56.9241838 33.5968641, 56.9245629 33.5969495)",
985452379,False,فرهمند ۱,residential,,True,34.491,"LINESTRING (56.923937 33.5964647, 56.9237859 33.5967482)",
985452377,False,فرهمند ۶,residential,,False,13.038,"LINESTRING (56.9244795 33.5973743, 56.9244983 33.5972581)",30
677010220,True,فرهمند,tertiary,,False,68.639,"LINESTRING (56.9260082 33.5972173, 56.9267323 33.5973487)",
985452381,False,فرهمند ۷,residential,,False,22.354,"LINESTRING (56.9260082 33.5972173, 56.9260745 33.597024)",
985452381,False,فرهمند ۷,residential,,True,22.354,"LINESTRING (56.9260745 33.597024, 56.9260082 33.5972173)",
76235619,True,شهید بهشتی شمالی,secondary,,False,28.785,"LINESTRING (56.9276867 33.5967347, 56.9275839 33.596979)",
987107152,False,,secondary_link,,False,12.288,"LINESTRING (56.9276867 33.5967347, 56.9275623 33.5966963)",
217585175,True,شهید بهشتی شمالی,secondary,,False,36.684,"LINESTRING (56.9275623 33.5966963, 56.9276532 33.5963752)",
987107152,False,,secondary_link,,True,12.288,"LINESTRING (56.9275623 33.5966963, 56.9276867 33.5967347)",
987220348,False,,residential,,False,33.493,"LINESTRING (56.9298132 33.5973144, 56.9298397 33.5976148)",
217585460,False,امام خمینی ۸,residential,,False,63.668,"LINESTRING (56.9298132 33.5973144, 56.9296982 33.5973324, 56.9292133 33.5970822)",30
987220348,False,,residential,,True,33.493,"LINESTRING (56.9298397 33.5976148, 56.9298132 33.5973144)",
987107155,False,کوی پلیس,residential,,False,42.315,"LINESTRING (56.9259523 33.599481, 56.9263905 33.5995887)",30
987107155,False,کوی پلیس,residential,,True,62.379,"LINESTRING (56.9259523 33.599481, 56.9253063 33.5993223)",30
988023986,False,نواب صفوی ۹/۸,residential,,False,18.103,"LINESTRING (56.9259523 33.599481, 56.9259028 33.5996385)",
988023986,False,نواب صفوی ۹/۸,residential,,True,18.103,"LINESTRING (56.9259028 33.5996385, 56.9259523 33.599481)",
217585175,True,شهید بهشتی شمالی,secondary,,False,23.842,"LINESTRING (56.9277038 33.5962731, 56.9278111 33.5960782)",
1075253649,True,,secondary_link,,False,37.598,"LINESTRING (56.9277038 33.5962731, 56.9276923 33.5961608, 56.9276359 33.5960583, 56.9275414 33.5959777)",
1029336808,False,,residential,,False,30.97,"LINESTRING (56.9226966 33.5944561, 56.9230094 33.5945545)",
