osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,ref
559495255,,residential,,False,False,87.349,"LINESTRING (49.5153541 36.6294339, 49.5143856 36.6295479)",,
559495255,,residential,,False,True,16.423,"LINESTRING (49.5153541 36.6294339, 49.5155362 36.6294125)",,
996159516,,residential,,False,False,82.522,"LINESTRING (49.5153541 36.6294339, 49.5152316 36.6286983)",,
996159516,,residential,,False,True,169.24299999999997,"LINESTRING (49.5146407 36.6272664, 49.5150635 36.6279711, 49.5152017 36.6285192, 49.5152316 36.6286983)",,
559495257,,residential,,False,False,148.433,"LINESTRING (49.5141856 36.6282227, 49.5143856 36.6295479)",,
559495257,,residential,,False,True,155.545,"LINESTRING (49.5141856 36.6282227, 49.513976 36.626834)",,
996159517,,residential,,False,False,61.417,"LINESTRING (49.5141856 36.6282227, 49.5135047 36.6283032)",,
559495256,,residential,,False,False,145.226,"LINESTRING (49.5135047 36.6283032, 49.5137206 36.6295977)",,
559495256,,residential,,False,True,157.32,"LINESTRING (49.5135047 36.6283032, 49.5132708 36.6269009)",,
996159517,,residential,,False,True,61.417,"LINESTRING (49.5135047 36.6283032, 49.5141856 36.6282227)",,
996159516,,residential,,False,True,82.522,"LINESTRING (49.5152316 36.6286983, 49.5153541 36.6294339)",,
996159518,,residential,,False,False,18.323,"LINESTRING (49.5152316 36.6286983, 49.5154361 36.6286835)",,
996159516,,residential,,False,False,169.243,"LINESTRING (49.5152316 36.6286983, 49.5152017 36.6285192, 49.5150635 36.6279711, 49.5146407 36.6272664)",,
996159518,,residential,,False,True,18.323,"LINESTRING (49.5154361 36.6286835, 49.5152316 36.6286983)",,
416504918,لوشان - جیرنده,secondary,,True,False,231.425,"LINESTRING (49.5154361 36.6286835, 49.515336 36.6281557, 49.5151489 36.6277021, 49.5149342 36.6273668, 49.5147459 36.6271182, 49.5145729 36.6268702, 49.5144972 36.6267697)",2,
996159520,,residential,,False,False,126.345,"LINESTRING (49.5112063 36.6240188, 49.5116749 36.625091)",,
996159520,,residential,,False,True,126.345,"LINESTRING (49.5116749 36.625091, 49.5112063 36.6240188)",,
201294050,,tertiary,,True,False,123.271,"LINESTRING (49.5116749 36.625091, 49.5123977 36.6248659, 49.5127973 36.6247732, 49.5129739 36.6247168)",,
996159524,,residential,,False,False,141.831,"LINESTRING (49.515949 36.6319863, 49.5143633 36.6320739)",,
416504918,لوشان - جیرنده,secondary,,True,False,227.14600000000002,"LINESTRING (49.515949 36.6319863, 49.5159142 36.6317781, 49.5157468 36.6307427, 49.5156235 36.6299603)",2,
322193246,شهید میرزایی,tertiary,,False,False,39.45,"LINESTRING (49.5117662 36.6306488, 49.5116338 36.6303103)",,
322193246,شهید میرزایی,tertiary,,False,True,20.198,"LINESTRING (49.5117662 36.6306488, 49.511834 36.6308221)",,
996159527,,residential,,False,False,153.882,"LINESTRING (49.5117662 36.6306488, 49.5117272 36.6308476, 49.5116525 36.6312711, 49.5117459 36.6318707, 49.5115591 36.6318857)",,
996159527,,residential,,False,True,153.882,"LINESTRING (49.5115591 36.6318857, 49.5117459 36.6318707, 49.5116525 36.6312711, 49.5117272 36.6308476, 49.5117662 36.6306488)",,
996159528,,residential,,False,False,40.554,"LINESTRING (49.5112202 36.6303836, 49.5107962 36.6305149)",,
996159529,,residential,,False,False,37.797,"LINESTRING (49.5112202 36.6303836, 49.5116338 36.6303103)",,
996159528,,residential,,False,True,286.377,"LINESTRING (49.5112202 36.6303836, 49.5111714 36.6302727, 49.5109884 36.6298486, 49.5109559 36.6294767, 49.5109071 36.6287426, 49.5109437 36.6281227, 49.5108579 36.6278508)",,
614828314,,residential,,False,False,60.889,"LINESTRING (49.5107962 36.6305149, 49.5109833 36.6310415)",,
614828314,,residential,,False,True,9.887,"LINESTRING (49.5107962 36.6305149, 49.5107658 36.6304294)",,
996159528,,residential,,False,True,40.554,"LINESTRING (49.5107962 36.6305149, 49.5112202 36.6303836)",,
322193246,شهید میرزایی,tertiary,,False,False,22.562,"LINESTRING (49.5116338 36.6303103, 49.5115581 36.6301167)",,
322193246,شهید میرزایی,tertiary,,False,True,39.45,"LINESTRING (49.5116338 36.6303103, 49.5117662 36.6306488)",,
996159529,,residential,,False,True,37.797,"LINESTRING (49.5116338 36.6303103, 49.5112202 36.6303836)",,
322193246,شهید میرزایی,tertiary,,False,False,65.311,"LINESTRING (49.5117033 36.6261065, 49.5118652 36.6255337)",,
322193246,شهید میرزایی,tertiary,,False,True,115.327,"LINESTRING (49.5117033 36.6261065, 49.5114396 36.6270394, 49.511436 36.6271199)",,
996159530,,residential,,False,False,177.73200000000003,"LINESTRING (49.5117033 36.6261065, 49.5114477 36.6260805, 49.5112707 36.6263106, 49.5110761 36.6265464, 49.510984 36.6269951, 49.511436 36.6271199)",,
322193246,شهید میرزایی,tertiary,,False,True,68.797,"LINESTRING (49.511436 36.6271199, 49.5114082 36.6277382)",,
322193246,شهید میرزایی,tertiary,,False,False,115.327,"LINESTRING (49.511436 36.6271199, 49.5114396 36.6270394, 49.5117033 36.6261065)",,
996159530,,residential,,False,True,177.732,"LINESTRING (49.511436 36.6271199, 49.510984 36.6269951, 49.5110761 36.6265464, 49.5112707 36.6263106, 49.5114477 36.6260805, 49.5117033 36.6261065)",,
996159532,,residential,,False,False,76.865,"LINESTRING (49.5116069 36.6274377, 49.5124598 36.6275343)",,
"[996159531, 996159509]",,residential,,False,False,112.229,"LINESTRING (49.5116069 36.6274377, 49.5116936 36.6275808, 49.5118752 36.6284184)",,
996159531,,residential,,False,True,168.672,"LINESTRING (49.5116069 36.6274377, 49.5115998 36.6271451, 49.5116953 36.6268696, 49.5119289 36.6264464, 49.5123859 36.6261439)",,
996159532,,residential,,False,True,76.865,"LINESTRING (49.5124598 36.6275343, 49.5116069 36.6274377)",,
"[996159513, 996159532]",,residential,,False,"[False, True]",111.964,"LINESTRING (49.5124598 36.6275343, 49.5124881 36.627557, 49.5125129 36.6277956, 49.512612 36.6277814, 49.5126428 36.6278355, 49.5128734 36.6284011)",,
996159533,,residential,,False,False,113.588,"LINESTRING (49.5124598 36.6275343, 49.5124173 36.6270202, 49.5130375 36.6269275)",,
401843216,,residential,,False,False,72.102,"LINESTRING (49.5129662 36.6262816, 49.5130375 36.6269275)",,
401843216,,residential,,False,True,32.946,"LINESTRING (49.5129662 36.6262816, 49.5129505 36.6261396, 49.5129427 36.625986)",,
996159534,,residential,,False,False,86.143,"LINESTRING (49.5129662 36.6262816, 49.5126899 36.6263271, 49.5121236 36.6266339)",,
996159534,,residential,,False,True,86.143,"LINESTRING (49.5121236 36.6266339, 49.5126899 36.6263271, 49.5129662 36.6262816)",,
996159531,,residential,,False,False,168.672,"LINESTRING (49.5123859 36.6261439, 49.5119289 36.6264464, 49.5116953 36.6268696, 49.5115998 36.6271451, 49.5116069 36.6274377)",,
996159531,,residential,,False,True,54.541,"LINESTRING (49.5123859 36.6261439, 49.5125554 36.6260317, 49.5129427 36.625986)",,
996159535,,residential,,False,True,103.91399999999999,"LINESTRING (49.5123859 36.6261439, 49.5123066 36.6258939, 49.5123432 36.62561, 49.5118652 36.6255337)",,
401843226,,tertiary,,False,False,31.657,"LINESTRING (49.5141458 36.6268087, 49.5143009 36.6267918, 49.5144972 36.6267697)",,
401843226,,tertiary,,False,True,15.416,"LINESTRING (49.5141458 36.6268087, 49.5141122 36.6268123, 49.513976 36.626834)",,
996159537,,residential,,False,False,32.982,"LINESTRING (49.5141458 36.6268087, 49.5142779 36.6266931, 49.5143434 36.6265636)",,
416504918,لوشان - جیرنده,secondary,,True,False,104.173,"LINESTRING (49.5143434 36.6265636, 49.5142539 36.6264437, 49.5141141 36.6262118, 49.5140066 36.6260125, 49.5139461 36.625862, 49.5138817 36.6257062)",2,
996159537,,residential,,False,True,32.982,"LINESTRING (49.5143434 36.6265636, 49.5142779 36.6266931, 49.5141458 36.6268087)",,
313678725,,tertiary,,False,True,66.569,"LINESTRING (49.5217194 36.626518, 49.5215316 36.6265052, 49.521187 36.6264357, 49.5209885 36.6264049)",,
559495269,,residential,,False,False,14.465,"LINESTRING (49.5154907 36.6290368, 49.515648 36.6290054)",,
416504918,لوشان - جیرنده,secondary,,True,False,39.601,"LINESTRING (49.5154907 36.6290368, 49.5154687 36.6288556, 49.5154361 36.6286835)",2,
1250905758,,residential,,False,True,68.207,"LINESTRING (49.5119486 36.6297826, 49.5124042 36.6297894, 49.5127125 36.6297772)",,
1250905759,,residential,,False,False,21.144,"LINESTRING (49.5127125 36.6297772, 49.5127219 36.6299672)",,
1250905759,,residential,,False,True,43.433,"LINESTRING (49.5127125 36.6297772, 49.5126934 36.6293869)",,
1250905758,,residential,,False,False,68.207,"LINESTRING (49.5127125 36.6297772, 49.5124042 36.6297894, 49.5119486 36.6297826)",,
