osmid,oneway,name,highway,reversed,length,geometry,junction
586177790,False,امام خمینی,tertiary,False,202.867,"LINESTRING (50.6608199 31.9974039, 50.659244 31.996162)",
182783973,True,بلوار شهید بهشتی,tertiary,False,69.418,"LINESTRING (50.6608199 31.9974039, 50.6611012 31.997142, 50.6613182 31.9969444)",
467406872,False,,residential,False,102.665,"LINESTRING (50.659244 31.996162, 50.658342 31.996679)",
586177790,False,امام خمینی,tertiary,False,14.858,"LINESTRING (50.659244 31.996162, 50.6591003 31.9961072)",
586177790,False,امام خمینی,tertiary,True,202.867,"LINESTRING (50.659244 31.996162, 50.6608199 31.9974039)",
460953698,True,بلوار شهید مطهری,secondary,False,63.965,"LINESTRING (50.6651218 31.9960551, 50.6656168 31.9964484)",
474314142,True,بلوار شهدا,primary,False,9.953,"LINESTRING (50.6651218 31.9960551, 50.6650505 31.9961211)",
460953698,True,بلوار شهید مطهری,secondary,False,8.864,"LINESTRING (50.6650532 31.9960006, 50.6651218 31.9960551)",
182783963,True,بلوار شهدا,primary,False,74.237,"LINESTRING (50.6650532 31.9960006, 50.6654989 31.995615, 50.6656161 31.9955349)",
460953698,True,بلوار شهید مطهری,secondary,False,63.98,"LINESTRING (50.6636899 31.9949175, 50.664185 31.9953109)",
1235032391,True,بلوار شهید بهشتی,tertiary,False,9.17,"LINESTRING (50.6636899 31.9949175, 50.6636227 31.9949771)",
1235032391,True,بلوار شهید بهشتی,tertiary,False,139.463,"LINESTRING (50.6636227 31.9949771, 50.6628868 31.9956295, 50.6626053 31.9958873)",
182783963,True,بلوار شهدا,primary,False,9.917,"LINESTRING (50.6649817 31.996066, 50.6650532 31.9960006)",
460953700,True,بلوار شهید مطهری,secondary,False,57.836,"LINESTRING (50.6649817 31.996066, 50.6645359 31.9957088)",
460953700,True,بلوار شهید مطهری,secondary,False,8.924,"LINESTRING (50.6650505 31.9961211, 50.6649817 31.996066)",
474314142,True,بلوار شهدا,primary,False,138.949,"LINESTRING (50.6650505 31.9961211, 50.6648746 31.9962864, 50.6640477 31.9970366)",
460953702,False,سپاه,tertiary,False,56.794,"LINESTRING (50.6659268 31.9999347, 50.6655151 31.9995619)",
460953702,False,سپاه,tertiary,False,8.8,"LINESTRING (50.6632485 31.9977621, 50.6631845 31.9977045)",
460953702,False,سپاه,tertiary,True,63.023,"LINESTRING (50.6632485 31.9977621, 50.6637371 31.9981488)",
474314142,True,بلوار شهدا,primary,False,129.48000000000002,"LINESTRING (50.6632485 31.9977621, 50.663099 31.9978973, 50.6623084 31.9986108)",
182783963,True,بلوار شهدا,primary,False,110.036,"LINESTRING (50.6631845 31.9977045, 50.6639797 31.9969803)",
460953702,False,سپاه,tertiary,False,58.116,"LINESTRING (50.6631845 31.9977045, 50.6627322 31.9973495)",
460953702,False,سپاه,tertiary,True,8.8,"LINESTRING (50.6631845 31.9977045, 50.6632485 31.9977621)",
460953702,False,سپاه,tertiary,False,9.01,"LINESTRING (50.6618042 31.9966212, 50.6617336 31.9965666)",
460953702,False,سپاه,tertiary,True,63.443,"LINESTRING (50.6618042 31.9966212, 50.662298 31.9970087)",
1235032391,True,بلوار شهید بهشتی,tertiary,False,126.869,"LINESTRING (50.6618042 31.9966212, 50.6611803 31.9971924, 50.6608874 31.9974562)",
460953702,False,سپاه,tertiary,False,83.169,"LINESTRING (50.6617336 31.9965666, 50.6610597 31.9960841)",
460953702,False,سپاه,tertiary,True,9.01,"LINESTRING (50.6617336 31.9965666, 50.6618042 31.9966212)",
"[1235032389, 182783973]",True,بلوار شهید بهشتی,tertiary,False,345.577,"LINESTRING (50.6617336 31.9965666, 50.6628362 31.9955624, 50.6640806 31.9944754, 50.6643099 31.9943712)",
460953703,False,شهید رجایی,tertiary,False,60.875,"LINESTRING (50.6567903 31.9948986, 50.6562015 31.995123)",
460953703,False,شهید رجایی,tertiary,True,37.897,"LINESTRING (50.6567903 31.9948986, 50.6571463 31.9947405)",
586177790,False,امام خمینی,tertiary,False,83.252,"LINESTRING (50.6567903 31.9948986, 50.6566305 31.9947295, 50.6563558 31.9945867, 50.6560737 31.9944882)",
586177790,False,امام خمینی,tertiary,True,51.963,"LINESTRING (50.6567903 31.9948986, 50.6569911 31.995091, 50.6571875 31.9952195)",
470248125,False,,residential,False,84.232,"LINESTRING (50.6583844 31.9942349, 50.6577259 31.9937231)",
460953702,False,سپاه,tertiary,True,62.28099999999999,"LINESTRING (50.6583844 31.9942349, 50.6584527 31.994249, 50.658541 31.9942934, 50.6589075 31.994566)",
460953703,False,شهید رجایی,tertiary,False,130.443,"LINESTRING (50.6583844 31.9942349, 50.6582701 31.9942412, 50.6571463 31.9947405)",
586177790,False,امام خمینی,tertiary,True,28.101,"LINESTRING (50.6557982 31.9943919, 50.6560737 31.9944882)",
321123539,False,امام خمینی,secondary,True,63.266,"LINESTRING (50.6608874 31.9974562, 50.6613732 31.9978486)",
478456636,False,,tertiary_link,False,8.622,"LINESTRING (50.6608874 31.9974562, 50.6608199 31.9974039)",
1235032391,True,بلوار شهید بهشتی,tertiary,False,157.287,"LINESTRING (50.6608874 31.9974562, 50.6597442 31.9984862)",
321123539,False,امام خمینی,secondary,False,58.525,"LINESTRING (50.6622485 31.9985556, 50.6617991 31.9981926)",
321123539,False,امام خمینی,secondary,True,8.342,"LINESTRING (50.6622485 31.9985556, 50.6623084 31.9986108)",
182783963,True,بلوار شهدا,primary,False,129.411,"LINESTRING (50.6622485 31.9985556, 50.6630467 31.9978296, 50.6631845 31.9977045)",
321123539,False,امام خمینی,secondary,False,8.342,"LINESTRING (50.6623084 31.9986108, 50.6622485 31.9985556)",
321123539,False,امام خمینی,secondary,True,60.399,"LINESTRING (50.6623084 31.9986108, 50.662773 31.9989847)",
474314142,True,بلوار شهدا,primary,False,238.426,"LINESTRING (50.6623084 31.9986108, 50.6606957 32.0000662, 50.6605779 32.0001741)",
795582434,False,,residential,True,124.544,"LINESTRING (50.6652938 32.0010002, 50.6662497 32.0002273)",
321123539,False,امام خمینی,secondary,False,31.676,"LINESTRING (50.6652938 32.0010002, 50.6652552 32.0009708, 50.6650433 32.0008104)",
460953712,True,,secondary,False,50.682,"LINESTRING (50.6652938 32.0010002, 50.6654952 32.0011223, 50.6657331 32.0012628)",
460953704,False,,tertiary,False,8.275,"LINESTRING (50.6612422 32.0019668, 50.66118 32.0020193)",
460953704,False,,tertiary,True,8.275,"LINESTRING (50.66118 32.0020193, 50.6612422 32.0019668)",
467197525,True,بلوار شهید باهنر,primary,False,181.04,"LINESTRING (50.66118 32.0020193, 50.6608711 32.0017726, 50.6597822 32.0009032)",
321123539,False,امام خمینی,secondary,False,54.506,"LINESTRING (50.6645206 32.000391, 50.6641013 32.0000536)",
321123539,False,امام خمینی,secondary,True,26.363,"LINESTRING (50.6645206 32.000391, 50.6647234 32.0005542)",
460953705,False,,tertiary,False,110.159,"LINESTRING (50.6645206 32.000391, 50.6637342 32.0011236)",
321123539,False,امام خمینی,secondary,False,32.574,"LINESTRING (50.6650433 32.0008104, 50.664792 32.0006094)",
321123539,False,امام خمینی,secondary,True,31.676,"LINESTRING (50.6650433 32.0008104, 50.6652552 32.0009708, 50.6652938 32.0010002)",
797643645,True,بلوار معلم,tertiary,False,128.59,"LINESTRING (50.6650433 32.0008104, 50.6651207 32.0006859, 50.6659268 31.9999347)",
795582435,False,مدنی,tertiary,False,9.244,"LINESTRING (50.6662385 31.9952761, 50.6661943 31.9952019)",
474314142,True,بلوار شهدا,primary,False,57.405,"LINESTRING (50.6662385 31.9952761, 50.6661217 31.9953245, 50.6658932 31.9954249, 50.6657385 31.9955592)",
795582435,False,مدنی,tertiary,True,9.244,"LINESTRING (50.6661943 31.9952019, 50.6662385 31.9952761)",
460953710,True,میدان قائم,secondary,False,4.326,"LINESTRING (50.6655977 32.0014468, 50.6655855 32.0014093)",roundabout
460953712,True,,secondary,False,18.957,"LINESTRING (50.6655855 32.0014093, 50.6654815 32.0012634)",
460953710,True,میدان قائم,secondary,False,23.958999999999996,"LINESTRING (50.6655855 32.0014093, 50.6655879 32.0013662, 50.6656066 32.0013262, 50.6656396 32.0012934, 50.6656833 32.0012715, 50.6657331 32.0012628)",roundabout
460953710,True,میدان قائم,secondary,False,19.198,"LINESTRING (50.665865 32.0013178, 50.6658873 32.0013566, 50.6658935 32.0013994, 50.6658829 32.0014417, 50.6658568 32.0014787)",roundabout
460953710,True,میدان قائم,secondary,False,14.382000000000001,"LINESTRING (50.6657331 32.0012628, 50.6657835 32.0012682, 50.6658292 32.0012872, 50.665865 32.0013178)",roundabout
460953710,True,میدان قائم,secondary,False,4.007,"LINESTRING (50.6658568 32.0014787, 50.6658251 32.0015027)",roundabout
795587282,True,سی متری,secondary,False,45.395,"LINESTRING (50.6658251 32.0015027, 50.6658477 32.0019105)",
460953710,True,میدان قائم,secondary,False,25.342,"LINESTRING (50.6658251 32.0015027, 50.6657868 32.0015184, 50.6657449 32.0015248, 50.6656993 32.0015205, 50.6656572 32.001505, 50.6656223 32.0014797, 50.6655977 32.0014468)",roundabout
460953705,False,,tertiary,False,53.759,"LINESTRING (50.6632348 32.0015889, 50.662851 32.0019464)",
460953705,False,,tertiary,True,49.438,"LINESTRING (50.6632348 32.0015889, 50.6635877 32.0012601)",
461879698,False,,residential,True,36.938,"LINESTRING (50.6632348 32.0015889, 50.6635232 32.0018137)",
461879698,False,,residential,False,32.072,"LINESTRING (50.6637736 32.0020089, 50.6635232 32.0018137)",
461879707,False,میلاد,residential,False,156.78,"LINESTRING (50.6637736 32.0020089, 50.6648952 32.0009681)",
461879698,False,,residential,False,36.938,"LINESTRING (50.6635232 32.0018137, 50.6632348 32.0015889)",
461879698,False,,residential,True,32.072,"LINESTRING (50.6635232 32.0018137, 50.6637736 32.0020089)",
461879709,False,,residential,False,179.575,"LINESTRING (50.6635232 32.0018137, 50.664792 32.0006094)",
321123539,False,امام خمینی,secondary,False,8.917,"LINESTRING (50.664792 32.0006094, 50.6647234 32.0005542)",
321123539,False,امام خمینی,secondary,True,32.574,"LINESTRING (50.664792 32.0006094, 50.6650433 32.0008104)",
461879709,False,,residential,True,179.575,"LINESTRING (50.664792 32.0006094, 50.6635232 32.0018137)",
321123539,False,امام خمینی,secondary,False,60.399,"LINESTRING (50.662773 31.9989847, 50.6623084 31.9986108)",
321123539,False,امام خمینی,secondary,True,59.268,"LINESTRING (50.662773 31.9989847, 50.6632289 31.9993516)",
466927802,False,,residential,True,114.329,"LINESTRING (50.662773 31.9989847, 50.6619737 31.9997578)",
466927807,False,,residential,True,130.019,"LINESTRING (50.662773 31.9989847, 50.6637371 31.9981488)",
460953702,False,سپاه,tertiary,False,56.989,"LINESTRING (50.664617 31.9988452, 50.6641752 31.9984955)",
460953702,False,سپاه,tertiary,True,53.769,"LINESTRING (50.664617 31.9988452, 50.6650319 31.9991769)",
466927805,False,,residential,False,130.945,"LINESTRING (50.664617 31.9988452, 50.663665 31.9997025)",
466927813,False,,residential,True,108.445,"LINESTRING (50.664617 31.9988452, 50.6654005 31.9981313)",
460953702,False,سپاه,tertiary,False,63.023,"LINESTRING (50.6637371 31.9981488, 50.6632485 31.9977621)",
460953702,False,سپاه,tertiary,True,56.506,"LINESTRING (50.6637371 31.9981488, 50.6641752 31.9984955)",
466927807,False,,residential,False,130.019,"LINESTRING (50.6637371 31.9981488, 50.662773 31.9989847)",
466927810,False,,residential,True,109.7,"LINESTRING (50.6637371 31.9981488, 50.6645364 31.997432)",
460953700,True,بلوار شهید مطهری,secondary,False,65.009,"LINESTRING (50.6655516 31.9965226, 50.6650505 31.9961211)",
466927810,False,,residential,False,139.25,"LINESTRING (50.6655516 31.9965226, 50.6645364 31.997432)",
466927813,False,,residential,False,108.445,"LINESTRING (50.6654005 31.9981313, 50.664617 31.9988452)",
466927815,False,شهید جواد خلیلی,residential,False,57.354,"LINESTRING (50.6654005 31.9981313, 50.6649605 31.9977752)",
466927815,False,شهید جواد خلیلی,residential,True,54.56,"LINESTRING (50.6654005 31.9981313, 50.6658189 31.9984702)",
466927307,False,کوچه شهید خدامراد نصیری,residential,False,109.083,"LINESTRING (50.6649605 31.9977752, 50.6641752 31.9984955)",
466927307,False,کوچه شهید خدامراد نصیری,residential,True,139.53,"LINESTRING (50.6649605 31.9977752, 50.6659648 31.9968537)",
466927815,False,شهید جواد خلیلی,residential,False,55.279,"LINESTRING (50.6649605 31.9977752, 50.6645364 31.997432)",
466927815,False,شهید جواد خلیلی,residential,True,57.354,"LINESTRING (50.6649605 31.9977752, 50.6654005 31.9981313)",
466927810,False,,residential,False,109.7,"LINESTRING (50.6645364 31.997432, 50.6637371 31.9981488)",
466927810,False,,residential,True,139.25,"LINESTRING (50.6645364 31.997432, 50.6655516 31.9965226)",
466927815,False,شهید جواد خلیلی,residential,False,63.694,"LINESTRING (50.6645364 31.997432, 50.6640477 31.9970366)",
466927815,False,شهید جواد خلیلی,residential,True,55.279,"LINESTRING (50.6645364 31.997432, 50.6649605 31.9977752)",
466927815,False,شهید جواد خلیلی,residential,True,63.694,"LINESTRING (50.6640477 31.9970366, 50.6645364 31.997432)",
474314142,True,بلوار شهدا,primary,False,110.399,"LINESTRING (50.6640477 31.9970366, 50.6632485 31.9977621)",
466927815,False,شهید جواد خلیلی,residential,False,54.56,"LINESTRING (50.6658189 31.9984702, 50.6654005 31.9981313)",
466927817,False,,residential,False,108.087,"LINESTRING (50.6658189 31.9984702, 50.6650319 31.9991769)",
460953702,False,سپاه,tertiary,False,53.769,"LINESTRING (50.6650319 31.9991769, 50.664617 31.9988452)",
460953702,False,سپاه,tertiary,True,62.521,"LINESTRING (50.6650319 31.9991769, 50.6655151 31.9995619)",
466927817,False,,residential,True,108.087,"LINESTRING (50.6650319 31.9991769, 50.6658189 31.9984702)",
460953702,False,سپاه,tertiary,False,62.521,"LINESTRING (50.6655151 31.9995619, 50.6650319 31.9991769)",
460953702,False,سپاه,tertiary,True,56.794,"LINESTRING (50.6655151 31.9995619, 50.6659268 31.9999347)",
460953700,True,بلوار شهید مطهری,secondary,False,53.608,"LINESTRING (50.6659648 31.9968537, 50.6655516 31.9965226)",
466927307,False,کوچه شهید خدامراد نصیری,residential,False,139.53,"LINESTRING (50.6659648 31.9968537, 50.6649605 31.9977752)",
460953702,False,سپاه,tertiary,False,56.506,"LINESTRING (50.6641752 31.9984955, 50.6637371 31.9981488)",
460953702,False,سپاه,tertiary,True,56.989,"LINESTRING (50.6641752 31.9984955, 50.664617 31.9988452)",
466927307,False,کوچه شهید خدامراد نصیری,residential,True,109.083,"LINESTRING (50.6641752 31.9984955, 50.6649605 31.9977752)",
1241605114,False,کوچه شهید خدامراد نصیری,residential,False,130.48,"LINESTRING (50.6641752 31.9984955, 50.6632289 31.9993516)",
321123539,False,امام خمینی,secondary,False,59.268,"LINESTRING (50.6632289 31.9993516, 50.662773 31.9989847)",
321123539,False,امام خمینی,secondary,True,56.689,"LINESTRING (50.6632289 31.9993516, 50.663665 31.9997025)",
1241605114,False,کوچه شهید خدامراد نصیری,residential,False,113.236,"LINESTRING (50.6632289 31.9993516, 50.6624022 32.0000902)",
1241605114,False,کوچه شهید خدامراد نصیری,residential,True,130.48,"LINESTRING (50.6632289 31.9993516, 50.6641752 31.9984955)",
466927312,False,,residential,False,50.163,"LINESTRING (50.6624022 32.0000902, 50.6627947 32.0003947)",
466927312,False,,residential,True,54.762,"LINESTRING (50.6624022 32.0000902, 50.6619737 31.9997578)",
1241605114,False,کوچه شهید خدامراد نصیری,residential,True,113.236,"LINESTRING (50.6624022 32.0000902, 50.6632289 31.9993516)",
466927308,False,,residential,False,101.83,"LINESTRING (50.6622508 32.0002268, 50.6615173 32.0008989)",
466927312,False,,residential,False,54.995,"LINESTRING (50.6622508 32.0002268, 50.6618197 31.9998937)",
466927312,False,,residential,True,49.685,"LINESTRING (50.6622508 32.0002268, 50.6626402 32.0005278)",
466927308,False,,residential,True,104.214,"LINESTRING (50.6607667 32.0015868, 50.6615173 32.0008989)",
467197524,True,بلوار شهید باهنر,primary,False,57.138,"LINESTRING (50.6607667 32.0015868, 50.6609276 32.0017151, 50.6612077 32.0019392)",
466927309,False,,residential,False,103.727,"LINESTRING (50.6603221 32.0012326, 50.6610791 32.0005558)",
467197524,True,بلوار شهید باهنر,primary,False,57.523,"LINESTRING (50.6603221 32.0012326, 50.6607667 32.0015868)",
466927310,False,,residential,False,104.062,"LINESTRING (50.6612077 32.0019392, 50.6619591 32.0012538)",
467197524,True,بلوار شهید باهنر,primary,False,4.472,"LINESTRING (50.6612077 32.0019392, 50.6612422 32.0019668)",
466927310,False,,residential,True,102.933,"LINESTRING (50.6627023 32.0005758, 50.6619591 32.0012538)",
466927312,False,,residential,False,7.923,"LINESTRING (50.6627023 32.0005758, 50.6626402 32.0005278)",
466927312,False,,residential,True,8.319,"LINESTRING (50.6627023 32.0005758, 50.6627675 32.0006262)",
466927311,False,,residential,True,102.759,"LINESTRING (50.6631343 32.0009097, 50.662397 32.0015902)",
466927312,False,,residential,False,46.799,"LINESTRING (50.6631343 32.0009097, 50.6627675 32.0006262)",
466927312,False,,residential,True,57.845,"LINESTRING (50.6631343 32.0009097, 50.6635877 32.0012601)",
460953705,False,,tertiary,False,49.438,"LINESTRING (50.6635877 32.0012601, 50.6632348 32.0015889)",
460953705,False,,tertiary,True,20.524,"LINESTRING (50.6635877 32.0012601, 50.6637342 32.0011236)",
466927312,False,,residential,False,57.845,"LINESTRING (50.6635877 32.0012601, 50.6631343 32.0009097)",
466927309,False,,residential,True,101.477,"LINESTRING (50.6618197 31.9998937, 50.6610791 32.0005558)",
466927312,False,,residential,False,20.958,"LINESTRING (50.6618197 31.9998937, 50.6619737 31.9997578)",
466927312,False,,residential,True,54.995,"LINESTRING (50.6618197 31.9998937, 50.6622508 32.0002268)",
466927312,False,,residential,False,54.762,"LINESTRING (50.6619737 31.9997578, 50.6624022 32.0000902)",
466927312,False,,residential,True,20.958,"LINESTRING (50.6619737 31.9997578, 50.6618197 31.9998937)",
466927802,False,,residential,False,114.329,"LINESTRING (50.6619737 31.9997578, 50.662773 31.9989847)",
460953705,False,,tertiary,False,20.524,"LINESTRING (50.6637342 32.0011236, 50.6635877 32.0012601)",
460953705,False,,tertiary,True,110.159,"LINESTRING (50.6637342 32.0011236, 50.6645206 32.000391)",
466927312,False,,residential,True,57.079,"LINESTRING (50.6637342 32.0011236, 50.6632876 32.0007771)",
321123539,False,امام خمینی,secondary,False,56.689,"LINESTRING (50.663665 31.9997025, 50.6632289 31.9993516)",
321123539,False,امام خمینی,secondary,True,56.718,"LINESTRING (50.663665 31.9997025, 50.6641013 32.0000536)",
466927313,False,,residential,False,112.197,"LINESTRING (50.663665 31.9997025, 50.6628535 32.0004404)",
466927805,False,,residential,True,130.945,"LINESTRING (50.663665 31.9997025, 50.664617 31.9988452)",
466927312,False,,residential,False,7.794,"LINESTRING (50.6628535 32.0004404, 50.6629145 32.0004877)",
466927312,False,,residential,True,7.521,"LINESTRING (50.6628535 32.0004404, 50.6627947 32.0003947)",
466927313,False,,residential,True,112.197,"LINESTRING (50.6628535 32.0004404, 50.663665 31.9997025)",
321123539,False,امام خمینی,secondary,False,56.718,"LINESTRING (50.6641013 32.0000536, 50.663665 31.9997025)",
321123539,False,امام خمینی,secondary,True,54.506,"LINESTRING (50.6641013 32.0000536, 50.6645206 32.000391)",
466927314,False,,residential,False,111.174,"LINESTRING (50.6641013 32.0000536, 50.6632876 32.0007771)",
466927312,False,,residential,False,57.079,"LINESTRING (50.6632876 32.0007771, 50.6637342 32.0011236)",
466927312,False,,residential,True,47.68,"LINESTRING (50.6632876 32.0007771, 50.6629145 32.0004877)",
466927314,False,,residential,True,111.174,"LINESTRING (50.6632876 32.0007771, 50.6641013 32.0000536)",
466927312,False,,residential,False,47.68,"LINESTRING (50.6629145 32.0004877, 50.6632876 32.0007771)",
466927312,False,,residential,True,7.794,"LINESTRING (50.6629145 32.0004877, 50.6628535 32.0004404)",
466927315,False,,residential,False,20.72,"LINESTRING (50.6629145 32.0004877, 50.6627675 32.0006262)",
466927312,False,,residential,False,8.319,"LINESTRING (50.6627675 32.0006262, 50.6627023 32.0005758)",
466927312,False,,residential,True,46.799,"LINESTRING (50.6627675 32.0006262, 50.6631343 32.0009097)",
466927315,False,,residential,True,20.72,"LINESTRING (50.6627675 32.0006262, 50.6629145 32.0004877)",
466927312,False,,residential,False,7.521,"LINESTRING (50.6627947 32.0003947, 50.6628535 32.0004404)",
466927312,False,,residential,True,50.163,"LINESTRING (50.6627947 32.0003947, 50.6624022 32.0000902)",
466927316,False,,residential,False,20.768,"LINESTRING (50.6627947 32.0003947, 50.6626402 32.0005278)",
466927312,False,,residential,False,49.685,"LINESTRING (50.6626402 32.0005278, 50.6622508 32.0002268)",
466927312,False,,residential,True,7.923,"LINESTRING (50.6626402 32.0005278, 50.6627023 32.0005758)",
466927316,False,,residential,True,20.768,"LINESTRING (50.6626402 32.0005278, 50.6627947 32.0003947)",
467196163,False,شهید عالی پور,residential,False,59.259,"LINESTRING (50.6603903 32.0002415, 50.6599378 31.9998717)",
182783963,True,بلوار شهدا,primary,False,58.409,"LINESTRING (50.6603903 32.0002415, 50.6606544 32.0000055, 50.6608152 31.9998593)",
467196163,False,شهید عالی پور,residential,True,62.401,"LINESTRING (50.6590298 31.9991296, 50.6595063 31.999519)",
1235032391,True,بلوار شهید بهشتی,tertiary,False,87.184,"LINESTRING (50.6590298 31.9991296, 50.6588846 31.9992605, 50.6583991 31.9997029)",
182783963,True,بلوار شهدا,primary,False,198.199,"LINESTRING (50.6608152 31.9998593, 50.6622485 31.9985556)",
467196164,False,شهید نجف پور,residential,False,57.939,"LINESTRING (50.6608152 31.9998593, 50.6603727 31.9994978)",
467196164,False,شهید نجف پور,residential,True,62.011,"LINESTRING (50.6594542 31.9987474, 50.6599278 31.9991343)",
1235032391,True,بلوار شهید بهشتی,tertiary,False,58.376,"LINESTRING (50.6594542 31.9987474, 50.6590298 31.9991296)",
321123539,False,امام خمینی,secondary,False,55.463,"LINESTRING (50.6617991 31.9981926, 50.6613732 31.9978486)",
321123539,False,امام خمینی,secondary,True,58.525,"LINESTRING (50.6617991 31.9981926, 50.6622485 31.9985556)",
467196165,False,,residential,False,155.32,"LINESTRING (50.6617991 31.9981926, 50.6606795 31.9992171)",
467196164,False,شهید نجف پور,residential,False,58.257,"LINESTRING (50.6603727 31.9994978, 50.6599278 31.9991343)",
467196164,False,شهید نجف پور,residential,True,57.939,"LINESTRING (50.6603727 31.9994978, 50.6608152 31.9998593)",
467196165,False,,residential,False,58.399,"LINESTRING (50.6603727 31.9994978, 50.6599378 31.9998717)",
467196165,False,,residential,True,42.558,"LINESTRING (50.6603727 31.9994978, 50.6606795 31.9992171)",
467196163,False,شهید عالی پور,residential,False,56.513,"LINESTRING (50.6599378 31.9998717, 50.6595063 31.999519)",
467196163,False,شهید عالی پور,residential,True,59.259,"LINESTRING (50.6599378 31.9998717, 50.6603903 32.0002415)",
467196165,False,,residential,False,85.531,"LINESTRING (50.6599378 31.9998717, 50.6593213 32.0004359)",
467196165,False,,residential,True,58.399,"LINESTRING (50.6599378 31.9998717, 50.6603727 31.9994978)",
467196165,False,,residential,True,85.531,"LINESTRING (50.6593213 32.0004359, 50.6599378 31.9998717)",
467197524,True,بلوار شهید باهنر,primary,False,58.226,"LINESTRING (50.6593213 32.0004359, 50.6597718 32.000794)",
467197507,False,شهید شاهین خلیلی,residential,False,85.337,"LINESTRING (50.6588976 32.0000869, 50.6595063 31.999519)",
467197524,True,بلوار شهید باهنر,primary,False,55.699,"LINESTRING (50.6588976 32.0000869, 50.6593213 32.0004359)",
467196163,False,شهید عالی پور,residential,False,62.401,"LINESTRING (50.6595063 31.999519, 50.6590298 31.9991296)",
467196163,False,شهید عالی پور,residential,True,56.513,"LINESTRING (50.6595063 31.999519, 50.6599378 31.9998717)",
467197507,False,شهید شاهین خلیلی,residential,False,58.393,"LINESTRING (50.6595063 31.999519, 50.6599278 31.9991343)",
467197507,False,شهید شاهین خلیلی,residential,True,85.337,"LINESTRING (50.6595063 31.999519, 50.6588976 32.0000869)",
467196164,False,شهید نجف پور,residential,False,62.011,"LINESTRING (50.6599278 31.9991343, 50.6594542 31.9987474)",
467196164,False,شهید نجف پور,residential,True,58.257,"LINESTRING (50.6599278 31.9991343, 50.6603727 31.9994978)",
467197507,False,شهید شاهین خلیلی,residential,False,40.958,"LINESTRING (50.6599278 31.9991343, 50.6602275 31.9988677)",
467197507,False,شهید شاهین خلیلی,residential,True,58.393,"LINESTRING (50.6599278 31.9991343, 50.6595063 31.999519)",
321123539,False,امام خمینی,secondary,False,63.266,"LINESTRING (50.6613732 31.9978486, 50.6608874 31.9974562)",
321123539,False,امام خمینی,secondary,True,55.463,"LINESTRING (50.6613732 31.9978486, 50.6617991 31.9981926)",
467197507,False,شهید شاهین خلیلی,residential,False,127.78,"LINESTRING (50.6613732 31.9978486, 50.662298 31.9970087)",
