osmid,name,highway,junction,oneway,reversed,length,geometry
295688374,,secondary,roundabout,True,False,8.106,"LINESTRING (46.3196527 36.9563489, 46.3196741 36.9563811, 46.3196762 36.9564175)"
295688374,,secondary,roundabout,True,False,7.7010000000000005,"LINESTRING (46.3194737 36.9563789, 46.3194946 36.9563486, 46.3195292 36.9563277)"
295688374,,secondary,roundabout,True,False,15.027000000000001,"LINESTRING (46.3196762 36.9564175, 46.3196588 36.9564511, 46.3196289 36.9564738, 46.3195904 36.9564854, 46.3195492 36.9564843)"
295688377,,secondary,,False,False,232.583,"LINESTRING (46.3196762 36.9564175, 46.3198555 36.9565108, 46.320438 36.9568281, 46.3206528 36.9569457, 46.3208116 36.9570562, 46.3209675 36.9572113, 46.3214206 36.9577238, 46.321503 36.9578014, 46.3215589 36.9578296)"
295688374,,secondary,roundabout,True,False,11.355,"LINESTRING (46.3195118 36.9564704, 46.3194841 36.9564461, 46.3194699 36.9564134, 46.3194737 36.9563789)"
295688374,,secondary,roundabout,True,False,3.665,"LINESTRING (46.3195492 36.9564843, 46.3195118 36.9564704)"
295688377,,secondary,,False,False,209.20999999999998,"LINESTRING (46.3215589 36.9578296, 46.3216265 36.9578343, 46.3217266 36.9578014, 46.3220531 36.9576791, 46.3221325 36.957665, 46.3222296 36.9576556, 46.3226003 36.9576885, 46.3227092 36.957712, 46.3228268 36.957759, 46.3232211 36.9580176, 46.3234476 36.9581728, 46.3236211 36.9582715)"
295688377,,secondary,,False,True,232.58299999999997,"LINESTRING (46.3215589 36.9578296, 46.321503 36.9578014, 46.3214206 36.9577238, 46.3209675 36.9572113, 46.3208116 36.9570562, 46.3206528 36.9569457, 46.320438 36.9568281, 46.3198555 36.9565108, 46.3196762 36.9564175)"
295688385,خیابان امام,secondary,,False,False,100.869,"LINESTRING (46.3225077 36.9534846, 46.322699 36.9533383, 46.3227885 36.9532502, 46.3228842 36.9531289, 46.3229802 36.9529993, 46.3231255 36.952803, 46.3231638 36.9527514)"
295688385,خیابان امام,secondary,,False,True,313.86300000000006,"LINESTRING (46.3225077 36.9534846, 46.3222716 36.9536549, 46.3217796 36.9540099, 46.3216215 36.954113, 46.3213989 36.9542227, 46.3209898 36.9544116, 46.3208913 36.9544571, 46.3207186 36.9545485, 46.3205876 36.9546283, 46.320539 36.9546634, 46.3204357 36.954738, 46.3201362 36.9549774, 46.3200051 36.9550705, 46.3198762 36.955127, 46.3197131 36.9551815)"
429316378,خیابان نیایش,secondary,,False,False,230.305,"LINESTRING (46.3225077 36.9534846, 46.3229635 36.9540738, 46.3229933 36.9541182, 46.3230262 36.9541673, 46.3230831 36.9542521, 46.3232332 36.9544761, 46.3235658 36.9548281, 46.3236377 36.9548617, 46.3237816 36.9548617, 46.3241559 36.9548468)"
295688373,میدان امام حسین,secondary,roundabout,True,False,16.002,"LINESTRING (46.3195682 36.9551281, 46.3196105 36.9551203, 46.3196551 36.9551276, 46.3196917 36.9551494, 46.3197131 36.9551815)"
295688373,میدان امام حسین,secondary,roundabout,True,False,14.908,"LINESTRING (46.3196294 36.9552859, 46.3195883 36.9552847, 46.3195509 36.9552709, 46.3195231 36.9552466, 46.3195075 36.9552135)"
295688380,,secondary,,False,False,34.564,"LINESTRING (46.3196294 36.9552859, 46.3196643 36.9554928, 46.3196819 36.9555939)"
295688380,,secondary,,False,True,34.564,"LINESTRING (46.3196819 36.9555939, 46.3196643 36.9554928, 46.3196294 36.9552859)"
295688390,خیابان مطهری,secondary,,True,False,84.88,"LINESTRING (46.3196819 36.9555939, 46.3197143 36.9556527, 46.3197231 36.955735, 46.3196731 36.9561957, 46.3196527 36.9563489)"
295688373,میدان امام حسین,secondary,roundabout,True,False,11.530999999999999,"LINESTRING (46.3195075 36.9552135, 46.3195127 36.9551794, 46.3195336 36.955149, 46.3195682 36.9551281)"
473817134,,secondary,,False,False,16.407,"LINESTRING (46.3236211 36.9582715, 46.3237266 36.9581504)"
295688377,,secondary,,False,True,209.20999999999998,"LINESTRING (46.3236211 36.9582715, 46.3234476 36.9581728, 46.3232211 36.9580176, 46.3228268 36.957759, 46.3227092 36.957712, 46.3226003 36.9576885, 46.3222296 36.9576556, 46.3221325 36.957665, 46.3220531 36.9576791, 46.3217266 36.9578014, 46.3216265 36.9578343, 46.3215589 36.9578296)"
473817153,,residential,,False,False,97.464,"LINESTRING (46.3236211 36.9582715, 46.32356 36.9584194, 46.3233418 36.9586553, 46.3231493 36.958881, 46.3230787 36.9590246)"
579824056,خیابان نیایش,tertiary,,False,False,18.871,"LINESTRING (46.3256186 36.9545072, 46.3256786 36.9543444)"
"[474826236, 474826237]",,"['residential', 'secondary']",,False,True,128.665,"LINESTRING (46.3256186 36.9545072, 46.3256725 36.9546855, 46.3256591 36.9548037, 46.3264668 36.9546343, 46.326694 36.9545867)"
579824056,خیابان نیایش,tertiary,,False,True,137.934,"LINESTRING (46.3256186 36.9545072, 46.3254958 36.9545887, 46.3253219 36.9546078, 46.3251002 36.954603, 46.3248305 36.9546677, 46.3244439 36.9547922, 46.3242041 36.9548449, 46.3241559 36.9548468)"
579824056,خیابان نیایش,tertiary,,False,True,18.871,"LINESTRING (46.3256786 36.9543444, 46.3256186 36.9545072)"
429316378,خیابان نیایش,secondary,,False,True,230.30500000000004,"LINESTRING (46.3241559 36.9548468, 46.3237816 36.9548617, 46.3236377 36.9548617, 46.3235658 36.9548281, 46.3232332 36.9544761, 46.3230831 36.9542521, 46.3230262 36.9541673, 46.3229933 36.9541182, 46.3229635 36.9540738, 46.3225077 36.9534846)"
429316379,خیابان باکری,secondary,,False,False,176.611,"LINESTRING (46.3241559 36.9548468, 46.324321 36.9551897, 46.3245398 36.9556807, 46.3245525 36.9557338, 46.3245631 36.9557782, 46.3246896 36.9563057, 46.324732 36.9563592)"
579824056,خیابان نیایش,tertiary,,False,False,137.934,"LINESTRING (46.3241559 36.9548468, 46.3242041 36.9548449, 46.3244439 36.9547922, 46.3248305 36.9546677, 46.3251002 36.954603, 46.3253219 36.9546078, 46.3254958 36.9545887, 46.3256186 36.9545072)"
562911320,,residential,,False,True,57.542,"LINESTRING (46.3257025 36.9572037, 46.326245 36.9569211)"
429316379,خیابان باکری,secondary,,False,True,127.821,"LINESTRING (46.3257025 36.9572037, 46.3253309 36.9569307, 46.3247825 36.956423, 46.3247587 36.9563929, 46.324732 36.9563592)"
"[562911320, 429316380]",,residential,,False,False,126.603,"LINESTRING (46.3257025 36.9572037, 46.3254208 36.9573618, 46.3255976 36.9575485, 46.3258374 36.9578551, 46.3258973 36.9580658, 46.3259114 36.9581163)"
562911320,,residential,,False,False,57.542,"LINESTRING (46.326245 36.9569211, 46.3257025 36.9572037)"
429316380,,residential,,False,True,77.139,"LINESTRING (46.3260142 36.9587842, 46.3260562 36.9583987, 46.3259333 36.9581951, 46.3259114 36.9581163)"
473817152,,residential,,False,True,234.50200000000004,"LINESTRING (46.3260142 36.9587842, 46.3257357 36.9586246, 46.3254212 36.9585015, 46.325203 36.9584451, 46.3251067 36.9583938, 46.3248115 36.9581835, 46.3246511 36.9580656, 46.3245035 36.9580451, 46.3243558 36.958081, 46.324144 36.9581425, 46.3239836 36.9582092, 46.3238488 36.9582092, 46.3237266 36.9581504)"
473817134,,secondary,,False,True,16.407,"LINESTRING (46.3237266 36.9581504, 46.3236211 36.9582715)"
"[473817134, 473817135]",,secondary,,False,False,226.717,"LINESTRING (46.3237266 36.9581504, 46.3239053 36.9576229, 46.3239946 36.9572144, 46.3241286 36.9569526, 46.3244066 36.9565124, 46.324732 36.9563592)"
473817152,,residential,,False,False,234.50199999999998,"LINESTRING (46.3237266 36.9581504, 46.3238488 36.9582092, 46.3239836 36.9582092, 46.324144 36.9581425, 46.3243558 36.958081, 46.3245035 36.9580451, 46.3246511 36.9580656, 46.3248115 36.9581835, 46.3251067 36.9583938, 46.325203 36.9584451, 46.3254212 36.9585015, 46.3257357 36.9586246, 46.3260142 36.9587842)"
429316379,خیابان باکری,secondary,,False,False,127.821,"LINESTRING (46.324732 36.9563592, 46.3247587 36.9563929, 46.3247825 36.956423, 46.3253309 36.9569307, 46.3257025 36.9572037)"
429316379,خیابان باکری,secondary,,False,True,176.611,"LINESTRING (46.324732 36.9563592, 46.3246896 36.9563057, 46.3245631 36.9557782, 46.3245525 36.9557338, 46.3245398 36.9556807, 46.324321 36.9551897, 46.3241559 36.9548468)"
"[473817134, 473817135]",,secondary,,False,True,226.71699999999998,"LINESTRING (46.324732 36.9563592, 46.3244066 36.9565124, 46.3241286 36.9569526, 46.3239946 36.9572144, 46.3239053 36.9576229, 46.3237266 36.9581504)"
295688385,خیابان امام,secondary,,False,True,5.849,"LINESTRING (46.3267315 36.9525044, 46.326672 36.9524819)"
"[473817139, 473817140]",خیابان ساحلی,secondary,,False,False,232.855,"LINESTRING (46.3267315 36.9525044, 46.3267471 36.9530379, 46.3267523 36.9532145, 46.3266912 36.9538877, 46.3266789 36.9539794, 46.3266286 36.9543562, 46.3266485 36.9544831, 46.326694 36.9545867)"
473817142,خیابان فرهنگیان,secondary,,False,False,87.50900000000001,"LINESTRING (46.3277851 36.9571841, 46.3280432 36.9575054, 46.3282095 36.9576184, 46.3283757 36.9577314, 46.3284303 36.9577671)"
"[473817140, 473817142]",خیابان فرهنگیان,secondary,,False,True,351.80099999999993,"LINESTRING (46.3277851 36.9571841, 46.3275716 36.9569065, 46.327249 36.9565971, 46.3269761 36.9563195, 46.3266088 36.9557841, 46.3265492 36.9556809, 46.3264993 36.9555877, 46.3264748 36.9555421, 46.3264053 36.9553993, 46.32644 36.9552883, 46.3264996 36.955209, 46.3265988 36.9551614, 46.3267031 36.9551415, 46.3267924 36.9550979, 46.3268718 36.9550543, 46.3269016 36.9549313, 46.3268172 36.9547885, 46.326713 36.9546299, 46.326694 36.9545867)"
474826234,,residential,,False,False,197.836,"LINESTRING (46.3277851 36.9571841, 46.3276533 36.9572678, 46.3275076 36.9573482, 46.3273134 36.9574535, 46.3271469 36.9575477, 46.3269978 36.9576586, 46.3268556 36.9577667, 46.3267203 36.9578221, 46.3265539 36.9578664, 46.32637 36.9579357, 46.3261689 36.9580189, 46.3260059 36.9580743, 46.3259114 36.9581163)"
473817142,خیابان فرهنگیان,secondary,,False,True,87.509,"LINESTRING (46.3284303 36.9577671, 46.3283757 36.9577314, 46.3282095 36.9576184, 46.3280432 36.9575054, 46.3277851 36.9571841)"
295688385,خیابان امام,secondary,,False,False,5.849,"LINESTRING (46.326672 36.9524819, 46.3267315 36.9525044)"
473817149,خیابان ساحلی,secondary,,False,False,123.277,"LINESTRING (46.326672 36.9524819, 46.3266242 36.9513739)"
295688385,خیابان امام,secondary,,False,True,204.55300000000003,"LINESTRING (46.326672 36.9524819, 46.32651 36.9524207, 46.3263852 36.9523874, 46.3262791 36.9523791, 46.3261273 36.9523392, 46.3259484 36.9522727, 46.3257716 36.9521896, 46.325601 36.9520882, 46.3253582 36.9519262, 46.3252473 36.9518522, 46.3251891 36.9518305, 46.3251225 36.9518339, 46.3250393 36.9518522, 46.3249499 36.9518721, 46.3248604 36.9518721, 46.3247065 36.9518422, 46.324617 36.9518289)"
473817149,خیابان ساحلی,secondary,,False,True,123.277,"LINESTRING (46.3266242 36.9513739, 46.326672 36.9524819)"
473817153,,residential,,False,True,97.46400000000001,"LINESTRING (46.3230787 36.9590246, 46.3231493 36.958881, 46.3233418 36.9586553, 46.32356 36.9584194, 46.3236211 36.9582715)"
475844039,خیابان شهدا,secondary,,False,True,38.17,"LINESTRING (46.3229051 36.9512225, 46.3227016 36.9509202)"
474663309,,secondary,,False,True,175.26600000000002,"LINESTRING (46.3229051 36.9512225, 46.3229934 36.9512452, 46.3230926 36.951216, 46.3232596 36.9511617, 46.3242813 36.9516639, 46.324617 36.9518289)"
475844039,خیابان شهدا,secondary,,False,False,86.114,"LINESTRING (46.3229051 36.9512225, 46.3230775 36.9514786, 46.3233756 36.9518995)"
474663310,,residential,,False,False,69.72,"LINESTRING (46.3233756 36.9518995, 46.3231291 36.9522713, 46.3230508 36.9522922, 46.3229464 36.952288, 46.322889 36.9522546)"
475844039,خیابان شهدا,secondary,,False,False,50.597,"LINESTRING (46.3233756 36.9518995, 46.3233978 36.9519308, 46.3235476 36.9520804, 46.3237251 36.9522582)"
475844039,خیابان شهدا,secondary,,False,True,86.114,"LINESTRING (46.3233756 36.9518995, 46.3230775 36.9514786, 46.3229051 36.9512225)"
474663310,,residential,,False,False,143.647,"LINESTRING (46.322889 36.9522546, 46.3228316 36.9521545, 46.3227637 36.9520377, 46.3227115 36.9519334, 46.3226593 36.9517916, 46.3225758 36.9516081, 46.3225184 36.9514746, 46.3224244 36.951437, 46.3223513 36.9512952, 46.3222678 36.9510866)"
474663310,,residential,,False,True,69.72,"LINESTRING (46.322889 36.9522546, 46.3229464 36.952288, 46.3230508 36.9522922, 46.3231291 36.9522713, 46.3233756 36.9518995)"
474826238,,residential,,False,False,61.48400000000001,"LINESTRING (46.322889 36.9522546, 46.3229045 36.9522922, 46.32304 36.9526212, 46.3230624 36.9526642, 46.3230893 36.9527, 46.3231638 36.9527514)"
474663310,,residential,,False,False,42.759,"LINESTRING (46.3222678 36.9510866, 46.3227016 36.9509202)"
474663310,,residential,,False,True,143.64700000000002,"LINESTRING (46.3222678 36.9510866, 46.3223513 36.9512952, 46.3224244 36.951437, 46.3225184 36.9514746, 46.3225758 36.9516081, 46.3226593 36.9517916, 46.3227115 36.9519334, 46.3227637 36.9520377, 46.3228316 36.9521545, 46.322889 36.9522546)"
"[664457307, 474663311]",,residential,,False,False,245.95100000000002,"LINESTRING (46.3222678 36.9510866, 46.3204513 36.9515622, 46.3207711 36.952197)"
474663310,,residential,,False,True,42.759,"LINESTRING (46.3227016 36.9509202, 46.3222678 36.9510866)"
475844039,خیابان شهدا,secondary,,False,False,38.17,"LINESTRING (46.3227016 36.9509202, 46.3229051 36.9512225)"
429316380,,residential,,False,False,77.13900000000001,"LINESTRING (46.3259114 36.9581163, 46.3259333 36.9581951, 46.3260562 36.9583987, 46.3260142 36.9587842)"
"[562911320, 429316380]",,residential,,False,True,126.603,"LINESTRING (46.3259114 36.9581163, 46.3258973 36.9580658, 46.3258374 36.9578551, 46.3255976 36.9575485, 46.3254208 36.9573618, 46.3257025 36.9572037)"
474826234,,residential,,False,True,197.836,"LINESTRING (46.3259114 36.9581163, 46.3260059 36.9580743, 46.3261689 36.9580189, 46.32637 36.9579357, 46.3265539 36.9578664, 46.3267203 36.9578221, 46.3268556 36.9577667, 46.3269978 36.9576586, 46.3271469 36.9575477, 46.3273134 36.9574535, 46.3275076 36.9573482, 46.3276533 36.9572678, 46.3277851 36.9571841)"
"[473817140, 473817142]",خیابان فرهنگیان,secondary,,False,False,351.80099999999993,"LINESTRING (46.326694 36.9545867, 46.326713 36.9546299, 46.3268172 36.9547885, 46.3269016 36.9549313, 46.3268718 36.9550543, 46.3267924 36.9550979, 46.3267031 36.9551415, 46.3265988 36.9551614, 46.3264996 36.955209, 46.32644 36.9552883, 46.3264053 36.9553993, 46.3264748 36.9555421, 46.3264993 36.9555877, 46.3265492 36.9556809, 46.3266088 36.9557841, 46.3269761 36.9563195, 46.327249 36.9565971, 46.3275716 36.9569065, 46.3277851 36.9571841)"
"[473817139, 473817140]",خیابان ساحلی,secondary,,False,True,232.855,"LINESTRING (46.326694 36.9545867, 46.3266485 36.9544831, 46.3266286 36.9543562, 46.3266789 36.9539794, 46.3266912 36.9538877, 46.3267523 36.9532145, 46.3267471 36.9530379, 46.3267315 36.9525044)"
"[474826236, 474826237]",,"['secondary', 'residential']",,False,False,128.665,"LINESTRING (46.326694 36.9545867, 46.3264668 36.9546343, 46.3256591 36.9548037, 46.3256725 36.9546855, 46.3256186 36.9545072)"
295688385,خیابان امام,secondary,,False,False,75.44000000000001,"LINESTRING (46.3231638 36.9527514, 46.3233231 36.9525371, 46.323423 36.952434, 46.3235873 36.9523326, 46.3237251 36.9522582)"
295688385,خیابان امام,secondary,,False,True,100.869,"LINESTRING (46.3231638 36.9527514, 46.3231255 36.952803, 46.3229802 36.9529993, 46.3228842 36.9531289, 46.3227885 36.9532502, 46.322699 36.9533383, 46.3225077 36.9534846)"
474826238,,residential,,False,True,61.484,"LINESTRING (46.3231638 36.9527514, 46.3230893 36.9527, 46.3230624 36.9526642, 46.32304 36.9526212, 46.3229045 36.9522922, 46.322889 36.9522546)"
"[664457307, 474663311]",,residential,,False,True,245.95100000000002,"LINESTRING (46.3207711 36.952197, 46.3204513 36.9515622, 46.3222678 36.9510866)"
