osmid,highway,oneway,reversed,length,geometry,bridge
636999612,unclassified,False,True,94.724,"LINESTRING (51.5965223 36.3940799, 51.5964344 36.3941301, 51.5962841 36.3942465, 51.5961395 36.3943857, 51.596097 36.394493, 51.5960602 36.3946162, 51.5960743 36.3947646, 51.5960748 36.3947922)",
625615010,unclassified,False,False,118.247,"LINESTRING (51.5941776 36.3931853, 51.5939277 36.3930691, 51.5937472 36.3929722, 51.5935667 36.3928639, 51.59328 36.3927756, 51.5930075 36.3927129)",
857113687,unclassified,False,False,56.105,"LINESTRING (51.5941776 36.3931853, 51.5941946 36.3932606, 51.5944129 36.3936509)",
"[857113688, 636999611, 625368478]",unclassified,False,True,583.7690000000001,"LINESTRING (51.5941776 36.3931853, 51.5941266 36.3930986, 51.5940387 36.3929594, 51.5938508 36.3925052, 51.5937495 36.3922952, 51.5935709 36.3920282, 51.5932534 36.3916768, 51.5931145 36.3914873, 51.5929727 36.3913641, 51.5922327 36.3909921, 51.5915891 36.390741, 51.5914729 36.3906931, 51.5914871 36.3906429, 51.591575 36.3906224, 51.5918386 36.3905904, 51.5923291 36.3905767, 51.5924624 36.3905813, 51.5928763 36.3906543, 51.5930577 36.3907022, 51.5932562 36.3907502, 51.5934632 36.3907753, 51.5935994 36.390801)",yes
636999607,unclassified,False,False,12.975,"LINESTRING (51.5944129 36.3936509, 51.5945181 36.3936174, 51.5945446 36.3936032)",
636999610,unclassified,False,False,43.525,"LINESTRING (51.5944129 36.3936509, 51.5940441 36.3938388, 51.5940063 36.3938649)",
857113687,unclassified,False,True,56.105,"LINESTRING (51.5944129 36.3936509, 51.5941946 36.3932606, 51.5941776 36.3931853)",
"[625521528, 323017349]","['unclassified', 'tertiary']",False,"[False, True]",179.97600000000003,"LINESTRING (51.593453 36.3941848, 51.593063 36.3943489, 51.5926234 36.3944838, 51.5916878 36.3949185, 51.5916707 36.3949268)",
636999610,unclassified,False,True,14.633,"LINESTRING (51.593453 36.3941848, 51.593572 36.3941596, 51.593603 36.3941387)",
636999607,unclassified,False,True,10.779,"LINESTRING (51.5946447 36.3935493, 51.5945446 36.3936032)",
"[857113682, 857113683, 636999607]",unclassified,False,False,75.163,"LINESTRING (51.5946447 36.3935493, 51.5946665 36.3935411, 51.5947654 36.393504, 51.59485 36.3934612, 51.5949871 36.3933573, 51.5951665 36.393264, 51.5952896 36.3932195, 51.5953585 36.3932105)",yes
857108643,unclassified,False,True,132.668,"LINESTRING (51.5946447 36.3935493, 51.5948536 36.3936693, 51.5951446 36.3938057, 51.5953694 36.3938887, 51.5956898 36.393948, 51.5958151 36.3940014, 51.5959605 36.3940738)",
857108643,unclassified,False,False,132.668,"LINESTRING (51.5959605 36.3940738, 51.5958151 36.3940014, 51.5956898 36.393948, 51.5953694 36.3938887, 51.5951446 36.3938057, 51.5948536 36.3936693, 51.5946447 36.3935493)",
857113684,unclassified,False,False,28.084,"LINESTRING (51.5959605 36.3940738, 51.5960039 36.3941852, 51.5960323 36.3942513, 51.5960124 36.3943152)",
"[625368957, 857113682, 857113684, 857113685]",unclassified,False,True,150.26999999999998,"LINESTRING (51.5959605 36.3940738, 51.5959642 36.3940459, 51.596026 36.3939829, 51.5961014 36.3939273, 51.5961102 36.3939082, 51.5961457 36.3938314, 51.5960011 36.3936306, 51.5955669 36.3931101, 51.5954548 36.3931413, 51.5953585 36.3932105)",yes
625369133,unclassified,False,False,54.43399999999999,"LINESTRING (51.5960124 36.3943152, 51.5960759 36.3942801, 51.5961328 36.3942474, 51.5962039 36.394195, 51.5962731 36.3941328, 51.5963788 36.3941001, 51.5964723 36.3940772, 51.5965223 36.3940799)",
857113684,unclassified,False,False,27.49,"LINESTRING (51.5960124 36.3943152, 51.5958735 36.3944704, 51.595804 36.3944701)",
857113684,unclassified,False,True,28.084,"LINESTRING (51.5960124 36.3943152, 51.5960323 36.3942513, 51.5960039 36.3941852, 51.5959605 36.3940738)",
"[857112688, 625369089]","['unclassified', 'tertiary']",False,"[False, True]",491.1310000000001,"LINESTRING (51.595804 36.3944701, 51.5957598 36.3945452, 51.5957262 36.3946193, 51.5956897 36.3947047, 51.5956356 36.394794, 51.5955304 36.3948515, 51.5953661 36.3949513, 51.595267 36.395008, 51.5950751 36.3950578, 51.5949546 36.3950869, 51.5948511 36.3950981, 51.5948272 36.3951007, 51.5944864 36.3951562, 51.5943186 36.3951778, 51.5942816 36.3951825, 51.5940933 36.3952158, 51.5939133 36.3952476, 51.5937429 36.3953169, 51.5936396 36.3953834, 51.5932162 36.3956281, 51.5930554 36.3956567, 51.5928133 36.3957228, 51.5925328 36.3958439, 51.5924774 36.3958726, 51.5922804 36.3959749, 51.5920732 36.3962343, 51.5919596 36.3963121, 51.5918364 36.3963759, 51.5917247 36.39644, 51.591655 36.396554, 51.5915779 36.3967401, 51.5915491 36.3968228)",
636999606,unclassified,False,False,92.77300000000001,"LINESTRING (51.595804 36.3944701, 51.5958593 36.3946416, 51.5958877 36.3947329, 51.5959357 36.3948494, 51.5959579 36.3949445, 51.5959911 36.3950742, 51.5960323 36.3951945, 51.5960594 36.395278)",
857113684,unclassified,False,True,27.49,"LINESTRING (51.595804 36.3944701, 51.5958735 36.3944704, 51.5960124 36.3943152)",
636999609,unclassified,False,True,4.382,"LINESTRING (51.5960594 36.395278, 51.5960247 36.3953058)",
636999606,unclassified,False,True,92.773,"LINESTRING (51.5960594 36.395278, 51.5960323 36.3951945, 51.5959911 36.3950742, 51.5959579 36.3949445, 51.5959357 36.3948494, 51.5958877 36.3947329, 51.5958593 36.3946416, 51.595804 36.3944701)",
"[636999609, 636999612]",unclassified,False,False,55.12800000000001,"LINESTRING (51.5960594 36.395278, 51.596099 36.395227, 51.5960827 36.3951158, 51.5960772 36.3949403, 51.5960748 36.3947922)",
323236466,tertiary,False,True,6.11,"LINESTRING (51.5932818 36.3965544, 51.5932685 36.3966083)",
323236466,tertiary,False,False,66.197,"LINESTRING (51.5932818 36.3965544, 51.5936252 36.3964286, 51.5939368 36.3962798)",
625369502,unclassified,False,False,28.606,"LINESTRING (51.5932818 36.3965544, 51.5931729 36.3965725, 51.5930772 36.3966086, 51.5929805 36.3966365)",
625369502,unclassified,False,True,48.42,"LINESTRING (51.5915491 36.3968228, 51.5916906 36.3967362, 51.5918128 36.3966868, 51.5919592 36.396683, 51.5920392 36.3966838)",
"[857112688, 625369089]","['unclassified', 'tertiary']",False,"[False, True]",491.13100000000003,"LINESTRING (51.5915491 36.3968228, 51.5915779 36.3967401, 51.591655 36.396554, 51.5917247 36.39644, 51.5918364 36.3963759, 51.5919596 36.3963121, 51.5920732 36.3962343, 51.5922804 36.3959749, 51.5924774 36.3958726, 51.5925328 36.3958439, 51.5928133 36.3957228, 51.5930554 36.3956567, 51.5932162 36.3956281, 51.5936396 36.3953834, 51.5937429 36.3953169, 51.5939133 36.3952476, 51.5940933 36.3952158, 51.5942816 36.3951825, 51.5943186 36.3951778, 51.5944864 36.3951562, 51.5948272 36.3951007, 51.5948511 36.3950981, 51.5949546 36.3950869, 51.5950751 36.3950578, 51.595267 36.395008, 51.5953661 36.3949513, 51.5955304 36.3948515, 51.5956356 36.394794, 51.5956897 36.3947047, 51.5957262 36.3946193, 51.5957598 36.3945452, 51.595804 36.3944701)",
857112688,tertiary,False,True,76.555,"LINESTRING (51.5915491 36.3968228, 51.5914987 36.3969026, 51.5910928 36.3974046)",
625369502,unclassified,False,False,87.56,"LINESTRING (51.5929805 36.3966365, 51.592943 36.3966577, 51.5928102 36.3967091, 51.5925762 36.3966634, 51.5923864 36.3966992, 51.5923601 36.3967042, 51.5921584 36.3966849, 51.5920392 36.3966838)",
625369502,unclassified,False,True,28.605999999999998,"LINESTRING (51.5929805 36.3966365, 51.5930772 36.3966086, 51.5931729 36.3965725, 51.5932818 36.3965544)",
625369579,unclassified,False,False,79.136,"LINESTRING (51.5929805 36.3966365, 51.5930366 36.3964992, 51.5930994 36.3964128, 51.5932083 36.3963153, 51.5933151 36.3962315, 51.5933272 36.3961729, 51.5933417 36.3961452, 51.5934626 36.3960645)",
625369579,unclassified,False,True,79.136,"LINESTRING (51.5934626 36.3960645, 51.5933417 36.3961452, 51.5933272 36.3961729, 51.5933151 36.3962315, 51.5932083 36.3963153, 51.5930994 36.3964128, 51.5930366 36.3964992, 51.5929805 36.3966365)",
625369622,unclassified,False,False,211.54,"LINESTRING (51.5946234 36.3963133, 51.5948148 36.3963245, 51.5949557 36.3963906, 51.595159 36.3963282, 51.5953451 36.3962609, 51.5955009 36.396194, 51.5957989 36.3960374, 51.5962603 36.3960131, 51.5968454 36.3960857)",
625369622,unclassified,False,True,125.99900000000002,"LINESTRING (51.5946234 36.3963133, 51.5944713 36.3963289, 51.5943933 36.3963493, 51.594281 36.3963789, 51.5942067 36.3963959, 51.5941374 36.396419, 51.5938348 36.3964684, 51.5936288 36.3965071, 51.5934199 36.3965625, 51.5932685 36.3966083)",
625570323,unclassified,False,False,45.472,"LINESTRING (51.5946234 36.3963133, 51.5945038 36.3963635, 51.5944253 36.3964018, 51.5942099 36.3965475)",
625369622,unclassified,False,False,69.95899999999999,"LINESTRING (51.5968454 36.3960857, 51.597174 36.3959903, 51.5972964 36.3959032, 51.5973347 36.3958032, 51.5972866 36.3956983)",
625369622,unclassified,False,True,211.54,"LINESTRING (51.5968454 36.3960857, 51.5962603 36.3960131, 51.5957989 36.3960374, 51.5955009 36.396194, 51.5953451 36.3962609, 51.595159 36.3963282, 51.5949557 36.3963906, 51.5948148 36.3963245, 51.5946234 36.3963133)",
625616250,unclassified,False,False,289.042,"LINESTRING (51.5968454 36.3960857, 51.5970178 36.3961068, 51.5971891 36.3961842, 51.5974608 36.3963389, 51.5976907 36.3964634, 51.5978328 36.3965946, 51.5978997 36.3966619, 51.5980084 36.3966518, 51.5981045 36.3966417, 51.5982633 36.3966686, 51.5983051 36.3967023, 51.5982592 36.3967158, 51.5981463 36.3967528, 51.5979708 36.3968133, 51.5979206 36.3968369, 51.5977534 36.39682, 51.5976193 36.396831, 51.597541 36.3968339, 51.597369 36.3968294, 51.5971596 36.3968405, 51.5969054 36.396989)",
625369772,unclassified,False,True,57.192,"LINESTRING (51.5947329 36.3961559, 51.5946449 36.3961259, 51.5945893 36.3961172, 51.5944999 36.3961231, 51.5943556 36.3961284, 51.5942347 36.3961615, 51.5941107 36.3961736)",
"[857113688, 636999611, 625368478]",unclassified,False,False,583.7690000000001,"LINESTRING (51.5935994 36.390801, 51.5934632 36.3907753, 51.5932562 36.3907502, 51.5930577 36.3907022, 51.5928763 36.3906543, 51.5924624 36.3905813, 51.5923291 36.3905767, 51.5918386 36.3905904, 51.591575 36.3906224, 51.5914871 36.3906429, 51.5914729 36.3906931, 51.5915891 36.390741, 51.5922327 36.3909921, 51.5929727 36.3913641, 51.5931145 36.3914873, 51.5932534 36.3916768, 51.5935709 36.3920282, 51.5937495 36.3922952, 51.5938508 36.3925052, 51.5940387 36.3929594, 51.5941266 36.3930986, 51.5941776 36.3931853)",yes
625368478,unclassified,False,True,52.75999999999999,"LINESTRING (51.5935994 36.390801, 51.5938374 36.390846, 51.5940926 36.3909076, 51.5941705 36.3909156)",
636999605,unclassified,False,False,55.245,"LINESTRING (51.593603 36.3941387, 51.5937104 36.3943009, 51.5938189 36.3944846, 51.5938563 36.39459)",
636999610,unclassified,False,False,14.633,"LINESTRING (51.593603 36.3941387, 51.593572 36.3941596, 51.593453 36.3941848)",
636999610,unclassified,False,True,47.223,"LINESTRING (51.593603 36.3941387, 51.5938801 36.393952, 51.5940063 36.3938649)",
636999605,unclassified,False,False,13.07,"LINESTRING (51.5938563 36.39459, 51.5938526 36.3947075)",
625373843,unclassified,False,False,58.665000000000006,"LINESTRING (51.5938563 36.39459, 51.5936917 36.3946262, 51.5935458 36.3947014, 51.5934411 36.3947315, 51.5932727 36.3948189)",
636999605,unclassified,False,True,55.245000000000005,"LINESTRING (51.5938563 36.39459, 51.5938189 36.3944846, 51.5937104 36.3943009, 51.593603 36.3941387)",
636999605,unclassified,False,True,13.07,"LINESTRING (51.5938526 36.3947075, 51.5938563 36.39459)",
625373844,unclassified,False,False,31.148,"LINESTRING (51.5938526 36.3947075, 51.5936693 36.3947827, 51.593587 36.3948761)",
"[625373826, 636999604, 636999605]",unclassified,False,False,150.024,"LINESTRING (51.5938526 36.3947075, 51.5939274 36.3948791, 51.5940359 36.3950026, 51.5941407 36.3950056, 51.5941961 36.3949758, 51.5942192 36.3949634, 51.594309 36.39484, 51.5943913 36.3947496, 51.5945335 36.3946653, 51.5946494 36.3945448, 51.5946419 36.3944786, 51.5945596 36.3943913, 51.594496 36.3943039, 51.594496 36.3942752)",
625373843,unclassified,False,True,58.665000000000006,"LINESTRING (51.5932727 36.3948189, 51.5934411 36.3947315, 51.5935458 36.3947014, 51.5936917 36.3946262, 51.5938563 36.39459)",
625373844,unclassified,False,True,31.148,"LINESTRING (51.593587 36.3948761, 51.5936693 36.3947827, 51.5938526 36.3947075)",
323236466,tertiary,False,True,21.246,"LINESTRING (51.5921476 36.3981422, 51.5920734 36.3983237)",
323236466,tertiary,False,False,92.072,"LINESTRING (51.5921476 36.3981422, 51.5923083 36.3976878, 51.5923514 36.3975996, 51.5924561 36.3973528)",
625534095,unclassified,False,False,455.156,"LINESTRING (51.5921476 36.3981422, 51.5922684 36.3980584, 51.5923534 36.3979578, 51.5924824 36.3979156, 51.5926833 36.3978617, 51.5929019 36.3977583, 51.5930804 36.3977234, 51.5933066 36.3976898, 51.5934389 36.3976723, 51.5936082 36.3976264, 51.5939807 36.3974991, 51.5944168 36.3974196, 51.5950349 36.3972834, 51.5952769 36.3972293, 51.5956205 36.3971122, 51.5958417 36.3970231, 51.5961027 36.3969632, 51.596407 36.3969459, 51.5967993 36.396966, 51.5969054 36.396989)",
625521528,tertiary,False,False,19.716,"LINESTRING (51.5906614 36.3953667, 51.5908724 36.3953158)",
625521528,tertiary,False,True,65.211,"LINESTRING (51.5906614 36.3953667, 51.5904432 36.3954194, 51.590057 36.3955749, 51.5900005 36.3956067)",
625535057,unclassified,False,False,60.85,"LINESTRING (51.5906614 36.3953667, 51.5906287 36.3952318, 51.5905977 36.3951071, 51.5905702 36.3950572, 51.5902919 36.3950146)",
625521528,tertiary,False,False,65.211,"LINESTRING (51.5900005 36.3956067, 51.590057 36.3955749, 51.5904432 36.3954194, 51.5906614 36.3953667)",
625535132,unclassified,False,False,43.797999999999995,"LINESTRING (51.5900005 36.3956067, 51.58993 36.3955496, 51.5898234 36.3954638, 51.589675 36.3953343, 51.589666 36.3953202)",
625535132,unclassified,False,True,73.70400000000001,"LINESTRING (51.5893239 36.3947203, 51.5894723 36.39505, 51.5896019 36.3952199, 51.589666 36.3953202)",
625535133,unclassified,False,False,32.365,"LINESTRING (51.589666 36.3953202, 51.5893469 36.3954571)",
625535132,unclassified,False,False,73.70400000000001,"LINESTRING (51.589666 36.3953202, 51.5896019 36.3952199, 51.5894723 36.39505, 51.5893239 36.3947203)",
625535132,unclassified,False,True,43.798,"LINESTRING (51.589666 36.3953202, 51.589675 36.3953343, 51.5898234 36.3954638, 51.58993 36.3955496, 51.5900005 36.3956067)",
625535133,unclassified,False,True,32.365,"LINESTRING (51.5893469 36.3954571, 51.589666 36.3953202)",
625535134,unclassified,False,False,54.734,"LINESTRING (51.5902919 36.3950146, 51.5903563 36.3945251)",
625535057,unclassified,False,True,60.85,"LINESTRING (51.5902919 36.3950146, 51.5905702 36.3950572, 51.5905977 36.3951071, 51.5906287 36.3952318, 51.5906614 36.3953667)",
625535134,unclassified,False,True,54.734,"LINESTRING (51.5903563 36.3945251, 51.5902919 36.3950146)",
857112688,tertiary,False,False,112.704,"LINESTRING (51.5904012 36.3982296, 51.5906471 36.3980664, 51.5906762 36.3980347, 51.5908295 36.3978677, 51.5910655 36.3974359, 51.5910928 36.3974046)",
857108642,unclassified,False,False,48.388,"LINESTRING (51.5902945 36.3964295, 51.5907891 36.3962538)",
625536116,unclassified,False,False,143.943,"LINESTRING (51.5902945 36.3964295, 51.5905102 36.3961831, 51.5906851 36.3959954, 51.5907842 36.3958875, 51.5909154 36.395749, 51.5909649 36.3956153, 51.5909416 36.3954675, 51.5908724 36.3953158)",
625521528,tertiary,False,True,83.525,"LINESTRING (51.5916707 36.3949268, 51.5908724 36.3953158)",
"[625521528, 323017349]","['unclassified', 'tertiary']",False,"[False, True]",179.97600000000003,"LINESTRING (51.5916707 36.3949268, 51.5916878 36.3949185, 51.5926234 36.3944838, 51.593063 36.3943489, 51.593453 36.3941848)",
625536117,unclassified,False,False,134.198,"LINESTRING (51.5916707 36.3949268, 51.5917549 36.3949891, 51.5916998 36.3950833, 51.591686 36.3952717, 51.5917514 36.3953798, 51.5918822 36.395438, 51.5920165 36.395438, 51.5922712 36.3954047, 51.5924606 36.3954158, 51.5925857 36.3953651)",
625536387,unclassified,False,False,90.939,"LINESTRING (51.5953585 36.3932105, 51.5951706 36.3930101, 51.5950837 36.3928997, 51.5949632 36.3927584, 51.594884 36.3926642, 51.5947567 36.3925534)",
"[857113682, 857113685, 625368957, 857113684]",unclassified,False,False,150.26999999999995,"LINESTRING (51.5953585 36.3932105, 51.5954548 36.3931413, 51.5955669 36.3931101, 51.5960011 36.3936306, 51.5961457 36.3938314, 51.5961102 36.3939082, 51.5961014 36.3939273, 51.596026 36.3939829, 51.5959642 36.3940459, 51.5959605 36.3940738)",yes
"[857113682, 857113683, 636999607]",unclassified,False,True,75.163,"LINESTRING (51.5953585 36.3932105, 51.5952896 36.3932195, 51.5951665 36.393264, 51.5949871 36.3933573, 51.59485 36.3934612, 51.5947654 36.393504, 51.5946665 36.3935411, 51.5946447 36.3935493)",yes
625536387,unclassified,False,True,90.939,"LINESTRING (51.5947567 36.3925534, 51.594884 36.3926642, 51.5949632 36.3927584, 51.5950837 36.3928997, 51.5951706 36.3930101, 51.5953585 36.3932105)",
625373826,unclassified,False,True,54.35,"LINESTRING (51.5940063 36.3938649, 51.5940678 36.3939026, 51.594269 36.3940235, 51.594438 36.3941271, 51.5944687 36.3941745)",
636999610,unclassified,False,False,47.223,"LINESTRING (51.5940063 36.3938649, 51.5938801 36.393952, 51.593603 36.3941387)",
636999610,unclassified,False,True,43.525,"LINESTRING (51.5940063 36.3938649, 51.5940441 36.3938388, 51.5944129 36.3936509)",
625564808,unclassified,False,False,5.858,"LINESTRING (51.594496 36.3942752, 51.5944388 36.3943008)",
625373826,unclassified,False,False,11.797,"LINESTRING (51.594496 36.3942752, 51.594496 36.3942166, 51.5944687 36.3941745)",
"[625373826, 636999604, 636999605]",unclassified,False,True,150.024,"LINESTRING (51.594496 36.3942752, 51.594496 36.3943039, 51.5945596 36.3943913, 51.5946419 36.3944786, 51.5946494 36.3945448, 51.5945335 36.3946653, 51.5943913 36.3947496, 51.594309 36.39484, 51.5942192 36.3949634, 51.5941961 36.3949758, 51.5941407 36.3950056, 51.5940359 36.3950026, 51.5939274 36.3948791, 51.5938526 36.3947075)",
625564808,unclassified,False,True,5.858,"LINESTRING (51.5944388 36.3943008, 51.594496 36.3942752)",
636999607,unclassified,False,False,10.779,"LINESTRING (51.5945446 36.3936032, 51.5946447 36.3935493)",
625564809,unclassified,False,False,70.62700000000001,"LINESTRING (51.5945446 36.3936032, 51.5945864 36.3936592, 51.5946228 36.3937762, 51.5945819 36.3938365, 51.5944865 36.3939242, 51.5944774 36.3939754, 51.594516 36.394065, 51.5944933 36.3941436, 51.5944687 36.3941745)",
636999607,unclassified,False,True,12.975,"LINESTRING (51.5945446 36.3936032, 51.5945181 36.3936174, 51.5944129 36.3936509)",
625373826,unclassified,False,False,54.349999999999994,"LINESTRING (51.5944687 36.3941745, 51.594438 36.3941271, 51.594269 36.3940235, 51.5940678 36.3939026, 51.5940063 36.3938649)",
625373826,unclassified,False,True,11.797,"LINESTRING (51.5944687 36.3941745, 51.594496 36.3942166, 51.594496 36.3942752)",
625564809,unclassified,False,True,70.62700000000001,"LINESTRING (51.5944687 36.3941745, 51.5944933 36.3941436, 51.594516 36.394065, 51.5944774 36.3939754, 51.5944865 36.3939242, 51.5945819 36.3938365, 51.5946228 36.3937762, 51.5945864 36.3936592, 51.5945446 36.3936032)",
625368478,unclassified,False,False,296.37000000000006,"LINESTRING (51.5961968 36.3926604, 51.5960857 36.3926079, 51.5959184 36.392471, 51.5958305 36.3923614, 51.5957511 36.3922884, 51.5955725 36.3922131, 51.5953939 36.3921195, 51.5953089 36.3920853, 51.5952011 36.3919985, 51.5951444 36.3919164, 51.5951019 36.3917498, 51.5950112 36.391339, 51.594946 36.3912226, 51.5948751 36.3910651, 51.5948325 36.3909761, 51.5947532 36.3909008, 51.5946454 36.390862, 51.5945519 36.390862, 51.5943818 36.3908962, 51.594226 36.3909161)",
"[857113686, 636999612, 625368478]",unclassified,False,True,225.38100000000006,"LINESTRING (51.5961968 36.3926604, 51.5962161 36.3926695, 51.5963323 36.3927334, 51.5965053 36.3928704, 51.5967066 36.3930461, 51.5968086 36.393215, 51.5970553 36.3935048, 51.5971375 36.3936326, 51.5971852 36.393744, 51.5971675 36.3937951, 51.5971489 36.3938175, 51.5970525 36.3938836, 51.5969192 36.393943, 51.5967576 36.3939635, 51.5966045 36.3940229, 51.5965223 36.3940799)",yes
625564810,unclassified,False,False,106.97200000000001,"LINESTRING (51.5961968 36.3926604, 51.59616 36.3925906, 51.5961442 36.3925294, 51.596122 36.3924172, 51.5960492 36.392282, 51.5959605 36.3921392, 51.5959256 36.3920551, 51.5961189 36.3918639, 51.5961664 36.3918078)",
625564810,unclassified,False,True,106.972,"LINESTRING (51.5961664 36.3918078, 51.5961189 36.3918639, 51.5959256 36.3920551, 51.5959605 36.3921392, 51.5960492 36.392282, 51.596122 36.3924172, 51.5961442 36.3925294, 51.59616 36.3925906, 51.5961968 36.3926604)",
625568260,unclassified,False,False,147.24,"LINESTRING (51.5910928 36.3974046, 51.5912936 36.3974218, 51.5914974 36.3974348, 51.5915699 36.3974089, 51.5915856 36.3973924, 51.5916235 36.3973527, 51.5916986 36.3972426, 51.5918059 36.3971735, 51.5919481 36.3971045, 51.5920473 36.3971131, 51.5922055 36.3971757, 51.5923692 36.3972707, 51.5924376 36.3973354, 51.5924561 36.3973528)",
857112688,tertiary,False,False,76.555,"LINESTRING (51.5910928 36.3974046, 51.5914987 36.3969026, 51.5915491 36.3968228)",
857112688,tertiary,False,True,112.70399999999998,"LINESTRING (51.5910928 36.3974046, 51.5910655 36.3974359, 51.5908295 36.3978677, 51.5906762 36.3980347, 51.5906471 36.3980664, 51.5904012 36.3982296)",
323236466,tertiary,False,False,44.153,"LINESTRING (51.5921737 36.3987124, 51.5921144 36.3985022, 51.5920734 36.3983237)",
625568199,unclassified,False,False,157.594,"LINESTRING (51.5921737 36.3987124, 51.5923155 36.3986092, 51.5923745 36.3985358, 51.5924496 36.3984797, 51.5925945 36.3984991, 51.5928627 36.3984862, 51.5931175 36.3984495, 51.5932355 36.3984473, 51.593552 36.3988251)",
625568199,unclassified,False,True,157.594,"LINESTRING (51.593552 36.3988251, 51.5932355 36.3984473, 51.5931175 36.3984495, 51.5928627 36.3984862, 51.5925945 36.3984991, 51.5924496 36.3984797, 51.5923745 36.3985358, 51.5923155 36.3986092, 51.5921737 36.3987124)",
625568201,unclassified,False,True,31.288,"LINESTRING (51.5918247 36.3984473, 51.5919883 36.3984452, 51.5920366 36.3984193, 51.5920412 36.3983665, 51.5920734 36.3983237)",
323236466,tertiary,False,False,21.246,"LINESTRING (51.5920734 36.3983237, 51.5921476 36.3981422)",
323236466,tertiary,False,True,44.153,"LINESTRING (51.5920734 36.3983237, 51.5921144 36.3985022, 51.5921737 36.3987124)",
625568201,unclassified,False,False,31.287999999999997,"LINESTRING (51.5920734 36.3983237, 51.5920412 36.3983665, 51.5920366 36.3984193, 51.5919883 36.3984452, 51.5918247 36.3984473)",
323236466,tertiary,False,False,112.168,"LINESTRING (51.5924561 36.3973528, 51.5926861 36.3970062, 51.5929889 36.3967775, 51.5932685 36.3966083)",
323236466,tertiary,False,True,92.072,"LINESTRING (51.5924561 36.3973528, 51.5923514 36.3975996, 51.5923083 36.3976878, 51.5921476 36.3981422)",
625568260,unclassified,False,True,147.24,"LINESTRING (51.5924561 36.3973528, 51.5924376 36.3973354, 51.5923692 36.3972707, 51.5922055 36.3971757, 51.5920473 36.3971131, 51.5919481 36.3971045, 51.5918059 36.3971735, 51.5916986 36.3972426, 51.5916235 36.3973527, 51.5915856 36.3973924, 51.5915699 36.3974089, 51.5914974 36.3974348, 51.5912936 36.3974218, 51.5910928 36.3974046)",
625369502,unclassified,False,False,48.42,"LINESTRING (51.5920392 36.3966838, 51.5919592 36.396683, 51.5918128 36.3966868, 51.5916906 36.3967362, 51.5915491 36.3968228)",
625369502,unclassified,False,True,87.56,"LINESTRING (51.5920392 36.3966838, 51.5921584 36.3966849, 51.5923601 36.3967042, 51.5923864 36.3966992, 51.5925762 36.3966634, 51.5928102 36.3967091, 51.592943 36.3966577, 51.5929805 36.3966365)",
625568608,unclassified,False,False,22.804000000000002,"LINESTRING (51.5920392 36.3966838, 51.5921358 36.3966316, 51.5922485 36.3965669)",
