osmid,lanes,highway,oneway,reversed,length,geometry
529266608,,residential,False,True,57.039,"LINESTRING (50.7907375 36.8514754, 50.7901758 36.8517226)"
616959704,2,tertiary,False,True,74.253,"LINESTRING (50.7949297 36.8524105, 50.7956424 36.8520631)"
616959704,2,tertiary,False,False,118.656,"LINESTRING (50.7949297 36.8524105, 50.794805 36.8524712, 50.7941971 36.8527704, 50.7939106 36.8529401, 50.7938046 36.8529806)"
616970748,,residential,False,False,112.682,"LINESTRING (50.7949297 36.8524105, 50.795202 36.8526934, 50.7955489 36.8532881)"
616970748,,residential,False,True,112.682,"LINESTRING (50.7955489 36.8532881, 50.795202 36.8526934, 50.7949297 36.8524105)"
616970749,,residential,False,False,92.673,"LINESTRING (50.7938046 36.8529806, 50.7943385 36.8536962)"
616959704,2,tertiary,False,False,75.761,"LINESTRING (50.7938046 36.8529806, 50.7937529 36.8530004, 50.7935897 36.8530361, 50.793522 36.8530509, 50.7930988 36.8530457, 50.7929673 36.8530483)"
616959704,2,tertiary,False,True,118.656,"LINESTRING (50.7938046 36.8529806, 50.7939106 36.8529401, 50.7941971 36.8527704, 50.794805 36.8524712, 50.7949297 36.8524105)"
616970749,,residential,False,True,92.673,"LINESTRING (50.7943385 36.8536962, 50.7938046 36.8529806)"
616959704,2,tertiary,False,False,40.474000000000004,"LINESTRING (50.7929673 36.8530483, 50.7927526 36.8530526, 50.7925156 36.8530835)"
616959704,2,tertiary,False,True,75.761,"LINESTRING (50.7929673 36.8530483, 50.7930988 36.8530457, 50.793522 36.8530509, 50.7935897 36.8530361, 50.7937529 36.8530004, 50.7938046 36.8529806)"
616970750,,residential,False,False,65.955,"LINESTRING (50.7929673 36.8530483, 50.7930597 36.8533972, 50.7930505 36.8534293, 50.7928009 36.8534687)"
616970750,,residential,False,True,65.955,"LINESTRING (50.7928009 36.8534687, 50.7930505 36.8534293, 50.7930597 36.8533972, 50.7929673 36.8530483)"
616959704,2,tertiary,False,False,43.546,"LINESTRING (50.7925156 36.8530835, 50.7924229 36.8530956, 50.7922354 36.8531388, 50.7920729 36.8532326)"
616959704,2,tertiary,False,True,40.474000000000004,"LINESTRING (50.7925156 36.8530835, 50.7927526 36.8530526, 50.7929673 36.8530483)"
617187248,,residential,False,False,143.357,"LINESTRING (50.7925156 36.8530835, 50.7923818 36.8527501, 50.792245 36.8527393, 50.7919044 36.8522242, 50.7918829 36.8521448, 50.7917864 36.8519989)"
617187248,,residential,False,True,143.35699999999997,"LINESTRING (50.7917864 36.8519989, 50.7918829 36.8521448, 50.7919044 36.8522242, 50.792245 36.8527393, 50.7923818 36.8527501, 50.7925156 36.8530835)"
616959704,2,tertiary,False,False,74.253,"LINESTRING (50.7956424 36.8520631, 50.7949297 36.8524105)"
617187252,,residential,False,False,128.029,"LINESTRING (50.7956424 36.8520631, 50.7951482 36.8514924, 50.7946719 36.8517447)"
617187252,,residential,False,True,128.029,"LINESTRING (50.7946719 36.8517447, 50.7951482 36.8514924, 50.7956424 36.8520631)"
409247552,2,tertiary,False,False,66.318,"LINESTRING (50.7874081 36.846964, 50.7870582 36.8474906)"
409247552,2,tertiary,False,True,45.751000000000005,"LINESTRING (50.7874081 36.846964, 50.7874337 36.8469255, 50.7874915 36.8468385, 50.787692 36.8466222)"
617187262,,residential,False,False,222.787,"LINESTRING (50.7874081 36.846964, 50.7886391 36.8477755, 50.7887082 36.8477722, 50.7893505 36.8473395)"
617187262,,residential,False,True,222.787,"LINESTRING (50.7893505 36.8473395, 50.7887082 36.8477722, 50.7886391 36.8477755, 50.7874081 36.846964)"
616972311,2,secondary,False,False,38.482,"LINESTRING (50.7888261 36.8500214, 50.78847 36.849825)"
616972311,2,secondary,False,True,149.909,"LINESTRING (50.7888261 36.8500214, 50.7888615 36.850041, 50.7891211 36.8502288, 50.7893191 36.8504116, 50.7895271 36.8506423, 50.7897906 36.8511037)"
617187264,,residential,False,False,126.18599999999999,"LINESTRING (50.7888261 36.8500214, 50.7889421 36.8498959, 50.7889564 36.8498602, 50.7889523 36.8498276, 50.7889137 36.8497772, 50.7888222 36.8495885, 50.7888141 36.8495137, 50.7888466 36.8494356, 50.7889726 36.8492388, 50.7890925 36.849107, 50.7891881 36.8490345)"
617187264,,residential,False,True,25.540999999999997,"LINESTRING (50.7894198 36.8489004, 50.7892511 36.8489867, 50.7891881 36.8490345)"
529266601,,residential,False,True,137.089,"LINESTRING (50.7899402 36.8496022, 50.790085 36.849424, 50.7901308 36.8494138, 50.7906054 36.8496246, 50.7907614 36.8497368, 50.791157 36.8499471)"
529266607,,residential,False,True,152.747,"LINESTRING (50.7907529 36.851096, 50.7911578 36.8514978, 50.7909477 36.8516363, 50.7909357 36.8517136, 50.7908276 36.8517781, 50.7908684 36.8518859, 50.7905632 36.8521243)"
617194983,,residential,False,True,159.253,"LINESTRING (50.7853589 36.8476577, 50.7859473 36.8481286, 50.7860524 36.8481753, 50.7861435 36.8482276, 50.786661 36.8486342)"
617194985,,residential,False,True,220.724,"LINESTRING (50.7853687 36.8462235, 50.7855376 36.8463373, 50.7856288 36.8464489, 50.7856718 36.8465648, 50.7856798 36.8466764, 50.7856798 36.8467601, 50.7857603 36.8468503, 50.7860607 36.8470284, 50.7862565 36.8471701, 50.7863235 36.8472302, 50.7865166 36.8473504, 50.7865918 36.8473761, 50.7866803 36.8473783, 50.7868546 36.8474105, 50.7870582 36.8474906)"
409247552,2,tertiary,False,True,47.046,"LINESTRING (50.787692 36.8466222, 50.788007 36.8462824)"
617194987,,residential,False,False,89.935,"LINESTRING (50.787692 36.8466222, 50.786886 36.8461342)"
409247552,2,tertiary,False,False,45.751000000000005,"LINESTRING (50.787692 36.8466222, 50.7874915 36.8468385, 50.7874337 36.8469255, 50.7874081 36.846964)"
617194987,,residential,False,True,89.935,"LINESTRING (50.786886 36.8461342, 50.787692 36.8466222)"
409247552,2,tertiary,False,False,47.046,"LINESTRING (50.788007 36.8462824, 50.787692 36.8466222)"
409247552,2,tertiary,False,True,68.385,"LINESTRING (50.788007 36.8462824, 50.788056 36.8462295, 50.7885255 36.845829)"
617194988,,residential,False,False,139.20600000000002,"LINESTRING (50.788007 36.8462824, 50.7876858 36.8461909, 50.7874558 36.8460719, 50.787293 36.845936, 50.7871266 36.8458085, 50.786978 36.8457462, 50.7868329 36.8456839, 50.7867125 36.8456103)"
617194988,,residential,False,True,139.206,"LINESTRING (50.7867125 36.8456103, 50.7868329 36.8456839, 50.786978 36.8457462, 50.7871266 36.8458085, 50.787293 36.845936, 50.7874558 36.8460719, 50.7876858 36.8461909, 50.788007 36.8462824)"
409247552,2,tertiary,False,False,68.385,"LINESTRING (50.7885255 36.845829, 50.788056 36.8462295, 50.788007 36.8462824)"
616972311,2,secondary,False,False,53.67400000000001,"LINESTRING (50.7924761 36.8535916, 50.7922744 36.8534162, 50.7920729 36.8532326)"
529266602,,residential,False,True,224.024,"LINESTRING (50.7876467 36.8528436, 50.7877057 36.85281, 50.7880635 36.8527042, 50.7884074 36.8526822, 50.7884839 36.8526616, 50.7885513 36.8526245, 50.7887577 36.8524415, 50.7887607 36.8524114, 50.7885818 36.8521236, 50.7884375 36.8517885, 50.7884563 36.8517373, 50.7884761 36.8516836, 50.7885716 36.8515168)"
529266606,,residential,False,True,136.72899999999998,"LINESTRING (50.7895616 36.8528434, 50.7894556 36.8526395, 50.7894539 36.8526054, 50.7898886 36.8522601, 50.7902528 36.851873)"
529266599,,residential,False,True,103.85499999999999,"LINESTRING (50.7912912 36.8492165, 50.791579 36.8494691, 50.7914395 36.8496451, 50.7914162 36.8497156, 50.791157 36.8499471)"
776518144,,residential,False,False,48.251,"LINESTRING (50.7891881 36.8490345, 50.788763 36.8487651)"
617187264,,residential,False,False,25.540999999999997,"LINESTRING (50.7891881 36.8490345, 50.7892511 36.8489867, 50.7894198 36.8489004)"
617187264,,residential,False,True,126.18599999999999,"LINESTRING (50.7891881 36.8490345, 50.7890925 36.849107, 50.7889726 36.8492388, 50.7888466 36.8494356, 50.7888141 36.8495137, 50.7888222 36.8495885, 50.7889137 36.8497772, 50.7889523 36.8498276, 50.7889564 36.8498602, 50.7889421 36.8498959, 50.7888261 36.8500214)"
776518144,,residential,False,True,48.251,"LINESTRING (50.788763 36.8487651, 50.7891881 36.8490345)"
