osmid,oneway,lanes,name,highway,reversed,length,ref,junction,geometry,bridge,maxspeed,access
497988750,False,,آذربایجان دوم,residential,False,36.809,,,"LINESTRING (46.5660405 36.6823374, 46.5656611 36.682207)",,,
399487123,False,,آذربایجان,tertiary,False,29.967,,,"LINESTRING (46.5646348 36.6819601, 46.5645369 36.6818238, 46.564467 36.6817266)",,,
399487123,False,,آذربایجان,tertiary,True,40.213,,,"LINESTRING (46.5646348 36.6819601, 46.5647528 36.6821242, 46.564827 36.6822858)",,,
497988750,False,,آذربایجان دوم,residential,True,98.239,,,"LINESTRING (46.5646348 36.6819601, 46.5647337 36.6819286, 46.5647771 36.6819274, 46.5648276 36.6819329, 46.5656611 36.682207)",,,
497993081,True,2,کارگر,tertiary,False,44.367,,,"LINESTRING (46.5688599 36.6778504, 46.5693512 36.6779132)",,,
317400451,True,2,میدان معلّم,primary,False,17.913,,roundabout,"LINESTRING (46.5688599 36.6778504, 46.5688364 36.6779006, 46.5687938 36.6779421, 46.5687367 36.6779702)",,,
497993081,True,2,کارگر,tertiary,False,32.212,,,"LINESTRING (46.569443 36.6779249, 46.5697997 36.6779705)",,,
"[741942160, 741942157]",False,,"['کارگر دوم', 'جهاد اول']",residential,False,212.863,,,"LINESTRING (46.569443 36.6779249, 46.5696165 36.67698, 46.5697907 36.676031)",,,
317400466,False,4,جهاد,primary,False,43.875,,,"LINESTRING (46.5697907 36.676031, 46.5702778 36.6759756)",,,
317400466,False,4,جهاد,primary,True,68.66,,,"LINESTRING (46.5697907 36.676031, 46.5690289 36.6761203)",,,
"[741942160, 741942157]",False,,"['کارگر دوم', 'جهاد اول']",residential,True,212.863,,,"LINESTRING (46.5697907 36.676031, 46.5696165 36.67698, 46.569443 36.6779249)",,,
497993081,True,2,کارگر,tertiary,False,32.881,,,"LINESTRING (46.5697997 36.6779705, 46.5701638 36.6780171)",,,
"[741942161, 741942158]",False,,"['جهاد سوم', 'کارگر چهارم']",residential,False,225.887,,,"LINESTRING (46.5697997 36.6779705, 46.5700379 36.6770021, 46.5702778 36.6759756)",,,
317400466,False,4,جهاد,primary,False,23.106,,,"LINESTRING (46.5702778 36.6759756, 46.5705355 36.6759541)",,,
317400466,False,4,جهاد,primary,True,43.875,,,"LINESTRING (46.5702778 36.6759756, 46.5697907 36.676031)",,,
"[741942161, 741942158]",False,,"['جهاد سوم', 'کارگر چهارم']",residential,True,225.887,,,"LINESTRING (46.5702778 36.6759756, 46.5700379 36.6770021, 46.5697997 36.6779705)",,,
497993081,True,2,کارگر,tertiary,False,24.56,,,"LINESTRING (46.5702998 36.6780349, 46.5705716 36.6780705)",,,
"[497993084, 745062277]",False,,"['کارگر ششم', 'جهاد پنجم']",residential,True,121.024,,,"LINESTRING (46.5702998 36.6780349, 46.5703215 36.677623, 46.5703947 36.6772074, 46.5704393 36.6769535)",,,
497993081,True,2,کارگر,tertiary,False,39.263,,,"LINESTRING (46.5705716 36.6780705, 46.5710061 36.6781275)",,,
497993085,False,,کارگر هشتم,residential,False,123.505,,,"LINESTRING (46.5705716 36.6780705, 46.5707939 36.6769742)",,,
497993085,False,,کارگر هشتم,residential,True,123.505,,,"LINESTRING (46.5707939 36.6769742, 46.5705716 36.6780705)",,,
497993086,False,,کوچه هادوی,residential,True,31.707,,,"LINESTRING (46.5707939 36.6769742, 46.5704393 36.6769535)",,,
497993086,False,,کوچه هادوی,residential,False,31.707,,,"LINESTRING (46.5704393 36.6769535, 46.5707939 36.6769742)",,,
"[497993084, 745062277]",False,,"['کارگر ششم', 'جهاد پنجم']",residential,False,121.024,,,"LINESTRING (46.5704393 36.6769535, 46.5703947 36.6772074, 46.5703215 36.677623, 46.5702998 36.6780349)",,,
497993084,False,,جهاد پنجم,residential,True,112.955,,,"LINESTRING (46.5704393 36.6769535, 46.5704507 36.6768887, 46.5704728 36.676763, 46.5706151 36.6759475)",,,
464121086,False,2,شهید اکبری دوم,residential,False,52.509,,,"LINESTRING (46.5706683 36.6744741, 46.5707737 36.6740095)",,30,
464121086,False,2,شهید اکبری دوم,residential,True,61.417,,,"LINESTRING (46.5706683 36.6744741, 46.5705449 36.6750175)",,30,
741705729,False,2,استاد شهریار اول,residential,False,121.073,,,"LINESTRING (46.5706683 36.6744741, 46.5693404 36.6742477)",,30,yes
317400466,False,4,جهاد,primary,False,68.66,,,"LINESTRING (46.5690289 36.6761203, 46.5697907 36.676031)",,,
399253950,True,2,بلوار معلم جنوبی,primary,False,174.318,,,"LINESTRING (46.5690289 36.6761203, 46.5687471 36.6776716)",,,
755683737,False,2,بلوار معلم جنوبی,primary,True,10.056,,,"LINESTRING (46.5690289 36.6761203, 46.5689175 36.6761343)",,,
755683737,False,2,بلوار معلم جنوبی,primary,False,10.056,,,"LINESTRING (46.5689175 36.6761343, 46.5690289 36.6761203)",,,
399253931,True,2,بلوار معلم جنوبی,primary,False,51.787,,,"LINESTRING (46.5689175 36.6761343, 46.5689589 36.6758714, 46.5689954 36.6756728)",,,
684639644,True,,اشکی,tertiary,False,191.867,,,"LINESTRING (46.5689175 36.6761343, 46.5686406 36.6761522, 46.5682896 36.6761125, 46.5667998 36.6758741)",,,
464131322,True,2,شهید مطهری,tertiary,False,47.858000000000004,,,"LINESTRING (46.561989 36.676948, 46.5620279 36.6769539, 46.5623725 36.6770002, 46.5625169 36.6770249)",,,
746138090,False,,شهید مطهری اول,residential,False,87.77199999999999,,,"LINESTRING (46.561989 36.676948, 46.5619526 36.6771184, 46.5617622 36.6773228, 46.5616361 36.6774863, 46.5616135 36.6776544)",,,
742116208,False,,امام شمالی دوم,residential,True,7.875,,,"LINESTRING (46.5616929 36.6776234, 46.5616135 36.6776544)",,,
684739182,False,,صائب تبریزی اول,residential,False,166.28800000000004,,,"LINESTRING (46.5616929 36.6776234, 46.5617819 36.6777588, 46.5618428 36.6778207, 46.5619077 36.677902, 46.5619604 36.6780322, 46.5619767 36.6781038, 46.562001 36.6782111, 46.5620294 36.678325, 46.5620416 36.6784194, 46.5620619 36.6784942, 46.5620821 36.6785333, 46.5621674 36.67853, 46.5623378 36.6785235, 46.562427 36.6785073, 46.5625163 36.6785138, 46.5626096 36.6784845, 46.5626907 36.678465, 46.5627134 36.6784579)",,,
"[742116208, 742116207]",False,,"['شهید مطهری سوم', 'امام شمالی دوم']",residential,False,113.975,,,"LINESTRING (46.5616929 36.6776234, 46.5618361 36.6775574, 46.5619388 36.6774675, 46.5620416 36.6773851, 46.5621957 36.6773364, 46.5623218 36.6773364, 46.5624852 36.6773102, 46.5625169 36.6770249)",,,
795254199,False,,,residential,False,119.174,,,"LINESTRING (46.5616929 36.6776234, 46.5622309 36.6775833, 46.5627171 36.6774583, 46.5629602 36.6775783)",,,
399270694,True,,صائب تبریزی,residential,False,61.278,,,"LINESTRING (46.5633266 36.6784535, 46.5632383 36.6789662, 46.5632326 36.6789994)",,,
684739182,False,,صائب تبریزی اول,residential,True,55.104000000000006,,,"LINESTRING (46.5633266 36.6784535, 46.5630356 36.6784357, 46.5628693 36.6784422, 46.5627638 36.6784422, 46.5627134 36.6784579)",,,
684739843,False,,,residential,True,49.117,,,"LINESTRING (46.5636182 36.674576, 46.5635591 36.674921, 46.5634491 36.6749519)",,,
684739844,False,,,residential,True,56.972,,,"LINESTRING (46.5625567 36.6745412, 46.5631928 36.6745884)",,,
464131322,True,2,شهید مطهری,tertiary,False,42.569,,,"LINESTRING (46.5642628 36.6772324, 46.5647344 36.6772916)",,,
684741840,False,,شهید مطهری ششم,residential,False,49.994,,,"LINESTRING (46.5642628 36.6772324, 46.5643207 36.6767852)",,,
684741840,False,,شهید مطهری ششم,residential,True,49.994,,,"LINESTRING (46.5643207 36.6767852, 46.5642628 36.6772324)",,,
464131322,True,2,شهید مطهری,tertiary,False,107.101,,,"LINESTRING (46.564914 36.6773142, 46.5661005 36.6774632)",,,
684741841,False,,شهید مطهری دهم,residential,False,108.465,,,"LINESTRING (46.564914 36.6773142, 46.5649955 36.6767251, 46.5654727 36.6767224)",,,
684741841,False,,شهید مطهری دهم,residential,True,2.738,,,"LINESTRING (46.5655677 36.6767219, 46.565537 36.6767221)",,,
684741842,False,,شهید مطهری یازدهم,residential,True,40.719,,,"LINESTRING (46.5676596 36.6788806, 46.5673621 36.6787768, 46.567345 36.6787575, 46.5673419 36.6787348, 46.5673554 36.6786763)",,,
684741842,False,,شهید مطهری یازدهم,residential,False,40.718999999999994,,,"LINESTRING (46.5673554 36.6786763, 46.5673419 36.6787348, 46.567345 36.6787575, 46.5673621 36.6787768, 46.5676596 36.6788806)",,,
684741842,False,,شهید مطهری یازدهم,residential,True,115.487,,,"LINESTRING (46.5673554 36.6786763, 46.5673952 36.6785673, 46.5674978 36.6782065, 46.5675452 36.6779723, 46.5675957 36.6776572)",,,
684741843,False,,بسیج مستضعفین سوم,residential,False,209.311,,,"LINESTRING (46.5673554 36.6786763, 46.5669519 36.6786267, 46.5669178 36.6786372, 46.5669063 36.6786547, 46.5668797 36.6789796, 46.5668336 36.6793637, 46.566771 36.679619, 46.5667058 36.6798512, 46.566623 36.6801399)",,,
399270693,True,,حافظ,residential,False,45.209,,,"LINESTRING (46.5632257 36.6765499, 46.5632688 36.6761448)",,,
751130495,False,,حافظ دوم,residential,False,29.898,,,"LINESTRING (46.5632257 36.6765499, 46.5629084 36.6764631)",,,
464131322,True,2,شهید مطهری,tertiary,False,2.186,,,"LINESTRING (46.5647344 36.6772916, 46.5647586 36.6772947)",,,
741915423,False,,شهید مطهری هشتم,residential,False,51.671,,,"LINESTRING (46.5647344 36.6772916, 46.5647852 36.6768287)",,,
741915423,False,,شهید مطهری هشتم,residential,True,51.671,,,"LINESTRING (46.5647852 36.6768287, 46.5647344 36.6772916)",,,
464131322,True,2,شهید مطهری,tertiary,False,29.68,,,"LINESTRING (46.563934 36.6771911, 46.5642628 36.6772324)",,,
741915424,False,,شهید مطهری چهارم,residential,False,55.908,,,"LINESTRING (46.563934 36.6771911, 46.5639822 36.6766898)",,,
741915424,False,,شهید مطهری چهارم,residential,True,55.908,,,"LINESTRING (46.5639822 36.6766898, 46.563934 36.6771911)",,,
317400458,False,,شمس تبریزی,tertiary,True,23.525,,,"LINESTRING (46.5643284 36.6754098, 46.5640679 36.6753765)",,,
741915427,False,,شمس تبریزی دهم,residential,False,49.702,,,"LINESTRING (46.5643284 36.6754098, 46.5644747 36.6749785)",,,
317400458,False,,شمس تبریزی,tertiary,False,38.959,,,"LINESTRING (46.5643284 36.6754098, 46.5646614 36.6754507, 46.5647592 36.6754673)",,,
741915427,False,,شمس تبریزی دهم,residential,True,49.702,,,"LINESTRING (46.5644747 36.6749785, 46.5643284 36.6754098)",,,
317400458,False,,شمس تبریزی,tertiary,False,36.162,,,"LINESTRING (46.5647592 36.6754673, 46.5651577 36.6755274)",,,
741915428,False,,شمس تبریزی دوازدهم,residential,False,52.879,,,"LINESTRING (46.5647592 36.6754673, 46.564894 36.6750042)",,,
317400458,False,,شمس تبریزی,tertiary,True,38.959,,,"LINESTRING (46.5647592 36.6754673, 46.5646614 36.6754507, 46.5643284 36.6754098)",,,
741915428,False,,شمس تبریزی دوازدهم,residential,True,52.879,,,"LINESTRING (46.564894 36.6750042, 46.5647592 36.6754673)",,,
399244191,False,,خاقانی,secondary,False,34.428,,,"LINESTRING (46.5660964 36.6777728, 46.5661005 36.6774632)",,,
779152424,False,,,residential,False,46.54,,,"LINESTRING (46.5660964 36.6777728, 46.5655755 36.6777473)",,,
399244191,False,,خاقانی,secondary,True,68.305,,,"LINESTRING (46.5660964 36.6777728, 46.566081 36.6780208, 46.5660739 36.6782229, 46.5660377 36.6783841)",,,
742088229,False,,شهید مطهری چهاردهم,residential,False,67.676,,,"LINESTRING (46.5669245 36.6775671, 46.5669529 36.6769589)",,,
762693717,True,,شهید مطهری,tertiary,False,10.22,,,"LINESTRING (46.5669245 36.6775671, 46.5670377 36.6775814)",,,
742088229,False,,شهید مطهری چهاردهم,residential,True,67.676,,,"LINESTRING (46.5669529 36.6769589, 46.5669245 36.6775671)",,,
399253931,True,2,بلوار معلم جنوبی,primary,False,98.072,,,"LINESTRING (46.5689954 36.6756728, 46.5691252 36.6749679, 46.5691506 36.6747997)",,,
742088230,False,,معلم جنوبی هشتم,residential,False,136.786,,,"LINESTRING (46.5689954 36.6756728, 46.5676053 36.6754344, 46.5674951 36.6754172)",,,
742097647,False,,شهید اسلام عبدی,secondary,True,44.968,,,"LINESTRING (46.5705738 36.6812127, 46.5700955 36.6810846)",,,
742097648,False,,شهید عبدی سوم,residential,False,43.038,,,"LINESTRING (46.5705738 36.6812127, 46.5706857 36.6808362)",,,
399264638,False,,,residential,True,31.25,,,"LINESTRING (46.5708939 36.6801358, 46.5705494 36.6800843)",,,
742097648,False,,شهید عبدی سوم,residential,True,42.352,,,"LINESTRING (46.5708939 36.6801358, 46.5707838 36.6805063)",,,
742097651,False,,کارگر اول,residential,False,103.072,,,"LINESTRING (46.5690817 36.6788146, 46.5693512 36.6779132)",,,
497993081,True,2,کارگر,tertiary,False,8.289,,,"LINESTRING (46.5693512 36.6779132, 46.569443 36.6779249)",,,
742097651,False,,کارگر اول,residential,True,103.072,,,"LINESTRING (46.5693512 36.6779132, 46.5690817 36.6788146)",,,
399253946,True,,بلوار معلم شمالی,primary,False,40.257,,,"LINESTRING (46.5684224 36.6792727, 46.5683216 36.6796256)",,,
742097652,False,,معلم شمالی دوم,residential,False,93.001,,,"LINESTRING (46.5684224 36.6792727, 46.5694424 36.6794469)",,,
464131322,True,2,شهید مطهری,tertiary,False,58.751,,,"LINESTRING (46.5625169 36.6770249, 46.5628009 36.6770587, 46.5631679 36.6771059)",,,
"[742116208, 742116207]",False,,"['شهید مطهری سوم', 'امام شمالی دوم']",residential,True,113.97500000000001,,,"LINESTRING (46.5625169 36.6770249, 46.5624852 36.6773102, 46.5623218 36.6773364, 46.5621957 36.6773364, 46.5620416 36.6773851, 46.5619388 36.6774675, 46.5618361 36.6775574, 46.5616929 36.6776234)",,,
742116208,False,,امام شمالی دوم,residential,False,83.197,,,"LINESTRING (46.5607137 36.6778052, 46.56093 36.6778075, 46.5610787 36.6777981, 46.5614018 36.6777372, 46.5616135 36.6776544)",,,
742131614,True,,امام خمینی شمالی,primary,False,53.022,,,"LINESTRING (46.5607137 36.6778052, 46.5607595 36.6773986, 46.5607672 36.6773303)",,,
317395200,True,,میدان امام خمینی(ره),primary,False,17.492,23,roundabout,"LINESTRING (46.5605628 36.6794974, 46.5606357 36.6795501, 46.5606662 36.6796248)",,,
755682184,False,,,secondary,True,9.633,,,"LINESTRING (46.560615 36.6791403, 46.5605095 36.6791217)",,,
881494414,True,,امام خمینی شمالی,primary,False,39.98,,,"LINESTRING (46.560615 36.6791403, 46.5605628 36.6794974)",,,
399243002,True,2,بلوار هشتم آبان,primary,False,179.753,,,"LINESTRING (46.560615 36.6791403, 46.5610919 36.679208, 46.561896 36.6793427, 46.5623599 36.6794419, 46.5625746 36.6795076)",,,
464131322,True,2,شهید مطهری,tertiary,False,85.539,,,"LINESTRING (46.5608285 36.6767855, 46.5614831 36.6768854, 46.561773 36.6769185)",,,
742131617,True,2,امام خمینی شمالی,primary,False,51.477000000000004,,,"LINESTRING (46.5608285 36.6767855, 46.5608513 36.6765967, 46.560884 36.6763247)",,,
742131614,True,,امام خمینی شمالی,primary,False,60.825,,,"LINESTRING (46.5607672 36.6773303, 46.5607978 36.6770579, 46.5608285 36.6767855)",,,
317400458,False,,شمس تبریزی,tertiary,False,47.375,,,"LINESTRING (46.5610379 36.6750484, 46.5615627 36.6751144)",,,
742131617,True,2,امام خمینی شمالی,primary,False,56.482,,,"LINESTRING (46.5610379 36.6750484, 46.5610684 36.6747951, 46.5610988 36.6745428)",,,
317400458,False,,شمس تبریزی,tertiary,False,47.764,,,"LINESTRING (46.5623115 36.6752186, 46.5626927 36.6752658, 46.5628408 36.6752842)",,,
317400458,False,,شمس تبریزی,tertiary,True,67.788,,,"LINESTRING (46.5623115 36.6752186, 46.5622737 36.6752139, 46.561973 36.6751766, 46.5616041 36.6751196, 46.5615627 36.6751144)",,,
745710504,False,,شمس تبریزی چهارم,residential,False,38.203,,,"LINESTRING (46.5623115 36.6752186, 46.5621938 36.6750715, 46.5621225 36.6749127)",,,
742236559,False,,بسیج مستضعفین,primary,False,101.147,,,"LINESTRING (46.566623 36.6801399, 46.5655508 36.6798432)",,,
742236559,False,,بسیج مستضعفین,primary,True,44.553,,,"LINESTRING (46.566623 36.6801399, 46.5670948 36.6802717)",,,
684741843,False,,بسیج مستضعفین سوم,residential,True,209.31099999999998,,,"LINESTRING (46.566623 36.6801399, 46.5667058 36.6798512, 46.566771 36.679619, 46.5668336 36.6793637, 46.5668797 36.6789796, 46.5669063 36.6786547, 46.5669178 36.6786372, 46.5669519 36.6786267, 46.5673554 36.6786763)",,,
742236559,False,,بسیج مستضعفین,primary,False,46.07,,,"LINESTRING (46.5631971 36.6792057, 46.5627026 36.6790858)",,,
742236559,False,,بسیج مستضعفین,primary,True,60.591,,,"LINESTRING (46.5631971 36.6792057, 46.563843 36.6793748)",,,
742131614,True,,امام خمینی شمالی,primary,False,43.33,,,"LINESTRING (46.5606085 36.678739, 46.5606304 36.678545, 46.5606522 36.6783509)",,,
742236559,False,,بسیج مستضعفین,primary,True,131.35,,,"LINESTRING (46.5606085 36.678739, 46.5610938 36.6787616, 46.5616373 36.6788274, 46.5620557 36.6789289)",,,
754699118,True,,پل شهرداری,primary,False,45.004000000000005,,,"LINESTRING (46.5606085 36.678739, 46.5606396 36.6788504, 46.560615 36.6791403)",yes,,
742236562,False,,خاقانی دوم,residential,True,48.819,,,"LINESTRING (46.5665793 36.678448, 46.5660377 36.6783841)",,,
742236563,False,,خاقانی چهارم,residential,False,45.418,,,"LINESTRING (46.565973 36.6786717, 46.566472 36.6787534)",,,
399244191,False,,خاقانی,secondary,False,26.488,,,"LINESTRING (46.565973 36.6786717, 46.5660124 36.6784965, 46.5660252 36.6784372)",,,
399244191,False,,خاقانی,secondary,True,36.266999999999996,,,"LINESTRING (46.565973 36.6786717, 46.5659552 36.678751, 46.5659283 36.6788708, 46.5659098 36.6789221, 46.5658855 36.6789898)",,,
742236563,False,,خاقانی چهارم,residential,True,45.418,,,"LINESTRING (46.566472 36.6787534, 46.565973 36.6786717)",,,
742131617,True,2,امام خمینی شمالی,primary,False,106.295,,,"LINESTRING (46.560884 36.6763247, 46.5609057 36.6761449, 46.5609935 36.6754171, 46.5609987 36.6753732)",,,
464131322,True,2,شهید مطهری,tertiary,False,19.543,,,"LINESTRING (46.561773 36.6769185, 46.561819 36.6769237, 46.561989 36.676948)",,,
741915419,False,,شهید مطهری دوم,residential,False,128.08,,,"LINESTRING (46.561773 36.6769185, 46.5617567 36.676548, 46.5617764 36.6762858, 46.561779 36.6761685, 46.561935 36.6761601, 46.5619883 36.6758877)",,,
741915419,False,,شهید مطهری دوم,residential,True,40.566,,,"LINESTRING (46.5620589 36.6755273, 46.5619883 36.6758877)",,,
743284480,False,,شمس تبریزی اول,residential,True,69.645,,,"LINESTRING (46.5620589 36.6755273, 46.562555 36.6755633, 46.5628173 36.6754785)",,,
751699107,False,,,residential,False,34.384,,,"LINESTRING (46.5620589 36.6755273, 46.56204 36.6754776, 46.5619225 36.675483, 46.5618388 36.6754867, 46.5617213 36.6754704)",,,
743284480,False,,شمس تبریزی اول,residential,False,21.707,,,"LINESTRING (46.5628408 36.6752842, 46.5628173 36.6754785)",,,
317400458,False,,شمس تبریزی,tertiary,False,47.918,,,"LINESTRING (46.5628408 36.6752842, 46.562879 36.6752889, 46.5633758 36.6753233)",,,
317400458,False,,شمس تبریزی,tertiary,True,47.764,,,"LINESTRING (46.5628408 36.6752842, 46.5626927 36.6752658, 46.5623115 36.6752186)",,,
743284480,False,,شمس تبریزی اول,residential,True,21.707,,,"LINESTRING (46.5628173 36.6754785, 46.5628408 36.6752842)",,,
743284480,False,,شمس تبریزی اول,residential,False,69.645,,,"LINESTRING (46.5628173 36.6754785, 46.562555 36.6755633, 46.5620589 36.6755273)",,,
751130494,False,,,residential,False,64.519,,,"LINESTRING (46.5628173 36.6754785, 46.5630479 36.6754994, 46.5630613 36.6756285, 46.5630023 36.6758888)",,,
464119652,True,2,خلیج فارس,secondary,False,67.247,,,"LINESTRING (46.5694546 36.6816245, 46.5687477 36.6814139)",,,
743293504,False,,شهید واحدی چهارم,residential,False,103.649,,,"LINESTRING (46.5694546 36.6816245, 46.5691385 36.6825215)",,,
743293504,False,,شهید واحدی چهارم,residential,True,36.985,,,"LINESTRING (46.5690258 36.6828416, 46.5691385 36.6825215)",,,
399244189,False,,شهید واحدی,tertiary,True,63.881,,,"LINESTRING (46.5690258 36.6828416, 46.5686014 36.6827067, 46.5683604 36.6826288)",,,
742097648,False,,شهید عبدی سوم,residential,False,37.712,,,"LINESTRING (46.5706857 36.6808362, 46.5707838 36.6805063)",,,
742097648,False,,شهید عبدی سوم,residential,True,43.038,,,"LINESTRING (46.5706857 36.6808362, 46.5705738 36.6812127)",,,
399865148,False,,کوچه صدری,residential,True,45.059,,,"LINESTRING (46.5706857 36.6808362, 46.5706573 36.6808302, 46.5702011 36.6807215)",,,
743318576,False,,شهید شکری دوم,residential,True,66.35300000000001,,,"LINESTRING (46.5666087 36.6824033, 46.5663466 36.6823059, 46.566524 36.6819697)",,,
399487123,False,,آذربایجان,tertiary,True,23.667,,,"LINESTRING (46.564827 36.6822858, 46.5649188 36.6824855)",,,
743367485,False,,آذربایجان چهارم,residential,False,65.574,,,"LINESTRING (46.564827 36.6822858, 46.5655588 36.6823437)",,,
399487123,False,,آذربایجان,tertiary,False,40.213,,,"LINESTRING (46.564827 36.6822858, 46.5647528 36.6821242, 46.5646348 36.6819601)",,,
743367485,False,,آذربایجان چهارم,residential,True,65.574,,,"LINESTRING (46.5655588 36.6823437, 46.564827 36.6822858)",,,
399487123,False,,آذربایجان,tertiary,False,18.546,,,"LINESTRING (46.5650578 36.6827881, 46.5650146 36.682694, 46.5649859 36.6826316)",,,
743385530,False,,أذربایجان ششم,residential,False,105.041,,,"LINESTRING (46.5650578 36.6827881, 46.5656709 36.6826941, 46.5658212 36.6826957, 46.5662169 36.6827587)",,,
743385530,False,,أذربایجان ششم,residential,True,19.932,,,"LINESTRING (46.5664387 36.6827809, 46.5662169 36.6827587)",,,
743426854,False,,سرباز دوم,residential,True,46.922,,,"LINESTRING (46.5622572 36.6811741, 46.5621084 36.6811075, 46.5617977 36.6809685)",,,
743703439,False,,پاسداران دوم,residential,False,20.676,,,"LINESTRING (46.5610287 36.6808504, 46.5610169 36.6810361)",,,
743703439,False,,پاسداران دوم,residential,True,53.232,,,"LINESTRING (46.5610287 36.6808504, 46.5604323 36.6808301)",,,
743703438,False,,سرباز سوم,residential,True,68.098,,,"LINESTRING (46.5610287 36.6808504, 46.561078 36.6808523, 46.5617915 36.6808792)",,,
317395202,True,2,بلوار پاسداران,primary,False,68.511,23,,"LINESTRING (46.5604323 36.6808301, 46.5603782 36.6814447)",,,
743703439,False,,پاسداران دوم,residential,False,53.232,,,"LINESTRING (46.5604323 36.6808301, 46.5610287 36.6808504)",,,
743703439,False,,پاسداران دوم,residential,True,20.676,,,"LINESTRING (46.5610169 36.6810361, 46.5610287 36.6808504)",,,
399487123,False,,آذربایجان,tertiary,False,23.667,,,"LINESTRING (46.5649188 36.6824855, 46.564827 36.6822858)",,,
399487123,False,,آذربایجان,tertiary,True,17.312,,,"LINESTRING (46.5649188 36.6824855, 46.5649859 36.6826316)",,,
744182540,False,,آذربایجان پنجم,residential,False,57.838,,,"LINESTRING (46.5649188 36.6824855, 46.5642931 36.6826225)",,,
744182537,False,,,residential,False,30.423,,,"LINESTRING (46.5627021 36.6828644, 46.5625907 36.6826058)",,,
399487123,False,,آذربایجان,tertiary,False,38.219,,,"LINESTRING (46.564467 36.6817266, 46.564253 36.6814288)",,,
744182535,False,,آذربایجان سوم,residential,False,124.63,,,"LINESTRING (46.564467 36.6817266, 46.5633865 36.6824375)",,,
399487123,False,,آذربایجان,tertiary,True,29.967,,,"LINESTRING (46.564467 36.6817266, 46.5645369 36.6818238, 46.5646348 36.6819601)",,,
744182535,False,,آذربایجان سوم,residential,True,124.63,,,"LINESTRING (46.5633865 36.6824375, 46.564467 36.6817266)",,,
399487123,False,,آذربایجان,tertiary,True,38.219,,,"LINESTRING (46.564253 36.6814288, 46.564467 36.6817266)",,,
744182536,False,,آذربایجان دول,residential,False,64.632,,,"LINESTRING (46.564253 36.6814288, 46.5636708 36.681775)",,,
399487123,False,,آذربایجان,tertiary,False,60.483000000000004,,,"LINESTRING (46.564253 36.6814288, 46.5641955 36.6813488, 46.5639144 36.6809575)",,,
744182536,False,,آذربایجان دول,residential,True,64.632,,,"LINESTRING (46.5636708 36.681775, 46.564253 36.6814288)",,,
744182537,False,,,residential,True,26.549,,,"LINESTRING (46.5626194 36.682188, 46.5624498 36.6822609, 46.5624399 36.6822754, 46.5624417 36.6822964, 46.5624604 36.6823408)",,,
744182538,False,,شهید شکری یازدهم,residential,False,58.114,,,"LINESTRING (46.5645591 36.6812281, 46.5647861 36.6807382)",,,
464117883,False,,شهید شکری,tertiary,False,28.141,,,"LINESTRING (46.5645591 36.6812281, 46.5646306 36.6812551, 46.5648446 36.6813359)",,,
464117883,False,,شهید شکری,tertiary,True,24.387,,,"LINESTRING (46.5645591 36.6812281, 46.5643615 36.6811536, 46.5643116 36.6811348)",,,
744182538,False,,شهید شکری یازدهم,residential,True,58.114,,,"LINESTRING (46.5647861 36.6807382, 46.5645591 36.6812281)",,,
744909606,False,,هشتم آبان اول,residential,False,30.022,,,"LINESTRING (46.5647861 36.6807382, 46.5651017 36.6808322)",,,
744909606,False,,هشتم آبان اول,residential,True,73.199,,,"LINESTRING (46.5647861 36.6807382, 46.5645456 36.6806666, 46.5647371 36.6802409)",,,
744182539,False,,سرباز ششم,residential,False,40.865,,,"LINESTRING (46.562046 36.6824977, 46.5624604 36.6823408)",,,
744182537,False,,,residential,True,31.675,,,"LINESTRING (46.5624604 36.6823408, 46.5625907 36.6826058)",,,
744182539,False,,سرباز ششم,residential,True,40.865,,,"LINESTRING (46.5624604 36.6823408, 46.562046 36.6824977)",,,
744182537,False,,,residential,False,26.549,,,"LINESTRING (46.5624604 36.6823408, 46.5624417 36.6822964, 46.5624399 36.6822754, 46.5624498 36.6822609, 46.5626194 36.682188)",,,
744182540,False,,آذربایجان پنجم,residential,True,57.838,,,"LINESTRING (46.5642931 36.6826225, 46.5649188 36.6824855)",,,
744182537,False,,,residential,False,31.675,,,"LINESTRING (46.5625907 36.6826058, 46.5624604 36.6823408)",,,
744182537,False,,,residential,True,30.423,,,"LINESTRING (46.5625907 36.6826058, 46.5627021 36.6828644)",,,
744182542,False,,,residential,False,44.043,,,"LINESTRING (46.5625907 36.6826058, 46.5630378 36.6824375)",,,
744182542,False,,,residential,True,44.043,,,"LINESTRING (46.5630378 36.6824375, 46.5625907 36.6826058)",,,
744764667,False,,شهید قمی دوم,residential,False,35.762,,,"LINESTRING (46.5673272 36.6827212, 46.5677045 36.6828302)",,,
744764667,False,,شهید قمی دوم,residential,True,35.762,,,"LINESTRING (46.5677045 36.6828302, 46.5673272 36.6827212)",,,
399487123,False,,آذربایجان,tertiary,False,17.312,,,"LINESTRING (46.5649859 36.6826316, 46.5649188 36.6824855)",,,
744764677,False,,آذربایجان هفتم,residential,False,32.004,,,"LINESTRING (46.5649859 36.6826316, 46.5646575 36.6827477)",,,
399487123,False,,آذربایجان,tertiary,True,18.546,,,"LINESTRING (46.5649859 36.6826316, 46.5650146 36.682694, 46.5650578 36.6827881)",,,
