osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,False,102.826,"LINESTRING (55.5806734 37.1264197, 55.5797746 37.1264629, 55.5796363 37.1264305, 55.5795516 37.1263682)",,
916658501,,residential,False,True,13.412,"LINESTRING (55.5733676 37.1282977, 55.5734887 37.1282254)",,
916658501,,residential,False,False,64.678,"LINESTRING (55.5733676 37.1282977, 55.5733436 37.128312, 55.5728984 37.1285059, 55.5727073 37.128523)",,
916658496,,residential,False,True,233.21800000000002,"LINESTRING (55.5745647 37.1265788, 55.573213 37.1279841, 55.5734887 37.1282254)",,
916658501,,residential,False,False,234.31199999999998,"LINESTRING (55.5745647 37.1265788, 55.5746867 37.1266657, 55.5747743 37.1267712, 55.574794 37.1269893, 55.5747475 37.1271148, 55.5739487 37.1278581, 55.5736708 37.1281167, 55.5734887 37.1282254)",,
916658501,,residential,False,True,41.111,"LINESTRING (55.5745647 37.1265788, 55.5745025 37.1265345, 55.5743396 37.1262605)",,
916658497,,residential,False,False,101.69800000000001,"LINESTRING (55.5820296 37.1246926, 55.5821567 37.1250753, 55.5821547 37.125594)",,
916658509,,residential,False,True,71.508,"LINESTRING (55.5809679 37.1271766, 55.5816713 37.1268619)",,
916658507,,residential,False,True,91.475,"LINESTRING (55.5729003 37.124995, 55.5727763 37.1249646, 55.5723695 37.1252053, 55.5722726 37.125511)",,
916658509,,residential,False,False,81.864,"LINESTRING (55.5824586 37.1264772, 55.5816713 37.1268619)",,
916658503,,residential,False,True,89.318,"LINESTRING (55.5809106 37.127676, 55.580615 37.1269081)",,
916658499,قدس,residential,False,True,118.887,"LINESTRING (55.5771963 37.1241182, 55.5770986 37.1244509, 55.5772106 37.1245478, 55.5770072 37.125121)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,False,17.602,"LINESTRING (55.5787515 37.125648, 55.5785537 37.1256343)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,True,61.306,"LINESTRING (55.5787515 37.125648, 55.5794404 37.1256957)",,
916658500,,residential,False,True,165.336,"LINESTRING (55.5787515 37.125648, 55.5788323 37.1249662, 55.5786702 37.1249409, 55.5787433 37.1247685, 55.578214 37.1245227)",,
916658492,,residential,False,True,587.906,"LINESTRING (55.5722726 37.125511, 55.5727288 37.125549, 55.5724556 37.1261446, 55.5717268 37.1264555, 55.5712128 37.127024, 55.5707869 37.1273787, 55.570841 37.1275688, 55.5710476 37.127622, 55.5714162 37.1274725, 55.5718612 37.1272216, 55.5729832 37.1268162, 55.5733839 37.1267765)",,
916658507,,residential,False,False,91.475,"LINESTRING (55.5722726 37.125511, 55.5723695 37.1252053, 55.5727763 37.1249646, 55.5729003 37.124995)",,
916658502,,residential,False,False,68.29,"LINESTRING (55.5785537 37.1256343, 55.5785917 37.1262477)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,True,17.602,"LINESTRING (55.5785537 37.1256343, 55.5787515 37.125648)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,False,80.441,"LINESTRING (55.5785537 37.1256343, 55.578046 37.1255992, 55.5776966 37.1254477)",,
323107532,,residential,False,False,108.721,"LINESTRING (55.5821547 37.125594, 55.5811778 37.1255302, 55.5809321 37.1255418)",,
916658497,,residential,False,False,146.431,"LINESTRING (55.5821547 37.125594, 55.5822203 37.1261401, 55.5812958 37.1263567)",,
916658497,,residential,False,True,101.69800000000001,"LINESTRING (55.5821547 37.125594, 55.5821567 37.1250753, 55.5820296 37.1246926)",,
1180906150,جاده دوزین,secondary,False,False,27.388,"LINESTRING (55.5743396 37.1262605, 55.5740732 37.1263852)",50,
916658501,,residential,False,False,41.111,"LINESTRING (55.5743396 37.1262605, 55.5745025 37.1265345, 55.5745647 37.1265788)",,
1180906150,جاده دوزین,secondary,False,True,260.446,"LINESTRING (55.5743396 37.1262605, 55.5759141 37.1256084, 55.5765825 37.1249652, 55.5766977 37.1249744)",50,
916658501,,residential,False,False,13.412,"LINESTRING (55.5734887 37.1282254, 55.5733676 37.1282977)",,
916658496,,residential,False,False,233.21800000000002,"LINESTRING (55.5734887 37.1282254, 55.573213 37.1279841, 55.5745647 37.1265788)",,
916658501,,residential,False,True,234.31199999999995,"LINESTRING (55.5734887 37.1282254, 55.5736708 37.1281167, 55.5739487 37.1278581, 55.5747475 37.1271148, 55.574794 37.1269893, 55.5747743 37.1267712, 55.5746867 37.1266657, 55.5745647 37.1265788)",,
323107532,,residential,False,False,27.951,"LINESTRING (55.5797521 37.125658, 55.5794404 37.1256957)",,
323107532,,residential,False,True,105.411,"LINESTRING (55.5797521 37.125658, 55.5809321 37.1255418)",,
916658508,,residential,False,True,136.406,"LINESTRING (55.5797521 37.125658, 55.5798902 37.1249983, 55.5802208 37.1245066)",,
916658509,,residential,False,False,71.508,"LINESTRING (55.5816713 37.1268619, 55.5809679 37.1271766)",,
916658509,,residential,False,True,81.864,"LINESTRING (55.5816713 37.1268619, 55.5824586 37.1264772)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,True,22.072,"LINESTRING (55.5816713 37.1268619, 55.5818031 37.1270303)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,False,66.848,"LINESTRING (55.5816713 37.1268619, 55.581452 37.1264562, 55.5812958 37.1263567)",,
916658501,,residential,False,True,64.678,"LINESTRING (55.5727073 37.128523, 55.5728984 37.1285059, 55.5733436 37.128312, 55.5733676 37.1282977)",,
1180906150,جاده دوزین,secondary,False,False,31.917,"LINESTRING (55.5770072 37.125121, 55.5766977 37.1249744)",50,
1180906150,جاده دوزین,secondary,False,True,71.101,"LINESTRING (55.5770072 37.125121, 55.5776966 37.1254477)",50,
916658499,قدس,residential,False,False,118.887,"LINESTRING (55.5770072 37.125121, 55.5772106 37.1245478, 55.5770986 37.1244509, 55.5771963 37.1241182)",,
916658508,,residential,False,False,136.406,"LINESTRING (55.5802208 37.1245066, 55.5798902 37.1249983, 55.5797521 37.125658)",,
916658502,,residential,False,True,68.29,"LINESTRING (55.5785917 37.1262477, 55.5785537 37.1256343)",,
916658920,,residential,False,False,136.651,"LINESTRING (55.5814071 37.1286889, 55.5804133 37.1296283)",,
916658928,,residential,False,False,31.54,"LINESTRING (55.5814071 37.1286889, 55.5811136 37.1285286)",,
916658920,,residential,False,True,150.917,"LINESTRING (55.5814071 37.1286889, 55.5820404 37.1280534, 55.5826244 37.1277691)",,
916658919,,residential,False,False,202.709,"LINESTRING (55.5831988 37.1283863, 55.5814281 37.1295397)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,False,17.499,"LINESTRING (55.5831988 37.1283863, 55.5830883 37.1282559)",,
916658928,,residential,False,False,120.633,"LINESTRING (55.5811136 37.1285286, 55.5802205 37.1293471)",,
916658928,,residential,False,True,31.54,"LINESTRING (55.5811136 37.1285286, 55.5814071 37.1286889)",,
1180896257,,residential,False,False,104.713,"LINESTRING (55.5811136 37.1285286, 55.5802961 37.1278489)",,
916658928,,residential,False,True,120.633,"LINESTRING (55.5802205 37.1293471, 55.5811136 37.1285286)",,
916658919,,residential,False,True,202.709,"LINESTRING (55.5814281 37.1295397, 55.5831988 37.1283863)",,
916658920,,residential,False,True,136.651,"LINESTRING (55.5804133 37.1296283, 55.5814071 37.1286889)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,False,67.981,"LINESTRING (55.5830883 37.1282559, 55.5826244 37.1277691)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,True,17.499,"LINESTRING (55.5830883 37.1282559, 55.5831988 37.1283863)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,False,40.438,"LINESTRING (55.5826244 37.1277691, 55.5823099 37.1275057)",,
933212411,جاده روستای حسین آباد کالپوش - دوزین,secondary,False,True,67.981,"LINESTRING (55.5826244 37.1277691, 55.5830883 37.1282559)",,
916658920,,residential,False,False,150.917,"LINESTRING (55.5826244 37.1277691, 55.5820404 37.1280534, 55.5814071 37.1286889)",,
933212416,,residential,False,True,60.145,"LINESTRING (55.5816954 37.1277349, 55.5823099 37.1275057)",,
933212417,,residential,False,True,61.552,"LINESTRING (55.5812931 37.127427, 55.581898 37.1271553)",,
1180896256,,residential,False,True,33.082,"LINESTRING (55.5806143 37.1276935, 55.5802961 37.1278489)",,
1180896256,,residential,False,False,33.082,"LINESTRING (55.5802961 37.1278489, 55.5806143 37.1276935)",,
1180896257,,residential,False,True,104.713,"LINESTRING (55.5802961 37.1278489, 55.5811136 37.1285286)",,
"[1180896256, 916658494]",,residential,False,True,312.15,"LINESTRING (55.5802961 37.1278489, 55.5796165 37.1280805, 55.579477 37.1276913, 55.5793778 37.1275117, 55.5791632 37.1273192, 55.5790439 37.1271617, 55.5790398 37.1265113, 55.5793517 37.1265818, 55.5795516 37.1263682)",,
916658492,,residential,False,False,587.906,"LINESTRING (55.5733839 37.1267765, 55.5729832 37.1268162, 55.5718612 37.1272216, 55.5714162 37.1274725, 55.5710476 37.127622, 55.570841 37.1275688, 55.5707869 37.1273787, 55.5712128 37.127024, 55.5717268 37.1264555, 55.5724556 37.1261446, 55.5727288 37.125549, 55.5722726 37.125511)",,
1180906152,,secondary,True,False,75.699,"LINESTRING (55.5733839 37.1267765, 55.5735799 37.1266319, 55.5738776 37.1264502, 55.5740732 37.1263852)",,2
1180906150,جاده دوزین,secondary,False,True,27.388,"LINESTRING (55.5740732 37.1263852, 55.5743396 37.1262605)",50,
1180906151,جاده دوزین,secondary,True,False,275.887,"LINESTRING (55.5740732 37.1263852, 55.5739608 37.1265164, 55.5735368 37.1267744, 55.5733788 37.1268934, 55.5732795 37.1270098, 55.5731922 37.1271642, 55.5730272 37.1275474, 55.5727073 37.128523)",50,
