osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,False,65.14699999999999,"LINESTRING (51.1634931 36.5080246, 51.1633154 36.5083348, 51.1632503 36.5084734, 51.1632252 36.5085675)",,,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,False,64.68299999999999,"LINESTRING (51.1632252 36.5085675, 51.1632415 36.5087033, 51.1631501 36.5088221, 51.1631471 36.5088831, 51.1631749 36.5090013, 51.1631702 36.5091255)",,,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,True,65.14699999999999,"LINESTRING (51.1632252 36.5085675, 51.1632503 36.5084734, 51.1633154 36.5083348, 51.1634931 36.5080246)",,,
622366950,2,شهید رضاپور,tertiary,30,True,False,73.173,"LINESTRING (51.1632252 36.5085675, 51.1631268 36.5085025, 51.1630084 36.5083645, 51.1629596 36.5082795, 51.1629596 36.5081945, 51.1628538 36.5080031)",,,
586071586,,بن بست مهتاب,residential,,False,False,45.386,"LINESTRING (51.1631702 36.5091255, 51.1636701 36.5090537)",,,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,False,26.46,"LINESTRING (51.1631702 36.5091255, 51.1630802 36.5093522)",,,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,True,64.68299999999999,"LINESTRING (51.1631702 36.5091255, 51.1631749 36.5090013, 51.1631471 36.5088831, 51.1631501 36.5088221, 51.1632415 36.5087033, 51.1632252 36.5085675)",,,
"[609990920, 581291939, 579838892]",2,"['شهید حسینعلی خسروی', 'پل سردآبرود']",tertiary,30,False,"[False, True]",40.782,"LINESTRING (51.1630051 36.509717, 51.162995 36.5097426, 51.1629136 36.5098281, 51.1627307 36.5100079)",,yes,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,True,41.417,"LINESTRING (51.1630051 36.509717, 51.16302 36.5095083, 51.1630802 36.5093522)",,,
579838887,2,باقریان,tertiary,30,False,False,47.388,"LINESTRING (51.1627307 36.5100079, 51.1626351 36.5099896, 51.1625627 36.5099948, 51.1624102 36.5100246, 51.1622089 36.5100082)",,,
"[609990920, 581291939, 579838892]",2,"['شهید حسینعلی خسروی', 'پل سردآبرود']",tertiary,30,False,"[False, True]",40.782,"LINESTRING (51.1627307 36.5100079, 51.1629136 36.5098281, 51.162995 36.5097426, 51.1630051 36.509717)",,yes,
579470783,,نصرالهی,residential,30,False,False,163.50799999999998,"LINESTRING (51.1622089 36.5100082, 51.1622425 36.5097744, 51.1622085 36.5097199, 51.1620076 36.5095533, 51.1619508 36.5095193, 51.1618438 36.5095073, 51.1616024 36.5094287, 51.1609014 36.509257)",,,
579838887,2,باقریان,tertiary,30,False,True,47.388,"LINESTRING (51.1622089 36.5100082, 51.1624102 36.5100246, 51.1625627 36.5099948, 51.1626351 36.5099896, 51.1627307 36.5100079)",,,
584849620,2,امام خمینی,secondary,30,False,True,39.042,"LINESTRING (51.1617495 36.5064028, 51.1621567 36.5065299)",,,
582250715,2,بلوار امام خمینی,secondary,30,True,False,17.718,"LINESTRING (51.1617495 36.5064028, 51.161641 36.5063984, 51.1615567 36.506374)",,,
579327935,1,شهید نقیبی,residential,30,False,True,57.32900000000001,"LINESTRING (51.1628538 36.5080031, 51.1630651 36.5080256, 51.1633735 36.5080192, 51.1634931 36.5080246)",,,
580850401,,شهید اسحاق پور ملکی,residential,,False,False,144.079,"LINESTRING (51.1628538 36.5080031, 51.1626152 36.5079419, 51.1623148 36.507916, 51.1622008 36.507915, 51.1620641 36.5079538, 51.1619943 36.5080012, 51.1619592 36.5081462, 51.1619541 36.5082793, 51.1619795 36.5083871, 51.1620514 36.5084847, 51.1620568 36.5085505)",,,
609990908,2,شهید کریمی نژاد,tertiary,30,True,False,165.366,"LINESTRING (51.1628538 36.5080031, 51.1627134 36.5078086, 51.1625097 36.5075266, 51.1623635 36.5073127, 51.1623418 36.5072529, 51.1623551 36.5071951, 51.1624082 36.5070911, 51.1625746 36.5069153, 51.1626531 36.5067678, 51.1626907 36.5066966)",,,
609990920,2,شهید حسینعلی خسروی,tertiary,30,False,False,13.399,"LINESTRING (51.1635943 36.5079357, 51.1634931 36.5080246)",,,
579329370,2,مزار شهدا,tertiary,30,False,False,53.039,"LINESTRING (51.1635943 36.5079357, 51.1637024 36.5080282, 51.1638318 36.508097, 51.1639517 36.5082043, 51.1640413 36.5082417)",,,
728078968,1,,tertiary,30,True,False,12.154,"LINESTRING (51.1642814 36.5084013, 51.164186 36.5083234)",,,
579470783,,نصرالهی,residential,30,False,True,163.50799999999998,"LINESTRING (51.1609014 36.509257, 51.1616024 36.5094287, 51.1618438 36.5095073, 51.1619508 36.5095193, 51.1620076 36.5095533, 51.1622085 36.5097199, 51.1622425 36.5097744, 51.1622089 36.5100082)",,,
584374983,2,آزادگان,tertiary,30,False,False,202.849,"LINESTRING (51.1609014 36.509257, 51.160806 36.5091017, 51.1607366 36.5090311, 51.1606273 36.5089605, 51.1603515 36.508837, 51.1602452 36.5088268, 51.1588835 36.509003)",,,
584374983,2,آزادگان,tertiary,30,False,True,44.548,"LINESTRING (51.1583914 36.5090667, 51.1588835 36.509003)",,,
625504167,2,شهید دلفان آذری,secondary,50,True,False,14.531,"LINESTRING (51.1583914 36.5090667, 51.1584223 36.509195)",,,
627108686,2,علی معصومی,tertiary,50,False,False,316.72299999999996,"LINESTRING (51.1637712 36.506441, 51.163785 36.5063129, 51.1637815 36.5061991, 51.1637342 36.5060632, 51.163597 36.5054871, 51.1635254 36.5052375, 51.1635056 36.5051357, 51.1634922 36.5049912, 51.1635164 36.504532, 51.1634857 36.5043361, 51.1634506 36.5041396, 51.1634354 36.5039196, 51.1634507 36.5036216)",,,
627108686,2,علی معصومی,tertiary,50,False,True,63.22,"LINESTRING (51.1637712 36.506441, 51.1637057 36.5066441, 51.1636752 36.5069365, 51.1636673 36.5070015)",,,
627108686,2,علی معصومی,tertiary,50,False,False,47.581,"LINESTRING (51.1634507 36.5036216, 51.1635396 36.5031997)",,,
579557417,2,شاهد ۶,tertiary,30,False,True,235.24899999999997,"LINESTRING (51.1634507 36.5036216, 51.1627892 36.503665, 51.1623061 36.5036722, 51.1622123 36.5036536, 51.1618159 36.5034602, 51.1616708 36.503426, 51.1615717 36.5034204, 51.161462 36.5034289, 51.1613186 36.5034701, 51.1612408 36.5035399, 51.1612089 36.503648, 51.1611244 36.5037543)",,,
627108686,2,علی معصومی,tertiary,50,False,True,316.723,"LINESTRING (51.1634507 36.5036216, 51.1634354 36.5039196, 51.1634506 36.5041396, 51.1634857 36.5043361, 51.1635164 36.504532, 51.1634922 36.5049912, 51.1635056 36.5051357, 51.1635254 36.5052375, 51.163597 36.5054871, 51.1637342 36.5060632, 51.1637815 36.5061991, 51.163785 36.5063129, 51.1637712 36.506441)",,,
587133054,,,residential,,False,False,95.632,"LINESTRING (51.1598311 36.5025632, 51.1587682 36.5026616)",,,
656995163,2,خیابان مدرس,tertiary,30,False,True,40.046,"LINESTRING (51.1598311 36.5025632, 51.1601612 36.5028067)",,,
656995163,2,خیابان مدرس,tertiary,30,False,False,35.278999999999996,"LINESTRING (51.1598311 36.5025632, 51.1597043 36.5024255, 51.1596131 36.5022993)",,,
579556960,2,شهید عباسپور,residential,30,False,False,76.87,"LINESTRING (51.157085 36.5035457, 51.157172 36.5034409, 51.1572534 36.5032861, 51.15738 36.5029021)",,,
579556960,2,شهید عباسپور,residential,30,False,True,312.078,"LINESTRING (51.157085 36.5035457, 51.1567089 36.5040536, 51.1566955 36.5041269, 51.1567197 36.5041722, 51.1570013 36.5044395, 51.1570933 36.5044733, 51.1574841 36.5045409, 51.1575887 36.5045905, 51.1578569 36.5047823, 51.1581546 36.5049376, 51.15838 36.505082, 51.1585436 36.5051575, 51.1586941 36.5052165, 51.1587115 36.5052483, 51.1587122 36.5052832, 51.1586859 36.5053606)",,,
660885094,,,residential,30,False,False,44.527,"LINESTRING (51.157085 36.5035457, 51.1567607 36.5034027, 51.1566863 36.5033187)",,,
579556961,,زاهد,residential,30,False,False,137.764,"LINESTRING (51.1566863 36.5033187, 51.1567475 36.5025543, 51.1568325 36.5020863)",,,
660885094,,,residential,30,False,True,44.527,"LINESTRING (51.1566863 36.5033187, 51.1567607 36.5034027, 51.157085 36.5035457)",,,
691045962,,رفاه,residential,30,False,False,100.225,"LINESTRING (51.1566863 36.5033187, 51.1565038 36.5032517, 51.1556388 36.5032732, 51.1556073 36.5032367)",,,
579556960,2,شهید عباسپور,residential,30,False,False,50.483,"LINESTRING (51.1575243 36.5024646, 51.1573827 36.5020251)",,,
579556960,2,شهید عباسپور,residential,30,False,True,50.329,"LINESTRING (51.1575243 36.5024646, 51.15738 36.5029021)",,,
587141429,,,residential,,False,False,31.067,"LINESTRING (51.1575243 36.5024646, 51.1578695 36.5024972)",,,
579556961,,زاهد,residential,30,False,True,137.764,"LINESTRING (51.1568325 36.5020863, 51.1567475 36.5025543, 51.1566863 36.5033187)",,,
579557417,2,شاهد ۶,tertiary,30,False,False,235.24899999999997,"LINESTRING (51.1611244 36.5037543, 51.1612089 36.503648, 51.1612408 36.5035399, 51.1613186 36.5034701, 51.161462 36.5034289, 51.1615717 36.5034204, 51.1616708 36.503426, 51.1618159 36.5034602, 51.1622123 36.5036536, 51.1623061 36.5036722, 51.1627892 36.503665, 51.1634507 36.5036216)",,,
656995163,2,خیابان مدرس,tertiary,30,False,False,72.082,"LINESTRING (51.1611244 36.5037543, 51.1610398 36.5036245, 51.1606769 36.5032163)",,,
1183337666,2,مدرس,tertiary,30,False,True,104.29899999999999,"LINESTRING (51.1611244 36.5037543, 51.161267 36.5041589, 51.1612708 36.5042051, 51.1612623 36.5042525, 51.1612257 36.5043356, 51.1611781 36.5044121, 51.1610206 36.5046272)",,,
579558493,1,بوستان ۳,residential,30,False,False,145.487,"LINESTRING (51.1594712 36.5020913, 51.1595167 36.5020328, 51.1595197 36.5019647, 51.1595259 36.5018817, 51.159512 36.5018346, 51.1594889 36.5018, 51.1594273 36.5017381, 51.1594181 36.501691, 51.1594381 36.5016365, 51.1594793 36.5015982, 51.1595554 36.5015831, 51.159731 36.5015945, 51.1602315 36.5014631, 51.1602654 36.5014396, 51.1603085 36.5014074, 51.1603254 36.5013542)",,,
656995163,2,خیابان مدرس,tertiary,30,False,False,59.597,"LINESTRING (51.1594712 36.5020913, 51.1594234 36.5020496, 51.1592078 36.5019223, 51.1589688 36.5017409)",,,
656995163,2,خیابان مدرس,tertiary,30,False,True,26.383000000000003,"LINESTRING (51.1594712 36.5020913, 51.1595193 36.5021572, 51.1596131 36.5022993)",,,
579558493,1,بوستان ۳,residential,30,False,True,145.487,"LINESTRING (51.1603254 36.5013542, 51.1603085 36.5014074, 51.1602654 36.5014396, 51.1602315 36.5014631, 51.159731 36.5015945, 51.1595554 36.5015831, 51.1594793 36.5015982, 51.1594381 36.5016365, 51.1594181 36.501691, 51.1594273 36.5017381, 51.1594889 36.5018, 51.159512 36.5018346, 51.1595259 36.5018817, 51.1595197 36.5019647, 51.1595167 36.5020328, 51.1594712 36.5020913)",,,
580881817,,,residential,,False,False,147.372,"LINESTRING (51.1603254 36.5013542, 51.1608358 36.5014159, 51.1608942 36.5014529, 51.1610765 36.5016649, 51.1611526 36.5017388, 51.1613012 36.50179, 51.1617545 36.5018344)",,,
579561953,1,,residential,30,False,False,100.241,"LINESTRING (51.1555659 36.5021793, 51.1554419 36.5020275, 51.1548196 36.5015098)",,,
609990985,2,نسیم,residential,30,False,False,64.007,"LINESTRING (51.1555659 36.5021793, 51.1558658 36.5021164, 51.1559472 36.5020745, 51.1560089 36.5020052, 51.1560643 36.5019259, 51.1560821 36.5018547)",,,
609990985,2,نسیم,residential,30,False,True,43.676,"LINESTRING (51.1555659 36.5021793, 51.1551726 36.5022694, 51.1551062 36.5023048)",,,
579561953,1,,residential,30,False,True,100.241,"LINESTRING (51.1548196 36.5015098, 51.1554419 36.5020275, 51.1555659 36.5021793)",,,
648504772,3,بلوار امام خمینی,secondary,30,True,False,21.115,"LINESTRING (51.1591797 36.5055611, 51.1594023 36.5056247)",,,
325786252,3,بلوار امام خمینی,secondary,30,True,False,22.668,"LINESTRING (51.1590878 36.5057523, 51.1588492 36.5056832)",,,
579838905,1,,secondary_link,30,True,False,30.635000000000005,"LINESTRING (51.1590878 36.5057523, 51.1590682 36.5057358, 51.1590517 36.5057168, 51.1590418 36.5056884, 51.1590385 36.505649, 51.1590546 36.5056094, 51.1590904 36.505576, 51.1591339 36.5055612, 51.1591797 36.5055611)",,,
582250714,2,امام خمینی,secondary,30,False,False,3.558,"LINESTRING (51.1637044 36.5070131, 51.1636673 36.5070015)",,,
582250713,1,بلوار امام خمینی,secondary,30,True,False,53.198,"LINESTRING (51.1637044 36.5070131, 51.1638274 36.5070221, 51.1642706 36.5071519)",,,
631250693,2,,secondary_link,30,True,False,6.784,"LINESTRING (51.1642706 36.5071519, 51.1642429 36.5072087)",,,
325783940,2,بلوار پاسداران,secondary,40,True,False,249.192,"LINESTRING (51.1577405 36.505221, 51.1576284 36.5051843, 51.1572327 36.505055, 51.1571179 36.5050175, 51.1566677 36.5048702, 51.1563918 36.5047677, 51.1560835 36.5046347, 51.1559272 36.5045607, 51.1556343 36.5044161, 51.1554141 36.5042949, 51.1552662 36.5042069)",,,
579880863,2,,secondary,30,False,False,9.347999999999999,"LINESTRING (51.1577405 36.505221, 51.1577584 36.505184, 51.1577789 36.5051428)",,,no
579880863,2,,secondary,30,False,True,9.347999999999999,"LINESTRING (51.1577789 36.5051428, 51.1577584 36.505184, 51.1577405 36.505221)",,,no
625772102,2,بلوار پاسداران,secondary,40,True,False,79.774,"LINESTRING (51.1577789 36.5051428, 51.1583941 36.5053388, 51.1586195 36.5053786)",,,
579881796,2,,secondary_link,30,False,False,9.369,"LINESTRING (51.1552662 36.5042069, 51.1553291 36.5041395)",,,
325783940,2,بلوار پاسداران,secondary,40,True,False,197.429,"LINESTRING (51.1552662 36.5042069, 51.1551075 36.5041078, 51.1543151 36.5035853, 51.1537813 36.5032196, 51.1537258 36.5031816, 51.1536007 36.5030473)",,,
579881796,2,,secondary_link,30,False,True,9.369,"LINESTRING (51.1553291 36.5041395, 51.1552662 36.5042069)",,,
625772102,2,بلوار پاسداران,secondary,40,True,False,246.514,"LINESTRING (51.1553291 36.5041395, 51.1557275 36.5043574, 51.156167 36.5045641, 51.1564393 36.5046857, 51.1567148 36.5047874, 51.1571588 36.5049365, 51.1575885 36.5050808, 51.1576679 36.5051075, 51.1577789 36.5051428)",,,
582250715,2,بلوار امام خمینی,secondary,30,True,False,79.926,"LINESTRING (51.1615567 36.506374, 51.1613201 36.5063031, 51.1607188 36.5061229)",,,
580850401,,شهید اسحاق پور ملکی,residential,,False,True,144.079,"LINESTRING (51.1620568 36.5085505, 51.1620514 36.5084847, 51.1619795 36.5083871, 51.1619541 36.5082793, 51.1619592 36.5081462, 51.1619943 36.5080012, 51.1620641 36.5079538, 51.1622008 36.507915, 51.1623148 36.507916, 51.1626152 36.5079419, 51.1628538 36.5080031)",,,
586647869,,شهید کوروش بیگلر,residential,30,False,False,62.339000000000006,"LINESTRING (51.162848 36.5091185, 51.1626486 36.5088357, 51.1626294 36.5088141, 51.1625949 36.5087925, 51.1624875 36.50877, 51.1623824 36.5087644)",,,
586647869,,شهید کوروش بیگلر,residential,30,False,True,33.32,"LINESTRING (51.162848 36.5091185, 51.163013 36.5092975, 51.1630802 36.5093522)",,,
662661697,,,residential,30,False,False,60.579,"LINESTRING (51.162848 36.5091185, 51.1625838 36.5091261, 51.1624926 36.5091132, 51.1621976 36.5090118)",,,
662661697,,,residential,30,False,True,60.579,"LINESTRING (51.1621976 36.5090118, 51.1624926 36.5091132, 51.1625838 36.5091261, 51.162848 36.5091185)",,,
609990889,2,کوچه شهید بهزاد ناطقی,residential,30,False,False,56.33,"LINESTRING (51.1605505 36.5069503, 51.1604767 36.5074534)",,,
580850403,,شهید ناطقی,residential,,False,False,51.417,"LINESTRING (51.1605505 36.5069503, 51.1608485 36.5070042, 51.1609133 36.5070593, 51.1610761 36.507112)",,,
609990889,2,کوچه شهید بهزاد ناطقی,residential,30,False,True,93.23700000000001,"LINESTRING (51.1605505 36.5069503, 51.1605655 36.5068483, 51.1607011 36.5062068, 51.1607188 36.5061229)",,,
580862083,2,کاج,residential,30,False,False,205.968,"LINESTRING (51.1584223 36.509195, 51.1607252 36.5092651)",,,
580862083,2,کاج,residential,30,False,True,205.968,"LINESTRING (51.1607252 36.5092651, 51.1584223 36.509195)",,,
609990868,,شهید بهروز عقیلی,residential,30,False,True,274.551,"LINESTRING (51.1556627 36.5059578, 51.1557491 36.5060498, 51.1559429 36.5061474, 51.1560205 36.5061781, 51.1561685 36.5062367, 51.1562464 36.5062675, 51.1565313 36.5063688, 51.1566807 36.506397, 51.1569843 36.5064158, 51.1574723 36.5064721, 51.1577501 36.5065471, 51.1580257 36.5066748, 51.1583281 36.5068284, 51.1584452 36.5068739)",,,
625504169,2,,secondary_link,30,False,False,12.501,"LINESTRING (51.158413 36.5071133, 51.1585521 36.5071251)",,,
580879522,2,بن بست شهید لطیفی,residential,30,False,False,123.501,"LINESTRING (51.158413 36.5071133, 51.1583529 36.5070629, 51.1581975 36.506961, 51.1580267 36.5068788, 51.1577178 36.5067642, 51.1574982 36.5067075, 51.1573769 36.5066864, 51.1571791 36.5066609)",,,
"[628333200, 628333201, 613420723]",2,شهید دلفان آذری,secondary,30,True,False,26.776,"LINESTRING (51.158413 36.5071133, 51.1584209 36.5070534, 51.1584331 36.5069638, 51.1584452 36.5068739)",,yes,
580879522,2,بن بست شهید لطیفی,residential,30,False,False,437.73299999999995,"LINESTRING (51.1571791 36.5066609, 51.1568212 36.5066367, 51.156575 36.5065901, 51.1563968 36.5065226, 51.1562873 36.5064514, 51.1560161 36.5063166, 51.1556405 36.5061788, 51.1555704 36.5061436, 51.155514 36.5060858, 51.1553577 36.5058987, 51.1552853 36.5058136, 51.1550835 36.5055767, 51.1548186 36.5052597, 51.1547224 36.5049449, 51.1546228 36.5046653, 51.154569 36.5045935, 51.1543488 36.5044484, 51.1542407 36.5043951, 51.1541041 36.5043605, 51.1537287 36.5043351)",,,
580879522,2,بن بست شهید لطیفی,residential,30,False,True,123.50099999999999,"LINESTRING (51.1571791 36.5066609, 51.1573769 36.5066864, 51.1574982 36.5067075, 51.1577178 36.5067642, 51.1580267 36.5068788, 51.1581975 36.506961, 51.1583529 36.5070629, 51.158413 36.5071133)",,,
580879531,,سرو ناز,residential,,False,False,49.082,"LINESTRING (51.1571791 36.5066609, 51.1569966 36.506712, 51.1566831 36.5067623, 51.1566527 36.5067781)",,,
580879523,,جهان آرا,residential,30,False,False,143.465,"LINESTRING (51.1583854 36.5095576, 51.1581476 36.5096134, 51.1576705 36.5097157, 51.1576107 36.5097023, 51.1574662 36.5094578, 51.1572597 36.5092314, 51.1571685 36.5091743)",,,
625504168,2,شهید دلفان آذری,secondary,50,True,False,104.594,"LINESTRING (51.1583854 36.5095576, 51.1582905 36.5092154, 51.158259 36.5090824, 51.1582533 36.5090322, 51.1582526 36.5089713, 51.1582532 36.5088298, 51.1582653 36.5086282)",,,
580879525,,,residential,,False,False,33.767,"LINESTRING (51.1571685 36.5091743, 51.1569939 36.508905)",,,
580879523,,جهان آرا,residential,30,False,False,158.906,"LINESTRING (51.1571685 36.5091743, 51.1564264 36.5091902, 51.1562695 36.5091961, 51.1558526 36.5092366, 51.1554009 36.5093004)",,,
580879523,,جهان آرا,residential,30,False,True,143.465,"LINESTRING (51.1571685 36.5091743, 51.1572597 36.5092314, 51.1574662 36.5094578, 51.1576107 36.5097023, 51.1576705 36.5097157, 51.1581476 36.5096134, 51.1583854 36.5095576)",,,
580879527,,,residential,,False,False,37.014,"LINESTRING (51.1554009 36.5093004, 51.1555249 36.509618)",,,
580879523,,جهان آرا,residential,30,False,True,158.906,"LINESTRING (51.1554009 36.5093004, 51.1558526 36.5092366, 51.1562695 36.5091961, 51.1564264 36.5091902, 51.1571685 36.5091743)",,,
580879526,,کوچه سروش,residential,,False,False,255.503,"LINESTRING (51.1554009 36.5093004, 51.1547956 36.5078016, 51.154734 36.5075862, 51.1547371 36.5073856, 51.1547894 36.507232, 51.1547864 36.5070909)",,,
586930037,,بن بست اشکان,residential,,False,False,67.09,"LINESTRING (51.1567465 36.5083434, 51.1573667 36.5080035)",,,
580879525,,,residential,,False,False,125.025,"LINESTRING (51.1567465 36.5083434, 51.1567076 36.5083192, 51.1566456 36.508315, 51.1565377 36.508342, 51.1562935 36.5084202, 51.1562404 36.5084202, 51.1561926 36.508379, 51.1558971 36.5077915)",,,
580879525,,,residential,,False,True,66.866,"LINESTRING (51.1567465 36.5083434, 51.1567766 36.5083932, 51.1568102 36.5084913, 51.1568403 36.5086008, 51.1568721 36.508726, 51.1569659 36.508854, 51.1569939 36.508905)",,,
580879525,,,residential,,False,True,125.02499999999999,"LINESTRING (51.1558971 36.5077915, 51.1561926 36.508379, 51.1562404 36.5084202, 51.1562935 36.5084202, 51.1565377 36.508342, 51.1566456 36.508315, 51.1567076 36.5083192, 51.1567465 36.5083434)",,,
580879526,,کوچه سروش,residential,,False,True,255.503,"LINESTRING (51.1547864 36.5070909, 51.1547894 36.507232, 51.1547371 36.5073856, 51.154734 36.5075862, 51.1547956 36.5078016, 51.1554009 36.5093004)",,,
580879531,,سرو ناز,residential,,False,True,49.082,"LINESTRING (51.1566527 36.5067781, 51.1566831 36.5067623, 51.1569966 36.506712, 51.1571791 36.5066609)",,,
625504168,2,شهید دلفان آذری,secondary,50,True,False,53.74,"LINESTRING (51.1585239 36.5100279, 51.1583854 36.5095576)",,,
627108686,2,علی معصومی,tertiary,50,False,True,47.581,"LINESTRING (51.1635396 36.5031997, 51.1634507 36.5036216)",,,
