osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,bridge
458969124,tertiary,,True,False,22.633,"LINESTRING (51.3391849 32.3926578, 51.3392162 32.3927524, 51.3392395 32.3927923, 51.3392833 32.3928406)",موسی ابن جعفر,,
533793316,tertiary_link,,True,False,10.855,"LINESTRING (51.3391849 32.3926578, 51.3391338 32.3926663, 51.3390715 32.3926558)",,20,
458970160,secondary_link,,True,False,30.522,"LINESTRING (51.3339901 32.395002, 51.3340609 32.3952699)",,20,
458970159,tertiary,,False,False,71.573,"LINESTRING (51.3339901 32.395002, 51.3340359 32.3948447, 51.3341006 32.3946219, 51.3341719 32.3943769)",عزیزالله خدادادی,,
309821602,residential,,False,True,199.053,"LINESTRING (51.3416235 32.3972729, 51.3422419 32.3971395, 51.3428067 32.3970176, 51.3436777 32.39683)",شهید باهنر,,
980010160,residential,,False,True,214.44400000000002,"LINESTRING (51.3412854 32.3968261, 51.3420912 32.3966422, 51.3426632 32.3965117, 51.3434922 32.3963289)",عابدینی,,
458967288,secondary,,False,False,42.153,"LINESTRING (51.3435381 32.3925134, 51.3439619 32.3923883)",ابوذر,,
458967288,secondary,,False,True,42.309,"LINESTRING (51.3435381 32.3925134, 51.3434767 32.3925306, 51.3433424 32.3925473, 51.3430923 32.3925524)",ابوذر,,
533785017,residential,,False,False,59.279,"LINESTRING (51.3435381 32.3925134, 51.34355 32.3926013, 51.3435663 32.392714, 51.3435856 32.3927977, 51.3435924 32.3928268, 51.3436217 32.3929093, 51.3436381 32.3929382, 51.3436607 32.392978, 51.343695 32.3930234)",قمر بنی هاشم,,
458967288,secondary,,False,False,42.309,"LINESTRING (51.3430923 32.3925524, 51.3433424 32.3925473, 51.3434767 32.3925306, 51.3435381 32.3925134)",ابوذر,,
458967288,secondary,,False,True,110.069,"LINESTRING (51.3430923 32.3925524, 51.3427835 32.3925587, 51.3424594 32.3925679, 51.3419206 32.3925832)",ابوذر,,
533793247,residential,,False,False,65.505,"LINESTRING (51.3430923 32.3925524, 51.3430899 32.392277, 51.3430946 32.3921705, 51.3431296 32.3919655)",وحدت,,
533796612,residential,,False,False,193.61499999999995,"LINESTRING (51.3430923 32.3925524, 51.3430613 32.3928178, 51.3430329 32.3928762, 51.3429394 32.392883, 51.3428824 32.3928968, 51.3429272 32.3932057, 51.3429231 32.3933739, 51.3429176 32.3934946, 51.342915 32.3935524, 51.3428945 32.3936274, 51.3428586 32.3937585, 51.3428418 32.3938202, 51.3427645 32.3941257, 51.3427673 32.3941624)",شهید حمامی,,
533793275,residential,,False,False,8.582,"LINESTRING (51.3431296 32.3919655, 51.343221 32.3919651)",,,
533793247,residential,,False,True,65.505,"LINESTRING (51.3431296 32.3919655, 51.3430946 32.3921705, 51.3430899 32.392277, 51.3430923 32.3925524)",وحدت,,
533793275,residential,,False,True,150.001,"LINESTRING (51.3431296 32.3919655, 51.3429409 32.3919073, 51.342866 32.3918798, 51.3427878 32.3918386, 51.3425794 32.3917918, 51.3425235 32.3917803, 51.3424328 32.3917616, 51.3423785 32.3917665, 51.3423123 32.3917726, 51.3420844 32.3917836, 51.3418609 32.3918147, 51.3417099 32.3918358, 51.3415861 32.3918606)",,,
533793263,residential,,False,False,128.063,"LINESTRING (51.3417195 32.3901122, 51.3417489 32.3902875, 51.3417815 32.390623, 51.3417326 32.3906368, 51.3417383 32.3907547, 51.3417424 32.3908403, 51.3417497 32.3909749, 51.3417554 32.3910796, 51.3417606 32.3912308)",اکبر زارعی,,
533793248,residential,,False,False,12.887,"LINESTRING (51.3417606 32.3912308, 51.3416247 32.391247)",,,
533793263,residential,,False,True,128.063,"LINESTRING (51.3417606 32.3912308, 51.3417554 32.3910796, 51.3417497 32.3909749, 51.3417424 32.3908403, 51.3417383 32.3907547, 51.3417326 32.3906368, 51.3417815 32.390623, 51.3417489 32.3902875, 51.3417195 32.3901122)",اکبر زارعی,,
302868068,tertiary,,False,False,142.421,"LINESTRING (51.3406351 32.3895934, 51.341625 32.3896137, 51.3417098 32.3896154, 51.3421495 32.3896515)",صاحب الزمان,,
302868068,tertiary,,False,True,103.992,"LINESTRING (51.3406351 32.3895934, 51.3401139 32.3895827, 51.3395279 32.3895707)",صاحب الزمان,,
533793250,residential,,False,False,116.4,"LINESTRING (51.3406351 32.3895934, 51.3406384 32.3900235, 51.3406475 32.3904331, 51.3406514 32.3906093, 51.3406542 32.39064)",یاسر,,
533793248,residential,,False,True,12.887,"LINESTRING (51.3416247 32.391247, 51.3417606 32.3912308)",,,
533793248,residential,,False,False,83.31200000000001,"LINESTRING (51.3416247 32.391247, 51.3412807 32.3912879, 51.34103 32.391261, 51.3408362 32.3912585, 51.3407434 32.3912671)",,,
533793270,residential,,False,False,69.487,"LINESTRING (51.3416247 32.391247, 51.3416577 32.3914068, 51.3416545 32.3914976, 51.3416154 32.3915718, 51.3415959 32.3916516, 51.3415909 32.3917587, 51.3415861 32.3918606)",شمس آبادی,,
533793270,residential,,False,False,81.048,"LINESTRING (51.3415861 32.3918606, 51.3415959 32.3920779, 51.3416024 32.3922208, 51.3416675 32.3925851)",شمس آبادی,,
533793270,residential,,False,True,69.487,"LINESTRING (51.3415861 32.3918606, 51.3415909 32.3917587, 51.3415959 32.3916516, 51.3416154 32.3915718, 51.3416545 32.3914976, 51.3416577 32.3914068, 51.3416247 32.391247)",شمس آبادی,,
533793275,residential,,False,False,150.001,"LINESTRING (51.3415861 32.3918606, 51.3417099 32.3918358, 51.3418609 32.3918147, 51.3420844 32.3917836, 51.3423123 32.3917726, 51.3423785 32.3917665, 51.3424328 32.3917616, 51.3425235 32.3917803, 51.3425794 32.3917918, 51.3427878 32.3918386, 51.342866 32.3918798, 51.3429409 32.3919073, 51.3431296 32.3919655)",,,
458967288,secondary,,False,False,23.765,"LINESTRING (51.3416675 32.3925851, 51.3419206 32.3925832)",ابوذر,,
458967288,secondary,,False,True,90.92,"LINESTRING (51.3416675 32.3925851, 51.3411169 32.3925891, 51.3409435 32.3925904, 51.3407654 32.3925957, 51.3406993 32.3925956)",ابوذر,,
533793270,residential,,False,True,81.048,"LINESTRING (51.3416675 32.3925851, 51.3416024 32.3922208, 51.3415959 32.3920779, 51.3415861 32.3918606)",شمس آبادی,,
533793275,residential,,False,True,8.582,"LINESTRING (51.343221 32.3919651, 51.3431296 32.3919655)",,,
533793250,residential,,False,False,95.408,"LINESTRING (51.3406197 32.3917744, 51.3405757 32.3918631, 51.3405364 32.3919715, 51.3404926 32.3921879, 51.340471 32.3922944, 51.3404049 32.3926104)",یاسر,,
533793250,residential,,False,True,58.655,"LINESTRING (51.3406197 32.3917744, 51.3406477 32.3917179, 51.3406681 32.3914385, 51.340735 32.3913362, 51.3407434 32.3912671)",یاسر,,
533793288,residential,,False,False,150.161,"LINESTRING (51.3406197 32.3917744, 51.3402574 32.3918468, 51.3401662 32.3918606, 51.3401238 32.3918468, 51.3401087 32.3918166, 51.340088 32.3917753, 51.3400072 32.3915734, 51.3399228 32.3913626, 51.3397688 32.3909778)",,,
533793288,residential,,False,True,150.16099999999997,"LINESTRING (51.3397688 32.3909778, 51.3399228 32.3913626, 51.3400072 32.3915734, 51.340088 32.3917753, 51.3401087 32.3918166, 51.3401238 32.3918468, 51.3401662 32.3918606, 51.3402574 32.3918468, 51.3406197 32.3917744)",,,
533793289,residential,,False,False,96.932,"LINESTRING (51.3397688 32.3909778, 51.3396842 32.390964, 51.3395604 32.3909613, 51.3387428 32.3910358)",,,
533793289,residential,,False,True,91.4,"LINESTRING (51.3397688 32.3909778, 51.339847 32.3909613, 51.3400619 32.3908843, 51.3401175 32.3908626, 51.3402257 32.3908203, 51.3402801 32.390799, 51.3405049 32.3907083, 51.3406542 32.39064)",,,
533793250,residential,,False,False,70.277,"LINESTRING (51.3406542 32.39064, 51.34066 32.3907039, 51.3406775 32.390898, 51.3407434 32.3912671)",یاسر,,
533793250,residential,,False,True,116.4,"LINESTRING (51.3406542 32.39064, 51.3406514 32.3906093, 51.3406475 32.3904331, 51.3406384 32.3900235, 51.3406351 32.3895934)",یاسر,,
533793289,residential,,False,False,91.4,"LINESTRING (51.3406542 32.39064, 51.3405049 32.3907083, 51.3402801 32.390799, 51.3402257 32.3908203, 51.3401175 32.3908626, 51.3400619 32.3908843, 51.339847 32.3909613, 51.3397688 32.3909778)",,,
458969124,tertiary,,True,False,185.09500000000003,"LINESTRING (51.3387428 32.3910358, 51.3387671 32.3911239, 51.3388482 32.3914121, 51.3389531 32.3917845, 51.339076 32.3922213, 51.3391139 32.3923559, 51.3391632 32.3925745, 51.3391849 32.3926578)",موسی ابن جعفر,,
533793289,residential,,False,True,96.932,"LINESTRING (51.3387428 32.3910358, 51.3395604 32.3909613, 51.3396842 32.390964, 51.3397688 32.3909778)",,,
302868068,tertiary,,False,True,93.886,"LINESTRING (51.3395279 32.3895707, 51.3385283 32.3895503)",صاحب الزمان,,
533840836,tertiary_link,,False,False,17.16,"LINESTRING (51.3395279 32.3895707, 51.3394555 32.389429)",,20,yes
302868068,tertiary,,False,False,103.992,"LINESTRING (51.3395279 32.3895707, 51.3401139 32.3895827, 51.3406351 32.3895934)",صاحب الزمان,,
533793309,tertiary_link,,False,False,11.427,"LINESTRING (51.3384703 32.3900543, 51.3383507 32.3900733)",,20,
458969124,tertiary,,True,False,112.09700000000001,"LINESTRING (51.3384703 32.3900543, 51.3385336 32.3902781, 51.3386445 32.3906799, 51.3387428 32.3910358)",موسی ابن جعفر,,
372698830,tertiary,,True,False,42.986,"LINESTRING (51.3383507 32.3900733, 51.3382494 32.3896963)",موسی ابن جعفر,,
533793309,tertiary_link,,False,True,11.427,"LINESTRING (51.3383507 32.3900733, 51.3384703 32.3900543)",,20,
302868068,tertiary,,False,False,93.886,"LINESTRING (51.3385283 32.3895503, 51.3395279 32.3895707)",صاحب الزمان,,
302868068,tertiary,,False,True,25.096,"LINESTRING (51.3385283 32.3895503, 51.3382611 32.3895448)",صاحب الزمان,,
533793310,tertiary_link,,True,False,25.183,"LINESTRING (51.3385283 32.3895503, 51.3384173 32.389655, 51.3383789 32.3897346)",,20,
458969124,tertiary,,True,False,36.57,"LINESTRING (51.3383789 32.3897346, 51.3384204 32.3898776, 51.3384703 32.3900543)",موسی ابن جعفر,,
372698830,tertiary,,True,False,18.23,"LINESTRING (51.3382494 32.3896963, 51.3382221 32.3895949, 51.3382611 32.3895448)",موسی ابن جعفر,,
533793311,tertiary_link,,True,False,26.616,"LINESTRING (51.3382494 32.3896963, 51.3381796 32.3896523, 51.3380297 32.3895452)",,20,
302868068,tertiary,,False,False,21.728,"LINESTRING (51.3380297 32.3895452, 51.3382611 32.3895448)",صاحب الزمان,,
372698830,tertiary,,True,False,153.62400000000002,"LINESTRING (51.3390715 32.3926558, 51.3390265 32.3924178, 51.3389812 32.3922539, 51.3389076 32.3919874, 51.3387729 32.3915001, 51.3387232 32.3913064)",موسی ابن جعفر,,
533793317,secondary,,True,False,47.253,"LINESTRING (51.3393159 32.3928657, 51.3398017 32.3927547)",ابوذر,,
372698834,secondary,roundabout,True,False,8.219,"LINESTRING (51.3393159 32.3928657, 51.3393368 32.3928883, 51.3393555 32.3929307)",میدان امام رضا,,
309649889,secondary,,False,True,155.558,"LINESTRING (51.3394295 32.3936561, 51.3394157 32.3936985, 51.3393741 32.3938215, 51.3393604 32.39386, 51.3392526 32.3941627, 51.3392388 32.3941988, 51.3391592 32.3944496, 51.3390741 32.3947917, 51.3390412 32.3950136)",آیت الله اسماعیلی چمگردانی,,
632302790,secondary,,True,False,65.981,"LINESTRING (51.3394295 32.3936561, 51.3394073 32.3936178, 51.3394106 32.3935243, 51.3393976 32.3933895, 51.3393585 32.3932603, 51.3393096 32.3931888, 51.3392355 32.3931032)",,20,
372698834,secondary,roundabout,True,False,9.826,"LINESTRING (51.3393555 32.3929307, 51.3393584 32.3929748, 51.3393528 32.392994, 51.3393458 32.3930177)",میدان امام رضا,,
533796612,residential,,False,True,43.393,"LINESTRING (51.3426141 32.3944862, 51.3427158 32.3944553, 51.3427442 32.3943866, 51.3427727 32.3942321, 51.3427673 32.3941624)",شهید حمامی,,
533796615,residential,,False,False,178.329,"LINESTRING (51.3426141 32.3944862, 51.3427808 32.3948088, 51.3428732 32.3949871, 51.3429419 32.3951198, 51.3430085 32.3952482, 51.343047 32.3953273, 51.3431771 32.3955943, 51.3433564 32.3959623)",امام خمینی ۱۱- شهید صادقیان,,
533796615,residential,,False,True,84.732,"LINESTRING (51.3426141 32.3944862, 51.3425826 32.3944358, 51.3425369 32.3943626, 51.3424922 32.3941909, 51.3424678 32.3940021, 51.3424027 32.3937515)",امام خمینی ۱۱- شهید صادقیان,,
533796615,residential,,False,False,84.73200000000001,"LINESTRING (51.3424027 32.3937515, 51.3424678 32.3940021, 51.3424922 32.3941909, 51.3425369 32.3943626, 51.3425826 32.3944358, 51.3426141 32.3944862)",امام خمینی ۱۱- شهید صادقیان,,
309649892,secondary,,False,False,45.17700000000001,"LINESTRING (51.3438217 32.3958588, 51.3437578 32.3958734, 51.3433564 32.3959623)",امام خمینی,,
533796616,residential,,False,False,235.40200000000002,"LINESTRING (51.3438217 32.3958588, 51.3437362 32.3956567, 51.3436793 32.3955023, 51.3436791 32.3954367, 51.3436833 32.3952826, 51.3436793 32.3951075, 51.3436576 32.3950185, 51.3436467 32.3949736, 51.3436183 32.394905, 51.3435502 32.3947832, 51.3435033 32.3946993, 51.3434801 32.3946578, 51.3433565 32.3944752, 51.3432687 32.3943454, 51.3432239 32.3942665, 51.3431711 32.3942562, 51.3431182 32.3942802, 51.3430329 32.3942596, 51.3427673 32.3941624)",امام خمینی ۹- باران,,
533796612,residential,,False,False,43.393,"LINESTRING (51.3427673 32.3941624, 51.3427727 32.3942321, 51.3427442 32.3943866, 51.3427158 32.3944553, 51.3426141 32.3944862)",شهید حمامی,,
533796612,residential,,False,True,193.615,"LINESTRING (51.3427673 32.3941624, 51.3427645 32.3941257, 51.3428418 32.3938202, 51.3428586 32.3937585, 51.3428945 32.3936274, 51.342915 32.3935524, 51.3429176 32.3934946, 51.3429231 32.3933739, 51.3429272 32.3932057, 51.3428824 32.3928968, 51.3429394 32.392883, 51.3430329 32.3928762, 51.3430613 32.3928178, 51.3430923 32.3925524)",شهید حمامی,,
533796616,residential,,False,True,235.40199999999996,"LINESTRING (51.3427673 32.3941624, 51.3430329 32.3942596, 51.3431182 32.3942802, 51.3431711 32.3942562, 51.3432239 32.3942665, 51.3432687 32.3943454, 51.3433565 32.3944752, 51.3434801 32.3946578, 51.3435033 32.3946993, 51.3435502 32.3947832, 51.3436183 32.394905, 51.3436467 32.3949736, 51.3436576 32.3950185, 51.3436793 32.3951075, 51.3436833 32.3952826, 51.3436791 32.3954367, 51.3436793 32.3955023, 51.3437362 32.3956567, 51.3438217 32.3958588)",امام خمینی ۹- باران,,
373877999,residential,,False,False,41.657,"LINESTRING (51.3408501 32.3957, 51.3404065 32.3957071)",,,
373877999,residential,,False,True,7.004,"LINESTRING (51.3408501 32.3957, 51.3409245 32.3956954)",,,
533796634,residential,,False,False,89.02099999999999,"LINESTRING (51.3408501 32.3957, 51.3408497 32.3958661, 51.3408497 32.3959725, 51.3408566 32.3960354, 51.340866 32.3961202, 51.3409147 32.3962918, 51.3409644 32.3964907)",امام خمینی ۱۷,,
309649892,secondary,,False,False,46.313,"LINESTRING (51.3409644 32.3964907, 51.3404841 32.3965856)",امام خمینی,,
309649892,secondary,,False,True,64.921,"LINESTRING (51.3409644 32.3964907, 51.3410166 32.3964804, 51.3411688 32.3964467, 51.3416336 32.3963438)",امام خمینی,,
533796634,residential,,False,True,89.021,"LINESTRING (51.3409644 32.3964907, 51.3409147 32.3962918, 51.340866 32.3961202, 51.3408566 32.3960354, 51.3408497 32.3959725, 51.3408497 32.3958661, 51.3408501 32.3957)",امام خمینی ۱۷,,
373877999,residential,,False,False,50.315,"LINESTRING (51.3404065 32.3957071, 51.3398707 32.3957157)",,,
373877999,residential,,False,True,41.657,"LINESTRING (51.3404065 32.3957071, 51.3408501 32.3957)",,,
533796635,residential,,False,False,98.15899999999999,"LINESTRING (51.3404065 32.3957071, 51.3404106 32.3961339, 51.3404391 32.3963124, 51.3404841 32.3965856)",امام خمینی ۱۹,,
309649892,secondary,,False,True,46.313,"LINESTRING (51.3404841 32.3965856, 51.3409644 32.3964907)",امام خمینی,,
309649892,secondary,,False,False,61.077,"LINESTRING (51.3404841 32.3965856, 51.3403626 32.3966096, 51.3401114 32.3966645, 51.3398471 32.3966918)",امام خمینی,,
533796635,residential,,False,True,98.15899999999999,"LINESTRING (51.3404841 32.3965856, 51.3404391 32.3963124, 51.3404106 32.3961339, 51.3404065 32.3957071)",امام خمینی ۱۹,,
373877997,residential,,False,True,70.767,"LINESTRING (51.3409245 32.3956954, 51.3408185 32.3950653)",ابوذر ۳۲,,
373877999,residential,,False,False,7.004,"LINESTRING (51.3409245 32.3956954, 51.3408501 32.3957)",,,
373877999,residential,,False,True,49.193,"LINESTRING (51.3409245 32.3956954, 51.341447 32.3956626)",,,
533796674,residential,,False,False,213.53300000000002,"LINESTRING (51.336354 32.3938384, 51.3356891 32.3940157, 51.3352928 32.3941214, 51.3349991 32.3941997, 51.3349065 32.3942195, 51.3341719 32.3943769)",بنت الهدی,,
533796677,residential,roundabout,True,False,31.641,"LINESTRING (51.336354 32.3938384, 51.3363026 32.3938117, 51.3362749 32.3937115, 51.3362731 32.3935808)",,,
533796675,residential,,False,False,193.77700000000004,"LINESTRING (51.3366268 32.3937483, 51.3369351 32.3936978, 51.336979 32.39369, 51.337324 32.393629, 51.3375718 32.3935275, 51.3377773 32.3934433, 51.3380455 32.3932983, 51.3381137 32.3932187, 51.3381413 32.393098, 51.3381861 32.3928747)",ابوذر ۴۲ - شهید جعفری,,
533796677,residential,roundabout,True,False,18.829,"LINESTRING (51.3366268 32.3937483, 51.3365596 32.393785, 51.3364635 32.3938464)",,,
309649900,residential,,False,True,15.802,"LINESTRING (51.3362731 32.3935808, 51.3361048 32.3935801)",علی زارعی,,
533796677,residential,roundabout,True,False,39.149,"LINESTRING (51.3362731 32.3935808, 51.3363698 32.3935713, 51.3365161 32.393578, 51.3366189 32.3935846, 51.3366664 32.393628)",,,
458967060,secondary,,False,False,76.925,"LINESTRING (51.3360972 32.3925381, 51.3364964 32.3925853, 51.336905 32.3926521)",ابوذر,,
458967060,secondary,,False,True,36.548,"LINESTRING (51.3360972 32.3925381, 51.3358258 32.392506, 51.3357121 32.3924903)",ابوذر,,
533796686,residential,,False,False,115.868,"LINESTRING (51.3360972 32.3925381, 51.3361005 32.3929871, 51.3361018 32.3931706, 51.3361048 32.3935801)",ابوذر ۴۶,,
309649900,residential,,False,False,15.802,"LINESTRING (51.3361048 32.3935801, 51.3362731 32.3935808)",علی زارعی,,
309649900,residential,,False,True,155.779,"LINESTRING (51.3361048 32.3935801, 51.3359164 32.3935792, 51.3348187 32.3934737, 51.3344551 32.3934388)",علی زارعی,,
533796686,residential,,False,True,115.868,"LINESTRING (51.3361048 32.3935801, 51.3361018 32.3931706, 51.3361005 32.3929871, 51.3360972 32.3925381)",ابوذر ۴۶,,
458967060,secondary,,False,True,22.4,"LINESTRING (51.3384194 32.3929168, 51.3381861 32.3928747)",ابوذر,,
458967060,secondary,,False,False,19.279,"LINESTRING (51.3384194 32.3929168, 51.3385544 32.3929412, 51.3386212 32.3929479)",ابوذر,,
533796692,residential,,False,False,205.572,"LINESTRING (51.3384194 32.3929168, 51.3383918 32.3926957, 51.3383264 32.3925419, 51.3382283 32.3923842, 51.3381303 32.3922304, 51.3380864 32.3921803, 51.3380509 32.3921397, 51.3378874 32.3920963, 51.3377892 32.39209, 51.3377053 32.3920845, 51.3374951 32.3920885, 51.337285 32.3921713, 51.3371589 32.3921988, 51.3369955 32.3922344, 51.3369114 32.3922501)",شهدا,,
533796703,residential,,False,True,44.704,"LINESTRING (51.3369114 32.3922501, 51.336905 32.3926521)",رحمت الله خدادادی,,
533796692,residential,,False,True,205.57199999999997,"LINESTRING (51.3369114 32.3922501, 51.3369955 32.3922344, 51.3371589 32.3921988, 51.337285 32.3921713, 51.3374951 32.3920885, 51.3377053 32.3920845, 51.3377892 32.39209, 51.3378874 32.3920963, 51.3380509 32.3921397, 51.3380864 32.3921803, 51.3381303 32.3922304, 51.3382283 32.3923842, 51.3383264 32.3925419, 51.3383918 32.3926957, 51.3384194 32.3929168)",شهدا,,
533796703,residential,,False,False,80.288,"LINESTRING (51.3369114 32.3922501, 51.3369114 32.391911, 51.3369114 32.3918321, 51.3369322 32.3917292, 51.3369721 32.3915324)",رحمت الله خدادادی,,
458967060,secondary,,False,False,36.548,"LINESTRING (51.3357121 32.3924903, 51.3358258 32.392506, 51.3360972 32.3925381)",ابوذر,,
458967060,secondary,,False,True,70.77000000000001,"LINESTRING (51.3357121 32.3924903, 51.3352313 32.3924241, 51.3351021 32.3924063, 51.3349689 32.3923845)",ابوذر,,
533796699,residential,,False,False,174.07199999999997,"LINESTRING (51.3357121 32.3924903, 51.3356785 32.3921949, 51.3356879 32.3919938, 51.3357766 32.3917848, 51.3358108 32.3917441, 51.3358793 32.3916626, 51.3360054 32.3915285, 51.3360988 32.3914496, 51.3361969 32.3913905, 51.3362514 32.391356, 51.336309 32.3913195, 51.3364257 32.3911539)",قائم,,
533800447,residential,,False,True,19.538,"LINESTRING (51.3364257 32.3911539, 51.3366312 32.3911263)",,,
533796699,residential,,False,True,174.072,"LINESTRING (51.3364257 32.3911539, 51.336309 32.3913195, 51.3362514 32.391356, 51.3361969 32.3913905, 51.3360988 32.3914496, 51.3360054 32.3915285, 51.3358793 32.3916626, 51.3358108 32.3917441, 51.3357766 32.3917848, 51.3356879 32.3919938, 51.3356785 32.3921949, 51.3357121 32.3924903)",قائم,,
533800447,residential,,False,False,139.227,"LINESTRING (51.3364257 32.3911539, 51.3361224 32.3911986, 51.3358373 32.3912406, 51.3352676 32.3913077, 51.3349598 32.3913409)",,,
533796700,residential,,False,True,173.258,"LINESTRING (51.3369721 32.3915324, 51.3371309 32.3915758, 51.337257 32.3916153, 51.3373534 32.3916207, 51.3373971 32.3916231, 51.3374951 32.3916034, 51.3376072 32.3915916, 51.33778 32.3915719, 51.3379528 32.3915561, 51.338059 32.3915289, 51.3381069 32.3915167, 51.3382425 32.3914439, 51.3383498 32.3913786, 51.3385373 32.3913168, 51.3387232 32.3913064)",سعدی,,
533796703,residential,,False,False,59.21,"LINESTRING (51.3369721 32.3915324, 51.3369394 32.3914299, 51.3368413 32.391351, 51.3366639 32.3912603, 51.3366312 32.3911263)",رحمت الله خدادادی,,
533796703,residential,,False,True,80.288,"LINESTRING (51.3369721 32.3915324, 51.3369322 32.3917292, 51.3369114 32.3918321, 51.3369114 32.391911, 51.3369114 32.3922501)",رحمت الله خدادادی,,
458967060,secondary,,False,False,9.296,"LINESTRING (51.336905 32.3926521, 51.3370022 32.392668)",ابوذر,,
533796703,residential,,False,False,44.704,"LINESTRING (51.336905 32.3926521, 51.3369114 32.3922501)",رحمت الله خدادادی,,
458967060,secondary,,False,True,76.925,"LINESTRING (51.336905 32.3926521, 51.3364964 32.3925853, 51.3360972 32.3925381)",ابوذر,,
533800447,residential,,False,False,19.538,"LINESTRING (51.3366312 32.3911263, 51.3364257 32.3911539)",,,
533796703,residential,,False,False,90.559,"LINESTRING (51.3366312 32.3911263, 51.3365938 32.3909015, 51.3365861 32.390844, 51.3365705 32.390728, 51.3364701 32.390324)",رحمت الله خدادادی,,
533796703,residential,,False,True,59.21000000000001,"LINESTRING (51.3366312 32.3911263, 51.3366639 32.3912603, 51.3368413 32.391351, 51.3369394 32.3914299, 51.3369721 32.3915324)",رحمت الله خدادادی,,
373877986,residential,,False,False,123.943,"LINESTRING (51.3364701 32.390324, 51.3362647 32.3903671, 51.3359865 32.3903704, 51.3356925 32.3903738, 51.3355945 32.390375, 51.335538 32.390376, 51.3352867 32.3903805, 51.3351565 32.3903829)",,,
373877986,residential,,False,True,210.68,"LINESTRING (51.3364701 32.390324, 51.3365743 32.3902941, 51.3367091 32.3901855, 51.3367505 32.3901044, 51.3367613 32.3900569, 51.3367775 32.3899858, 51.3367439 32.3898081, 51.336776 32.3896514, 51.3369207 32.3896593, 51.3374344 32.3896633, 51.3375418 32.3896435, 51.3378407 32.3896711, 51.3380649 32.3897106)",,,
533796703,residential,,False,True,90.55900000000001,"LINESTRING (51.3364701 32.390324, 51.3365705 32.390728, 51.3365861 32.390844, 51.3365938 32.3909015, 51.3366312 32.3911263)",رحمت الله خدادادی,,
373877990,residential,,False,True,116.306,"LINESTRING (51.3349689 32.3923845, 51.3349885 32.3921527, 51.3349887 32.3920767, 51.3349891 32.3919467, 51.3349943 32.3917131, 51.3349805 32.3915918, 51.3349558 32.3913756, 51.3349598 32.3913409)",المهدی,,
458967060,secondary,,False,False,70.77000000000001,"LINESTRING (51.3349689 32.3923845, 51.3351021 32.3924063, 51.3352313 32.3924241, 51.3357121 32.3924903)",ابوذر,,
458967060,secondary,,False,True,38.834,"LINESTRING (51.3349689 32.3923845, 51.3347568 32.3923755, 51.3346568 32.3923857, 51.3345681 32.3924256)",ابوذر,,
373877990,residential,,False,False,116.30600000000001,"LINESTRING (51.3349598 32.3913409, 51.3349558 32.3913756, 51.3349805 32.3915918, 51.3349943 32.3917131, 51.3349891 32.3919467, 51.3349887 32.3920767, 51.3349885 32.3921527, 51.3349689 32.3923845)",المهدی,,
373877990,residential,,False,True,108.686,"LINESTRING (51.3349598 32.3913409, 51.3350169 32.3908426, 51.3350871 32.3905247, 51.3351565 32.3903829)",المهدی,,
533800447,residential,,False,True,139.227,"LINESTRING (51.3349598 32.3913409, 51.3352676 32.3913077, 51.3358373 32.3912406, 51.3361224 32.3911986, 51.3364257 32.3911539)",,,
373877986,residential,,False,False,210.67999999999995,"LINESTRING (51.3380649 32.3897106, 51.3378407 32.3896711, 51.3375418 32.3896435, 51.3374344 32.3896633, 51.3369207 32.3896593, 51.336776 32.3896514, 51.3367439 32.3898081, 51.3367775 32.3899858, 51.3367613 32.3900569, 51.3367505 32.3901044, 51.3367091 32.3901855, 51.3365743 32.3902941, 51.3364701 32.390324)",,,
533840836,tertiary_link,,False,True,17.16,"LINESTRING (51.3394555 32.389429, 51.3395279 32.3895707)",,20,yes
458970160,secondary_link,,True,False,4.809,"LINESTRING (51.3340609 32.3952699, 51.3340721 32.3953121)",,20,
309649904,residential,,False,True,226.03999999999996,"LINESTRING (51.3340609 32.3952699, 51.3343089 32.3951964, 51.3348167 32.3950558, 51.3349799 32.3950228, 51.3352209 32.3949742, 51.3355768 32.3949023, 51.3356911 32.3948792, 51.3359909 32.3949051, 51.3363986 32.3949403)",فکوری,,
533785018,residential,,False,False,62.667,"LINESTRING (51.3439232 32.392496, 51.3438952 32.3926178, 51.3438181 32.3927815, 51.3437812 32.3928598, 51.343695 32.3930234)",شهید ربیعی,,
