osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,ref
297068419,,residential,,False,False,34.816,"LINESTRING (49.7604025 37.3757231, 49.7604405 37.3758731, 49.7604852 37.3759441, 49.7605098 37.3760224)",,
297068420,,residential,,False,False,29.253,"LINESTRING (49.7604025 37.3757231, 49.7603903 37.3756393, 49.7602911 37.3754789)",,
297068417,,residential,,False,True,47.091,"LINESTRING (49.7599244 37.3759098, 49.760251 37.3757761, 49.7604025 37.3757231)",,
297068419,,residential,,False,True,34.816,"LINESTRING (49.7605098 37.3760224, 49.7604852 37.3759441, 49.7604405 37.3758731, 49.7604025 37.3757231)",,
297068420,,residential,,False,True,29.253,"LINESTRING (49.7602911 37.3754789, 49.7603903 37.3756393, 49.7604025 37.3757231)",,
292102869,خیابان طالقانی,tertiary,,False,False,55.658,"LINESTRING (49.7593828 37.3742797, 49.7599755 37.3744491)",,
292102869,خیابان طالقانی,tertiary,,False,True,60.656,"LINESTRING (49.7593828 37.3742797, 49.7588966 37.3741438, 49.7587846 37.3741129, 49.7587377 37.3740942)",,
297069972,بن بست آموزش و پرورش,residential,,False,False,76.27699999999999,"LINESTRING (49.7593828 37.3742797, 49.7594342 37.3743785, 49.7594404 37.3745126, 49.7594484 37.3745797, 49.7594342 37.3746598, 49.7594245 37.3747313, 49.7594161 37.3747901, 49.7593991 37.3748096, 49.7592209 37.374816)",,
297069972,بن بست آموزش و پرورش,residential,,False,True,76.277,"LINESTRING (49.7592209 37.374816, 49.7593991 37.3748096, 49.7594161 37.3747901, 49.7594245 37.3747313, 49.7594342 37.3746598, 49.7594484 37.3745797, 49.7594404 37.3745126, 49.7594342 37.3743785, 49.7593828 37.3742797)",,
296814084,خیابان جمال الدین اسدآبادی,residential,,False,False,36.145,"LINESTRING (49.7577198 37.3746719, 49.757585 37.3749788)",,
296814084,خیابان جمال الدین اسدآبادی,residential,,False,True,117.77799999999999,"LINESTRING (49.7577198 37.3746719, 49.7577385 37.3746367, 49.7577466 37.3746111, 49.7579699 37.3745482, 49.7582106 37.3745061, 49.7583313 37.3744774, 49.7583877 37.3744507, 49.7584279 37.3744241, 49.7585419 37.3743436, 49.7586317 37.3742519, 49.7586907 37.3741773, 49.7587377 37.3740942)",,
"[297070411, 663197517]",خیابان حر,residential,,False,False,47.495999999999995,"LINESTRING (49.7577198 37.3746719, 49.7575615 37.3746282, 49.7573069 37.374569, 49.7573372 37.3744894)",,
452526316,خیابان شهید فهمیده,residential,,False,False,39.385999999999996,"LINESTRING (49.7532259 37.3714504, 49.7531757 37.3714404, 49.7530934 37.3714268, 49.7530202 37.3714013, 49.7528138 37.3713207)",,
"[1159532490, 452526316]",خیابان شهید فهمیده,residential,,False,True,136.98699999999997,"LINESTRING (49.7532259 37.3714504, 49.7533128 37.3714953, 49.7534294 37.3715852, 49.7538006 37.3720839, 49.7539816 37.372177, 49.7541105 37.372248, 49.7542016 37.3723105, 49.7542441 37.3723466)",,
663139074,,residential,,False,False,111.16,"LINESTRING (49.7532259 37.3714504, 49.7533155 37.3713383, 49.753463 37.3712743, 49.7534576 37.370961, 49.7537232 37.3708245, 49.753927 37.3707776)",,
452526316,خیابان شهید فهمیده,residential,,False,True,39.385999999999996,"LINESTRING (49.7528138 37.3713207, 49.7530202 37.3714013, 49.7530934 37.3714268, 49.7531757 37.3714404, 49.7532259 37.3714504)",,
500981097,کوچه ولیعصر,residential,,False,True,90.808,"LINESTRING (49.7538241 37.3764008, 49.7545788 37.3764476, 49.7547022 37.3764049, 49.7548144 37.3763437)",,
758096909,,residential,,False,True,38.403,"LINESTRING (49.7552172 37.3759659, 49.7548136 37.3758378)",,
500981097,کوچه ولیعصر,residential,,False,False,41.516000000000005,"LINESTRING (49.7552172 37.3759659, 49.755067 37.3760937, 49.7549758 37.3762557, 49.754954 37.3762676)",,
500981097,کوچه ولیعصر,residential,,False,True,137.133,"LINESTRING (49.7552172 37.3759659, 49.7554318 37.3759659, 49.7559414 37.3760255, 49.7563706 37.3759573, 49.7564242 37.3756547)",,
500981097,کوچه ولیعصر,residential,,False,False,137.133,"LINESTRING (49.7564242 37.3756547, 49.7563706 37.3759573, 49.7559414 37.3760255, 49.7554318 37.3759659, 49.7552172 37.3759659)",,
500981097,کوچه ولیعصر,residential,,False,True,56.607,"LINESTRING (49.7564242 37.3756547, 49.7566857 37.3755928, 49.7570403 37.3755153)",,
656769384,,residential,,False,True,61.708,"LINESTRING (49.7564242 37.3756547, 49.7561364 37.3754651, 49.7561015 37.3753646, 49.7561088 37.3752111)",,
622365480,میدان مظلومی,secondary,roundabout,True,False,16.459,"LINESTRING (49.7618259 37.3727147, 49.7618285 37.3727629, 49.7618137 37.3728097, 49.7617802 37.3728538)",,
622365480,میدان مظلومی,secondary,roundabout,True,False,30.169999999999998,"LINESTRING (49.7614135 37.3727863, 49.761408 37.3727322, 49.7614245 37.3726796, 49.7614613 37.3726339, 49.7615146 37.3725999, 49.7615787 37.3725812)",,
622365480,میدان مظلومی,secondary,roundabout,True,False,14.277,"LINESTRING (49.7617405 37.372609, 49.7617801 37.372638, 49.7618092 37.372674, 49.7618259 37.3727147)",,
622365482,بلوار امام رضا,secondary,,True,False,87.144,"LINESTRING (49.7617405 37.372609, 49.761947 37.3725177, 49.7626022 37.3722279)",,494
296812986,راسخ فرید,tertiary,,False,False,19.281,"LINESTRING (49.7615787 37.3725812, 49.7615406 37.3724961, 49.7614822 37.3724272)",,
622365480,میدان مظلومی,secondary,roundabout,True,False,14.987000000000002,"LINESTRING (49.7615787 37.3725812, 49.7616351 37.3725787, 49.7616904 37.3725882, 49.7617405 37.372609)",,
622365476,بلوار ساحل,tertiary,,True,False,163.55,"LINESTRING (49.7617802 37.3728538, 49.7617914 37.3730508, 49.7620609 37.3743063)",,
622365480,میدان مظلومی,secondary,roundabout,True,False,17.165,"LINESTRING (49.7617802 37.3728538, 49.7617315 37.3728877, 49.7616721 37.3729082, 49.7616077 37.3729135)",,
622365480,میدان مظلومی,secondary,roundabout,True,False,9.575,"LINESTRING (49.7616077 37.3729135, 49.7615544 37.3729058, 49.7615053 37.3728876)",,
291707594,بلوار مطهری,secondary,,True,False,227.399,"LINESTRING (49.7569704 37.3729513, 49.7545252 37.3726857, 49.7544208 37.3726741)",,494
654693128,میدان شهید رجبعلی محمدی,secondary,roundabout,True,False,2.891,"LINESTRING (49.7542132 37.3725492, 49.7542429 37.3725383)",,
654693128,میدان شهید رجبعلی محمدی,secondary,roundabout,True,False,5.992,"LINESTRING (49.7544208 37.3726741, 49.7543941 37.3726794, 49.7543542 37.3726838)",,
654693128,میدان شهید رجبعلی محمدی,secondary,roundabout,True,False,9.521,"LINESTRING (49.7543748 37.3725469, 49.7544106 37.3725576, 49.7544401 37.3725739, 49.7544598 37.3725955)",,
909792459,خیابان شهید فهمیده,residential,,True,False,21.316,"LINESTRING (49.7542429 37.3725383, 49.7542441 37.3723466)",,
654693128,میدان شهید رجبعلی محمدی,secondary,roundabout,True,False,11.791,"LINESTRING (49.7542429 37.3725383, 49.754292 37.3725357, 49.7543355 37.372539, 49.7543748 37.3725469)",,
654693126,بلوار مطهری,secondary,,True,False,128.916,"LINESTRING (49.7542216 37.372657, 49.7540636 37.3726261, 49.7527892 37.3724382)",,494
654693128,میدان شهید رجبعلی محمدی,secondary,roundabout,True,False,14.201,"LINESTRING (49.7542216 37.372657, 49.7541904 37.3726347, 49.75418 37.3725976, 49.7541908 37.3725696, 49.7542132 37.3725492)",,
310439445,خیابان سعیدی,tertiary,,False,True,48.681,"LINESTRING (49.7543542 37.3726838, 49.7543576 37.3727743, 49.7543972 37.3728718, 49.7545534 37.3730828)",,
654693128,میدان شهید رجبعلی محمدی,secondary,roundabout,True,False,12.245000000000001,"LINESTRING (49.7543542 37.3726838, 49.7543119 37.3726823, 49.7542664 37.3726736, 49.7542216 37.372657)",,
292102869,خیابان طالقانی,tertiary,,False,False,76.656,"LINESTRING (49.7583179 37.3734942, 49.7586639 37.3740292, 49.7586981 37.3740649, 49.7587377 37.3740942)",,
292102869,خیابان طالقانی,tertiary,,False,True,40.838,"LINESTRING (49.7583179 37.3734942, 49.7581865 37.3732363, 49.7581744 37.3731478)",,
622365486,بلوار مطهری,secondary,,True,False,60.928,"LINESTRING (49.7588557 37.373232, 49.7581744 37.3731478)",2,494
655105366,,residential,,True,False,55.754,"LINESTRING (49.7588557 37.373232, 49.7583179 37.3734942)",,
296814083,میدان امام حسین,tertiary,roundabout,True,False,40.753,"LINESTRING (49.7570848 37.3751501, 49.7571177 37.3751669, 49.75714 37.3751924, 49.7571475 37.3752195, 49.7571475 37.3752344, 49.7571496 37.3753791, 49.7571403 37.3754046, 49.7571202 37.375427, 49.7570917 37.3754427, 49.7570484 37.375451)",,
296814084,خیابان جمال الدین اسدآبادی,residential,,False,True,59.29100000000001,"LINESTRING (49.7570848 37.3751501, 49.7571453 37.3751164, 49.7571986 37.3751072, 49.7574425 37.3751566, 49.7574945 37.3751504, 49.7575321 37.3751174, 49.757585 37.3749788)",,
291707499,خیابان امام,residential,,True,False,179.053,"LINESTRING (49.7566402 37.3745397, 49.7567354 37.3739866, 49.7569704 37.3729513)",,
292102869,خیابان طالقانی,tertiary,,False,False,46.596,"LINESTRING (49.7601405 37.3744981, 49.7606367 37.3746399)",,
292102869,خیابان طالقانی,tertiary,,False,True,15.565,"LINESTRING (49.7601405 37.3744981, 49.7599755 37.3744491)",,
297068412,بن بست وحدت,residential,,False,False,111.932,"LINESTRING (49.7601405 37.3744981, 49.7601437 37.3746163, 49.7601189 37.3746866, 49.7600481 37.3747766, 49.7599809 37.3749706, 49.7599243 37.3751225, 49.7598924 37.375221, 49.7598818 37.3753447, 49.7598747 37.3754685)",,
656720224,بن بست بدر,residential,,False,False,28.802,"LINESTRING (49.7590948 37.3704192, 49.7591364 37.3706761)",,
656698333,کوچه شهید سید امیر هاشمی,residential,,False,False,56.321,"LINESTRING (49.7590948 37.3704192, 49.7589469 37.3703801, 49.7587251 37.3702429, 49.7585429 37.3701766)",,
656698333,کوچه شهید سید امیر هاشمی,residential,,False,True,86.49699999999999,"LINESTRING (49.7590948 37.3704192, 49.7591873 37.3703458, 49.7592551 37.3702821, 49.7594029 37.3702282, 49.7596371 37.3701401, 49.7598158 37.3700519, 49.7598774 37.3699785)",,
656698333,کوچه شهید سید امیر هاشمی,residential,,False,False,86.497,"LINESTRING (49.7598774 37.3699785, 49.7598158 37.3700519, 49.7596371 37.3701401, 49.7594029 37.3702282, 49.7592551 37.3702821, 49.7591873 37.3703458, 49.7590948 37.3704192)",,
656720225,,residential,,False,False,20.874000000000002,"LINESTRING (49.7598774 37.3699785, 49.7599636 37.370029, 49.7600894 37.3700521)",,
292102869,خیابان طالقانی,tertiary,,False,False,42.322,"LINESTRING (49.7606367 37.3746399, 49.7610833 37.3747774)",,
292102869,خیابان طالقانی,tertiary,,False,True,46.596,"LINESTRING (49.7606367 37.3746399, 49.7601405 37.3744981)",,
656611254,بن بست پژوهش,residential,,False,False,62.483000000000004,"LINESTRING (49.7606367 37.3746399, 49.7605579 37.3747687, 49.7604817 37.375183)",,
656611254,بن بست پژوهش,residential,,False,True,62.483000000000004,"LINESTRING (49.7604817 37.375183, 49.7605579 37.3747687, 49.7606367 37.3746399)",,
656611255,کوچه شهید ماهرویان,residential,,False,False,66.723,"LINESTRING (49.7578249 37.3765852, 49.7580182 37.3764987, 49.7582677 37.3763932, 49.7584004 37.3762625, 49.7584318 37.3762437)",,
758096758,خیابان نواب,tertiary,,False,False,54.655,"LINESTRING (49.7578249 37.3765852, 49.7576651 37.3764536, 49.7574564 37.3761933)",,
758096758,خیابان نواب,tertiary,,False,True,43.956,"LINESTRING (49.7578249 37.3765852, 49.7579497 37.3766879, 49.7582125 37.3768299)",,
656611255,کوچه شهید ماهرویان,residential,,False,True,3.564,"LINESTRING (49.7584641 37.3762245, 49.7584318 37.3762437)",,
656611256,کوچه ۲۲ بهمن,residential,,False,False,20.973,"LINESTRING (49.7590638 37.3767728, 49.7591674 37.3766031)",,
656611256,کوچه ۲۲ بهمن,residential,,False,True,53.199,"LINESTRING (49.7590638 37.3767728, 49.7588409 37.3767475, 49.7586021 37.3767559, 49.7584643 37.3767529)",,
759348596,,residential,,False,False,57.657,"LINESTRING (49.7590638 37.3767728, 49.7590998 37.3768119, 49.7591534 37.3768396, 49.759655 37.3769696)",,
656611256,کوچه ۲۲ بهمن,residential,,False,True,20.973,"LINESTRING (49.7591674 37.3766031, 49.7590638 37.3767728)",,
656611256,کوچه ۲۲ بهمن,residential,,False,False,53.199,"LINESTRING (49.7584643 37.3767529, 49.7586021 37.3767559, 49.7588409 37.3767475, 49.7590638 37.3767728)",,
656611256,کوچه ۲۲ بهمن,residential,,False,True,24.289,"LINESTRING (49.7584643 37.3767529, 49.758411 37.3767517, 49.7582125 37.3768299)",,
656611257,,residential,,False,False,49.509,"LINESTRING (49.7584643 37.3767529, 49.7585437 37.3766589, 49.7586657 37.376621, 49.7587401 37.3765535, 49.7587029 37.3764185)",,
656611257,,residential,,False,True,49.509,"LINESTRING (49.7587029 37.3764185, 49.7587401 37.3765535, 49.7586657 37.376621, 49.7585437 37.3766589, 49.7584643 37.3767529)",,
"[656769385, 297071230]","['کوچه شهید حمید نوروزی', 'کوچه شهید محمد علی ملکی']",residential,,False,True,169.59999999999997,"LINESTRING (49.7548336 37.3746699, 49.754945 37.3747391, 49.7550978 37.3747711, 49.7552587 37.3748414, 49.7552595 37.3748417, 49.755484 37.3749437, 49.7556408 37.3749948, 49.756054 37.3749933, 49.7560941 37.3749663, 49.7560941 37.3748806, 49.7560849 37.3748121, 49.7560633 37.3747191, 49.7561742 37.3746407, 49.7562177 37.3745877)",,
881136981,خیابان انقلاب,residential,,False,False,50.367999999999995,"LINESTRING (49.7548336 37.3746699, 49.7545942 37.3748744, 49.7544479 37.3750034)",,
881136981,خیابان انقلاب,residential,,False,True,88.691,"LINESTRING (49.7548336 37.3746699, 49.754975 37.3745492, 49.7552855 37.3742957, 49.7555707 37.3741331)",,
656769389,یاسمن,residential,,False,False,94.668,"LINESTRING (49.7532164 37.3732178, 49.7529811 37.3728415, 49.7527892 37.3724382)",,
758096143,,residential,,False,False,70.977,"LINESTRING (49.7532164 37.3732178, 49.7528073 37.3734185, 49.7529179 37.3736592)",,
758096143,,residential,,False,True,90.67099999999999,"LINESTRING (49.7532164 37.3732178, 49.7536173 37.3730327, 49.753927 37.3734058)",,
622365476,بلوار ساحل,tertiary,,True,False,46.33,"LINESTRING (49.762242 37.3751205, 49.7623332 37.3755308)",,
661362086,,residential,,False,True,17.946,"LINESTRING (49.762242 37.3751205, 49.762073 37.375031)",,
656688600,کوچه نوری,residential,,False,False,109.141,"LINESTRING (49.762242 37.3751205, 49.7623748 37.3751003, 49.7625934 37.374917, 49.7627164 37.3748547, 49.7629567 37.3747445, 49.7631015 37.3747127, 49.7633003 37.3746625)",,
656720223,کوچه لاله,residential,,False,True,62.405,"LINESTRING (49.7582956 37.3697802, 49.7577224 37.370108)",,
292102882,سردار جنگل,residential,,False,True,49.284000000000006,"LINESTRING (49.7582956 37.3697802, 49.7583341 37.3698474, 49.7584182 37.3700056, 49.7585429 37.3701766)",,
656720224,بن بست بدر,residential,,False,True,28.802,"LINESTRING (49.7591364 37.3706761, 49.7590948 37.3704192)",,
656720225,,residential,,False,True,20.874000000000002,"LINESTRING (49.7600894 37.3700521, 49.7599636 37.370029, 49.7598774 37.3699785)",,
622365476,بلوار ساحل,tertiary,,True,False,91.938,"LINESTRING (49.7620609 37.3743063, 49.762242 37.3751205)",,
656743298,کوچه جعفر صبح خیز,residential,,False,False,69.167,"LINESTRING (49.7620609 37.3743063, 49.7623698 37.3742816, 49.76257 37.3742562, 49.7628369 37.3742263)",,
656743298,کوچه جعفر صبح خیز,residential,,False,True,69.167,"LINESTRING (49.7628369 37.3742263, 49.76257 37.3742562, 49.7623698 37.3742816, 49.7620609 37.3743063)",,
292102871,خیابان شهدا,residential,,False,False,33.945,"LINESTRING (49.7635123 37.3758475, 49.7637807 37.3760659)",,
656743299,کوچه نسترن,residential,,False,False,29.49,"LINESTRING (49.7635123 37.3758475, 49.7636603 37.3756098)",,
292102871,خیابان شهدا,residential,,False,True,41.989999999999995,"LINESTRING (49.7635123 37.3758475, 49.7633629 37.37578, 49.7630904 37.3756741)",,
656743299,کوچه نسترن,residential,,False,True,29.49,"LINESTRING (49.7636603 37.3756098, 49.7635123 37.3758475)",,
656743299,کوچه نسترن,residential,,False,False,110.31200000000001,"LINESTRING (49.7636603 37.3756098, 49.7636211 37.3754486, 49.7635411 37.3751811, 49.7634144 37.3749268, 49.7633003 37.3746625)",,
656688600,کوچه نوری,residential,,False,True,109.14099999999999,"LINESTRING (49.7633003 37.3746625, 49.7631015 37.3747127, 49.7629567 37.3747445, 49.7627164 37.3748547, 49.7625934 37.374917, 49.7623748 37.3751003, 49.762242 37.3751205)",,
656743299,کوچه نسترن,residential,,False,True,110.31200000000001,"LINESTRING (49.7633003 37.3746625, 49.7634144 37.3749268, 49.7635411 37.3751811, 49.7636211 37.3754486, 49.7636603 37.3756098)",,
656743300,کوچه جعفر صبح خیز,residential,,False,False,49.349999999999994,"LINESTRING (49.7633003 37.3746625, 49.7632098 37.3745656, 49.7631524 37.374421, 49.7631141 37.3742522)",,
656743300,کوچه جعفر صبح خیز,residential,,False,True,49.35,"LINESTRING (49.7631141 37.3742522, 49.7631524 37.374421, 49.7632098 37.3745656, 49.7633003 37.3746625)",,
656743302,,residential,,False,True,30.893,"LINESTRING (49.7636153 37.3762875, 49.7636182 37.376269, 49.763653 37.3761676, 49.7636849 37.376103, 49.7637807 37.3760659)",,
292102880,,residential,,False,True,35.725,"LINESTRING (49.7608135 37.3764808, 49.7604121 37.3765192)",,
292102880,,residential,,False,False,15.904,"LINESTRING (49.7608135 37.3764808, 49.7608267 37.3764795, 49.7609409 37.3764697, 49.7609924 37.3764651)",,
656755895,خیابان سلمان فارسی,residential,,False,True,75.786,"LINESTRING (49.7608135 37.3764808, 49.7608774 37.3767377, 49.7609252 37.3768801, 49.7609564 37.3770507, 49.7609743 37.3771496)",,
310439445,خیابان سعیدی,tertiary,,False,False,94.655,"LINESTRING (49.7551308 37.373799, 49.7549524 37.3736018, 49.7547539 37.3733578, 49.7545534 37.3730828)",,
310439445,خیابان سعیدی,tertiary,,False,True,53.822,"LINESTRING (49.7551308 37.373799, 49.7553507 37.3739807, 49.7555707 37.3741331)",,
656769386,,residential,,False,False,61.323,"LINESTRING (49.7551308 37.373799, 49.7549659 37.3738347, 49.7547209 37.3738247, 49.7544632 37.373907)",,
656769386,,residential,,False,False,23.535,"LINESTRING (49.7544632 37.373907, 49.7543293 37.3738387, 49.7542813 37.3737625)",,
656769386,,residential,,False,True,61.323,"LINESTRING (49.7544632 37.373907, 49.7547209 37.3738247, 49.7549659 37.3738347, 49.7551308 37.373799)",,
656769387,,residential,,False,True,17.239,"LINESTRING (49.7544632 37.373907, 49.7544481 37.3739351, 49.7544203 37.3740576)",,
656769388,,residential,,False,True,42.843,"LINESTRING (49.7544632 37.373907, 49.7542061 37.3739161, 49.7539828 37.3739506)",,
656769386,,residential,,False,True,23.535,"LINESTRING (49.7542813 37.3737625, 49.7543293 37.3738387, 49.7544632 37.373907)",,
656769387,,residential,,False,False,17.239,"LINESTRING (49.7544203 37.3740576, 49.7544481 37.3739351, 49.7544632 37.373907)",,
656769388,,residential,,False,False,42.843,"LINESTRING (49.7539828 37.3739506, 49.7542061 37.3739161, 49.7544632 37.373907)",,
656769389,یاسمن,residential,,False,True,94.668,"LINESTRING (49.7527892 37.3724382, 49.7529811 37.3728415, 49.7532164 37.3732178)",,
663102423,,residential,,False,False,132.07999999999998,"LINESTRING (49.7531921 37.3744111, 49.7533828 37.3745428, 49.753469 37.3745572, 49.753553 37.3745482, 49.7537551 37.374624, 49.7539934 37.3747556, 49.7541864 37.3749324, 49.7543354 37.3751027)",,
881136981,خیابان انقلاب,residential,,False,True,14.857,"LINESTRING (49.7543354 37.3751027, 49.7544479 37.3750034)",,
663102423,,residential,,False,True,132.08,"LINESTRING (49.7543354 37.3751027, 49.7541864 37.3749324, 49.7539934 37.3747556, 49.7537551 37.374624, 49.753553 37.3745482, 49.753469 37.3745572, 49.7533828 37.3745428, 49.7531921 37.3744111)",,
881136981,خیابان انقلاب,residential,,False,False,64.84,"LINESTRING (49.7543354 37.3751027, 49.754169 37.3752495, 49.7538402 37.375533)",,
663102426,کوچه سبحان,residential,,False,False,93.619,"LINESTRING (49.7527049 37.376453, 49.7530827 37.3767754, 49.7534137 37.3770786)",,
881136981,خیابان انقلاب,residential,,False,False,25.597,"LINESTRING (49.7527049 37.376453, 49.7525583 37.37657, 49.7525006 37.3766162)",,
881136981,خیابان انقلاب,residential,,False,True,119.89800000000001,"LINESTRING (49.7527049 37.376453, 49.753448 37.3758601, 49.7536205 37.3757224, 49.7536607 37.3756877)",,
663102426,کوچه سبحان,residential,,False,False,59.433,"LINESTRING (49.7534137 37.3770786, 49.7540157 37.3768402)",,
663102427,,residential,,False,False,26.182,"LINESTRING (49.7534137 37.3770786, 49.7532123 37.3772513)",,
663102426,کوچه سبحان,residential,,False,True,93.619,"LINESTRING (49.7534137 37.3770786, 49.7530827 37.3767754, 49.7527049 37.376453)",,
663102426,کوچه سبحان,residential,,False,True,59.433,"LINESTRING (49.7540157 37.3768402, 49.7534137 37.3770786)",,
663102427,,residential,,False,True,26.182,"LINESTRING (49.7532123 37.3772513, 49.7534137 37.3770786)",,
663102428,,residential,,False,False,88.083,"LINESTRING (49.7525006 37.3766162, 49.7527292 37.3768155, 49.7528583 37.376976, 49.7527517 37.377297)",,
881136981,خیابان انقلاب,residential,,False,True,25.597,"LINESTRING (49.7525006 37.3766162, 49.7525583 37.37657, 49.7527049 37.376453)",,
663102428,,residential,,False,True,88.083,"LINESTRING (49.7527517 37.377297, 49.7528583 37.376976, 49.7527292 37.3768155, 49.7525006 37.3766162)",,
663139074,,residential,,False,True,111.16,"LINESTRING (49.753927 37.3707776, 49.7537232 37.3708245, 49.7534576 37.370961, 49.753463 37.3712743, 49.7533155 37.3713383, 49.7532259 37.3714504)",,
663197517,خیابان حر,residential,,False,True,59.889,"LINESTRING (49.7575331 37.3739738, 49.7573372 37.3744894)",,
881136981,خیابان انقلاب,residential,,False,False,14.857,"LINESTRING (49.7544479 37.3750034, 49.7543354 37.3751027)",,
663823354,,residential,,False,False,39.289,"LINESTRING (49.7544479 37.3750034, 49.7546572 37.3751745, 49.7547603 37.3752548)",,
881136981,خیابان انقلاب,residential,,False,True,50.367999999999995,"LINESTRING (49.7544479 37.3750034, 49.7545942 37.3748744, 49.7548336 37.3746699)",,
663823354,,residential,,False,True,39.768,"LINESTRING (49.7551735 37.3753237, 49.7548831 37.3753354, 49.7547603 37.3752548)",,
663823355,,residential,,False,False,36.129,"LINESTRING (49.7547603 37.3752548, 49.7544729 37.3754859)",,
663823354,,residential,,False,False,39.768,"LINESTRING (49.7547603 37.3752548, 49.7548831 37.3753354, 49.7551735 37.3753237)",,
663823354,,residential,,False,True,39.289,"LINESTRING (49.7547603 37.3752548, 49.7546572 37.3751745, 49.7544479 37.3750034)",,
663823355,,residential,,False,True,36.129,"LINESTRING (49.7544729 37.3754859, 49.7547603 37.3752548)",,
881136981,خیابان انقلاب,residential,,False,False,23.398,"LINESTRING (49.7538402 37.375533, 49.7536607 37.3756877)",,
663823356,کوچه شهید شهرام خلیلی,residential,,False,False,41.462,"LINESTRING (49.7538402 37.375533, 49.7541065 37.3757409, 49.754035 37.3757917)",,
881136981,خیابان انقلاب,residential,,False,True,64.84,"LINESTRING (49.7538402 37.375533, 49.754169 37.3752495, 49.7543354 37.3751027)",,
663823356,کوچه شهید شهرام خلیلی,residential,,False,True,41.462,"LINESTRING (49.754035 37.3757917, 49.7541065 37.3757409, 49.7538402 37.375533)",,
881136981,خیابان انقلاب,residential,,False,True,23.398,"LINESTRING (49.7536607 37.3756877, 49.7538402 37.375533)",,
881136981,خیابان انقلاب,residential,,False,False,119.898,"LINESTRING (49.7536607 37.3756877, 49.7536205 37.3757224, 49.753448 37.3758601, 49.7527049 37.376453)",,
656769384,,residential,,False,False,61.708,"LINESTRING (49.7561088 37.3752111, 49.7561015 37.3753646, 49.7561364 37.3754651, 49.7564242 37.3756547)",,
668025219,,residential,,False,True,54.283,"LINESTRING (49.7576843 37.3712038, 49.7582835 37.3710963)",,
998071013,خیابان شریعتی,tertiary,,False,False,121.894,"LINESTRING (49.7576843 37.3712038, 49.7577224 37.370108)",,
998071013,خیابان شریعتی,tertiary,,False,True,191.348,"LINESTRING (49.7576843 37.3712038, 49.7576725 37.3715441, 49.7576652 37.3722024, 49.757652 37.3729244)",,
668025220,ستارخان,residential,,False,True,32.901,"LINESTRING (49.7581402 37.3715713, 49.7585125 37.3715743)",,
668064421,سروش,residential,,False,False,56.697,"LINESTRING (49.7618103 37.3756242, 49.7618225 37.3754175, 49.762187 37.3755063)",,
1096211137,بلوار ساحل,tertiary,,True,False,53.802,"LINESTRING (49.762187 37.3755063, 49.762073 37.375031)",,
1159531507,,tertiary_link,,False,False,13.203,"LINESTRING (49.762187 37.3755063, 49.7623332 37.3755308)",,
668064421,سروش,residential,,False,True,56.697,"LINESTRING (49.762187 37.3755063, 49.7618225 37.3754175, 49.7618103 37.3756242)",,
668064422,,residential,,False,True,49.876999999999995,"LINESTRING (49.7630665 37.3752592, 49.7631844 37.3755241, 49.7630904 37.3756741)",,
668064423,,residential,,False,True,95.422,"LINESTRING (49.762244 37.3786367, 49.7622684 37.378417, 49.7630601 37.3783134)",,
668259716,,residential,,False,False,40.742,"LINESTRING (49.7597947 37.371502, 49.7598211 37.3711362)",,
296988937,پانزده خرداد,residential,,False,False,55.515,"LINESTRING (49.7597947 37.371502, 49.7600099 37.3714942, 49.7602441 37.3714966, 49.7604166 37.3714599)",,
296988937,پانزده خرداد,residential,,False,True,123.074,"LINESTRING (49.7597947 37.371502, 49.7597388 37.371504, 49.7594738 37.3715554, 49.7593413 37.3715848, 49.7591378 37.3716269, 49.7589265 37.37186, 49.7588636 37.3718913, 49.7585943 37.3719535)",,
668259716,,residential,,False,True,40.742,"LINESTRING (49.7598211 37.3711362, 49.7597947 37.371502)",,
668259717,,residential,,False,True,134.44,"LINESTRING (49.7607178 37.3702325, 49.7607706 37.3704877, 49.7608723 37.3705976, 49.7609902 37.3707785, 49.7609658 37.3708786, 49.7607991 37.3710951, 49.7607772 37.371349)",,
669485126,تختی,residential,,False,True,17.164,"LINESTRING (49.7585477 37.3712091, 49.7583701 37.3712716)",,
680367441,کوچه جوجم,residential,,False,True,49.358000000000004,"LINESTRING (49.7565989 37.3764513, 49.7567367 37.3763771, 49.7570122 37.3762472, 49.7570808 37.3762304)",,
680367441,کوچه جوجم,residential,,False,False,49.358,"LINESTRING (49.7570808 37.3762304, 49.7570122 37.3762472, 49.7567367 37.3763771, 49.7565989 37.3764513)",,
680367441,کوچه جوجم,residential,,False,True,33.718,"LINESTRING (49.7570808 37.3762304, 49.7571943 37.3762026, 49.7573344 37.3761915, 49.7574564 37.3761933)",,
680367442,,residential,,False,False,49.079,"LINESTRING (49.7570808 37.3762304, 49.7570566 37.3763975, 49.7570309 37.3765329, 49.7569725 37.376661)",,
680367442,,residential,,False,True,49.079,"LINESTRING (49.7569725 37.376661, 49.7570309 37.3765329, 49.7570566 37.3763975, 49.7570808 37.3762304)",,
500981095,کوچه بهار,residential,,False,True,96.629,"LINESTRING (49.7529179 37.3736592, 49.7534682 37.3736355, 49.7537046 37.3735112, 49.753927 37.3734058)",,
