osmid,highway,oneway,reversed,length,geometry,lanes,ref
276957226,residential,False,False,155.55200000000002,"LINESTRING (61.1904994 25.1400286, 61.1912615 25.1397832, 61.1919553 25.1395597)",,
376215468,residential,False,False,99.222,"LINESTRING (61.1908093 25.140916, 61.1898784 25.1412094)",,
376215468,residential,False,True,63.326,"LINESTRING (61.1908093 25.140916, 61.1914034 25.1407287)",,
376215469,residential,False,True,103.488,"LINESTRING (61.1908093 25.140916, 61.1904994 25.1400286)",,
276957223,tertiary,True,False,163.761,"LINESTRING (61.1852555 25.1370308, 61.1868238 25.1366394)",,
774917803,unclassified,False,True,99.688,"LINESTRING (61.1852555 25.1370308, 61.1849559 25.1361763)",,
1224006415,tertiary_link,False,False,13.012,"LINESTRING (61.1852555 25.1370308, 61.1852903 25.1371435)",,
276957325,residential,False,False,80.859,"LINESTRING (61.1917405 25.138859, 61.1919553 25.1395597)",,
276957325,residential,False,True,82.723,"LINESTRING (61.1917405 25.138859, 61.191503 25.1381468)",,
276957407,residential,False,False,196.112,"LINESTRING (61.1846998 25.1384815, 61.1851927 25.1401878)",,
276957407,residential,False,True,127.118,"LINESTRING (61.1846998 25.1384815, 61.1842611 25.1374095)",,
1224006411,residential,False,False,220.199,"LINESTRING (61.1846998 25.1384815, 61.1868215 25.1379995)",,
867206017,residential,False,True,62.980000000000004,"LINESTRING (61.1901153 25.1370592, 61.1895885 25.1372545, 61.1895344 25.1372689)",,
1224006413,primary,True,False,96.401,"LINESTRING (61.1869234 25.1379631, 61.1869575 25.1388295)",2,98
867206017,residential,False,False,180.796,"LINESTRING (61.1869234 25.1379631, 61.1870541 25.1379367, 61.1886516 25.1375212)",,
276957230,tertiary,False,False,79.922,"LINESTRING (61.1886516 25.1375212, 61.188881 25.1382093)",,
276957230,tertiary,False,True,69.005,"LINESTRING (61.1886516 25.1375212, 61.1884535 25.1369271)",,
867206017,residential,False,False,93.189,"LINESTRING (61.1886516 25.1375212, 61.1895344 25.1372689)",,
867206017,residential,False,True,180.796,"LINESTRING (61.1886516 25.1375212, 61.1870541 25.1379367, 61.1869234 25.1379631)",,
376215469,residential,False,True,69.347,"LINESTRING (61.1895344 25.1372689, 61.1893266 25.1366743)",,
867206017,residential,False,True,93.189,"LINESTRING (61.1895344 25.1372689, 61.1886516 25.1375212)",,
376215469,residential,False,False,76.616,"LINESTRING (61.1895344 25.1372689, 61.1897494 25.1378839, 61.1897641 25.1379258)",,
867206017,residential,False,False,62.980000000000004,"LINESTRING (61.1895344 25.1372689, 61.1895885 25.1372545, 61.1901153 25.1370592)",,
867206019,residential,False,False,163.315,"LINESTRING (61.1868922 25.1373263, 61.1884535 25.1369271)",,
1224006413,primary,True,False,70.879,"LINESTRING (61.1868922 25.1373263, 61.1869234 25.1379631)",2,98
276957230,tertiary,False,False,69.005,"LINESTRING (61.1884535 25.1369271, 61.1886516 25.1375212)",,
276957230,tertiary,False,True,66.719,"LINESTRING (61.1884535 25.1369271, 61.1882619 25.1363527)",,
867206019,residential,False,False,92.276,"LINESTRING (61.1884535 25.1369271, 61.1893266 25.1366743)",,
867206019,residential,False,True,163.315,"LINESTRING (61.1884535 25.1369271, 61.1868922 25.1373263)",,
376215469,residential,False,False,69.347,"LINESTRING (61.1893266 25.1366743, 61.1895344 25.1372689)",,
376215469,residential,False,True,64.124,"LINESTRING (61.1893266 25.1366743, 61.1891344 25.1361245)",,
867206019,residential,False,False,162.974,"LINESTRING (61.1893266 25.1366743, 61.1908745 25.1362448)",,
867206019,residential,False,True,92.276,"LINESTRING (61.1893266 25.1366743, 61.1884535 25.1369271)",,
276957224,tertiary,False,False,220.753,"LINESTRING (61.1908745 25.1362448, 61.191503 25.1381468)",,
867206019,residential,False,True,162.974,"LINESTRING (61.1908745 25.1362448, 61.1893266 25.1366743)",,
376215468,residential,False,False,19.792,"LINESTRING (61.1885347 25.141633, 61.188349 25.1416915)",,
376215468,residential,False,True,143.225,"LINESTRING (61.1885347 25.141633, 61.1898784 25.1412094)",,
875401829,residential,False,False,105.505,"LINESTRING (61.1885347 25.141633, 61.1882216 25.1407275)",,
875401829,residential,False,False,82.512,"LINESTRING (61.1882216 25.1407275, 61.1880121 25.1400101)",,
875401829,residential,False,True,105.505,"LINESTRING (61.1882216 25.1407275, 61.1885347 25.141633)",,
909208340,tertiary,False,False,67.527,"LINESTRING (61.1882216 25.1407275, 61.1875834 25.1409146)",,
909208340,tertiary,False,True,144.606,"LINESTRING (61.1882216 25.1407275, 61.1895888 25.1403283)",,
875401829,residential,False,True,82.512,"LINESTRING (61.1880121 25.1400101, 61.1882216 25.1407275)",,
875401830,residential,False,False,141.684,"LINESTRING (61.1880121 25.1400101, 61.1893448 25.1396002)",,
875401830,residential,False,True,55.785,"LINESTRING (61.1880121 25.1400101, 61.1874799 25.14015)",,
875401830,residential,False,False,55.785,"LINESTRING (61.1874799 25.14015, 61.1880121 25.1400101)",,
376215469,residential,False,False,83.012,"LINESTRING (61.1902504 25.1393169, 61.1904994 25.1400286)",,
376215469,residential,False,True,83.88,"LINESTRING (61.1902504 25.1393169, 61.189999 25.1385977)",,
875401830,residential,False,True,96.451,"LINESTRING (61.1902504 25.1393169, 61.1895313 25.1395439, 61.1893448 25.1396002)",,
276957230,tertiary,False,False,84.605,"LINESTRING (61.1893448 25.1396002, 61.1895888 25.1403283)",,
276957230,tertiary,False,True,80.632,"LINESTRING (61.1893448 25.1396002, 61.1891133 25.138906)",,
875401830,residential,False,True,141.684,"LINESTRING (61.1893448 25.1396002, 61.1880121 25.1400101)",,
875401830,residential,False,False,96.451,"LINESTRING (61.1893448 25.1396002, 61.1895313 25.1395439, 61.1902504 25.1393169)",,
376215468,residential,False,False,63.326,"LINESTRING (61.1914034 25.1407287, 61.1908093 25.140916)",,
981329511,residential,False,False,148.91,"LINESTRING (61.1854094 25.1401174, 61.1858066 25.1414074)",,
1250820300,residential,False,True,23.176,"LINESTRING (61.1854094 25.1401174, 61.1851927 25.1401878)",,
1250820300,residential,False,False,161.23499999999999,"LINESTRING (61.1854094 25.1401174, 61.1867878 25.1396874, 61.1869236 25.1396446)",,
276957408,residential,False,False,131.374,"LINESTRING (61.1858066 25.1414074, 61.1870607 25.1410803)",,
276957408,residential,False,True,17.18,"LINESTRING (61.1858066 25.1414074, 61.1856429 25.1414511)",,
981329511,residential,False,True,148.91,"LINESTRING (61.1858066 25.1414074, 61.1854094 25.1401174)",,
909208340,tertiary,False,False,55.748,"LINESTRING (61.1875834 25.1409146, 61.1870607 25.1410803)",,
909208340,tertiary,False,True,67.527,"LINESTRING (61.1875834 25.1409146, 61.1882216 25.1407275)",,
995538009,residential,False,False,108.12799999999999,"LINESTRING (61.1875834 25.1409146, 61.1876267 25.1410233, 61.1878209 25.1415244, 61.1879205 25.1418375)",,
995538009,residential,False,True,108.128,"LINESTRING (61.1879205 25.1418375, 61.1878209 25.1415244, 61.1876267 25.1410233, 61.1875834 25.1409146)",,
1224006413,primary,True,False,88.05,"LINESTRING (61.1869575 25.1388295, 61.1870219 25.1396192)",2,98
995538554,residential,False,False,93.872,"LINESTRING (61.1869575 25.1388295, 61.1874722 25.1386797, 61.1877951 25.1385577, 61.1878288 25.138535)",,
276957230,tertiary,False,False,80.922,"LINESTRING (61.188881 25.1382093, 61.1891133 25.138906)",,
276957230,tertiary,False,True,79.922,"LINESTRING (61.188881 25.1382093, 61.1886516 25.1375212)",,
995538554,residential,False,False,94.32,"LINESTRING (61.188881 25.1382093, 61.1897641 25.1379258)",,
995538554,residential,False,True,112.16399999999999,"LINESTRING (61.188881 25.1382093, 61.1878655 25.1385104, 61.1878288 25.138535)",,
376215469,residential,False,False,78.365,"LINESTRING (61.1897641 25.1379258, 61.189999 25.1385977)",,
995538554,residential,False,True,94.32,"LINESTRING (61.1897641 25.1379258, 61.188881 25.1382093)",,
376215469,residential,False,True,76.616,"LINESTRING (61.1897641 25.1379258, 61.1897494 25.1378839, 61.1895344 25.1372689)",,
276957231,tertiary,False,False,114.745,"LINESTRING (61.188039 25.139251, 61.1891133 25.138906)",,
995538966,residential,False,False,82.379,"LINESTRING (61.188039 25.139251, 61.1878288 25.138535)",,
276957231,tertiary,False,True,110.27199999999999,"LINESTRING (61.188039 25.139251, 61.1871485 25.1395696, 61.1870219 25.1396192)",,
995538966,residential,False,True,82.379,"LINESTRING (61.1878288 25.138535, 61.188039 25.139251)",,
995538554,residential,False,False,112.16399999999999,"LINESTRING (61.1878288 25.138535, 61.1878655 25.1385104, 61.188881 25.1382093)",,
995538554,residential,False,True,93.872,"LINESTRING (61.1878288 25.138535, 61.1877951 25.1385577, 61.1874722 25.1386797, 61.1869575 25.1388295)",,
995538968,unclassified,False,False,193.75,"LINESTRING (61.1831184 25.1366928, 61.183549 25.1365522, 61.1837887 25.1364928, 61.1849559 25.1361763)",,
774917803,unclassified,False,False,99.688,"LINESTRING (61.1849559 25.1361763, 61.1852555 25.1370308)",,
995538968,unclassified,False,True,193.75,"LINESTRING (61.1849559 25.1361763, 61.1837887 25.1364928, 61.183549 25.1365522, 61.1831184 25.1366928)",,
276957222,tertiary,True,False,107.743,"LINESTRING (61.1852903 25.1371435, 61.1842611 25.1374095)",,
1224006415,tertiary_link,False,True,13.012,"LINESTRING (61.1852903 25.1371435, 61.1852555 25.1370308)",,
276957223,tertiary,True,False,70.004,"LINESTRING (61.1875673 25.1364477, 61.1882361 25.1362752)",,
1174718839,tertiary_link,False,True,10.159,"LINESTRING (61.1875673 25.1364477, 61.1875967 25.1365351)",,
276957222,tertiary,True,False,81.496,"LINESTRING (61.1875967 25.1365351, 61.1868219 25.1367476)",,
1174718839,tertiary_link,False,False,10.159,"LINESTRING (61.1875967 25.1365351, 61.1875673 25.1364477)",,
1224006411,residential,False,True,220.199,"LINESTRING (61.1868215 25.1379995, 61.1846998 25.1384815)",,
1224006414,primary,True,False,140.122,"LINESTRING (61.1868215 25.1379995, 61.1867731 25.1368759, 61.1868219 25.1367476)",,
1250820300,residential,False,False,10.29,"LINESTRING (61.1869236 25.1396446, 61.1870219 25.1396192)",,
1224006414,primary,True,False,183.221,"LINESTRING (61.1869236 25.1396446, 61.1868757 25.1387599, 61.1868215 25.1379995)",,
1250820300,residential,False,True,161.23499999999999,"LINESTRING (61.1869236 25.1396446, 61.1867878 25.1396874, 61.1854094 25.1401174)",,
276957408,residential,False,True,131.374,"LINESTRING (61.1870607 25.1410803, 61.1858066 25.1414074)",,
909208340,tertiary,False,True,55.748,"LINESTRING (61.1870607 25.1410803, 61.1875834 25.1409146)",,
1224006412,primary,False,False,8.998,"LINESTRING (61.1870607 25.1410803, 61.1870541 25.1409996)",2,98
