osmid,highway,oneway,reversed,length,geometry,lanes,junction
216625573,residential,False,True,67.334,"LINESTRING (51.7619654 28.3957007, 51.7618813 28.3957882, 51.761743 28.3959602, 51.7615747 28.3961982)",,
216625588,residential,False,True,50.994,"LINESTRING (51.7634876 28.3957567, 51.76313 28.3960904)",,
216625533,residential,False,False,112.37299999999999,"LINESTRING (51.7634876 28.3957567, 51.7638439 28.3961138, 51.7643192 28.3964483)",,
216625588,residential,False,False,69.557,"LINESTRING (51.7634876 28.3957567, 51.7635604 28.3956888, 51.7634509 28.3955979, 51.7637819 28.395324)",,
216625505,residential,False,True,67.437,"LINESTRING (51.7642461 28.3957724, 51.7637819 28.395324)",,
216625546,residential,False,True,66.853,"LINESTRING (51.7642461 28.3957724, 51.7648075 28.3954295)",,
216625505,residential,False,False,58.149,"LINESTRING (51.7642461 28.3957724, 51.7643962 28.3958905, 51.7646037 28.3961842)",,
216625553,residential,False,True,97.00399999999999,"LINESTRING (51.76749 28.3957736, 51.7673235 28.3954666, 51.7672306 28.3952407, 51.7670574 28.3949916)",,
216625586,residential,False,False,149.846,"LINESTRING (51.76749 28.3957736, 51.7678002 28.3955981, 51.7678555 28.3955286, 51.7678693 28.3954451, 51.7676975 28.3949534, 51.7676718 28.3948352, 51.7677054 28.394618)",,
216625586,residential,False,True,34.422,"LINESTRING (51.76749 28.3957736, 51.7673755 28.39585, 51.7672313 28.3959821)",,
216625497,residential,False,False,43.275,"LINESTRING (51.7656664 28.3957967, 51.7660144 28.3955564)",,
216625576,residential,False,False,76.447,"LINESTRING (51.7656664 28.3957967, 51.7651686 28.3952667)",,
216625506,residential,False,True,174.136,"LINESTRING (51.7656664 28.3957967, 51.765777 28.3958784, 51.7658225 28.3960157, 51.7658521 28.3962207, 51.7658482 28.3964032, 51.7658165 28.3966082, 51.7658323 28.3967559, 51.7658561 28.3969957, 51.7658067 28.3970982, 51.7657118 28.3971538, 51.7655993 28.3971608)",,
919108944,tertiary,False,False,68.809,"LINESTRING (51.7603472 28.3958517, 51.759836 28.3962768)",2,
919108944,tertiary,False,True,42.171,"LINESTRING (51.7603472 28.3958517, 51.7606657 28.3955961)",2,
216625532,residential,False,False,90.259,"LINESTRING (51.7603472 28.3958517, 51.7603127 28.3957679, 51.7596927 28.3952939)",,
216625577,residential,False,True,117.543,"LINESTRING (51.7603472 28.3958517, 51.7604682 28.3959939, 51.7607895 28.3962249, 51.76121 28.3965824)",,
216625498,residential,False,False,110.005,"LINESTRING (51.7672313 28.3959821, 51.7672905 28.3960655, 51.7672905 28.396142, 51.7672313 28.3962167, 51.7672431 28.3962862, 51.7676659 28.3968231)",,
216625498,residential,False,True,107.038,"LINESTRING (51.7672313 28.3959821, 51.7671206 28.3959352, 51.766929 28.3957353, 51.7668559 28.3955981, 51.766547 28.3952501)",,
216625586,residential,False,False,34.422,"LINESTRING (51.7672313 28.3959821, 51.7673755 28.39585, 51.76749 28.3957736)",,
216625588,residential,False,False,50.994,"LINESTRING (51.76313 28.3960904, 51.7634876 28.3957567)",,
216625588,residential,False,True,4.705,"LINESTRING (51.76313 28.3960904, 51.7630954 28.3961198)",,
216625559,residential,False,True,149.581,"LINESTRING (51.76313 28.3960904, 51.7628509 28.3957413, 51.7627659 28.3955554, 51.7625407 28.3952218, 51.7623029 28.3949665)",,
216625581,residential,False,True,102.057,"LINESTRING (51.7655068 28.3961072, 51.7650248 28.3955946, 51.7648075 28.3954295)",,
216625575,residential,False,False,52.49,"LINESTRING (51.7630954 28.3961198, 51.7635231 28.3964049)",,
216625588,residential,False,False,4.705,"LINESTRING (51.7630954 28.3961198, 51.76313 28.3960904)",,
216625588,residential,False,True,45.499,"LINESTRING (51.7630954 28.3961198, 51.7627612 28.3964044)",,
216625571,residential,False,True,40.458,"LINESTRING (51.7646037 28.3961842, 51.7643192 28.3964483)",,
216625505,residential,False,False,117.756,"LINESTRING (51.7646037 28.3961842, 51.7646906 28.3963093, 51.7648249 28.3965213, 51.7649731 28.3967472, 51.7651232 28.396921, 51.7652735 28.3970583)",,
216625505,residential,False,True,58.149,"LINESTRING (51.7646037 28.3961842, 51.7643962 28.3958905, 51.7642461 28.3957724)",,
216625499,residential,False,False,100.031,"LINESTRING (51.7615747 28.3961982, 51.7624044 28.3967241)",,
216625499,residential,False,True,111.303,"LINESTRING (51.7615747 28.3961982, 51.7606657 28.3955961)",,
216625573,residential,False,True,55.657,"LINESTRING (51.7615747 28.3961982, 51.76121 28.3965824)",,
216625573,residential,False,False,67.334,"LINESTRING (51.7615747 28.3961982, 51.761743 28.3959602, 51.7618813 28.3957882, 51.7619654 28.3957007)",,
216625515,residential,False,False,375.315,"LINESTRING (51.768835 28.3962137, 51.7687875 28.3963759, 51.7687735 28.3965602, 51.7688154 28.3966905, 51.7689635 28.396951, 51.769011 28.3970763, 51.7690557 28.3972901, 51.7692875 28.3976612, 51.7692848 28.3977546, 51.7692596 28.3978406, 51.7692848 28.3979413, 51.7694524 28.3982461, 51.769634 28.3986024, 51.7696647 28.3987965, 51.7696507 28.3989833, 51.7695837 28.3992241, 51.7695222 28.3993937)",,
216625530,residential,False,True,213.382,"LINESTRING (51.768835 28.3962137, 51.7688043 28.3960884, 51.7686366 28.3958156, 51.7684746 28.3954961, 51.7683545 28.3952406, 51.768198 28.3950169, 51.7680053 28.3948228, 51.7677054 28.394618)",,
216625578,residential,False,False,137.851,"LINESTRING (51.768835 28.3962137, 51.7687316 28.3963292, 51.7681366 28.3967101, 51.7679969 28.3967519, 51.7678432 28.3967347, 51.7676659 28.3968231)",,
216625504,residential,False,False,54.509,"LINESTRING (51.7627612 28.3964044, 51.7631523 28.3967536)",,
216625588,residential,False,False,45.499,"LINESTRING (51.7627612 28.3964044, 51.7630954 28.3961198)",,
216625588,residential,False,True,49.818,"LINESTRING (51.7627612 28.3964044, 51.7624044 28.3967241)",,
216625504,residential,False,True,110.381,"LINESTRING (51.7627612 28.3964044, 51.7623602 28.3960516, 51.7622258 28.3959265, 51.7619654 28.3957007)",,
216625542,residential,False,True,53.094,"LINESTRING (51.7635231 28.3964049, 51.7631523 28.3967536)",,
216625575,residential,False,True,52.49,"LINESTRING (51.7635231 28.3964049, 51.7630954 28.3961198)",,
216625575,residential,False,False,61.577,"LINESTRING (51.7635231 28.3964049, 51.7638059 28.3966266, 51.7639617 28.3967994)",,
216625571,residential,False,False,40.458,"LINESTRING (51.7643192 28.3964483, 51.7646037 28.3961842)",,
216625533,residential,False,True,112.37299999999999,"LINESTRING (51.7643192 28.3964483, 51.7638439 28.3961138, 51.7634876 28.3957567)",,
216625571,residential,False,True,52.571,"LINESTRING (51.7643192 28.3964483, 51.7641256 28.3966656, 51.7639617 28.3967994)",,
216625573,residential,False,False,55.657,"LINESTRING (51.76121 28.3965824, 51.7615747 28.3961982)",,
"[216625548, 216625573]",residential,False,True,66.461,"LINESTRING (51.76121 28.3965824, 51.761018 28.3967613, 51.7613104 28.3970011)",,
216625577,residential,False,False,117.543,"LINESTRING (51.76121 28.3965824, 51.7607895 28.3962249, 51.7604682 28.3959939, 51.7603472 28.3958517)",,
216625577,residential,False,True,117.227,"LINESTRING (51.76121 28.3965824, 51.7615856 28.3968417, 51.7618203 28.3970039, 51.7621639 28.3972202)",,
216625499,residential,False,False,59.656,"LINESTRING (51.7624044 28.3967241, 51.7629012 28.3970353)",,
216625499,residential,False,True,100.031,"LINESTRING (51.7624044 28.3967241, 51.7615747 28.3961982)",,
216625588,residential,False,False,49.818,"LINESTRING (51.7624044 28.3967241, 51.7627612 28.3964044)",,
216625504,residential,False,True,54.509,"LINESTRING (51.7631523 28.3967536, 51.7627612 28.3964044)",,
216625542,residential,False,False,53.094,"LINESTRING (51.7631523 28.3967536, 51.7635231 28.3964049)",,
216625542,residential,False,True,39.805,"LINESTRING (51.7631523 28.3967536, 51.7629012 28.3970353)",,
216625504,residential,False,False,51.916,"LINESTRING (51.7631523 28.3967536, 51.7632866 28.3968231, 51.7635375 28.3970682)",,
216625571,residential,False,True,51.138,"LINESTRING (51.7639617 28.3967994, 51.7635375 28.3970682)",,
216625571,residential,False,False,52.571,"LINESTRING (51.7639617 28.3967994, 51.7641256 28.3966656, 51.7643192 28.3964483)",,
216625575,residential,False,False,113.93900000000001,"LINESTRING (51.7639617 28.3967994, 51.7642378 28.3971091, 51.7645339 28.3973818, 51.7647476 28.3975526)",,
216625575,residential,False,True,61.577,"LINESTRING (51.7639617 28.3967994, 51.7638059 28.3966266, 51.7635231 28.3964049)",,
216625578,residential,False,False,33.528,"LINESTRING (51.7676659 28.3968231, 51.7673991 28.3970124)",,
216625498,residential,False,True,110.005,"LINESTRING (51.7676659 28.3968231, 51.7672431 28.3962862, 51.7672313 28.3962167, 51.7672905 28.396142, 51.7672905 28.3960655, 51.7672313 28.3959821)",,
216625578,residential,False,True,137.851,"LINESTRING (51.7676659 28.3968231, 51.7678432 28.3967347, 51.7679969 28.3967519, 51.7681366 28.3967101, 51.7687316 28.3963292, 51.768835 28.3962137)",,
216625548,residential,False,True,50.553,"LINESTRING (51.7613104 28.3970011, 51.7617015 28.3972983)",,
216625544,residential,False,False,88.16999999999999,"LINESTRING (51.7613104 28.3970011, 51.7610268 28.3973183, 51.7608205 28.3976628)",,
"[216625548, 216625573]",residential,False,False,66.461,"LINESTRING (51.7613104 28.3970011, 51.761018 28.3967613, 51.76121 28.3965824)",,
216625578,residential,False,True,33.528,"LINESTRING (51.7673991 28.3970124, 51.7676659 28.3968231)",,
216625516,residential,False,False,238.28199999999998,"LINESTRING (51.7673991 28.3970124, 51.7675105 28.3970687, 51.7676754 28.3972505, 51.7678486 28.3975356, 51.7680022 28.3977912, 51.7684771 28.398349, 51.7687593 28.3987692)",,
216625516,residential,False,True,214.827,"LINESTRING (51.7673991 28.3970124, 51.767315 28.3970023, 51.7672424 28.3969434, 51.7670803 28.3967099, 51.7669015 28.3964003, 51.7668233 28.3962012, 51.7664015 28.3957195, 51.7661883 28.3954469)",,
216625499,residential,False,False,11.466,"LINESTRING (51.7629012 28.3970353, 51.7629967 28.3970951)",,
216625499,residential,False,True,59.656,"LINESTRING (51.7629012 28.3970353, 51.7624044 28.3967241)",,
216625542,residential,False,False,39.805,"LINESTRING (51.7629012 28.3970353, 51.7631523 28.3967536)",,
216625502,residential,False,True,75.281,"LINESTRING (51.7652735 28.3970583, 51.7647476 28.3975526)",,
216625505,residential,False,True,117.756,"LINESTRING (51.7652735 28.3970583, 51.7651232 28.396921, 51.7649731 28.3967472, 51.7648249 28.3965213, 51.7646906 28.3963093, 51.7646037 28.3961842)",,
216625506,residential,False,False,33.987,"LINESTRING (51.7652735 28.3970583, 51.7654827 28.3971382, 51.7655993 28.3971608)",,
216625571,residential,False,False,51.138,"LINESTRING (51.7635375 28.3970682, 51.7639617 28.3967994)",,
216625571,residential,False,True,30.826,"LINESTRING (51.7635375 28.3970682, 51.7633152 28.3972647)",,
216625504,residential,False,False,63.30799999999999,"LINESTRING (51.7635375 28.3970682, 51.7637923 28.3973392, 51.7639097 28.3975308)",,
216625504,residential,False,True,51.916,"LINESTRING (51.7635375 28.3970682, 51.7632866 28.3968231, 51.7631523 28.3967536)",,
216625499,residential,False,False,36.417,"LINESTRING (51.7629967 28.3970951, 51.7633152 28.3972647)",,
216625499,residential,False,True,11.466,"LINESTRING (51.7629967 28.3970951, 51.7629012 28.3970353)",,
216625522,residential,False,False,110.391,"LINESTRING (51.7629967 28.3970951, 51.7623348 28.3978992)",,
216625506,residential,False,False,174.136,"LINESTRING (51.7655993 28.3971608, 51.7657118 28.3971538, 51.7658067 28.3970982, 51.7658561 28.3969957, 51.7658323 28.3967559, 51.7658165 28.3966082, 51.7658482 28.3964032, 51.7658521 28.3962207, 51.7658225 28.3960157, 51.765777 28.3958784, 51.7656664 28.3957967)",,
216625506,residential,False,True,33.987,"LINESTRING (51.7655993 28.3971608, 51.7654827 28.3971382, 51.7652735 28.3970583)",,
216625512,residential,False,True,306.609,"LINESTRING (51.7655993 28.3971608, 51.7658702 28.397328, 51.7660546 28.397446, 51.7663815 28.3977016, 51.7665966 28.3979154, 51.7669122 28.3981316, 51.7673704 28.3984191, 51.7677252 28.3987042, 51.7679319 28.3989745)",,
216625577,residential,False,False,117.227,"LINESTRING (51.7621639 28.3972202, 51.7618203 28.3970039, 51.7615856 28.3968417, 51.76121 28.3965824)",,
216625499,residential,False,False,26.035,"LINESTRING (51.7633152 28.3972647, 51.7635498 28.3973753)",,
216625499,residential,False,True,36.417,"LINESTRING (51.7633152 28.3972647, 51.7629967 28.3970951)",,
216625571,residential,False,False,30.826,"LINESTRING (51.7633152 28.3972647, 51.7635375 28.3970682)",,
216625548,residential,False,False,50.553,"LINESTRING (51.7617015 28.3972983, 51.7613104 28.3970011)",,
216625548,residential,False,True,40.525,"LINESTRING (51.7617015 28.3972983, 51.7620413 28.3975068)",,
216625568,residential,False,False,82.25200000000001,"LINESTRING (51.7617015 28.3972983, 51.761434 28.3976045, 51.7611585 28.3978619)",,
216625499,residential,False,False,39.221,"LINESTRING (51.7635498 28.3973753, 51.7639097 28.3975308)",,
216625499,residential,False,True,26.035,"LINESTRING (51.7635498 28.3973753, 51.7633152 28.3972647)",,
216625527,residential,False,False,112.043,"LINESTRING (51.7635498 28.3973753, 51.7628294 28.3981587)",,
216625548,residential,False,False,40.525,"LINESTRING (51.7620413 28.3975068, 51.7617015 28.3972983)",,
216625499,residential,False,False,64.287,"LINESTRING (51.7639097 28.3975308, 51.7644996 28.3977857)",,
216625499,residential,False,True,39.221,"LINESTRING (51.7639097 28.3975308, 51.7635498 28.3973753)",,
216625504,residential,False,True,63.30799999999999,"LINESTRING (51.7639097 28.3975308, 51.7637923 28.3973392, 51.7635375 28.3970682)",,
216625500,residential,False,False,32.024,"LINESTRING (51.7605271 28.397535, 51.7607129 28.397616, 51.7608205 28.3976628)",,
216625508,residential,False,False,95.256,"LINESTRING (51.7605271 28.397535, 51.7603723 28.3977222, 51.759893 28.3981838)",,
216625502,residential,False,False,75.281,"LINESTRING (51.7647476 28.3975526, 51.7652735 28.3970583)",,
216625502,residential,False,True,35.5,"LINESTRING (51.7647476 28.3975526, 51.7644996 28.3977857)",,
216625575,residential,False,True,113.939,"LINESTRING (51.7647476 28.3975526, 51.7645339 28.3973818, 51.7642378 28.3971091, 51.7639617 28.3967994)",,
216625500,residential,False,False,39.789,"LINESTRING (51.7608205 28.3976628, 51.7611585 28.3978619)",,
216625500,residential,False,True,32.024,"LINESTRING (51.7608205 28.3976628, 51.7607129 28.397616, 51.7605271 28.397535)",,
216625544,residential,False,True,88.16999999999999,"LINESTRING (51.7608205 28.3976628, 51.7610268 28.3973183, 51.7613104 28.3970011)",,
216625499,residential,False,True,64.287,"LINESTRING (51.7644996 28.3977857, 51.7639097 28.3975308)",,
216625502,residential,False,False,35.5,"LINESTRING (51.7644996 28.3977857, 51.7647476 28.3975526)",,
"[216625499, 216625582]",residential,False,False,90.027,"LINESTRING (51.7644996 28.3977857, 51.7648433 28.3979135, 51.7653294 28.3981346)",,
216625502,residential,False,True,240.578,"LINESTRING (51.7644996 28.3977857, 51.7640974 28.3981592, 51.7640862 28.3982575, 51.7640638 28.3983681, 51.7640191 28.3984934, 51.7640415 28.3986237, 51.7640415 28.3987343, 51.7639884 28.3988276, 51.7637621 28.3991029, 51.7633431 28.3996017)",,
216625500,residential,False,True,39.789,"LINESTRING (51.7611585 28.3978619, 51.7608205 28.3976628)",,
216625500,residential,False,False,57.88,"LINESTRING (51.7611585 28.3978619, 51.761301 28.398029, 51.7615803 28.3982207)",,
216625568,residential,False,False,82.863,"LINESTRING (51.7611585 28.3978619, 51.7609619 28.3982144, 51.7607534 28.3985155)",,
216625568,residential,False,True,82.25200000000001,"LINESTRING (51.7611585 28.3978619, 51.761434 28.3976045, 51.7617015 28.3972983)",,
216625522,residential,False,True,110.391,"LINESTRING (51.7623348 28.3978992, 51.7629967 28.3970951)",,
216625572,residential,False,True,20.67,"LINESTRING (51.7623348 28.3978992, 51.7625163 28.3979944)",,
"[216625572, 216625541]",residential,False,False,110.41,"LINESTRING (51.7623348 28.3978992, 51.7619686 28.397707, 51.7617854 28.3979799, 51.7615803 28.3982207)",,
216625570,residential,False,False,75.123,"LINESTRING (51.7625163 28.3979944, 51.7620916 28.3985573)",,
216625572,residential,False,False,20.67,"LINESTRING (51.7625163 28.3979944, 51.7623348 28.3978992)",,
216625572,residential,False,True,35.661,"LINESTRING (51.7625163 28.3979944, 51.7628294 28.3981587)",,
216625582,residential,False,False,40.202,"LINESTRING (51.7653294 28.3981346, 51.7656813 28.3983214)",,
"[216625499, 216625582]",residential,False,True,90.027,"LINESTRING (51.7653294 28.3981346, 51.7648433 28.3979135, 51.7644996 28.3977857)",,
216625527,residential,False,True,112.043,"LINESTRING (51.7628294 28.3981587, 51.7635498 28.3973753)",,
216625572,residential,False,False,35.661,"LINESTRING (51.7628294 28.3981587, 51.7625163 28.3979944)",,
216625572,residential,False,True,14.581,"LINESTRING (51.7628294 28.3981587, 51.7629574 28.3982259)",,
216625514,residential,False,True,35.097,"LINESTRING (51.759893 28.3981838, 51.7601668 28.3983878)",,
216625508,residential,False,False,54.356,"LINESTRING (51.759893 28.3981838, 51.7596599 28.398398, 51.7595761 28.3984938, 51.7595398 28.3985577)",,
216625508,residential,False,True,95.256,"LINESTRING (51.759893 28.3981838, 51.7603723 28.3977222, 51.7605271 28.397535)",,
216625500,residential,False,False,62.467,"LINESTRING (51.7615803 28.3982207, 51.7620916 28.3985573)",,
216625500,residential,False,True,57.88,"LINESTRING (51.7615803 28.3982207, 51.761301 28.398029, 51.7611585 28.3978619)",,
"[216625572, 216625541]",residential,False,True,110.41,"LINESTRING (51.7615803 28.3982207, 51.7617854 28.3979799, 51.7619686 28.397707, 51.7623348 28.3978992)",,
216625572,residential,False,False,14.581,"LINESTRING (51.7629574 28.3982259, 51.7628294 28.3981587)",,
216625572,residential,False,True,52.199,"LINESTRING (51.7629574 28.3982259, 51.7634157 28.3984664)",,
216625585,residential,False,False,117.917,"LINESTRING (51.7629574 28.3982259, 51.7624072 28.3989751, 51.7622536 28.3990758)",,
216625582,residential,False,True,40.202,"LINESTRING (51.7656813 28.3983214, 51.7653294 28.3981346)",,
216625582,residential,False,False,135.70600000000002,"LINESTRING (51.7656813 28.3983214, 51.7660361 28.3984517, 51.7663351 28.3985844, 51.7664887 28.3987318, 51.7667681 28.3990316)",,
216625514,residential,False,False,35.097,"LINESTRING (51.7601668 28.3983878, 51.759893 28.3981838)",,
216625496,residential,False,False,188.186,"LINESTRING (51.7601668 28.3983878, 51.760097 28.3984942, 51.7601026 28.3986097, 51.7602339 28.3987645, 51.7606166 28.3990692, 51.7607954 28.3991725, 51.7611055 28.3992806, 51.7614295 28.3994371)",,
216625514,residential,False,True,59.24,"LINESTRING (51.7601668 28.3983878, 51.7603483 28.3984443, 51.7607534 28.3985155)",,
216625572,residential,False,False,52.199,"LINESTRING (51.7634157 28.3984664, 51.7629574 28.3982259)",,
216625514,residential,False,False,59.24,"LINESTRING (51.7607534 28.3985155, 51.7603483 28.3984443, 51.7601668 28.3983878)",,
216625514,residential,False,True,117.009,"LINESTRING (51.7607534 28.3985155, 51.7610495 28.3985844, 51.7614043 28.39869, 51.7618764 28.3988719)",,
216625568,residential,False,True,82.863,"LINESTRING (51.7607534 28.3985155, 51.7609619 28.3982144, 51.7611585 28.3978619)",,
216625500,residential,False,True,62.467,"LINESTRING (51.7620916 28.3985573, 51.7615803 28.3982207)",,
216625570,residential,False,False,40.827,"LINESTRING (51.7620916 28.3985573, 51.7618764 28.3988719)",,
216625570,residential,False,True,75.123,"LINESTRING (51.7620916 28.3985573, 51.7625163 28.3979944)",,
216625508,residential,False,False,64.46000000000001,"LINESTRING (51.7595398 28.3985577, 51.7595314 28.3986388, 51.7595845 28.3987863, 51.7595957 28.3989067, 51.759565 28.3991278)",,
216625508,residential,False,True,54.356,"LINESTRING (51.7595398 28.3985577, 51.7595761 28.3984938, 51.7596599 28.398398, 51.759893 28.3981838)",,
216625516,residential,False,False,102.01100000000001,"LINESTRING (51.7687593 28.3987692, 51.7689241 28.3989708, 51.7691197 28.3991477, 51.7693013 28.3992927, 51.769427 28.3994672)",,
216625516,residential,False,True,238.28199999999998,"LINESTRING (51.7687593 28.3987692, 51.7684771 28.398349, 51.7680022 28.3977912, 51.7678486 28.3975356, 51.7676754 28.3972505, 51.7675105 28.3970687, 51.7673991 28.3970124)",,
216625557,residential,False,False,96.35900000000001,"LINESTRING (51.7687593 28.3987692, 51.7683432 28.3990391, 51.7681952 28.3990981, 51.7680862 28.3990785, 51.7679319 28.3989745)",,
216625514,residential,False,True,43.305,"LINESTRING (51.7618764 28.3988719, 51.7622536 28.3990758)",,
216625570,residential,False,False,76.555,"LINESTRING (51.7618764 28.3988719, 51.7614295 28.3994371)",,
216625570,residential,False,True,40.827,"LINESTRING (51.7618764 28.3988719, 51.7620916 28.3985573)",,
216625514,residential,False,False,117.009,"LINESTRING (51.7618764 28.3988719, 51.7614043 28.39869, 51.7610495 28.3985844, 51.7607534 28.3985155)",,
216625512,residential,False,False,306.60900000000004,"LINESTRING (51.7679319 28.3989745, 51.7677252 28.3987042, 51.7673704 28.3984191, 51.7669122 28.3981316, 51.7665966 28.3979154, 51.7663815 28.3977016, 51.7660546 28.397446, 51.7658702 28.397328, 51.7655993 28.3971608)",,
216625512,residential,False,True,177.832,"LINESTRING (51.7679319 28.3989745, 51.7680353 28.3991883, 51.7681358 28.3993112, 51.7682811 28.3994267, 51.7684292 28.3995201, 51.7685968 28.3995323, 51.7688566 28.3994881, 51.7692728 28.3994684, 51.769427 28.3994672)",,
216625557,residential,False,True,96.35900000000001,"LINESTRING (51.7679319 28.3989745, 51.7680862 28.3990785, 51.7681952 28.3990981, 51.7683432 28.3990391, 51.7687593 28.3987692)",,
216625582,residential,False,True,135.70600000000002,"LINESTRING (51.7667681 28.3990316, 51.7664887 28.3987318, 51.7663351 28.3985844, 51.7660361 28.3984517, 51.7656813 28.3983214)",,
216625514,residential,False,False,43.305,"LINESTRING (51.7622536 28.3990758, 51.7618764 28.3988719)",,
216625514,residential,False,True,121.874,"LINESTRING (51.7622536 28.3990758, 51.7625469 28.3992528, 51.762843 28.3993953, 51.7631168 28.3994985, 51.7633431 28.3996017)",,
216625585,residential,False,True,117.917,"LINESTRING (51.7622536 28.3990758, 51.7624072 28.3989751, 51.7629574 28.3982259)",,
216625508,residential,False,False,53.016000000000005,"LINESTRING (51.759565 28.3991278, 51.7595957 28.3993048, 51.7595985 28.3994547, 51.7595538 28.3995972)",,
216625508,residential,False,True,64.46000000000001,"LINESTRING (51.759565 28.3991278, 51.7595957 28.3989067, 51.7595845 28.3987863, 51.7595314 28.3986388, 51.7595398 28.3985577)",,
216625512,residential,False,False,12.39,"LINESTRING (51.7695222 28.3993937, 51.769427 28.3994672)",,
"[216625515, 216625516]",residential,False,"[False, True]",37.61,"LINESTRING (51.7695222 28.3993937, 51.7695166 28.3995878, 51.769427 28.3994672)",,
216625515,residential,False,True,375.31500000000005,"LINESTRING (51.7695222 28.3993937, 51.7695837 28.3992241, 51.7696507 28.3989833, 51.7696647 28.3987965, 51.769634 28.3986024, 51.7694524 28.3982461, 51.7692848 28.3979413, 51.7692596 28.3978406, 51.7692848 28.3977546, 51.7692875 28.3976612, 51.7690557 28.3972901, 51.769011 28.3970763, 51.7689635 28.396951, 51.7688154 28.3966905, 51.7687735 28.3965602, 51.7687875 28.3963759, 51.768835 28.3962137)",,
216625570,residential,False,True,76.555,"LINESTRING (51.7614295 28.3994371, 51.7618764 28.3988719)",,
216625496,residential,False,True,188.186,"LINESTRING (51.7614295 28.3994371, 51.7611055 28.3992806, 51.7607954 28.3991725, 51.7606166 28.3990692, 51.7602339 28.3987645, 51.7601026 28.3986097, 51.760097 28.3984942, 51.7601668 28.3983878)",,
216625512,residential,False,True,12.39,"LINESTRING (51.769427 28.3994672, 51.7695222 28.3993937)",,
"[216625515, 216625516]",residential,False,"[False, True]",37.61,"LINESTRING (51.769427 28.3994672, 51.7695166 28.3995878, 51.7695222 28.3993937)",,
216625512,residential,False,False,177.83200000000002,"LINESTRING (51.769427 28.3994672, 51.7692728 28.3994684, 51.7688566 28.3994881, 51.7685968 28.3995323, 51.7684292 28.3995201, 51.7682811 28.3994267, 51.7681358 28.3993112, 51.7680353 28.3991883, 51.7679319 28.3989745)",,
216625516,residential,False,True,102.01100000000001,"LINESTRING (51.769427 28.3994672, 51.7693013 28.3992927, 51.7691197 28.3991477, 51.7689241 28.3989708, 51.7687593 28.3987692)",,
216625508,residential,False,True,53.016,"LINESTRING (51.7595538 28.3995972, 51.7595985 28.3994547, 51.7595957 28.3993048, 51.759565 28.3991278)",,
216625502,residential,False,False,240.57800000000003,"LINESTRING (51.7633431 28.3996017, 51.7637621 28.3991029, 51.7639884 28.3988276, 51.7640415 28.3987343, 51.7640415 28.3986237, 51.7640191 28.3984934, 51.7640638 28.3983681, 51.7640862 28.3982575, 51.7640974 28.3981592, 51.7644996 28.3977857)",,
216625514,residential,False,False,121.874,"LINESTRING (51.7633431 28.3996017, 51.7631168 28.3994985, 51.762843 28.3993953, 51.7625469 28.3992528, 51.7622536 28.3990758)",,
919108942,tertiary,False,True,29.304,"LINESTRING (51.761476 28.3949928, 51.7612982 28.3952049)",,
919108936,secondary,True,False,15.877,"LINESTRING (51.761476 28.3949928, 51.7615028 28.3949515, 51.7615467 28.3949236, 51.7615997 28.3949141)",,roundabout
919108932,tertiary,True,False,4.386,"LINESTRING (51.766074 28.3922501, 51.7660989 28.3922173)",,roundabout
919108950,residential,False,True,43.328,"LINESTRING (51.7680246 28.3917818, 51.7677399 28.3914833)",,
"[919108929, 919108947]",residential,False,True,385.89,"LINESTRING (51.7680246 28.3917818, 51.7687744 28.391242, 51.7694157 28.3910436, 51.7690351 28.3906612, 51.7687038 28.3906116, 51.7677399 28.3914833)",,
919108950,residential,False,False,125.75,"LINESTRING (51.7680246 28.3917818, 51.7681327 28.3921249, 51.7680246 28.3922675, 51.7674538 28.3926022)",,
919108932,tertiary,True,False,14.867,"LINESTRING (51.7661229 28.3922046, 51.7661605 28.3921998, 51.7661966 28.3922102, 51.7662238 28.3922336, 51.7662364 28.3922651)",,roundabout
919108938,tertiary,False,False,178.41799999999998,"LINESTRING (51.7661229 28.3922046, 51.7661803 28.3920117, 51.7663647 28.3918075, 51.7670668 28.39112, 51.7672562 28.3909761)",,
950240817,secondary,True,False,18.669,"LINESTRING (51.7659772 28.3923948, 51.766074 28.3922501)",,
919108945,secondary,False,False,84.43,"LINESTRING (51.7659772 28.3923948, 51.7654832 28.3925484, 51.7651685 28.3926597)",2,
919108928,secondary,False,False,10.947,"LINESTRING (51.7615997 28.3949141, 51.7615469 28.3948273)",,
919108936,secondary,True,False,24.425,"LINESTRING (51.7615997 28.3949141, 51.7616407 28.3949206, 51.7616771 28.3949383, 51.7617051 28.3949653, 51.7617218 28.3949989, 51.7617253 28.3950353, 51.7617153 28.3950709)",,roundabout
919108932,tertiary,True,False,11.188,"LINESTRING (51.7662364 28.3922651, 51.7662317 28.3922984, 51.7662107 28.3923264, 51.7661778 28.3923433)",,roundabout
919108940,residential,True,False,26.351999999999997,"LINESTRING (51.7662364 28.3922651, 51.7663352 28.3923626, 51.7664082 28.3924474)",,
919108942,tertiary,False,False,17.853,"LINESTRING (51.7615574 28.3951331, 51.7613824 28.3951787)",,
919108936,secondary,True,False,19.189,"LINESTRING (51.7615574 28.3951331, 51.7615028 28.3951015, 51.761473 28.3950503, 51.761476 28.3949928)",,roundabout
919108932,tertiary,True,False,3.108,"LINESTRING (51.7661778 28.3923433, 51.7661462 28.3923462)",,roundabout
