osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes
117103005,primary,True,False,24.731,بلوار شهید دشتی,60,"LINESTRING (54.3968544 31.8246058, 54.3969652 31.8244043)",
367416061,residential,False,True,264.757,دشتی ۶۹,30,"LINESTRING (54.3968544 31.8246058, 54.3948519 31.8229402)",
234730035,tertiary,False,False,49.315,کشاورز,30,"LINESTRING (54.3946312 31.8233421, 54.3948519 31.8229402)",
234730035,tertiary,False,True,28.304,کشاورز,30,"LINESTRING (54.3946312 31.8233421, 54.3945064 31.8235735)",
367416062,residential,False,False,265.118,دشتی ۶۵,30,"LINESTRING (54.3946312 31.8233421, 54.3955601 31.8241325, 54.3966214 31.8250229)",
117103005,primary,True,False,23.077,بلوار شهید دشتی,60,"LINESTRING (54.3966214 31.8250229, 54.3967261 31.8248354)",
367416062,residential,False,True,265.118,دشتی ۶۵,30,"LINESTRING (54.3966214 31.8250229, 54.3955601 31.8241325, 54.3946312 31.8233421)",
367416063,residential,False,False,270.852,دشتی ۵۹,30,"LINESTRING (54.3938984 31.8246915, 54.3959457 31.8263966)",
1261809008,tertiary,False,False,56.463,کشاورز,30,"LINESTRING (54.3938984 31.8246915, 54.3941515 31.8242315)",
1261809008,tertiary,False,True,52.161,کشاورز,30,"LINESTRING (54.3938984 31.8246915, 54.3936647 31.8251165)",
367416064,residential,False,False,108.849,دشتی ۵۳,30,"LINESTRING (54.3931833 31.8259916, 54.3940561 31.8266306)",
380155972,residential,False,True,41.096,پاسداران ۴۰,30,"LINESTRING (54.3931833 31.8259916, 54.3928944 31.8257153)",
1261809008,tertiary,False,False,52.031,کشاورز,30,"LINESTRING (54.3931833 31.8259916, 54.3934165 31.8255677)",
1261809008,tertiary,False,True,25.298,کشاورز,30,"LINESTRING (54.3931833 31.8259916, 54.3930699 31.8261977)",
117103005,primary,True,False,51.523,بلوار شهید دشتی,60,"LINESTRING (54.3953275 31.82757, 54.3955591 31.8271505)",
367416064,residential,False,True,159.183,دشتی ۵۳,30,"LINESTRING (54.3953275 31.82757, 54.3940561 31.8266306)",
367416065,residential,False,False,263.339,دشتی ۴۵,30,"LINESTRING (54.3923406 31.8275236, 54.3945894 31.8289229)",
1261809008,tertiary,False,False,24.264,کشاورز,30,"LINESTRING (54.3923406 31.8275236, 54.3924493 31.8273259)",
1261809008,tertiary,False,True,27.666,کشاورز,30,"LINESTRING (54.3923406 31.8275236, 54.3922166 31.827749)",
117103005,primary,True,False,46.849,بلوار شهید دشتی,60,"LINESTRING (54.3945894 31.8289229, 54.3947991 31.8285411)",
367416065,residential,False,True,263.339,دشتی ۴۵,30,"LINESTRING (54.3945894 31.8289229, 54.3923406 31.8275236)",
1261809007,tertiary,False,True,19.486,کشاورز,30,"LINESTRING (54.3922166 31.827749, 54.3921816 31.8279217)",
1261809008,tertiary,False,False,27.666,کشاورز,30,"LINESTRING (54.3922166 31.827749, 54.3923406 31.8275236)",
117103005,primary,True,False,12.073,بلوار شهید دشتی,60,"LINESTRING (54.3944564 31.829164, 54.3945119 31.8290662)",
367416066,residential,True,False,263.691,دشتی ۴۳,30,"LINESTRING (54.3944564 31.829164, 54.3922166 31.827749)",
1261809007,tertiary,False,False,31.008,کشاورز,30,"LINESTRING (54.3920303 31.828667, 54.3920861 31.8283922)",
1261809007,tertiary,False,True,26.504,کشاورز,30,"LINESTRING (54.3920303 31.828667, 54.3919827 31.8289019)",
1261809007,tertiary,False,False,28.154,کشاورز,30,"LINESTRING (54.391932 31.8291514, 54.3919827 31.8289019)",
1261809007,tertiary,False,True,30.239,کشاورز,30,"LINESTRING (54.391932 31.8291514, 54.3918777 31.8294194)",
1261809007,tertiary,False,False,30.239,کشاورز,30,"LINESTRING (54.3918777 31.8294194, 54.391932 31.8291514)",
1261809007,tertiary,False,True,51.645,کشاورز,30,"LINESTRING (54.3918777 31.8294194, 54.3917848 31.8298771)",
23250634,primary,True,False,39.172,بلوار شهید دشتی,60,"LINESTRING (54.3952783 31.8279187, 54.395108 31.8282399)",
367416073,residential,False,True,175.586,دشتی 46,30,"LINESTRING (54.3952783 31.8279187, 54.3954514 31.8280056, 54.3965161 31.8290849)",
"[234730016, 1261809004]",secondary,True,False,50.105,بلوار پاسداران,40,"LINESTRING (54.3902559 31.8212428, 54.3902125 31.821597, 54.3901723 31.8216851)",
380155968,residential,False,False,131.263,پاسداران ۴۸,30,"LINESTRING (54.3902559 31.8212428, 54.3903794 31.8213498, 54.3912288 31.8220855)",
380155968,residential,False,True,131.263,پاسداران ۴۸,30,"LINESTRING (54.3912288 31.8220855, 54.3903794 31.8213498, 54.3902559 31.8212428)",
380155969,residential,False,False,144.925,کوچه دهقان نیری,30,"LINESTRING (54.3901723 31.8216851, 54.3911757 31.8226709)",
1261809004,secondary,True,False,47.096,بلوار پاسداران,40,"LINESTRING (54.3901723 31.8216851, 54.3899921 31.82208)",
364539971,residential,False,False,19.058,کوچه ذوالفقار,30,"LINESTRING (54.3911757 31.8226709, 54.3910409 31.8227984)",
364539971,residential,False,True,21.79,کوچه ذوالفقار,30,"LINESTRING (54.3911757 31.8226709, 54.3913298 31.8225251)",
380155969,residential,False,True,144.925,کوچه دهقان نیری,30,"LINESTRING (54.3911757 31.8226709, 54.3901723 31.8216851)",
380155970,residential,False,False,128.093,پاسداران ۴۴,30,"LINESTRING (54.3899921 31.82208, 54.3908806 31.8229501)",
1261809004,secondary,True,False,34.081,بلوار پاسداران,40,"LINESTRING (54.3899921 31.82208, 54.3898618 31.8223658)",
380155970,residential,False,True,72.604,پاسداران ۴۴,30,"LINESTRING (54.3914027 31.8234292, 54.3908806 31.8229501)",
380155971,residential,False,False,24.093,,30,"LINESTRING (54.3914027 31.8234292, 54.3915909 31.823283)",
380155971,residential,False,True,24.946,,30,"LINESTRING (54.3914027 31.8234292, 54.3912097 31.8235823)",
364635217,residential,False,False,185.784,پاسداران ۴۲,30,"LINESTRING (54.3912097 31.8235823, 54.3898618 31.8223658)",
364635217,residential,False,True,67.282,پاسداران ۴۲,30,"LINESTRING (54.3912097 31.8235823, 54.3916973 31.8240233)",
380155971,residential,False,False,24.946,,30,"LINESTRING (54.3912097 31.8235823, 54.3914027 31.8234292)",
367416051,residential,False,False,75.618,طاهر,30,"LINESTRING (54.3915909 31.823283, 54.3921465 31.8237725)",
367416051,residential,False,True,74.859,طاهر,30,"LINESTRING (54.3915909 31.823283, 54.3910409 31.8227984)",
380155971,residential,False,True,24.093,,30,"LINESTRING (54.3915909 31.823283, 54.3914027 31.8234292)",
380155972,residential,False,False,224.792,پاسداران ۴۰,30,"LINESTRING (54.3896864 31.8227502, 54.3912966 31.8242385)",
1261809004,secondary,True,False,28.895,بلوار پاسداران,40,"LINESTRING (54.3896864 31.8227502, 54.3895759 31.8229925)",
380155972,residential,False,False,41.096,پاسداران ۴۰,30,"LINESTRING (54.3928944 31.8257153, 54.3931833 31.8259916)",
380155972,residential,False,True,223.056,پاسداران ۴۰,30,"LINESTRING (54.3928944 31.8257153, 54.3912966 31.8242385)",
677372663,residential,False,False,52.065,شهید باهنر,,"LINESTRING (54.3928944 31.8257153, 54.393087 31.8252766)",
677372663,residential,False,True,53.257,شهید باهنر,,"LINESTRING (54.3928944 31.8257153, 54.3926658 31.8261531)",
380155973,residential,False,False,207.829,پاسداران ۳۸,30,"LINESTRING (54.3895759 31.8229925, 54.3910251 31.8243986)",
1261809004,secondary,True,False,52.962,بلوار پاسداران,40,"LINESTRING (54.3895759 31.8229925, 54.3893733 31.8234366)",
380155973,residential,False,True,207.829,پاسداران ۳۸,30,"LINESTRING (54.3910251 31.8243986, 54.3895759 31.8229925)",
381181615,residential,False,False,31.223,,30,"LINESTRING (54.3910251 31.8243986, 54.3912966 31.8242385)",
381181615,residential,False,True,20.001,,30,"LINESTRING (54.3910251 31.8243986, 54.3908482 31.8244974)",
1261809004,secondary,True,False,29.75,بلوار پاسداران,40,"LINESTRING (54.3891968 31.8238233, 54.3890831 31.8240728)",
380157851,residential,False,False,483.611,پاسداران ۳۴,30,"LINESTRING (54.3891968 31.8238233, 54.391142 31.825747, 54.3925818 31.8270851)",
380157853,residential,False,False,339.26,پاسداران ۳۰,30,"LINESTRING (54.3887909 31.8247132, 54.3911838 31.8269881)",
1261809004,secondary,True,False,54.929,بلوار پاسداران,40,"LINESTRING (54.3887909 31.8247132, 54.3885808 31.8251738)",
364539969,residential,False,False,42.599,پاسداران ۳۲,30,"LINESTRING (54.3900952 31.8250514, 54.3903928 31.8253392)",
364539969,residential,False,True,12.748,پاسداران ۳۲,30,"LINESTRING (54.3900952 31.8250514, 54.3900061 31.8249653)",
380157854,residential,False,True,41.642,,30,"LINESTRING (54.3900952 31.8250514, 54.3897639 31.8252984)",
1261809004,secondary,True,False,42.503,بلوار پاسداران,40,"LINESTRING (54.3885808 31.8251738, 54.3884182 31.8255302)",
380157856,residential,False,False,323.08500000000004,پاسداران ۲۸,30,"LINESTRING (54.3885808 31.8251738, 54.3898791 31.8263976, 54.3908913 31.8273157)",
364539967,residential,False,False,45.723,,30,"LINESTRING (54.3908913 31.8273157, 54.3911838 31.8269881)",
364539967,residential,False,True,15.55,,30,"LINESTRING (54.3908913 31.8273157, 54.3907918 31.8274271)",
380157856,residential,False,True,323.08500000000004,پاسداران ۲۸,30,"LINESTRING (54.3908913 31.8273157, 54.3898791 31.8263976, 54.3885808 31.8251738)",
364539967,residential,False,False,27.496,,30,"LINESTRING (54.3903166 31.8279592, 54.3904925 31.8277622)",
364539967,residential,False,True,39.402,,30,"LINESTRING (54.3903166 31.8279592, 54.3900568 31.8282364)",
380157859,residential,False,True,48.479,,30,"LINESTRING (54.3896839 31.8285359, 54.3900568 31.8282364)",
1227566742,residential,False,True,123.93,پاسداران ۲۰,30,"LINESTRING (54.3896839 31.8285359, 54.3905847 31.8293461)",
364539967,residential,False,False,21.788,,30,"LINESTRING (54.3904925 31.8277622, 54.3906319 31.8276061)",
364539967,residential,False,True,27.496,,30,"LINESTRING (54.3904925 31.8277622, 54.3903166 31.8279592)",
380157861,residential,False,False,189.423,ارمغان,30,"LINESTRING (54.3904925 31.8277622, 54.3919827 31.8289019)",
380157861,residential,False,True,189.423,ارمغان,30,"LINESTRING (54.3919827 31.8289019, 54.3904925 31.8277622)",
1261809007,tertiary,False,False,26.504,کشاورز,30,"LINESTRING (54.3919827 31.8289019, 54.3920303 31.828667)",
1261809007,tertiary,False,True,28.154,کشاورز,30,"LINESTRING (54.3919827 31.8289019, 54.391932 31.8291514)",
367416051,residential,False,True,75.618,طاهر,30,"LINESTRING (54.3921465 31.8237725, 54.3915909 31.823283)",
381181615,residential,False,True,50.783,,30,"LINESTRING (54.3921465 31.8237725, 54.3916973 31.8240233)",
367416051,residential,False,False,161.648,طاهر,30,"LINESTRING (54.3921465 31.8237725, 54.3921833 31.8238049, 54.3933342 31.8248189)",
234730035,tertiary,False,False,28.106,کشاورز,30,"LINESTRING (54.3943825 31.8238033, 54.3945064 31.8235735)",
234730035,tertiary,False,True,52.377,کشاورز,30,"LINESTRING (54.3943825 31.8238033, 54.3941515 31.8242315)",
381181605,residential,False,False,268.056,دشتی ۶۳,30,"LINESTRING (54.3943825 31.8238033, 54.3963814 31.8255141)",
364635217,residential,False,False,67.282,پاسداران ۴۲,30,"LINESTRING (54.3916973 31.8240233, 54.3912097 31.8235823)",
364635217,residential,False,True,191.469,پاسداران ۴۲,30,"LINESTRING (54.3916973 31.8240233, 54.393087 31.8252766)",
381181615,residential,False,False,50.783,,30,"LINESTRING (54.3916973 31.8240233, 54.3921465 31.8237725)",
381181615,residential,False,True,44.786,,30,"LINESTRING (54.3916973 31.8240233, 54.3912966 31.8242385)",
380155972,residential,False,False,223.056,پاسداران ۴۰,30,"LINESTRING (54.3912966 31.8242385, 54.3928944 31.8257153)",
380155972,residential,False,True,224.792,پاسداران ۴۰,30,"LINESTRING (54.3912966 31.8242385, 54.3896864 31.8227502)",
381181615,residential,False,False,44.786,,30,"LINESTRING (54.3912966 31.8242385, 54.3916973 31.8240233)",
381181615,residential,False,True,31.223,,30,"LINESTRING (54.3912966 31.8242385, 54.3910251 31.8243986)",
117103005,primary,True,False,59.139,بلوار شهید دشتی,60,"LINESTRING (54.3963814 31.8255141, 54.3966214 31.8250229)",
381181605,residential,False,True,268.056,دشتی ۶۳,30,"LINESTRING (54.3963814 31.8255141, 54.3943825 31.8238033)",
117103005,primary,True,False,14.374,بلوار شهید دشتی,60,"LINESTRING (54.3963231 31.8256335, 54.3963814 31.8255141)",
323007661,residential,False,False,222.459,مسجد امیرالمومنین,30,"LINESTRING (54.3957965 31.8256629, 54.3941515 31.8242315)",
323007661,residential,False,True,21.256,مسجد امیرالمومنین,30,"LINESTRING (54.3957965 31.8256629, 54.3959488 31.8258036)",
381181611,residential,True,False,51.668,,30,"LINESTRING (54.3957965 31.8256629, 54.3960238 31.8257095, 54.3961596 31.8256659, 54.3963231 31.8256335)",
323007661,residential,False,False,21.256,مسجد امیرالمومنین,30,"LINESTRING (54.3959488 31.8258036, 54.3957965 31.8256629)",
323007661,residential,False,True,28.298000000000002,مسجد امیرالمومنین,30,"LINESTRING (54.3959488 31.8258036, 54.3960592 31.8259056, 54.3961466 31.8259946)",
117103005,primary,True,False,37.066,بلوار شهید دشتی,60,"LINESTRING (54.3959917 31.8263006, 54.3960872 31.8260967, 54.3961466 31.8259946)",
381181617,residential,True,False,55.763,,30,"LINESTRING (54.3959917 31.8263006, 54.3960003 31.8260734, 54.3959941 31.8259869, 54.3959777 31.8258988, 54.3959488 31.8258036)",
381181588,residential,False,False,267.983,دشتی ۴۹,30,"LINESTRING (54.3928402 31.8266154, 54.3950034 31.8281743)",
1261809008,tertiary,False,False,23.185,کشاورز,30,"LINESTRING (54.3928402 31.8266154, 54.3929441 31.8264265)",
1261809008,tertiary,False,True,57.652,کشاورز,30,"LINESTRING (54.3928402 31.8266154, 54.3925818 31.8270851)",
117103005,primary,True,False,54.194,بلوار شهید دشتی,60,"LINESTRING (54.3950034 31.8281743, 54.3952363 31.8277289)",
381181588,residential,False,True,267.983,دشتی ۴۹,30,"LINESTRING (54.3950034 31.8281743, 54.3928402 31.8266154)",
23250634,primary,True,False,35.89,بلوار شهید دشتی,60,"LINESTRING (54.3957832 31.826999, 54.3956226 31.8272915)",
364635239,residential,False,True,230.14100000000002,دشتی 52,30,"LINESTRING (54.3957832 31.826999, 54.3959667 31.8271231, 54.3968913 31.8280109, 54.3973987 31.8285432)",
23250634,primary,True,False,40.425,بلوار شهید دشتی,60,"LINESTRING (54.3956226 31.8272915, 54.3954418 31.827621)",
383362916,residential,False,False,214.401,دشتی 50,30,"LINESTRING (54.3956226 31.8272915, 54.3957665 31.8273794, 54.3968882 31.8285228, 54.3971061 31.8287448)",
23250634,primary,True,False,36.529,بلوار شهید دشتی,60,"LINESTRING (54.3954418 31.827621, 54.3952783 31.8279187)",
364635238,residential,False,True,327.36400000000003,دشتی 48,30,"LINESTRING (54.3954418 31.827621, 54.3955863 31.8276998, 54.3966195 31.8287356, 54.3977157 31.8298344)",
23250634,primary,True,False,42.293,بلوار شهید دشتی,60,"LINESTRING (54.395108 31.8282399, 54.3949138 31.8285826)",
383362914,residential,False,False,134.686,دشتی 44,20,"LINESTRING (54.395108 31.8282399, 54.3953019 31.8283486, 54.3960671 31.8291266)",
23250634,primary,True,False,28.206000000000003,بلوار شهید دشتی,60,"LINESTRING (54.3947494 31.8288801, 54.3946627 31.829037, 54.3946225 31.8291097)",
23250634,primary,True,False,42.902,بلوار شهید دشتی,60,"LINESTRING (54.3944751 31.8293896, 54.3942795 31.8297378)",
441838638,tertiary,True,False,25.547,بلوار دشتی,60,"LINESTRING (54.3964186 31.8261961, 54.396613 31.8263558)",3
441920705,primary_link,True,False,33.403000000000006,,,"LINESTRING (54.3964186 31.8261961, 54.3963652 31.8260996, 54.3963529 31.8260524, 54.3963498 31.8260001, 54.3963468 31.8259634, 54.3963438 31.8259072)",
441838638,tertiary,True,False,55.485,بلوار دشتی,60,"LINESTRING (54.396613 31.8263558, 54.3970289 31.8267081)",3
441839616,tertiary,True,False,35.742000000000004,,30,"LINESTRING (54.396613 31.8263558, 54.3968199 31.8264332, 54.3969717 31.8264233)",
23250634,primary,True,False,11.845,بلوار شهید دشتی,60,"LINESTRING (54.3962766 31.8260584, 54.3962126 31.82615)",
441838638,tertiary,True,False,20.357,بلوار دشتی,60,"LINESTRING (54.3962766 31.8260584, 54.3964186 31.8261961)",3
23250634,primary,True,False,35.203,بلوار شهید دشتی,60,"LINESTRING (54.3962126 31.82615, 54.3960689 31.8264421)",
441838638,tertiary,True,False,18.37,بلوار دشتی,60,"LINESTRING (54.3962126 31.82615, 54.3961466 31.8259946)",3
441838638,tertiary,True,False,32.569,بلوار دشتی,60,"LINESTRING (54.3964572 31.8263564, 54.3962126 31.82615)",3
441920704,primary_link,True,False,41.553000000000004,,,"LINESTRING (54.3964572 31.8263564, 54.3963714 31.8263299, 54.3962882 31.8263221, 54.3962112 31.826343, 54.3961434 31.8263901, 54.3960689 31.8264421)",
23250634,primary,True,False,42.289,بلوار شهید دشتی,60,"LINESTRING (54.3960689 31.8264421, 54.3958963 31.826793)",
23250634,primary,True,False,17.999,بلوار شهید دشتی,60,"LINESTRING (54.3963438 31.8259072, 54.3963112 31.8259931, 54.3962766 31.8260584)",
441921518,tertiary,True,False,32.644999999999996,,,"LINESTRING (54.3969717 31.8264233, 54.3969639 31.8265349, 54.3970289 31.8267081)",
676272254,tertiary,False,True,51.291,خیابان شهید احمد دشتی,,"LINESTRING (54.3969717 31.8264233, 54.3971806 31.8262607, 54.3973211 31.8261515, 54.3973721 31.8261118)",
117103005,primary,True,False,11.525,بلوار شهید دشتی,60,"LINESTRING (54.3959457 31.8263966, 54.3959917 31.8263006)",
367416063,residential,False,True,270.852,دشتی ۵۹,30,"LINESTRING (54.3959457 31.8263966, 54.3938984 31.8246915)",
117103005,primary,True,False,45.521,بلوار شهید دشتی,60,"LINESTRING (54.3957593 31.8267741, 54.3959457 31.8263966)",
364635221,residential,False,True,36.95,دشتی ۵۷,30,"LINESTRING (54.3957593 31.8267741, 54.3954484 31.8265725)",
381181592,residential,False,True,38.488,دشتی ۵۵,30,"LINESTRING (54.3955591 31.8271505, 54.3952391 31.8269363)",
117103005,primary,True,False,45.935,بلوار شهید دشتی,60,"LINESTRING (54.3955591 31.8271505, 54.3956749 31.8269407, 54.3957593 31.8267741)",
117103005,primary,True,False,19.658,بلوار شهید دشتی,60,"LINESTRING (54.3952363 31.8277289, 54.3953275 31.82757)",
583328197,residential,False,True,267.026,دشتی ۵۱,,"LINESTRING (54.3952363 31.8277289, 54.3950809 31.8276561, 54.3949787 31.8276091, 54.3949138 31.8275775, 54.3948248 31.8275257, 54.3930699 31.8261977)",
1261809008,tertiary,False,False,25.298,کشاورز,30,"LINESTRING (54.3930699 31.8261977, 54.3931833 31.8259916)",
1261809008,tertiary,False,True,28.081,کشاورز,30,"LINESTRING (54.3930699 31.8261977, 54.3929441 31.8264265)",
583328197,residential,False,False,267.026,دشتی ۵۱,,"LINESTRING (54.3930699 31.8261977, 54.3948248 31.8275257, 54.3949138 31.8275775, 54.3949787 31.8276091, 54.3950809 31.8276561, 54.3952363 31.8277289)",
234730035,tertiary,False,False,6.387,کشاورز,30,"LINESTRING (54.3950743 31.8225206, 54.3951025 31.8224684)",
234730035,tertiary,False,True,26.748,کشاورز,30,"LINESTRING (54.3950743 31.8225206, 54.3949564 31.8227393)",
583328199,residential,False,True,70.251,,,"LINESTRING (54.3950743 31.8225206, 54.394525 31.8220948)",
323007663,residential,False,False,3.968,شهید باهنر,30,"LINESTRING (54.394525 31.8220948, 54.3945388 31.8220611)",
323007663,residential,False,True,24.138,شهید باهنر,30,"LINESTRING (54.394525 31.8220948, 54.3944288 31.8222959)",
583328199,residential,False,False,70.251,,,"LINESTRING (54.394525 31.8220948, 54.3950743 31.8225206)",
117103005,primary,True,False,17.536,بلوار شهید دشتی,60,"LINESTRING (54.3945119 31.8290662, 54.3945894 31.8289229)",
23250634,primary,True,False,34.097,بلوار شهید دشتی,60,"LINESTRING (54.3946225 31.8291097, 54.3944751 31.8293896)",
677372963,primary_link,True,False,13.591000000000001,,,"LINESTRING (54.3946225 31.8291097, 54.3945712 31.8291181, 54.3945269 31.8290999, 54.3945119 31.8290662)",
117103005,primary,True,False,22.036,بلوار شهید دشتی,60,"LINESTRING (54.3943529 31.8293416, 54.3944564 31.829164)",
677372964,primary_link,True,False,15.126999999999999,,,"LINESTRING (54.3943529 31.8293416, 54.3943955 31.8293278, 54.3944491 31.8293472, 54.3944751 31.8293896)",
323007663,residential,False,False,37.087,شهید باهنر,30,"LINESTRING (54.3946739 31.8217405, 54.3948036 31.8214257)",
323007663,residential,False,True,37.865,شهید باهنر,30,"LINESTRING (54.3946739 31.8217405, 54.3945388 31.8220611)",
707309396,residential,False,False,70.993,,,"LINESTRING (54.3946739 31.8217405, 54.3940999 31.8213285)",
707309396,residential,False,True,70.993,,,"LINESTRING (54.3940999 31.8213285, 54.3946739 31.8217405)",
730461966,residential,False,True,41.137,,,"LINESTRING (54.3901053 31.8253841, 54.3902152 31.8255004, 54.3903928 31.8253392)",
364539969,residential,False,False,32.804,پاسداران ۳۲,30,"LINESTRING (54.3903928 31.8253392, 54.390622 31.8255608)",
364539969,residential,False,True,42.599,پاسداران ۳۲,30,"LINESTRING (54.3903928 31.8253392, 54.3900952 31.8250514)",
730461966,residential,False,False,41.137,,,"LINESTRING (54.3903928 31.8253392, 54.3902152 31.8255004, 54.3901053 31.8253841)",
364635216,residential,False,False,24.982,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3909209 31.8214093, 54.3911041 31.8215713)",
364635216,residential,False,True,49.008,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3909209 31.8214093, 54.3905615 31.8210915)",
730461816,residential,False,True,39.876,ساویز,,"LINESTRING (54.3909209 31.8214093, 54.3911943 31.8211361)",
730461816,residential,False,False,39.876,ساویز,,"LINESTRING (54.3911943 31.8211361, 54.3909209 31.8214093)",
364635194,residential,False,False,18.097,شهید دشتی,30,"LINESTRING (54.3985921 31.8228877, 54.3984518 31.8229985)",
364635194,residential,False,True,28.879,شهید دشتی,30,"LINESTRING (54.3985921 31.8228877, 54.3988259 31.8227204)",
730460625,residential,False,True,51.793,,,"LINESTRING (54.3953544 31.8230596, 54.3949564 31.8227393)",
234730035,tertiary,False,False,26.748,کشاورز,30,"LINESTRING (54.3949564 31.8227393, 54.3950743 31.8225206)",
234730035,tertiary,False,True,24.424,کشاورز,30,"LINESTRING (54.3949564 31.8227393, 54.3948519 31.8229402)",
730460625,residential,False,False,51.793,,,"LINESTRING (54.3949564 31.8227393, 54.3953544 31.8230596)",
117103005,primary,True,False,23.813,بلوار شهید دشتی,60,"LINESTRING (54.3972182 31.8239605, 54.3973229 31.8237657)",
730460627,residential,False,True,109.782,دشتی ۷۵,,"LINESTRING (54.3972182 31.8239605, 54.3963688 31.8232868)",
730460627,residential,False,False,109.782,دشتی ۷۵,,"LINESTRING (54.3963688 31.8232868, 54.3972182 31.8239605)",
364539970,residential,False,True,40.194,پاسداران ۳۶,30,"LINESTRING (54.3926658 31.8261531, 54.3929441 31.8264265)",
677372663,residential,False,False,53.257,شهید باهنر,,"LINESTRING (54.3926658 31.8261531, 54.3928944 31.8257153)",
364539970,residential,False,False,251.761,پاسداران ۳۶,30,"LINESTRING (54.3926658 31.8261531, 54.3921736 31.8257039, 54.3908482 31.8244974)",
381181592,residential,False,True,110.025,دشتی ۵۵,30,"LINESTRING (54.3942899 31.8262222, 54.3934165 31.8255677)",
730462010,residential,False,True,50.499,,,"LINESTRING (54.3942899 31.8262222, 54.3940561 31.8266306)",
381181592,residential,False,False,119.78999999999999,دشتی ۵۵,30,"LINESTRING (54.3942899 31.8262222, 54.3951882 31.8269022, 54.3952391 31.8269363)",
367416064,residential,False,False,159.183,دشتی ۵۳,30,"LINESTRING (54.3940561 31.8266306, 54.3953275 31.82757)",
367416064,residential,False,True,108.849,دشتی ۵۳,30,"LINESTRING (54.3940561 31.8266306, 54.3931833 31.8259916)",
730462010,residential,False,False,50.499,,,"LINESTRING (54.3940561 31.8266306, 54.3942899 31.8262222)",
676272254,tertiary,False,False,30.808,خیابان شهید احمد دشتی,,"LINESTRING (54.3983078 31.8253838, 54.3980673 31.8255709)",
676272254,tertiary,False,True,17.551,خیابان شهید احمد دشتی,,"LINESTRING (54.3983078 31.8253838, 54.3984448 31.8252772)",
23250634,primary,True,False,43.574,بلوار شهید دشتی,60,"LINESTRING (54.397219 31.8243668, 54.3970185 31.8247197)",
749325680,residential,True,False,154.555,دشتی ۶۶,,"LINESTRING (54.397219 31.8243668, 54.3973862 31.8244429, 54.3974841 31.8245045, 54.3975686 31.8245694, 54.3976195 31.8246287, 54.3983078 31.8253838)",
676272254,tertiary,False,False,8.314,خیابان شهید احمد دشتی,,"LINESTRING (54.3978531 31.8257375, 54.3977882 31.825788)",
676272254,tertiary,False,True,27.436,خیابان شهید احمد دشتی,,"LINESTRING (54.3978531 31.8257375, 54.3980673 31.8255709)",
749325645,residential,False,True,138.29999999999998,دشتی ۶۴,,"LINESTRING (54.3978531 31.8257375, 54.3974276 31.8251821, 54.3972628 31.8249671, 54.3971635 31.8248474, 54.3970978 31.8247791, 54.3970185 31.8247197)",
23250634,primary,True,False,41.415,بلوار شهید دشتی,60,"LINESTRING (54.3970185 31.8247197, 54.3968279 31.8250551)",
749325645,residential,False,False,138.29999999999998,دشتی ۶۴,,"LINESTRING (54.3970185 31.8247197, 54.3970978 31.8247791, 54.3971635 31.8248474, 54.3972628 31.8249671, 54.3974276 31.8251821, 54.3978531 31.8257375)",
234730035,tertiary,False,True,25.279,کشاورز,30,"LINESTRING (54.3959032 31.8209838, 54.3957918 31.8211905)",
380157853,residential,False,True,140.226,پاسداران ۳۰,30,"LINESTRING (54.3921816 31.8279217, 54.3911838 31.8269881)",
1261809007,tertiary,False,False,19.486,کشاورز,30,"LINESTRING (54.3921816 31.8279217, 54.3922166 31.827749)",
1261809007,tertiary,False,True,39.583,کشاورز,30,"LINESTRING (54.3921816 31.8279217, 54.3921104 31.8282725)",
381181592,residential,False,False,38.488,دشتی ۵۵,30,"LINESTRING (54.3952391 31.8269363, 54.3955591 31.8271505)",
797878286,residential,False,True,45.027,,,"LINESTRING (54.3952391 31.8269363, 54.3954484 31.8265725)",
381181592,residential,False,True,119.78999999999999,دشتی ۵۵,30,"LINESTRING (54.3952391 31.8269363, 54.3951882 31.8269022, 54.3942899 31.8262222)",
899410510,residential,False,True,84.801,دشتی ۶۲,,"LINESTRING (54.397417 31.8256189, 54.3970388 31.825179, 54.3968279 31.8250551)",
23250634,primary,True,False,105.211,بلوار شهید دشتی,60,"LINESTRING (54.3968279 31.8250551, 54.3965681 31.8255124, 54.3964612 31.8257005, 54.3963438 31.8259072)",
899410510,residential,False,False,84.801,دشتی ۶۲,,"LINESTRING (54.3968279 31.8250551, 54.3970388 31.825179, 54.397417 31.8256189)",
364635213,residential,False,True,193.923,دشتی ۵۲,30,"LINESTRING (54.3974752 31.8276239, 54.3987807 31.8289697)",
364539971,residential,False,False,15.352,کوچه ذوالفقار,30,"LINESTRING (54.3920282 31.8218645, 54.3919196 31.8219672)",
364539971,residential,False,True,31.649,کوچه ذوالفقار,30,"LINESTRING (54.3920282 31.8218645, 54.3922521 31.8216528)",
1020500638,residential,False,True,36.306,,,"LINESTRING (54.3920282 31.8218645, 54.3917629 31.8216283)",
1020500638,residential,False,False,36.306,,,"LINESTRING (54.3917629 31.8216283, 54.3920282 31.8218645)",
1124938571,residential,False,True,23.451,سپاس,,"LINESTRING (54.3914478 31.8215719, 54.3912838 31.8217302)",
