osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref,bridge
566533355,,residential,False,True,41.247,,"LINESTRING (53.4340682 27.8876613, 53.4336753 27.8877917)",,,
"[566756266, 566533356]",,residential,False,"[False, True]",68.298,,"LINESTRING (53.4340682 27.8876613, 53.4342935 27.8876186, 53.4344384 27.8876329, 53.4345558 27.8876698, 53.4346614 27.8877006, 53.4347334 27.8877369)",,,
566533342,,residential,False,True,51.624,,"LINESTRING (53.4339037 27.8871443, 53.4341273 27.8875644)",,,
566533342,,residential,False,False,40.571,,"LINESTRING (53.4339037 27.8871443, 53.4338498 27.8870432, 53.4339732 27.8869152, 53.433917 27.8868463)",,,
566533357,,residential,False,False,117.214,,"LINESTRING (53.4339037 27.8871443, 53.4335709 27.8872961, 53.4333724 27.8873483, 53.4331954 27.8871539, 53.4333027 27.8870448, 53.4332385 27.8869103)",,,
566533357,,residential,False,True,117.214,,"LINESTRING (53.4332385 27.8869103, 53.4333027 27.8870448, 53.4331954 27.8871539, 53.4333724 27.8873483, 53.4335709 27.8872961, 53.4339037 27.8871443)",,,
1055254967,رسالت,primary,False,False,30.51,,"LINESTRING (53.4317124 27.8893256, 53.431997 27.889216)",2,,
566540155,,residential,False,True,34.555,,"LINESTRING (53.4319963 27.888111, 53.4322104 27.8883575)",,,
566533342,,residential,False,False,66.177,,"LINESTRING (53.433917 27.8868463, 53.4335236 27.8863633)",,,
566533342,,residential,False,True,40.571,,"LINESTRING (53.433917 27.8868463, 53.4339732 27.8869152, 53.4338498 27.8870432, 53.4339037 27.8871443)",,,
566540160,,residential,False,False,65.56099999999999,,"LINESTRING (53.433917 27.8868463, 53.4340766 27.8867075, 53.4339962 27.8865558, 53.4340927 27.8864847, 53.434023 27.8863898)",,,
566540160,,residential,False,True,65.56099999999999,,"LINESTRING (53.434023 27.8863898, 53.4340927 27.8864847, 53.4339962 27.8865558, 53.4340766 27.8867075, 53.433917 27.8868463)",,,
467030405,شافعی,residential,False,False,23.739,,"LINESTRING (53.435079 27.8868616, 53.435171 27.8866642)",,,
467030405,شافعی,residential,False,True,134.161,,"LINESTRING (53.435079 27.8868616, 53.4349427 27.8871542, 53.4348073 27.8873427, 53.4346933 27.8874565, 53.4345565 27.8875075, 53.4341273 27.8875644)",,,
566540163,,residential,False,False,96.574,,"LINESTRING (53.435079 27.8868616, 53.4349033 27.8866456, 53.4347423 27.8864275, 53.4344741 27.8861809)",,,
566540163,,residential,False,True,96.574,,"LINESTRING (53.4344741 27.8861809, 53.4347423 27.8864275, 53.4349033 27.8866456, 53.435079 27.8868616)",,,
566540174,,residential,False,True,49.507000000000005,,"LINESTRING (53.4330757 27.8865668, 53.4333171 27.8864625, 53.4335236 27.8863633)",,,
566540176,,residential,False,False,27.419,,"LINESTRING (53.4331633 27.8884663, 53.4332987 27.8886819)",,,
566540179,,residential,False,False,26.248,,"LINESTRING (53.4331633 27.8884663, 53.4329224 27.8885682)",,,
566540176,,residential,False,True,99.733,,"LINESTRING (53.4331633 27.8884663, 53.4334208 27.888177, 53.4332867 27.888068, 53.4335157 27.8877609)",,,
566540176,,residential,False,True,27.419,,"LINESTRING (53.4332987 27.8886819, 53.4331633 27.8884663)",,,
1055254967,رسالت,primary,False,False,75.162,,"LINESTRING (53.4332987 27.8886819, 53.4335297 27.8885796, 53.4339817 27.8883778)",2,,
1055254967,رسالت,primary,False,True,71.181,,"LINESTRING (53.4332987 27.8886819, 53.4328495 27.8888807, 53.4326469 27.8889607)",2,,
566540179,,residential,False,True,26.248,,"LINESTRING (53.4329224 27.8885682, 53.4331633 27.8884663)",,,
566540182,,residential,False,False,19.59,,"LINESTRING (53.4324005 27.8886296, 53.4325254 27.8884923)",,,
566533349,,residential,False,False,24.663,,"LINESTRING (53.4324005 27.8886296, 53.4323472 27.8885662, 53.4322104 27.8884902)",,,
566533349,,residential,False,True,44.101,,"LINESTRING (53.4324005 27.8886296, 53.4324867 27.8887322, 53.4326469 27.8889607)",,,
566540182,,residential,False,True,19.59,,"LINESTRING (53.4325254 27.8884923, 53.4324005 27.8886296)",,,
467030383,,residential,False,True,45.378,,"LINESTRING (53.4359953 27.885515, 53.4363285 27.8857975)",,,
467030382,,residential,False,True,87.046,,"LINESTRING (53.4359953 27.885515, 53.4361509 27.8852969, 53.4362903 27.8852685, 53.4364213 27.8852917, 53.4366626 27.8854738)",,,
566548908,,residential,False,False,58.259,,"LINESTRING (53.4359953 27.885515, 53.4357408 27.8859346, 53.4357802 27.8859674)",,,
467030383,,residential,False,False,45.378,,"LINESTRING (53.4363285 27.8857975, 53.4359953 27.885515)",,,
467030383,,residential,False,True,102.526,,"LINESTRING (53.4363285 27.8857975, 53.4370814 27.8864357)",,,
566548909,,residential,False,False,48.722,,"LINESTRING (53.4363285 27.8857975, 53.4366626 27.8854738)",,,
467030382,,residential,False,True,75.854,,"LINESTRING (53.4366626 27.8854738, 53.4372495 27.8859168)",,,
566548909,,residential,False,True,48.722,,"LINESTRING (53.4366626 27.8854738, 53.4363285 27.8857975)",,,
467030382,,residential,False,False,87.04599999999999,,"LINESTRING (53.4366626 27.8854738, 53.4364213 27.8852917, 53.4362903 27.8852685, 53.4361509 27.8852969, 53.4359953 27.885515)",,,
566549475,,unclassified,False,False,85.506,,"LINESTRING (53.4352358 27.8870747, 53.4353109 27.8871648, 53.4354021 27.8871505, 53.435775 27.8876219)",,,
566549476,,unclassified,False,False,89.30799999999999,,"LINESTRING (53.4352358 27.8870747, 53.4351733 27.8872153, 53.4350124 27.8874429, 53.4347334 27.8877369)",,,
566549476,,unclassified,False,True,93.737,,"LINESTRING (53.4352358 27.8870747, 53.4354506 27.886571, 53.435574 27.8864145, 53.4356522 27.8863239)",,,
430896838,رسالت,primary,False,False,33.895,,"LINESTRING (53.435775 27.8876219, 53.4360903 27.8874984)",2,,
430896838,رسالت,primary,False,True,53.218,,"LINESTRING (53.435775 27.8876219, 53.4356362 27.8876763, 53.4352834 27.8878225)",2,,
566549475,,unclassified,False,True,85.506,,"LINESTRING (53.435775 27.8876219, 53.4354021 27.8871505, 53.4353109 27.8871648, 53.4352358 27.8870747)",,,
566756267,,residential,False,False,31.835,,"LINESTRING (53.4347334 27.8877369, 53.4348791 27.8879926)",,,
566549476,,unclassified,False,True,89.30799999999999,,"LINESTRING (53.4347334 27.8877369, 53.4350124 27.8874429, 53.4351733 27.8872153, 53.4352358 27.8870747)",,,
"[566756266, 566533356]",,residential,False,"[False, True]",68.298,,"LINESTRING (53.4347334 27.8877369, 53.4346614 27.8877006, 53.4345558 27.8876698, 53.4344384 27.8876329, 53.4342935 27.8876186, 53.4340682 27.8876613)",,,
566549477,,unclassified,False,False,26.923,,"LINESTRING (53.4344214 27.8881882, 53.4345847 27.8883826)",,,
430896838,رسالت,primary,False,False,26.387999999999998,,"LINESTRING (53.4344214 27.8881882, 53.4345938 27.8881139, 53.4346629 27.8880845)",2,,
430896838,رسالت,primary,False,True,30.631,,"LINESTRING (53.4344214 27.8881882, 53.4343039 27.8882389, 53.4341413 27.888309)",2,,
566549477,,unclassified,False,True,19.072,,"LINESTRING (53.4347004 27.8885203, 53.4345847 27.8883826)",,,
566549477,,unclassified,False,False,19.072,,"LINESTRING (53.4345847 27.8883826, 53.4347004 27.8885203)",,,
566549477,,unclassified,False,True,26.923,,"LINESTRING (53.4345847 27.8883826, 53.4344214 27.8881882)",,,
566549478,,unclassified,False,False,41.762,,"LINESTRING (53.4345847 27.8883826, 53.4342142 27.8885665)",,,
566549478,,unclassified,False,True,41.762,,"LINESTRING (53.4342142 27.8885665, 53.4345847 27.8883826)",,,
829871617,شیخ ابونجم,tertiary,True,False,19.943,,"LINESTRING (53.4342142 27.8885665, 53.4341157 27.8884097)",,,
566747058,ساحلی شهرداری,residential,False,False,53.138999999999996,,"LINESTRING (53.4342142 27.8885665, 53.4341201 27.8886577, 53.433994 27.8887525, 53.4338063 27.8888782)",,,
566549479,,residential,False,False,47.004000000000005,,"LINESTRING (53.4350097 27.8881905, 53.4348059 27.8882711, 53.4346629 27.8880845)",,,
430896838,رسالت,primary,False,False,23.578,,"LINESTRING (53.4346629 27.8880845, 53.4348791 27.8879926)",2,,
430896838,رسالت,primary,False,True,26.387999999999998,,"LINESTRING (53.4346629 27.8880845, 53.4345938 27.8881139, 53.4344214 27.8881882)",2,,
566549479,,residential,False,True,47.004000000000005,,"LINESTRING (53.4346629 27.8880845, 53.4348059 27.8882711, 53.4350097 27.8881905)",,,
566549480,,residential,False,False,47.693,,"LINESTRING (53.435594 27.8881488, 53.4353473 27.8879212, 53.4352834 27.8878225)",,,
566549481,,residential,False,False,77.449,,"LINESTRING (53.435594 27.8881488, 53.435718 27.8880875, 53.4357797 27.888078, 53.4358602 27.8881657, 53.4362795 27.8880083)",,,
566549481,,residential,False,True,46.3,,"LINESTRING (53.435594 27.8881488, 53.4354686 27.8882677, 53.4355777 27.8885025)",,,
430896838,رسالت,primary,False,False,53.218,,"LINESTRING (53.4352834 27.8878225, 53.4356362 27.8876763, 53.435775 27.8876219)",2,,
430896838,رسالت,primary,False,True,44.007,,"LINESTRING (53.4352834 27.8878225, 53.4351229 27.887889, 53.4348791 27.8879926)",2,,
566549480,,residential,False,True,47.693,,"LINESTRING (53.4352834 27.8878225, 53.4353473 27.8879212, 53.435594 27.8881488)",,,
566549481,,residential,False,False,28.199,,"LINESTRING (53.4362795 27.8880083, 53.4365477 27.8879182)",,,
566549481,,residential,False,True,77.449,,"LINESTRING (53.4362795 27.8880083, 53.4358602 27.8881657, 53.4357797 27.888078, 53.435718 27.8880875, 53.435594 27.8881488)",,,
566549482,,residential,False,False,67.279,,"LINESTRING (53.4362795 27.8880083, 53.4365203 27.8883711, 53.4363755 27.8885039)",,,
566549481,,residential,False,True,28.199,,"LINESTRING (53.4365477 27.8879182, 53.4362795 27.8880083)",,,
566549483,,unclassified,False,True,41.864,,"LINESTRING (53.4365477 27.8879182, 53.4367602 27.8882445)",,,
566549481,,residential,False,False,35.594,,"LINESTRING (53.4365477 27.8879182, 53.4367355 27.8878897, 53.436898 27.8878409)",,,
566549482,,residential,False,True,67.279,,"LINESTRING (53.4363755 27.8885039, 53.4365203 27.8883711, 53.4362795 27.8880083)",,,
566549483,,unclassified,False,False,41.864,,"LINESTRING (53.4367602 27.8882445, 53.4365477 27.8879182)",,,
566675133,,residential,False,True,82.893,,"LINESTRING (53.4379697 27.8877297, 53.4376479 27.8874263, 53.4376103 27.8873315, 53.4376103 27.8872319, 53.4376685 27.887113)",,,
467030507,,residential,False,True,50.516,,"LINESTRING (53.4391383 27.8889292, 53.4395923 27.8887162)",,,
566675134,,residential,False,False,25.492,,"LINESTRING (53.4391383 27.8889292, 53.4392459 27.8891378)",,,
467030507,,residential,False,False,35.266000000000005,,"LINESTRING (53.4391383 27.8889292, 53.438895 27.8890434, 53.4388486 27.8889822)",,,
566675134,,residential,False,True,25.492,,"LINESTRING (53.4392459 27.8891378, 53.4391383 27.8889292)",,,
467030504,,residential,False,False,39.871,,"LINESTRING (53.4398451 27.8890705, 53.4400615 27.8893738)",,,
467030504,,residential,False,True,46.576,,"LINESTRING (53.4398451 27.8890705, 53.4395923 27.8887162)",,,
566675135,,residential,False,False,24.533,,"LINESTRING (53.4398451 27.8890705, 53.4400452 27.8889386)",,,
566675135,,residential,False,True,24.533,,"LINESTRING (53.4400452 27.8889386, 53.4398451 27.8890705)",,,
467030500,,residential,False,False,49.274,,"LINESTRING (53.4386697 27.889091, 53.4382566 27.8893421)",,,
467030500,,residential,False,True,21.342,,"LINESTRING (53.4386697 27.889091, 53.4388486 27.8889822)",,,
566675136,,residential,False,False,35.592,,"LINESTRING (53.4386697 27.889091, 53.4388425 27.8893723)",,,
566675136,,residential,False,True,35.592,,"LINESTRING (53.4388425 27.8893723, 53.4386697 27.889091)",,,
566675137,,residential,False,False,31.888,,"LINESTRING (53.4393583 27.8908821, 53.4391262 27.8906817)",,,
467030374,,residential,False,False,59.628,,"LINESTRING (53.4391262 27.8906817, 53.4395425 27.8902916)",,,
467030374,,residential,False,True,23.617,,"LINESTRING (53.4391262 27.8906817, 53.4389613 27.8908362)",,,
566675137,,residential,False,True,31.888,,"LINESTRING (53.4391262 27.8906817, 53.4393583 27.8908821)",,,
566675137,,residential,False,False,70.151,,"LINESTRING (53.4391262 27.8906817, 53.4389077 27.8905028, 53.4388219 27.8904032, 53.4386971 27.8901873)",,,
566675138,,residential,False,True,51.761,,"LINESTRING (53.439949 27.8913148, 53.4404687 27.8913903)",,,
566675139,,unclassified,False,True,25.243,,"LINESTRING (53.4415145 27.8916066, 53.4412737 27.8916856)",,,
566675139,,unclassified,False,False,25.243,,"LINESTRING (53.4412737 27.8916856, 53.4415145 27.8916066)",,,
566675139,,unclassified,False,True,63.165,,"LINESTRING (53.4412737 27.8916856, 53.4406712 27.8918834)",,,
566675140,,unclassified,False,False,26.549,,"LINESTRING (53.4412737 27.8916856, 53.4411903 27.8914585)",,,
467030674,,residential,False,True,103.771,,"LINESTRING (53.4413974 27.890556, 53.4417294 27.8914419)",,,
467030674,,residential,False,False,33.306000000000004,,"LINESTRING (53.4413974 27.890556, 53.4413405 27.8904042, 53.4412519 27.890371, 53.4412008 27.8904016)",,,
467030677,,residential,False,False,128.318,,"LINESTRING (53.4417862 27.8901191, 53.4413789 27.8890227)",,,
566681544,,residential,False,False,34.771,,"LINESTRING (53.4403301 27.8934706, 53.4402751 27.8937795)",,,
220530974,آزادی,tertiary,True,False,95.63699999999999,,"LINESTRING (53.4403301 27.8934706, 53.4398744 27.8933868, 53.4394663 27.8933456, 53.4393796 27.8933073)",,,
430899860,ساحلی قلاتوئیه,residential,False,True,96.507,,"LINESTRING (53.4401918 27.8942471, 53.4392103 27.8942193)",,,
566681544,,residential,False,True,52.635,,"LINESTRING (53.4401918 27.8942471, 53.4402751 27.8937795)",,,
430899860,ساحلی قلاتوئیه,residential,False,False,59.602999999999994,,"LINESTRING (53.4401918 27.8942471, 53.4403076 27.8942504, 53.4407975 27.894274)",,,
566724082,,residential,False,False,27.119,,"LINESTRING (53.4327318 27.8941989, 53.4326028 27.8939833)",,,
467030474,,residential,False,False,54.329,,"LINESTRING (53.4326028 27.8939833, 53.4330824 27.8937403)",,,
566724082,,residential,False,True,27.119,,"LINESTRING (53.4326028 27.8939833, 53.4327318 27.8941989)",,,
467030474,,residential,False,True,47.272000000000006,,"LINESTRING (53.4326028 27.8939833, 53.4324493 27.894061, 53.4321609 27.8941463)",,,
566724083,,unclassified,False,False,11.132,,"LINESTRING (53.4321099 27.8942924, 53.4320697 27.8941988)",,,
467030468,,residential,False,False,10.696,,"LINESTRING (53.4320697 27.8941988, 53.4321609 27.8941463)",,,
566724083,,unclassified,False,True,11.132,,"LINESTRING (53.4320697 27.8941988, 53.4321099 27.8942924)",,,
566746233,,residential,False,True,8.641,,"LINESTRING (53.4322671 27.8908252, 53.4323207 27.8908868)",,,
566746232,,residential,False,False,37.087,,"LINESTRING (53.4322671 27.8908252, 53.4320847 27.8909532, 53.4319452 27.8909864)",,,
566746233,,residential,False,False,47.07,,"LINESTRING (53.4322671 27.8908252, 53.4321385 27.890663, 53.4323316 27.890516)",,,
566746232,,residential,False,False,22.81,,"LINESTRING (53.4319452 27.8909864, 53.4317582 27.8911079)",,,
566746235,,residential,False,False,31.677,,"LINESTRING (53.4319452 27.8909864, 53.4321332 27.8912178)",,,
566746232,,residential,False,True,37.087,,"LINESTRING (53.4319452 27.8909864, 53.4320847 27.8909532, 53.4322671 27.8908252)",,,
566746232,,residential,False,True,22.81,,"LINESTRING (53.4317582 27.8911079, 53.4319452 27.8909864)",,,
566746233,,residential,False,False,8.641,,"LINESTRING (53.4323207 27.8908868, 53.4322671 27.8908252)",,,
566746236,,residential,False,True,10.01,,"LINESTRING (53.4323316 27.890516, 53.4324005 27.8905823)",,,
566746233,,residential,False,True,47.07,,"LINESTRING (53.4323316 27.890516, 53.4321385 27.890663, 53.4322671 27.8908252)",,,
566746236,,residential,False,False,56.539,,"LINESTRING (53.4323316 27.890516, 53.4322503 27.8904306, 53.432556 27.8901793, 53.4325815 27.8901629)",,,
566746235,,residential,False,True,31.677,,"LINESTRING (53.4321332 27.8912178, 53.4319452 27.8909864)",,,
566746236,,residential,False,False,10.01,,"LINESTRING (53.4324005 27.8905823, 53.4323316 27.890516)",,,
430902514,,residential,False,True,30.803,,"LINESTRING (53.4331285 27.8897844, 53.4329114 27.8895846)",,,
430902514,,residential,False,False,61.92,,"LINESTRING (53.4331285 27.8897844, 53.4331635 27.8898167, 53.4335157 27.8899853, 53.4336946 27.8899853)",,,
566746236,,residential,False,True,57.648,,"LINESTRING (53.4331285 27.8897844, 53.432984 27.8899024, 53.4326695 27.890106)",,,
220401110,بولوار حاجی مبارک,tertiary,True,False,68.286,,"LINESTRING (53.4335922 27.8909378, 53.434159 27.8905826)",,,
566746240,,residential,False,False,41.519999999999996,,"LINESTRING (53.4335922 27.8909378, 53.4334274 27.8908142, 53.4332651 27.8907016)",,,
566746240,,residential,False,False,45.025000000000006,,"LINESTRING (53.4332651 27.8907016, 53.4331155 27.8905479, 53.4329707 27.8903914)",,,
566746240,,residential,False,True,41.519999999999996,,"LINESTRING (53.4332651 27.8907016, 53.4334274 27.8908142, 53.4335922 27.8909378)",,,
566746243,,residential,False,True,71.914,,"LINESTRING (53.4332651 27.8907016, 53.4329953 27.8908998, 53.4332311 27.8911642)",,,
566746240,,residential,False,False,43.398,,"LINESTRING (53.4329707 27.8903914, 53.4326695 27.890106)",,,
566746240,,residential,False,True,45.025000000000006,,"LINESTRING (53.4329707 27.8903914, 53.4331155 27.8905479, 53.4332651 27.8907016)",,,
566746241,,residential,False,True,22.879,,"LINESTRING (53.4329707 27.8903914, 53.4330616 27.8903466, 53.4331179 27.8903584, 53.4331743 27.8903205)",,,
566746236,,residential,False,True,10.716,,"LINESTRING (53.4326695 27.890106, 53.4325815 27.8901629)",,,
566746240,,residential,False,True,43.398,,"LINESTRING (53.4326695 27.890106, 53.4329707 27.8903914)",,,
566746236,,residential,False,False,57.648,,"LINESTRING (53.4326695 27.890106, 53.432984 27.8899024, 53.4331285 27.8897844)",,,
566746241,,residential,False,False,22.878999999999998,,"LINESTRING (53.4331743 27.8903205, 53.4331179 27.8903584, 53.4330616 27.8903466, 53.4329707 27.8903914)",,,
220401110,بولوار حاجی مبارک,tertiary,True,False,43.511,,"LINESTRING (53.4332311 27.8911642, 53.4335922 27.8909378)",,,
566746243,,residential,False,False,71.914,,"LINESTRING (53.4332311 27.8911642, 53.4329953 27.8908998, 53.4332651 27.8907016)",,,
220401110,بولوار حاجی مبارک,tertiary,True,False,85.786,,"LINESTRING (53.434159 27.8905826, 53.434871 27.8901363)",,,
566746244,,residential,False,False,55.662,,"LINESTRING (53.434159 27.8905826, 53.4337758 27.890214)",,,
566746244,,residential,False,False,26.653,,"LINESTRING (53.4337758 27.890214, 53.4336946 27.8899853)",,,
566746244,,residential,False,True,55.662,,"LINESTRING (53.4337758 27.890214, 53.434159 27.8905826)",,,
566746246,,residential,False,False,22.183,,"LINESTRING (53.4337758 27.890214, 53.4336209 27.8903591)",,,
566746244,,residential,False,True,26.653,,"LINESTRING (53.4336946 27.8899853, 53.4337758 27.890214)",,,
430902514,,residential,False,False,96.68299999999999,,"LINESTRING (53.4336946 27.8899853, 53.4337554 27.8899853, 53.4342787 27.8897173, 53.4345967 27.889726)",,,
430902514,,residential,False,True,61.92,,"LINESTRING (53.4336946 27.8899853, 53.4335157 27.8899853, 53.4331635 27.8898167, 53.4331285 27.8897844)",,,
566747061,,unclassified,False,False,137.50199999999998,,"LINESTRING (53.4336946 27.8899853, 53.4336138 27.8898417, 53.4335173 27.8896947, 53.433705 27.8894908, 53.4335816 27.8893438, 53.4340101 27.8890821)",,,
566746246,,residential,False,True,22.183,,"LINESTRING (53.4336209 27.8903591, 53.4337758 27.890214)",,,
220401110,بولوار حاجی مبارک,tertiary,True,False,52.051,,"LINESTRING (53.434871 27.8901363, 53.435303 27.8898655)",,,
566746248,,residential,False,True,55.08299999999999,,"LINESTRING (53.434871 27.8901363, 53.43485 27.8900496, 53.4348232 27.8899595, 53.4347588 27.8898504, 53.4346649 27.8897675, 53.4345967 27.889726)",,,
220401115,شیخ ابونجم,tertiary,True,False,6.865,,"LINESTRING (53.4346146 27.8890442, 53.434573 27.8889946)",,,
566747057,,residential,False,False,65.464,,"LINESTRING (53.4346146 27.8890442, 53.4344427 27.8891017, 53.4341342 27.8891752, 53.4340101 27.8890821)",,,
566747057,,residential,False,False,30.253,,"LINESTRING (53.4340101 27.8890821, 53.4338063 27.8888782)",,,
566747057,,residential,False,True,65.464,,"LINESTRING (53.4340101 27.8890821, 53.4341342 27.8891752, 53.4344427 27.8891017, 53.4346146 27.8890442)",,,
566747061,,unclassified,False,True,137.502,,"LINESTRING (53.4340101 27.8890821, 53.4335816 27.8893438, 53.433705 27.8894908, 53.4335173 27.8896947, 53.4336138 27.8898417, 53.4336946 27.8899853)",,,
566747057,,residential,False,True,30.253,,"LINESTRING (53.4338063 27.8888782, 53.4340101 27.8890821)",,,
566747058,ساحلی شهرداری,residential,False,False,118.451,,"LINESTRING (53.4338063 27.8888782, 53.4336054 27.8890093, 53.4333264 27.8891895, 53.4329114 27.8895846)",,,
566747058,ساحلی شهرداری,residential,False,True,53.139,,"LINESTRING (53.4338063 27.8888782, 53.433994 27.8887525, 53.4341201 27.8886577, 53.4342142 27.8885665)",,,
566747058,ساحلی شهرداری,residential,False,True,33.761,,"LINESTRING (53.4326666 27.8897976, 53.4329114 27.8895846)",,,
566746236,,residential,False,False,10.716,,"LINESTRING (53.4325815 27.8901629, 53.4326695 27.890106)",,,
566746236,,residential,False,True,56.539,,"LINESTRING (53.4325815 27.8901629, 53.432556 27.8901793, 53.4322503 27.8904306, 53.4323316 27.890516)",,,
430896838,رسالت,primary,False,True,23.578,,"LINESTRING (53.4348791 27.8879926, 53.4346629 27.8880845)",2,,
566756267,,residential,False,True,31.835,,"LINESTRING (53.4348791 27.8879926, 53.4347334 27.8877369)",,,
430896838,رسالت,primary,False,False,44.007,,"LINESTRING (53.4348791 27.8879926, 53.4351229 27.887889, 53.4352834 27.8878225)",2,,
566761734,,residential,False,False,64.381,,"LINESTRING (53.4364508 27.8894944, 53.4362952 27.8895703, 53.4361289 27.8896272, 53.4359787 27.8895987, 53.435908 27.8894864)",,,
430896835,خیابان توحید,tertiary,False,False,24.248,,"LINESTRING (53.4370424 27.8908362, 53.4372521 27.8907213)",,,
430896835,خیابان توحید,tertiary,False,True,7.589,,"LINESTRING (53.4370424 27.8908362, 53.4369768 27.8908722)",,,
566761735,,residential,False,False,102.65,,"LINESTRING (53.4370424 27.8908362, 53.4367626 27.8905417, 53.4365694 27.8903662, 53.4363025 27.8901912)",,,
566761736,,residential,False,False,41.347,,"LINESTRING (53.4360035 27.8903003, 53.4359391 27.8902197, 53.4356786 27.8903667)",,,
"[566761736, 566761735]",,residential,False,True,36.539,,"LINESTRING (53.4360035 27.8903003, 53.4362368 27.8901481, 53.4363025 27.8901912)",,,
567080104,,residential,False,False,51.713,,"LINESTRING (53.4360035 27.8903003, 53.4361169 27.8904717, 53.4358588 27.8906095)",,,
220401115,شیخ ابونجم,tertiary,True,False,56.763,,"LINESTRING (53.4356786 27.8903667, 53.4353619 27.8899398)",,,
566761736,,residential,False,True,41.347,,"LINESTRING (53.4356786 27.8903667, 53.4359391 27.8902197, 53.4360035 27.8903003)",,,
566761737,,residential,False,False,37.021,,"LINESTRING (53.4353499 27.8907386, 53.4353288 27.8906481, 53.4353664 27.8905722, 53.4352376 27.8904631)",,,
566761737,,residential,False,True,47.883,,"LINESTRING (53.4353499 27.8907386, 53.4356074 27.8908429, 53.4358087 27.8908719)",,,
567080097,,residential,False,False,73.405,,"LINESTRING (53.4353499 27.8907386, 53.4351747 27.8906381, 53.4350031 27.8904651, 53.4349162 27.8903453, 53.4348664 27.890252)",,,
566762064,,residential,False,True,34.523,,"LINESTRING (53.4337765 27.8936387, 53.4335315 27.8934162)",,,
"[467030477, 566762063]",,residential,False,"[False, True]",59.104,,"LINESTRING (53.4337765 27.8936387, 53.4340948 27.893543, 53.4339957 27.8933256)",,,
566762064,,residential,False,False,80.628,,"LINESTRING (53.4337765 27.8936387, 53.433991 27.8939327, 53.4342873 27.8942015)",,,
566762064,,residential,False,True,10.493,,"LINESTRING (53.4343618 27.8942691, 53.4342873 27.8942015)",,,
566762064,,residential,False,False,10.493,,"LINESTRING (53.4342873 27.8942015, 53.4343618 27.8942691)",,,
566762064,,residential,False,True,80.628,,"LINESTRING (53.4342873 27.8942015, 53.433991 27.8939327, 53.4337765 27.8936387)",,,
567018195,,residential,False,False,57.093,,"LINESTRING (53.4342873 27.8942015, 53.4344875 27.8941671, 53.4346699 27.8941007, 53.4348073 27.8939983)",,,
567018196,,residential,False,False,26.283,,"LINESTRING (53.4352624 27.8933929, 53.4351021 27.8932037)",,,
567018195,,residential,False,False,43.968,,"LINESTRING (53.4352624 27.8933929, 53.4352735 27.8933797, 53.4354774 27.8931522, 53.4355525 27.8930933)",,,
567018195,,residential,False,True,81.302,,"LINESTRING (53.4352624 27.8933929, 53.4350965 27.8935884, 53.4349302 27.8938017, 53.4348416 27.8939727, 53.4348073 27.8939983)",,,
567018196,,residential,False,True,26.283,,"LINESTRING (53.4351021 27.8932037, 53.4352624 27.8933929)",,,
567018195,,residential,False,False,81.30199999999999,,"LINESTRING (53.4348073 27.8939983, 53.4348416 27.8939727, 53.4349302 27.8938017, 53.4350965 27.8935884, 53.4352624 27.8933929)",,,
567018195,,residential,False,True,57.092999999999996,,"LINESTRING (53.4348073 27.8939983, 53.4346699 27.8941007, 53.4344875 27.8941671, 53.4342873 27.8942015)",,,
567018197,,residential,False,False,69.61,,"LINESTRING (53.4348073 27.8939983, 53.4347274 27.8938838, 53.4346577 27.8937463, 53.4346255 27.893623, 53.434667 27.8935499, 53.4347716 27.893455)",,,
567018197,,residential,False,True,69.61,,"LINESTRING (53.4347716 27.893455, 53.434667 27.8935499, 53.4346255 27.893623, 53.4346577 27.8937463, 53.4347274 27.8938838, 53.4348073 27.8939983)",,,
467030477,,residential,False,False,32.07,,"LINESTRING (53.4339957 27.8933256, 53.4338737 27.8930581)",,,
567018198,,residential,False,False,22.829,,"LINESTRING (53.4339957 27.8933256, 53.4342032 27.8932333)",,,
"[467030477, 566762063]",,residential,False,"[False, True]",59.104,,"LINESTRING (53.4339957 27.8933256, 53.4340948 27.893543, 53.4337765 27.8936387)",,,
567018198,,residential,False,True,22.829,,"LINESTRING (53.4342032 27.8932333, 53.4339957 27.8933256)",,,
430896835,خیابان توحید,tertiary,False,True,26.173,,"LINESTRING (53.4330827 27.8928436, 53.4328502 27.8929584)",,,
567018199,,residential,False,True,34.33,,"LINESTRING (53.4330827 27.8928436, 53.4332816 27.8930974)",,,
430896835,خیابان توحید,tertiary,False,False,108.292,,"LINESTRING (53.4330827 27.8928436, 53.4335964 27.89259, 53.4337235 27.8925272, 53.4340444 27.8923682)",,,
567018199,,residential,False,False,34.33,,"LINESTRING (53.4332816 27.8930974, 53.4330827 27.8928436)",,,
567018199,,residential,False,True,43.125,,"LINESTRING (53.4332816 27.8930974, 53.4335315 27.8934162)",,,
567018200,,residential,False,False,34.386,,"LINESTRING (53.4332816 27.8930974, 53.4336072 27.8929842)",,,
567018200,,residential,False,True,34.386,,"LINESTRING (53.4336072 27.8929842, 53.4332816 27.8930974)",,,
567021352,,residential,False,True,52.311,,"LINESTRING (53.4380002 27.8916232, 53.4377049 27.8912318)",,,
567021352,,residential,False,False,52.311,,"LINESTRING (53.4377049 27.8912318, 53.4380002 27.8916232)",,,
