osmid,oneway,name,highway,junction,reversed,length,geometry
378357572,False,فضل الله نوری,residential,,True,73.944,"LINESTRING (48.2460559 32.2033565, 48.2467382 32.2030265)"
378357762,False,مسلم,residential,,True,67.978,"LINESTRING (48.2460559 32.2033565, 48.2463809 32.2039025)"
378357762,False,مسلم,residential,,False,196.118,"LINESTRING (48.2460559 32.2033565, 48.2452174 32.2019511, 48.2450576 32.2018185)"
378357338,False,حق,residential,,False,97.853,"LINESTRING (48.251351 32.2034235, 48.2519038 32.2041689)"
378357684,False,عباس پور,residential,,False,106.46,"LINESTRING (48.251351 32.2034235, 48.2523298 32.2029432)"
378357684,False,عباس پور,residential,,True,25.267,"LINESTRING (48.251351 32.2034235, 48.2511187 32.2035375)"
378357617,False,ارغوان,residential,,False,76.363,"LINESTRING (48.2470892 32.2035672, 48.2463809 32.2039025)"
378357736,False,میثاق,residential,,False,68.596,"LINESTRING (48.2470892 32.2035672, 48.2467382 32.2030265)"
378357736,False,میثاق,residential,,True,31.557,"LINESTRING (48.2470892 32.2035672, 48.2472554 32.2038137)"
378357636,False,موعود,residential,,False,77.296,"LINESTRING (48.2451849 32.2036294, 48.2448739 32.202986)"
378357636,False,موعود,residential,,True,18.858,"LINESTRING (48.2451849 32.2036294, 48.2452649 32.2037849)"
1247135891,True,,residential,,False,26.257,"LINESTRING (48.2451849 32.2036294, 48.2454635 32.2036431)"
668533972,True,رجایی,residential,,False,19.878,"LINESTRING (48.2528654 32.2036415, 48.2527616 32.2034858)"
378357572,False,فضل الله نوری,residential,,True,64.206,"LINESTRING (48.2454635 32.2036431, 48.2460559 32.2033565)"
1247135892,True,,residential,,False,24.45,"LINESTRING (48.2454635 32.2036431, 48.2452649 32.2037849)"
378357210,False,مفتح,residential,,False,74.481,"LINESTRING (48.2490668 32.2037593, 48.2486838 32.2031731)"
378357210,False,مفتح,residential,,True,75.544,"LINESTRING (48.2490668 32.2037593, 48.2494552 32.2043539)"
378357280,False,کلانتری,residential,,False,307.915,"LINESTRING (48.2490668 32.2037593, 48.2519423 32.2024372)"
378357257,False,ژاله,residential,,True,77.934,"LINESTRING (48.2472554 32.2038137, 48.2465219 32.2041393)"
378357736,False,میثاق,residential,,False,31.557,"LINESTRING (48.2472554 32.2038137, 48.2470892 32.2035672)"
378357736,False,میثاق,residential,,True,77.804,"LINESTRING (48.2472554 32.2038137, 48.2476588 32.2044245)"
378357617,False,ارغوان,residential,,False,91.582,"LINESTRING (48.2463809 32.2039025, 48.2454785 32.2042112)"
378357617,False,ارغوان,residential,,True,76.363,"LINESTRING (48.2463809 32.2039025, 48.2470892 32.2035672)"
378357762,False,مسلم,residential,,False,67.978,"LINESTRING (48.2463809 32.2039025, 48.2460559 32.2033565)"
378357762,False,مسلم,residential,,True,29.484,"LINESTRING (48.2463809 32.2039025, 48.2465219 32.2041393)"
181511090,True,مدرس غربی,tertiary,,False,145.866,"LINESTRING (48.2523009 32.2040676, 48.250992 32.2047706)"
378357558,False,شهید عبدالامیر عمله,residential,,True,65.358,"LINESTRING (48.2523009 32.2040676, 48.2526833 32.2045583)"
378357636,False,موعود,residential,,False,34.442,"LINESTRING (48.245411 32.2040689, 48.2452649 32.2037849)"
378357636,False,موعود,residential,,True,17.05,"LINESTRING (48.245411 32.2040689, 48.2454785 32.2042112)"
378357495,False,پارسینه,residential,,True,59.783,"LINESTRING (48.245411 32.2040689, 48.2449495 32.2041969, 48.2448602 32.2042986)"
181511129,False,آزادی,residential,,False,177.939,"LINESTRING (48.248329 32.2040984, 48.2474362 32.2026877)"
181511129,False,آزادی,residential,,True,77.776,"LINESTRING (48.248329 32.2040984, 48.2487197 32.2047148)"
668528310,False,ایمان,residential,,True,72.74,"LINESTRING (48.248329 32.2040984, 48.2476588 32.2044245)"
378357257,False,ژاله,residential,,False,77.934,"LINESTRING (48.2465219 32.2041393, 48.2472554 32.2038137)"
378357412,False,ژاله,residential,,True,81.521,"LINESTRING (48.2465219 32.2041393, 48.2457358 32.2044476)"
378357762,False,مسلم,residential,,False,29.484,"LINESTRING (48.2465219 32.2041393, 48.2463809 32.2039025)"
378357762,False,مسلم,residential,,True,80.936,"LINESTRING (48.2465219 32.2041393, 48.2469102 32.2047888)"
181511086,True,مدرس غربی,tertiary,,False,90.295,"LINESTRING (48.2519038 32.2041689, 48.2527091 32.2037272)"
378357338,False,حق,residential,,True,97.853,"LINESTRING (48.2519038 32.2041689, 48.251351 32.2034235)"
378357617,False,ارغوان,residential,,True,91.582,"LINESTRING (48.2454785 32.2042112, 48.2463809 32.2039025)"
378357636,False,موعود,residential,,False,17.05,"LINESTRING (48.2454785 32.2042112, 48.245411 32.2040689)"
378357636,False,موعود,residential,,True,24.851,"LINESTRING (48.2454785 32.2042112, 48.245573 32.2044199)"
668530033,False,ساحلی,residential,,False,68.409,"LINESTRING (48.2448602 32.2042986, 48.245573 32.2044199)"
378357495,False,پارسینه,residential,,False,59.783,"LINESTRING (48.2448602 32.2042986, 48.2449495 32.2041969, 48.245411 32.2040689)"
378357444,False,غفاری,residential,,True,69.855,"LINESTRING (48.2542977 32.2043305, 48.2536666 32.2046614)"
181494150,True,شهید دانش,secondary,,False,113.86,"LINESTRING (48.2542977 32.2043305, 48.2538141 32.2036595, 48.2537181 32.2035487, 48.2536338 32.2034777)"
378357210,False,مفتح,residential,,False,75.544,"LINESTRING (48.2494552 32.2043539, 48.2490668 32.2037593)"
378357684,False,عباس پور,residential,,False,27.28,"LINESTRING (48.2494552 32.2043539, 48.249706 32.2042308)"
378357684,False,عباس پور,residential,,True,15.074,"LINESTRING (48.2494552 32.2043539, 48.2493166 32.2044219)"
378357636,False,موعود,residential,,False,24.851,"LINESTRING (48.245573 32.2044199, 48.2454785 32.2042112)"
668530033,False,ساحلی,residential,,False,15.624,"LINESTRING (48.245573 32.2044199, 48.2457358 32.2044476)"
668530033,False,ساحلی,residential,,True,68.409,"LINESTRING (48.245573 32.2044199, 48.2448602 32.2042986)"
378357684,False,عباس پور,residential,,False,15.074,"LINESTRING (48.2493166 32.2044219, 48.2494552 32.2043539)"
378357684,False,عباس پور,residential,,True,64.921,"LINESTRING (48.2493166 32.2044219, 48.2487197 32.2047148)"
378357736,False,میثاق,residential,,False,77.804,"LINESTRING (48.2476588 32.2044245, 48.2472554 32.2038137)"
668528310,False,ایمان,residential,,False,72.74,"LINESTRING (48.2476588 32.2044245, 48.248329 32.2040984)"
668528310,False,ایمان,residential,,True,81.252,"LINESTRING (48.2476588 32.2044245, 48.2469102 32.2047888)"
378357412,False,ژاله,residential,,False,81.521,"LINESTRING (48.2457358 32.2044476, 48.2465219 32.2041393)"
668530033,False,ساحلی,residential,,True,15.624,"LINESTRING (48.2457358 32.2044476, 48.245573 32.2044199)"
"[668530033, 668528310]",False,"['ساحلی', 'ایمان']",residential,,False,136.959,"LINESTRING (48.2457358 32.2044476, 48.2462567 32.2045903, 48.2463931 32.2047687, 48.2465122 32.2049135, 48.2466064 32.2049366, 48.2469102 32.2047888)"
378357558,False,شهید عبدالامیر عمله,residential,,False,65.358,"LINESTRING (48.2526833 32.2045583, 48.2523009 32.2040676)"
378357776,False,بدر (شهید نقدی پور),residential,,False,57.858000000000004,"LINESTRING (48.2526833 32.2045583, 48.2524206 32.2047013, 48.2521662 32.2048399)"
378357776,False,بدر (شهید نقدی پور),residential,,True,132.019,"LINESTRING (48.2526833 32.2045583, 48.2533296 32.2042064, 48.2536666 32.2046614)"
378357444,False,غفاری,residential,,False,69.855,"LINESTRING (48.2536666 32.2046614, 48.2542977 32.2043305)"
378357776,False,بدر (شهید نقدی پور),residential,,False,132.019,"LINESTRING (48.2536666 32.2046614, 48.2533296 32.2042064, 48.2526833 32.2045583)"
181511086,True,مدرس غربی,tertiary,,False,25.178,"LINESTRING (48.2509393 32.2046978, 48.2511639 32.2045747)"
378357289,False,,tertiary_link,,False,9.493,"LINESTRING (48.2509393 32.2046978, 48.250992 32.2047706)"
181511129,False,آزادی,residential,,False,77.776,"LINESTRING (48.2487197 32.2047148, 48.248329 32.2040984)"
378357684,False,عباس پور,residential,,False,64.921,"LINESTRING (48.2487197 32.2047148, 48.2493166 32.2044219)"
378357289,False,,tertiary_link,,True,9.493,"LINESTRING (48.250992 32.2047706, 48.2509393 32.2046978)"
378357762,False,مسلم,residential,,False,80.936,"LINESTRING (48.2469102 32.2047888, 48.2465219 32.2041393)"
668528310,False,ایمان,residential,,False,81.252,"LINESTRING (48.2469102 32.2047888, 48.2476588 32.2044245)"
"[668530033, 668528310]",False,"['ایمان', 'ساحلی']",residential,,True,136.959,"LINESTRING (48.2469102 32.2047888, 48.2466064 32.2049366, 48.2465122 32.2049135, 48.2463931 32.2047687, 48.2462567 32.2045903, 48.2457358 32.2044476)"
378357701,False,ساحلی,residential,,False,117.34900000000002,"LINESTRING (48.2471637 32.1969147, 48.2470891 32.1973477, 48.2468907 32.1976919, 48.2466848 32.1978493)"
668743346,True,میدان تبلیغات,residential,roundabout,False,26.491,"LINESTRING (48.2471637 32.1969147, 48.2471155 32.1968713, 48.2470988 32.1968134, 48.2471179 32.1967561, 48.2471679 32.1967142)"
378357745,False,پاسداران,residential,,False,18.846,"LINESTRING (48.2522441 32.2002165, 48.2521364 32.2000736)"
1125124445,False,,residential,,True,78.195,"LINESTRING (48.2522441 32.2002165, 48.2515555 32.2006102)"
378357745,False,پاسداران,residential,,True,55.138000000000005,"LINESTRING (48.2522441 32.2002165, 48.2524016 32.2004254, 48.2525621 32.200633)"
378357529,False,شهید حسن نبهان,residential,,False,52.244,"LINESTRING (48.2517766 32.1996078, 48.2520292 32.1991894)"
378357529,False,شهید حسن نبهان,residential,,True,49.318,"LINESTRING (48.2517766 32.1996078, 48.2515422 32.2000045)"
378357745,False,پاسداران,residential,,True,25.879,"LINESTRING (48.2517766 32.1996078, 48.2519271 32.1998026)"
668533977,True,رجایی,residential,,False,45.618,"LINESTRING (48.2477603 32.1970724, 48.2473751 32.1968233)"
668533979,False,سرچشمه,residential,,True,16.93,"LINESTRING (48.2477603 32.1970724, 48.2479242 32.1970096)"
668533984,False,,residential,,False,141.567,"LINESTRING (48.2477603 32.1970724, 48.2473842 32.1975931, 48.247342 32.1976518, 48.247275 32.1976866, 48.2472006 32.1977253, 48.2466848 32.1978493)"
668533972,True,رجایی,residential,,False,55.08,"LINESTRING (48.2485558 32.1980317, 48.2482417 32.1976137)"
668540536,False,خلف تفاخ,residential,,False,87.481,"LINESTRING (48.2485558 32.1980317, 48.2476342 32.197928)"
668540536,False,خلف تفاخ,residential,,True,87.481,"LINESTRING (48.2476342 32.197928, 48.2485558 32.1980317)"
378357461,False,استقلال,residential,,True,39.69,"LINESTRING (48.2473637 32.1967684, 48.2477449 32.1966156)"
668743346,True,میدان تبلیغات,residential,roundabout,False,6.198,"LINESTRING (48.2473637 32.1967684, 48.2473751 32.1968233)"
668524472,True,دستغیب,residential,,False,18.17,"LINESTRING (48.2530869 32.1988299, 48.2529227 32.1987439)"
378357248,False,۱۵ خرداد,residential,,True,109.043,"LINESTRING (48.2530869 32.1988299, 48.2537682 32.1984695, 48.2540776 32.1986175)"
378357758,True,شهید دانش,secondary,,False,9.965,"LINESTRING (48.2534568 32.2031087, 48.2535133 32.2031845)"
668533972,True,رجایی,residential,,False,72.738,"LINESTRING (48.2527616 32.2034858, 48.2523298 32.2029432)"
706278391,True,بسیج,residential,,False,77.697,"LINESTRING (48.2527616 32.2034858, 48.2534568 32.2031087)"
181511090,True,مدرس غربی,tertiary,,False,17.611,"LINESTRING (48.2529216 32.20372, 48.2527655 32.2038074)"
668533972,True,رجایی,residential,,False,10.206,"LINESTRING (48.2529216 32.20372, 48.2528654 32.2036415)"
708172306,False,,residential,,True,70.918,"LINESTRING (48.2505584 32.2045494, 48.2501598 32.2040081)"
378357684,False,عباس پور,residential,,False,21.267,"LINESTRING (48.2501598 32.2040081, 48.2503553 32.2039121)"
378357684,False,عباس پور,residential,,True,21.472,"LINESTRING (48.2501598 32.2040081, 48.2499624 32.204105)"
708172306,False,,residential,,False,70.918,"LINESTRING (48.2501598 32.2040081, 48.2505584 32.2045494)"
708172307,False,,residential,,True,69.844,"LINESTRING (48.2503331 32.2046492, 48.2499624 32.204105)"
378357684,False,عباس پور,residential,,False,21.472,"LINESTRING (48.2499624 32.204105, 48.2501598 32.2040081)"
378357684,False,عباس پور,residential,,True,27.886,"LINESTRING (48.2499624 32.204105, 48.249706 32.2042308)"
708172307,False,,residential,,False,69.844,"LINESTRING (48.2499624 32.204105, 48.2503331 32.2046492)"
181511090,True,مدرس غربی,tertiary,,False,52.421,"LINESTRING (48.2527655 32.2038074, 48.2523009 32.2040676)"
181511086,True,مدرس غربی,tertiary,,False,17.524,"LINESTRING (48.2527091 32.2037272, 48.2528654 32.2036415)"
1112214545,True,,tertiary_link,,False,10.377,"LINESTRING (48.2527091 32.2037272, 48.2527655 32.2038074)"
378357461,False,استقلال,residential,,False,39.69,"LINESTRING (48.2477449 32.1966156, 48.2473637 32.1967684)"
378357461,False,استقلال,residential,,True,74.227,"LINESTRING (48.2477449 32.1966156, 48.2484579 32.19633)"
1125124442,False,,residential,,True,46.947,"LINESTRING (48.2477449 32.1966156, 48.2479242 32.1970096)"
668533979,False,سرچشمه,residential,,False,16.93,"LINESTRING (48.2479242 32.1970096, 48.2477603 32.1970724)"
668533979,False,سرچشمه,residential,,True,77.779,"LINESTRING (48.2479242 32.1970096, 48.2486771 32.1967209)"
1125124442,False,,residential,,False,46.947,"LINESTRING (48.2479242 32.1970096, 48.2477449 32.1966156)"
1125124443,False,مهربانی,residential,,False,70.059,"LINESTRING (48.2448535 32.201444, 48.2454809 32.2011047)"
378357701,False,ساحلی,residential,,False,46.172,"LINESTRING (48.2448535 32.201444, 48.2449906 32.201638, 48.2450576 32.2018185)"
378357701,False,ساحلی,residential,,True,85.47899999999998,"LINESTRING (48.2448535 32.201444, 48.2448393 32.2014239, 48.2446359 32.2013379, 48.2444226 32.2013609, 48.2442762 32.2014029, 48.2442018 32.2013295, 48.2441357 32.2011974)"
1125124444,False,,residential,,True,31.721,"LINESTRING (48.2486312 32.2005991, 48.2484609 32.2003529)"
378357524,True,مقداد,residential,,False,133.391,"LINESTRING (48.2484609 32.2003529, 48.2472357 32.2009564)"
1125124444,False,,residential,,False,31.721,"LINESTRING (48.2484609 32.2003529, 48.2486312 32.2005991)"
1125124447,False,,residential,,True,28.667,"LINESTRING (48.249456 32.20309, 48.2493058 32.2028657)"
378357273,False,قندی,residential,,False,67.774,"LINESTRING (48.2493058 32.2028657, 48.2486838 32.2031731)"
378357273,False,قندی,residential,,True,234.226,"LINESTRING (48.2493058 32.2028657, 48.2514555 32.2018035)"
1125124447,False,,residential,,False,28.667,"LINESTRING (48.2493058 32.2028657, 48.249456 32.20309)"
1125124448,False,,residential,,True,17.16,"LINESTRING (48.2510264 32.2034044, 48.2511187 32.2035375)"
378357684,False,عباس پور,residential,,False,25.267,"LINESTRING (48.2511187 32.2035375, 48.251351 32.2034235)"
378357684,False,عباس پور,residential,,True,23.559,"LINESTRING (48.2511187 32.2035375, 48.2509021 32.2036438)"
1125124448,False,,residential,,False,17.16,"LINESTRING (48.2511187 32.2035375, 48.2510264 32.2034044)"
1125124449,False,,residential,,True,29.165,"LINESTRING (48.2510707 32.2038639, 48.2509021 32.2036438)"
378357684,False,عباس پور,residential,,False,23.559,"LINESTRING (48.2509021 32.2036438, 48.2511187 32.2035375)"
378357684,False,عباس پور,residential,,True,59.472,"LINESTRING (48.2509021 32.2036438, 48.2503553 32.2039121)"
1125124449,False,,residential,,False,29.165,"LINESTRING (48.2509021 32.2036438, 48.2510707 32.2038639)"
1125124450,False,,residential,,True,37.057,"LINESTRING (48.2499066 32.2045176, 48.249706 32.2042308)"
378357684,False,عباس پور,residential,,False,27.886,"LINESTRING (48.249706 32.2042308, 48.2499624 32.204105)"
378357684,False,عباس پور,residential,,True,27.28,"LINESTRING (48.249706 32.2042308, 48.2494552 32.2043539)"
1125124450,False,,residential,,False,37.057,"LINESTRING (48.249706 32.2042308, 48.2499066 32.2045176)"
1125124451,False,,residential,,True,38.314,"LINESTRING (48.25095 32.2042815, 48.2511639 32.2045747)"
181511086,True,مدرس غربی,tertiary,,False,26.545,"LINESTRING (48.2511639 32.2045747, 48.2514006 32.2044448)"
1125124451,False,,residential,,False,38.314,"LINESTRING (48.2511639 32.2045747, 48.25095 32.2042815)"
1125124452,False,,residential,,True,49.583,"LINESTRING (48.251127 32.2040637, 48.2514006 32.2044448)"
181511086,True,مدرس غربی,tertiary,,False,56.416,"LINESTRING (48.2514006 32.2044448, 48.2519038 32.2041689)"
1125124452,False,,residential,,False,49.583,"LINESTRING (48.2514006 32.2044448, 48.251127 32.2040637)"
1125124453,False,,residential,,True,47.35,"LINESTRING (48.2506147 32.204277, 48.2503553 32.2039121)"
378357684,False,عباس پور,residential,,False,59.472,"LINESTRING (48.2503553 32.2039121, 48.2509021 32.2036438)"
378357684,False,عباس پور,residential,,True,21.267,"LINESTRING (48.2503553 32.2039121, 48.2501598 32.2040081)"
1125124453,False,,residential,,False,47.35,"LINESTRING (48.2503553 32.2039121, 48.2506147 32.204277)"
378357776,False,بدر (شهید نقدی پور),residential,,True,57.858000000000004,"LINESTRING (48.2521662 32.2048399, 48.2524206 32.2047013, 48.2526833 32.2045583)"
1247135872,False,,residential,,True,32.264,"LINESTRING (48.2443196 32.2001622, 48.2442565 32.199877)"
378357510,False,قائم,residential,,False,58.027,"LINESTRING (48.2442565 32.199877, 48.2448497 32.1997343)"
378357510,False,قائم,residential,,True,25.686,"LINESTRING (48.2442565 32.199877, 48.2439939 32.1999401)"
1247135872,False,,residential,,False,32.264,"LINESTRING (48.2442565 32.199877, 48.2443196 32.2001622)"
1247135873,False,,residential,,True,30.286,"LINESTRING (48.244915 32.200001, 48.2448497 32.1997343)"
378357510,False,قائم,residential,,False,60.577,"LINESTRING (48.2448497 32.1997343, 48.2454721 32.199595)"
378357510,False,قائم,residential,,True,58.027,"LINESTRING (48.2448497 32.1997343, 48.2442565 32.199877)"
1247135873,False,,residential,,False,30.286,"LINESTRING (48.2448497 32.1997343, 48.244915 32.200001)"
378357192,False,بهشتی,residential,,False,64.887,"LINESTRING (48.244714 32.2008795, 48.2441357 32.2011974)"
378357192,False,بهشتی,residential,,True,35.795,"LINESTRING (48.244714 32.2008795, 48.245033 32.2007041)"
1247135874,False,,residential,,True,34.169,"LINESTRING (48.244714 32.2008795, 48.2446226 32.2005821)"
1247135874,False,,residential,,False,34.169,"LINESTRING (48.2446226 32.2005821, 48.244714 32.2008795)"
1247135875,False,,residential,,True,59.29,"LINESTRING (48.2448587 32.2001917, 48.245033 32.2007041)"
378357192,False,بهشتی,residential,,False,35.795,"LINESTRING (48.245033 32.2007041, 48.244714 32.2008795)"
378357192,False,بهشتی,residential,,True,15.401,"LINESTRING (48.245033 32.2007041, 48.2451703 32.2006287)"
1247135875,False,,residential,,False,59.29,"LINESTRING (48.245033 32.2007041, 48.2448587 32.2001917)"
378357636,False,موعود,residential,,False,18.858,"LINESTRING (48.2452649 32.2037849, 48.2451849 32.2036294)"
378357636,False,موعود,residential,,True,34.442,"LINESTRING (48.2452649 32.2037849, 48.245411 32.2040689)"
