osmid,ref,name,highway,junction,oneway,reversed,length,geometry
307003307,,,residential,,False,False,181.257,"LINESTRING (46.2103345 35.4631407, 46.2103022 35.4630233, 46.2101962 35.4629191, 46.2101817 35.4626278, 46.2102242 35.4622528, 46.2102446 35.4619214, 46.2102125 35.4617575, 46.2101007 35.4615699)"
307003307,,,residential,,False,True,181.257,"LINESTRING (46.2101007 35.4615699, 46.2102125 35.4617575, 46.2102446 35.4619214, 46.2102242 35.4622528, 46.2101817 35.4626278, 46.2101962 35.4629191, 46.2103022 35.4630233, 46.2103345 35.4631407)"
"[541609818, 307003308]",,,residential,,False,True,496.21199999999993,"LINESTRING (46.2101007 35.4615699, 46.2100321 35.4615999, 46.2097638 35.4617479, 46.2094909 35.461867, 46.2089488 35.4622155, 46.2087698 35.4623613, 46.2087063 35.4624151, 46.2086574 35.4624453, 46.2083059 35.4627436, 46.2080342 35.4629544, 46.207188 35.4636723, 46.206567 35.4643273, 46.2062439 35.4646897)"
307003323,,,unclassified,,False,False,76.584,"LINESTRING (46.2087468 35.4655357, 46.2088243 35.4656425, 46.2089029 35.4657422, 46.2091823 35.466126)"
307003325,,,unclassified,,False,True,33.373,"LINESTRING (46.2091823 35.466126, 46.2088159 35.466094)"
307003323,,,unclassified,,False,False,54.811,"LINESTRING (46.2091823 35.466126, 46.2092802 35.466134, 46.2095605 35.4663207, 46.2096749 35.4663929)"
307003323,,,unclassified,,False,True,76.584,"LINESTRING (46.2091823 35.466126, 46.2089029 35.4657422, 46.2088243 35.4656425, 46.2087468 35.4655357)"
541606494,,,residential,,False,True,70.887,"LINESTRING (46.2107592 35.4667646, 46.2104455 35.4666514, 46.2101223 35.4665348, 46.2100363 35.4665388)"
215244552,15,,primary,,True,False,381.607,"LINESTRING (46.2073176 35.4655203, 46.206651 35.4658716, 46.2064789 35.4659674, 46.2037948 35.4674032)"
307003325,,,unclassified,,False,False,160.123,"LINESTRING (46.2073176 35.4655203, 46.2076657 35.4658943, 46.2078796 35.4659961, 46.2081447 35.4660294, 46.2088159 35.466094)"
307003323,,,unclassified,,False,True,36.872,"LINESTRING (46.2100363 35.4665388, 46.2099126 35.4664645, 46.2096749 35.4663929)"
541606494,,,residential,,False,False,70.887,"LINESTRING (46.2100363 35.4665388, 46.2101223 35.4665348, 46.2104455 35.4666514, 46.2107592 35.4667646)"
307003360,,,residential,,False,False,115.32400000000001,"LINESTRING (46.2110395 35.4627506, 46.2113749 35.4630028, 46.2116514 35.4632107, 46.2119777 35.4634518)"
953267827,15,,primary,,True,False,66.864,"LINESTRING (46.2110395 35.4627506, 46.2106488 35.4631215, 46.2105736 35.463216)"
307003298,,مولوی کرد,residential,,False,False,62.346,"LINESTRING (46.2119777 35.4634518, 46.211557 35.4638956)"
307003298,,مولوی کرد,residential,,False,True,171.164,"LINESTRING (46.2119777 35.4634518, 46.212399 35.4630612, 46.212585 35.462906, 46.2127991 35.4627237, 46.2132661 35.4623261)"
307003360,,,residential,,False,False,78.59100000000001,"LINESTRING (46.2119777 35.4634518, 46.2123629 35.4636875, 46.2126763 35.463871)"
307003360,,,residential,,False,True,115.324,"LINESTRING (46.2119777 35.4634518, 46.2116514 35.4632107, 46.2113749 35.4630028, 46.2110395 35.4627506)"
541553972,,,unclassified,,False,False,131.407,"LINESTRING (46.2037948 35.4674032, 46.2039019 35.467613, 46.2040224 35.4680878, 46.2041722 35.4685414)"
541553972,,,unclassified,,False,True,131.40699999999998,"LINESTRING (46.2041722 35.4685414, 46.2040224 35.4680878, 46.2039019 35.467613, 46.2037948 35.4674032)"
307003325,,,unclassified,,False,False,33.373,"LINESTRING (46.2088159 35.466094, 46.2091823 35.466126)"
307003325,,,unclassified,,False,True,160.12300000000002,"LINESTRING (46.2088159 35.466094, 46.2081447 35.4660294, 46.2078796 35.4659961, 46.2076657 35.4658943, 46.2073176 35.4655203)"
541606009,,,residential,,False,False,58.107,"LINESTRING (46.2043022 35.4670248, 46.2040133 35.4665582)"
215244554,15,,primary,,True,False,242.971,"LINESTRING (46.2043022 35.4670248, 46.2049115 35.4667049, 46.2064454 35.4658773, 46.2065436 35.465824)"
541606009,,,residential,,False,True,59.06100000000001,"LINESTRING (46.2037137 35.4659669, 46.2038889 35.4663572, 46.2039528 35.4664604)"
541606009,,,residential,,False,True,12.177,"LINESTRING (46.2039528 35.4664604, 46.2040133 35.4665582)"
541606009,,,residential,,False,False,59.06100000000001,"LINESTRING (46.2039528 35.4664604, 46.2038889 35.4663572, 46.2037137 35.4659669)"
541606010,,,residential,,False,False,130.317,"LINESTRING (46.2039528 35.4664604, 46.2040043 35.4661883, 46.2041277 35.4659349, 46.2042484 35.4658519, 46.2043422 35.4657732, 46.2043476 35.4656837, 46.2042671 35.4655351, 46.2043476 35.4654186)"
541606010,,,residential,,False,False,80.042,"LINESTRING (46.2043476 35.4654186, 46.2050879 35.4650254)"
541606011,,,residential,,False,False,62.592,"LINESTRING (46.2043476 35.4654186, 46.2039667 35.4649489)"
541606010,,,residential,,False,True,130.31699999999998,"LINESTRING (46.2043476 35.4654186, 46.2042671 35.4655351, 46.2043476 35.4656837, 46.2043422 35.4657732, 46.2042484 35.4658519, 46.2041277 35.4659349, 46.2040043 35.4661883, 46.2039528 35.4664604)"
541606010,,,residential,,False,True,80.042,"LINESTRING (46.2050879 35.4650254, 46.2043476 35.4654186)"
541606011,,,residential,,False,True,62.592,"LINESTRING (46.2039667 35.4649489, 46.2043476 35.4654186)"
541606009,,,residential,,False,False,12.177,"LINESTRING (46.2040133 35.4665582, 46.2039528 35.4664604)"
541606009,,,residential,,False,True,58.107,"LINESTRING (46.2040133 35.4665582, 46.2043022 35.4670248)"
541606012,,,residential,,False,False,312.042,"LINESTRING (46.2040133 35.4665582, 46.2044182 35.4663128, 46.2047147 35.4661893, 46.2051165 35.4658712, 46.2053284 35.4656356, 46.205661 35.4653145, 46.2057795 35.4652817, 46.2059337 35.4653057, 46.2061429 35.4654237, 46.206361 35.4656065, 46.2065436 35.465824)"
215244554,15,,primary,,True,False,439.5199999999999,"LINESTRING (46.2065436 35.465824, 46.2068024 35.4656837, 46.2076309 35.4652193, 46.209013 35.4643713, 46.2095303 35.4639438, 46.2100272 35.4635416, 46.2102724 35.4633175)"
541606012,,,residential,,False,True,312.04200000000003,"LINESTRING (46.2065436 35.465824, 46.206361 35.4656065, 46.2061429 35.4654237, 46.2059337 35.4653057, 46.2057795 35.4652817, 46.205661 35.4653145, 46.2053284 35.4656356, 46.2051165 35.4658712, 46.2047147 35.4661893, 46.2044182 35.4663128, 46.2040133 35.4665582)"
"[541609818, 307003308]",,,residential,,False,False,496.21200000000005,"LINESTRING (46.2062439 35.4646897, 46.206567 35.4643273, 46.207188 35.4636723, 46.2080342 35.4629544, 46.2083059 35.4627436, 46.2086574 35.4624453, 46.2087063 35.4624151, 46.2087698 35.4623613, 46.2089488 35.4622155, 46.2094909 35.461867, 46.2097638 35.4617479, 46.2100321 35.4615999, 46.2101007 35.4615699)"
541606901,,,residential,,False,False,42.597,"LINESTRING (46.2116674 35.465704, 46.2120742 35.4658963)"
541610045,,صلاح الدین,residential,,False,True,35.803,"LINESTRING (46.2116674 35.465704, 46.211834 35.465412)"
541606901,,,residential,,False,True,107.3,"LINESTRING (46.2116674 35.465704, 46.2113719 35.4656014, 46.2113021 35.4655839, 46.2112418 35.465585, 46.2111305 35.4655588, 46.2105496 35.4653959)"
"[307003321, 541610045]",,صلاح الدین,residential,,False,"[False, True]",213.31199999999998,"LINESTRING (46.2116674 35.465704, 46.2116509 35.465733, 46.2115212 35.4660838, 46.2114139 35.4661974, 46.2111032 35.4664158, 46.2109967 35.4663234, 46.2109203 35.466213, 46.2108261 35.4660906, 46.2106946 35.4659145, 46.2104047 35.4655451)"
541606901,,,residential,,False,True,42.597,"LINESTRING (46.2120742 35.4658963, 46.2116674 35.465704)"
541606901,,,residential,,False,False,67.037,"LINESTRING (46.2120742 35.4658963, 46.2122404 35.4659957, 46.212734 35.4661617)"
541606902,,,residential,,False,False,71.219,"LINESTRING (46.2120742 35.4658963, 46.2121649 35.4656899, 46.212181 35.4656396, 46.2120777 35.4655293, 46.211834 35.465412)"
541606902,,,residential,,False,True,49.416,"LINESTRING (46.2120742 35.4658963, 46.2120433 35.465944, 46.2120151 35.4660336, 46.2119789 35.4660947, 46.2119374 35.4661384, 46.2118556 35.4663001)"
307003360,,,residential,,False,True,83.422,"LINESTRING (46.212734 35.4661617, 46.2127572 35.4660609, 46.2127867 35.4659757, 46.212886 35.4658577, 46.2129074 35.4657528, 46.2128645 35.4655759, 46.2128721 35.4654466)"
541606901,,,residential,,False,True,67.037,"LINESTRING (46.212734 35.4661617, 46.2122404 35.4659957, 46.2120742 35.4658963)"
541606902,,,residential,,False,False,49.416,"LINESTRING (46.2118556 35.4663001, 46.2119374 35.4661384, 46.2119789 35.4660947, 46.2120151 35.4660336, 46.2120433 35.465944, 46.2120742 35.4658963)"
541610045,,صلاح الدین,residential,,False,False,35.803,"LINESTRING (46.211834 35.465412, 46.2116674 35.465704)"
541606902,,,residential,,False,True,71.21900000000001,"LINESTRING (46.211834 35.465412, 46.2120777 35.4655293, 46.212181 35.4656396, 46.2121649 35.4656899, 46.2120742 35.4658963)"
541610045,,صلاح الدین,residential,,False,True,32.854,"LINESTRING (46.211834 35.465412, 46.2118981 35.4652997, 46.2119783 35.465141)"
541606903,,,residential,,False,False,89.286,"LINESTRING (46.2119783 35.465141, 46.212797 35.4653702, 46.2128721 35.4654466)"
541610045,,صلاح الدین,residential,,False,False,32.854,"LINESTRING (46.2119783 35.465141, 46.2118981 35.4652997, 46.211834 35.465412)"
541610045,,صلاح الدین,residential,,False,True,96.722,"LINESTRING (46.2119783 35.465141, 46.2121461 35.4648088, 46.2122878 35.464537, 46.2123897 35.4643383)"
307003360,,,residential,,False,False,83.422,"LINESTRING (46.2128721 35.4654466, 46.2128645 35.4655759, 46.2129074 35.4657528, 46.212886 35.4658577, 46.2127867 35.4659757, 46.2127572 35.4660609, 46.212734 35.4661617)"
307003360,,,residential,,False,True,231.572,"LINESTRING (46.2128721 35.4654466, 46.2129289 35.4652635, 46.2129879 35.4651827, 46.2131622 35.4650691, 46.213291 35.4650188, 46.2133017 35.4649446, 46.2132481 35.4648419, 46.2132266 35.4647261, 46.2132901 35.4644494, 46.2133759 35.4643139, 46.2133732 35.4642222, 46.2133062 35.464161, 46.2132123 35.4641261, 46.2130379 35.4640567, 46.2127295 35.4639022, 46.2126763 35.463871)"
541606903,,,residential,,False,True,89.286,"LINESTRING (46.2128721 35.4654466, 46.212797 35.4653702, 46.2119783 35.465141)"
541609753,,,residential,,False,False,121.37,"LINESTRING (46.2122386 35.4616258, 46.2126309 35.4618788, 46.2128264 35.4620194, 46.2132661 35.4623261)"
953267827,15,,primary,,True,False,165.684,"LINESTRING (46.2122386 35.4616258, 46.2116896 35.4621305, 46.2114462 35.46238, 46.2110395 35.4627506)"
307003298,,مولوی کرد,residential,,False,False,171.164,"LINESTRING (46.2132661 35.4623261, 46.2127991 35.4627237, 46.212585 35.462906, 46.212399 35.4630612, 46.2119777 35.4634518)"
541609753,,,residential,,False,True,121.37,"LINESTRING (46.2132661 35.4623261, 46.2128264 35.4620194, 46.2126309 35.4618788, 46.2122386 35.4616258)"
215244552,15,,primary,,True,False,203.04999999999998,"LINESTRING (46.2091225 35.4644376, 46.2090533 35.4644859, 46.2077792 35.4652571, 46.2073176 35.4655203)"
307003305,,,residential,,False,False,125.11300000000001,"LINESTRING (46.2091225 35.4644376, 46.2093293 35.464656, 46.2096827 35.4647462, 46.2098544 35.464691, 46.2100695 35.4649725, 46.2101048 35.4650317)"
541515714,,,residential,,False,False,42.111,"LINESTRING (46.210514 35.4649087, 46.2106716 35.465265)"
541625110,,,residential,,False,True,39.503,"LINESTRING (46.210514 35.4649087, 46.2101048 35.4650317)"
541515714,,,residential,,False,True,51.878,"LINESTRING (46.210514 35.4649087, 46.2104093 35.4646721, 46.2103261 35.464468)"
541625110,,,residential,,False,False,39.503,"LINESTRING (46.2101048 35.4650317, 46.210514 35.4649087)"
307003305,,,residential,,False,False,63.22,"LINESTRING (46.2101048 35.4650317, 46.2101847 35.4651658, 46.2103703 35.4654859, 46.2104047 35.4655451)"
307003305,,,residential,,False,True,125.113,"LINESTRING (46.2101048 35.4650317, 46.2100695 35.4649725, 46.2098544 35.464691, 46.2096827 35.4647462, 46.2093293 35.464656, 46.2091225 35.4644376)"
307003360,,,residential,,False,False,231.57199999999997,"LINESTRING (46.2126763 35.463871, 46.2127295 35.4639022, 46.2130379 35.4640567, 46.2132123 35.4641261, 46.2133062 35.464161, 46.2133732 35.4642222, 46.2133759 35.4643139, 46.2132901 35.4644494, 46.2132266 35.4647261, 46.2132481 35.4648419, 46.2133017 35.4649446, 46.213291 35.4650188, 46.2131622 35.4650691, 46.2129879 35.4651827, 46.2129289 35.4652635, 46.2128721 35.4654466)"
307003360,,,residential,,False,True,78.59100000000001,"LINESTRING (46.2126763 35.463871, 46.2123629 35.4636875, 46.2119777 35.4634518)"
541670009,,,residential,,False,True,58.397,"LINESTRING (46.2126763 35.463871, 46.2125717 35.4639874, 46.2125208 35.4640846, 46.2123897 35.4643383)"
