osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed
397299807,چهارده معصوم,residential,False,True,22.679,"LINESTRING (48.4322725 31.4794791, 48.4323986 31.4796524)",,,30
397299999,,residential,False,False,66.482,"LINESTRING (48.4322725 31.4794791, 48.4316778 31.4797957)",,,30
397124813,خیابان امام,secondary,True,False,57.716,"LINESTRING (48.4372859 31.4795178, 48.4377782 31.4792126)",,,
397299697,,residential,False,False,184.261,"LINESTRING (48.4372859 31.4795178, 48.4365606 31.4785767, 48.4362145 31.4781354)",,,30
397299882,طبیعت,residential,False,False,62.109,"LINESTRING (48.4387978 31.4795563, 48.4392098 31.4799905)",,,30
397299882,طبیعت,residential,False,True,38.005,"LINESTRING (48.4387978 31.4795563, 48.4385457 31.4792906)",,,30
397299740,شهید بنی طرف,residential,False,True,144.368,"LINESTRING (48.4387978 31.4795563, 48.4381545 31.480028, 48.4376153 31.4803729)",,,30
1234790802,طبیعت ۲,residential,False,False,143.27,"LINESTRING (48.4387978 31.4795563, 48.4398515 31.4788365, 48.4399849 31.47876)",,,30
397300202,طبیعت ۳,residential,False,False,132.987,"LINESTRING (48.4406077 31.479564, 48.4394852 31.4802809)",,,30
397300163,شقایق 1,residential,False,True,107.965,"LINESTRING (48.4406077 31.479564, 48.4405696 31.4794976, 48.4404502 31.479378, 48.440246 31.4791655, 48.440208 31.4790637, 48.4399849 31.47876)",,,30
397299694,,residential,False,False,51.734,"LINESTRING (48.4309403 31.4796384, 48.4312238 31.4800359)",,,30
397299694,,residential,False,True,50.372,"LINESTRING (48.4309403 31.4796384, 48.4306642 31.4792514)",,,30
397300031,,residential,False,True,50.159,"LINESTRING (48.4309403 31.4796384, 48.431392 31.4794037)",,,30
397299807,چهارده معصوم,residential,False,False,22.679,"LINESTRING (48.4323986 31.4796524, 48.4322725 31.4794791)",,,30
397299807,چهارده معصوم,residential,False,True,31.56,"LINESTRING (48.4323986 31.4796524, 48.4325742 31.4798935)",,,30
397299955,شهریار چهارم,residential,False,False,201.619,"LINESTRING (48.4323986 31.4796524, 48.4342236 31.4787222)",,,30
397299712,,residential,False,False,55.17,"LINESTRING (48.4316778 31.4797957, 48.4319849 31.4802171)",,,30
397299712,,residential,False,True,51.327,"LINESTRING (48.4316778 31.4797957, 48.431392 31.4794037)",,,30
397299999,,residential,False,False,50.665,"LINESTRING (48.4316778 31.4797957, 48.4312238 31.4800359)",,,30
397299999,,residential,False,True,66.482,"LINESTRING (48.4316778 31.4797957, 48.4322725 31.4794791)",,,30
397299870,شهریار دوم,residential,False,True,171.973,"LINESTRING (48.4346404 31.4797996, 48.4331125 31.4806327)",,,30
397300141,آزادی,residential,False,False,64.745,"LINESTRING (48.4346404 31.4797996, 48.4347972 31.4803663)",,,30
397300141,آزادی,residential,False,True,67.051,"LINESTRING (48.4346404 31.4797996, 48.4344781 31.4792127)",,,30
397299803,,residential,False,False,66.466,"LINESTRING (48.4325742 31.4798935, 48.4319849 31.4802171)",,,30
397299807,چهارده معصوم,residential,False,False,31.56,"LINESTRING (48.4325742 31.4798935, 48.4323986 31.4796524)",,,30
397299807,چهارده معصوم,residential,False,True,36.046,"LINESTRING (48.4325742 31.4798935, 48.4327747 31.4801689)",,,30
397124851,,secondary,False,False,17.848,"LINESTRING (48.4366087 31.4799775, 48.4364611 31.4800771)",,,
397124851,,secondary,False,True,19.69,"LINESTRING (48.4366087 31.4799775, 48.4367715 31.4798676)",,,
397300143,,residential,False,True,187.40099999999998,"LINESTRING (48.4366087 31.4799775, 48.4356534 31.4785641, 48.435623 31.4785168)",,,30
397299882,طبیعت,residential,False,False,41.53,"LINESTRING (48.4392098 31.4799905, 48.4394852 31.4802809)",,,30
397299882,طبیعت,residential,False,True,62.109,"LINESTRING (48.4392098 31.4799905, 48.4387978 31.4795563)",,,30
397300146,شهید سواری,residential,False,False,146.039,"LINESTRING (48.4392098 31.4799905, 48.4380212 31.4808256)",,,30
397299694,,residential,False,True,51.734,"LINESTRING (48.4312238 31.4800359, 48.4309403 31.4796384)",,,30
397299999,,residential,False,False,107.902,"LINESTRING (48.4312238 31.4800359, 48.4302589 31.4805502)",,,30
397299999,,residential,False,True,50.665,"LINESTRING (48.4312238 31.4800359, 48.4316778 31.4797957)",,,30
397299694,,residential,False,False,110.987,"LINESTRING (48.4312238 31.4800359, 48.4314185 31.4803089, 48.4318373 31.4808859)",,,30
397299807,چهارده معصوم,residential,False,False,36.046,"LINESTRING (48.4327747 31.4801689, 48.4325742 31.4798935)",,,30
397299807,چهارده معصوم,residential,False,True,18.534,"LINESTRING (48.4327747 31.4801689, 48.4328778 31.4803105)",,,30
1260444248,شهریار سوم,residential,False,False,193.386,"LINESTRING (48.4327747 31.4801689, 48.4344781 31.4792127)",,,30
397299712,,residential,False,False,55.002,"LINESTRING (48.4319849 31.4802171, 48.4322911 31.4806372)",,,30
397299712,,residential,False,True,55.17,"LINESTRING (48.4319849 31.4802171, 48.4316778 31.4797957)",,,30
397299803,,residential,False,True,66.466,"LINESTRING (48.4319849 31.4802171, 48.4325742 31.4798935)",,,30
397299882,طبیعت,residential,False,False,19.355,"LINESTRING (48.4394852 31.4802809, 48.4396136 31.4804162)",,,30
397299882,طبیعت,residential,False,True,41.53,"LINESTRING (48.4394852 31.4802809, 48.4392098 31.4799905)",,,30
397300202,طبیعت ۳,residential,False,True,132.987,"LINESTRING (48.4394852 31.4802809, 48.4406077 31.479564)",,,30
397299807,چهارده معصوم,residential,False,False,18.534,"LINESTRING (48.4328778 31.4803105, 48.4327747 31.4801689)",,,30
397299807,چهارده معصوم,residential,False,True,42.177,"LINESTRING (48.4328778 31.4803105, 48.4331125 31.4806327)",,,30
397300049,مطهری 2,residential,False,False,66.446,"LINESTRING (48.4328778 31.4803105, 48.4322911 31.4806372)",,,30
397299810,شهریار اول,residential,False,False,150.417,"LINESTRING (48.4347972 31.4803663, 48.4334727 31.4811106)",,,30
397300141,آزادی,residential,False,True,64.745,"LINESTRING (48.4347972 31.4803663, 48.4346404 31.4797996)",,,30
397300141,آزادی,residential,False,False,53.548,"LINESTRING (48.4347972 31.4803663, 48.4348706 31.4806318, 48.4349783 31.4808193)",,,30
397299740,شهید بنی طرف,residential,False,True,6.637,"LINESTRING (48.4376153 31.4803729, 48.4375593 31.4804087)",,,30
397299816,فدک یکم,residential,False,True,63.368,"LINESTRING (48.4376153 31.4803729, 48.4380212 31.4808256)",,,30
397299740,شهید بنی طرف,residential,False,False,144.368,"LINESTRING (48.4376153 31.4803729, 48.4381545 31.480028, 48.4387978 31.4795563)",,,30
397299740,شهید بنی طرف,residential,False,False,6.637,"LINESTRING (48.4375593 31.4804087, 48.4376153 31.4803729)",,,30
397299740,شهید بنی طرف,residential,False,True,103.0,"LINESTRING (48.4375593 31.4804087, 48.4367311 31.481008)",,,30
397300028,,residential,False,False,221.39499999999998,"LINESTRING (48.4375593 31.4804087, 48.4370902 31.4799407, 48.4372272 31.4798447, 48.4383855 31.4791217)",,,30
397299882,طبیعت,residential,False,False,36.662,"LINESTRING (48.4396136 31.4804162, 48.4398568 31.4806725)",,,30
397299882,طبیعت,residential,False,True,19.355,"LINESTRING (48.4396136 31.4804162, 48.4394852 31.4802809)",,,30
397300070,شهید زهیری,residential,False,True,157.312,"LINESTRING (48.4396136 31.4804162, 48.4383219 31.4813039)",,,30
397124900,خیابان امام,secondary,True,False,75.929,"LINESTRING (48.4358026 31.4804654, 48.4360222 31.4803425, 48.4364611 31.4800771)",,,
397300178,,residential,False,False,203.908,"LINESTRING (48.4358026 31.4804654, 48.4356388 31.4803005, 48.4354332 31.479737, 48.4351089 31.4787474)",,,30
397124861,۱۷ شهریور,unclassified,False,True,109.618,"LINESTRING (48.4302589 31.4805502, 48.4308603 31.4813921)",,,
397299999,,residential,False,True,107.902,"LINESTRING (48.4302589 31.4805502, 48.4312238 31.4800359)",,,30
397299807,چهارده معصوم,residential,False,False,42.177,"LINESTRING (48.4331125 31.4806327, 48.4328778 31.4803105)",,,30
397299807,چهارده معصوم,residential,False,True,18.193,"LINESTRING (48.4331125 31.4806327, 48.4332137 31.4807717)",,,30
397299870,شهریار دوم,residential,False,False,171.973,"LINESTRING (48.4331125 31.4806327, 48.4346404 31.4797996)",,,30
397299712,,residential,False,False,60.597,"LINESTRING (48.4322911 31.4806372, 48.4326285 31.4811)",,,30
397299712,,residential,False,True,55.002,"LINESTRING (48.4322911 31.4806372, 48.4319849 31.4802171)",,,30
397300049,مطهری 2,residential,False,False,51.153,"LINESTRING (48.4322911 31.4806372, 48.4318373 31.4808859)",,,30
397300049,مطهری 2,residential,False,True,66.446,"LINESTRING (48.4322911 31.4806372, 48.4328778 31.4803105)",,,30
397299688,شهدای مدافع حرم,residential,False,True,161.514,"LINESTRING (48.4398568 31.4806725, 48.4385144 31.4815665)",,,30
397299882,طبیعت,residential,False,False,47.647,"LINESTRING (48.4398568 31.4806725, 48.4401924 31.4809914)",,,30
397299882,طبیعت,residential,False,True,36.662,"LINESTRING (48.4398568 31.4806725, 48.4396136 31.4804162)",,,30
"[397124834, 397124900, 397124871]",خیابان امام,secondary,True,False,55.975,"LINESTRING (48.4358709 31.4807117, 48.4357926 31.480784, 48.4356528 31.4808635, 48.4355195 31.4809437, 48.4354046 31.4810173)",yes,,
397299740,شهید بنی طرف,residential,False,False,73.685,"LINESTRING (48.4358709 31.4807117, 48.4360228 31.4809474, 48.4361413 31.4810581, 48.4362079 31.4811214, 48.4363322 31.4812396)",,,30
397299727,,residential,False,False,66.424,"LINESTRING (48.4332137 31.4807717, 48.4326285 31.4811)",,,30
397299807,چهارده معصوم,residential,False,False,18.193,"LINESTRING (48.4332137 31.4807717, 48.4331125 31.4806327)",,,30
397299807,چهارده معصوم,residential,False,True,44.994,"LINESTRING (48.4332137 31.4807717, 48.4333479 31.480956, 48.4334727 31.4811106)",,,30
397299816,فدک یکم,residential,False,False,63.368,"LINESTRING (48.4380212 31.4808256, 48.4376153 31.4803729)",,,30
397300146,شهید سواری,residential,False,False,9.98,"LINESTRING (48.4380212 31.4808256, 48.43794 31.4808827)",,,30
397300146,شهید سواری,residential,False,True,146.039,"LINESTRING (48.4380212 31.4808256, 48.4392098 31.4799905)",,,30
397299891,,residential,False,True,59.204,"LINESTRING (48.43794 31.4808827, 48.4383219 31.4813039)",,,30
397300146,شهید سواری,residential,False,True,9.98,"LINESTRING (48.43794 31.4808827, 48.4380212 31.4808256)",,,30
397300146,شهید سواری,residential,False,False,102.68299999999999,"LINESTRING (48.43794 31.4808827, 48.4378341 31.4809571, 48.4370853 31.4814496)",,,30
397300049,مطهری 2,residential,False,False,108.406,"LINESTRING (48.4318373 31.4808859, 48.4308603 31.4813921)",,,30
397300049,مطهری 2,residential,False,True,51.153,"LINESTRING (48.4318373 31.4808859, 48.4322911 31.4806372)",,,30
397299694,,residential,False,True,110.987,"LINESTRING (48.4318373 31.4808859, 48.4314185 31.4803089, 48.4312238 31.4800359)",,,30
397299882,طبیعت,residential,False,False,13.308,"LINESTRING (48.4401924 31.4809914, 48.4402861 31.4810805)",,,30
397299882,طبیعت,residential,False,True,47.647,"LINESTRING (48.4401924 31.4809914, 48.4398568 31.4806725)",,,30
397299710,فدک دوم,residential,False,True,59.492,"LINESTRING (48.4367311 31.481008, 48.4370853 31.4814496)",,,30
397299740,شهید بنی طرف,residential,False,False,103.0,"LINESTRING (48.4367311 31.481008, 48.4375593 31.4804087)",,,30
397299740,شهید بنی طرف,residential,False,True,45.761,"LINESTRING (48.4367311 31.481008, 48.4363322 31.4812396)",,,30
397299797,,residential,False,False,195.264,"LINESTRING (48.4402861 31.4810805, 48.4387605 31.4822599)",,,30
397299882,طبیعت,residential,False,True,13.308,"LINESTRING (48.4402861 31.4810805, 48.4401924 31.4809914)",,,30
397299807,چهارده معصوم,residential,False,True,47.583,"LINESTRING (48.4334727 31.4811106, 48.4337474 31.4814687)",,,30
397299810,شهریار اول,residential,False,True,150.417,"LINESTRING (48.4334727 31.4811106, 48.4347972 31.4803663)",,,30
397299807,چهارده معصوم,residential,False,False,44.994,"LINESTRING (48.4334727 31.4811106, 48.4333479 31.480956, 48.4332137 31.4807717)",,,30
397299712,,residential,False,False,92.429,"LINESTRING (48.4326285 31.4811, 48.4331443 31.4818053)",,,30
397299712,,residential,False,True,60.597,"LINESTRING (48.4326285 31.4811, 48.4322911 31.4806372)",,,30
397299727,,residential,False,True,66.424,"LINESTRING (48.4326285 31.4811, 48.4332137 31.4807717)",,,30
397299727,,residential,False,False,164.083,"LINESTRING (48.4326285 31.4811, 48.4316919 31.4816252, 48.4315864 31.4816872, 48.4315431 31.4817654, 48.4313406 31.4818894, 48.4312233 31.4819383)",,,30
397299737,,residential,False,False,60.608,"LINESTRING (48.4363322 31.4812396, 48.4367236 31.4816705)",,,30
397299740,شهید بنی طرف,residential,False,False,45.761,"LINESTRING (48.4363322 31.4812396, 48.4367311 31.481008)",,,30
397299740,شهید بنی طرف,residential,False,True,73.685,"LINESTRING (48.4363322 31.4812396, 48.4362079 31.4811214, 48.4361413 31.4810581, 48.4360228 31.4809474, 48.4358709 31.4807117)",,,30
397299891,,residential,False,False,59.204,"LINESTRING (48.4383219 31.4813039, 48.43794 31.4808827)",,,30
397299891,,residential,False,True,34.436,"LINESTRING (48.4383219 31.4813039, 48.4385144 31.4815665)",,,30
397300070,شهید زهیری,residential,False,False,157.312,"LINESTRING (48.4383219 31.4813039, 48.4396136 31.4804162)",,,30
397300070,شهید زهیری,residential,False,True,109.39099999999999,"LINESTRING (48.4383219 31.4813039, 48.4379369 31.4815686, 48.4374401 31.4819379)",,,30
397124861,۱۷ شهریور,unclassified,False,False,109.618,"LINESTRING (48.4308603 31.4813921, 48.4302589 31.4805502)",,,
397300049,مطهری 2,residential,False,True,108.406,"LINESTRING (48.4308603 31.4813921, 48.4318373 31.4808859)",,,30
397124861,۱۷ شهریور,unclassified,False,True,69.894,"LINESTRING (48.4308603 31.4813921, 48.4311291 31.4817683, 48.4312233 31.4819383)",,,
397299710,فدک دوم,residential,False,False,59.492,"LINESTRING (48.4370853 31.4814496, 48.4367311 31.481008)",,,30
397299710,فدک دوم,residential,False,True,63.876,"LINESTRING (48.4370853 31.4814496, 48.4374401 31.4819379)",,,30
397300146,شهید سواری,residential,False,False,42.187,"LINESTRING (48.4370853 31.4814496, 48.4367236 31.4816705)",,,30
397300146,شهید سواری,residential,False,True,102.68299999999999,"LINESTRING (48.4370853 31.4814496, 48.4378341 31.4809571, 48.43794 31.4808827)",,,30
397124906,بلوار امام خمینی,secondary,True,False,123.076,"LINESTRING (48.4337474 31.4814687, 48.434845 31.480878)",,,
397299807,چهارده معصوم,residential,False,False,47.583,"LINESTRING (48.4337474 31.4814687, 48.4334727 31.4811106)",,,30
397299688,شهدای مدافع حرم,residential,False,False,161.514,"LINESTRING (48.4385144 31.4815665, 48.4398568 31.4806725)",,,30
397299688,شهدای مدافع حرم,residential,False,True,21.674,"LINESTRING (48.4385144 31.4815665, 48.4383353 31.4816876)",,,30
397299891,,residential,False,False,34.436,"LINESTRING (48.4385144 31.4815665, 48.4383219 31.4813039)",,,30
397299737,,residential,False,True,60.608,"LINESTRING (48.4367236 31.4816705, 48.4363322 31.4812396)",,,30
397300146,شهید سواری,residential,False,True,42.187,"LINESTRING (48.4367236 31.4816705, 48.4370853 31.4814496)",,,30
397299737,,residential,False,False,66.018,"LINESTRING (48.4367236 31.4816705, 48.4368274 31.4817856, 48.4371479 31.4821412)",,,30
397299688,شهدای مدافع حرم,residential,False,False,21.674,"LINESTRING (48.4383353 31.4816876, 48.4385144 31.4815665)",,,30
397299805,,residential,False,True,64.61,"LINESTRING (48.4383353 31.4816876, 48.4386808 31.4821884)",,,30
397299688,شهدای مدافع حرم,residential,False,True,90.783,"LINESTRING (48.4383353 31.4816876, 48.437746 31.4820861, 48.4375698 31.4821759)",,,30
397124906,بلوار امام خمینی,secondary,True,False,68.35,"LINESTRING (48.4331443 31.4818053, 48.4337474 31.4814687)",,,
397299712,,residential,False,True,92.429,"LINESTRING (48.4331443 31.4818053, 48.4326285 31.4811)",,,30
397300160,,residential,False,True,62.024,"LINESTRING (48.4402491 31.4819256, 48.4397704 31.4823057)",,,30
397299710,فدک دوم,residential,False,False,63.876,"LINESTRING (48.4374401 31.4819379, 48.4370853 31.4814496)",,,30
397299710,فدک دوم,residential,False,True,29.183,"LINESTRING (48.4374401 31.4819379, 48.4375698 31.4821759)",,,30
397300070,شهید زهیری,residential,False,True,35.76,"LINESTRING (48.4374401 31.4819379, 48.4371479 31.4821412)",,,30
397300070,شهید زهیری,residential,False,False,109.39099999999999,"LINESTRING (48.4374401 31.4819379, 48.4379369 31.4815686, 48.4383219 31.4813039)",,,30
397299727,,residential,False,True,35.654,"LINESTRING (48.4308939 31.4820929, 48.4312233 31.4819383)",,,30
397299737,,residential,False,False,19.872,"LINESTRING (48.4371479 31.4821412, 48.4372756 31.4822829)",,,30
397300070,شهید زهیری,residential,False,False,35.76,"LINESTRING (48.4371479 31.4821412, 48.4374401 31.4819379)",,,30
397299737,,residential,False,True,66.018,"LINESTRING (48.4371479 31.4821412, 48.4368274 31.4817856, 48.4367236 31.4816705)",,,30
397124808,,residential,True,False,208.07000000000002,"LINESTRING (48.434067 31.4821464, 48.4336671 31.4824452, 48.4336176 31.482488, 48.4330758 31.4829568, 48.4328117 31.4831184, 48.4324415 31.4832701, 48.4323573 31.4832754)",,,30
397299894,,residential,False,True,156.90499999999997,"LINESTRING (48.434067 31.4821464, 48.4346538 31.4827705, 48.4350565 31.483276)",,,30
397299688,شهدای مدافع حرم,residential,False,True,30.329,"LINESTRING (48.4375698 31.4821759, 48.4372756 31.4822829)",,,30
397299710,فدک دوم,residential,False,False,29.183,"LINESTRING (48.4375698 31.4821759, 48.4374401 31.4819379)",,,30
397299710,فدک دوم,residential,False,True,56.974,"LINESTRING (48.4375698 31.4821759, 48.4378047 31.4826475)",,,30
397299688,شهدای مدافع حرم,residential,False,False,90.783,"LINESTRING (48.4375698 31.4821759, 48.437746 31.4820861, 48.4383353 31.4816876)",,,30
397299805,,residential,False,False,64.61,"LINESTRING (48.4386808 31.4821884, 48.4383353 31.4816876)",,,30
397300200,,residential,False,False,10.969,"LINESTRING (48.4386808 31.4821884, 48.4387605 31.4822599)",,,30
397300200,,residential,False,True,97.55499999999999,"LINESTRING (48.4386808 31.4821884, 48.4381082 31.4825035, 48.4378047 31.4826475)",,,30
397299797,,residential,False,True,195.264,"LINESTRING (48.4387605 31.4822599, 48.4402861 31.4810805)",,,30
397300200,,residential,False,True,10.969,"LINESTRING (48.4387605 31.4822599, 48.4386808 31.4821884)",,,30
397300200,,residential,False,False,72.58200000000001,"LINESTRING (48.4387605 31.4822599, 48.4390063 31.4824805, 48.4392431 31.4826916, 48.439306 31.4826745)",,,30
397299688,شهدای مدافع حرم,residential,False,False,30.329,"LINESTRING (48.4372756 31.4822829, 48.4375698 31.4821759)",,,30
397299737,,residential,False,False,56.332,"LINESTRING (48.4372756 31.4822829, 48.437529 31.4827411)",,,30
397299737,,residential,False,True,19.872,"LINESTRING (48.4372756 31.4822829, 48.4371479 31.4821412)",,,30
397300160,,residential,False,False,62.024,"LINESTRING (48.4397704 31.4823057, 48.4402491 31.4819256)",,,30
397300160,,residential,False,True,60.175,"LINESTRING (48.4397704 31.4823057, 48.439306 31.4826745)",,,30
397300169,,residential,False,False,105.055,"LINESTRING (48.4363706 31.4824866, 48.4354649 31.4830307)",,,30
397124923,بلوار ارتش,secondary,True,False,169.66,"LINESTRING (48.4363706 31.4824866, 48.4360701 31.4820713, 48.4356874 31.4815422, 48.4355641 31.481459, 48.4355496 31.4814492, 48.4352663 31.4813373)",,,
397299710,فدک دوم,residential,False,False,56.974,"LINESTRING (48.4378047 31.4826475, 48.4375698 31.4821759)",,,30
397300200,,residential,False,True,28.139,"LINESTRING (48.4378047 31.4826475, 48.437529 31.4827411)",,,30
397299710,فدک دوم,residential,False,True,90.362,"LINESTRING (48.4378047 31.4826475, 48.4379295 31.4829689, 48.4380886 31.4832611, 48.4381723 31.4833952)",,,30
397300200,,residential,False,False,97.55499999999999,"LINESTRING (48.4378047 31.4826475, 48.4381082 31.4825035, 48.4386808 31.4821884)",,,30
397300160,,residential,False,False,60.175,"LINESTRING (48.439306 31.4826745, 48.4397704 31.4823057)",,,30
397300160,,residential,False,True,167.02499999999998,"LINESTRING (48.439306 31.4826745, 48.4393545 31.4827542, 48.4404377 31.4838225)",,,30
397300200,,residential,False,True,72.582,"LINESTRING (48.439306 31.4826745, 48.4392431 31.4826916, 48.4390063 31.4824805, 48.4387605 31.4822599)",,,30
397299737,,residential,False,True,56.332,"LINESTRING (48.437529 31.4827411, 48.4372756 31.4822829)",,,30
397300200,,residential,False,False,28.139,"LINESTRING (48.437529 31.4827411, 48.4378047 31.4826475)",,,30
397299737,,residential,False,False,93.46000000000001,"LINESTRING (48.437529 31.4827411, 48.4376921 31.4832199, 48.4378141 31.4835456)",,,30
397299865,,residential,False,True,83.226,"LINESTRING (48.431369 31.482957, 48.4319178 31.4835411)",,,30
397124810,بلوار امام خمینی,secondary,True,False,139.409,"LINESTRING (48.431369 31.482957, 48.4307614 31.4833716, 48.4305321 31.4835516, 48.4303799 31.4837074, 48.4303192 31.4838174)",,,
397300169,,residential,False,False,47.369,"LINESTRING (48.4354649 31.4830307, 48.4350565 31.483276)",,,30
397300169,,residential,False,True,105.055,"LINESTRING (48.4354649 31.4830307, 48.4363706 31.4824866)",,,30
397299926,,residential,False,True,84.58200000000001,"LINESTRING (48.4354649 31.4830307, 48.4357718 31.4834931, 48.4358428 31.4837143)",,,30
397124808,,residential,True,False,6.732,"LINESTRING (48.4323573 31.4832754, 48.4322865 31.4832799)",,,30
397299699,,residential,False,True,29.081,"LINESTRING (48.4323573 31.4832754, 48.4324805 31.4835149)",,,30
397300169,,residential,False,False,42.912,"LINESTRING (48.4350565 31.483276, 48.4346865 31.4834982)",,,30
397300169,,residential,False,True,47.369,"LINESTRING (48.4350565 31.483276, 48.4354649 31.4830307)",,,30
397299894,,residential,False,False,156.90499999999997,"LINESTRING (48.4350565 31.483276, 48.4346538 31.4827705, 48.434067 31.4821464)",,,30
397124917,,secondary,False,True,35.631,"LINESTRING (48.4370179 31.4832907, 48.4368298 31.4830133)",,,
397124917,,secondary,False,False,64.288,"LINESTRING (48.4370179 31.4832907, 48.4370891 31.4833958, 48.4372716 31.4837931, 48.4372848 31.483821)",,,
397300088,بهشت,residential,False,True,121.28399999999999,"LINESTRING (48.4370179 31.4832907, 48.4367311 31.4834305, 48.4363762 31.4835495, 48.4358428 31.4837143)",,,30
397299848,,residential,False,False,37.861,"LINESTRING (48.4381723 31.4833952, 48.4378141 31.4835456)",,,30
397299710,فدک دوم,residential,False,False,90.362,"LINESTRING (48.4381723 31.4833952, 48.4380886 31.4832611, 48.4379295 31.4829689, 48.4378047 31.4826475)",,,30
397299710,فدک دوم,residential,False,True,150.739,"LINESTRING (48.4381723 31.4833952, 48.4382721 31.4835553, 48.4384801 31.483787, 48.4387591 31.4840979, 48.4382914 31.4843843)",,,30
397299699,,residential,False,False,13.325,"LINESTRING (48.4346865 31.4834982, 48.4345727 31.4835685)",,,30
397300169,,residential,False,False,65.853,"LINESTRING (48.4346865 31.4834982, 48.4349524 31.4840453)",,,30
397300169,,residential,False,True,42.912,"LINESTRING (48.4346865 31.4834982, 48.4350565 31.483276)",,,30
397299699,,residential,False,False,29.081,"LINESTRING (48.4324805 31.4835149, 48.4323573 31.4832754)",,,30
397299690,,residential,False,False,234.554,"LINESTRING (48.4324805 31.4835149, 48.4332049 31.4830266, 48.4332759 31.4830224, 48.4334496 31.4830642, 48.4337337 31.4831807, 48.4337693 31.4831953, 48.4339635 31.4832749, 48.4340785 31.4833, 48.4342327 31.4833146, 48.4343526 31.4833793, 48.4345727 31.4835685)",,,30
397299699,,residential,False,True,46.726,"LINESTRING (48.4324805 31.4835149, 48.4325686 31.4837007, 48.4326347 31.4838405, 48.432657 31.4839069)",,,30
397299865,,residential,False,False,83.226,"LINESTRING (48.4319178 31.4835411, 48.431369 31.482957)",,,30
397299874,,residential,False,True,45.453,"LINESTRING (48.4319178 31.4835411, 48.4322865 31.4832799)",,,30
397299874,,residential,False,False,162.79999999999998,"LINESTRING (48.4319178 31.4835411, 48.4313384 31.4839516, 48.4312797 31.4840435, 48.4313238 31.484152, 48.4314214 31.4842731, 48.4317006 31.4846194, 48.4316958 31.4846542)",,,30
397299848,,residential,False,True,37.861,"LINESTRING (48.4378141 31.4835456, 48.4381723 31.4833952)",,,30
397299737,,residential,False,False,105.691,"LINESTRING (48.4378141 31.4835456, 48.4378951 31.4837645, 48.438056 31.4841305, 48.4381374 31.4842707, 48.4382914 31.4843843)",,,30
397299737,,residential,False,True,93.46000000000001,"LINESTRING (48.4378141 31.4835456, 48.4376921 31.4832199, 48.437529 31.4827411)",,,30
397299699,,residential,False,True,13.325,"LINESTRING (48.4345727 31.4835685, 48.4346865 31.4834982)",,,30
397299690,,residential,False,True,234.554,"LINESTRING (48.4345727 31.4835685, 48.4343526 31.4833793, 48.4342327 31.4833146, 48.4340785 31.4833, 48.4339635 31.4832749, 48.4337693 31.4831953, 48.4337337 31.4831807, 48.4334496 31.4830642, 48.4332759 31.4830224, 48.4332049 31.4830266, 48.4324805 31.4835149)",,,30
397299699,,residential,False,False,185.39999999999998,"LINESTRING (48.4345727 31.4835685, 48.4344162 31.4836652, 48.4338485 31.4838196, 48.4333958 31.4839281, 48.4327185 31.484064)",,,30
397300088,بهشت,residential,False,True,44.138,"LINESTRING (48.4358428 31.4837143, 48.4354072 31.4838542)",,,30
397299926,,residential,False,False,84.58200000000001,"LINESTRING (48.4358428 31.4837143, 48.4357718 31.4834931, 48.4354649 31.4830307)",,,30
397300088,بهشت,residential,False,False,121.284,"LINESTRING (48.4358428 31.4837143, 48.4363762 31.4835495, 48.4367311 31.4834305, 48.4370179 31.4832907)",,,30
397299874,,residential,False,True,47.02,"LINESTRING (48.4372848 31.483821, 48.4368081 31.4839374)",,,30
397124917,,secondary,False,True,64.288,"LINESTRING (48.4372848 31.483821, 48.4372716 31.4837931, 48.4370891 31.4833958, 48.4370179 31.4832907)",,,
397300160,,residential,False,False,167.02499999999998,"LINESTRING (48.4404377 31.4838225, 48.4393545 31.4827542, 48.439306 31.4826745)",,,30
397300088,بهشت,residential,False,False,44.138,"LINESTRING (48.4354072 31.4838542, 48.4358428 31.4837143)",,,30
397299699,,residential,False,True,18.416,"LINESTRING (48.432657 31.4839069, 48.4327185 31.484064)",,,30
397299699,,residential,False,False,46.726,"LINESTRING (48.432657 31.4839069, 48.4326347 31.4838405, 48.4325686 31.4837007, 48.4324805 31.4835149)",,,30
397300156,,residential,False,False,126.26300000000002,"LINESTRING (48.432657 31.4839069, 48.4323092 31.4842808, 48.4320988 31.484477, 48.4319639 31.4845578, 48.4318688 31.4846147, 48.4316958 31.4846542)",,,30
397299874,,residential,False,False,47.02,"LINESTRING (48.4368081 31.4839374, 48.4372848 31.483821)",,,30
397299874,,residential,False,True,168.235,"LINESTRING (48.4368081 31.4839374, 48.4351025 31.4843539)",,,30
397299915,,residential,False,True,94.418,"LINESTRING (48.4368081 31.4839374, 48.4372245 31.4847087)",,,30
397300169,,residential,False,False,37.15,"LINESTRING (48.4349524 31.4840453, 48.4351025 31.4843539)",,,30
397300169,,residential,False,True,65.853,"LINESTRING (48.4349524 31.4840453, 48.4346865 31.4834982)",,,30
397300158,,residential,False,True,203.32299999999998,"LINESTRING (48.4349524 31.4840453, 48.4338195 31.4844082, 48.4331101 31.4845868, 48.4329222 31.4846291)",,,30
