osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
793894427,فرعی سوم ۳ ملاصدرا,residential,30,False,False,126.278,"LINESTRING (52.0633513 27.8406267, 52.0625355 27.8397496)",,
793894428,خیابان دانش آموز,residential,30,False,False,60.126,"LINESTRING (52.0633513 27.8406267, 52.0638231 27.8402827)",,
304207456,هلال احمر,residential,30,False,False,329.126,"LINESTRING (52.0641257 27.8336538, 52.0654801 27.8348344, 52.0659897 27.8351546, 52.0666218 27.8354707, 52.0667037 27.8355116)",,
795313385,بلوار امام خمینی,primary,50,True,False,33.413,"LINESTRING (52.0641257 27.8336538, 52.0639483 27.8337912, 52.0638701 27.8338518)",3,
304207474,خیابان دریا,tertiary,,False,False,99.652,"LINESTRING (52.0637001 27.833728, 52.0634067 27.8331966, 52.0632902 27.8329097)",,
399195256,بلوار امام خمینی,primary,50,True,False,170.24400000000003,"LINESTRING (52.0637001 27.833728, 52.0638055 27.8336501, 52.0639873 27.8335157, 52.0650059 27.8327228)",3,
400860644,خیابان بهزادی,residential,30,False,True,39.496,"LINESTRING (52.0638701 27.8338518, 52.0641511 27.8341056)",,
795313385,بلوار امام خمینی,primary,50,True,False,68.162,"LINESTRING (52.0638701 27.8338518, 52.0633425 27.8342494)",3,
400860644,خیابان بهزادی,residential,30,False,False,39.496,"LINESTRING (52.0641511 27.8341056, 52.0638701 27.8338518)",,
400860644,خیابان بهزادی,residential,30,False,True,71.245,"LINESTRING (52.0641511 27.8341056, 52.0646714 27.8345515)",,
785897886,یکم بهزادی ۱,residential,,False,False,65.5,"LINESTRING (52.0641511 27.8341056, 52.0637403 27.8345693)",,
399195256,بلوار امام خمینی,primary,50,True,False,34.516,"LINESTRING (52.0629344 27.8343071, 52.0632111 27.8341161)",3,
304207511,خیابان وحدت,secondary,50,True,False,39.177,"LINESTRING (52.0629344 27.8343071, 52.0628673 27.8342966, 52.0627707 27.8342741, 52.0626636 27.8342472, 52.0625469 27.8342264)",2,
400860679,,primary_link,,True,False,27.58,"LINESTRING (52.0632118 27.8343433, 52.0630809 27.8343291, 52.0629344 27.8343071)",,
795313385,بلوار امام خمینی,primary,50,True,False,43.159,"LINESTRING (52.0632118 27.8343433, 52.0630302 27.8344828, 52.0628804 27.8345978)",3,
400860644,خیابان بهزادی,residential,30,False,False,71.245,"LINESTRING (52.0646714 27.8345515, 52.0641511 27.8341056)",,
400860644,خیابان بهزادی,residential,30,False,True,56.123,"LINESTRING (52.0646714 27.8345515, 52.0650965 27.8348883)",,
556416880,دوم بهزادی ۲,residential,30,False,False,53.982,"LINESTRING (52.0646714 27.8345515, 52.0643425 27.8349402)",,
400860644,خیابان بهزادی,residential,30,False,False,56.123,"LINESTRING (52.0650965 27.8348883, 52.0646714 27.8345515)",,
400860644,خیابان بهزادی,residential,30,False,True,32.815,"LINESTRING (52.0650965 27.8348883, 52.0653607 27.8350686)",,
556416889,سوم بهزادی ۳,residential,30,False,False,131.675,"LINESTRING (52.0650965 27.8348883, 52.0642907 27.8358341)",,
304207498,خیابان معلم,secondary,30,False,False,95.147,"LINESTRING (52.0621796 27.8350619, 52.0627073 27.8356076, 52.0628085 27.8357122)",2,
795313385,بلوار امام خمینی,primary,50,True,False,182.95,"LINESTRING (52.0621796 27.8350619, 52.0617887 27.835348, 52.0613235 27.8356885, 52.0607463 27.836111)",3,
400860644,خیابان بهزادی,residential,30,False,False,32.815,"LINESTRING (52.0653607 27.8350686, 52.0650965 27.8348883)",,
556416901,چهارم بهزادی ۴,residential,30,False,False,168.545,"LINESTRING (52.0653607 27.8350686, 52.0646467 27.8364466)",,
400860644,خیابان بهزادی,residential,30,False,True,129.635,"LINESTRING (52.0653607 27.8350686, 52.0659186 27.8353627, 52.0660271 27.8354309, 52.0662941 27.8355987, 52.0664065 27.8356854, 52.066451 27.8357197)",,
400860644,خیابان بهزادی,residential,30,False,False,129.635,"LINESTRING (52.066451 27.8357197, 52.0664065 27.8356854, 52.0662941 27.8355987, 52.0660271 27.8354309, 52.0659186 27.8353627, 52.0653607 27.8350686)",,
400860644,خیابان بهزادی,residential,30,False,True,57.559,"LINESTRING (52.066451 27.8357197, 52.0665382 27.8358193, 52.0667543 27.8361612)",,
793597888,پنجم بهزادی ۵,residential,30,False,True,168.78300000000002,"LINESTRING (52.066451 27.8357197, 52.0659055 27.8361814, 52.0652661 27.8368163)",,
304207456,هلال احمر,residential,30,False,True,112.316,"LINESTRING (52.0676583 27.8360663, 52.0667037 27.8355116)",,
399195256,بلوار امام خمینی,primary,50,True,False,173.26600000000002,"LINESTRING (52.0605029 27.8360734, 52.0612105 27.8355556, 52.0616707 27.8352188, 52.0618604 27.8350799)",3,
795313385,بلوار امام خمینی,primary,50,True,False,68.953,"LINESTRING (52.0607463 27.836111, 52.0602061 27.8365064)",3,
"[799000604, 304207454]","['سی و سوم امام خمینی ۳۳', 'دوم بسیج ۲']",residential,30,False,True,253.575,"LINESTRING (52.0607463 27.836111, 52.0619171 27.8373243, 52.0624203 27.8378457)",,
400860644,خیابان بهزادی,residential,30,False,False,73.427,"LINESTRING (52.067129 27.8367324, 52.0667543 27.8361612)",,
793894429,هفتم بهزادی ۷,residential,30,False,False,37.813,"LINESTRING (52.067129 27.8367324, 52.0667863 27.8368867)",,
556416905,خیابان بهزادی,residential,30,False,True,67.985,"LINESTRING (52.067129 27.8367324, 52.0673097 27.8366467, 52.0676119 27.8369017, 52.0676505 27.8369519)",,
399195256,بلوار امام خمینی,primary,50,True,False,72.305,"LINESTRING (52.0593462 27.8369331, 52.059576 27.8367518, 52.0599052 27.8365108)",3,
795313385,بلوار امام خمینی,primary,50,True,False,22.818,"LINESTRING (52.0590832 27.8373475, 52.0589129 27.8374869)",3,
400860700,خیابان نماز,residential,30,False,False,165.454,"LINESTRING (52.0590832 27.8373475, 52.0594253 27.8376765, 52.0602836 27.8383571, 52.0602962 27.8383756)",,
399195256,بلوار امام خمینی,primary,50,True,False,36.992,"LINESTRING (52.0587018 27.8374235, 52.0589839 27.8372034)",3,
304207507,خیابان نیایش,residential,30,False,False,120.864,"LINESTRING (52.0589129 27.8374869, 52.0593563 27.8379005, 52.059776 27.8382605)",,
304207492,خیابان بسیج,residential,30,False,True,34.71,"LINESTRING (52.0611461 27.8387817, 52.0614176 27.8385822)",,
618756239,بسیج ۸,residential,,False,True,54.04,"LINESTRING (52.0611461 27.8387817, 52.0608346 27.8383813)",,
793894414,دوم نماز ۲,residential,30,False,False,48.873,"LINESTRING (52.0611461 27.8387817, 52.0607612 27.8390598)",,
793894421,بسیج ۱۱,residential,30,False,True,165.301,"LINESTRING (52.0611461 27.8387817, 52.0621015 27.8400049)",,
400860700,خیابان نماز,residential,30,False,True,88.761,"LINESTRING (52.0607612 27.8390598, 52.0602962 27.8383756)",,
793894414,دوم نماز ۲,residential,30,False,True,48.873,"LINESTRING (52.0607612 27.8390598, 52.0611461 27.8387817)",,
400860700,خیابان نماز,residential,30,False,False,193.03300000000002,"LINESTRING (52.0607612 27.8390598, 52.0610695 27.8394387, 52.0615657 27.8399995, 52.0615899 27.8400269, 52.0619662 27.8404296)",,
556416893,بیست و نهم امام خمینی ۲۹,residential,30,False,False,50.873,"LINESTRING (52.0604095 27.8391936, 52.0599867 27.8389299)",,
304207507,خیابان نیایش,residential,30,False,False,64.85,"LINESTRING (52.0604095 27.8391936, 52.0606284 27.839482, 52.0607901 27.8396696)",,
304207507,خیابان نیایش,residential,30,False,True,61.357,"LINESTRING (52.0604095 27.8391936, 52.0602701 27.8388402, 52.0601898 27.8386775)",,
304207472,چهارم نماز ۴,residential,30,False,True,29.02,"LINESTRING (52.062861 27.8409773, 52.0626315 27.8411414)",,
793894415,خیابان دانش آموز,residential,30,False,False,61.999,"LINESTRING (52.062861 27.8409773, 52.0633513 27.8406267)",,
793894416,فرعی پنجم ۵ ملاصدرا,residential,30,False,False,99.911,"LINESTRING (52.062861 27.8409773, 52.0622835 27.840238)",,
304207472,چهارم نماز ۴,residential,30,False,False,29.02,"LINESTRING (52.0626315 27.8411414, 52.062861 27.8409773)",,
400860700,خیابان نماز,residential,30,False,True,102.682,"LINESTRING (52.0626315 27.8411414, 52.0619662 27.8404296)",,
304207507,خیابان نیایش,residential,30,False,True,154.054,"LINESTRING (52.0623805 27.8412957, 52.061398 27.8402165)",,
304207473,خیابان امیرکبیر,residential,30,False,False,34.299,"LINESTRING (52.0591997 27.8414087, 52.059425 27.8411732)",2,
304207473,خیابان امیرکبیر,residential,30,False,False,57.991,"LINESTRING (52.059425 27.8411732, 52.059806 27.8407751)",2,
304207473,خیابان امیرکبیر,residential,30,False,True,34.299,"LINESTRING (52.059425 27.8411732, 52.0591997 27.8414087)",2,
304207473,خیابان امیرکبیر,residential,30,False,False,78.831,"LINESTRING (52.0600292 27.8405207, 52.0605207 27.8399606)",2,
304207473,خیابان امیرکبیر,residential,30,False,True,35.803,"LINESTRING (52.0600292 27.8405207, 52.059806 27.8407751)",2,
552595183,کوچه عدالت ۵,residential,30,False,True,112.224,"LINESTRING (52.0600292 27.8405207, 52.0591257 27.839904)",,
552595183,کوچه عدالت ۵,residential,30,False,False,112.224,"LINESTRING (52.0591257 27.839904, 52.0600292 27.8405207)",,
618756236,,residential,30,False,False,25.265,"LINESTRING (52.0591257 27.839904, 52.0589734 27.840087)",2,
618756236,,residential,30,False,True,27.716,"LINESTRING (52.0591257 27.839904, 52.0592927 27.8397032)",2,
304207473,خیابان امیرکبیر,residential,30,False,False,35.803,"LINESTRING (52.059806 27.8407751, 52.0600292 27.8405207)",2,
304207473,خیابان امیرکبیر,residential,30,False,True,57.991,"LINESTRING (52.059806 27.8407751, 52.059425 27.8411732)",2,
552595184,کوچه عدالت ۴,residential,30,False,True,112.12400000000001,"LINESTRING (52.059806 27.8407751, 52.05944 27.8404968, 52.0589734 27.840087)",,
618756236,,residential,30,False,True,25.265,"LINESTRING (52.0589734 27.840087, 52.0591257 27.839904)",2,
552595184,کوچه عدالت ۴,residential,30,False,False,112.12400000000001,"LINESTRING (52.0589734 27.840087, 52.05944 27.8404968, 52.059806 27.8407751)",,
304207475,بیست و هفتم امام خمینی ۲۷ (خ فجر),residential,30,False,False,4.919,"LINESTRING (52.0596123 27.8393192, 52.0596514 27.8393468)",,
304207475,بیست و هفتم امام خمینی ۲۷ (خ فجر),residential,30,False,True,59.229,"LINESTRING (52.0596123 27.8393192, 52.0591448 27.8389833)",,
618756236,,residential,30,False,False,53.016,"LINESTRING (52.0596123 27.8393192, 52.0592927 27.8397032)",2,
793894403,خیابان معلم,secondary,30,False,True,33.56,"LINESTRING (52.0680295 27.8411296, 52.0678029 27.8409039)",2,
793894403,خیابان معلم,secondary,30,False,False,35.89,"LINESTRING (52.0680295 27.8411296, 52.0681766 27.8413038, 52.0682092 27.8413479, 52.0682418 27.841392)",2,
1080058815,کنارگذر امام حسین,tertiary,30,True,False,61.499,"LINESTRING (52.0680295 27.8411296, 52.068125 27.8411787, 52.0682055 27.8411988, 52.0682328 27.8411933, 52.0683115 27.8411774, 52.06853 27.8409675)",,
552595139,معلم فرعی ۱۳,residential,30,False,True,51.389,"LINESTRING (52.0664661 27.8377835, 52.0660464 27.8380589)",,
793597889,,residential,30,False,False,52.157,"LINESTRING (52.0664661 27.8377835, 52.0668041 27.838145)",,
793597889,,residential,30,False,True,39.748,"LINESTRING (52.0664661 27.8377835, 52.0662042 27.8375112)",,
304207498,خیابان معلم,secondary,30,False,False,55.368,"LINESTRING (52.0654587 27.8384446, 52.0658199 27.8388266)",2,
304207498,خیابان معلم,secondary,30,False,True,9.053,"LINESTRING (52.0654587 27.8384446, 52.0653997 27.8383821)",2,
552595139,معلم فرعی ۱۳,residential,30,False,False,71.963,"LINESTRING (52.0654587 27.8384446, 52.0660464 27.8380589)",,
552595146,پنجم بهار ۵,residential,30,False,False,61.48,"LINESTRING (52.0634023 27.8398308, 52.0630048 27.839404)",,
552595146,پنجم بهار ۵,residential,30,False,True,65.091,"LINESTRING (52.0634023 27.8398308, 52.0638231 27.8402827)",,
793894423,معلم فرعی دهم ۱۰,residential,30,False,True,176.96800000000002,"LINESTRING (52.0634023 27.8398308, 52.0642078 27.8392466, 52.0647939 27.8388215)",,
304207498,خیابان معلم,secondary,30,False,False,9.053,"LINESTRING (52.0653997 27.8383821, 52.0654587 27.8384446)",2,
304207498,خیابان معلم,secondary,30,False,True,30.76,"LINESTRING (52.0653997 27.8383821, 52.065199 27.8381699)",2,
552595140,معلم فرعی دهم ۱۰,residential,30,False,False,77.041,"LINESTRING (52.0653997 27.8383821, 52.0647939 27.8388215)",,
304207498,خیابان معلم,secondary,30,False,False,67.192,"LINESTRING (52.0645478 27.8374811, 52.0649861 27.8379447)",2,
304207498,خیابان معلم,secondary,30,False,True,44.759,"LINESTRING (52.0645478 27.8374811, 52.0642448 27.8371807)",2,
552595141,معلم فرعی هفتم ۷,residential,30,False,False,70.912,"LINESTRING (52.0645478 27.8374811, 52.065046 27.83702)",,
618768531,معلم فرعی هشتم ۸,residential,,False,True,96.475,"LINESTRING (52.0645478 27.8374811, 52.0637801 27.8380214)",,
552595142,بسیج ۵,residential,30,False,False,66.541,"LINESTRING (52.062623 27.8384744, 52.0621937 27.8380118)",,
552595142,بسیج ۵,residential,30,False,True,59.423,"LINESTRING (52.062623 27.8384744, 52.0630064 27.8388875)",,
552595144,,residential,30,False,False,63.537,"LINESTRING (52.062623 27.8384744, 52.0631211 27.8381104)",,
552595144,,residential,30,False,True,36.725,"LINESTRING (52.062623 27.8384744, 52.0623351 27.8386848)",,
304207492,خیابان بسیج,residential,30,False,False,37.768,"LINESTRING (52.0621937 27.8380118, 52.0618983 27.8382289)",,
304207492,خیابان بسیج,residential,30,False,True,28.941,"LINESTRING (52.0621937 27.8380118, 52.0624203 27.8378457)",,
552595142,بسیج ۵,residential,30,False,True,66.541,"LINESTRING (52.0621937 27.8380118, 52.062623 27.8384744)",,
552595142,بسیج ۵,residential,30,False,False,59.423,"LINESTRING (52.0630064 27.8388875, 52.062623 27.8384744)",,
552595143,,residential,30,False,False,63.592,"LINESTRING (52.0630064 27.8388875, 52.0635008 27.8385188)",,
552595143,,residential,30,False,True,36.633,"LINESTRING (52.0630064 27.8388875, 52.0627216 27.8390999)",,
552595143,,residential,30,False,True,63.592,"LINESTRING (52.0635008 27.8385188, 52.0630064 27.8388875)",,
552595145,چهارم بهار ۴,residential,30,False,False,58.789,"LINESTRING (52.0635008 27.8385188, 52.0631211 27.8381104)",,
552595145,چهارم بهار ۴,residential,30,False,True,44.422,"LINESTRING (52.0635008 27.8385188, 52.0637877 27.8388274)",,
552595143,,residential,30,False,False,36.633,"LINESTRING (52.0627216 27.8390999, 52.0630064 27.8388875)",,
793894426,ششم بهار ۶,residential,30,False,False,27.671,"LINESTRING (52.0627216 27.8390999, 52.0625427 27.8389078)",,
793894426,ششم بهار ۶,residential,30,False,True,43.804,"LINESTRING (52.0627216 27.8390999, 52.0630048 27.839404)",,
552595144,,residential,30,False,True,63.537,"LINESTRING (52.0631211 27.8381104, 52.062623 27.8384744)",,
552595145,چهارم بهار ۴,residential,30,False,True,58.789,"LINESTRING (52.0631211 27.8381104, 52.0635008 27.8385188)",,
793894418,بسیج ۳,residential,30,False,False,66.702,"LINESTRING (52.0631211 27.8381104, 52.0626902 27.8376471)",,
552595144,,residential,30,False,False,36.725,"LINESTRING (52.0623351 27.8386848, 52.062623 27.8384744)",,
793894419,بسیج ۷,residential,30,False,False,66.441,"LINESTRING (52.0623351 27.8386848, 52.0618983 27.8382289)",,
793894419,بسیج ۷,residential,30,False,True,32.118,"LINESTRING (52.0623351 27.8386848, 52.0625427 27.8389078)",,
304207492,خیابان بسیج,residential,30,False,False,34.525,"LINESTRING (52.0626902 27.8376471, 52.0624203 27.8378457)",,
304207492,خیابان بسیج,residential,30,False,True,56.398,"LINESTRING (52.0626902 27.8376471, 52.0631314 27.837323)",,
793894418,بسیج ۳,residential,30,False,True,66.702,"LINESTRING (52.0626902 27.8376471, 52.0631211 27.8381104)",,
552595145,چهارم بهار ۴,residential,30,False,False,44.422,"LINESTRING (52.0637877 27.8388274, 52.0635008 27.8385188)",,
793894425,خیابان بهار,residential,30,False,True,100.182,"LINESTRING (52.0637877 27.8388274, 52.0630048 27.839404)",,
793894425,خیابان بهار,residential,30,False,False,56.307,"LINESTRING (52.0637877 27.8388274, 52.0638186 27.8388047, 52.0642277 27.8385033)",,
304207457,خیابان بهار,residential,30,False,True,60.05,"LINESTRING (52.0630048 27.839404, 52.0625355 27.8397496)",,
552595146,پنجم بهار ۵,residential,30,False,True,61.48,"LINESTRING (52.0630048 27.839404, 52.0634023 27.8398308)",,
793894425,خیابان بهار,residential,30,False,False,100.182,"LINESTRING (52.0630048 27.839404, 52.0637877 27.8388274)",,
793894426,ششم بهار ۶,residential,30,False,False,43.804,"LINESTRING (52.0630048 27.839404, 52.0627216 27.8390999)",,
304207492,خیابان بسیج,residential,30,False,False,3.957,"LINESTRING (52.0618983 27.8382289, 52.0618674 27.8382517)",,
304207492,خیابان بسیج,residential,30,False,True,37.768,"LINESTRING (52.0618983 27.8382289, 52.0621937 27.8380118)",,
793894419,بسیج ۷,residential,30,False,True,66.441,"LINESTRING (52.0618983 27.8382289, 52.0623351 27.8386848)",,
552595146,پنجم بهار ۵,residential,30,False,False,65.091,"LINESTRING (52.0638231 27.8402827, 52.0634023 27.8398308)",,
793894428,خیابان دانش آموز,residential,30,False,False,176.973,"LINESTRING (52.0638231 27.8402827, 52.0652117 27.8392701)",,
793894428,خیابان دانش آموز,residential,30,False,True,60.126,"LINESTRING (52.0638231 27.8402827, 52.0633513 27.8406267)",,
804542582,استقلال فرعی پنجم ۵,residential,30,False,False,21.867,"LINESTRING (52.0587884 27.8354021, 52.0589518 27.8355355)",,
399195256,بلوار امام خمینی,primary,50,True,False,46.609,"LINESTRING (52.0589839 27.8372034, 52.0593462 27.8369331)",3,
399195256,بلوار امام خمینی,primary,50,True,False,90.064,"LINESTRING (52.0618604 27.8350799, 52.062303 27.8347534, 52.0625637 27.834561)",3,
556414581,چهل و ششم امام خمینی ۴۶,residential,30,False,True,143.49,"LINESTRING (52.0618604 27.8350799, 52.0611277 27.83454, 52.0610033 27.8344483, 52.0607341 27.8342595)",,
304207479,خیابان استقلال,secondary,,True,False,33.845,"LINESTRING (52.0591441 27.8348184, 52.0593822 27.8350382)",,
804542582,استقلال فرعی پنجم ۵,residential,30,False,False,30.357,"LINESTRING (52.0591674 27.8357115, 52.0593967 27.8358943)",,
804542582,استقلال فرعی پنجم ۵,residential,30,False,True,28.852,"LINESTRING (52.0591674 27.8357115, 52.0589518 27.8355355)",,
556414581,چهل و ششم امام خمینی ۴۶,residential,30,False,False,35.048,"LINESTRING (52.0604588 27.8340593, 52.0607341 27.8342595)",,
304207467,خیابان ابوذر,residential,30,True,False,151.838,"LINESTRING (52.0604588 27.8340593, 52.0603719 27.8341383, 52.0597611 27.8346937, 52.059738 27.8347147, 52.0593822 27.8350382)",,
804542582,استقلال فرعی پنجم ۵,residential,30,False,True,30.357,"LINESTRING (52.0593967 27.8358943, 52.0591674 27.8357115)",,
556416901,چهارم بهزادی ۴,residential,30,False,True,168.545,"LINESTRING (52.0646467 27.8364466, 52.0653607 27.8350686)",,
791063752,,residential,30,False,False,34.96,"LINESTRING (52.0646467 27.8364466, 52.0649407 27.8366234)",,
"[556416897, 556416910]",فرعی سی و پنجم ۳۵ (کوچه شهید مصلح),residential,30,False,True,94.863,"LINESTRING (52.0646467 27.8364466, 52.0643152 27.8362551, 52.0644457 27.83596, 52.0642907 27.8358341)",,
791063753,معلم فرعی پنجم ۵,residential,30,False,False,86.389,"LINESTRING (52.0646467 27.8364466, 52.0644654 27.8367738, 52.0641644 27.837089)",,
556416905,خیابان بهزادی,residential,30,False,False,44.941,"LINESTRING (52.0679077 27.837286, 52.0676505 27.8369519)",,
556416905,خیابان بهزادی,residential,30,False,True,42.156,"LINESTRING (52.0679077 27.837286, 52.0681537 27.8375965)",,
618756248,,residential,,False,False,69.535,"LINESTRING (52.0679077 27.837286, 52.0673155 27.8376278)",,
556416902,,residential,30,False,True,86.397,"LINESTRING (52.067033 27.8408552, 52.0662704 27.8412412)",,
556416921,,residential,30,False,False,42.731,"LINESTRING (52.067033 27.8408552, 52.0668368 27.8405123)",,
