osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
634838045,False,,,,residential,,True,30.945,"LINESTRING (51.34243 36.6862757, 51.3423979 36.6865528)",
658195310,False,,,,residential,,False,65.093,"LINESTRING (51.34243 36.6862757, 51.3431599 36.6862665)",
592120780,False,,,,residential,,True,63.76,"LINESTRING (51.342311 36.6873539, 51.3415973 36.6873892)",
634838045,False,,,,residential,,False,46.545,"LINESTRING (51.342311 36.6873539, 51.3423535 36.6869367)",
592120782,False,,,,residential,,False,51.374,"LINESTRING (51.342311 36.6873539, 51.342304 36.6874088, 51.3428101 36.6874372)",
336866186,False,2,,,tertiary,30,False,43.443,"LINESTRING (51.3450073 36.685921, 51.3450776 36.6855344)",
336866186,False,2,,,tertiary,30,True,202.405,"LINESTRING (51.3450073 36.685921, 51.3449407 36.686362, 51.3449246 36.6867105, 51.3450149 36.6871364, 51.3451483 36.6876273, 51.3451732 36.687718)",
"[592106600, 634854078, 634854080]",False,,,,residential,,False,140.735,"LINESTRING (51.3450073 36.685921, 51.3452014 36.6859024, 51.3453352 36.6858896, 51.3465667 36.6857272)",yes
592119675,False,,,شهید نوروز علی جمالی,residential,,False,190.179,"LINESTRING (51.3450073 36.685921, 51.3447462 36.6859273, 51.3447369 36.6860385, 51.3445492 36.68609, 51.3441381 36.6862785, 51.3437135 36.6864122, 51.3436868 36.686462, 51.3437006 36.6867108, 51.343707 36.6868922)",
592119676,False,,,,residential,,False,12.688,"LINESTRING (51.3441774 36.6887425, 51.3440352 36.6887382)",
336866186,False,2,,,tertiary,30,False,152.272,"LINESTRING (51.3441774 36.6887425, 51.3444163 36.6885846, 51.3446596 36.6884238, 51.3447888 36.6883384, 51.3450761 36.6881068, 51.3451459 36.6880017, 51.3451819 36.6878768, 51.3451873 36.6877692, 51.3451732 36.687718)",
336866186,False,2,,,tertiary,30,True,30.566000000000003,"LINESTRING (51.3441774 36.6887425, 51.3440713 36.6888386, 51.3440402 36.688983)",
120090805,True,2,22,جاده ساحلی,trunk,60,False,83.399,"LINESTRING (51.3412968 36.6905627, 51.3417274 36.6905305, 51.3419055 36.6905165, 51.3422285 36.6904969)",
592120774,False,,,,residential,,False,93.912,"LINESTRING (51.3412968 36.6905627, 51.3411079 36.6900782, 51.3410401 36.6897902, 51.3410332 36.6897467)",
592120777,False,,,,residential,,True,78.417,"LINESTRING (51.3407043 36.6885669, 51.3398279 36.6886255)",
529793249,False,,,بهرام,residential,,False,70.825,"LINESTRING (51.3397766 36.6881191, 51.3397383 36.6874829)",
529793249,False,,,بهرام,residential,,True,56.495,"LINESTRING (51.3397766 36.6881191, 51.3398279 36.6886255)",
592120778,False,,,,residential,,False,69.214,"LINESTRING (51.3397766 36.6881191, 51.3405487 36.688055)",
592120778,False,,,,residential,,True,69.214,"LINESTRING (51.3405487 36.688055, 51.3397766 36.6881191)",
592120781,False,,,,residential,,True,64.093,"LINESTRING (51.3423535 36.6869367, 51.3416356 36.6869652)",
634838045,False,,,,residential,,False,42.871,"LINESTRING (51.3423535 36.6869367, 51.3423979 36.6865528)",
634838045,False,,,,residential,,True,46.545,"LINESTRING (51.3423535 36.6869367, 51.342311 36.6873539)",
592120782,False,,,,residential,,True,51.374,"LINESTRING (51.3428101 36.6874372, 51.342304 36.6874088, 51.342311 36.6873539)",
592120781,False,,,,residential,,False,64.093,"LINESTRING (51.3416356 36.6869652, 51.3423535 36.6869367)",
592120781,False,,,,residential,,True,166.673,"LINESTRING (51.3416356 36.6869652, 51.339768 36.6870269)",
592122751,False,,,,residential,,False,88.861,"LINESTRING (51.3416356 36.6869652, 51.3416541 36.6863405, 51.3418714 36.6863383)",
592122751,False,,,,residential,,True,88.861,"LINESTRING (51.3418714 36.6863383, 51.3416541 36.6863405, 51.3416356 36.6869652)",
657654147,False,,,,residential,,False,72.079,"LINESTRING (51.3490282 36.6851657, 51.3490072 36.6845177)",
592124778,False,,,,residential,,False,194.608,"LINESTRING (51.3490282 36.6851657, 51.3482523 36.6851465, 51.3468539 36.6850282)",
657654147,False,,,,residential,,True,204.808,"LINESTRING (51.3490282 36.6851657, 51.3490425 36.685686, 51.3482201 36.6865695, 51.3481175 36.6867724)",
592124778,False,,,,residential,,True,194.608,"LINESTRING (51.3468539 36.6850282, 51.3482523 36.6851465, 51.3490282 36.6851657)",
529793249,False,,,بهرام,residential,,False,40.759,"LINESTRING (51.3398952 36.689121, 51.3398457 36.6887566)",
529793249,False,,,بهرام,residential,,True,171.381,"LINESTRING (51.3398952 36.689121, 51.3401543 36.6906482)",
595752560,False,,,,residential,,False,106.554,"LINESTRING (51.3398952 36.689121, 51.3410878 36.6890602)",
595752560,False,,,,residential,,True,106.554,"LINESTRING (51.3410878 36.6890602, 51.3398952 36.689121)",
592120774,False,,,,residential,,False,54.924,"LINESTRING (51.3410332 36.6897467, 51.3409859 36.6894302, 51.3412013 36.689401)",
592120774,False,,,,residential,,True,93.912,"LINESTRING (51.3410332 36.6897467, 51.3410401 36.6897902, 51.3411079 36.6900782, 51.3412968 36.6905627)",
595752561,False,,,,residential,,False,43.416,"LINESTRING (51.3410332 36.6897467, 51.3407023 36.6897721, 51.34069 36.6896486)",
595752561,False,,,,residential,,True,43.416,"LINESTRING (51.34069 36.6896486, 51.3407023 36.6897721, 51.3410332 36.6897467)",
592119676,False,,,,residential,,True,93.06800000000001,"LINESTRING (51.3432896 36.6884281, 51.3433597 36.6887176, 51.3440352 36.6887382)",
592119676,False,,,,residential,,True,12.688,"LINESTRING (51.3440352 36.6887382, 51.3441774 36.6887425)",
634705034,False,,,,residential,,False,74.739,"LINESTRING (51.3440352 36.6887382, 51.3439212 36.6880723)",
592119676,False,,,,residential,,False,93.06800000000001,"LINESTRING (51.3440352 36.6887382, 51.3433597 36.6887176, 51.3432896 36.6884281)",
634705034,False,,,,residential,,True,74.739,"LINESTRING (51.3439212 36.6880723, 51.3440352 36.6887382)",
592119675,False,,,شهید نوروز علی جمالی,residential,,True,112.47399999999999,"LINESTRING (51.3434523 36.6876881, 51.3437344 36.6876769, 51.3437196 36.6872543, 51.343707 36.6868922)",
634705038,False,,,,residential,,False,45.843,"LINESTRING (51.343707 36.6868922, 51.3442211 36.6868953)",
592119675,False,,,شهید نوروز علی جمالی,residential,,False,112.474,"LINESTRING (51.343707 36.6868922, 51.3437196 36.6872543, 51.3437344 36.6876769, 51.3434523 36.6876881)",
592119675,False,,,شهید نوروز علی جمالی,residential,,True,190.179,"LINESTRING (51.343707 36.6868922, 51.3437006 36.6867108, 51.3436868 36.686462, 51.3437135 36.6864122, 51.3441381 36.6862785, 51.3445492 36.68609, 51.3447369 36.6860385, 51.3447462 36.6859273, 51.3450073 36.685921)",
634705038,False,,,,residential,,True,45.843,"LINESTRING (51.3442211 36.6868953, 51.343707 36.6868922)",
634838045,False,,,,residential,,False,30.945,"LINESTRING (51.3423979 36.6865528, 51.34243 36.6862757)",
634838045,False,,,,residential,,True,42.871,"LINESTRING (51.3423979 36.6865528, 51.3423535 36.6869367)",
634705039,False,,,,residential,,False,105.168,"LINESTRING (51.3423979 36.6865528, 51.3433386 36.6865298, 51.3434243 36.6867081)",
658195318,False,,,,residential,,True,109.86899999999999,"LINESTRING (51.3424078 36.6853809, 51.342904 36.6852546, 51.3429545 36.6852045, 51.3430378 36.6849686, 51.3430708 36.6849315, 51.34325 36.684771)",
592119673,False,,,,residential,,True,130.25400000000002,"LINESTRING (51.3443377 36.684187, 51.3440663 36.6842643, 51.343949 36.6843391, 51.3437238 36.6845032, 51.3436872 36.6845847, 51.3437156 36.6846695, 51.3438615 36.6850539)",
634838043,False,,,,residential,,False,48.29,"LINESTRING (51.34346 36.6904166, 51.3433712 36.6899882)",
120090805,True,2,22,جاده ساحلی,trunk,60,False,48.254999999999995,"LINESTRING (51.34346 36.6904166, 51.3438913 36.6903879, 51.3439987 36.6903761)",
634838043,False,,,,residential,,True,48.29,"LINESTRING (51.3433712 36.6899882, 51.34346 36.6904166)",
634838044,False,,,لاله,residential,,False,73.927,"LINESTRING (51.3422285 36.6904969, 51.3420864 36.6898419)",
120090805,True,2,22,جاده ساحلی,trunk,60,False,110.169,"LINESTRING (51.3422285 36.6904969, 51.3424559 36.690483, 51.3425419 36.6904778, 51.3428204 36.6904592, 51.34346 36.6904166)",
634838044,False,,,لاله,residential,,True,73.927,"LINESTRING (51.3420864 36.6898419, 51.3422285 36.6904969)",
592120774,False,,,,residential,,True,54.924,"LINESTRING (51.3412013 36.689401, 51.3409859 36.6894302, 51.3410332 36.6897467)",
634838045,False,,,,residential,,True,27.616,"LINESTRING (51.3424611 36.6860286, 51.34243 36.6862757)",
336866186,False,2,,,tertiary,30,False,202.405,"LINESTRING (51.3451732 36.687718, 51.3451483 36.6876273, 51.3450149 36.6871364, 51.3449246 36.6867105, 51.3449407 36.686362, 51.3450073 36.685921)",
336866186,False,2,,,tertiary,30,True,152.272,"LINESTRING (51.3451732 36.687718, 51.3451873 36.6877692, 51.3451819 36.6878768, 51.3451459 36.6880017, 51.3450761 36.6881068, 51.3447888 36.6883384, 51.3446596 36.6884238, 51.3444163 36.6885846, 51.3441774 36.6887425)",
"[592106595, 634705036, 634705037]",False,,,شهید ابراهیم محمدی,residential,,False,135.43400000000003,"LINESTRING (51.3451732 36.687718, 51.3452865 36.6877606, 51.3455062 36.6877796, 51.345602 36.6877841, 51.3456611 36.6877546, 51.3457545 36.6875307, 51.3458242 36.6874597, 51.346087 36.6873898, 51.3464032 36.6873362)",yes
657654144,False,,,,residential,,True,49.319,"LINESTRING (51.3485742 36.6836623, 51.3491187 36.6837401)",
657654144,False,,,,residential,,False,49.319,"LINESTRING (51.3491187 36.6837401, 51.3485742 36.6836623)",
657654147,False,,,,residential,,True,31.314,"LINESTRING (51.3491187 36.6837401, 51.3490658 36.6840185)",
657654145,False,,,,residential,,True,65.979,"LINESTRING (51.3483274 36.6839807, 51.3490658 36.6840185)",
657654145,False,,,,residential,,False,65.979,"LINESTRING (51.3490658 36.6840185, 51.3483274 36.6839807)",
657654147,False,,,,residential,,False,31.314,"LINESTRING (51.3490658 36.6840185, 51.3491187 36.6837401)",
657654147,False,,,,residential,,True,23.795,"LINESTRING (51.3490658 36.6840185, 51.3490126 36.6842282)",
657664793,False,,,,residential,,True,45.719,"LINESTRING (51.3502425 36.6870995, 51.3497326 36.6871426)",
373528948,False,,,رعنا,residential,30,False,18.659,"LINESTRING (51.3497326 36.6871426, 51.3497344 36.6869748)",
657664793,False,,,,residential,,False,45.719,"LINESTRING (51.3497326 36.6871426, 51.3502425 36.6870995)",
373528948,False,,,رعنا,residential,30,True,296.336,"LINESTRING (51.3497326 36.6871426, 51.34973 36.6873936, 51.3499609 36.6880545, 51.3501929 36.6889055, 51.350421 36.6897423)",
657664794,False,,,,residential,,True,80.42599999999999,"LINESTRING (51.3492313 36.6867704, 51.3491589 36.686878, 51.3492152 36.6870501, 51.3497344 36.6869748)",
373528948,False,,,رعنا,residential,30,False,46.795,"LINESTRING (51.3497344 36.6869748, 51.3497413 36.686554)",
373528948,False,,,رعنا,residential,30,True,18.659,"LINESTRING (51.3497344 36.6869748, 51.3497326 36.6871426)",
657664794,False,,,,residential,,False,80.42599999999999,"LINESTRING (51.3497344 36.6869748, 51.3492152 36.6870501, 51.3491589 36.686878, 51.3492313 36.6867704)",
373528950,False,,,سلامت,residential,30,True,386.97299999999996,"LINESTRING (51.3488164 36.6864191, 51.3485819 36.6868348, 51.3485664 36.686914, 51.3488424 36.6882223, 51.3490656 36.6886049, 51.3492048 36.6897941)",
657664796,False,,,,residential,,True,54.833,"LINESTRING (51.3471423 36.6879327, 51.3477552 36.6878925)",
592106597,False,,,تابش,residential,,False,46.823,"LINESTRING (51.3477552 36.6878925, 51.347703 36.6874735)",
592106597,False,,,تابش,residential,,True,87.758,"LINESTRING (51.3477552 36.6878925, 51.3478532 36.6886778)",
657664796,False,,,,residential,,False,54.833,"LINESTRING (51.3477552 36.6878925, 51.3471423 36.6879327)",
592106597,False,,,تابش,residential,,False,17.452,"LINESTRING (51.347703 36.6874735, 51.3476867 36.6873171)",
592106597,False,,,تابش,residential,,True,46.823,"LINESTRING (51.347703 36.6874735, 51.3477552 36.6878925)",
657664797,False,,,,residential,,False,54.081,"LINESTRING (51.347703 36.6874735, 51.3470989 36.6875168)",
657664797,False,,,,residential,,True,54.081,"LINESTRING (51.3470989 36.6875168, 51.347703 36.6874735)",
657664798,False,,,,residential,,True,39.817,"LINESTRING (51.3461038 36.688346, 51.3465309 36.6882415)",
592106596,False,,,,residential,,True,101.307,"LINESTRING (51.3465309 36.6882415, 51.3464032 36.6873362)",
657664798,False,,,,residential,,False,39.817,"LINESTRING (51.3465309 36.6882415, 51.3461038 36.688346)",
592106596,False,,,,residential,,False,63.644,"LINESTRING (51.3465309 36.6882415, 51.3465362 36.6882791, 51.3466058 36.6888107)",
657664799,False,,,,residential,,True,45.307,"LINESTRING (51.3470909 36.6865747, 51.3465828 36.6865747)",
634854076,False,,,,residential,,False,5.749,"LINESTRING (51.3465828 36.6865747, 51.3465818 36.686523)",
634854076,False,,,,residential,,True,70.106,"LINESTRING (51.3465828 36.6865747, 51.3465949 36.6872051)",
657664799,False,,,,residential,,False,45.307,"LINESTRING (51.3465828 36.6865747, 51.3470909 36.6865747)",
657664800,False,,,,residential,,True,52.184,"LINESTRING (51.3459966 36.6865188, 51.3465818 36.686523)",
634854076,False,,,,residential,,False,88.499,"LINESTRING (51.3465818 36.686523, 51.3465667 36.6857272)",
634854076,False,,,,residential,,True,5.749,"LINESTRING (51.3465818 36.686523, 51.3465828 36.6865747)",
657664800,False,,,,residential,,False,52.184,"LINESTRING (51.3465818 36.686523, 51.3459966 36.6865188)",
634854076,False,,,,residential,,False,70.106,"LINESTRING (51.3465949 36.6872051, 51.3465828 36.6865747)",
657664803,False,,,,residential,,True,43.256,"LINESTRING (51.3494968 36.6842517, 51.3490126 36.6842282)",
592119674,False,,,,residential,,True,22.069,"LINESTRING (51.3432933 36.6862579, 51.3435268 36.6861921)",
658195311,False,,,,living_street,,True,34.431,"LINESTRING (51.3419974 36.6877319, 51.3416113 36.6877276)",
