osmid,oneway,name,highway,reversed,length,geometry,maxspeed
533620757,False,آزادگان,residential,True,64.382,"LINESTRING (51.3831561 32.3591953, 51.3831836 32.3591051, 51.3831836 32.3590295, 51.3831768 32.3588871, 51.3831871 32.3586195)",
533620757,False,آزادگان,residential,False,47.684000000000005,"LINESTRING (51.3835318 32.3583205, 51.3834108 32.3583753, 51.3833317 32.3584276, 51.3832731 32.3584916, 51.3831871 32.3586195)",
533620757,False,آزادگان,residential,True,16.612000000000002,"LINESTRING (51.3835318 32.3583205, 51.3836484 32.3582677, 51.3836917 32.3582588)",
533620758,False,,residential,False,174.20100000000002,"LINESTRING (51.3835318 32.3583205, 51.3832422 32.3582735, 51.3830253 32.3582502, 51.3828428 32.3581746, 51.3826879 32.3580729, 51.382502 32.3580031, 51.3823643 32.3579653, 51.382175 32.3579246, 51.3820408 32.3578838, 51.3818686 32.3577908, 51.3818291 32.3577635)",
533620758,False,,residential,True,11.272,"LINESTRING (51.3817447 32.3576919, 51.3817929 32.3577384, 51.3818291 32.3577635)",
533620758,False,,residential,False,11.272,"LINESTRING (51.3818291 32.3577635, 51.3817929 32.3577384, 51.3817447 32.3576919)",
533620758,False,,residential,True,174.201,"LINESTRING (51.3818291 32.3577635, 51.3818686 32.3577908, 51.3820408 32.3578838, 51.382175 32.3579246, 51.3823643 32.3579653, 51.382502 32.3580031, 51.3826879 32.3580729, 51.3828428 32.3581746, 51.3830253 32.3582502, 51.3832422 32.3582735, 51.3835318 32.3583205)",
533620759,False,,residential,False,68.487,"LINESTRING (51.3818291 32.3577635, 51.3817068 32.3578693, 51.3815691 32.3579653, 51.3812869 32.3581746)",
533620759,False,,residential,False,24.066,"LINESTRING (51.3812869 32.3581746, 51.3810803 32.3583026)",
533620760,False,کمیل,residential,False,113.758,"LINESTRING (51.3812869 32.3581746, 51.3820213 32.3589881)",
533620760,False,کمیل,residential,True,26.625,"LINESTRING (51.3812869 32.3581746, 51.3811169 32.357983)",
533620759,False,,residential,True,68.487,"LINESTRING (51.3812869 32.3581746, 51.3815691 32.3579653, 51.3817068 32.3578693, 51.3818291 32.3577635)",
533620759,False,,residential,True,24.066,"LINESTRING (51.3810803 32.3583026, 51.3812869 32.3581746)",
533620760,False,کمیل,residential,True,113.758,"LINESTRING (51.3820213 32.3589881, 51.3812869 32.3581746)",
823757918,False,,residential,True,19.368,"LINESTRING (51.3820213 32.3589881, 51.3818656 32.3591023)",
823757918,False,,residential,False,117.97999999999999,"LINESTRING (51.3820213 32.3589881, 51.3823378 32.3588205, 51.3827991 32.3586981, 51.3831871 32.3586195)",
533620761,False,,residential,False,14.019,"LINESTRING (51.3835761 32.3572935, 51.3837248 32.3573043)",
533620761,False,,residential,True,148.208,"LINESTRING (51.3835761 32.3572935, 51.3834453 32.3572441, 51.3833489 32.3571685, 51.3832009 32.3570929, 51.3830081 32.3570667, 51.3828394 32.3570376, 51.3826053 32.3568835, 51.3824952 32.3567672, 51.3823437 32.35668, 51.3822445 32.3566479)",
533620762,False,,residential,False,112.893,"LINESTRING (51.3835761 32.3572935, 51.3835141 32.357343, 51.3833799 32.3573662, 51.3831664 32.3573953, 51.382984 32.357468, 51.3827809 32.3575843, 51.3826225 32.3576745, 51.3825055 32.3577123)",
533620762,False,,residential,True,112.89300000000001,"LINESTRING (51.3825055 32.3577123, 51.3826225 32.3576745, 51.3827809 32.3575843, 51.382984 32.357468, 51.3831664 32.3573953, 51.3833799 32.3573662, 51.3835141 32.357343, 51.3835761 32.3572935)",
533620755,False,,residential,False,32.574,"LINESTRING (51.3837305 32.3570114, 51.3837289 32.3570948, 51.3837248 32.3573043)",
533620755,False,,residential,True,85.69300000000001,"LINESTRING (51.3837305 32.3570114, 51.3837329 32.3568853, 51.383737 32.3567445, 51.3837533 32.3565625, 51.3836745 32.3562483)",
459497830,False,شریعتی,secondary,False,83.42,"LINESTRING (51.3822861 32.3547996, 51.3831461 32.3549868)",
459497830,False,شریعتی,secondary,True,11.885,"LINESTRING (51.3822861 32.3547996, 51.3821634 32.3547735)",
533620764,False,,residential,False,98.822,"LINESTRING (51.3822861 32.3547996, 51.38246 32.3556761)",
533620749,True,امام خمینی,secondary,False,29.368,"LINESTRING (51.38246 32.3556761, 51.3827638 32.3557385)",
533620764,False,,residential,True,98.822,"LINESTRING (51.38246 32.3556761, 51.3822861 32.3547996)",
823307615,False,,residential,True,91.606,"LINESTRING (51.38246 32.3556761, 51.3824987 32.3560087, 51.3824853 32.3561106, 51.382488 32.3561832, 51.3825697 32.35649)",
459497830,False,شریعتی,secondary,False,56.428,"LINESTRING (51.3759558 32.3556148, 51.3765442 32.3555125)",
459497830,False,شریعتی,secondary,True,42.786,"LINESTRING (51.3759558 32.3556148, 51.3755091 32.3556901)",
533620765,False,,residential,False,84.129,"LINESTRING (51.3759558 32.3556148, 51.3763386 32.3562988)",
791497692,False,شهید قاسم کرمی,residential,True,72.623,"LINESTRING (51.3759558 32.3556148, 51.3757365 32.3551032, 51.37568 32.3550052)",
533620749,True,امام خمینی,secondary,False,92.366,"LINESTRING (51.3766621 32.3568054, 51.376918 32.3567409, 51.3775903 32.3565321)",
533620765,False,,residential,True,64.054,"LINESTRING (51.3766621 32.3568054, 51.3763511 32.3563293, 51.3763386 32.3562988)",
562773847,False,میعاد ۱۱,residential,False,82.174,"LINESTRING (51.3766621 32.3568054, 51.3767196 32.3568964, 51.3769337 32.3572586, 51.3770653 32.3574611)",
459497830,False,شریعتی,secondary,False,172.28,"LINESTRING (51.3735723 32.3560111, 51.3753721 32.3557128)",
459497830,False,شریعتی,secondary,False,42.786,"LINESTRING (51.3755091 32.3556901, 51.3759558 32.3556148)",
459497830,False,شریعتی,secondary,True,13.114,"LINESTRING (51.3755091 32.3556901, 51.3753721 32.3557128)",
533620772,False,شهید خاشعی,residential,False,137.723,"LINESTRING (51.3755091 32.3556901, 51.3756792 32.356255, 51.3758939 32.3568851)",
533620749,True,امام خمینی,secondary,False,73.166,"LINESTRING (51.3758939 32.3568851, 51.3761291 32.3568725, 51.3764309 32.3568637, 51.3766621 32.3568054)",
533620772,False,شهید خاشعی,residential,True,137.723,"LINESTRING (51.3758939 32.3568851, 51.3756792 32.356255, 51.3755091 32.3556901)",
791497697,False,شهید نبی الله شاهمرادی,residential,False,131.81,"LINESTRING (51.3758939 32.3568851, 51.3760153 32.3575104, 51.3760879 32.3577202, 51.3762333 32.3580299)",
459497830,False,شریعتی,secondary,False,40.09,"LINESTRING (51.378012 32.3552754, 51.3784308 32.3552059)",
459497830,False,شریعتی,secondary,True,52.618,"LINESTRING (51.378012 32.3552754, 51.3774623 32.3553665)",
791497695,False,کوی تعاون,residential,False,121.182,"LINESTRING (51.378012 32.3552754, 51.3783029 32.3559162, 51.3785025 32.3562828)",
459497830,False,شریعتی,secondary,False,60.402,"LINESTRING (51.3802779 32.3548998, 51.3809089 32.3547952)",
459497830,False,شریعتی,secondary,True,69.494,"LINESTRING (51.3802779 32.3548998, 51.3795519 32.3550201)",
823307613,False,,residential,True,48.003,"LINESTRING (51.3802779 32.3548998, 51.380471 32.3552995)",
987634418,False,,residential,True,75.951,"LINESTRING (51.3832348 32.3601648, 51.3827623 32.3596105)",
533620757,False,آزادگان,residential,False,99.995,"LINESTRING (51.3832348 32.3601648, 51.3834007 32.3603367, 51.3839075 32.3608618)",
533620757,False,آزادگان,residential,True,48.666,"LINESTRING (51.3832348 32.3601648, 51.3833213 32.3601113, 51.383583 32.3598437)",
533620757,False,آزادگان,residential,True,99.995,"LINESTRING (51.3839075 32.3608618, 51.3834007 32.3603367, 51.3832348 32.3601648)",
533620749,True,امام خمینی,secondary,False,52.832,"LINESTRING (51.3779694 32.3564343, 51.3785025 32.3562828)",
562773846,False,یاسمن,residential,False,80.18700000000001,"LINESTRING (51.3779694 32.3564343, 51.3781657 32.3567392, 51.3783688 32.3570716)",
791497696,False,,residential,False,129.08100000000002,"LINESTRING (51.3779694 32.3564343, 51.3776931 32.3559546, 51.3774071 32.3553756)",
823757921,False,میعاد,residential,False,17.367,"LINESTRING (51.3798511 32.3605022, 51.3800204 32.360565)",
823757921,False,میعاد,residential,True,37.423,"LINESTRING (51.3798511 32.3605022, 51.3795408 32.3602911)",
562773848,False,امام حسین,residential,True,124.85999999999999,"LINESTRING (51.3798511 32.3605022, 51.3793757 32.3608878, 51.379178 32.3610949, 51.379101 32.3613879)",
823757921,False,میعاد,residential,False,42.232,"LINESTRING (51.3774314 32.3581496, 51.3776662 32.3584735)",
823757902,False,میعاد4,residential,False,109.35300000000001,"LINESTRING (51.3774314 32.3581496, 51.3778558 32.3579912, 51.377483 32.3574905)",
"[823757921, 562773847]",False,"['میعاد ۱۱', 'میعاد']",residential,True,85.41,"LINESTRING (51.3774314 32.3581496, 51.3774153 32.3579742, 51.3770653 32.3574611)",
884256070,False,معلم 5,residential,False,28.732,"LINESTRING (51.3759437 32.3581131, 51.3762333 32.3580299)",
884256070,False,معلم 5,residential,True,28.732,"LINESTRING (51.3762333 32.3580299, 51.3759437 32.3581131)",
791497697,False,شهید نبی الله شاهمرادی,residential,False,175.697,"LINESTRING (51.3762333 32.3580299, 51.3763291 32.358211, 51.3764415 32.3582453, 51.3768157 32.3583603, 51.3771219 32.3584944, 51.3772467 32.3586477, 51.3775039 32.3590611)",
791497697,False,شهید نبی الله شاهمرادی,residential,True,131.81,"LINESTRING (51.3762333 32.3580299, 51.3760879 32.3577202, 51.3760153 32.3575104, 51.3758939 32.3568851)",
562773851,False,نور,residential,False,45.003,"LINESTRING (51.3775039 32.3590611, 51.3771956 32.3593709)",
562773851,False,نور,residential,True,45.812,"LINESTRING (51.3775039 32.3590611, 51.377911 32.3588342)",
562773850,False,شهید نبی الله شاهمرادی(شمالی),residential,False,150.431,"LINESTRING (51.3775039 32.3590611, 51.3777995 32.3594866, 51.3780248 32.3596724, 51.3781348 32.3597947, 51.378108 32.3599601, 51.378352 32.3601391)",
791497697,False,شهید نبی الله شاهمرادی,residential,True,175.697,"LINESTRING (51.3775039 32.3590611, 51.3772467 32.3586477, 51.3771219 32.3584944, 51.3768157 32.3583603, 51.3764415 32.3582453, 51.3763291 32.358211, 51.3762333 32.3580299)",
562773851,False,نور,residential,False,45.812,"LINESTRING (51.377911 32.3588342, 51.3775039 32.3590611)",
823757921,False,میعاد,residential,False,6.669,"LINESTRING (51.377911 32.3588342, 51.3779813 32.3588258)",
823757921,False,میعاد,residential,True,46.376999999999995,"LINESTRING (51.377911 32.3588342, 51.3778482 32.3587683, 51.3776662 32.3584735)",
562773851,False,نور,residential,False,46.425,"LINESTRING (51.3771956 32.3593709, 51.3768261 32.3596482)",
562773851,False,نور,residential,True,45.003,"LINESTRING (51.3771956 32.3593709, 51.3775039 32.3590611)",
823757909,False,شهیداحمد بامدی,residential,True,102.561,"LINESTRING (51.3771956 32.3593709, 51.3767078 32.3590765, 51.3762572 32.3589088)",
1005751368,False,انوش,residential,True,100.34299999999999,"LINESTRING (51.3771956 32.3593709, 51.3775098 32.3596701, 51.3778533 32.3600803)",
425902105,False,شهید رضا شاهمرادی,secondary,False,36.047,"LINESTRING (51.3768261 32.3596482, 51.3765942 32.3593899)",
425902105,False,شهید رضا شاهمرادی,secondary,True,72.719,"LINESTRING (51.3768261 32.3596482, 51.3772956 32.3601682)",
562773851,False,نور,residential,True,46.425,"LINESTRING (51.3768261 32.3596482, 51.3771956 32.3593709)",
1005828355,False,,residential,False,34.588,"LINESTRING (51.3754474 32.3545905, 51.3757785 32.3544544)",
791497692,False,شهید قاسم کرمی,residential,False,51.028,"LINESTRING (51.3754474 32.3545905, 51.375598 32.3548629, 51.37568 32.3550052)",
459497830,False,شریعتی,secondary,False,52.618,"LINESTRING (51.3774623 32.3553665, 51.378012 32.3552754)",
459497830,False,شریعتی,secondary,True,5.283,"LINESTRING (51.3774623 32.3553665, 51.3774071 32.3553756)",
677854496,False,,residential,False,61.998,"LINESTRING (51.3754844 32.3602217, 51.3759398 32.3598181)",
677854496,False,,residential,True,62.664,"LINESTRING (51.3754844 32.3602217, 51.3750052 32.3606138)",
309828100,False,جنت,residential,False,126.067,"LINESTRING (51.3754844 32.3602217, 51.3757776 32.3604249, 51.3766798 32.3607092)",
309828100,False,جنت,residential,True,45.939,"LINESTRING (51.3754844 32.3602217, 51.375209 32.3600171, 51.3751107 32.3599556)",
677854498,False,خیام,residential,True,81.395,"LINESTRING (51.3748206 32.363408, 51.3751236 32.3633128, 51.3756593 32.3632362)",
309828100,False,جنت,residential,True,51.431,"LINESTRING (51.3751107 32.3599556, 51.3746706 32.3596804)",
677854497,False,نواب ۶,residential,True,141.455,"LINESTRING (51.3751107 32.3599556, 51.3761593 32.3590425)",
309828100,False,جنت,residential,False,45.939,"LINESTRING (51.3751107 32.3599556, 51.375209 32.3600171, 51.3754844 32.3602217)",
677854491,False,,residential,False,88.776,"LINESTRING (51.3742399 32.3609512, 51.3747369 32.3616303)",
677854503,False,,residential,False,73.501,"LINESTRING (51.3742399 32.3609512, 51.3748241 32.3605114)",
677854491,False,,residential,True,98.705,"LINESTRING (51.3742399 32.3609512, 51.3740337 32.3605741, 51.3737843 32.360431, 51.3735576 32.3603276)",
309828093,False,شهید سهراب کرمی,residential,True,33.944,"LINESTRING (51.3743763 32.3616506, 51.3747369 32.3616303)",
677854486,False,بابا طاهر,residential,False,124.99,"LINESTRING (51.3743763 32.3616506, 51.3745684 32.3621538, 51.373881 32.3622853)",
677854495,False,نیک,residential,True,25.209,"LINESTRING (51.3777254 32.3631229, 51.3779934 32.3631352)",
677854501,False,,residential,False,79.851,"LINESTRING (51.3777254 32.3631229, 51.3775798 32.362917, 51.377292 32.3625051)",
425902105,False,شهید رضا شاهمرادی,secondary,True,24.312,"LINESTRING (51.3761593 32.3590425, 51.3763474 32.3591927)",
677854497,False,نواب ۶,residential,False,141.455,"LINESTRING (51.3761593 32.3590425, 51.3751107 32.3599556)",
425902105,False,شهید رضا شاهمرادی,secondary,False,51.775999999999996,"LINESTRING (51.3761593 32.3590425, 51.3759917 32.3589066, 51.3757556 32.3587255)",
677854505,False,,residential,False,43.2,"LINESTRING (51.3756593 32.3632362, 51.3753127 32.3629808)",
677854498,False,خیام,residential,False,81.395,"LINESTRING (51.3756593 32.3632362, 51.3751236 32.3633128, 51.3748206 32.363408)",
677854498,False,خیام,residential,True,39.82,"LINESTRING (51.3756593 32.3632362, 51.375882 32.3632043, 51.3759903 32.3633444)",
677854487,False,,residential,False,96.271,"LINESTRING (51.3738727 32.3580624, 51.3746687 32.3586078)",
677854496,False,,residential,True,61.998,"LINESTRING (51.3759398 32.3598181, 51.3754844 32.3602217)",
677854493,False,,residential,False,20.469,"LINESTRING (51.3750052 32.3606138, 51.3748241 32.3605114)",
677854496,False,,residential,False,62.664,"LINESTRING (51.3750052 32.3606138, 51.3754844 32.3602217)",
677854493,False,,residential,True,108.494,"LINESTRING (51.3750052 32.3606138, 51.3752727 32.3611086, 51.3755371 32.3614781)",
677854490,False,,residential,True,45.36,"LINESTRING (51.3737698 32.3600147, 51.3739752 32.3596455)",
677854490,False,,residential,False,40.406,"LINESTRING (51.3737698 32.3600147, 51.3736426 32.3602437, 51.3735576 32.3603276)",
677854493,False,,residential,True,113.93799999999999,"LINESTRING (51.3737698 32.3600147, 51.3742264 32.3601732, 51.3748241 32.3605114)",
425902105,False,شهید رضا شاهمرادی,secondary,False,12.898,"LINESTRING (51.3750916 32.358212, 51.3749958 32.3581289)",
425902105,False,شهید رضا شاهمرادی,secondary,True,84.558,"LINESTRING (51.3750916 32.358212, 51.3757556 32.3587255)",
677854494,False,,residential,False,59.286,"LINESTRING (51.3750916 32.358212, 51.3746687 32.3586078)",
425902105,False,شهید رضا شاهمرادی,secondary,False,84.558,"LINESTRING (51.3757556 32.3587255, 51.3750916 32.358212)",
677854487,False,,residential,True,32.34,"LINESTRING (51.3757556 32.3587255, 51.3755315 32.3589463)",
425902105,False,شهید رضا شاهمرادی,secondary,True,51.775999999999996,"LINESTRING (51.3757556 32.3587255, 51.3759917 32.3589066, 51.3761593 32.3590425)",
309828091,False,,residential,False,124.805,"LINESTRING (51.3768224 32.3619033, 51.3769041 32.3618024, 51.3768612 32.3615849, 51.3759922 32.3613221)",
309828091,False,,residential,True,112.749,"LINESTRING (51.3768224 32.3619033, 51.3767646 32.3619746, 51.3766144 32.3627903, 51.3765718 32.3628858)",
677854501,False,,residential,True,80.219,"LINESTRING (51.3768224 32.3619033, 51.3770211 32.3621305, 51.377292 32.3625051)",
677854492,False,اندیشه,residential,False,79.798,"LINESTRING (51.377292 32.3625051, 51.3765718 32.3628858)",
677854501,False,,residential,False,80.219,"LINESTRING (51.377292 32.3625051, 51.3770211 32.3621305, 51.3768224 32.3619033)",
677854501,False,,residential,True,79.851,"LINESTRING (51.377292 32.3625051, 51.3775798 32.362917, 51.3777254 32.3631229)",
677854498,False,خیام,residential,False,39.82,"LINESTRING (51.3759903 32.3633444, 51.375882 32.3632043, 51.3756593 32.3632362)",
