osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
532974924,میدان شهدای بسیج,secondary,True,False,26.627000000000002,"LINESTRING (51.5093833 32.3844169, 51.509411 32.3843751, 51.5094534 32.3843433, 51.5095059 32.3843251, 51.5095625 32.3843225, 51.509617 32.3843357)",roundabout,
1084220415,امید,secondary,False,False,8.445,"LINESTRING (51.5088565 32.3831391, 51.5089385 32.3831703)",,
426707830,,residential,False,True,141.116,"LINESTRING (51.5088565 32.3831391, 51.5088397 32.3827406, 51.5087858 32.3822344, 51.508803 32.3818726)",,
1084220415,امید,secondary,False,True,35.79,"LINESTRING (51.5088565 32.3831391, 51.5086274 32.3831159, 51.508477 32.3831158)",,
426661566,امید,secondary,True,False,11.486,"LINESTRING (51.5089385 32.3831703, 51.5090565 32.3831975)",,
1084220415,امید,secondary,False,True,8.445,"LINESTRING (51.5089385 32.3831703, 51.5088565 32.3831391)",,
426661566,امید,secondary,True,False,29.032,"LINESTRING (51.5090565 32.3831975, 51.5091692 32.3832881, 51.5092342 32.3834056)",,
533151304,,residential,False,True,52.629,"LINESTRING (51.5090565 32.3831975, 51.5091034 32.3828911, 51.5090785 32.3827281)",,
532974924,میدان شهدای بسیج,secondary,True,False,17.225,"LINESTRING (51.509617 32.3843357, 51.5096626 32.3843627, 51.5097091 32.384403, 51.5097327 32.3844506)",roundabout,
426661572,,secondary_link,False,False,7.496,"LINESTRING (51.5091635 32.3834369, 51.5092342 32.3834056)",,20
426661569,امید,secondary,True,False,36.641,"LINESTRING (51.5091635 32.3834369, 51.5091531 32.3834126, 51.5090908 32.3833217, 51.5089385 32.3831703)",,
426661572,,secondary_link,False,True,7.496,"LINESTRING (51.5092342 32.3834056, 51.5091635 32.3834369)",,20
426661566,امید,secondary,True,False,27.796999999999997,"LINESTRING (51.5092342 32.3834056, 51.5092818 32.3834919, 51.5093381 32.3836392)",,
532974924,میدان شهدای بسیج,secondary,True,False,27.386,"LINESTRING (51.5097327 32.3844506, 51.5097697 32.3846949)",roundabout,
532974921,شهدا,secondary,True,False,29.549999999999997,"LINESTRING (51.5097327 32.3844506, 51.5099242 32.384457, 51.5100468 32.3844482)",,
532974920,شهدا,secondary,True,False,30.07,"LINESTRING (51.5100603 32.3845813, 51.5097697 32.3846949)",,
426661579,,secondary_link,True,False,19.74,"LINESTRING (51.5100603 32.3845813, 51.5100127 32.3845678, 51.5099993 32.3845384, 51.5099967 32.3845089, 51.5100154 32.384484, 51.5100468 32.3844482)",,20
532974921,شهدا,secondary,True,False,123.24199999999999,"LINESTRING (51.5100468 32.3844482, 51.5102396 32.384444, 51.5104742 32.3843661, 51.5111434 32.384064, 51.5112521 32.3840634)",,
426661566,امید,secondary,True,False,20.304000000000002,"LINESTRING (51.509554 32.3841612, 51.5095769 32.3842122, 51.509617 32.3843357)",,
426661581,,secondary_link,True,False,16.168,"LINESTRING (51.509554 32.3841612, 51.5095246 32.3841896, 51.5094817 32.3842009, 51.5094441 32.3842054, 51.5094023 32.3841923)",,20
426661569,امید,secondary,True,False,87.307,"LINESTRING (51.5094023 32.3841923, 51.5093891 32.3840627, 51.5093409 32.383877, 51.509255 32.3836505, 51.5091635 32.3834369)",,
532974923,امام خمینی,secondary,True,False,54.619,"LINESTRING (51.5097037 32.3848244, 51.5097016 32.3849733, 51.5097213 32.3851641, 51.5097559 32.385312)",,
532974924,میدان شهدای بسیج,secondary,True,False,26.166000000000004,"LINESTRING (51.5097037 32.3848244, 51.5096576 32.3848509, 51.509604 32.3848635, 51.5095483 32.3848607, 51.5094967 32.3848429, 51.5094547 32.384812)",roundabout,
426707822,شهید یداله شریعتی ۷,residential,False,False,235.11700000000002,"LINESTRING (51.5099563 32.3863212, 51.5103481 32.3861789, 51.5105896 32.3860911, 51.5107666 32.3860269, 51.5109391 32.3859642, 51.5111055 32.3859062, 51.5113812 32.3858102, 51.5115805 32.3857389, 51.5117293 32.3856927, 51.5119834 32.3856139, 51.5122876 32.3855629)",,
532974923,امام خمینی,secondary,True,False,104.64699999999999,"LINESTRING (51.5099563 32.3863212, 51.5099831 32.3864846, 51.5101118 32.3869782, 51.5101807 32.3872426)",,
533150069,,residential,False,False,58.242,"LINESTRING (51.5098448 32.3863448, 51.5092656 32.3865322)",,
426661588,امام خمینی,secondary,True,False,140.46800000000002,"LINESTRING (51.5098448 32.3863448, 51.5097826 32.3860446, 51.5096118 32.3853679, 51.5095541 32.3851058)",,
426661588,امام خمینی,secondary,True,False,33.976,"LINESTRING (51.5095541 32.3851058, 51.5094547 32.384812)",,
968048202,,residential,False,True,52.432,"LINESTRING (51.5095541 32.3851058, 51.5090384 32.3852866)",,
426707809,شهید بهشتی جنوبی,residential,False,False,51.036,"LINESTRING (51.5104571 32.3820363, 51.5105165 32.3823007, 51.5105441 32.3824236, 51.5105814 32.3824802)",,
"[426707825, 426707809]","['شفا', 'شهید بهشتی جنوبی']",residential,False,True,195.504,"LINESTRING (51.5104571 32.3820363, 51.5104412 32.3817491, 51.5104729 32.3814552, 51.5105492 32.3812425, 51.5094804 32.3809357)",,
533151295,,residential,False,False,144.934,"LINESTRING (51.5104571 32.3820363, 51.5102362 32.3820876, 51.5101646 32.3820666, 51.5100984 32.3820472, 51.5097503 32.3820794, 51.5093746 32.3821143, 51.5089369 32.3821549)",,
832859533,شهدا,secondary,False,True,12.064,"LINESTRING (51.5112521 32.3840634, 51.5113603 32.3840049)",,
426707809,شهید بهشتی جنوبی,residential,False,True,90.42,"LINESTRING (51.5112521 32.3840634, 51.5110939 32.3837027, 51.5110602 32.3836258, 51.5109463 32.3832929)",,
532974920,شهدا,secondary,True,False,129.378,"LINESTRING (51.5112521 32.3840634, 51.5112088 32.384155, 51.510455 32.3844765, 51.5102896 32.3845415, 51.5100603 32.3845813)",,
426707816,میدان آدینه,tertiary,True,False,6.904,"LINESTRING (51.512273 32.3870622, 51.5122621 32.3870532, 51.5122492 32.3870311, 51.5122457 32.3870067)",roundabout,
1079934396,میدان ساعت,tertiary,True,False,2.63,"LINESTRING (51.5158753 32.3851077, 51.5158813 32.3850846)",roundabout,
426707810,باهنر,tertiary,True,False,390.18100000000004,"LINESTRING (51.5159212 32.3851682, 51.5157391 32.3852589, 51.5152782 32.385563, 51.5148076 32.3858833, 51.5144216 32.3861045, 51.5142699 32.3861914, 51.5136553 32.3864996, 51.5135183 32.3865701, 51.5130648 32.3868036, 51.5127806 32.3869013, 51.5126012 32.386963, 51.5124174 32.3870248)",,
1079934396,میدان ساعت,tertiary,True,False,8.515,"LINESTRING (51.5159212 32.3851682, 51.5159016 32.3851586, 51.5158865 32.3851443, 51.5158774 32.3851267, 51.5158753 32.3851077)",roundabout,
426707813,شهید بهشتی شمالی,residential,False,False,28.377,"LINESTRING (51.5123249 32.3869381, 51.5123266 32.3866829)",,
426707816,میدان آدینه,tertiary,True,False,7.129999999999999,"LINESTRING (51.5123249 32.3869381, 51.5123446 32.3869377, 51.5123714 32.3869449, 51.5123941 32.3869589)",roundabout,
426707816,میدان آدینه,tertiary,True,False,6.7669999999999995,"LINESTRING (51.5123382 32.3870833, 51.5123092 32.3870808, 51.5122828 32.3870704, 51.512273 32.3870622)",roundabout,
426707816,میدان آدینه,tertiary,True,False,11.638,"LINESTRING (51.5122457 32.3870067, 51.512252 32.3869827, 51.5122673 32.3869618, 51.51229 32.3869463, 51.5123164 32.3869383, 51.5123249 32.3869381)",roundabout,
426707815,باهنر,tertiary,True,False,138.726,"LINESTRING (51.5123941 32.3869589, 51.5125326 32.3869214, 51.5127959 32.3868199, 51.513052 32.3867245, 51.5132827 32.3865985, 51.5137034 32.3863899)",,
426707816,میدان آدینه,tertiary,True,False,7.926,"LINESTRING (51.5123941 32.3869589, 51.5124104 32.3869783, 51.5124184 32.3870011, 51.5124174 32.3870248)",roundabout,
426707816,میدان آدینه,tertiary,True,False,10.571,"LINESTRING (51.5124174 32.3870248, 51.5124074 32.387047, 51.5123895 32.3870654, 51.5123656 32.3870779, 51.5123382 32.3870833)",roundabout,
426707813,شهید بهشتی شمالی,residential,False,False,114.987,"LINESTRING (51.5122876 32.3855629, 51.5122092 32.3851424, 51.5121612 32.3850515, 51.5119161 32.3845866)",,
426707813,شهید بهشتی شمالی,residential,False,True,124.726,"LINESTRING (51.5122876 32.3855629, 51.5122783 32.3858109, 51.5123046 32.3861131, 51.5123236 32.3863321, 51.5123286 32.3863897, 51.5123266 32.3866829)",,
426707822,شهید یداله شریعتی ۷,residential,False,True,235.11699999999996,"LINESTRING (51.5122876 32.3855629, 51.5119834 32.3856139, 51.5117293 32.3856927, 51.5115805 32.3857389, 51.5113812 32.3858102, 51.5111055 32.3859062, 51.5109391 32.3859642, 51.5107666 32.3860269, 51.5105896 32.3860911, 51.5103481 32.3861789, 51.5099563 32.3863212)",,
533146981,,residential,False,True,34.106,"LINESTRING (51.5122876 32.3855629, 51.5125159 32.3855674, 51.5125326 32.3856804)",,
532973790,شهدا,secondary,True,False,79.023,"LINESTRING (51.5156406 32.3833723, 51.51586 32.3833151, 51.5160884 32.383257, 51.5164459 32.383166)",,
"[1079934395, 1079934399]",,residential,False,False,113.30000000000001,"LINESTRING (51.5156406 32.3833723, 51.5158211 32.3837593, 51.515928 32.3840033, 51.5155503 32.384129)",,
533144270,مسجد جامع,residential,False,True,26.568,"LINESTRING (51.5155503 32.384129, 51.5154712 32.3838996)",,
426707823,مسجد جامع,residential,True,False,58.897999999999996,"LINESTRING (51.5155503 32.384129, 51.5156181 32.3841848, 51.5156637 32.3843116, 51.5156855 32.3844614, 51.5156901 32.3845386, 51.5156903 32.3846276)",,
"[1079934395, 1079934399]",,residential,False,True,113.3,"LINESTRING (51.5155503 32.384129, 51.515928 32.3840033, 51.5158211 32.3837593, 51.5156406 32.3833723)",,
533146972,تربیت,residential,False,False,8.433,"LINESTRING (51.5156903 32.3846276, 51.5156005 32.3846285)",,
426707823,مسجد جامع,residential,True,False,53.662,"LINESTRING (51.5156903 32.3846276, 51.5156999 32.3847069, 51.5157191 32.3847652, 51.5157469 32.384836, 51.5157931 32.3849052, 51.5159331 32.3850518)",,
"[426707824, 1017508696]","['نرگس', 'امامزاده سلیمان']",residential,False,False,259.023,"LINESTRING (51.5119897 32.3830581, 51.5125366 32.3828389, 51.5130665 32.3826337, 51.5132962 32.3825031, 51.5133934 32.3824285, 51.5134464 32.3823725, 51.5135171 32.3823539, 51.513632 32.3823315, 51.5137248 32.3823277, 51.5138529 32.3823949, 51.5140119 32.3824695, 51.514118 32.3825404, 51.5142682 32.3827829)",,
533161431,,residential,False,False,34.17,"LINESTRING (51.5119897 32.3830581, 51.5120449 32.383181, 51.5121041 32.3833496)",,
533161431,,residential,False,True,46.010999999999996,"LINESTRING (51.5119897 32.3830581, 51.5118235 32.383071, 51.5115084 32.3831313)",,
426707825,شفا,residential,False,False,63.219,"LINESTRING (51.5088428 32.3807532, 51.5094804 32.3809357)",,
426707830,,residential,False,False,124.65899999999999,"LINESTRING (51.5088428 32.3807532, 51.5088132 32.3811136, 51.5087898 32.3813987, 51.508803 32.3818726)",,
533154308,,residential,False,False,86.978,"LINESTRING (51.5088428 32.3807532, 51.5088937 32.3804224, 51.5089896 32.3800731, 51.5090555 32.3800023)",,
533154305,درمانگاه,residential,False,False,66.61,"LINESTRING (51.5097485 32.3801301, 51.5090555 32.3800023)",,
426707826,غلامرضا دانشمند,residential,False,False,93.05,"LINESTRING (51.5097485 32.3801301, 51.5096728 32.3803576, 51.509568 32.3806725, 51.5094804 32.3809357)",,
426707826,غلامرضا دانشمند,residential,False,True,67.45100000000001,"LINESTRING (51.5097485 32.3801301, 51.5097606 32.3800889, 51.5099217 32.3795414)",,
426707825,شفا,residential,False,True,63.219,"LINESTRING (51.5094804 32.3809357, 51.5088428 32.3807532)",,
"[426707809, 426707825]","['شفا', 'شهید بهشتی جنوبی']",residential,False,False,195.504,"LINESTRING (51.5094804 32.3809357, 51.5105492 32.3812425, 51.5104729 32.3814552, 51.5104412 32.3817491, 51.5104571 32.3820363)",,
426707826,غلامرضا دانشمند,residential,False,True,93.05,"LINESTRING (51.5094804 32.3809357, 51.509568 32.3806725, 51.5096728 32.3803576, 51.5097485 32.3801301)",,
533154336,دانش,secondary,True,False,112.397,"LINESTRING (51.5080486 32.3799351, 51.5082284 32.3801056, 51.5083361 32.3802956, 51.5083769 32.3804393, 51.508396 32.3805946, 51.5083777 32.3808621)",,20
986878986,,secondary_link,True,False,51.346000000000004,"LINESTRING (51.5080486 32.3799351, 51.5083006 32.3800833, 51.5084466 32.380155, 51.5084958 32.380198)",,20
426707827,دانش,secondary,True,False,206.137,"LINESTRING (51.5083777 32.3808621, 51.5083596 32.3816267, 51.5083762 32.381999, 51.5084499 32.3825222, 51.5084277 32.3827109)",,
986878986,,secondary_link,True,False,15.112,"LINESTRING (51.5084958 32.380198, 51.5085395 32.380244, 51.5085656 32.3803177)",,20
1063678824,,secondary_link,True,False,12.922,"LINESTRING (51.5084958 32.380198, 51.5085574 32.3801876, 51.5086202 32.3801533)",,20
1084220416,رودکی,residential,True,False,18.986,"LINESTRING (51.5086202 32.3801533, 51.5085656 32.3803177)",,
426707828,رودکی,residential,False,True,137.897,"LINESTRING (51.5086202 32.3801533, 51.5089244 32.3793187, 51.5091083 32.3789863)",,
426707829,ابوریحان بیرونی,residential,False,True,77.02,"LINESTRING (51.5091083 32.3789863, 51.508331 32.3787653)",,
426707828,رودکی,residential,False,False,137.897,"LINESTRING (51.5091083 32.3789863, 51.5089244 32.3793187, 51.5086202 32.3801533)",,
426707828,رودکی,residential,False,True,37.708999999999996,"LINESTRING (51.5091083 32.3789863, 51.5091274 32.3789444, 51.5092966 32.3786872)",,
426707830,,residential,False,False,141.11599999999999,"LINESTRING (51.508803 32.3818726, 51.5087858 32.3822344, 51.5088397 32.3827406, 51.5088565 32.3831391)",,
426707830,,residential,False,True,124.65899999999999,"LINESTRING (51.508803 32.3818726, 51.5087898 32.3813987, 51.5088132 32.3811136, 51.5088428 32.3807532)",,
533151304,,residential,False,False,33.819,"LINESTRING (51.508803 32.3818726, 51.5089046 32.3820815, 51.5089369 32.3821549)",,
533161423,لادن,residential,False,False,115.94,"LINESTRING (51.5142682 32.3827829, 51.513947 32.3829666, 51.5137645 32.383071, 51.5138557 32.3832305, 51.5134844 32.38339)",,
1017508695,نرگس,residential,False,False,77.761,"LINESTRING (51.5142682 32.3827829, 51.5144317 32.382727, 51.5146791 32.3826934, 51.5150767 32.3826486)",,
"[1017508696, 426707824]","['نرگس', 'امامزاده سلیمان']",residential,False,True,259.023,"LINESTRING (51.5142682 32.3827829, 51.514118 32.3825404, 51.5140119 32.3824695, 51.5138529 32.3823949, 51.5137248 32.3823277, 51.513632 32.3823315, 51.5135171 32.3823539, 51.5134464 32.3823725, 51.5133934 32.3824285, 51.5132962 32.3825031, 51.5130665 32.3826337, 51.5125366 32.3828389, 51.5119897 32.3830581)",,
426707831,شهید عیسی قلی جعفری,residential,False,False,92.06800000000001,"LINESTRING (51.5150767 32.3826486, 51.5151746 32.3828242, 51.5152679 32.3831479, 51.5152855 32.3832087, 51.5153438 32.3834417)",,
1017508695,نرگس,residential,False,True,77.761,"LINESTRING (51.5150767 32.3826486, 51.5146791 32.3826934, 51.5144317 32.382727, 51.5142682 32.3827829)",,
532973790,شهدا,secondary,True,False,28.919,"LINESTRING (51.5153438 32.3834417, 51.5156406 32.3833723)",,
426707831,شهید عیسی قلی جعفری,residential,False,True,92.06800000000001,"LINESTRING (51.5153438 32.3834417, 51.5152855 32.3832087, 51.5152679 32.3831479, 51.5151746 32.3828242, 51.5150767 32.3826486)",,
533144270,مسجد جامع,residential,False,False,52.318,"LINESTRING (51.5153438 32.3834417, 51.5154102 32.3836559, 51.5154712 32.3838996)",,
532973790,شهدا,secondary,True,False,31.354,"LINESTRING (51.5174504 32.3829398, 51.5175483 32.3829049, 51.5176327 32.3828667, 51.5177343 32.3827957)",,
533161473,,residential,False,True,300.0930000000001,"LINESTRING (51.5174504 32.3829398, 51.5171775 32.3820919, 51.5170733 32.3821029, 51.5169496 32.3820699, 51.5168714 32.3818334, 51.5168193 32.3816793, 51.5168224 32.381564, 51.5168258 32.3814373, 51.5168193 32.3811953, 51.5167867 32.3810468, 51.5169365 32.3808212, 51.5171124 32.3805352)",,
1019355987,امامزاده سلیمان,residential,False,True,32.628,"LINESTRING (51.5120936 32.3836657, 51.512018 32.3833793)",,
532973790,شهدا,secondary,True,False,140.813,"LINESTRING (51.5120936 32.3836657, 51.5122917 32.3836789, 51.5127195 32.3837411, 51.5132406 32.3837609, 51.5135853 32.3837463)",,
532973790,شهدا,secondary,True,False,48.141,"LINESTRING (51.5116362 32.3838606, 51.5119531 32.3837174, 51.5120936 32.3836657)",,
532974919,شهید بهشتی شمالی,residential,True,False,40.431,"LINESTRING (51.5116362 32.3838606, 51.5116357 32.3839861, 51.5116665 32.3840868, 51.5117192 32.3842133)",,20
832859533,شهدا,secondary,False,False,30.487,"LINESTRING (51.5116362 32.3838606, 51.5115841 32.3838841, 51.5113603 32.3840049)",,
832859533,شهدا,secondary,False,False,12.064,"LINESTRING (51.5113603 32.3840049, 51.5112521 32.3840634)",,
832859533,شهدا,secondary,False,True,30.487,"LINESTRING (51.5113603 32.3840049, 51.5115841 32.3838841, 51.5116362 32.3838606)",,
532974924,میدان شهدای بسیج,secondary,True,False,15.892,"LINESTRING (51.5097697 32.3846949, 51.5097541 32.3847419, 51.509737 32.3847867, 51.5097037 32.3848244)",roundabout,
532974924,میدان شهدای بسیج,secondary,True,False,9.619,"LINESTRING (51.5094547 32.384812, 51.5094268 32.3847713, 51.5094105 32.3847343)",roundabout,
532974924,میدان شهدای بسیج,secondary,True,False,30.346,"LINESTRING (51.5094105 32.3847343, 51.5093734 32.3844632)",roundabout,
532974924,میدان شهدای بسیج,secondary,True,False,5.232,"LINESTRING (51.5093734 32.3844632, 51.5093833 32.3844169)",roundabout,
1126161870,,residential,False,False,23.057,"LINESTRING (51.5178367 32.3789314, 51.5177656 32.378935, 51.5177364 32.3789985, 51.5176465 32.3790206)",,
1126161870,,residential,False,True,111.458,"LINESTRING (51.5174981 32.3785502, 51.5175065 32.3785961, 51.5174689 32.3786879, 51.5173853 32.3787549, 51.5172975 32.3787902, 51.5172223 32.3788397, 51.5171847 32.3789067, 51.517193 32.3789809, 51.5172641 32.3790762, 51.5173351 32.3790973, 51.5176465 32.3790206)",,
533144203,طالقانی جنوبی,residential,False,False,425.424,"LINESTRING (51.5176465 32.3790206, 51.517682 32.3791432, 51.5177238 32.3792774, 51.5177322 32.3793797, 51.5177071 32.3795456, 51.5176695 32.3797151, 51.5176277 32.3798316, 51.5175692 32.3800222, 51.5175399 32.3801351, 51.5175358 32.3802763, 51.5175107 32.3804493, 51.5174689 32.3805975, 51.5174204 32.3806776, 51.5173769 32.3807493, 51.5173268 32.380887, 51.5172808 32.38112, 51.51731 32.3813459, 51.5173226 32.3815259, 51.5173059 32.3816671, 51.5173268 32.3817624, 51.5174062 32.3819601, 51.5174689 32.3821754, 51.5175232 32.382366, 51.5177099 32.3827259)",,
1126161870,,residential,False,False,111.458,"LINESTRING (51.5176465 32.3790206, 51.5173351 32.3790973, 51.5172641 32.3790762, 51.517193 32.3789809, 51.5171847 32.3789067, 51.5172223 32.3788397, 51.5172975 32.3787902, 51.5173853 32.3787549, 51.5174689 32.3786879, 51.5175065 32.3785961, 51.5174981 32.3785502)",,
1126161870,,residential,False,True,23.057,"LINESTRING (51.5176465 32.3790206, 51.5177364 32.3789985, 51.5177656 32.378935, 51.5178367 32.3789314)",,
832859532,جانبازان,secondary,False,True,27.761,"LINESTRING (51.518048 32.3825692, 51.5179309 32.3826447, 51.5178131 32.3827208)",,
"[631980925, 532974918]",طالقانی شمالی,tertiary,False,True,133.08100000000002,"LINESTRING (51.5180861 32.3839564, 51.5179371 32.3835322, 51.5178945 32.383411, 51.5178463 32.3832738, 51.5177532 32.3829797, 51.5177384 32.3828857, 51.5177571 32.3828016)",,20
532973790,شهدا,secondary,True,False,86.095,"LINESTRING (51.5165645 32.3831393, 51.5174504 32.3829398)",,
"[1121212686, 533144263]",مجاهد بهرامی,residential,False,False,94.17999999999999,"LINESTRING (51.5165645 32.3831393, 51.516658 32.3834214, 51.5167082 32.3835732, 51.5167207 32.3837143, 51.5167458 32.3838132, 51.5167529 32.38385, 51.516775 32.383965)",,
"[1121212686, 533144263]",مجاهد بهرامی,residential,False,True,94.18,"LINESTRING (51.516775 32.383965, 51.5167529 32.38385, 51.5167458 32.3838132, 51.5167207 32.3837143, 51.5167082 32.3835732, 51.516658 32.3834214, 51.5165645 32.3831393)",,
533144270,مسجد جامع,residential,False,False,26.568,"LINESTRING (51.5154712 32.3838996, 51.5155503 32.384129)",,
533144271,,residential,False,False,45.309,"LINESTRING (51.5154712 32.3838996, 51.515007 32.3840108)",,
533144270,مسجد جامع,residential,False,True,52.318,"LINESTRING (51.5154712 32.3838996, 51.5154102 32.3836559, 51.5153438 32.3834417)",,
533144271,,residential,False,True,45.309,"LINESTRING (51.515007 32.3840108, 51.5154712 32.3838996)",,
533161423,لادن,residential,False,True,40.736,"LINESTRING (51.5135853 32.3837463, 51.5134844 32.38339)",,
532973790,شهدا,secondary,True,False,169.025,"LINESTRING (51.5135853 32.3837463, 51.5139273 32.3837319, 51.5146903 32.3835761, 51.5153438 32.3834417)",,
533146969,غلامعلی رحمانی,residential,False,False,46.417,"LINESTRING (51.5135853 32.3837463, 51.5136193 32.3838697, 51.5136737 32.3839402, 51.5137447 32.3841379)",,
533146969,غلامعلی رحمانی,residential,False,True,46.417,"LINESTRING (51.5137447 32.3841379, 51.5136737 32.3839402, 51.5136193 32.3838697, 51.5135853 32.3837463)",,
533146970,,residential,False,False,166.32999999999998,"LINESTRING (51.5137447 32.3841379, 51.5138743 32.3841097, 51.5139704 32.3840885, 51.514008 32.3841379, 51.5141501 32.3843179, 51.5144257 32.3846141, 51.514472 32.3846638, 51.5146308 32.3848438, 51.5149359 32.3850945)",,
533146970,,residential,False,True,30.821999999999996,"LINESTRING (51.5137447 32.3841379, 51.5136862 32.3841661, 51.5136737 32.3842156, 51.5136569 32.3842826, 51.5136319 32.3843215, 51.5135733 32.3843497)",,
533146970,,residential,False,False,30.822,"LINESTRING (51.5135733 32.3843497, 51.5136319 32.3843215, 51.5136569 32.3842826, 51.5136737 32.3842156, 51.5136862 32.3841661, 51.5137447 32.3841379)",,
533146970,,residential,False,True,166.33,"LINESTRING (51.5149359 32.3850945, 51.5146308 32.3848438, 51.514472 32.3846638, 51.5144257 32.3846141, 51.5141501 32.3843179, 51.514008 32.3841379, 51.5139704 32.3840885, 51.5138743 32.3841097, 51.5137447 32.3841379)",,
533146972,تربیت,residential,False,False,94.019,"LINESTRING (51.5149359 32.3850945, 51.5147479 32.3852851, 51.5146057 32.3854298, 51.514543 32.3854968, 51.5144762 32.3855321, 51.5143633 32.3855533, 51.5141752 32.385571)",,
533146972,تربیت,residential,False,True,82.821,"LINESTRING (51.5149359 32.3850945, 51.5151616 32.3848686, 51.5153497 32.3847203, 51.5155002 32.3846532, 51.5156005 32.3846285)",,
533146972,تربیت,residential,False,True,8.433,"LINESTRING (51.5156005 32.3846285, 51.5156903 32.3846276)",,
533146972,تربیت,residential,False,False,82.821,"LINESTRING (51.5156005 32.3846285, 51.5155002 32.3846532, 51.5153497 32.3847203, 51.5151616 32.3848686, 51.5149359 32.3850945)",,
1079934394,مسجد جامع,residential,True,False,56.712,"LINESTRING (51.5156005 32.3846285, 51.515598 32.384469, 51.5155819 32.3843331, 51.5155283 32.3841972, 51.5155503 32.384129)",,
533146976,,residential,False,True,6.006,"LINESTRING (51.5141752 32.385571, 51.5141597 32.3855186)",,
533146972,تربیت,residential,False,True,94.019,"LINESTRING (51.5141752 32.385571, 51.5143633 32.3855533, 51.5144762 32.3855321, 51.514543 32.3854968, 51.5146057 32.3854298, 51.5147479 32.3852851, 51.5149359 32.3850945)",,
533146976,,residential,False,False,56.06100000000001,"LINESTRING (51.5141752 32.385571, 51.5141878 32.3856627, 51.5142212 32.3858286, 51.5143006 32.3859663, 51.5143641 32.3860391)",,
533146975,احمد یزدانی,residential,False,False,18.264,"LINESTRING (51.5139286 32.3848156, 51.5137712 32.3849121)",,
533146975,احمد یزدانی,residential,False,False,124.567,"LINESTRING (51.5135065 32.3850309, 51.5132306 32.3852003, 51.5131094 32.3852745, 51.5129047 32.385388, 51.5128293 32.3854298, 51.5128252 32.385578, 51.5127799 32.3856105, 51.5127416 32.385638, 51.5126329 32.3856663, 51.5125326 32.3856804)",,
533146975,احمد یزدانی,residential,False,True,28.227999999999998,"LINESTRING (51.5135065 32.3850309, 51.5135942 32.3849956, 51.5137154 32.3849462, 51.5137712 32.3849121)",,
533146988,,residential,False,True,85.39399999999999,"LINESTRING (51.5135065 32.3850309, 51.5133852 32.384918, 51.5133309 32.3849109, 51.5131428 32.384978, 51.5130509 32.3848156, 51.5130467 32.3847521, 51.5129612 32.3846171)",,
533146975,احمد یزدانی,residential,False,True,124.56700000000001,"LINESTRING (51.5125326 32.3856804, 51.5126329 32.3856663, 51.5127416 32.385638, 51.5127799 32.3856105, 51.5128252 32.385578, 51.5128293 32.3854298, 51.5129047 32.385388, 51.5131094 32.3852745, 51.5132306 32.3852003, 51.5135065 32.3850309)",,
533146981,,residential,False,False,34.106,"LINESTRING (51.5125326 32.3856804, 51.5125159 32.3855674, 51.5122876 32.3855629)",,
