osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed
504782621,False,,خیابان شهید روهینا,residential,False,45.492,"LINESTRING (59.0205991 28.6484824, 59.0201346 28.6485172)",,
504566213,True,,بولوار علی ابن ابی طالب,tertiary,False,51.463,"LINESTRING (59.0205991 28.6484824, 59.0206072 28.6482379, 59.0206097 28.6480197)",,
499179846,True,,بلوار ولیعصر,residential,False,20.4,"LINESTRING (59.0236898 28.6529851, 59.0234879 28.6530327)",,
818759494,False,,,residential,True,84.616,"LINESTRING (59.0236898 28.6529851, 59.0245199 28.6532052)",,
818759494,False,,,residential,False,84.616,"LINESTRING (59.0245199 28.6532052, 59.0236898 28.6529851)",,
818759494,False,,,residential,True,258.057,"LINESTRING (59.0245199 28.6532052, 59.0242785 28.653843, 59.0238064 28.6554388)",,
499179846,True,,بلوار ولیعصر,residential,False,93.449,"LINESTRING (59.0234879 28.6530327, 59.0233129 28.653071, 59.0225428 28.6531638)",,
818759495,False,,,residential,False,228.081,"LINESTRING (59.0234879 28.6530327, 59.0234819 28.6530925, 59.0234095 28.6536877, 59.0232807 28.6546386, 59.0231574 28.6550599)",,
781817647,False,,خیابان شهید پورجعفری,residential,False,76.062,"LINESTRING (59.0231574 28.6550599, 59.0238064 28.6554388)",,
781817647,False,,خیابان شهید پورجعفری,residential,True,115.441,"LINESTRING (59.0231574 28.6550599, 59.0221907 28.6544614)",,
818759495,False,,,residential,False,39.444,"LINESTRING (59.0231574 28.6550599, 59.0232046 28.6554122)",,
818759495,False,,,residential,True,228.08100000000002,"LINESTRING (59.0231574 28.6550599, 59.0232807 28.6546386, 59.0234095 28.6536877, 59.0234819 28.6530925, 59.0234879 28.6530327)",,
833125483,True,93,بولوار جمهوری اسلامی,primary,False,83.892,"LINESTRING (59.0207959 28.6489359, 59.0215347 28.6485501)",,
504566213,True,,بولوار علی ابن ابی طالب,tertiary,False,17.26,"LINESTRING (59.0207207 28.648969, 59.0206783 28.6488183)",,
833125483,True,93,بولوار جمهوری اسلامی,primary,False,8.209,"LINESTRING (59.0207207 28.648969, 59.0207959 28.6489359)",,
504782621,False,,خیابان شهید روهینا,residential,False,12.365,"LINESTRING (59.0201346 28.6485172, 59.0200156 28.648479)",,
504782621,False,,خیابان شهید روهینا,residential,True,45.492,"LINESTRING (59.0201346 28.6485172, 59.0205991 28.6484824)",,
833156939,False,,,residential,True,77.978,"LINESTRING (59.0201346 28.6485172, 59.0202387 28.6492125)",,
833125483,True,93,بولوار جمهوری اسلامی,primary,False,54.271,"LINESTRING (59.0202387 28.6492125, 59.0207207 28.648969)",,
833156939,False,,,residential,False,77.978,"LINESTRING (59.0202387 28.6492125, 59.0201346 28.6485172)",,
840866745,False,,شهید پارسا,residential,False,55.133,"LINESTRING (59.0176952 28.6548609, 59.01796 28.6552989)",,
840866745,False,,شهید پارسا,residential,True,59.623,"LINESTRING (59.0176952 28.6548609, 59.0174089 28.6543872)",,
"[840886008, 838098382]",False,,"['سلمان ۸', 'شهید پارسا ۷']",residential,False,265.394,"LINESTRING (59.0176952 28.6548609, 59.0162861 28.6554187, 59.0152159 28.6558423)",,
840866748,False,,خیابان سلمان,residential,False,61.577,"LINESTRING (59.0152159 28.6558423, 59.0149066 28.6553596)",,
840866748,False,,خیابان سلمان,residential,True,65.828,"LINESTRING (59.0152159 28.6558423, 59.0155466 28.6563583)",,
"[840886008, 838098382]",False,,"['سلمان ۸', 'شهید پارسا ۷']",residential,True,265.394,"LINESTRING (59.0152159 28.6558423, 59.0162861 28.6554187, 59.0176952 28.6548609)",,
840866745,False,,شهید پارسا,residential,False,10.159,"LINESTRING (59.0182545 28.6557862, 59.0183033 28.6558669)",,
840866745,False,,شهید پارسا,residential,True,61.334,"LINESTRING (59.0182545 28.6557862, 59.01796 28.6552989)",,
840866745,False,,شهید پارسا,residential,False,61.334,"LINESTRING (59.01796 28.6552989, 59.0182545 28.6557862)",,
840866745,False,,شهید پارسا,residential,True,55.133,"LINESTRING (59.01796 28.6552989, 59.0176952 28.6548609)",,
"[838098384, 840886009]",False,,"['سلمان ۱۰', 'شهید پارسا ۹']",residential,False,263.708,"LINESTRING (59.01796 28.6552989, 59.0164537 28.6560302, 59.0155466 28.6563583)",,
838098388,False,,شهید پارسا ۴,residential,False,265.54,"LINESTRING (59.01796 28.6552989, 59.0182345 28.6551002, 59.0188938 28.6542566, 59.0194421 28.6533201)",,
840866748,False,,خیابان سلمان,residential,False,65.828,"LINESTRING (59.0155466 28.6563583, 59.0152159 28.6558423)",,
"[838098384, 840886009]",False,,"['سلمان ۱۰', 'شهید پارسا ۹']",residential,True,263.708,"LINESTRING (59.0155466 28.6563583, 59.0164537 28.6560302, 59.01796 28.6552989)",,
840866745,False,,شهید پارسا,residential,True,18.316,"LINESTRING (59.0188175 28.6567174, 59.0187295 28.6565719)",,
499179846,True,,بلوار ولیعصر,residential,False,30.145,"LINESTRING (59.0194421 28.6533201, 59.0191333 28.6533282)",,
838098388,False,,شهید پارسا ۴,residential,True,265.54,"LINESTRING (59.0194421 28.6533201, 59.0188938 28.6542566, 59.0182345 28.6551002, 59.01796 28.6552989)",,
499179846,True,,بلوار ولیعصر,residential,False,43.655,"LINESTRING (59.0216538 28.6532145, 59.0212074 28.6532405)",,
838098389,False,,,residential,True,83.55,"LINESTRING (59.0216538 28.6532145, 59.0212552 28.6538795)",,
838104156,False,,بسیج ۳,residential,True,145.934,"LINESTRING (59.0174727 28.6480021, 59.0159773 28.6480161)",,
504782616,False,,خیابان شهید روهینا,tertiary,False,125.265,"LINESTRING (59.0174727 28.6480021, 59.0174319 28.6480852, 59.0172932 28.6483385, 59.0172552 28.6483999, 59.0172015 28.6484774, 59.0171343 28.6485649, 59.0170614 28.6486407, 59.0169828 28.6487047, 59.0169099 28.6487467, 59.0166816 28.6488354)",,
838104157,False,,,residential,False,80.903,"LINESTRING (59.0184056 28.6486865, 59.0186321 28.6479866)",,
504782621,False,,خیابان شهید روهینا,residential,False,26.519,"LINESTRING (59.0184056 28.6486865, 59.0182738 28.6487177, 59.018141 28.6487402)",,
504782621,False,,خیابان شهید روهینا,residential,True,159.743,"LINESTRING (59.0184056 28.6486865, 59.0185279 28.6486685, 59.0187258 28.6486396, 59.0188766 28.6486268, 59.0190131 28.6486172, 59.0190839 28.6485966, 59.0192131 28.6485695, 59.0193421 28.648525, 59.019479 28.6484993, 59.0194942 28.6484977, 59.0196604 28.6484803, 59.0198525 28.6484803, 59.0200156 28.648479)",,
781817679,False,,,residential,True,58.823,"LINESTRING (59.0186321 28.6479866, 59.0191915 28.6481837)",,
838104157,False,,,residential,True,80.903,"LINESTRING (59.0186321 28.6479866, 59.0184056 28.6486865)",,
781817665,False,,شهید پارسا,residential,False,53.08,"LINESTRING (59.017151 28.6539669, 59.0174089 28.6543872)",,
781817665,False,,شهید پارسا,residential,True,71.588,"LINESTRING (59.017151 28.6539669, 59.0168649 28.6535806, 59.0168448 28.6535135, 59.0168354 28.6534582, 59.0168421 28.6534007)",,
840886007,False,,شهید پارسا ۵,residential,False,33.807,"LINESTRING (59.0170921 28.6545103, 59.0174089 28.6543872)",,
"[781817658, 840886007]",False,,"['سلمان ۶', 'شهید پارسا ۵']",residential,True,233.228,"LINESTRING (59.0170921 28.6545103, 59.0159994 28.654935, 59.0149066 28.6553596)",,
781817652,False,,خیابان شهید پورجعفری,residential,False,50.279,"LINESTRING (59.020671 28.6535459, 59.0202391 28.6532993)",,
781817652,False,,خیابان شهید پورجعفری,residential,True,68.011,"LINESTRING (59.020671 28.6535459, 59.0212552 28.6538795)",,
840886422,False,,کوچه شهید عباس پارسایی زاده,residential,False,171.091,"LINESTRING (59.020671 28.6535459, 59.0202446 28.6542437, 59.0197757 28.654867)",,
840886422,False,,کوچه شهید عباس پارسایی زاده,residential,True,171.091,"LINESTRING (59.0197757 28.654867, 59.0202446 28.6542437, 59.020671 28.6535459)",,
781817667,False,,خیابان فاطمیه,residential,False,40.899,"LINESTRING (59.0216769 28.6567504, 59.021666 28.6565027, 59.0216847 28.6563839)",,
849948027,False,,,residential,False,103.935,"LINESTRING (59.0215347 28.6485501, 59.0214016 28.6482903, 59.0209362 28.6483627, 59.0206825 28.6484381)",,
504566211,True,,بولوار علی ابن ابی طالب,tertiary,False,39.725,"LINESTRING (59.0206825 28.6484381, 59.0206811 28.6484798, 59.0206886 28.6485457, 59.0207469 28.6487897)",,
849948027,False,,,residential,True,103.935,"LINESTRING (59.0206825 28.6484381, 59.0209362 28.6483627, 59.0214016 28.6482903, 59.0215347 28.6485501)",,
849948028,False,,,tertiary_link,False,7.993,"LINESTRING (59.0206097 28.6480197, 59.0206916 28.648021)",,
849948028,False,,,tertiary_link,True,7.993,"LINESTRING (59.0206916 28.648021, 59.0206097 28.6480197)",,
504566211,True,,بولوار علی ابن ابی طالب,tertiary,False,46.39,"LINESTRING (59.0206916 28.648021, 59.0206891 28.6482394, 59.0206825 28.6484381)",,
781817679,False,,,residential,False,58.823,"LINESTRING (59.0191915 28.6481837, 59.0186321 28.6479866)",,
781817679,False,,,residential,True,86.863,"LINESTRING (59.0191915 28.6481837, 59.0200156 28.648479)",,
504566211,True,,بولوار علی ابن ابی طالب,tertiary,False,16.945,"LINESTRING (59.0207469 28.6487897, 59.0207959 28.6489359)",,
850364745,True,,,tertiary_link,False,7.411,"LINESTRING (59.0207469 28.6487897, 59.0206783 28.6488183)",,
504566213,True,,بولوار علی ابن ابی طالب,tertiary,False,38.2,"LINESTRING (59.0206783 28.6488183, 59.0206077 28.6485577, 59.0205991 28.6484824)",,
850486008,False,,,living_street,False,82.18299999999999,"LINESTRING (59.018345 28.652887, 59.0187241 28.6526501, 59.018974 28.6524026)",,
499179862,False,,خیابان آزادگان,residential,False,116.119,"LINESTRING (59.018974 28.6524026, 59.0198819 28.6530777)",,
499179862,False,,خیابان آزادگان,residential,True,72.646,"LINESTRING (59.018974 28.6524026, 59.0185901 28.6521171, 59.0184049 28.6519814)",,
850486008,False,,,living_street,True,82.18299999999999,"LINESTRING (59.018974 28.6524026, 59.0187241 28.6526501, 59.018345 28.652887)",,
850486009,False,,,living_street,False,43.486,"LINESTRING (59.0180124 28.6522028, 59.0183134 28.6519144)",,
499179862,False,,خیابان آزادگان,residential,False,11.628,"LINESTRING (59.0183134 28.6519144, 59.0184049 28.6519814)",,
850486009,False,,,living_street,True,43.486,"LINESTRING (59.0183134 28.6519144, 59.0180124 28.6522028)",,
499179862,False,,خیابان آزادگان,residential,True,153.364,"LINESTRING (59.0183134 28.6519144, 59.0174047 28.6512488, 59.0171068 28.6510306)",,
850486010,False,,,living_street,False,36.477,"LINESTRING (59.019468 28.6510416, 59.0198418 28.6510382)",,
504782632,False,,خیابان شهید دهقانیان,residential,True,46.718,"LINESTRING (59.0198418 28.6510382, 59.0198739 28.6514574)",,
850486010,False,,,living_street,True,36.477,"LINESTRING (59.0198418 28.6510382, 59.019468 28.6510416)",,
504782632,False,,خیابان شهید دهقانیان,residential,False,84.40299999999999,"LINESTRING (59.0198418 28.6510382, 59.0198288 28.650869, 59.0197923 28.6505989, 59.0197703 28.650514, 59.0197323 28.6504195, 59.0196816 28.6503388, 59.0196545 28.6503091)",,
850486011,False,,,living_street,False,38.592,"LINESTRING (59.0206088 28.6505003, 59.020768 28.6504265, 59.0208484 28.650403, 59.0209779 28.6503875)",,
499183533,False,,شهید بهشتی,residential,False,132.239,"LINESTRING (59.0209779 28.6503875, 59.0210127 28.6507352, 59.0210477 28.6513133, 59.0210479 28.6515746)",,
499183533,False,,شهید بهشتی,residential,True,146.349,"LINESTRING (59.0209779 28.6503875, 59.0209661 28.6502696, 59.0209369 28.6499985, 59.0209136 28.6498501, 59.020762 28.6490859)",,
850486011,False,,,living_street,True,38.592,"LINESTRING (59.0209779 28.6503875, 59.0208484 28.650403, 59.020768 28.6504265, 59.0206088 28.6505003)",,
850486012,False,,,living_street,False,41.525,"LINESTRING (59.0200545 28.6501943, 59.0197881 28.6502492, 59.0197201 28.650268, 59.0196545 28.6503091)",,
504782632,False,,خیابان شهید دهقانیان,residential,False,62.669000000000004,"LINESTRING (59.0196545 28.6503091, 59.0195676 28.6502137, 59.0194694 28.650122, 59.0194187 28.6500664, 59.0193712 28.6500025, 59.0193332 28.649933, 59.0192889 28.6498507)",,
504782632,False,,خیابان شهید دهقانیان,residential,True,84.40299999999999,"LINESTRING (59.0196545 28.6503091, 59.0196816 28.6503388, 59.0197323 28.6504195, 59.0197703 28.650514, 59.0197923 28.6505989, 59.0198288 28.650869, 59.0198418 28.6510382)",,
850486012,False,,,living_street,True,41.525,"LINESTRING (59.0196545 28.6503091, 59.0197201 28.650268, 59.0197881 28.6502492, 59.0200545 28.6501943)",,
850486013,False,,,living_street,False,61.171,"LINESTRING (59.0229423 28.6494379, 59.0235446 28.6495904)",,
504782625,False,,خیابان فاطمیه,residential,True,133.905,"LINESTRING (59.0235446 28.6495904, 59.023206 28.6507574)",,
850486013,False,,,living_street,True,61.171,"LINESTRING (59.0235446 28.6495904, 59.0229423 28.6494379)",,
504782625,False,,خیابان فاطمیه,residential,False,41.329,"LINESTRING (59.0235446 28.6495904, 59.0236165 28.6493425, 59.0236559 28.6492319)",,
865364711,False,,,primary_link,True,14.98,"LINESTRING (59.0188 28.6501046, 59.0187206 28.6499893)",,
833125482,True,93,بولوار جمهوری اسلامی,primary,False,194.68900000000002,"LINESTRING (59.0188 28.6501046, 59.0185821 28.6502177, 59.0171068 28.6510306)",,
865364711,False,,,primary_link,False,14.98,"LINESTRING (59.0187206 28.6499893, 59.0188 28.6501046)",,
833125483,True,93,بولوار جمهوری اسلامی,primary,False,171.487,"LINESTRING (59.0187206 28.6499893, 59.0191647 28.649755, 59.0202387 28.6492125)",,
994864294,False,,,residential,True,97.013,"LINESTRING (59.0237139 28.6521169, 59.0234755 28.6529639)",,
994864295,True,,خیابان مالک اشتر,residential,False,85.23,"LINESTRING (59.0237139 28.6521169, 59.0229657 28.6519455, 59.0228709 28.6519171)",,
994864293,False,,,residential,False,132.429,"LINESTRING (59.0241426 28.6521233, 59.0244129 28.6509562)",,
504782631,False,,,residential,False,34.876,"LINESTRING (59.0244129 28.6509562, 59.0240586 28.6509149)",,
994864293,False,,,residential,True,132.429,"LINESTRING (59.0244129 28.6509562, 59.0241426 28.6521233)",,
994864294,False,,,residential,False,97.013,"LINESTRING (59.0234755 28.6529639, 59.0237139 28.6521169)",,
499183513,False,,,residential,True,131.42,"LINESTRING (59.0228709 28.6519171, 59.0225493 28.6530648)",,
504782625,False,,خیابان فاطمیه,residential,False,6.157,"LINESTRING (59.0228709 28.6519171, 59.0228863 28.6518634)",,
994864295,True,,خیابان مالک اشتر,residential,False,36.826,"LINESTRING (59.0228709 28.6519171, 59.0225137 28.6518102)",,
504782625,False,,خیابان فاطمیه,residential,False,126.877,"LINESTRING (59.0228863 28.6518634, 59.023206 28.6507574)",,
504782625,False,,خیابان فاطمیه,residential,True,6.157,"LINESTRING (59.0228863 28.6518634, 59.0228709 28.6519171)",,
994864292,True,,,residential,False,91.33999999999999,"LINESTRING (59.0228863 28.6518634, 59.0230068 28.6518806, 59.0236641 28.6520203, 59.0237978 28.6520491)",,
781817649,False,,شهید پارسا ۸,residential,False,295.274,"LINESTRING (59.019626 28.6560488, 59.0221459 28.6545785)",,
781817649,False,,شهید پارسا ۸,residential,True,105.049,"LINESTRING (59.019626 28.6560488, 59.0187295 28.6565719)",,
781817648,False,,,residential,False,280.747,"LINESTRING (59.019626 28.6560488, 59.0199065 28.6565262, 59.021851 28.6555067)",,
1009481711,False,,,residential,True,102.226,"LINESTRING (59.0207348 28.6567717, 59.0216847 28.6563839)",,
781817667,False,,خیابان فاطمیه,residential,False,35.595,"LINESTRING (59.0216847 28.6563839, 59.0217346 28.6560668)",,
1009481711,False,,,residential,False,102.226,"LINESTRING (59.0216847 28.6563839, 59.0207348 28.6567717)",,
781817667,False,,خیابان فاطمیه,residential,True,40.899,"LINESTRING (59.0216847 28.6563839, 59.021666 28.6565027, 59.0216769 28.6567504)",,
1049225230,False,,فاطمیه ۴,residential,True,144.795,"LINESTRING (59.0247264 28.6562473, 59.0232438 28.656192)",,
1049225230,False,,فاطمیه ۴,residential,False,144.795,"LINESTRING (59.0232438 28.656192, 59.0247264 28.6562473)",,
818759495,False,,,residential,True,86.82600000000001,"LINESTRING (59.0232438 28.656192, 59.0232432 28.6561496, 59.0232164 28.6555, 59.0232046 28.6554122)",,
1049225230,False,,فاطمیه ۴,residential,True,148.02800000000002,"LINESTRING (59.0232438 28.656192, 59.0224788 28.6561544, 59.0217346 28.6560668)",,
781817667,False,,خیابان فاطمیه,residential,True,35.595,"LINESTRING (59.0217346 28.6560668, 59.0216847 28.6563839)",,
781817667,False,,خیابان فاطمیه,residential,False,63.433,"LINESTRING (59.0217346 28.6560668, 59.0217948 28.6556836, 59.021851 28.6555067)",,
1049225230,False,,فاطمیه ۴,residential,False,148.02800000000002,"LINESTRING (59.0217346 28.6560668, 59.0224788 28.6561544, 59.0232438 28.656192)",,
818759495,False,,,residential,True,39.444,"LINESTRING (59.0232046 28.6554122, 59.0231574 28.6550599)",,
818759495,False,,,residential,False,86.82600000000001,"LINESTRING (59.0232046 28.6554122, 59.0232164 28.6555, 59.0232432 28.6561496, 59.0232438 28.656192)",,
1049225231,False,,فاطمیه ۲,residential,True,126.41899999999998,"LINESTRING (59.0232046 28.6554122, 59.0227041 28.6554012, 59.0219186 28.655294)",,
781817667,False,,خیابان فاطمیه,residential,False,82.594,"LINESTRING (59.0219186 28.655294, 59.0221459 28.6545785)",,
781817667,False,,خیابان فاطمیه,residential,True,24.554,"LINESTRING (59.0219186 28.655294, 59.021851 28.6555067)",,
1049225231,False,,فاطمیه ۲,residential,False,126.41899999999998,"LINESTRING (59.0219186 28.655294, 59.0227041 28.6554012, 59.0232046 28.6554122)",,
