osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,lanes
286973497,شادی,residential,False,False,58.981,"LINESTRING (49.7747788 37.2766717, 49.7745284 37.2765857, 49.7741429 37.2765214)",,,,
286973740,فجر,residential,False,True,60.613,"LINESTRING (49.7760343 37.2759329, 49.7758776 37.2760632, 49.7757886 37.2761174, 49.775479 37.2762409)",,,,
267298347,شهید رفیح نزاد,tertiary,False,True,17.259,"LINESTRING (49.775921 37.2771736, 49.7757285 37.2771987)",,,,
267298347,شهید رفیح نزاد,tertiary,False,False,62.547,"LINESTRING (49.775921 37.2771736, 49.7763067 37.2771233, 49.7766186 37.2770826)",,,,
759130794,رضا,residential,False,True,61.537,"LINESTRING (49.775921 37.2771736, 49.7757456 37.2768509, 49.7756678 37.2766588)",,,,
267298347,شهید رفیح نزاد,tertiary,False,False,37.937,"LINESTRING (49.7753054 37.277254, 49.7757285 37.2771987)",,,,
267298347,شهید رفیح نزاد,tertiary,False,True,38.357,"LINESTRING (49.7753054 37.277254, 49.7748776 37.2773098)",,,,
286973739,شاهد,residential,False,False,70.785,"LINESTRING (49.7753054 37.277254, 49.7754844 37.2777641, 49.7755603 37.2778524)",,,,
286973742,بهار,residential,False,True,56.545,"LINESTRING (49.7775706 37.2772561, 49.7773756 37.2774027, 49.7770896 37.2775905)",,,30,
267298347,شهید رفیح نزاد,tertiary,False,False,38.357,"LINESTRING (49.7748776 37.2773098, 49.7753054 37.277254)",,,,
267298347,شهید رفیح نزاد,tertiary,False,True,44.812,"LINESTRING (49.7748776 37.2773098, 49.7743778 37.277375)",,,,
286973741,لاله,residential,False,False,151.905,"LINESTRING (49.7748776 37.2773098, 49.7751974 37.2776453, 49.7752814 37.277809, 49.7753925 37.2778953, 49.7755116 37.2780353, 49.775649 37.2782766, 49.7757322 37.2783449, 49.7758468 37.2784159)",,,,
267298514,معلم,tertiary,False,True,63.771,"LINESTRING (49.7770896 37.2775905, 49.7768329 37.2770546)",,,,
267298514,معلم,tertiary,False,False,116.87299999999999,"LINESTRING (49.7770896 37.2775905, 49.7772767 37.2780331, 49.7774152 37.2786067)",,,,
286973742,بهار,residential,False,False,56.545,"LINESTRING (49.7770896 37.2775905, 49.7773756 37.2774027, 49.7775706 37.2772561)",,,30,
286973739,شاهد,residential,False,True,70.785,"LINESTRING (49.7755603 37.2778524, 49.7754844 37.2777641, 49.7753054 37.277254)",,,,
286973743,,residential,False,True,26.523000000000003,"LINESTRING (49.7761451 37.2783934, 49.7759038 37.2784087, 49.7758468 37.2784159)",,,,
240822741,مطهری شرقی,secondary,True,False,174.046,"LINESTRING (49.7755499 37.2786834, 49.7774852 37.2789638)",,,,
286973743,,residential,False,False,41.751000000000005,"LINESTRING (49.7755499 37.2786834, 49.7756223 37.2785596, 49.7756931 37.2784849, 49.7757832 37.2784239, 49.7758468 37.2784159)",,,,
286974206,تختی,residential,False,True,45.02,"LINESTRING (49.7692818 37.2794255, 49.7689194 37.2797097)",,,,
646781151,مفتح,residential,False,False,44.366,"LINESTRING (49.7692818 37.2794255, 49.7697091 37.2796343)",,,,
646781151,مفتح,residential,False,True,40.737,"LINESTRING (49.7692818 37.2794255, 49.7688324 37.2793458)",,,,
286974206,تختی,residential,False,False,45.02,"LINESTRING (49.7689194 37.2797097, 49.7692818 37.2794255)",,,,
704429102,,residential,False,False,39.178,"LINESTRING (49.7689194 37.2797097, 49.7692105 37.2799752)",,,,
704429102,,residential,False,True,34.346,"LINESTRING (49.7689194 37.2797097, 49.7686556 37.2794831)",,,,
286974206,تختی,residential,False,True,29.622999999999998,"LINESTRING (49.7689194 37.2797097, 49.7688808 37.2797554, 49.7688578 37.2797992, 49.768825 37.279897, 49.768807 37.279958)",,,,
286974210,,residential,False,False,42.293,"LINESTRING (49.7737575 37.2800437, 49.7736315 37.2804106)",,,,
665029470,,residential,False,False,3.417,"LINESTRING (49.7737575 37.2800437, 49.7737957 37.2800392)",,,,
240822747,شهید عسگری,secondary,False,False,35.878,"LINESTRING (49.7723064 37.2801125, 49.7722269 37.2804289)",,,,
240822747,شهید عسگری,secondary,False,True,60.916,"LINESTRING (49.7723064 37.2801125, 49.7724231 37.2795726)",,,,
286974222,حافظ,residential,True,False,130.391,"LINESTRING (49.7723064 37.2801125, 49.7726889 37.2801315, 49.7729082 37.280094, 49.7731992 37.2800605, 49.7733973 37.2800879, 49.7735894 37.2800924, 49.7737575 37.2800437)",,,30,
249714471,سردار جنگل,residential,False,False,79.97999999999999,"LINESTRING (49.7702149 37.2804662, 49.770011 37.2805602, 49.7698152 37.2805943, 49.7693636 37.2806917)",,,30,
249714471,سردار جنگل,residential,False,True,70.843,"LINESTRING (49.7702149 37.2804662, 49.7706306 37.2801227, 49.7707632 37.2800021)",,,30,
286974218,داداشی,residential,False,False,78.812,"LINESTRING (49.7702149 37.2804662, 49.7703221 37.2805478, 49.770475 37.2806648, 49.7709389 37.2808692)",,,,
240822747,شهید عسگری,secondary,False,False,131.577,"LINESTRING (49.7722317 37.2804868, 49.7719482 37.2816484)",,,,
240822747,شهید عسگری,secondary,False,True,6.452,"LINESTRING (49.7722317 37.2804868, 49.7722269 37.2804289)",,,,
286974205,وحدت,residential,False,False,75.466,"LINESTRING (49.7722317 37.2804868, 49.7728607 37.2809452)",,,,
"[286974209, 286974212]",شهید فلاح,residential,False,True,101.30099999999999,"LINESTRING (49.7735704 37.2806343, 49.7739548 37.2805786, 49.7739872 37.2805741, 49.7740178 37.2805862, 49.7741894 37.2809263, 49.7740871 37.2809523, 49.77397 37.28097)",,,30,
"[286974210, 286974220]",دهقان,residential,False,"[False, True]",27.038,"LINESTRING (49.7735704 37.2806343, 49.7736236 37.2805977, 49.7736315 37.2804106)",,,30,
286974220,دهقان,residential,False,True,73.282,"LINESTRING (49.7735704 37.2806343, 49.7734986 37.280649, 49.7733112 37.2806783, 49.7730583 37.2808079, 49.7728607 37.2809452)",,,30,
249714471,سردار جنگل,residential,False,False,23.561,"LINESTRING (49.7684242 37.2808046, 49.7681685 37.2807454)",,,30,
249714471,سردار جنگل,residential,False,True,55.290000000000006,"LINESTRING (49.7684242 37.2808046, 49.7684947 37.2808188, 49.7686629 37.2808285, 49.76882 37.2808041, 49.7690154 37.2807178)",,,30,
286974206,تختی,residential,False,False,61.13,"LINESTRING (49.7684242 37.2808046, 49.7685038 37.2806269, 49.768542 37.2805098, 49.7685599 37.2804232, 49.7685826 37.2803575, 49.76863 37.2802822)",,,,
286974207,,residential,False,True,18.761,"LINESTRING (49.7739314 37.2808041, 49.77397 37.28097)",,,,
286974218,داداشی,residential,False,False,41.155,"LINESTRING (49.7709389 37.2808692, 49.7713726 37.281003)",,,,
286974214,قدس,residential,False,False,79.003,"LINESTRING (49.7709389 37.2808692, 49.7708814 37.2809872, 49.7707641 37.2810967, 49.7707227 37.2811871, 49.770754 37.2812815, 49.7708896 37.2815028)",,,,
286974218,داداشی,residential,False,True,78.81200000000001,"LINESTRING (49.7709389 37.2808692, 49.770475 37.2806648, 49.7703221 37.2805478, 49.7702149 37.2804662)",,,,
286974205,وحدت,residential,False,False,49.572,"LINESTRING (49.7728607 37.2809452, 49.7732975 37.2812244)",,,,
286974205,وحدت,residential,False,True,75.466,"LINESTRING (49.7728607 37.2809452, 49.7722317 37.2804868)",,,,
286974220,دهقان,residential,False,False,73.28199999999998,"LINESTRING (49.7728607 37.2809452, 49.7730583 37.2808079, 49.7733112 37.2806783, 49.7734986 37.280649, 49.7735704 37.2806343)",,,30,
286974207,,residential,False,False,18.761,"LINESTRING (49.77397 37.28097, 49.7739314 37.2808041)",,,,
286974212,شهید فلاح,residential,False,True,65.882,"LINESTRING (49.77397 37.28097, 49.7732975 37.2812244)",,,30,
"[286974209, 286974212]",شهید فلاح,residential,False,False,101.301,"LINESTRING (49.77397 37.28097, 49.7740871 37.2809523, 49.7741894 37.2809263, 49.7740178 37.2805862, 49.7739872 37.2805741, 49.7739548 37.2805786, 49.7735704 37.2806343)",,,30,
286974205,وحدت,residential,False,True,49.572,"LINESTRING (49.7732975 37.2812244, 49.7728607 37.2809452)",,,,
286974212,شهید فلاح,residential,False,False,65.882,"LINESTRING (49.7732975 37.2812244, 49.77397 37.28097)",,,30,
286974205,وحدت,residential,False,False,54.093,"LINESTRING (49.7732975 37.2812244, 49.7733359 37.2812562, 49.7735377 37.2814434, 49.773643 37.2816203)",,,,
249714011,آیت الله طالقانی,residential,False,False,64.991,"LINESTRING (49.7678707 37.2812755, 49.7679236 37.2812148, 49.7680879 37.2809636, 49.7681685 37.2807454)",,,30,
249714011,آیت الله طالقانی,residential,False,True,102.078,"LINESTRING (49.7678707 37.2812755, 49.7677084 37.2814146, 49.7674982 37.2815554, 49.7672701 37.2816681, 49.7669844 37.2818576)",,,30,
"[286974215, 286974223]","['وحدت', 'هیجده متری']",residential,False,"[False, True]",243.11200000000002,"LINESTRING (49.7678707 37.2812755, 49.7682764 37.2814693, 49.768386 37.2815712, 49.7684452 37.2816061, 49.7684924 37.2816338, 49.7685797 37.2816609, 49.768628 37.2816816, 49.7686798 37.2817236, 49.768802 37.2818556, 49.7688739 37.2819298, 49.769078 37.2821097, 49.7691284 37.2821543, 49.7692482 37.2822453, 49.7693792 37.2823252, 49.7695462 37.2824198, 49.769664 37.282461, 49.7697974 37.2825011, 49.76994 37.2825214, 49.7700333 37.2825379)",,,30,
286974216,نوید,residential,False,True,72.65899999999999,"LINESTRING (49.7743599 37.2813726, 49.7741815 37.281351, 49.7739607 37.281426, 49.773643 37.2816203)",,,,
286974214,قدس,residential,False,True,79.00299999999999,"LINESTRING (49.7708896 37.2815028, 49.770754 37.2812815, 49.7707227 37.2811871, 49.7707641 37.2810967, 49.7708814 37.2809872, 49.7709389 37.2808692)",,,,
286974205,وحدت,residential,False,False,32.827,"LINESTRING (49.773643 37.2816203, 49.7736542 37.2816514, 49.7736996 37.2817829, 49.7737018 37.2818371, 49.7736904 37.2819088)",,,,
286974205,وحدت,residential,False,True,54.093,"LINESTRING (49.773643 37.2816203, 49.7735377 37.2814434, 49.7733359 37.2812562, 49.7732975 37.2812244)",,,,
286974216,نوید,residential,False,False,72.65899999999999,"LINESTRING (49.773643 37.2816203, 49.7739607 37.281426, 49.7741815 37.281351, 49.7743599 37.2813726)",,,,
249714011,آیت الله طالقانی,residential,False,True,20.836,"LINESTRING (49.7669844 37.2818576, 49.7667974 37.2819715)",,,30,
249714011,آیت الله طالقانی,residential,False,False,102.078,"LINESTRING (49.7669844 37.2818576, 49.7672701 37.2816681, 49.7674982 37.2815554, 49.7677084 37.2814146, 49.7678707 37.2812755)",,,30,
286974205,وحدت,residential,False,False,58.78,"LINESTRING (49.7736904 37.2819088, 49.7736783 37.2819625, 49.7736208 37.2820604, 49.7733511 37.2823569)",,,,
286974205,وحدت,residential,False,True,32.827,"LINESTRING (49.7736904 37.2819088, 49.7737018 37.2818371, 49.7736996 37.2817829, 49.7736542 37.2816514, 49.773643 37.2816203)",,,,
286974215,وحدت,residential,False,False,198.123,"LINESTRING (49.7736904 37.2819088, 49.7735762 37.2819354, 49.7733909 37.2820522, 49.7730636 37.2823054, 49.7727354 37.2825065, 49.7725415 37.2825824, 49.7723521 37.282619, 49.772054 37.2826552, 49.7717546 37.2826771)",,,,
286974221,شهید نورانی,residential,False,False,111.03399999999999,"LINESTRING (49.7736904 37.2819088, 49.7738146 37.2819286, 49.7738751 37.2819299, 49.77397 37.2819116, 49.7740795 37.2818883, 49.7741765 37.2818727, 49.7742395 37.2818635, 49.7743255 37.2818659, 49.774503 37.2818931, 49.7746669 37.281944, 49.774914 37.2819088)",,,,
286974221,شهید نورانی,residential,False,True,111.03400000000002,"LINESTRING (49.774914 37.2819088, 49.7746669 37.281944, 49.774503 37.2818931, 49.7743255 37.2818659, 49.7742395 37.2818635, 49.7741765 37.2818727, 49.7740795 37.2818883, 49.77397 37.2819116, 49.7738751 37.2819299, 49.7738146 37.2819286, 49.7736904 37.2819088)",,,,
320732059,اقبال,residential,False,False,72.862,"LINESTRING (49.7730447 37.2827117, 49.7737141 37.2830934)",,,,
286974205,وحدت,residential,False,True,47.871,"LINESTRING (49.7730447 37.2827117, 49.7730822 37.2826653, 49.7733511 37.2823569)",,,,
292101737,,residential,False,True,52.932,"LINESTRING (49.7683815 37.2764037, 49.7677989 37.2765118)",,,,
292101741,,residential,False,True,13.372,"LINESTRING (49.767734 37.2764032, 49.7677989 37.2765118)",,,,
292101737,,residential,False,False,52.932,"LINESTRING (49.7677989 37.2765118, 49.7683815 37.2764037)",,,,
292101741,,residential,False,False,13.372,"LINESTRING (49.7677989 37.2765118, 49.767734 37.2764032)",,,,
292101741,,residential,False,True,42.303,"LINESTRING (49.7677989 37.2765118, 49.7680044 37.2768553)",,,,
249714920,ولی عصر,residential,False,True,68.758,"LINESTRING (49.7680044 37.2768553, 49.7687491 37.2766786)",,,30,
292101741,,residential,False,False,42.303,"LINESTRING (49.7680044 37.2768553, 49.7677989 37.2765118)",,,,
249714920,ولی عصر,residential,False,False,107.601,"LINESTRING (49.7680044 37.2768553, 49.7675583 37.2769265, 49.7668736 37.276662)",,,30,
240822739,مطهری غربی,secondary,True,False,25.163,"LINESTRING (49.7693316 37.2778636, 49.7690517 37.2778235)",,,,2
292101740,شبابی,residential,False,True,94.856,"LINESTRING (49.7693316 37.2778636, 49.7699776 37.2785444)",,,,
622595736,شهید بهشتی,primary,False,False,56.884,"LINESTRING (49.7731667 37.2766137, 49.7730108 37.27711)",,315,,
622595736,شهید بهشتی,primary,False,True,42.462,"LINESTRING (49.7731667 37.2766137, 49.7732666 37.2762402)",,315,,
320731860,شهید جلالی فر,residential,False,True,66.392,"LINESTRING (49.7731667 37.2766137, 49.7737369 37.2766711, 49.7739112 37.2766881)",,,,
320731860,شهید جلالی فر,residential,False,False,66.392,"LINESTRING (49.7739112 37.2766881, 49.7737369 37.2766711, 49.7731667 37.2766137)",,,,
320731858,شهید عسگری,residential,False,True,68.181,"LINESTRING (49.771387 37.2768776, 49.7714058 37.277011, 49.7714554 37.277154, 49.7715479 37.277282, 49.7716498 37.2773663, 49.7717223 37.2773983)",,,,
320731858,شهید عسگری,residential,False,False,68.181,"LINESTRING (49.7717223 37.2773983, 49.7716498 37.2773663, 49.7715479 37.277282, 49.7714554 37.277154, 49.7714058 37.277011, 49.771387 37.2768776)",,,,
320731858,شهید عسگری,residential,False,True,119.758,"LINESTRING (49.7717223 37.2773983, 49.771788 37.2774005, 49.7718953 37.2773802, 49.7720079 37.2773578, 49.7720629 37.2773674, 49.7720991 37.2773919, 49.7721192 37.27744, 49.7721568 37.2774891, 49.7722131 37.2774997, 49.7725135 37.2775051, 49.7725953 37.2775243, 49.7727495 37.2776427, 49.7729013 37.2776915)",,,,
320731861,نور,residential,False,False,89.215,"LINESTRING (49.7717223 37.2773983, 49.7718537 37.2775595, 49.7719435 37.2779447, 49.7719082 37.2781613)",,,,
622595736,شهید بهشتی,primary,False,False,63.066,"LINESTRING (49.7729013 37.2776915, 49.7727253 37.2782411)",,315,,
622595736,شهید بهشتی,primary,False,True,65.382,"LINESTRING (49.7729013 37.2776915, 49.7730108 37.27711)",,315,,
320731858,شهید عسگری,residential,False,False,119.758,"LINESTRING (49.7729013 37.2776915, 49.7727495 37.2776427, 49.7725953 37.2775243, 49.7725135 37.2775051, 49.7722131 37.2774997, 49.7721568 37.2774891, 49.7721192 37.27744, 49.7720991 37.2773919, 49.7720629 37.2773674, 49.7720079 37.2773578, 49.7718953 37.2773802, 49.771788 37.2774005, 49.7717223 37.2773983)",,,,
240822739,مطهری غربی,secondary,True,False,80.428,"LINESTRING (49.7690517 37.2778235, 49.7681516 37.2777225)",,,,2
320731865,بلال,residential,False,True,119.38,"LINESTRING (49.7690517 37.2778235, 49.7690123 37.2780658, 49.7689988 37.2782466, 49.7689699 37.2784085, 49.7689358 37.2785705, 49.7688544 37.2786988, 49.7687456 37.2788528)",,,,
320731861,نور,residential,False,True,89.21499999999999,"LINESTRING (49.7719082 37.2781613, 49.7719435 37.2779447, 49.7718537 37.2775595, 49.7717223 37.2773983)",,,,
891375314,مطهری غربی,secondary,True,False,63.348,"LINESTRING (49.7719082 37.2781613, 49.7725549 37.2782592, 49.7726111 37.2782695)",,,,2
320731865,بلال,residential,False,False,119.38000000000001,"LINESTRING (49.7687456 37.2788528, 49.7688544 37.2786988, 49.7689358 37.2785705, 49.7689699 37.2784085, 49.7689988 37.2782466, 49.7690123 37.2780658, 49.7690517 37.2778235)",,,,
782439532,نیمه شعبان,residential,False,False,62.858000000000004,"LINESTRING (49.7687456 37.2788528, 49.7686746 37.2788143, 49.768482 37.278782, 49.7680545 37.2787921)",,,,
782439532,نیمه شعبان,residential,False,True,40.935,"LINESTRING (49.7687456 37.2788528, 49.7688132 37.2788896, 49.7691045 37.2790847)",,,,
249714011,آیت الله طالقانی,residential,False,False,37.716,"LINESTRING (49.7688324 37.2793458, 49.7691045 37.2790847)",,,30,
646781151,مفتح,residential,False,False,40.737,"LINESTRING (49.7688324 37.2793458, 49.7692818 37.2794255)",,,,
249714011,آیت الله طالقانی,residential,False,True,21.899,"LINESTRING (49.7688324 37.2793458, 49.7687379 37.2794108, 49.7686556 37.2794831)",,,30,
249714011,آیت الله طالقانی,residential,False,False,20.836,"LINESTRING (49.7667974 37.2819715, 49.7669844 37.2818576)",,,30,
320731863,,residential,False,False,76.617,"LINESTRING (49.7667974 37.2819715, 49.7669379 37.2821443, 49.7670247 37.2822661, 49.7670509 37.2822856, 49.7671032 37.2823098, 49.7671455 37.2823555, 49.76717 37.2824007, 49.7672602 37.2825443)",,,,
320731863,,residential,False,True,76.617,"LINESTRING (49.7672602 37.2825443, 49.76717 37.2824007, 49.7671455 37.2823555, 49.7671032 37.2823098, 49.7670509 37.2822856, 49.7670247 37.2822661, 49.7669379 37.2821443, 49.7667974 37.2819715)",,,,
286974205,وحدت,residential,False,False,47.871,"LINESTRING (49.7733511 37.2823569, 49.7730822 37.2826653, 49.7730447 37.2827117)",,,,
286974205,وحدت,residential,False,True,58.78,"LINESTRING (49.7733511 37.2823569, 49.7736208 37.2820604, 49.7736783 37.2819625, 49.7736904 37.2819088)",,,,
"[286974223, 286974215]","['هیجده متری', 'وحدت']",residential,False,"[False, True]",243.11199999999997,"LINESTRING (49.7700333 37.2825379, 49.76994 37.2825214, 49.7697974 37.2825011, 49.769664 37.282461, 49.7695462 37.2824198, 49.7693792 37.2823252, 49.7692482 37.2822453, 49.7691284 37.2821543, 49.769078 37.2821097, 49.7688739 37.2819298, 49.768802 37.2818556, 49.7686798 37.2817236, 49.768628 37.2816816, 49.7685797 37.2816609, 49.7684924 37.2816338, 49.7684452 37.2816061, 49.768386 37.2815712, 49.7682764 37.2814693, 49.7678707 37.2812755)",,,30,
286974215,وحدت,residential,False,True,153.074,"LINESTRING (49.7700333 37.2825379, 49.7710024 37.282618, 49.7717546 37.2826771)",,,,
320732059,اقبال,residential,False,True,72.862,"LINESTRING (49.7737141 37.2830934, 49.7730447 37.2827117)",,,,
286974218,داداشی,residential,False,True,41.155,"LINESTRING (49.7713726 37.281003, 49.7709389 37.2808692)",,,,
646781138,تختی,residential,False,False,76.211,"LINESTRING (49.7713726 37.281003, 49.7713838 37.2811559, 49.7714259 37.2812814, 49.7714526 37.2814415, 49.7714682 37.281682)",,,,
646781138,تختی,residential,False,True,99.778,"LINESTRING (49.7713726 37.281003, 49.7715537 37.2808292, 49.7717866 37.2806649, 49.7719774 37.2805413, 49.7722269 37.2804289)",,,,
240822747,شهید عسگری,secondary,False,False,115.662,"LINESTRING (49.7719482 37.2816484, 49.7717546 37.2826771)",,,,
240822747,شهید عسگری,secondary,False,True,131.577,"LINESTRING (49.7719482 37.2816484, 49.7722317 37.2804868)",,,,
646781138,تختی,residential,False,True,42.632,"LINESTRING (49.7719482 37.2816484, 49.7714682 37.281682)",,,,
646781141,سعدی,residential,False,True,61.480999999999995,"LINESTRING (49.7715745 37.2822095, 49.7715828 37.2819986, 49.7715586 37.2819239, 49.7715009 37.2818728, 49.7714728 37.2818236, 49.7714643 37.2817628, 49.7714682 37.281682)",,,,
646781144,,residential,False,False,27.787,"LINESTRING (49.768807 37.279958, 49.7690596 37.2801065)",,,,
286974206,تختی,residential,False,False,29.623,"LINESTRING (49.768807 37.279958, 49.768825 37.279897, 49.7688578 37.2797992, 49.7688808 37.2797554, 49.7689194 37.2797097)",,,,
286974206,تختی,residential,False,True,39.629000000000005,"LINESTRING (49.768807 37.279958, 49.7687977 37.279992, 49.7687783 37.2800388, 49.7687507 37.2801168, 49.7686803 37.28021, 49.76863 37.2802822)",,,,
646781144,,residential,False,True,27.787,"LINESTRING (49.7690596 37.2801065, 49.768807 37.279958)",,,,
646781147,,residential,False,False,13.342,"LINESTRING (49.7690596 37.2801065, 49.7689806 37.2802087)",,,,
646781147,,residential,False,True,19.784,"LINESTRING (49.7690596 37.2801065, 49.7692105 37.2799752)",,,,
646781147,,residential,False,False,19.784,"LINESTRING (49.7692105 37.2799752, 49.7690596 37.2801065)",,,,
704429102,,residential,False,True,39.178,"LINESTRING (49.7692105 37.2799752, 49.7689194 37.2797097)",,,,
704429101,,residential,False,False,42.934,"LINESTRING (49.7692105 37.2799752, 49.7693324 37.2799007, 49.7694048 37.2798709, 49.7694987 37.2798538, 49.7696517 37.2798421)",,,,
646781147,,residential,False,True,13.342,"LINESTRING (49.7689806 37.2802087, 49.7690596 37.2801065)",,,,
286974206,تختی,residential,False,False,39.629000000000005,"LINESTRING (49.76863 37.2802822, 49.7686803 37.28021, 49.7687507 37.2801168, 49.7687783 37.2800388, 49.7687977 37.279992, 49.768807 37.279958)",,,,
286974206,تختی,residential,False,True,61.129999999999995,"LINESTRING (49.76863 37.2802822, 49.7685826 37.2803575, 49.7685599 37.2804232, 49.768542 37.2805098, 49.7685038 37.2806269, 49.7684242 37.2808046)",,,,
646781148,,residential,False,True,62.72,"LINESTRING (49.76863 37.2802822, 49.7688581 37.2803852, 49.7690154 37.2807178)",,,,
646781151,مفتح,residential,False,True,44.366,"LINESTRING (49.7697091 37.2796343, 49.7692818 37.2794255)",,,,
646781154,رعد,residential,False,True,59.323,"LINESTRING (49.7699644 37.279184, 49.7698218 37.2789225, 49.7696094 37.2787404)",,,,
646781157,صابر,residential,False,True,93.89600000000002,"LINESTRING (49.77057 37.2792628, 49.7703879 37.279052, 49.7703295 37.278989, 49.7702867 37.2788889, 49.7702645 37.2787782, 49.7701682 37.2784959)",,,,
249714011,آیت الله طالقانی,residential,False,False,69.55,"LINESTRING (49.7701682 37.2784959, 49.7709471 37.2784116)",,,30,
249714011,آیت الله طالقانی,residential,False,True,17.705,"LINESTRING (49.7701682 37.2784959, 49.7699776 37.2785444)",,,30,
646781157,صابر,residential,False,False,93.896,"LINESTRING (49.7701682 37.2784959, 49.7702645 37.2787782, 49.7702867 37.2788889, 49.7703295 37.278989, 49.7703879 37.279052, 49.77057 37.2792628)",,,,
240822739,مطهری غربی,secondary,True,False,80.595,"LINESTRING (49.7719233 37.2782264, 49.7710274 37.2780954)",,,,2
"[249714011, 1159392678]",آیت الله طالقانی,residential,False,True,98.324,"LINESTRING (49.7719233 37.2782264, 49.771564 37.2784674, 49.7714145 37.2785045, 49.7712768 37.278497, 49.7709471 37.2784116)",,,30,
646781159,,residential,False,True,35.871,"LINESTRING (49.7710274 37.2780954, 49.7709471 37.2784116)",,,,
240822739,مطهری غربی,secondary,True,False,152.24,"LINESTRING (49.7710274 37.2780954, 49.7709479 37.2780841, 49.7693316 37.2778636)",,,,2
286974210,,residential,False,True,42.293,"LINESTRING (49.7736315 37.2804106, 49.7737575 37.2800437)",,,,
1216896613,,residential,False,True,41.628,"LINESTRING (49.7736315 37.2804106, 49.7741015 37.2803934)",,,,
"[286974210, 286974220]",دهقان,residential,False,"[False, True]",27.038,"LINESTRING (49.7736315 37.2804106, 49.7736236 37.2805977, 49.7735704 37.2806343)",,,30,
646802464,۱۷ شهریور,residential,False,True,83.411,"LINESTRING (49.7722338 37.2768352, 49.7724101 37.2768472, 49.7726577 37.2771099, 49.7730108 37.27711)",,,,
622595739,نواب صفوی,tertiary,False,False,6.129,"LINESTRING (49.7689278 37.2770205, 49.7689575 37.2770703)",,,,
622595739,نواب صفوی,tertiary,False,True,41.174,"LINESTRING (49.7689278 37.2770205, 49.7687491 37.2766786)",,,,
646802465,,residential,False,False,27.888,"LINESTRING (49.7689278 37.2770205, 49.7686171 37.2770627)",,,,
646802465,,residential,False,True,27.888,"LINESTRING (49.7686171 37.2770627, 49.7689278 37.2770205)",,,,
267298350,پیام,residential,False,True,24.08,"LINESTRING (49.7767645 37.2753938, 49.7765862 37.2752302)",,,30,
267298350,پیام,residential,False,False,53.711,"LINESTRING (49.7767645 37.2753938, 49.7769713 37.2756045, 49.777084 37.2756322, 49.7771892 37.2757207)",,,30,
646802476,,residential,False,False,67.83,"LINESTRING (49.7767645 37.2753938, 49.776687 37.2755191, 49.776718 37.2756844, 49.7763404 37.2756436)",,,,
646802476,,residential,False,True,67.83,"LINESTRING (49.7763404 37.2756436, 49.776718 37.2756844, 49.776687 37.2755191, 49.7767645 37.2753938)",,,,
665029470,,residential,False,True,12.022,"LINESTRING (49.7739301 37.2800233, 49.7737957 37.2800392)",,,,
891375315,مطهری غربی,secondary,False,False,45.355,"LINESTRING (49.7680711 37.2776719, 49.7675698 37.2775867)",,,,2
891375314,مطهری غربی,secondary,True,False,100.025,"LINESTRING (49.7680711 37.2776719, 49.7681604 37.2776362, 49.7691822 37.2777429)",,,,2
646781138,تختی,residential,False,False,42.632,"LINESTRING (49.7714682 37.281682, 49.7719482 37.2816484)",,,,
646781138,تختی,residential,False,True,76.211,"LINESTRING (49.7714682 37.281682, 49.7714526 37.2814415, 49.7714259 37.2812814, 49.7713838 37.2811559, 49.7713726 37.281003)",,,,
646781141,سعدی,residential,False,False,61.481,"LINESTRING (49.7714682 37.281682, 49.7714643 37.2817628, 49.7714728 37.2818236, 49.7715009 37.2818728, 49.7715586 37.2819239, 49.7715828 37.2819986, 49.7715745 37.2822095)",,,,
240822747,شهید عسگری,secondary,False,False,6.452,"LINESTRING (49.7722269 37.2804289, 49.7722317 37.2804868)",,,,
240822747,شهید عسگری,secondary,False,True,35.878,"LINESTRING (49.7722269 37.2804289, 49.7723064 37.2801125)",,,,
646781138,تختی,residential,False,False,99.778,"LINESTRING (49.7722269 37.2804289, 49.7719774 37.2805413, 49.7717866 37.2806649, 49.7715537 37.2808292, 49.7713726 37.281003)",,,,
267299630,شهید منتظری,residential,False,True,273.51199999999994,"LINESTRING (49.7752223 37.2804511, 49.7749939 37.2804511, 49.7748725 37.2803749, 49.7747837 37.2802356, 49.7747324 37.2795965, 49.7747207 37.2794627, 49.7745479 37.2794646, 49.7742187 37.2790911, 49.7739221 37.2786898, 49.7739323 37.278525)",,,30,
"[646804106, 647119268, 320732061]","['فتح ۲', 'فتح ۳', 'فتح ۱']",residential,False,"[False, True]",254.932,"LINESTRING (49.7752223 37.2804511, 49.7752699 37.2806666, 49.7752687 37.2808507, 49.7753124 37.2810794, 49.7756345 37.2809296, 49.7757658 37.2809146, 49.7757545 37.2807982, 49.7758798 37.2806896, 49.776082 37.2805143, 49.7757691 37.2803396, 49.7754632 37.280414, 49.7752223 37.2804511)",,,30,
