osmid,lanes,highway,oneway,reversed,length,geometry
1122568918,,residential,False,False,47.166,"LINESTRING (61.6942371 28.7534099, 61.6943099 28.7533555, 61.6945806 28.7531116)"
865848080,,residential,False,True,143.432,"LINESTRING (61.6932855 28.7524261, 61.6942371 28.7534099)"
1122568918,,residential,False,False,54.631,"LINESTRING (61.6938106 28.7537286, 61.6942371 28.7534099)"
1122568918,,residential,False,True,108.484,"LINESTRING (61.6938106 28.7537286, 61.6929636 28.7543614)"
865848081,,residential,False,False,182.988,"LINESTRING (61.6938106 28.7537286, 61.6936019 28.7534333, 61.6931809 28.7529858, 61.6925991 28.7524802)"
865848081,,residential,False,True,539.2860000000001,"LINESTRING (61.6938106 28.7537286, 61.6950768 28.7551044, 61.6956918 28.7557688, 61.6970493 28.757252, 61.6972858 28.7575021)"
865848081,,residential,False,True,182.988,"LINESTRING (61.6925991 28.7524802, 61.6931809 28.7529858, 61.6936019 28.7534333, 61.6938106 28.7537286)"
105049304,2,tertiary,False,False,45.843,"LINESTRING (61.6997042 28.7564807, 61.7001491 28.7563471)"
105049304,2,tertiary,False,True,90.654,"LINESTRING (61.6997042 28.7564807, 61.6989903 28.7566951, 61.698833 28.756763)"
865848082,,residential,False,False,72.794,"LINESTRING (61.6997042 28.7564807, 61.6994761 28.7561066, 61.6993068 28.7559303)"
865848082,,residential,False,True,315.95300000000003,"LINESTRING (61.6972862 28.7537132, 61.6977698 28.7543354, 61.6982342 28.7548499, 61.6989462 28.7555546, 61.6993068 28.7559303)"
"[865848083, 865848078]",,residential,False,False,223.034,"LINESTRING (61.6972862 28.7537132, 61.6971271 28.7538164, 61.6968617 28.7535233, 61.6957213 28.752462)"
865848083,,residential,False,True,51.31,"LINESTRING (61.6972862 28.7537132, 61.6975771 28.7535096, 61.6977022 28.7534307)"
865848074,,residential,False,False,155.403,"LINESTRING (61.6977022 28.7534307, 61.6975804 28.7532895, 61.6974679 28.7531521, 61.6969581 28.7525295, 61.6969011 28.7524555, 61.6967985 28.7522817)"
865848074,,residential,False,True,307.0,"LINESTRING (61.6977022 28.7534307, 61.6983207 28.7541474, 61.6993872 28.7554416, 61.6995801 28.7556464)"
865848083,,residential,False,False,51.31,"LINESTRING (61.6977022 28.7534307, 61.6975771 28.7535096, 61.6972862 28.7537132)"
105049304,2,tertiary,False,False,42.463,"LINESTRING (61.6969254 28.7577166, 61.6972858 28.7575021)"
105049304,2,tertiary,False,True,55.391,"LINESTRING (61.6969254 28.7577166, 61.6967986 28.7577921, 61.696479 28.7580241)"
865848084,,residential,False,False,481.46500000000003,"LINESTRING (61.6969254 28.7577166, 61.696566 28.7573605, 61.6960768 28.7568714, 61.695403 28.7561509, 61.6949652 28.7556618, 61.6947356 28.7554079, 61.6943902 28.755058, 61.6937679 28.7543883)"
865848084,,residential,False,True,481.465,"LINESTRING (61.6937679 28.7543883, 61.6943902 28.755058, 61.6947356 28.7554079, 61.6949652 28.7556618, 61.695403 28.7561509, 61.6960768 28.7568714, 61.696566 28.7573605, 61.6969254 28.7577166)"
105049304,2,tertiary,False,False,55.391,"LINESTRING (61.696479 28.7580241, 61.6967986 28.7577921, 61.6969254 28.7577166)"
865848085,,residential,False,False,532.3389999999999,"LINESTRING (61.696479 28.7580241, 61.6953729 28.7569222, 61.6949545 28.7564952, 61.6941305 28.755611, 61.6929636 28.7543614)"
1122568918,,residential,False,False,108.484,"LINESTRING (61.6929636 28.7543614, 61.6938106 28.7537286)"
865848085,,residential,False,True,532.339,"LINESTRING (61.6929636 28.7543614, 61.6941305 28.755611, 61.6949545 28.7564952, 61.6953729 28.7569222, 61.696479 28.7580241)"
865848086,,residential,False,False,40.852,"LINESTRING (61.6993068 28.7559303, 61.6996015 28.7556691)"
865848082,,residential,False,False,315.953,"LINESTRING (61.6993068 28.7559303, 61.6989462 28.7555546, 61.6982342 28.7548499, 61.6977698 28.7543354, 61.6972862 28.7537132)"
865848082,,residential,False,True,72.794,"LINESTRING (61.6993068 28.7559303, 61.6994761 28.7561066, 61.6997042 28.7564807)"
865848074,,residential,False,False,3.275,"LINESTRING (61.6996015 28.7556691, 61.6995801 28.7556464)"
865848086,,residential,False,True,40.852,"LINESTRING (61.6996015 28.7556691, 61.6993068 28.7559303)"
865848074,,residential,False,True,92.454,"LINESTRING (61.6996015 28.7556691, 61.6997434 28.7558197, 61.7001491 28.7563471)"
105049304,2,tertiary,False,True,81.053,"LINESTRING (61.701387 28.7559753, 61.7006004 28.7562115)"
865848087,,residential,False,False,145.8,"LINESTRING (61.701387 28.7559753, 61.7007246 28.7547997)"
865848087,,residential,False,True,236.871,"LINESTRING (61.6996021 28.7529104, 61.7007246 28.7547997)"
"[865848088, 865848087]",,residential,False,"[False, True]",172.425,"LINESTRING (61.6996021 28.7529104, 61.6993867 28.7525341, 61.6990741 28.7521683, 61.6989171 28.7521739, 61.6985041 28.7524708, 61.6984556 28.752522)"
"[1122568925, 1122568926]",,residential,False,False,149.948,"LINESTRING (61.6996021 28.7529104, 61.699177 28.7531419, 61.6990813 28.753146, 61.6990112 28.7530887, 61.6984273 28.7525519)"
865848073,,residential,False,False,154.25799999999998,"LINESTRING (61.6979367 28.7528763, 61.6979109 28.7528324, 61.6970862 28.7517067)"
865848073,,residential,False,True,343.46,"LINESTRING (61.6979367 28.7528763, 61.6981898 28.7533065, 61.6983075 28.7534825, 61.6983508 28.7535473, 61.6990159 28.7543806, 61.6999181 28.7554231)"
865848088,,residential,False,False,60.095,"LINESTRING (61.6979367 28.7528763, 61.6983858 28.7525958, 61.6984273 28.7525519)"
865848088,,residential,False,True,4.32,"LINESTRING (61.6984556 28.752522, 61.6984273 28.7525519)"
"[865848088, 865848087]",,residential,False,"[False, True]",172.425,"LINESTRING (61.6984556 28.752522, 61.6985041 28.7524708, 61.6989171 28.7521739, 61.6990741 28.7521683, 61.6993867 28.7525341, 61.6996021 28.7529104)"
"[865848089, 865848077]",,residential,False,"[False, True]",186.015,"LINESTRING (61.6984556 28.752522, 61.69799 28.7520376, 61.6974501 28.7515462, 61.6970862 28.7517067)"
865848087,,residential,False,False,236.871,"LINESTRING (61.7007246 28.7547997, 61.6996021 28.7529104)"
865848087,,residential,False,True,145.8,"LINESTRING (61.7007246 28.7547997, 61.701387 28.7559753)"
865848090,,residential,False,False,107.673,"LINESTRING (61.7007246 28.7547997, 61.7003998 28.7549633, 61.7003088 28.7550378, 61.7002739 28.7551403, 61.7002238 28.7552054, 61.6999181 28.7554231)"
865848073,,residential,False,True,110.042,"LINESTRING (61.6999181 28.7554231, 61.7006004 28.7562115)"
865848090,,residential,False,False,41.257,"LINESTRING (61.6999181 28.7554231, 61.6995801 28.7556464)"
865848073,,residential,False,False,343.46,"LINESTRING (61.6999181 28.7554231, 61.6990159 28.7543806, 61.6983508 28.7535473, 61.6983075 28.7534825, 61.6981898 28.7533065, 61.6979367 28.7528763)"
865848090,,residential,False,True,107.673,"LINESTRING (61.6999181 28.7554231, 61.7002238 28.7552054, 61.7002739 28.7551403, 61.7003088 28.7550378, 61.7003998 28.7549633, 61.7007246 28.7547997)"
865848074,,residential,False,True,3.275,"LINESTRING (61.6995801 28.7556464, 61.6996015 28.7556691)"
865848090,,residential,False,True,41.257,"LINESTRING (61.6995801 28.7556464, 61.6999181 28.7554231)"
865848074,,residential,False,False,307.0,"LINESTRING (61.6995801 28.7556464, 61.6993872 28.7554416, 61.6983207 28.7541474, 61.6977022 28.7534307)"
967272263,,residential,False,False,43.284,"LINESTRING (61.6964681 28.7525339, 61.6967045 28.7523182, 61.6967985 28.7522817)"
865848077,,residential,False,False,49.686,"LINESTRING (61.6966552 28.7519452, 61.6970862 28.7517067)"
865848077,,residential,False,True,107.661,"LINESTRING (61.6966552 28.7519452, 61.6957213 28.752462)"
967272264,,residential,False,True,40.335,"LINESTRING (61.6966552 28.7519452, 61.6967654 28.7521572, 61.6967917 28.7522076, 61.6967985 28.7522817)"
865848075,,residential,False,True,563.382,"LINESTRING (61.6950497 28.7529478, 61.6951502 28.7530687, 61.695516 28.7534023, 61.6965826 28.7543825, 61.697044 28.7548453, 61.6981426 28.755974, 61.6987606 28.7566098, 61.698833 28.756763)"
1122568919,,residential,True,False,20.027,"LINESTRING (61.6950497 28.7529478, 61.6950192 28.752966, 61.6949837 28.7529749, 61.6949443 28.7529731, 61.6949078 28.7529597, 61.6948785 28.7529364, 61.6948724 28.7529263)"
1122568918,,residential,False,True,35.124,"LINESTRING (61.6948724 28.7529263, 61.6945806 28.7531116)"
1122568919,,residential,True,False,15.703,"LINESTRING (61.6948724 28.7529263, 61.6948599 28.7529058, 61.6948541 28.7528715, 61.6948618 28.7528375, 61.6948821 28.7528077, 61.6948944 28.7527989)"
1122568919,,residential,True,False,18.964,"LINESTRING (61.6948944 28.7527989, 61.6949126 28.7527857, 61.6949498 28.7527739, 61.6949867 28.7527734, 61.6950219 28.7527831, 61.6950519 28.7528021, 61.6950639 28.7528167)"
865848088,,residential,False,False,4.32,"LINESTRING (61.6984273 28.7525519, 61.6984556 28.752522)"
865848088,,residential,False,True,60.095,"LINESTRING (61.6984273 28.7525519, 61.6983858 28.7525958, 61.6979367 28.7528763)"
"[1122568925, 1122568926]",,residential,False,True,149.948,"LINESTRING (61.6984273 28.7525519, 61.6990112 28.7530887, 61.6990813 28.753146, 61.699177 28.7531419, 61.6996021 28.7529104)"
