osmid,name,highway,junction,oneway,reversed,length,geometry
199635193,,tertiary,roundabout,True,False,17.838,"LINESTRING (46.8853717 33.0118489, 46.8854259 33.0118171, 46.8854836 33.0118035, 46.8855486 33.011808)"
199635194,,tertiary,,True,False,82.715,"LINESTRING (46.8853717 33.0118489, 46.8854247 33.0117383, 46.8854538 33.0115869, 46.8854595 33.0111156)"
199635192,,tertiary,,True,False,189.22899999999998,"LINESTRING (46.8854836 33.0120896, 46.8854062 33.0122502, 46.8853723 33.0123818, 46.8853616 33.0125373, 46.885465 33.0130128, 46.8855452 33.0134075, 46.8856196 33.0137564)"
199635193,,tertiary,roundabout,True,False,23.62,"LINESTRING (46.8854836 33.0120896, 46.8854259 33.0120775, 46.8853717 33.0120457, 46.8853374 33.0119988, 46.8853284 33.0119473)"
199635193,,tertiary,roundabout,True,False,6.081,"LINESTRING (46.8855486 33.0120851, 46.8854836 33.0120896)"
199647953,,residential,,False,True,5.58,"LINESTRING (46.8853284 33.0119473, 46.8852688 33.0119428)"
199635193,,tertiary,roundabout,True,False,11.929,"LINESTRING (46.8853284 33.0119473, 46.8853374 33.0118943, 46.8853717 33.0118489)"
199635193,,tertiary,roundabout,True,False,41.028000000000006,"LINESTRING (46.8855486 33.011808, 46.8856046 33.0118322, 46.8856443 33.0118686, 46.8856696 33.0119186, 46.8856696 33.0119761, 46.8856443 33.0120245, 46.8856046 33.0120609, 46.8855486 33.0120851)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,8.71,"LINESTRING (46.885413 33.0093057, 46.8853849 33.009231)"
199635195,,tertiary,,True,False,3.769,"LINESTRING (46.8856223 33.0093922, 46.885608 33.0094239)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,10.998,"LINESTRING (46.8856223 33.0093922, 46.8855677 33.0094105, 46.8855099 33.0094)"
199635200,شهدا,tertiary,,True,False,9.526,"LINESTRING (46.885608 33.0094239, 46.8855099 33.0094)"
199635195,,tertiary,,True,False,44.81,"LINESTRING (46.885608 33.0094239, 46.885576 33.0094942, 46.8855699 33.0098219)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,6.297,"LINESTRING (46.8856676 33.0093502, 46.8856223 33.0093922)"
199635201,شهدا,tertiary,,True,False,84.714,"LINESTRING (46.8856676 33.0093502, 46.8857287 33.0093719, 46.8858374 33.0093989, 46.8865641 33.0094451)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,14.012,"LINESTRING (46.8855099 33.0094, 46.8854568 33.0093633, 46.885413 33.0093057)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,21.883000000000003,"LINESTRING (46.8853849 33.009231, 46.8853787 33.0091511, 46.8853911 33.0090738, 46.8854093 33.0090382)"
199635203,,tertiary,,True,False,83.983,"LINESTRING (46.8853849 33.009231, 46.8853225 33.0091773, 46.8852604 33.009158, 46.8851777 33.0091407, 46.8845188 33.0091694)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,3.453,"LINESTRING (46.8854093 33.0090382, 46.885424 33.0090097)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,31.307,"LINESTRING (46.885424 33.0090097, 46.8854693 33.0089677, 46.8855239 33.0089494, 46.8855817 33.0089599, 46.8856348 33.0089966, 46.8856786 33.0090542)"
199635197,,tertiary,,True,False,113.46799999999999,"LINESTRING (46.885424 33.0090097, 46.8854652 33.0087944, 46.8854904 33.0085421, 46.885491 33.0079929)"
199635196,میدان امام خمینی,tertiary,roundabout,True,False,34.053,"LINESTRING (46.8856786 33.0090542, 46.8857067 33.0091289, 46.8857129 33.0092088, 46.8857004 33.0092874, 46.8856676 33.0093502)"
199635202,,tertiary,,True,False,129.006,"LINESTRING (46.8827824 33.0092139, 46.8833249 33.0091619, 46.8841613 33.0091266)"
199647980,,residential,,False,False,24.602,"LINESTRING (46.8827824 33.0092139, 46.8827454 33.0090592, 46.882694 33.0090126)"
199635204,,residential,,False,False,10.455,"LINESTRING (46.8797229 33.0090649, 46.8797449 33.0091571)"
199647938,,residential,,False,True,171.336,"LINESTRING (46.8797229 33.0090649, 46.8814648 33.0085745)"
199635204,,residential,,False,True,46.467,"LINESTRING (46.8797229 33.0090649, 46.8796663 33.0089674, 46.8795312 33.0088541, 46.8793911 33.0087621)"
199635204,,residential,,False,True,10.455,"LINESTRING (46.8797449 33.0091571, 46.8797229 33.0090649)"
199635211,,residential,,False,True,26.185,"LINESTRING (46.8797449 33.0091571, 46.8800197 33.0092056)"
199635204,,residential,,False,False,72.139,"LINESTRING (46.8797449 33.0091571, 46.8797355 33.009671, 46.8797355 33.0098058)"
199635205,,residential,,False,False,35.299,"LINESTRING (46.8797355 33.0098058, 46.8799963 33.0100359)"
199635204,,residential,,False,True,72.139,"LINESTRING (46.8797355 33.0098058, 46.8797355 33.009671, 46.8797449 33.0091571)"
199635205,,residential,,False,True,38.730999999999995,"LINESTRING (46.8797355 33.0098058, 46.8796733 33.0097509, 46.8794377 33.0099387)"
199635205,,residential,,False,False,43.713,"LINESTRING (46.8797606 33.0102237, 46.8794377 33.0099387)"
199635205,,residential,,False,True,30.317,"LINESTRING (46.8797606 33.0102237, 46.8799963 33.0100359)"
199635207,,residential,,False,False,6.578,"LINESTRING (46.8797606 33.0102237, 46.8797094 33.0102644)"
199635205,,residential,,False,True,43.713,"LINESTRING (46.8794377 33.0099387, 46.8797606 33.0102237)"
199635205,,residential,,False,False,38.730999999999995,"LINESTRING (46.8794377 33.0099387, 46.8796733 33.0097509, 46.8797355 33.0098058)"
199635206,,residential,,False,True,138.712,"LINESTRING (46.8794377 33.0099387, 46.8793658 33.0099521, 46.8780327 33.0103473)"
199635205,,residential,,False,False,30.317,"LINESTRING (46.8799963 33.0100359, 46.8797606 33.0102237)"
199635205,,residential,,False,True,35.299,"LINESTRING (46.8799963 33.0100359, 46.8797355 33.0098058)"
199635210,,residential,,False,False,29.863,"LINESTRING (46.8799963 33.0100359, 46.8803157 33.0100162)"
199635206,,residential,,False,False,138.712,"LINESTRING (46.8780327 33.0103473, 46.8793658 33.0099521, 46.8794377 33.0099387)"
199635207,,residential,,False,False,166.298,"LINESTRING (46.8797094 33.0102644, 46.8780483 33.0108088)"
199635207,,residential,,False,True,6.578,"LINESTRING (46.8797094 33.0102644, 46.8797606 33.0102237)"
199635208,,residential,,False,False,40.018,"LINESTRING (46.8797094 33.0102644, 46.8797023 33.0103765, 46.8797175 33.0106238)"
199635207,,residential,,False,True,166.298,"LINESTRING (46.8780483 33.0108088, 46.8797094 33.0102644)"
199635208,,residential,,False,False,12.793,"LINESTRING (46.8797175 33.0106238, 46.8797246 33.0107387)"
199635208,,residential,,False,True,40.018,"LINESTRING (46.8797175 33.0106238, 46.8797023 33.0103765, 46.8797094 33.0102644)"
199635208,,residential,,False,True,12.793,"LINESTRING (46.8797246 33.0107387, 46.8797175 33.0106238)"
199635209,,residential,,False,False,73.601,"LINESTRING (46.8797246 33.0107387, 46.8804899 33.0105766)"
199635208,,residential,,False,False,83.523,"LINESTRING (46.8797246 33.0107387, 46.8797381 33.0109569, 46.8797977 33.0114872)"
199635212,,residential,,True,False,124.336,"LINESTRING (46.8797246 33.0107387, 46.8785171 33.0110309, 46.8784753 33.010977)"
199647939,,residential,,False,False,55.604,"LINESTRING (46.8797977 33.0114872, 46.8803938 33.011501)"
199647939,,residential,,False,True,103.153,"LINESTRING (46.8797977 33.0114872, 46.8786916 33.0114711)"
199635208,,residential,,False,True,83.523,"LINESTRING (46.8797977 33.0114872, 46.8797381 33.0109569, 46.8797246 33.0107387)"
199635209,,residential,,False,False,72.718,"LINESTRING (46.8804899 33.0105766, 46.881246 33.0104164)"
199635209,,residential,,False,True,73.601,"LINESTRING (46.8804899 33.0105766, 46.8797246 33.0107387)"
199635211,,residential,,False,False,64.396,"LINESTRING (46.8804899 33.0105766, 46.8803157 33.0100162)"
545666845,,residential,,False,False,103.33,"LINESTRING (46.8804899 33.0105766, 46.8804206 33.010958, 46.8803938 33.011501)"
199635210,,residential,,False,True,29.863,"LINESTRING (46.8803157 33.0100162, 46.8799963 33.0100359)"
199635211,,residential,,False,False,37.015,"LINESTRING (46.8803157 33.0100162, 46.8802047 33.0096966)"
199635211,,residential,,False,True,64.396,"LINESTRING (46.8803157 33.0100162, 46.8804899 33.0105766)"
199635211,,residential,,False,False,26.185,"LINESTRING (46.8800197 33.0092056, 46.8797449 33.0091571)"
199635211,,residential,,False,True,35.557,"LINESTRING (46.8800197 33.0092056, 46.8800746 33.0093217, 46.8801396 33.0095088)"
199647932,,residential,,False,False,146.586,"LINESTRING (46.8800197 33.0092056, 46.8807707 33.0090102, 46.8815414 33.008882)"
199635213,,residential,,False,False,36.603,"LINESTRING (46.8784753 33.010977, 46.8780992 33.0110713)"
199635212,,residential,,True,False,124.285,"LINESTRING (46.8784753 33.010977, 46.878501 33.0109285, 46.8797175 33.0106238)"
199635213,,residential,,False,True,36.603,"LINESTRING (46.8780992 33.0110713, 46.8784753 33.010977)"
199635189,انقلاب,secondary,,False,False,35.148999999999994,"LINESTRING (46.8815414 33.008882, 46.8815239 33.0087566, 46.8814821 33.0085997, 46.8814648 33.0085745)"
199635189,انقلاب,secondary,,False,True,59.272,"LINESTRING (46.8815414 33.008882, 46.8815481 33.0089301, 46.8815503 33.0090593, 46.8814587 33.0094063)"
199647932,,residential,,False,True,146.586,"LINESTRING (46.8815414 33.008882, 46.8807707 33.0090102, 46.8800197 33.0092056)"
199635211,,residential,,False,True,21.747,"LINESTRING (46.8801396 33.0095088, 46.8802047 33.0096966)"
199635211,,residential,,False,False,35.557,"LINESTRING (46.8801396 33.0095088, 46.8800746 33.0093217, 46.8800197 33.0092056)"
199647933,,residential,,False,False,77.512,"LINESTRING (46.8801396 33.0095088, 46.8807025 33.0093668, 46.8809428 33.0093341)"
199647933,,residential,,False,True,77.512,"LINESTRING (46.8809428 33.0093341, 46.8807025 33.0093668, 46.8801396 33.0095088)"
199635211,,residential,,False,False,21.747,"LINESTRING (46.8802047 33.0096966, 46.8801396 33.0095088)"
199635211,,residential,,False,True,37.015,"LINESTRING (46.8802047 33.0096966, 46.8803157 33.0100162)"
199647934,,residential,,False,False,113.93700000000001,"LINESTRING (46.8802047 33.0096966, 46.880722 33.0096064, 46.8810597 33.0095873, 46.8814144 33.0095739)"
199635189,انقلاب,secondary,,False,False,8.953,"LINESTRING (46.8814144 33.0095739, 46.8814352 33.0094953)"
199635189,انقلاب,secondary,,False,True,95.06599999999999,"LINESTRING (46.8814144 33.0095739, 46.8814007 33.0096259, 46.881262 33.0102571, 46.881246 33.0104164)"
199647934,,residential,,False,True,113.937,"LINESTRING (46.8814144 33.0095739, 46.8810597 33.0095873, 46.880722 33.0096064, 46.8802047 33.0096966)"
199647935,,residential,,False,False,32.11,"LINESTRING (46.8793911 33.0087621, 46.8797026 33.008639)"
199635204,,residential,,False,False,46.467,"LINESTRING (46.8793911 33.0087621, 46.8795312 33.0088541, 46.8796663 33.0089674, 46.8797229 33.0090649)"
199635204,,residential,,False,True,118.789,"LINESTRING (46.8793911 33.0087621, 46.8785758 33.0082268, 46.8786816 33.0080476)"
199647935,,residential,,False,True,32.11,"LINESTRING (46.8797026 33.008639, 46.8793911 33.0087621)"
199647937,,residential,,False,False,61.913,"LINESTRING (46.8797026 33.008639, 46.8794947 33.0081102)"
199647935,,residential,,False,False,86.376,"LINESTRING (46.8797026 33.008639, 46.8804991 33.0083667, 46.8805591 33.0083433)"
199647935,,residential,,False,False,49.468,"LINESTRING (46.8805591 33.0083433, 46.8810403 33.008156)"
199647935,,residential,,False,True,86.376,"LINESTRING (46.8805591 33.0083433, 46.8804991 33.0083667, 46.8797026 33.008639)"
199647936,,residential,,False,True,106.732,"LINESTRING (46.8805591 33.0083433, 46.8804255 33.0082142, 46.8801398 33.0081598, 46.8794947 33.0081102)"
199647935,,residential,,False,True,49.468,"LINESTRING (46.8810403 33.008156, 46.8805591 33.0083433)"
199635189,انقلاب,secondary,,False,False,31.493,"LINESTRING (46.8810403 33.008156, 46.8809274 33.0080644, 46.8807801 33.0079767)"
199635189,انقلاب,secondary,,False,True,23.363,"LINESTRING (46.8810403 33.008156, 46.8811938 33.0082804, 46.8812185 33.0083036)"
199647976,,residential,,False,True,160.647,"LINESTRING (46.8810403 33.008156, 46.8811267 33.008036, 46.8812732 33.0079533, 46.8814101 33.0079133, 46.8816424 33.0078892, 46.881964 33.0078412, 46.8822791 33.0077691, 46.8826133 33.0076917)"
199647936,,residential,,False,False,76.138,"LINESTRING (46.8786816 33.0080476, 46.8794947 33.0081102)"
199635204,,residential,,False,False,118.789,"LINESTRING (46.8786816 33.0080476, 46.8785758 33.0082268, 46.8793911 33.0087621)"
199635204,,residential,,False,True,54.676,"LINESTRING (46.8786816 33.0080476, 46.8787298 33.0079659, 46.8788673 33.0075823)"
199647936,,residential,,False,True,76.138,"LINESTRING (46.8794947 33.0081102, 46.8786816 33.0080476)"
199647937,,residential,,False,True,61.913,"LINESTRING (46.8794947 33.0081102, 46.8797026 33.008639)"
199647936,,residential,,False,False,106.732,"LINESTRING (46.8794947 33.0081102, 46.8801398 33.0081598, 46.8804255 33.0082142, 46.8805591 33.0083433)"
199647938,,residential,,False,False,171.336,"LINESTRING (46.8814648 33.0085745, 46.8797229 33.0090649)"
199635189,انقلاب,secondary,,False,False,38.067,"LINESTRING (46.8814648 33.0085745, 46.8813897 33.0084649, 46.8812185 33.0083036)"
199635189,انقلاب,secondary,,False,True,35.149,"LINESTRING (46.8814648 33.0085745, 46.8814821 33.0085997, 46.8815239 33.0087566, 46.8815414 33.008882)"
199647939,,residential,,False,False,56.095,"LINESTRING (46.8780901 33.0114623, 46.8786916 33.0114711)"
199647939,,residential,,False,False,103.153,"LINESTRING (46.8786916 33.0114711, 46.8797977 33.0114872)"
199647939,,residential,,False,True,56.095,"LINESTRING (46.8786916 33.0114711, 46.8780901 33.0114623)"
199647941,,residential,,False,True,65.067,"LINESTRING (46.8786916 33.0114711, 46.8787315 33.0120553)"
199647939,,residential,,False,True,20.96,"LINESTRING (46.8806185 33.0115062, 46.8803938 33.011501)"
199647939,,residential,,False,False,51.29,"LINESTRING (46.8806185 33.0115062, 46.8807267 33.0114567, 46.8808579 33.011432, 46.8811476 33.0113991)"
199647940,,residential,,False,True,49.991,"LINESTRING (46.8806185 33.0115062, 46.8807398 33.0115722, 46.8811188 33.0116546)"
199647942,,residential,,False,False,74.143,"LINESTRING (46.8806185 33.0115062, 46.8804984 33.0116449, 46.8802051 33.0120749)"
199635187,انقلاب,secondary,,True,False,28.537,"LINESTRING (46.8811188 33.0116546, 46.8811476 33.0113991)"
199647940,,residential,,False,False,49.991,"LINESTRING (46.8811188 33.0116546, 46.8807398 33.0115722, 46.8806185 33.0115062)"
199647943,,residential,,False,True,81.364,"LINESTRING (46.8811188 33.0116546, 46.8809399 33.0118952, 46.8808144 33.0120698, 46.8806702 33.0122821)"
199647941,,residential,,False,False,43.19,"LINESTRING (46.8802282 33.013718, 46.8798236 33.0135289)"
199647941,,residential,,False,False,52.851,"LINESTRING (46.8798236 33.0135289, 46.8793285 33.0132975)"
199647941,,residential,,False,True,43.19,"LINESTRING (46.8798236 33.0135289, 46.8802282 33.013718)"
199647943,,residential,,False,False,159.536,"LINESTRING (46.8798236 33.0135289, 46.8806702 33.0122821)"
199647943,,residential,,False,True,202.18499999999997,"LINESTRING (46.8798236 33.0135289, 46.8791392 33.014555, 46.8790765 33.014627, 46.8789773 33.0146381, 46.8788914 33.0146215, 46.8787791 33.0145716, 46.8786034 33.0143229)"
199647941,,residential,,False,True,52.851,"LINESTRING (46.8793285 33.0132975, 46.8798236 33.0135289)"
199647942,,residential,,False,True,9.752,"LINESTRING (46.8793285 33.0132975, 46.8793829 33.0132226)"
199647941,,residential,,False,False,164.40300000000002,"LINESTRING (46.8793285 33.0132975, 46.8791059 33.0131934, 46.8788692 33.0130611, 46.8787936 33.0129646, 46.8787315 33.0120553)"
199647942,,residential,,False,False,133.846,"LINESTRING (46.8793285 33.0132975, 46.8786693 33.0142981, 46.8786034 33.0143229)"
199647941,,residential,,False,False,65.067,"LINESTRING (46.8787315 33.0120553, 46.8786916 33.0114711)"
199647945,,residential,,False,False,53.428,"LINESTRING (46.8787315 33.0120553, 46.8793045 33.0120553)"
199647941,,residential,,False,True,164.40300000000002,"LINESTRING (46.8787315 33.0120553, 46.8787936 33.0129646, 46.8788692 33.0130611, 46.8791059 33.0131934, 46.8793285 33.0132975)"
199647945,,residential,,False,False,49.108,"LINESTRING (46.8802051 33.0120749, 46.8806702 33.0122821)"
199647945,,residential,,False,True,84.003,"LINESTRING (46.8802051 33.0120749, 46.8793045 33.0120553)"
199647942,,residential,,False,False,148.887,"LINESTRING (46.8802051 33.0120749, 46.8800139 33.0123552, 46.8793829 33.0132226)"
199647942,,residential,,False,True,74.143,"LINESTRING (46.8802051 33.0120749, 46.8804984 33.0116449, 46.8806185 33.0115062)"
199647942,,residential,,False,False,9.752,"LINESTRING (46.8793829 33.0132226, 46.8793285 33.0132975)"
199647946,,residential,,False,True,130.004,"LINESTRING (46.8793829 33.0132226, 46.8793045 33.0120553)"
199647942,,residential,,False,True,148.887,"LINESTRING (46.8793829 33.0132226, 46.8800139 33.0123552, 46.8802051 33.0120749)"
199647942,,residential,,False,True,133.846,"LINESTRING (46.8786034 33.0143229, 46.8786693 33.0142981, 46.8793285 33.0132975)"
199647943,,residential,,False,False,202.185,"LINESTRING (46.8786034 33.0143229, 46.8787791 33.0145716, 46.8788914 33.0146215, 46.8789773 33.0146381, 46.8790765 33.014627, 46.8791392 33.014555, 46.8798236 33.0135289)"
199647943,,residential,,False,True,155.06300000000002,"LINESTRING (46.8786034 33.0143229, 46.8783628 33.0138291, 46.8783 33.0134938, 46.8782273 33.0129757)"
199647943,,residential,,False,False,155.063,"LINESTRING (46.8782273 33.0129757, 46.8783 33.0134938, 46.8783628 33.0138291, 46.8786034 33.0143229)"
199647943,,residential,,False,True,159.536,"LINESTRING (46.8806702 33.0122821, 46.8798236 33.0135289)"
199647945,,residential,,False,True,49.108,"LINESTRING (46.8806702 33.0122821, 46.8802051 33.0120749)"
199647943,,residential,,False,False,81.364,"LINESTRING (46.8806702 33.0122821, 46.8808144 33.0120698, 46.8809399 33.0118952, 46.8811188 33.0116546)"
199635187,انقلاب,secondary,,True,False,44.963,"LINESTRING (46.882031 33.0126955, 46.8816157 33.01249)"
199647944,,residential,,False,True,6.057,"LINESTRING (46.882031 33.0126955, 46.8819854 33.0127343)"
199647944,,residential,,False,False,46.045,"LINESTRING (46.8806718 33.0138507, 46.8810186 33.0135559)"
199647944,,residential,,False,False,91.042,"LINESTRING (46.8812996 33.0133171, 46.8819854 33.0127343)"
199647944,,residential,,False,True,37.304,"LINESTRING (46.8812996 33.0133171, 46.8810186 33.0135559)"
199647949,,residential,,False,True,82.076,"LINESTRING (46.8812996 33.0133171, 46.8814964 33.0133982, 46.8816622 33.013403, 46.8821487 33.0133261)"
199647944,,residential,,False,False,6.057,"LINESTRING (46.8819854 33.0127343, 46.882031 33.0126955)"
199647944,,residential,,False,True,91.042,"LINESTRING (46.8819854 33.0127343, 46.8812996 33.0133171)"
199647948,,residential,,False,True,67.562,"LINESTRING (46.8819854 33.0127343, 46.8820955 33.0131614, 46.8821487 33.0133261)"
199647945,,residential,,False,False,84.003,"LINESTRING (46.8793045 33.0120553, 46.8802051 33.0120749)"
199647945,,residential,,False,True,53.428,"LINESTRING (46.8793045 33.0120553, 46.8787315 33.0120553)"
199647946,,residential,,False,False,130.004,"LINESTRING (46.8793045 33.0120553, 46.8793829 33.0132226)"
199647947,,residential,,False,True,12.747,"LINESTRING (46.8833015 33.0138402, 46.8831674 33.0138625)"
199635188,انقلاب,secondary,,True,False,63.364,"LINESTRING (46.8833015 33.0138402, 46.8833403 33.0139914, 46.8834175 33.0144015)"
199647956,,residential,,False,False,62.369,"LINESTRING (46.8833015 33.0138402, 46.8836515 33.0135426, 46.8837514 33.0134268)"
199647947,,residential,,False,False,68.173,"LINESTRING (46.8816481 33.0141151, 46.8823653 33.0139959)"
199647947,,residential,,False,False,76.246,"LINESTRING (46.8823653 33.0139959, 46.8831674 33.0138625)"
199647947,,residential,,False,True,68.173,"LINESTRING (46.8823653 33.0139959, 46.8816481 33.0141151)"
199647948,,residential,,False,False,77.168,"LINESTRING (46.8823653 33.0139959, 46.8821487 33.0133261)"
199647947,,residential,,False,False,12.747,"LINESTRING (46.8831674 33.0138625, 46.8833015 33.0138402)"
199647947,,residential,,False,True,76.246,"LINESTRING (46.8831674 33.0138625, 46.8823653 33.0139959)"
199635187,انقلاب,secondary,,True,False,173.613,"LINESTRING (46.8831674 33.0138625, 46.8831104 33.0136687, 46.882989 33.0134478, 46.8828573 33.0132573, 46.8826791 33.0130818, 46.8824312 33.0129129, 46.882129 33.012744, 46.882031 33.0126955)"
199647948,,residential,,False,True,77.168,"LINESTRING (46.8821487 33.0133261, 46.8823653 33.0139959)"
199647948,,residential,,False,False,67.562,"LINESTRING (46.8821487 33.0133261, 46.8820955 33.0131614, 46.8819854 33.0127343)"
199647949,,residential,,False,False,82.07600000000001,"LINESTRING (46.8821487 33.0133261, 46.8816622 33.013403, 46.8814964 33.0133982, 46.8812996 33.0133171)"
199635188,انقلاب,secondary,,True,False,39.974,"LINESTRING (46.8834175 33.0144015, 46.8834843 33.0147566)"
199647950,,residential,,False,False,66.114,"LINESTRING (46.8834175 33.0144015, 46.8840698 33.0141684)"
199647952,بعثت,residential,,False,False,12.302,"LINESTRING (46.8845242 33.0140123, 46.8844779 33.0139087)"
199647952,بعثت,residential,,False,True,49.097,"LINESTRING (46.8845242 33.0140123, 46.8847098 33.0144255)"
199647950,,residential,,False,False,96.63600000000001,"LINESTRING (46.8845242 33.0140123, 46.8848212 33.0139286, 46.8853364 33.0138049, 46.8855198 33.0137735)"
199647950,,residential,,False,True,45.80799999999999,"LINESTRING (46.8845242 33.0140123, 46.8844421 33.0140354, 46.8840698 33.0141684)"
199647950,,residential,,False,False,9.498,"LINESTRING (46.8855198 33.0137735, 46.8856196 33.0137564)"
199635191,,tertiary,,True,False,206.497,"LINESTRING (46.8855198 33.0137735, 46.8854489 33.013418, 46.885342 33.0130218, 46.8852457 33.0125134, 46.8852278 33.0122188, 46.8852327 33.0120397, 46.8852688 33.0119428)"
199647950,,residential,,False,True,96.63600000000001,"LINESTRING (46.8855198 33.0137735, 46.8853364 33.0138049, 46.8848212 33.0139286, 46.8845242 33.0140123)"
199647950,,residential,,False,True,9.498,"LINESTRING (46.8856196 33.0137564, 46.8855198 33.0137735)"
199635192,,tertiary,,True,False,303.29,"LINESTRING (46.8856196 33.0137564, 46.8856504 33.013901, 46.8856986 33.0141537, 46.8857075 33.0142867, 46.8857004 33.0144363, 46.885629 33.0146292, 46.8855595 33.0147353, 46.8854436 33.0148729, 46.8852617 33.0149895, 46.8851048 33.0150583, 46.8842204 33.0153274, 46.8840527 33.0154231, 46.8839333 33.0155412, 46.8838631 33.0156171)"
199647951,,residential,,False,False,120.051,"LINESTRING (46.8834843 33.0147566, 46.8847098 33.0144255)"
199635188,انقلاب,secondary,,True,False,52.077,"LINESTRING (46.8834843 33.0147566, 46.8834952 33.0148144, 46.8835598 33.0150569, 46.8836399 33.0152036)"
199647951,,residential,,False,True,120.051,"LINESTRING (46.8847098 33.0144255, 46.8834843 33.0147566)"
199647952,بعثت,residential,,False,False,49.097,"LINESTRING (46.8847098 33.0144255, 46.8845242 33.0140123)"
199647952,بعثت,residential,,False,True,7.307,"LINESTRING (46.8847098 33.0144255, 46.8847325 33.0144884)"
199647952,بعثت,residential,,False,False,61.757,"LINESTRING (46.8849247 33.0150199, 46.8847325 33.0144884)"
