osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
353847731,بلوار بهشتی,tertiary,True,False,31.912,,,,"LINESTRING (51.1854737 33.417201, 51.1853302 33.4174618)",
330722517,,tertiary,True,False,29.041,,,,"LINESTRING (51.1854737 33.417201, 51.1854256 33.4172105, 51.1853763 33.4172066, 51.1853312 33.4171896, 51.1852951 33.4171614, 51.1852718 33.417125, 51.1852638 33.4170842, 51.1852665 33.417071)",roundabout
330722519,بلوار بسیج,tertiary,False,False,111.922,,,,"LINESTRING (51.1852721 33.4170435, 51.1840967 33.4168186)",
330722517,,tertiary,True,False,9.183,,,,"LINESTRING (51.1852721 33.4170435, 51.1852956 33.4170072, 51.1853319 33.4169791)",roundabout
353847733,بلوار بهشتی,tertiary,True,False,29.455,,,,"LINESTRING (51.1853319 33.4169791, 51.1854508 33.4167335)",
330722517,,tertiary,True,False,22.963,,,,"LINESTRING (51.1853319 33.4169791, 51.1853772 33.4169624, 51.1854265 33.4169587, 51.1854745 33.4169685, 51.1855162 33.4169907, 51.1855471 33.417023)",roundabout
330722517,,tertiary,True,False,4.587,,,,"LINESTRING (51.1855471 33.417023, 51.1855639 33.4170618)",roundabout
353847737,خداکرم,residential,False,False,10.237,,,30,"LINESTRING (51.183593 33.4167302, 51.1835846 33.4166384)",
330722519,بلوار بسیج,tertiary,False,True,47.772,,,,"LINESTRING (51.183593 33.4167302, 51.1836915 33.4167475, 51.1840967 33.4168186)",
353847737,خداکرم,residential,False,True,67.704,,,30,"LINESTRING (51.183593 33.4167302, 51.1834973 33.4168766, 51.1833809 33.416992, 51.1831662 33.4170558, 51.1830497 33.4170284)",
441717643,معلم,residential,False,False,17.702,,,30,"LINESTRING (51.1892472 33.4155381, 51.1894256 33.4155944)",
551506641,مولوی جنوبی,tertiary,True,False,42.857,,,,"LINESTRING (51.1892472 33.4155381, 51.1894592 33.4151957)",
441717659,معلم,tertiary,False,True,240.21599999999998,,,,"LINESTRING (51.1892472 33.4155381, 51.1889491 33.415462, 51.1867633 33.4149313)",
331496195,میدان شهدا,tertiary,True,False,11.424999999999999,,,,"LINESTRING (51.1865674 33.4200384, 51.1866049 33.4200523, 51.186636 33.4200746, 51.1866581 33.4201035)",roundabout
821292907,مولوی جنوبی,residential,True,False,291.839,,,,"LINESTRING (51.1865674 33.4200384, 51.1876098 33.418254, 51.1879792 33.4176939)",
315849840,بلوار امام خمینی,tertiary,True,False,39.472,,,,"LINESTRING (51.1868269 33.4205455, 51.1865641 33.4202664)",
1176893699,,tertiary_link,True,False,17.708,,,,"LINESTRING (51.1868269 33.4205455, 51.1868224 33.4205058, 51.1868441 33.4204704, 51.1868852 33.4204501, 51.1869328 33.4204514)",
331577565,,tertiary,True,False,34.149,,,,"LINESTRING (51.186164 33.4199185, 51.186504 33.4200359)",
781696645,امام خمینی,tertiary,False,False,182.726,,,,"LINESTRING (51.186164 33.4199185, 51.1848478 33.4186964)",
331496195,میدان شهدا,tertiary,True,False,4.719,,,,"LINESTRING (51.1866581 33.4201035, 51.1866703 33.4201447)",roundabout
331496195,میدان شهدا,tertiary,True,False,18.067,,,,"LINESTRING (51.1866703 33.4201447, 51.1866649 33.4201851, 51.1866435 33.4202215, 51.1866085 33.4202498, 51.1865641 33.4202664)",roundabout
331577563,بلوار امام خمینی,tertiary,True,False,41.968,,,,"LINESTRING (51.1866703 33.4201447, 51.1867713 33.4202794, 51.1869328 33.4204514)",
331496195,میدان شهدا,tertiary,True,False,8.236,,,,"LINESTRING (51.1864056 33.4202095, 51.1863904 33.4201747, 51.1863888 33.4201377)",roundabout
331577566,,tertiary,True,False,32.084,,,,"LINESTRING (51.1863888 33.4201377, 51.186164 33.4199185)",
331496195,میدان شهدا,tertiary,True,False,16.605,,,,"LINESTRING (51.1863888 33.4201377, 51.1864011 33.4201018, 51.1864263 33.420071, 51.1864618 33.4200482, 51.186504 33.4200359)",roundabout
331496195,میدان شهدا,tertiary,True,False,4.303,,,,"LINESTRING (51.1865641 33.4202664, 51.1865179 33.4202697)",roundabout
331496195,میدان شهدا,tertiary,True,False,12.843,,,,"LINESTRING (51.1865179 33.4202697, 51.1864731 33.4202604, 51.1864343 33.4202396, 51.1864056 33.4202095)",roundabout
331496196,بلوار مولوی,tertiary,True,False,176.463,,,,"LINESTRING (51.1865179 33.4202697, 51.1856732 33.4215337, 51.1856585 33.4216728)",
331496195,میدان شهدا,tertiary,True,False,5.929,,,,"LINESTRING (51.186504 33.4200359, 51.1865359 33.4200341, 51.1865674 33.4200384)",roundabout
331496198,,tertiary,True,False,11.03,,,,"LINESTRING (51.1856585 33.4216728, 51.1856699 33.4217214, 51.1856617 33.4217706)",roundabout
331496198,,tertiary,True,False,22.061999999999998,,,,"LINESTRING (51.1856617 33.4217706, 51.1856348 33.4218148, 51.1855921 33.4218493, 51.1855383 33.4218704, 51.1854792 33.4218757)",roundabout
332895664,طالقانی,tertiary,False,False,167.476,,,,"LINESTRING (51.1856617 33.4217706, 51.1858672 33.4218341, 51.1870056 33.4221362, 51.1873778 33.4222358)",
331496198,,tertiary,True,False,16.496000000000002,,,,"LINESTRING (51.1853291 33.4216572, 51.1853643 33.4216174, 51.1854131 33.4215893, 51.1854701 33.421576)",roundabout
353847746,طالقانی,tertiary,False,False,164.027,,,,"LINESTRING (51.1853291 33.4216572, 51.1847897 33.4215485, 51.1843494 33.42143, 51.1840705 33.421348, 51.183634 33.4212433)",
331496198,,tertiary,True,False,11.029,,,,"LINESTRING (51.1854792 33.4218757, 51.1854213 33.4218647, 51.1853708 33.4218385)",roundabout
331496199,بلوار شهدا,tertiary,True,False,90.623,,,,"LINESTRING (51.1854792 33.4218757, 51.1853889 33.4219769, 51.1850904 33.4224786, 51.1849606 33.422548)",
331496198,,tertiary,True,False,22.0,,,,"LINESTRING (51.1853708 33.4218385, 51.1853332 33.4218001, 51.1853127 33.4217537, 51.1853113 33.4217043, 51.1853291 33.4216572)",roundabout
331496197,بلوار مولوی,tertiary,True,False,175.93,,,,"LINESTRING (51.1854701 33.421576, 51.1855847 33.4214956, 51.1864056 33.4202095)",
331496198,,tertiary,True,False,22.009999999999998,,,,"LINESTRING (51.1854701 33.421576, 51.1855292 33.4215787, 51.1855841 33.4215974, 51.1856288 33.4216298, 51.1856585 33.4216728)",roundabout
331496201,مولوی,residential,False,False,11.267,,,30,"LINESTRING (51.1849606 33.422548, 51.1849046 33.4226379)",
331496200,بلوار شهدا,tertiary,True,False,87.842,,,,"LINESTRING (51.1849606 33.422548, 51.1849949 33.422442, 51.1853708 33.4218385)",
315849840,بلوار امام خمینی,tertiary,True,False,127.542,,,,"LINESTRING (51.1876966 33.4214336, 51.1868269 33.4205455)",
332895659,,unclassified,False,False,93.98,,,,"LINESTRING (51.1876966 33.4214336, 51.1873778 33.4222358)",
332895659,,unclassified,False,True,93.98,,,,"LINESTRING (51.1873778 33.4222358, 51.1876966 33.4214336)",
332895664,طالقانی,tertiary,False,False,114.4,,,,"LINESTRING (51.1873778 33.4222358, 51.1885494 33.4225556)",
332895664,طالقانی,tertiary,False,True,167.476,,,,"LINESTRING (51.1873778 33.4222358, 51.1870056 33.4221362, 51.1858672 33.4218341, 51.1856617 33.4217706)",
331496194,امام خمینی,tertiary,False,False,6.155,,,,"LINESTRING (51.1825091 33.4166059, 51.1824564 33.4165723)",
331496194,امام خمینی,tertiary,False,True,68.762,,,,"LINESTRING (51.1825091 33.4166059, 51.1827126 33.4167538, 51.1830497 33.4170284)",
"[786001185, 786001180, 786001181, 786001182]",,residential,False,False,156.28500000000003,,,,"LINESTRING (51.1825091 33.4166059, 51.1824319 33.4166681, 51.1823191 33.4168991, 51.1823063 33.4169462, 51.1823361 33.4169791, 51.18241 33.4170034, 51.182583 33.4170459, 51.1826393 33.4170874, 51.1826567 33.4171411, 51.1826313 33.4173224, 51.1826527 33.4173515, 51.1827265 33.4173717, 51.183051 33.4174265, 51.1831196 33.4174879)",
353856798,بخشی,residential,False,True,32.051,,,30,"LINESTRING (51.1833263 33.417257, 51.1831196 33.4174879)",
331496194,امام خمینی,tertiary,False,False,36.128,,,,"LINESTRING (51.1833263 33.417257, 51.1830815 33.4170543, 51.1830497 33.4170284)",
331496194,امام خمینی,tertiary,False,True,92.989,,,,"LINESTRING (51.1833263 33.417257, 51.1833478 33.4172775, 51.1839849 33.4178872)",
781696645,امام خمینی,tertiary,False,True,182.726,,,,"LINESTRING (51.1848478 33.4186964, 51.186164 33.4199185)",
781696644,,tertiary,True,False,29.458,,,,"LINESTRING (51.1848478 33.4186964, 51.1847931 33.4187239, 51.184718 33.4187261, 51.184667 33.4186948, 51.1846215 33.4186411, 51.1846092 33.4186126)",roundabout
331496194,امام خمینی,tertiary,False,False,79.75500000000001,,,,"LINESTRING (51.1845742 33.4184091, 51.1840646 33.4179634, 51.1839849 33.4178872)",
781696644,,tertiary,True,False,8.426,,,,"LINESTRING (51.1845742 33.4184091, 51.1845799 33.4183791, 51.1846023 33.4183408, 51.1846051 33.4183393)",roundabout
330722517,,tertiary,True,False,3.102,,,,"LINESTRING (51.1852665 33.417071, 51.1852721 33.4170435)",roundabout
353847734,بلوار بهشتی,tertiary,True,False,24.832,,,,"LINESTRING (51.1856448 33.4168151, 51.1855471 33.417023)",
353847735,,tertiary_link,True,False,26.254,,,,"LINESTRING (51.1856448 33.4168151, 51.1855422 33.4168401, 51.1854877 33.416825, 51.1854583 33.4167861, 51.1854508 33.4167335)",
353847733,بلوار بهشتی,tertiary,True,False,34.453,,,,"LINESTRING (51.1854508 33.4167335, 51.185609 33.4164532)",
353847732,بلوار بهشتی,tertiary,True,False,40.509,,,,"LINESTRING (51.185095 33.417406, 51.1852665 33.417071)",
353847736,,tertiary_link,True,False,33.129,,,,"LINESTRING (51.185095 33.417406, 51.1851769 33.4173485, 51.1852182 33.4173426, 51.1852693 33.4173474, 51.1853175 33.4173918, 51.1853302 33.4174618)",
353847731,بلوار بهشتی,tertiary,True,False,75.457,,,,"LINESTRING (51.1853302 33.4174618, 51.1849965 33.4180806)",
331496194,امام خمینی,tertiary,False,False,68.762,,,,"LINESTRING (51.1830497 33.4170284, 51.1827126 33.4167538, 51.1825091 33.4166059)",
331496194,امام خمینی,tertiary,False,True,36.128,,,,"LINESTRING (51.1830497 33.4170284, 51.1830815 33.4170543, 51.1833263 33.417257)",
353847737,خداکرم,residential,False,False,67.70400000000001,,,30,"LINESTRING (51.1830497 33.4170284, 51.1831662 33.4170558, 51.1833809 33.416992, 51.1834973 33.4168766, 51.183593 33.4167302)",
786001175,,residential,False,False,65.076,,,,"LINESTRING (51.1836001 33.4160592, 51.1829011 33.4160134)",
353847737,خداکرم,residential,False,False,65.565,,,30,"LINESTRING (51.1836001 33.4160592, 51.1836938 33.4158956, 51.1837029 33.4158816, 51.1838612 33.4156374, 51.1839227 33.4155348)",
353847737,خداکرم,residential,False,True,64.584,,,30,"LINESTRING (51.1836001 33.4160592, 51.1835664 33.4164392, 51.1835846 33.4166384)",
353847737,خداکرم,residential,False,False,26.901,,,30,"LINESTRING (51.1845285 33.4145664, 51.1846761 33.4143582)",
353847737,خداکرم,residential,False,True,27.262,,,30,"LINESTRING (51.1845285 33.4145664, 51.1843734 33.4147746)",
441717656,,residential,False,False,79.83500000000001,,,30,"LINESTRING (51.1845285 33.4145664, 51.1847014 33.4145978, 51.1851753 33.4146739, 51.1853686 33.4146291)",
441717638,معلم,tertiary,False,True,70.983,,,,"LINESTRING (51.1853686 33.4146291, 51.1846761 33.4143582)",
441717638,معلم,tertiary,False,False,102.45100000000001,,,,"LINESTRING (51.1853686 33.4146291, 51.1862537 33.4148172, 51.1864441 33.4148216)",
441717656,,residential,False,True,79.83500000000001,,,30,"LINESTRING (51.1853686 33.4146291, 51.1851753 33.4146739, 51.1847014 33.4145978, 51.1845285 33.4145664)",
353847737,خداکرم,residential,False,True,26.901,,,30,"LINESTRING (51.1846761 33.4143582, 51.1845285 33.4145664)",
441717638,معلم,tertiary,False,False,70.983,,,,"LINESTRING (51.1846761 33.4143582, 51.1853686 33.4146291)",
353847737,خداکرم,residential,False,False,19.81,,,30,"LINESTRING (51.1842701 33.4149305, 51.1843734 33.4147746)",
353847737,خداکرم,residential,False,True,24.287,,,30,"LINESTRING (51.1842701 33.4149305, 51.1841604 33.4151288)",
353847738,,residential,False,False,191.273,,,30,"LINESTRING (51.1842701 33.4149305, 51.1862929 33.4152593)",
353847738,,residential,False,True,191.273,,,30,"LINESTRING (51.1862929 33.4152593, 51.1842701 33.4149305)",
353847733,بلوار بهشتی,tertiary,True,False,42.055,,,,"LINESTRING (51.1862929 33.4152593, 51.1864155 33.4150026, 51.1864361 33.4149022)",
441717649,,tertiary_link,True,False,38.174,,,,"LINESTRING (51.1862929 33.4152593, 51.1863771 33.415191, 51.1864522 33.4151216, 51.1865031 33.4151216, 51.1865407 33.4151552, 51.1865623 33.4152159)",
353847739,,residential,False,False,46.667,,,30,"LINESTRING (51.1839227 33.4155348, 51.1844176 33.4156089)",
353847737,خداکرم,residential,False,False,50.253,,,30,"LINESTRING (51.1839227 33.4155348, 51.184094 33.4152487, 51.1841604 33.4151288)",
353847737,خداکرم,residential,False,True,65.565,,,30,"LINESTRING (51.1839227 33.4155348, 51.1838612 33.4156374, 51.1837029 33.4158816, 51.1836938 33.4158956, 51.1836001 33.4160592)",
353847739,,residential,False,True,146.938,,,30,"LINESTRING (51.1859759 33.4158421, 51.1844176 33.4156089)",
353847733,بلوار بهشتی,tertiary,True,False,71.213,,,,"LINESTRING (51.1859759 33.4158421, 51.1861936 33.4154673, 51.1862929 33.4152593)",
353847739,,residential,False,False,146.938,,,30,"LINESTRING (51.1844176 33.4156089, 51.1859759 33.4158421)",
353847739,,residential,False,True,46.667,,,30,"LINESTRING (51.1844176 33.4156089, 51.1839227 33.4155348)",
353847740,,residential,False,False,69.247,,,30,"LINESTRING (51.1844176 33.4156089, 51.1843824 33.415759, 51.1842332 33.416212)",
330722519,بلوار بسیج,tertiary,False,True,111.922,,,,"LINESTRING (51.1840967 33.4168186, 51.1852721 33.4170435)",
330722519,بلوار بسیج,tertiary,False,False,47.772,,,,"LINESTRING (51.1840967 33.4168186, 51.1836915 33.4167475, 51.183593 33.4167302)",
353847740,,residential,False,True,68.83500000000001,,,30,"LINESTRING (51.1840967 33.4168186, 51.1841276 33.4165534, 51.1842229 33.4162435, 51.1842332 33.416212)",
331496194,امام خمینی,tertiary,False,False,65.008,,,,"LINESTRING (51.1824564 33.4165723, 51.1818531 33.4162753)",
331496194,امام خمینی,tertiary,False,True,6.155,,,,"LINESTRING (51.1824564 33.4165723, 51.1825091 33.4166059)",
353847741,,residential,False,False,105.245,,,30,"LINESTRING (51.1824564 33.4165723, 51.1827031 33.4165873, 51.183198 33.416639, 51.1834381 33.4166511, 51.1835846 33.4166384)",
353847737,خداکرم,residential,False,True,10.237,,,30,"LINESTRING (51.1835846 33.4166384, 51.183593 33.4167302)",
353847737,خداکرم,residential,False,False,64.584,,,30,"LINESTRING (51.1835846 33.4166384, 51.1835664 33.4164392, 51.1836001 33.4160592)",
353847741,,residential,False,True,105.245,,,30,"LINESTRING (51.1835846 33.4166384, 51.1834381 33.4166511, 51.183198 33.416639, 51.1827031 33.4165873, 51.1824564 33.4165723)",
353847740,,residential,False,False,68.83500000000001,,,30,"LINESTRING (51.1842332 33.416212, 51.1842229 33.4162435, 51.1841276 33.4165534, 51.1840967 33.4168186)",
353847740,,residential,False,True,69.247,,,30,"LINESTRING (51.1842332 33.416212, 51.1843824 33.415759, 51.1844176 33.4156089)",
353847742,,residential,False,False,132.776,,,30,"LINESTRING (51.1842332 33.416212, 51.1847517 33.4162897, 51.1851338 33.4163231, 51.1854613 33.4163535, 51.1855158 33.4163869, 51.185609 33.4164532)",
353847733,بلوار بهشتی,tertiary,True,False,76.01400000000001,,,,"LINESTRING (51.185609 33.4164532, 51.1857897 33.4161629, 51.1859759 33.4158421)",
353847742,,residential,False,True,132.776,,,30,"LINESTRING (51.185609 33.4164532, 51.1855158 33.4163869, 51.1854613 33.4163535, 51.1851338 33.4163231, 51.1847517 33.4162897, 51.1842332 33.416212)",
331496194,امام خمینی,tertiary,False,False,86.661,,,,"LINESTRING (51.1805728 33.4158804, 51.1796406 33.4158361)",
331496194,امام خمینی,tertiary,False,True,53.353,,,,"LINESTRING (51.1805728 33.4158804, 51.1811121 33.4160465)",
821292914,,residential,False,False,32.021,,,30,"LINESTRING (51.1805728 33.4158804, 51.1806145 33.4156367, 51.1806145 33.4155949)",
578714119,,tertiary,False,False,57.611,,,,"LINESTRING (51.1805927 33.4150809, 51.1799743 33.4151255)",
821292914,,residential,False,False,53.944,,,30,"LINESTRING (51.1805927 33.4150809, 51.180589 33.4147103, 51.1806007 33.4145962)",
821292914,,residential,False,True,57.205,,,30,"LINESTRING (51.1805927 33.4150809, 51.1806145 33.4154454, 51.1806145 33.4155949)",
353847737,خداکرم,residential,False,False,24.287,,,30,"LINESTRING (51.1841604 33.4151288, 51.1842701 33.4149305)",
353847737,خداکرم,residential,False,True,50.253,,,30,"LINESTRING (51.1841604 33.4151288, 51.184094 33.4152487, 51.1839227 33.4155348)",
353847743,صمدیان,residential,False,True,170.10500000000002,,,30,"LINESTRING (51.1841604 33.4151288, 51.184064 33.4150687, 51.1839314 33.4150211, 51.183802 33.4149746, 51.1835073 33.4148622, 51.1832926 33.414765, 51.1830241 33.4145886, 51.1830015 33.4145737, 51.1829105 33.4145311, 51.1827286 33.4145251, 51.1825831 33.414516, 51.1825275 33.4145095)",
353847745,,residential,False,False,61.925,,,30,"LINESTRING (51.1823611 33.4147741, 51.181898 33.4143732)",
353847744,,residential,False,False,33.337,,,30,"LINESTRING (51.1823611 33.4147741, 51.1824557 33.4146496, 51.1825275 33.4145095)",
353847744,,residential,False,True,217.32,,,30,"LINESTRING (51.1823611 33.4147741, 51.1822774 33.4150687, 51.1821755 33.4153148, 51.1821071 33.4153581, 51.1817641 33.4155754, 51.1810869 33.4155734, 51.1806145 33.4155949)",
353847743,صمدیان,residential,False,False,170.105,,,30,"LINESTRING (51.1825275 33.4145095, 51.1825831 33.414516, 51.1827286 33.4145251, 51.1829105 33.4145311, 51.1830015 33.4145737, 51.1830241 33.4145886, 51.1832926 33.414765, 51.1835073 33.4148622, 51.183802 33.4149746, 51.1839314 33.4150211, 51.184064 33.4150687, 51.1841604 33.4151288)",
353847743,صمدیان,residential,False,True,60.488,,,30,"LINESTRING (51.1825275 33.4145095, 51.182442 33.4144995, 51.1823756 33.4144917, 51.18207 33.4144127, 51.181898 33.4143732)",
353847744,,residential,False,True,33.337,,,30,"LINESTRING (51.1825275 33.4145095, 51.1824557 33.4146496, 51.1823611 33.4147741)",
353847745,,residential,False,True,61.925,,,30,"LINESTRING (51.181898 33.4143732, 51.1823611 33.4147741)",
353847743,صمدیان,residential,False,False,60.48799999999999,,,30,"LINESTRING (51.181898 33.4143732, 51.18207 33.4144127, 51.1823756 33.4144917, 51.182442 33.4144995, 51.1825275 33.4145095)",
"[821292914, 353847743]",صمدیان,residential,False,True,138.55300000000003,,,30,"LINESTRING (51.181898 33.4143732, 51.1817789 33.4143459, 51.1813825 33.4143215, 51.181284 33.4143155, 51.1808947 33.4143125, 51.180874 33.4143236, 51.18064 33.4144491, 51.1806036 33.4145676, 51.1806007 33.4145962)",
331496194,امام خمینی,tertiary,False,False,9.557,,,,"LINESTRING (51.1796406 33.4158361, 51.1795377 33.4158329)",
331496194,امام خمینی,tertiary,False,True,86.661,,,,"LINESTRING (51.1796406 33.4158361, 51.1805728 33.4158804)",
578714127,ولی,residential,False,True,58.373000000000005,,,,"LINESTRING (51.1796406 33.4158361, 51.179665 33.4160835, 51.1796809 33.4163599)",
441717657,باهنر,residential,False,False,66.958,,,30,"LINESTRING (51.1840083 33.4202122, 51.1837991 33.4207885)",
441717657,باهنر,residential,False,True,47.525,,,30,"LINESTRING (51.1840083 33.4202122, 51.1841683 33.4198062)",
441717647,رصاف,residential,False,True,247.965,,,30,"LINESTRING (51.1840083 33.4202122, 51.1822411 33.419335, 51.1817281 33.4190509)",
353847746,طالقانی,tertiary,False,False,58.306,,,,"LINESTRING (51.183634 33.4212433, 51.1830283 33.4211041)",
441717657,باهنر,residential,False,True,52.842,,,30,"LINESTRING (51.183634 33.4212433, 51.1837991 33.4207885)",
353847746,طالقانی,tertiary,False,True,164.02700000000002,,,,"LINESTRING (51.183634 33.4212433, 51.1840705 33.421348, 51.1843494 33.42143, 51.1847897 33.4215485, 51.1853291 33.4216572)",
353847746,طالقانی,tertiary,False,True,58.306,,,,"LINESTRING (51.1830283 33.4211041, 51.183634 33.4212433)",
353847746,طالقانی,tertiary,False,False,131.855,,,,"LINESTRING (51.1830283 33.4211041, 51.1827817 33.4210189, 51.1825363 33.4208913, 51.1823163 33.4206999, 51.1822238 33.4206115, 51.1821044 33.4204324, 51.1820295 33.4203137)",
441717665,,residential,False,False,68.72800000000001,,,30,"LINESTRING (51.1830283 33.4211041, 51.1828151 33.4216678, 51.1828033 33.4216929)",
353847746,طالقانی,tertiary,False,False,83.76400000000001,,,,"LINESTRING (51.1811045 33.4179585, 51.1811248 33.4177317, 51.1811226 33.4175179, 51.1811714 33.4172085)",
353847746,طالقانی,tertiary,False,True,169.18800000000002,,,,"LINESTRING (51.1811045 33.4179585, 51.1810607 33.4182886, 51.1810364 33.4184287, 51.1810117 33.4187192, 51.1810055 33.4187919, 51.1810563 33.4189431, 51.1811093 33.419004, 51.1813033 33.419113, 51.1814112 33.419193, 51.1815037 33.4193047)",
786001179,,residential,False,False,62.751999999999995,,,,"LINESTRING (51.1811045 33.4179585, 51.1814277 33.418105, 51.1817039 33.4182194)",
786001186,,residential,False,True,31.362,,,,"LINESTRING (51.1811714 33.4172085, 51.1815091 33.4172184)",
353847746,طالقانی,tertiary,False,False,102.584,,,,"LINESTRING (51.1811714 33.4172085, 51.1811734 33.4170108, 51.1811778 33.4167471, 51.1811977 33.4165406, 51.1812043 33.4163396, 51.1811967 33.4162871)",
353847746,طالقانی,tertiary,False,True,83.76400000000001,,,,"LINESTRING (51.1811714 33.4172085, 51.1811226 33.4175179, 51.1811248 33.4177317, 51.1811045 33.4179585)",
331496194,امام خمینی,tertiary,False,False,53.353,,,,"LINESTRING (51.1811121 33.4160465, 51.1805728 33.4158804)",
331496194,امام خمینی,tertiary,False,True,21.715,,,,"LINESTRING (51.1811121 33.4160465, 51.1813316 33.4161141)",
331496194,امام خمینی,tertiary,False,False,21.715,,,,"LINESTRING (51.1813316 33.4161141, 51.1811121 33.4160465)",
331496194,امام خمینی,tertiary,False,True,51.614999999999995,,,,"LINESTRING (51.1813316 33.4161141, 51.181399 33.4161348, 51.1818531 33.4162753)",
353847747,,tertiary_link,True,False,23.977,,,30,"LINESTRING (51.1813316 33.4161141, 51.181264 33.4161497, 51.181222 33.4162198, 51.1811967 33.4162871)",
353847746,طالقانی,tertiary,False,True,102.584,,,,"LINESTRING (51.1811967 33.4162871, 51.1812043 33.4163396, 51.1811977 33.4165406, 51.1811778 33.4167471, 51.1811734 33.4170108, 51.1811714 33.4172085)",
821269700,,tertiary_link,True,False,28.278,,,,"LINESTRING (51.1811967 33.4162871, 51.1811822 33.4161866, 51.1811513 33.4160999, 51.1811121 33.4160465)",
353847746,طالقانی,tertiary,False,False,52.887,,,,"LINESTRING (51.1820295 33.4203137, 51.1819864 33.4202455, 51.1818939 33.4200787, 51.1817967 33.4198799)",
353847746,طالقانی,tertiary,False,True,131.855,,,,"LINESTRING (51.1820295 33.4203137, 51.1821044 33.4204324, 51.1822238 33.4206115, 51.1823163 33.4206999, 51.1825363 33.4208913, 51.1827817 33.4210189, 51.1830283 33.4211041)",
353856797,راجیان,residential,False,True,20.037,,,30,"LINESTRING (51.1820295 33.4203137, 51.1818528 33.4202402, 51.1818366 33.4202328)",
353856797,راجیان,residential,False,False,91.07799999999999,,,30,"LINESTRING (51.180936 33.4199151, 51.1809891 33.4199203, 51.1810512 33.4199442, 51.1811466 33.4199721, 51.181312 33.4200357, 51.1813502 33.4200504, 51.1815239 33.4201046, 51.1815586 33.4201154, 51.1816874 33.4201646, 51.1818366 33.4202328)",
353856798,بخشی,residential,False,False,86.11299999999999,,,30,"LINESTRING (51.180936 33.4199151, 51.1810957 33.4197743, 51.1812388 33.4196136, 51.1813605 33.4194822, 51.181417 33.4194211, 51.1815037 33.4193047)",
353856798,بخشی,residential,False,False,35.074,,,30,"LINESTRING (51.1815037 33.4193047, 51.1817281 33.4190509)",
