osmid,oneway,highway,reversed,length,name,geometry,junction
532587432,False,residential,True,63.762,,"LINESTRING (53.6301953 32.4386012, 53.6298624 32.4382491, 53.6297715 32.438153)",
467955382,False,residential,False,65.701,,"LINESTRING (53.6296617 32.4375159, 53.6298159 32.4376053, 53.6302933 32.4377638)",
467955382,False,residential,True,63.679,,"LINESTRING (53.6296617 32.4375159, 53.6292848 32.4372975, 53.629124 32.4371691)",
532587432,False,residential,False,88.557,,"LINESTRING (53.6296617 32.4375159, 53.6294335 32.4377772, 53.6297715 32.438153)",
532587433,False,residential,True,65.352,,"LINESTRING (53.6297715 32.438153, 53.6302933 32.4377638)",
532587432,False,residential,False,63.762,,"LINESTRING (53.6297715 32.438153, 53.6298624 32.4382491, 53.6301953 32.4386012)",
532587432,False,residential,True,88.557,,"LINESTRING (53.6297715 32.438153, 53.6294335 32.4377772, 53.6296617 32.4375159)",
532587434,False,residential,True,92.675,,"LINESTRING (53.6309677 32.4393889, 53.6313593 32.4390132, 53.6316905 32.4388321)",
532587434,False,residential,False,92.675,,"LINESTRING (53.6316905 32.4388321, 53.6313593 32.4390132, 53.6309677 32.4393889)",
532587437,False,residential,False,76.723,,"LINESTRING (53.6316905 32.4388321, 53.6315028 32.4385344, 53.6313523 32.4382053)",
532587437,False,residential,True,45.051,,"LINESTRING (53.6316905 32.4388321, 53.6318904 32.4391309, 53.6319556 32.4391595)",
532587435,False,residential,True,57.531,,"LINESTRING (53.6317643 32.4399333, 53.631362 32.4395429)",
574303082,True,tertiary,False,58.541,,"LINESTRING (53.6317643 32.4399333, 53.6320402 32.439846, 53.6323496 32.4397512)",
532587436,False,residential,True,68.313,,"LINESTRING (53.6308819 32.4400047, 53.631362 32.4395429)",
1169602706,False,residential,True,24.148,,"LINESTRING (53.6308819 32.4400047, 53.6310393 32.4401765)",
1169602706,False,residential,False,94.334,,"LINESTRING (53.6308819 32.4400047, 53.6307659 32.4398266, 53.6306595 32.4396452, 53.6307693 32.4395225, 53.6304983 32.4393459)",
532587435,False,residential,False,57.531,,"LINESTRING (53.631362 32.4395429, 53.6317643 32.4399333)",
532587436,False,residential,False,68.313,,"LINESTRING (53.631362 32.4395429, 53.6308819 32.4400047)",
532587436,False,residential,True,70.147,,"LINESTRING (53.631362 32.4395429, 53.6319556 32.4391595)",
532587436,False,residential,False,70.147,,"LINESTRING (53.6319556 32.4391595, 53.631362 32.4395429)",
532587437,False,residential,False,45.051,,"LINESTRING (53.6319556 32.4391595, 53.6318904 32.4391309, 53.6316905 32.4388321)",
532587437,False,residential,True,76.777,,"LINESTRING (53.6319556 32.4391595, 53.6320245 32.4391897, 53.6323496 32.4397512)",
574303082,True,tertiary,False,32.4,,"LINESTRING (53.6323496 32.4397512, 53.6326738 32.439651)",
532587437,False,residential,False,76.777,,"LINESTRING (53.6323496 32.4397512, 53.6320245 32.4391897, 53.6319556 32.4391595)",
532587439,False,residential,False,53.014,,"LINESTRING (53.632974 32.443382, 53.6334434 32.4431167)",
532587440,False,residential,False,59.811,,"LINESTRING (53.6318958 32.4421325, 53.6324127 32.4418178)",
79507383,False,residential,False,213.69,فرهنگ,"LINESTRING (53.6324127 32.4418178, 53.6310985 32.4402484)",
532587440,False,residential,True,59.811,,"LINESTRING (53.6324127 32.4418178, 53.6318958 32.4421325)",
532587441,False,residential,True,141.336,لاله ۷,"LINESTRING (53.6324127 32.4418178, 53.6336947 32.4411507)",
79507383,False,residential,True,75.979,فرهنگ,"LINESTRING (53.6324127 32.4418178, 53.6327678 32.4422212, 53.6328828 32.4423737)",
224707737,True,tertiary,False,102.468,عقدا,"LINESTRING (53.6336947 32.4411507, 53.6331391 32.4403574)",
532587441,False,residential,False,141.336,لاله ۷,"LINESTRING (53.6336947 32.4411507, 53.6324127 32.4418178)",
79507383,False,residential,True,97.945,فرهنگ,"LINESTRING (53.6328828 32.4423737, 53.6334434 32.4431167)",
79507383,False,residential,False,75.979,فرهنگ,"LINESTRING (53.6328828 32.4423737, 53.6327678 32.4422212, 53.6324127 32.4418178)",
79507383,False,residential,False,97.945,فرهنگ,"LINESTRING (53.6334434 32.4431167, 53.6328828 32.4423737)",
532587439,False,residential,True,53.014,,"LINESTRING (53.6334434 32.4431167, 53.632974 32.443382)",
574303081,True,secondary,False,30.093,,"LINESTRING (53.6247469 32.4425589, 53.6250368 32.4426746)",
574312155,False,residential,False,262.73699999999997,,"LINESTRING (53.6247469 32.4425589, 53.6240045 32.4419103, 53.6243619 32.4415481, 53.6249186 32.4408996, 53.6250842 32.4410267)",
467955381,False,residential,True,10.437,شهدای فتح المبین,"LINESTRING (53.6296422 32.4410473, 53.629667 32.4411388)",
467955381,False,residential,False,106.574,شهدای فتح المبین,"LINESTRING (53.6296422 32.4410473, 53.6296018 32.4408278, 53.6295758 32.4406596, 53.6291547 32.4402182)",
574303082,True,tertiary,False,163.756,,"LINESTRING (53.6296422 32.4410473, 53.6301454 32.4407542, 53.6305521 32.4404904, 53.6308766 32.4402348, 53.6310393 32.4401765)",
532587407,False,residential,False,11.012,,"LINESTRING (53.6266005 32.4426498, 53.6265483 32.4425611)",
574303084,False,residential,False,99.517,صحرای دهم,"LINESTRING (53.6266005 32.4426498, 53.6261315 32.4434525)",
532587407,False,residential,True,78.941,,"LINESTRING (53.6266005 32.4426498, 53.626703 32.4431692, 53.6267594 32.4433463)",
574303080,True,tertiary,False,109.713,,"LINESTRING (53.6266005 32.4426498, 53.6264397 32.4426593, 53.6256513 32.4427289, 53.6254404 32.4427652)",
1154686057,False,residential,True,126.029,,"LINESTRING (53.6274166 32.4424536, 53.6265952 32.4415569)",
574303082,True,tertiary,False,262.181,,"LINESTRING (53.6274166 32.4424536, 53.6276574 32.44234, 53.6281412 32.4419704, 53.6285137 32.4416601, 53.6288268 32.4414838, 53.6295173 32.441116, 53.6296422 32.4410473)",
574303081,True,secondary,False,43.664,,"LINESTRING (53.6243049 32.4424362, 53.6247469 32.4425589)",
1169602706,False,residential,False,24.148,,"LINESTRING (53.6310393 32.4401765, 53.6308819 32.4400047)",
1169602706,False,residential,True,9.736,,"LINESTRING (53.6310393 32.4401765, 53.6310985 32.4402484)",
574303082,True,tertiary,False,73.28699999999999,,"LINESTRING (53.6310393 32.4401765, 53.6311301 32.4401563, 53.6317643 32.4399333)",
574312176,False,residential,False,82.285,,"LINESTRING (53.6335273 32.437881, 53.6330499 32.4372603)",
574312158,False,residential,True,150.176,,"LINESTRING (53.6335273 32.437881, 53.6331721 32.4381139, 53.6322906 32.4387378)",
467957844,False,residential,False,98.574,سفیر امید,"LINESTRING (53.6245138 32.4385401, 53.6254018 32.4380666)",
467957844,False,residential,True,141.192,سفیر امید,"LINESTRING (53.6245138 32.4385401, 53.624261 32.4386749, 53.6242342 32.4387927, 53.6242771 32.4388923, 53.625048 32.439343)",
574312152,False,residential,False,284.134,,"LINESTRING (53.6245138 32.4385401, 53.6237641 32.4376208, 53.6239187 32.4371661, 53.6237903 32.4367644, 53.6243544 32.4364887)",
1154686057,False,residential,False,80.609,,"LINESTRING (53.6270298 32.4409907, 53.6269854 32.4412035, 53.6267779 32.4415003, 53.6265952 32.4415569)",
574312186,False,residential,True,163.74799999999996,,"LINESTRING (53.627039 32.4407324, 53.6269645 32.4405079, 53.6268404 32.4401769, 53.626449 32.4403651, 53.6261367 32.4402475, 53.625872 32.4402553)",
734109180,False,residential,False,37.346,,"LINESTRING (53.6265952 32.4415569, 53.6262055 32.441625)",
1154686057,False,residential,False,126.029,,"LINESTRING (53.6265952 32.4415569, 53.6274166 32.4424536)",
1154686057,False,residential,True,80.609,,"LINESTRING (53.6265952 32.4415569, 53.6267779 32.4415003, 53.6269854 32.4412035, 53.6270298 32.4409907)",
574312155,False,residential,False,208.594,,"LINESTRING (53.6250842 32.4410267, 53.6255356 32.4419275, 53.6256838 32.4422275, 53.6253431 32.4423566, 53.6251984 32.4425835)",
574312155,False,residential,True,262.73699999999997,,"LINESTRING (53.6250842 32.4410267, 53.6249186 32.4408996, 53.6243619 32.4415481, 53.6240045 32.4419103, 53.6247469 32.4425589)",
574312178,False,residential,True,153.793,,"LINESTRING (53.6250842 32.4410267, 53.6253608 32.4409027, 53.625818 32.4412126, 53.6261156 32.4416797, 53.6262055 32.441625)",
574312176,False,residential,True,82.285,,"LINESTRING (53.6330499 32.4372603, 53.6335273 32.437881)",
532587400,False,residential,False,61.262,,"LINESTRING (53.6238125 32.4429211, 53.624171 32.4427844, 53.624415 32.44271)",
574312167,False,residential,False,307.0,,"LINESTRING (53.6238125 32.4429211, 53.6241394 32.4435166, 53.6244517 32.44331, 53.6247714 32.4440854, 53.624952 32.4444572, 53.6255658 32.4442817)",
224707737,True,tertiary,False,48.667,عقدا,"LINESTRING (53.6330543 32.4402606, 53.6329709 32.4401652, 53.6328885 32.4400836, 53.6326894 32.4399545)",
699120730,True,tertiary,False,93.525,,"LINESTRING (53.6330543 32.4402606, 53.6327014 32.4400779, 53.6324754 32.4399786, 53.6323165 32.4399255, 53.6321622 32.4399015)",
574303080,True,tertiary,False,107.179,,"LINESTRING (53.6321622 32.4399015, 53.6320725 32.4399182, 53.6315064 32.4400941, 53.6310985 32.4402484)",
467955381,False,residential,False,10.437,شهدای فتح المبین,"LINESTRING (53.629667 32.4411388, 53.6296422 32.4410473)",
574303080,True,tertiary,False,219.391,,"LINESTRING (53.629667 32.4411388, 53.6294802 32.4412452, 53.6289633 32.4415148, 53.6286903 32.4416504, 53.628477 32.441832, 53.6282421 32.4420083, 53.6278202 32.4423327)",
79507385,True,secondary,False,20.356,میدان آیت الله فاضل عقدایی,"LINESTRING (53.6251984 32.4425835, 53.6252526 32.4425836, 53.6253051 32.4425953, 53.6253525 32.4426175, 53.6253917 32.4426491)",roundabout
574312155,False,residential,True,208.594,,"LINESTRING (53.6251984 32.4425835, 53.6253431 32.4423566, 53.6256838 32.4422275, 53.6255356 32.4419275, 53.6250842 32.4410267)",
532587406,False,residential,False,9.675,,"LINESTRING (53.625665 32.4442466, 53.6257632 32.4442201)",
1202732578,False,residential,True,35.292,,"LINESTRING (53.6304983 32.4393459, 53.6307491 32.4391094)",
1169602706,False,residential,True,94.334,,"LINESTRING (53.6304983 32.4393459, 53.6307693 32.4395225, 53.6306595 32.4396452, 53.6307659 32.4398266, 53.6308819 32.4400047)",
1202732578,False,residential,False,154.229,,"LINESTRING (53.6304983 32.4393459, 53.6304527 32.4393889, 53.6302891 32.4395927, 53.6301067 32.4398077, 53.6298305 32.4399662, 53.6295757 32.4400477, 53.6292377 32.4401608)",
467955384,False,residential,False,24.425,,"LINESTRING (53.6289485 32.4395785, 53.6291936 32.4395046)",
1202732576,False,residential,True,37.519,,"LINESTRING (53.6289485 32.4395785, 53.6291653 32.439862)",
467955384,False,residential,True,116.49799999999999,,"LINESTRING (53.6289485 32.4395785, 53.6288181 32.4396178, 53.6283836 32.4392465, 53.6280054 32.4389908)",
1202732576,False,residential,False,37.519,,"LINESTRING (53.6291653 32.439862, 53.6289485 32.4395785)",
1202732577,False,residential,False,33.913,,"LINESTRING (53.6291653 32.439862, 53.6292377 32.4401608)",
1202732577,False,residential,True,40.054,,"LINESTRING (53.6291653 32.439862, 53.6292055 32.4396221, 53.6291936 32.4395046)",
1202732577,False,residential,True,33.913,,"LINESTRING (53.6292377 32.4401608, 53.6291653 32.439862)",
1202732578,False,residential,False,10.07,,"LINESTRING (53.6292377 32.4401608, 53.6291547 32.4402182)",
1202732578,False,residential,True,154.22899999999998,,"LINESTRING (53.6292377 32.4401608, 53.6295757 32.4400477, 53.6298305 32.4399662, 53.6301067 32.4398077, 53.6302891 32.4395927, 53.6304527 32.4393889, 53.6304983 32.4393459)",
532587432,False,residential,False,6.232,,"LINESTRING (53.6307491 32.4391094, 53.6307961 32.439149)",
1202732578,False,residential,False,35.292,,"LINESTRING (53.6307491 32.4391094, 53.6304983 32.4393459)",
532587432,False,residential,True,76.832,,"LINESTRING (53.6307491 32.4391094, 53.6304796 32.4388819, 53.6301953 32.4386012)",
