osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
675322915,tertiary,,True,False,83.633,"LINESTRING (46.5949788 34.4952393, 46.5943882 34.4949628, 46.5941682 34.4948987)",حافظ,
545278182,residential,,False,False,52.879,"LINESTRING (46.5944349 34.4964613, 46.594284 34.4969203)",,
545278182,residential,,False,True,58.191,"LINESTRING (46.5944349 34.4964613, 46.5946536 34.49597)",,
545278122,residential,,False,False,85.927,"LINESTRING (46.5968405 34.4975262, 46.5968792 34.4967541)",,
545278122,residential,,False,True,39.007,"LINESTRING (46.5968405 34.4975262, 46.596823 34.4978767)",,
545278184,residential,,False,False,58.308,"LINESTRING (46.5968405 34.4975262, 46.5974738 34.4975767)",,
545278184,residential,,False,True,58.308,"LINESTRING (46.5974738 34.4975767, 46.5968405 34.4975262)",,
325604864,secondary,,True,False,94.75399999999999,"LINESTRING (46.5974738 34.4975767, 46.5975196 34.497443, 46.5976336 34.4972009, 46.5978056 34.4967701)",,
545278124,residential,,False,False,22.251,"LINESTRING (46.597823 34.498102, 46.5980338 34.4980027)",,
545278124,residential,,False,True,44.048,"LINESTRING (46.597823 34.498102, 46.5977319 34.4981449, 46.5974417 34.4983416)",,
545278186,residential,,False,False,49.763000000000005,"LINESTRING (46.597823 34.498102, 46.5978849 34.4979036, 46.5980041 34.4976817)",,
545278186,residential,,False,True,49.763000000000005,"LINESTRING (46.5980041 34.4976817, 46.5978849 34.4979036, 46.597823 34.498102)",,
545278124,residential,,False,True,22.251,"LINESTRING (46.5980338 34.4980027, 46.597823 34.498102)",,
545278187,residential,,False,False,41.427,"LINESTRING (46.5980338 34.4980027, 46.5982849 34.4983125)",,
545278124,residential,,False,False,74.676,"LINESTRING (46.5980338 34.4980027, 46.5984741 34.4977953, 46.5986685 34.4975987)",,
545278187,residential,,False,True,41.427,"LINESTRING (46.5982849 34.4983125, 46.5980338 34.4980027)",,
545278189,residential,,False,False,28.5,"LINESTRING (46.5989079 34.4959622, 46.5990734 34.4961792)",,
325604858,secondary,,True,False,102.823,"LINESTRING (46.5989079 34.4959622, 46.5987279 34.4960669, 46.5985617 34.4961985, 46.5984061 34.496341, 46.5982365 34.4965201, 46.5982026 34.4965782, 46.5981723 34.4966434)",,
545278189,residential,,False,True,28.5,"LINESTRING (46.5990734 34.4961792, 46.5989079 34.4959622)",,
545278189,residential,,False,False,47.660000000000004,"LINESTRING (46.5990734 34.4961792, 46.5992041 34.4961982, 46.5993388 34.4962077, 46.5995003 34.4961792, 46.5995618 34.4961285)",,
545278191,residential,,False,False,68.31299999999999,"LINESTRING (46.5990734 34.4961792, 46.5989003 34.4962902, 46.5988041 34.4963757, 46.5986695 34.496512, 46.5985503 34.4966135)",,
545278189,residential,,False,True,47.66,"LINESTRING (46.5995618 34.4961285, 46.5995003 34.4961792, 46.5993388 34.4962077, 46.5992041 34.4961982, 46.5990734 34.4961792)",,
545278191,residential,,False,True,68.313,"LINESTRING (46.5985503 34.4966135, 46.5986695 34.496512, 46.5988041 34.4963757, 46.5989003 34.4962902, 46.5990734 34.4961792)",,
545278192,residential,,False,True,118.297,"LINESTRING (46.5990722 34.4991227, 46.5985591 34.4990496, 46.5982803 34.4988773, 46.5983579 34.4985357)",,
345828107,residential,,False,False,25.739,"LINESTRING (46.6013792 34.4963279, 46.6011181 34.4962426)",,
345828107,residential,,False,True,24.426,"LINESTRING (46.6013792 34.4963279, 46.601627 34.4964088)",,
545278194,residential,,False,False,105.938,"LINESTRING (46.6013792 34.4963279, 46.6017814 34.4954347)",,
345828101,residential,,False,False,24.691,"LINESTRING (46.6017814 34.4954347, 46.6015325 34.4953497)",,
345828101,residential,,False,True,49.814,"LINESTRING (46.6017814 34.4954347, 46.6022835 34.4956063)",,
545278194,residential,,False,True,105.938,"LINESTRING (46.6017814 34.4954347, 46.6013792 34.4963279)",,
345828107,residential,,False,False,24.426,"LINESTRING (46.601627 34.4964088, 46.6013792 34.4963279)",,
345828107,residential,,False,True,17.715,"LINESTRING (46.601627 34.4964088, 46.6018067 34.4964675)",,
545278195,residential,,False,False,86.229,"LINESTRING (46.601627 34.4964088, 46.6019904 34.4956935)",,
545278195,residential,,False,True,86.229,"LINESTRING (46.6019904 34.4956935, 46.601627 34.4964088)",,
345828107,residential,,False,False,27.209,"LINESTRING (46.6011181 34.4962426, 46.6008421 34.4961524)",,
345828107,residential,,False,True,25.739,"LINESTRING (46.6011181 34.4962426, 46.6013792 34.4963279)",,
545278197,residential,,False,False,106.301,"LINESTRING (46.6011181 34.4962426, 46.6015325 34.4953497)",,
345828101,residential,,False,False,25.775,"LINESTRING (46.6015325 34.4953497, 46.6012727 34.4952609)",,
345828101,residential,,False,True,24.691,"LINESTRING (46.6015325 34.4953497, 46.6017814 34.4954347)",,
545278197,residential,,False,True,106.301,"LINESTRING (46.6015325 34.4953497, 46.6011181 34.4962426)",,
345828107,residential,,False,False,4.981,"LINESTRING (46.6008421 34.4961524, 46.6007885 34.496145)",,
345828107,residential,,False,True,27.209,"LINESTRING (46.6008421 34.4961524, 46.6011181 34.4962426)",,
545278199,residential,,False,False,106.696,"LINESTRING (46.6008421 34.4961524, 46.6012727 34.4952609)",,
345828101,residential,,False,False,28.343,"LINESTRING (46.6012727 34.4952609, 46.600987 34.4951633)",,
345828101,residential,,False,True,25.775,"LINESTRING (46.6012727 34.4952609, 46.6015325 34.4953497)",,
545278199,residential,,False,True,106.696,"LINESTRING (46.6012727 34.4952609, 46.6008421 34.4961524)",,
345828101,residential,,False,False,17.943,"LINESTRING (46.600987 34.4951633, 46.6007993 34.4951174)",,
345828101,residential,,False,True,28.343,"LINESTRING (46.600987 34.4951633, 46.6012727 34.4952609)",,
545278200,residential,,False,False,107.255,"LINESTRING (46.600987 34.4951633, 46.6006052 34.4960751)",,
345828107,residential,,False,False,53.568,"LINESTRING (46.6006052 34.4960751, 46.6000618 34.4958976)",,
345828107,residential,,False,True,18.509,"LINESTRING (46.6006052 34.4960751, 46.6007885 34.496145)",,
545278200,residential,,False,True,107.255,"LINESTRING (46.6006052 34.4960751, 46.600987 34.4951633)",,
721827879,tertiary,roundabout,True,False,25.714,"LINESTRING (46.5938437 34.4947605, 46.5938276 34.4947207, 46.5938276 34.4946909, 46.5938397 34.4946577, 46.5938745 34.4946279, 46.5939161 34.4946069, 46.5939627 34.494587)",,
675322914,tertiary,,True,False,37.116,"LINESTRING (46.5956381 34.4954469, 46.5959564 34.4956533)",حافظ,
953295185,residential,,False,False,178.627,"LINESTRING (46.5956381 34.4954469, 46.595481 34.4948702, 46.5960015 34.4939499)",,
675322914,tertiary,,True,False,37.184,"LINESTRING (46.5942729 34.4947351, 46.5944526 34.4948622, 46.5945985 34.4949324)",حافظ,
721827879,tertiary,roundabout,True,False,25.307,"LINESTRING (46.5942729 34.4947351, 46.5942943 34.4947826, 46.5942943 34.494829, 46.5942742 34.4948578, 46.5942366 34.4948788, 46.5942045 34.4948898, 46.5941682 34.4948987)",,
721827879,tertiary,roundabout,True,False,5.186,"LINESTRING (46.5941682 34.4948987, 46.594114 34.4948853)",,
325604857,secondary,roundabout,True,False,25.082,"LINESTRING (46.5979978 34.4968779, 46.5979529 34.4968815, 46.5979103 34.4968813, 46.5978743 34.496871, 46.5978486 34.4968564, 46.5978237 34.4968332, 46.5978114 34.4968045, 46.5978056 34.4967701)",,
325604861,secondary,,True,False,173.713,"LINESTRING (46.5979978 34.4968779, 46.5979374 34.4969371, 46.5978814 34.4970007, 46.5977871 34.4971319, 46.5977342 34.4972242, 46.5976933 34.4972944, 46.5976081 34.4974712, 46.5975505 34.4976486, 46.5975049 34.4978172, 46.5974747 34.4979935, 46.5974553 34.4981669, 46.5974417 34.4983416)",,
721827879,tertiary,roundabout,True,False,33.053,"LINESTRING (46.5939627 34.494587, 46.5939765 34.4945903, 46.5940958 34.4946367, 46.5941977 34.4946842, 46.5942729 34.4947351)",,
325604856,tertiary,,False,True,173.053,"LINESTRING (46.6002383 34.4986787, 46.5983579 34.4985357)",,
"[325604856, 345828111]","['residential', 'tertiary']",,False,False,310.77,"LINESTRING (46.6002383 34.4986787, 46.6015201 34.4987762, 46.6013082 34.4983628, 46.6011956 34.4979917, 46.6011956 34.4977266, 46.601469 34.4971302)",,
325604866,tertiary,,False,True,148.529,"LINESTRING (46.6002383 34.4986787, 46.6000101 34.4981593, 46.5996775 34.4978011, 46.5993676 34.4975885)",,
953295193,residential,,False,False,97.914,"LINESTRING (46.595925 34.4929597, 46.5955668 34.4937893)",,
953295195,residential,,False,False,33.173,"LINESTRING (46.595925 34.4929597, 46.5961874 34.4927542)",,
953295195,residential,,False,True,105.511,"LINESTRING (46.595925 34.4929597, 46.5950905 34.4936134)",,
345828091,residential,,False,True,136.977,"LINESTRING (46.5948838 34.4983439, 46.5953727 34.4971798)",,
953295195,residential,,False,True,37.136,"LINESTRING (46.5948596 34.494677, 46.5945985 34.4949324)",,
953295193,residential,,False,True,146.451,"LINESTRING (46.5948596 34.494677, 46.5951992 34.4947666, 46.5955668 34.4937893)",,
953295195,residential,,False,False,130.65300000000002,"LINESTRING (46.5948596 34.494677, 46.5946931 34.4944839, 46.5947747 34.4941368, 46.5950905 34.4936134)",,
953295186,residential,,False,True,48.105,"LINESTRING (46.5938251 34.4952465, 46.594114 34.4948853)",,
953295192,residential,,False,True,99.357,"LINESTRING (46.5938251 34.4952465, 46.5948068 34.4956257)",,
"[953295186, 953295190]",residential,,False,"[False, True]",159.37900000000002,"LINESTRING (46.5938251 34.4952465, 46.5935456 34.495652, 46.5946536 34.49597)",,
953295195,residential,,False,False,37.136,"LINESTRING (46.5945985 34.4949324, 46.5948596 34.494677)",,
675322914,tertiary,,True,False,111.151,"LINESTRING (46.5945985 34.4949324, 46.5950426 34.4951462, 46.5953591 34.4952988, 46.5956381 34.4954469)",حافظ,
953295185,residential,,False,False,122.358,"LINESTRING (46.5960015 34.4939499, 46.5964694 34.4929193)",,
953295188,residential,,False,False,43.658,"LINESTRING (46.5960015 34.4939499, 46.5955668 34.4937893)",,
953295188,residential,,False,True,17.065,"LINESTRING (46.5960015 34.4939499, 46.5961714 34.4940127)",,
953295185,residential,,False,True,178.627,"LINESTRING (46.5960015 34.4939499, 46.595481 34.4948702, 46.5956381 34.4954469)",,
953295195,residential,,False,True,33.173,"LINESTRING (46.5961874 34.4927542, 46.595925 34.4929597)",,
953295188,residential,,False,False,47.833,"LINESTRING (46.5955668 34.4937893, 46.5950905 34.4936134)",,
953295188,residential,,False,True,43.658,"LINESTRING (46.5955668 34.4937893, 46.5960015 34.4939499)",,
953295193,residential,,False,True,97.914,"LINESTRING (46.5955668 34.4937893, 46.595925 34.4929597)",,
953295193,residential,,False,False,146.451,"LINESTRING (46.5955668 34.4937893, 46.5951992 34.4947666, 46.5948596 34.494677)",,
953295188,residential,,False,False,17.065,"LINESTRING (46.5961714 34.4940127, 46.5960015 34.4939499)",,
953295185,residential,,False,True,122.358,"LINESTRING (46.5964694 34.4929193, 46.5960015 34.4939499)",,
545278182,residential,,False,False,40.778,"LINESTRING (46.5948068 34.4956257, 46.5946536 34.49597)",,
545278182,residential,,False,True,45.766,"LINESTRING (46.5948068 34.4956257, 46.5949788 34.4952393)",,
953295192,residential,,False,False,99.357,"LINESTRING (46.5948068 34.4956257, 46.5938251 34.4952465)",,
953295189,residential,,False,True,277.39,"LINESTRING (46.5977395 34.4936737, 46.5966415 34.4959984)",,
545278182,residential,,False,True,52.879,"LINESTRING (46.594284 34.4969203, 46.5944349 34.4964613)",,
953295196,residential,,False,False,103.86,"LINESTRING (46.594284 34.4969203, 46.5953727 34.4971798)",,
953295196,residential,,False,True,58.469,"LINESTRING (46.594284 34.4969203, 46.5937121 34.4966872)",,
953295188,residential,,False,True,47.833,"LINESTRING (46.5950905 34.4936134, 46.5955668 34.4937893)",,
953295195,residential,,False,False,105.511,"LINESTRING (46.5950905 34.4936134, 46.595925 34.4929597)",,
953295195,residential,,False,True,130.65300000000002,"LINESTRING (46.5950905 34.4936134, 46.5947747 34.4941368, 46.5946931 34.4944839, 46.5948596 34.494677)",,
545278182,residential,,False,False,58.191,"LINESTRING (46.5946536 34.49597, 46.5944349 34.4964613)",,
545278182,residential,,False,True,40.778,"LINESTRING (46.5946536 34.49597, 46.5948068 34.4956257)",,
"[953295186, 953295190]",residential,,False,"[False, True]",159.37900000000002,"LINESTRING (46.5946536 34.49597, 46.5935456 34.495652, 46.5938251 34.4952465)",,
953295196,residential,,False,False,58.469,"LINESTRING (46.5937121 34.4966872, 46.594284 34.4969203)",,
345828091,residential,,False,False,136.977,"LINESTRING (46.5953727 34.4971798, 46.5948838 34.4983439)",,
953295196,residential,,False,True,103.86,"LINESTRING (46.5953727 34.4971798, 46.594284 34.4969203)",,
345828091,residential,,False,True,177.98299999999998,"LINESTRING (46.5953727 34.4971798, 46.5955459 34.4967572, 46.5959564 34.4956533)",,
325604860,tertiary,,False,False,39.108,"LINESTRING (46.5966415 34.4959984, 46.5970116 34.4961735)",حافظ,
325604860,tertiary,,False,True,18.211,"LINESTRING (46.5966415 34.4959984, 46.5964692 34.4959168)",حافظ,
953295189,residential,,False,False,277.39,"LINESTRING (46.5966415 34.4959984, 46.5977395 34.4936737)",,
953295186,residential,,False,False,48.105,"LINESTRING (46.594114 34.4948853, 46.5938251 34.4952465)",,
721827879,tertiary,roundabout,True,False,28.517000000000003,"LINESTRING (46.594114 34.4948853, 46.5940556 34.4948655, 46.5939429 34.4948191, 46.5938437 34.4947605)",,
