osmid,highway,oneway,reversed,length,name,geometry,junction
304158173,unclassified,False,False,93.712,,"LINESTRING (54.8828832 30.6924443, 54.8821737 30.6930257)",
721792152,secondary,False,False,239.488,,"LINESTRING (54.8828832 30.6924443, 54.8816327 30.6905782)",
304158166,unclassified,False,True,163.664,,"LINESTRING (54.8814868 30.6934099, 54.8814028 30.693313, 54.8813425 30.6932092, 54.8812936 30.6931044, 54.8812312 30.6929832, 54.8807974 30.6923119, 54.8807683 30.6920918)",
304158173,unclassified,False,False,100.499,,"LINESTRING (54.8814868 30.6934099, 54.8808459 30.6938088, 54.8806327 30.6939366)",
304158173,unclassified,False,True,78.367,,"LINESTRING (54.8814868 30.6934099, 54.8816266 30.6933348, 54.8819016 30.6931862, 54.8821737 30.6930257)",
722124960,residential,False,True,190.57399999999998,,"LINESTRING (54.8814868 30.6934099, 54.8819339 30.6940027, 54.8823309 30.6947084, 54.8825688 30.6947981)",
304158173,unclassified,False,True,115.383,,"LINESTRING (54.8796426 30.6945298, 54.8806327 30.6939366)",
304158176,unclassified,False,True,74.356,,"LINESTRING (54.8796426 30.6945298, 54.8792169 30.6939702)",
304158173,unclassified,False,False,453.33299999999997,,"LINESTRING (54.8796426 30.6945298, 54.8782664 30.6952701, 54.8774962 30.694324, 54.8765695 30.6930224)",
721791637,secondary,True,False,46.196,میدان شهدا,"LINESTRING (54.8803162 30.6889438, 54.880374 30.6888633, 54.8804591 30.6888033, 54.8805839 30.6887675, 54.880715 30.6887761)",roundabout
950280061,secondary,True,False,60.400999999999996,جاده دهج,"LINESTRING (54.8803162 30.6889438, 54.8802617 30.6886995, 54.8801509 30.6884209)",
721791637,secondary,True,False,48.26299999999999,میدان شهدا,"LINESTRING (54.8805459 30.6893304, 54.8804364 30.6892883, 54.8803513 30.6892157, 54.8803042 30.6891302, 54.8802921 30.6890361, 54.8803019 30.6889985)",roundabout
920270677,tertiary_link,True,False,64.57300000000001,,"LINESTRING (54.8805459 30.6893304, 54.8802137 30.6893414, 54.8798853 30.6894261)",
721791637,secondary,True,False,11.465,میدان شهدا,"LINESTRING (54.8806656 30.6893364, 54.8805459 30.6893304)",roundabout
721791637,secondary,True,False,36.611,میدان شهدا,"LINESTRING (54.880944 30.6891345, 54.880882 30.6892342, 54.88078 30.6893056, 54.8806656 30.6893364)",roundabout
920270673,secondary,True,False,73.68,,"LINESTRING (54.880944 30.6891345, 54.8810329 30.6895283, 54.8811001 30.6897833)",
721791637,secondary,True,False,25.148,میدان شهدا,"LINESTRING (54.8809169 30.688914, 54.8809562 30.6890219, 54.880944 30.6891345)",roundabout
721791637,secondary,True,False,25.152,میدان شهدا,"LINESTRING (54.880715 30.6887761, 54.8808321 30.6888275, 54.8809169 30.688914)",roundabout
304158176,unclassified,False,False,186.558,,"LINESTRING (54.8781907 30.6925446, 54.8784864 30.6930099, 54.8792169 30.6939702)",
304158176,unclassified,False,True,141.845,,"LINESTRING (54.8781907 30.6925446, 54.8779118 30.6921058, 54.8776302 30.691369)",
722123750,residential,False,True,256.25800000000004,,"LINESTRING (54.8781907 30.6925446, 54.8785517 30.692628, 54.8790264 30.6924712, 54.8795924 30.6923697, 54.8807683 30.6920918)",
722123751,residential,False,True,167.067,,"LINESTRING (54.8781907 30.6925446, 54.8775351 30.6926834, 54.8771891 30.6927087, 54.8769236 30.6928886, 54.8765695 30.6930224)",
304158166,unclassified,False,False,163.664,,"LINESTRING (54.8807683 30.6920918, 54.8807974 30.6923119, 54.8812312 30.6929832, 54.8812936 30.6931044, 54.8813425 30.6932092, 54.8814028 30.693313, 54.8814868 30.6934099)",
304158166,unclassified,False,True,126.741,,"LINESTRING (54.8807683 30.6920918, 54.8805679 30.6910534, 54.8805518 30.6909673)",
722123750,residential,False,False,256.258,,"LINESTRING (54.8807683 30.6920918, 54.8795924 30.6923697, 54.8790264 30.6924712, 54.8785517 30.692628, 54.8781907 30.6925446)",
722123796,unclassified,False,True,161.04399999999998,,"LINESTRING (54.8795307 30.6920744, 54.8792812 30.6915093, 54.8788367 30.690757)",
920270674,tertiary,False,True,8.419,بسیج,"LINESTRING (54.8745451 30.6917622, 54.8746233 30.6917274)",
722123751,residential,False,False,260.998,,"LINESTRING (54.8745451 30.6917622, 54.8751372 30.6923927, 54.8753491 30.6926672, 54.8759311 30.6929394, 54.8762611 30.69314, 54.8765695 30.6930224)",
920270674,tertiary,False,False,126.496,بسیج,"LINESTRING (54.8745451 30.6917622, 54.8742688 30.691885, 54.8732785 30.6920638)",
722123752,residential,False,True,105.862,,"LINESTRING (54.877468 30.6918323, 54.8768836 30.6910237)",
722123752,residential,False,False,105.862,,"LINESTRING (54.8768836 30.6910237, 54.877468 30.6918323)",
920270674,tertiary,False,False,78.289,بسیج,"LINESTRING (54.8768836 30.6910237, 54.8761841 30.6913896)",
920270674,tertiary,False,True,57.33,بسیج,"LINESTRING (54.8768836 30.6910237, 54.8773958 30.6907557)",
722123753,residential,False,True,139.093,,"LINESTRING (54.8748697 30.6895361, 54.8761186 30.6888948)",
722123757,residential,False,False,34.032,,"LINESTRING (54.8748697 30.6895361, 54.875055 30.6897974)",
722123757,residential,False,True,91.894,,"LINESTRING (54.8748697 30.6895361, 54.8743694 30.6888305)",
304158176,unclassified,False,False,6.196,,"LINESTRING (54.8761186 30.6888948, 54.8761515 30.6889428)",
304158176,unclassified,False,True,50.8,,"LINESTRING (54.8761186 30.6888948, 54.8758485 30.6885014)",
722123753,residential,False,False,139.093,,"LINESTRING (54.8761186 30.6888948, 54.8748697 30.6895361)",
722123754,residential,False,True,97.786,,"LINESTRING (54.875055 30.6897974, 54.8759124 30.6893181)",
722123757,residential,False,False,30.489,,"LINESTRING (54.875055 30.6897974, 54.875221 30.6900315)",
722123757,residential,False,True,34.032,,"LINESTRING (54.875055 30.6897974, 54.8748697 30.6895361)",
722123754,residential,False,False,97.786,,"LINESTRING (54.8759124 30.6893181, 54.875055 30.6897974)",
304158176,unclassified,False,True,55.621,,"LINESTRING (54.8770638 30.6902714, 54.8767678 30.6898408)",
722123755,residential,False,True,125.779,,"LINESTRING (54.8770638 30.6902714, 54.8759365 30.6908543)",
722123764,residential,False,True,185.2,,"LINESTRING (54.8770638 30.6902714, 54.8787403 30.6894374)",
304158176,unclassified,False,False,62.513,,"LINESTRING (54.8770638 30.6902714, 54.8770793 30.6902946, 54.8773958 30.6907557)",
722123755,residential,False,False,125.779,,"LINESTRING (54.8759365 30.6908543, 54.8770638 30.6902714)",
722123757,residential,False,False,121.147,,"LINESTRING (54.8755245 30.6904594, 54.8761841 30.6913896)",
722123757,residential,False,True,55.732,,"LINESTRING (54.8755245 30.6904594, 54.875221 30.6900315)",
722123765,residential,False,True,137.351,,"LINESTRING (54.8755245 30.6904594, 54.8767678 30.6898408)",
722123756,residential,False,True,138.231,,"LINESTRING (54.875221 30.6900315, 54.8764409 30.6893645)",
722123757,residential,False,False,55.732,,"LINESTRING (54.875221 30.6900315, 54.8755245 30.6904594)",
722123757,residential,False,True,30.489,,"LINESTRING (54.875221 30.6900315, 54.875055 30.6897974)",
304158176,unclassified,False,False,61.499,,"LINESTRING (54.8764409 30.6893645, 54.8767678 30.6898408)",
304158176,unclassified,False,True,7.604,,"LINESTRING (54.8764409 30.6893645, 54.8764005 30.6893056)",
722123756,residential,False,False,138.231,,"LINESTRING (54.8764409 30.6893645, 54.875221 30.6900315)",
722123757,residential,False,True,121.147,,"LINESTRING (54.8761841 30.6913896, 54.8755245 30.6904594)",
920270674,tertiary,False,True,78.289,بسیج,"LINESTRING (54.8761841 30.6913896, 54.8768836 30.6910237)",
920270674,tertiary,False,False,183.625,بسیج,"LINESTRING (54.8761841 30.6913896, 54.8754179 30.6917904, 54.8749561 30.6914817, 54.8746233 30.6917274)",
722123757,residential,False,False,91.894,,"LINESTRING (54.8743694 30.6888305, 54.8748697 30.6895361)",
722123791,tertiary,True,False,101.378,امام خمینی,"LINESTRING (54.8743694 30.6888305, 54.8734936 30.6893443)",
722123758,residential,False,True,90.572,,"LINESTRING (54.8781944 30.6877085, 54.8777304 30.6869984)",
722123767,residential,False,False,49.905,,"LINESTRING (54.8781944 30.6877085, 54.8777497 30.6879434)",
722123767,residential,False,True,51.095,,"LINESTRING (54.8781944 30.6877085, 54.8786497 30.687468)",
722123758,residential,False,False,90.572,,"LINESTRING (54.8777304 30.6869984, 54.8781944 30.6877085)",
722123791,tertiary,True,False,51.432,امام خمینی,"LINESTRING (54.8777304 30.6869984, 54.8772716 30.6872398)",
722123759,residential,False,True,90.416,,"LINESTRING (54.8786497 30.687468, 54.8781612 30.6867718)",
722123767,residential,False,False,51.095,,"LINESTRING (54.8786497 30.687468, 54.8781944 30.6877085)",
722123767,residential,False,True,51.808,,"LINESTRING (54.8786497 30.687468, 54.8791114 30.6872242)",
722123759,residential,False,False,90.416,,"LINESTRING (54.8781612 30.6867718, 54.8786497 30.687468)",
722123791,tertiary,True,False,48.29,امام خمینی,"LINESTRING (54.8781612 30.6867718, 54.8777304 30.6869984)",
722123760,residential,False,True,59.254,,"LINESTRING (54.8773109 30.6889496, 54.8770178 30.6884801)",
722123763,residential,False,True,92.244,,"LINESTRING (54.8773109 30.6889496, 54.8781251 30.6885047)",
722123763,residential,False,False,97.302,,"LINESTRING (54.8773109 30.6889496, 54.8772696 30.6889722, 54.8770523 30.689069, 54.8768511 30.6890783, 54.8764005 30.6893056)",
722123760,residential,False,False,59.254,,"LINESTRING (54.8770178 30.6884801, 54.8773109 30.6889496)",
722123760,residential,False,True,57.619,,"LINESTRING (54.8770178 30.6884801, 54.876717 30.6880311)",
722123762,residential,False,False,90.471,,"LINESTRING (54.8770178 30.6884801, 54.8778215 30.6880508)",
722123762,residential,False,True,97.515,,"LINESTRING (54.8770178 30.6884801, 54.8761515 30.6889428)",
722123760,residential,False,False,36.202,,"LINESTRING (54.8765266 30.6877497, 54.876717 30.6880311)",
304158176,unclassified,False,False,50.8,,"LINESTRING (54.8758485 30.6885014, 54.8761186 30.6888948)",
304158176,unclassified,False,True,48.675,,"LINESTRING (54.8758485 30.6885014, 54.8755898 30.6881244)",
722123761,residential,False,True,98.142,,"LINESTRING (54.8758485 30.6885014, 54.876717 30.6880311)",
722123760,residential,False,False,57.619,,"LINESTRING (54.876717 30.6880311, 54.8770178 30.6884801)",
722123760,residential,False,True,36.202,,"LINESTRING (54.876717 30.6880311, 54.8765266 30.6877497)",
722123761,residential,False,False,98.142,,"LINESTRING (54.876717 30.6880311, 54.8758485 30.6885014)",
722123761,residential,False,True,90.317,,"LINESTRING (54.876717 30.6880311, 54.877505 30.6875833)",
722123761,residential,False,False,90.317,,"LINESTRING (54.877505 30.6875833, 54.876717 30.6880311)",
722123766,residential,False,False,46.377,,"LINESTRING (54.877505 30.6875833, 54.8777497 30.6879434)",
722123766,residential,False,True,44.238,,"LINESTRING (54.877505 30.6875833, 54.8772716 30.6872398)",
722123762,residential,False,True,90.471,,"LINESTRING (54.8778215 30.6880508, 54.8770178 30.6884801)",
722123766,residential,False,False,58.225,,"LINESTRING (54.8778215 30.6880508, 54.8781251 30.6885047)",
722123766,residential,False,True,13.775,,"LINESTRING (54.8778215 30.6880508, 54.8777497 30.6879434)",
304158176,unclassified,False,False,46.844,,"LINESTRING (54.8761515 30.6889428, 54.8764005 30.6893056)",
304158176,unclassified,False,True,6.196,,"LINESTRING (54.8761515 30.6889428, 54.8761186 30.6888948)",
722123762,residential,False,False,97.515,,"LINESTRING (54.8761515 30.6889428, 54.8770178 30.6884801)",
304158176,unclassified,False,False,7.604,,"LINESTRING (54.8764005 30.6893056, 54.8764409 30.6893645)",
304158176,unclassified,False,True,46.844,,"LINESTRING (54.8764005 30.6893056, 54.8761515 30.6889428)",
722123763,residential,False,True,97.30199999999999,,"LINESTRING (54.8764005 30.6893056, 54.8768511 30.6890783, 54.8770523 30.689069, 54.8772696 30.6889722, 54.8773109 30.6889496)",
722123763,residential,False,False,92.244,,"LINESTRING (54.8781251 30.6885047, 54.8773109 30.6889496)",
722123766,residential,False,False,61.743,,"LINESTRING (54.8781251 30.6885047, 54.8784471 30.688986)",
722123766,residential,False,True,58.225,,"LINESTRING (54.8781251 30.6885047, 54.8778215 30.6880508)",
722123764,residential,False,False,185.2,,"LINESTRING (54.8787403 30.6894374, 54.8770638 30.6902714)",
722123766,residential,False,False,58.459,,"LINESTRING (54.8787403 30.6894374, 54.8790384 30.6898964)",
722123766,residential,False,True,57.493,,"LINESTRING (54.8787403 30.6894374, 54.8784471 30.688986)",
304158176,unclassified,False,False,55.621,,"LINESTRING (54.8767678 30.6898408, 54.8770638 30.6902714)",
304158176,unclassified,False,True,61.499,,"LINESTRING (54.8767678 30.6898408, 54.8764409 30.6893645)",
722123765,residential,False,False,137.351,,"LINESTRING (54.8767678 30.6898408, 54.8755245 30.6904594)",
722123765,residential,False,True,186.6,,"LINESTRING (54.8767678 30.6898408, 54.8784471 30.688986)",
722123766,residential,False,True,58.459,,"LINESTRING (54.8790384 30.6898964, 54.8787403 30.6894374)",
920270674,tertiary,False,False,60.719,بسیج,"LINESTRING (54.8790384 30.6898964, 54.8784959 30.6901802)",
920270674,tertiary,False,True,96.47800000000001,بسیج,"LINESTRING (54.8790384 30.6898964, 54.8796343 30.6895847, 54.8798853 30.6894261)",
722123765,residential,False,False,186.6,,"LINESTRING (54.8784471 30.688986, 54.8767678 30.6898408)",
722123766,residential,False,False,57.493,,"LINESTRING (54.8784471 30.688986, 54.8787403 30.6894374)",
722123766,residential,False,True,61.743,,"LINESTRING (54.8784471 30.688986, 54.8781251 30.6885047)",
722123766,residential,False,False,44.238,,"LINESTRING (54.8772716 30.6872398, 54.877505 30.6875833)",
722123791,tertiary,True,False,188.516,امام خمینی,"LINESTRING (54.8772716 30.6872398, 54.8755898 30.6881244)",
722123766,residential,False,False,13.775,,"LINESTRING (54.8777497 30.6879434, 54.8778215 30.6880508)",
722123766,residential,False,True,46.377,,"LINESTRING (54.8777497 30.6879434, 54.877505 30.6875833)",
722123767,residential,False,True,49.905,,"LINESTRING (54.8777497 30.6879434, 54.8781944 30.6877085)",
722123767,residential,False,False,51.808,,"LINESTRING (54.8791114 30.6872242, 54.8786497 30.687468)",
722123768,residential,True,False,90.243,,"LINESTRING (54.8791114 30.6872242, 54.8786507 30.6865159)",
722123791,tertiary,True,False,4.698,امام خمینی,"LINESTRING (54.8786507 30.6865159, 54.878608 30.6865368)",
722123768,residential,True,False,143.068,,"LINESTRING (54.8798418 30.6883471, 54.8791114 30.6872242)",
920270675,residential,False,True,125.34700000000001,,"LINESTRING (54.8798418 30.6883471, 54.8795609 30.6885566, 54.8800252 30.6892585)",
722123768,residential,True,False,30.675,,"LINESTRING (54.8801509 30.6884209, 54.8798418 30.6883471)",
950280061,secondary,True,False,255.082,جاده دهج,"LINESTRING (54.8801509 30.6884209, 54.8800365 30.6882641, 54.8788512 30.6864179)",
304158160,tertiary,True,False,49.884,امام خمینی,"LINESTRING (54.876058 30.6877247, 54.8764983 30.6874841)",
722123769,residential,False,True,129.557,,"LINESTRING (54.876058 30.6877247, 54.8753301 30.686742)",
722123769,residential,False,False,129.557,,"LINESTRING (54.8753301 30.686742, 54.876058 30.6877247)",
722123772,residential,False,False,49.829,,"LINESTRING (54.8753301 30.686742, 54.8757703 30.6865022)",
722123772,residential,False,True,58.936,,"LINESTRING (54.8753301 30.686742, 54.8748095 30.6870257)",
304158160,tertiary,True,False,79.766,امام خمینی,"LINESTRING (54.8764983 30.6874841, 54.8772023 30.6870993)",
722123770,residential,False,True,129.487,,"LINESTRING (54.8764983 30.6874841, 54.8757703 30.6865022)",
722123770,residential,False,False,129.487,,"LINESTRING (54.8757703 30.6865022, 54.8764983 30.6874841)",
722123772,residential,False,True,49.829,,"LINESTRING (54.8757703 30.6865022, 54.8753301 30.686742)",
304158160,tertiary,True,False,147.666,امام خمینی,"LINESTRING (54.8772023 30.6870993, 54.8785056 30.686387)",
722123772,residential,False,False,58.936,,"LINESTRING (54.8748095 30.6870257, 54.8753301 30.686742)",
722123793,unclassified,False,False,11.989,,"LINESTRING (54.8748095 30.6870257, 54.8748745 30.6871179)",
722123773,residential,False,True,58.387,,"LINESTRING (54.8746222 30.6879019, 54.8742897 30.6874615)",
304158154,unclassified,False,False,44.36,,"LINESTRING (54.8742897 30.6874615, 54.8739067 30.6876866)",
304158154,unclassified,False,True,24.132,,"LINESTRING (54.8742897 30.6874615, 54.8744981 30.6873391)",
722123773,residential,False,False,58.387,,"LINESTRING (54.8742897 30.6874615, 54.8746222 30.6879019)",
304158154,unclassified,False,False,24.132,,"LINESTRING (54.8744981 30.6873391, 54.8742897 30.6874615)",
304158154,unclassified,False,True,43.594,,"LINESTRING (54.8744981 30.6873391, 54.8748745 30.6871179)",
304158154,unclassified,False,False,23.206,,"LINESTRING (54.8739067 30.6876866, 54.8737063 30.6878043)",
304158154,unclassified,False,True,44.36,,"LINESTRING (54.8739067 30.6876866, 54.8742897 30.6874615)",
304158154,unclassified,False,False,70.221,,"LINESTRING (54.8732863 30.6880653, 54.8726911 30.6884352)",
304158154,unclassified,False,True,49.55,,"LINESTRING (54.8732863 30.6880653, 54.8737063 30.6878043)",
304158154,unclassified,False,True,70.221,,"LINESTRING (54.8726911 30.6884352, 54.8732863 30.6880653)",
722123783,residential,False,True,55.826,,"LINESTRING (54.8734392 30.6902249, 54.8739179 30.6899375)",
912641487,residential,False,False,17.97,,"LINESTRING (54.8734392 30.6902249, 54.8733338 30.6900911)",
912641487,residential,False,True,46.198,,"LINESTRING (54.8734392 30.6902249, 54.8737103 30.6905688)",
722123783,residential,False,False,55.826,,"LINESTRING (54.8739179 30.6899375, 54.8734392 30.6902249)",
722123785,residential,False,False,58.151,,"LINESTRING (54.8739179 30.6899375, 54.8742366 30.6903829)",
722123785,residential,False,True,77.44,,"LINESTRING (54.8739179 30.6899375, 54.8734936 30.6893443)",
722123784,residential,False,True,53.292,,"LINESTRING (54.8737869 30.690666, 54.8742366 30.6903829)",
912641487,residential,False,False,13.056,,"LINESTRING (54.8737869 30.690666, 54.8737103 30.6905688)",
912641487,residential,False,True,43.023,,"LINESTRING (54.8737869 30.690666, 54.8740393 30.6909863)",
722123784,residential,False,False,53.292,,"LINESTRING (54.8742366 30.6903829, 54.8737869 30.690666)",
722123785,residential,False,True,58.151,,"LINESTRING (54.8742366 30.6903829, 54.8739179 30.6899375)",
722123785,residential,False,False,109.775,,"LINESTRING (54.8742366 30.6903829, 54.8745605 30.6908358, 54.8741274 30.6910981)",
912641487,residential,False,False,15.017,,"LINESTRING (54.8741274 30.6910981, 54.8740393 30.6909863)",
912641487,residential,False,True,84.528,,"LINESTRING (54.8741274 30.6910981, 54.8746233 30.6917274)",
722123785,residential,False,True,109.775,,"LINESTRING (54.8741274 30.6910981, 54.8745605 30.6908358, 54.8742366 30.6903829)",
722123785,residential,False,False,77.44,,"LINESTRING (54.8734936 30.6893443, 54.8739179 30.6899375)",
722123791,tertiary,True,False,47.588,امام خمینی,"LINESTRING (54.8734936 30.6893443, 54.8730825 30.6895855)",
722123791,tertiary,True,False,50.082,امام خمینی,"LINESTRING (54.878608 30.6865368, 54.8781612 30.6867718)",
722123790,tertiary_link,True,False,23.131999999999998,,"LINESTRING (54.8785056 30.686387, 54.8785642 30.6863999, 54.8786073 30.6864364, 54.8786234 30.6864865, 54.878608 30.6865368)",
722123791,tertiary,True,False,22.053,امام خمینی,"LINESTRING (54.8788512 30.6864179, 54.8786507 30.6865159)",
722123792,tertiary,True,False,11.599,میدان نماز,"LINESTRING (54.8728684 30.6895286, 54.8729089 30.6894898, 54.8729669 30.6894745)",roundabout
722123792,tertiary,True,False,7.463,میدان نماز,"LINESTRING (54.8728597 30.6895953, 54.8728684 30.6895286)",roundabout
722123792,tertiary,True,False,10.578,میدان نماز,"LINESTRING (54.8730825 30.6895855, 54.8730619 30.6896296, 54.8730194 30.6896601)",roundabout
912641487,residential,False,True,56.574,,"LINESTRING (54.8730194 30.6896601, 54.8733338 30.6900911)",
722123792,tertiary,True,False,8.536999999999999,میدان نماز,"LINESTRING (54.8730194 30.6896601, 54.8729762 30.6896697, 54.872932 30.6896642)",roundabout
304158160,tertiary,True,False,156.253,امام خمینی,"LINESTRING (54.8730337 30.6894913, 54.8743763 30.6886903)",
722123792,tertiary,True,False,11.929,میدان نماز,"LINESTRING (54.8730337 30.6894913, 54.8730738 30.6895324, 54.8730825 30.6895855)",roundabout
722123792,tertiary,True,False,6.737,میدان نماز,"LINESTRING (54.8729669 30.6894745, 54.8730019 30.6894784, 54.8730337 30.6894913)",roundabout
304158176,unclassified,False,False,48.675,,"LINESTRING (54.8755898 30.6881244, 54.8758485 30.6885014)",
722123789,tertiary_link,False,True,13.501,,"LINESTRING (54.8755898 30.6881244, 54.8755187 30.6880195)",
722123791,tertiary,True,False,140.653,امام خمینی,"LINESTRING (54.8755898 30.6881244, 54.8744425 30.6887876, 54.8743694 30.6888305)",
722123794,unclassified,False,True,70.92,,"LINESTRING (54.8779159 30.6904836, 54.8782942 30.6910322)",
920270674,tertiary,False,False,58.213,بسیج,"LINESTRING (54.8779159 30.6904836, 54.8773958 30.6907557)",
920270674,tertiary,False,True,64.915,بسیج,"LINESTRING (54.8779159 30.6904836, 54.8784959 30.6901802)",
722123794,unclassified,False,False,70.92,,"LINESTRING (54.8782942 30.6910322, 54.8779159 30.6904836)",
722123795,unclassified,False,False,73.714,,"LINESTRING (54.8782942 30.6910322, 54.8776302 30.691369)",
722123795,unclassified,False,True,60.227,,"LINESTRING (54.8782942 30.6910322, 54.8788367 30.690757)",
304158176,unclassified,False,True,71.785,,"LINESTRING (54.8776302 30.691369, 54.8773958 30.6907557)",
722123795,unclassified,False,True,73.714,,"LINESTRING (54.8776302 30.691369, 54.8782942 30.6910322)",
304158176,unclassified,False,False,141.845,,"LINESTRING (54.8776302 30.691369, 54.8779118 30.6921058, 54.8781907 30.6925446)",
722123795,unclassified,False,False,60.227,,"LINESTRING (54.8788367 30.690757, 54.8782942 30.6910322)",
722123795,unclassified,False,True,92.137,,"LINESTRING (54.8788367 30.690757, 54.8796755 30.6903492)",
722123796,unclassified,False,True,71.941,,"LINESTRING (54.8788367 30.690757, 54.8784959 30.6901802)",
722123796,unclassified,False,False,161.04399999999998,,"LINESTRING (54.8788367 30.690757, 54.8792812 30.6915093, 54.8795307 30.6920744)",
722123795,unclassified,False,False,92.137,,"LINESTRING (54.8796755 30.6903492, 54.8788367 30.690757)",
722123796,unclassified,False,False,71.941,,"LINESTRING (54.8784959 30.6901802, 54.8788367 30.690757)",
920270674,tertiary,False,False,64.915,بسیج,"LINESTRING (54.8784959 30.6901802, 54.8779159 30.6904836)",
920270674,tertiary,False,True,60.719,بسیج,"LINESTRING (54.8784959 30.6901802, 54.8790384 30.6898964)",
304158173,unclassified,False,True,453.333,,"LINESTRING (54.8765695 30.6930224, 54.8774962 30.694324, 54.8782664 30.6952701, 54.8796426 30.6945298)",
722123751,residential,False,False,167.067,,"LINESTRING (54.8765695 30.6930224, 54.8769236 30.6928886, 54.8771891 30.6927087, 54.8775351 30.6926834, 54.8781907 30.6925446)",
722123751,residential,False,True,260.998,,"LINESTRING (54.8765695 30.6930224, 54.8762611 30.69314, 54.8759311 30.6929394, 54.8753491 30.6926672, 54.8751372 30.6923927, 54.8745451 30.6917622)",
